Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
145,1214735,Brazil Serie A,2021,2021-08-08 18:15:00,15,Ceará,Atlético GO,0,0,0,[],[],1.8,3.3,4.85,2.3,1.61,2.15,1.67
146,1214734,Brazil Serie A,2021,2021-08-09 20:00:00,15,Grêmio,Chapecoense,2,1,3,"['18', '32']",['4'],1.45,4.0,7.0,2.12,1.72,2.45,1.53
147,1214747,Brazil Serie A,2021,2021-08-14 17:00:00,16,Bragantino,Juventude,1,2,3,['9'],"['74', '78']",1.8,3.4,4.6,2.35,1.57,2.25,1.62
148,1214743,Brazil Serie A,2021,2021-08-14 19:00:00,16,Atlético Mineiro,Palmeiras,2,0,2,"['45+4', '62']",[],2.05,3.15,3.75,2.2,1.65,2.05,1.77
149,1214742,Brazil Serie A,2021,2021-08-14 21:00:00,16,São Paulo,Grêmio,2,1,3,"['13', '90+3']",['20'],2.3,2.9,3.5,2.6,1.48,2.25,1.62
150,1214740,Brazil Serie A,2021,2021-08-15 16:00:00,16,Flamengo,Sport Recife,2,0,2,"['11', '47']",[],1.29,5.75,9.75,1.69,2.1,2.15,1.67
151,1214741,Brazil Serie A,2021,2021-08-15 16:00:00,16,Corinthians,Ceará,3,1,4,"['17', '30', '68']",['70'],2.3,2.85,3.6,2.6,1.48,2.2,1.65
152,1214749,Brazil Serie A,2021,2021-08-15 18:15:00,16,Cuiabá,Atlético PR,1,0,1,['61'],[],2.25,3.0,3.5,2.65,1.47,2.3,1.59
153,1214746,Brazil Serie A,2021,2021-08-15 18:15:00,16,Bahia,Atlético GO,1,2,3,['26'],"['55', '61']",2.05,3.15,3.75,2.2,1.65,2.0,1.77
154,1214745,Brazil Serie A,2021,2021-08-15 18:15:00,16,Fortaleza,Santos,1,1,2,['23'],['25'],1.74,3.55,4.7,2.2,1.67,2.1,1.71
155,1214744,Brazil Serie A,2021,2021-08-15 20:30:00,16,Internacional,Fluminense,4,2,6,"['8', '59', '90+3', '90+5']","['45', '84']",2.0,3.1,4.1,2.45,1.53,2.2,1.65
156,1214748,Brazil Serie A,2021,2021-08-16 20:00:00,16,Chapecoense,América Mineiro,1,1,2,['87'],['90+3'],3.0,3.1,2.38,2.15,1.62,2.0,1.77
157,1214639,Brazil Serie A,2021,2021-08-18 19:00:00,5,Cuiabá,Grêmio,0,1,1,[],['25'],3.15,2.9,2.45,2.45,1.51,2.15,1.67
158,1214759,Brazil Serie A,2021,2021-08-21 17:00:00,17,Atlético GO,Chapecoense,1,1,2,['90+3'],['36'],1.77,3.4,4.75,2.3,1.59,2.2,1.65
159,1214754,Brazil Serie A,2021,2021-08-21 19:00:00,17,Grêmio,Bahia,2,0,2,"['49', '90+5']",[],1.87,3.35,4.2,2.2,1.67,2.05,1.74
160,1214758,Brazil Serie A,2021,2021-08-21 21:00:00,17,Juventude,Fortaleza,1,1,2,['71'],['16'],3.32,3.05,2.32,2.57,1.51,2.3,1.59
161,1214751,Brazil Serie A,2021,2021-08-22 11:00:00,17,Palmeiras,Cuiabá,0,2,2,[],"['2', '90+4']",1.42,4.3,8.0,2.0,1.77,2.3,1.61
162,1214757,Brazil Serie A,2021,2021-08-22 16:00:00,17,Atlético PR,Corinthians,0,1,1,[],['55'],2.45,3.0,3.0,2.55,1.49,2.25,1.61
163,1214755,Brazil Serie A,2021,2021-08-22 16:00:00,17,Ceará,Flamengo,1,1,2,['32'],['52'],4.6,3.6,1.74,1.95,1.83,1.91,1.87
164,1214752,Brazil Serie A,2021,2021-08-22 18:15:00,17,Santos,Internacional,2,2,4,"['24', '35']","['8', '88']",3.0,3.15,2.4,2.2,1.65,2.0,1.8
165,1214756,Brazil Serie A,2021,2021-08-22 20:30:00,17,Sport Recife,São Paulo,0,1,1,[],['5'],4.5,3.2,1.87,2.6,1.47,2.4,1.54
166,1214750,Brazil Serie A,2021,2021-08-23 20:00:00,17,Fluminense,Atlético Mineiro,1,1,2,['25'],['84'],2.8,2.9,2.6,2.45,1.53,2.15,1.69
167,1214753,Brazil Serie A,2021,2021-08-23 20:00:00,17,América Mineiro,Bragantino,0,2,2,[],"['41', '88']",2.85,3.1,2.5,2.2,1.65,1.95,1.8
168,1214766,Brazil Serie A,2021,2021-08-28 17:00:00,18,Sport Recife,Chapecoense,0,0,0,[],[],2.1,3.0,3.9,2.55,1.5,2.25,1.62
169,1214762,Brazil Serie A,2021,2021-08-28 19:00:00,18,Santos,Flamengo,0,4,4,[],"['52', '71', '80', '84']",6.0,4.0,1.53,1.8,1.95,1.83,1.91
170,1214764,Brazil Serie A,2021,2021-08-28 21:00:00,18,Grêmio,Corinthians,0,1,1,[],['79'],2.3,2.9,3.45,2.55,1.49,2.2,1.65
171,1214761,Brazil Serie A,2021,2021-08-28 21:00:00,18,Palmeiras,Atlético PR,2,1,3,"['22', '71']",['66'],1.65,3.8,5.25,2.0,1.87,2.05,1.77
172,1214763,Brazil Serie A,2021,2021-08-29 11:00:00,18,América Mineiro,Ceará,2,0,2,"['6', '61']",[],2.55,2.85,3.1,2.4,1.54,2.05,1.74
173,1214768,Brazil Serie A,2021,2021-08-29 16:00:00,18,Juventude,São Paulo,1,1,2,['90+1'],['85'],4.25,3.0,2.0,2.65,1.47,2.35,1.56
174,1214769,Brazil Serie A,2021,2021-08-29 18:15:00,18,Atlético GO,Internacional,0,0,0,[],[],3.6,3.15,2.1,2.25,1.62,2.1,1.71
175,1214767,Brazil Serie A,2021,2021-08-29 20:30:00,18,Bragantino,Atlético Mineiro,1,1,2,['15'],['85'],3.15,3.25,2.25,2.1,1.71,1.91,1.87
176,1214760,Brazil Serie A,2021,2021-08-30 19:00:00,18,Fluminense,Bahia,2,0,2,"['36', '90+7']",[],2.1,3.15,3.7,2.35,1.57,2.05,1.74
177,1214765,Brazil Serie A,2021,2021-08-30 21:30:00,18,Fortaleza,Cuiabá,0,0,0,[],[],1.62,3.6,5.75,2.1,1.69,2.15,1.69
178,1214720,Brazil Serie A,2021,2021-09-02 19:00:00,14,Fluminense,Juventude,1,1,2,['53'],['68'],1.91,3.1,4.65,2.8,1.42,2.55,1.49
179,1214776,Brazil Serie A,2021,2021-09-04 21:00:00,19,Bahia,Fortaleza,4,2,6,"['42', '64', '67', '76']","['70', '74']",2.95,3.05,2.45,2.2,1.65,1.95,1.8
180,1214779,Brazil Serie A,2021,2021-09-04 21:00:00,19,Cuiabá,Santos,2,1,3,"['4', '88']",['64'],2.6,2.9,2.95,2.4,1.54,2.1,1.71
181,1214777,Brazil Serie A,2021,2021-09-05 18:15:00,19,Atlético PR,Sport Recife,0,0,0,[],[],1.67,3.55,5.5,2.3,1.59,2.3,1.61
182,1214778,Brazil Serie A,2021,2021-09-07 21:30:00,19,Chapecoense,Fluminense,1,2,3,['61'],"['10', '18']",4.25,3.0,2.0,2.45,1.53,2.15,1.67
183,1214771,Brazil Serie A,2021,2021-09-07 21:30:00,19,Corinthians,Juventude,1,1,2,['85'],['32'],1.67,3.3,6.25,2.8,1.42,2.65,1.47
184,1214783,Brazil Serie A,2021,2021-09-11 16:00:00,20,América Mineiro,Atlético PR,2,0,2,"['48', '70']",[],2.44,3.25,3.0,2.44,1.49,2.05,1.74
185,1214788,Brazil Serie A,2021,2021-09-11 17:00:00,20,Juventude,Cuiabá,1,2,3,['55'],"['45+1', '67']",2.4,2.7,3.55,2.9,1.39,2.45,1.53
186,1214787,Brazil Serie A,2021,2021-09-11 19:00:00,20,Bragantino,Chapecoense,1,2,3,['38'],"['78', '90+5']",1.5,4.05,6.75,1.95,1.8,2.1,1.69
187,1214782,Brazil Serie A,2021,2021-09-11 21:00:00,20,Santos,Bahia,0,0,0,[],[],2.15,3.2,3.35,2.05,1.77,1.87,1.91
188,1214784,Brazil Serie A,2021,2021-09-12 11:00:00,20,Grêmio,Ceará,2,0,2,"['43', '45+1']",[],1.95,3.2,4.0,2.25,1.61,2.05,1.74
189,1214781,Brazil Serie A,2021,2021-09-12 16:00:00,20,Palmeiras,Flamengo,1,3,4,['15'],"['17', '57', '81']",2.81,3.49,2.49,2.08,1.74,1.65,2.2
190,1214785,Brazil Serie A,2021,2021-09-12 16:00:00,20,Fortaleza,Atlético Mineiro,0,2,2,[],"['49', '69']",3.49,3.57,2.09,2.18,1.68,2.0,1.8
191,1214789,Brazil Serie A,2021,2021-09-12 18:15:00,20,Atlético GO,Corinthians,1,1,2,['89'],['60'],3.2,2.75,2.5,2.75,1.43,2.3,1.59
192,1214780,Brazil Serie A,2021,2021-09-12 20:30:00,20,Fluminense,São Paulo,2,1,3,"['50', '66']",['60'],2.6,3.05,2.55,2.6,1.43,2.25,1.62
193,1214786,Brazil Serie A,2021,2021-09-13 20:00:00,20,Sport Recife,Internacional,0,1,1,[],['4'],3.55,2.95,2.25,2.6,1.48,2.25,1.62
194,1214798,Brazil Serie A,2021,2021-09-18 17:00:00,21,Chapecoense,Palmeiras,0,2,2,[],"['10', '28']",6.0,3.75,1.59,2.05,1.77,2.1,1.71
195,1214797,Brazil Serie A,2021,2021-09-18 18:45:00,21,Atlético PR,Juventude,2,1,3,"['63', '71']",['56'],2.05,3.05,4.0,2.6,1.48,2.35,1.57
196,1214793,Brazil Serie A,2021,2021-09-18 19:00:00,21,Atlético Mineiro,Sport Recife,3,0,3,"['35', '45+1', '90+9']",[],1.3,4.75,13.0,2.05,1.77,2.7,1.44
197,1214796,Brazil Serie A,2021,2021-09-18 21:00:00,21,Bahia,Bragantino,1,1,2,['62'],['70'],2.2,3.25,3.2,2.1,1.71,1.91,1.87
198,1214795,Brazil Serie A,2021,2021-09-18 21:00:00,21,Ceará,Santos,0,0,0,[],[],2.3,3.0,3.4,2.3,1.59,2.05,1.74
199,1214794,Brazil Serie A,2021,2021-09-19 11:00:00,21,Internacional,Fortaleza,1,0,1,['90+3'],[],2.1,3.3,3.4,2.1,1.71,1.91,1.83
200,1214792,Brazil Serie A,2021,2021-09-19 16:00:00,21,São Paulo,Atlético GO,2,1,3,"['36', '56']",['71'],1.5,4.28,6.63,2.33,1.6,2.2,1.65
201,1214791,Brazil Serie A,2021,2021-09-19 18:15:00,21,Corinthians,América Mineiro,1,1,2,['17'],['7'],2.0,3.1,4.15,2.5,1.5,2.3,1.61
202,1214790,Brazil Serie A,2021,2021-09-19 20:30:00,21,Flamengo,Grêmio,0,1,1,[],['45+3'],1.59,3.65,5.05,1.98,1.88,2.05,1.77
203,1214799,Brazil Serie A,2021,2021-09-20 20:00:00,21,Cuiabá,Fluminense,2,2,4,"['23', '76']","['5', '20']",2.95,2.75,2.35,2.7,1.4,2.2,1.65
204,1214772,Brazil Serie A,2021,2021-09-22 20:30:00,19,São Paulo,América Mineiro,0,0,0,[],[],2.0,3.3,3.8,2.15,1.67,2.0,1.8
205,1214805,Brazil Serie A,2021,2021-09-25 17:00:00,22,Ceará,Chapecoense,1,0,1,['53'],[],1.71,3.5,4.95,2.35,1.56,2.3,1.59
206,1214801,Brazil Serie A,2021,2021-09-25 19:00:00,22,Corinthians,Palmeiras,2,1,3,"['20', '84']",['45+2'],2.75,3.05,2.6,2.35,1.57,2.05,1.74
207,1214802,Brazil Serie A,2021,2021-09-25 21:00:00,22,São Paulo,Atlético Mineiro,0,0,0,[],[],2.5,3.0,3.0,2.25,1.61,2.0,1.77
208,1214803,Brazil Serie A,2021,2021-09-26 11:00:00,22,América Mineiro,Flamengo,1,1,2,['90+5'],['89'],4.8,3.6,1.71,2.0,1.8,2.0,1.8
209,1214804,Brazil Serie A,2021,2021-09-26 16:00:00,22,Internacional,Bahia,2,0,2,"['39', '74']",[],1.95,3.2,3.8,2.1,1.7,2.0,1.77
210,1214808,Brazil Serie A,2021,2021-09-26 16:00:00,22,Juventude,Santos,3,0,3,"['45+1', '64', '84']",[],3.1,2.9,2.35,2.5,1.5,2.15,1.69
211,1214800,Brazil Serie A,2021,2021-09-26 16:00:00,22,Fluminense,Bragantino,2,1,3,"['12', '42']",['62'],2.3,3.0,3.1,2.35,1.57,2.05,1.74
212,1214806,Brazil Serie A,2021,2021-09-26 18:15:00,22,Sport Recife,Fortaleza,0,1,1,[],['33'],3.7,3.05,2.1,2.45,1.51,2.2,1.65
213,1214807,Brazil Serie A,2021,2021-09-26 18:15:00,22,Atlético PR,Grêmio,4,2,6,"['31', '45+1', '55', '61']","['59', '84']",3.1,3.0,2.4,2.4,1.54,2.15,1.69
214,1214809,Brazil Serie A,2021,2021-09-26 20:30:00,22,Atlético GO,Cuiabá,0,0,0,[],[],2.09,3.2,3.6,2.55,1.45,2.2,1.65
215,1214815,Brazil Serie A,2021,2021-10-02 17:00:00,23,Fortaleza,Atlético GO,0,3,3,[],"['18', '75', '90+5']",1.57,3.51,5.3,2.25,1.57,2.25,1.62
216,1214819,Brazil Serie A,2021,2021-10-02 17:00:00,23,Cuiabá,América Mineiro,0,2,2,[],"['13', '83']",2.78,2.88,2.47,2.5,1.5,2.1,1.67
217,1214817,Brazil Serie A,2021,2021-10-02 19:00:00,23,Bragantino,Corinthians,2,2,4,"['56', '84']","['90', '90+6']",2.48,3.02,2.63,2.5,1.5,2.08,1.75
218,1214813,Brazil Serie A,2021,2021-10-02 21:00:00,23,Atlético Mineiro,Internacional,1,0,1,['79'],[],1.63,3.51,4.6,2.1,1.67,2.0,1.73
219,1214810,Brazil Serie A,2021,2021-10-03 16:00:00,23,Flamengo,Atlético PR,3,0,3,"['5', '10', '45+4']",[],1.42,4.9,7.1,1.68,2.07,2.0,1.81
220,1214818,Brazil Serie A,2021,2021-10-03 16:00:00,23,Chapecoense,São Paulo,1,1,2,['76'],['36'],4.8,3.4,1.84,2.28,1.56,2.2,1.62
221,1214811,Brazil Serie A,2021,2021-10-03 18:15:00,23,Palmeiras,Juventude,1,1,2,['29'],['6'],1.5,4.4,6.4,1.91,1.8,2.14,1.71
222,1214814,Brazil Serie A,2021,2021-10-03 20:30:00,23,Grêmio,Sport Recife,1,2,3,['85'],"['53', '70']",1.63,3.8,5.8,2.23,1.58,2.68,1.47
223,1214821,Brazil Serie A,2021,2021-10-05 21:30:00,24,Corinthians,Bahia,3,1,4,"['45+4', '52', '69']",['33'],1.67,3.2,4.6,2.3,1.54,2.1,1.67
224,1214825,Brazil Serie A,2021,2021-10-06 19:00:00,24,Ceará,Internacional,0,0,0,[],[],2.86,3.15,2.42,2.34,1.53,2.0,1.8
225,1214826,Brazil Serie A,2021,2021-10-06 19:00:00,24,Sport Recife,Juventude,3,1,4,"['36', '49', '69']",['80'],2.42,3.0,3.0,2.65,1.42,2.2,1.62
226,1214828,Brazil Serie A,2021,2021-10-06 19:00:00,24,Chapecoense,Atlético Mineiro,2,2,4,"['28', '70']","['19', '83']",7.13,4.0,1.45,1.96,1.75,2.2,1.62
227,1214829,Brazil Serie A,2021,2021-10-06 19:00:00,24,Atlético GO,Atlético PR,0,2,2,[],"['43', '51']",2.65,3.0,2.71,2.34,1.53,2.0,1.73
228,1214827,Brazil Serie A,2021,2021-10-06 20:30:00,24,Bragantino,Flamengo,1,1,2,['58'],['39'],3.55,3.15,2.1,2.04,1.81,1.8,1.91
229,1214823,Brazil Serie A,2021,2021-10-06 21:30:00,24,América Mineiro,Palmeiras,2,1,3,"['73', '90+3']",['29'],3.55,3.25,2.1,2.12,1.64,1.91,1.83
230,1214820,Brazil Serie A,2021,2021-10-06 21:30:00,24,Fluminense,Fortaleza,0,2,2,[],"['49', '60']",2.25,3.15,3.25,2.32,1.54,2.0,1.73
231,1214824,Brazil Serie A,2021,2021-10-06 21:30:00,24,Grêmio,Cuiabá,2,2,4,"['52', '82']","['23', '79']",1.83,3.25,4.75,2.32,1.54,2.1,1.67
232,1214822,Brazil Serie A,2021,2021-10-07 18:30:00,24,São Paulo,Santos,1,1,2,['35'],['5'],2.0,3.3,4.0,2.5,1.53,2.1,1.67
233,1214833,Brazil Serie A,2021,2021-10-09 16:30:00,25,Atlético Mineiro,Ceará,3,1,4,"['32', '45+10', '87']",['90+2'],1.38,4.25,7.5,1.9,1.9,2.08,1.75
234,1214830,Brazil Serie A,2021,2021-10-09 16:30:00,25,Fluminense,Atlético GO,0,0,0,[],[],1.91,3.05,4.0,2.47,1.48,2.28,1.63
235,1214836,Brazil Serie A,2021,2021-10-09 16:30:00,25,Sport Recife,Corinthians,1,0,1,['81'],[],3.7,3.05,2.0,2.41,1.5,2.17,1.69
236,1214837,Brazil Serie A,2021,2021-10-09 19:00:00,25,Atlético PR,Bahia,0,2,2,[],"['44', '50']",1.94,3.1,3.85,2.48,1.54,2.09,1.74
237,1214835,Brazil Serie A,2021,2021-10-09 19:00:00,25,Fortaleza,Flamengo,0,3,3,[],"['60', '64', '67']",3.25,3.3,2.02,2.0,1.85,1.81,2.0
238,1214831,Brazil Serie A,2021,2021-10-09 21:00:00,25,Palmeiras,Bragantino,2,4,6,"['43', '62']","['13', '34', '36', '76']",1.86,3.35,3.85,1.95,1.85,1.8,2.01
239,1214838,Brazil Serie A,2021,2021-10-09 21:00:00,25,Juventude,América Mineiro,1,1,2,['44'],['11'],2.8,2.85,2.55,2.56,1.45,2.25,1.61
240,1214834,Brazil Serie A,2021,2021-10-10 11:00:00,25,Internacional,Chapecoense,5,2,7,"['2', '6', '36', '40', '58']","['61', '82']",1.53,3.85,6.25,2.15,1.61,2.17,1.69
241,1214832,Brazil Serie A,2021,2021-10-10 16:00:00,25,Santos,Grêmio,1,0,1,['90+2'],[],2.55,3.0,2.8,2.25,1.57,1.98,1.83
242,1214839,Brazil Serie A,2021,2021-10-11 20:00:00,25,Cuiabá,São Paulo,0,0,0,[],[],3.65,3.05,2.15,2.4,1.5,2.25,1.68
243,1214847,Brazil Serie A,2021,2021-10-12 19:00:00,26,Bragantino,Atlético GO,1,0,1,['69'],[],1.65,3.65,4.6,2.1,1.65,2.0,1.73
244,1214846,Brazil Serie A,2021,2021-10-12 21:30:00,26,Bahia,Palmeiras,0,0,0,[],[],3.44,3.34,2.19,2.08,1.66,1.91,1.8
245,1214843,Brazil Serie A,2021,2021-10-13 19:00:00,26,Atlético Mineiro,Santos,3,1,4,"['69', '75', '81']",['48'],1.38,4.09,6.93,1.95,1.83,2.1,1.67
246,1214848,Brazil Serie A,2021,2021-10-13 19:00:00,26,Chapecoense,Atlético PR,1,1,2,['58'],['89'],3.45,3.18,1.96,2.3,1.6,2.0,1.73
247,1214840,Brazil Serie A,2021,2021-10-13 19:00:00,26,Flamengo,Juventude,3,1,4,"['12', '26', '35']",['57'],1.24,4.8,9.88,1.87,1.91,2.38,1.53
248,1214845,Brazil Serie A,2021,2021-10-13 20:30:00,26,Fortaleza,Grêmio,1,0,1,['79'],[],2.01,3.14,3.33,2.3,1.6,1.91,1.8
249,1214841,Brazil Serie A,2021,2021-10-13 21:00:00,26,Corinthians,Fluminense,1,0,1,['69'],[],1.95,3.25,4.2,2.55,1.5,2.25,1.57
250,1214844,Brazil Serie A,2021,2021-10-13 21:30:00,26,Internacional,América Mineiro,3,1,4,"['14', '64', '90']",['16'],1.9,3.4,4.2,2.3,1.55,2.1,1.67
251,1214842,Brazil Serie A,2021,2021-10-14 19:00:00,26,São Paulo,Ceará,1,1,2,['52'],['23'],1.82,3.38,4.9,2.45,1.53,2.2,1.62
252,1214849,Brazil Serie A,2021,2021-10-14 19:00:00,26,Cuiabá,Sport Recife,1,0,1,['69'],[],2.17,3.15,3.67,2.75,1.4,2.38,1.53
253,1214858,Brazil Serie A,2021,2021-10-16 19:00:00,27,Chapecoense,Fortaleza,1,2,3,['42'],"['6', '90+3']",4.4,3.5,1.8,2.18,1.68,1.98,1.83
254,1214853,Brazil Serie A,2021,2021-10-16 21:00:00,27,América Mineiro,Bahia,0,0,0,[],[],1.99,3.35,3.6,2.1,1.73,1.9,1.9
255,1214857,Brazil Serie A,2021,2021-10-17 16:00:00,27,Atlético PR,Fluminense,0,1,1,[],['34'],2.51,3.22,3.0,2.4,1.5,2.15,1.68
256,1214851,Brazil Serie A,2021,2021-10-17 16:00:00,27,Palmeiras,Internacional,1,0,1,['52'],[],1.95,3.6,3.77,1.91,1.9,1.95,1.83
257,1214855,Brazil Serie A,2021,2021-10-17 18:15:00,27,Ceará,Bragantino,2,2,4,"['90+1', '90+8']","['12', '70']",2.21,3.46,3.32,2.15,1.67,1.9,1.87
258,1214854,Brazil Serie A,2021,2021-10-17 18:15:00,27,Grêmio,Juventude,3,2,5,"['23', '25', '56']","['59', '90+4']",1.52,3.65,5.97,2.25,1.57,2.45,1.52
259,1214859,Brazil Serie A,2021,2021-10-17 18:15:00,27,Atlético GO,Atlético Mineiro,2,1,3,"['65', '81']",['59'],5.54,3.64,1.69,2.38,1.57,2.1,1.72
260,1214856,Brazil Serie A,2021,2021-10-17 20:30:00,27,Sport Recife,Santos,0,0,0,[],[],2.76,3.17,2.73,2.75,1.4,2.0,1.75
261,1214850,Brazil Serie A,2021,2021-10-17 20:30:00,27,Flamengo,Cuiabá,0,0,0,[],[],1.16,7.24,15.56,1.86,1.96,2.4,1.53
262,1214852,Brazil Serie A,2021,2021-10-18 20:00:00,27,São Paulo,Corinthians,1,0,1,['7'],[],2.3,2.9,3.6,2.75,1.4,2.2,1.62
263,1214775,Brazil Serie A,2021,2021-10-20 19:00:00,19,Ceará,Palmeiras,1,2,3,['89'],"['45+4', '72']",3.0,3.2,2.38,2.2,1.6,1.91,1.8
264,1214774,Brazil Serie A,2021,2021-10-21 20:00:00,19,Internacional,Bragantino,1,1,2,['39'],['90+5'],2.01,3.65,3.85,2.1,1.65,1.91,1.8
265,1214862,Brazil Serie A,2021,2021-10-23 17:00:00,28,Santos,América Mineiro,0,2,2,[],"['45+4', '47']",2.19,3.3,3.45,2.1,1.67,2.0,1.73
266,1214868,Brazil Serie A,2021,2021-10-23 17:00:00,28,Juventude,Ceará,0,0,0,[],[],2.15,3.2,3.4,2.1,1.67,2.0,1.73
267,1214860,Brazil Serie A,2021,2021-10-23 19:00:00,28,Fluminense,Flamengo,3,1,4,"['17', '61', '85']",['71'],3.5,3.25,2.1,2.1,1.67,1.83,1.91
268,1214865,Brazil Serie A,2021,2021-10-23 19:15:00,28,Fortaleza,Atlético PR,3,0,3,"['1', '7', '61']",[],1.8,3.3,4.5,2.2,1.62,2.1,1.73
269,1214863,Brazil Serie A,2021,2021-10-24 16:00:00,28,Atlético Mineiro,Cuiabá,2,1,3,"['4', '45+3']",['2'],1.52,4.24,6.0,1.83,1.96,2.1,1.67
270,1214864,Brazil Serie A,2021,2021-10-24 16:00:00,28,Internacional,Corinthians,2,2,4,"['9', '90+3']","['61', '67']",2.19,3.32,3.54,2.3,1.6,2.0,1.73
271,1214867,Brazil Serie A,2021,2021-10-24 18:15:00,28,Bragantino,São Paulo,1,0,1,['56'],[],1.93,3.4,4.04,2.3,1.6,1.91,1.8
272,1214866,Brazil Serie A,2021,2021-10-24 20:30:00,28,Bahia,Chapecoense,3,0,3,"['2', '20', '52']",[],1.93,3.4,4.04,1.95,1.83,2.1,1.73
273,1214869,Brazil Serie A,2021,2021-10-25 20:00:00,28,Atlético GO,Grêmio,2,0,2,"['44', '72']",[],2.26,3.32,3.32,2.55,1.5,2.1,1.67
274,1214861,Brazil Serie A,2021,2021-10-25 21:30:00,28,Palmeiras,Sport Recife,2,1,3,"['53', '81']",['4'],1.55,4.2,5.9,2.01,1.87,2.1,1.73
275,1214816,Brazil Serie A,2021,2021-10-27 19:00:00,23,Bahia,Ceará,1,1,2,['57'],['54'],2.15,3.2,3.5,2.25,1.57,2.0,1.73
276,1214812,Brazil Serie A,2021,2021-10-27 19:00:00,23,Santos,Fluminense,2,0,2,"['33', '62']",[],2.55,3.1,2.87,2.35,1.53,1.95,1.85
277,1214927,Brazil Serie A,2021,2021-10-28 19:00:00,34,Bragantino,Sport Recife,3,0,3,"['3', '50', '87']",[],1.41,3.75,6.5,2.07,1.67,2.15,1.71
278,1214877,Brazil Serie A,2021,2021-10-30 17:00:00,29,Atlético PR,Santos,0,1,1,[],['48'],2.12,3.3,3.52,2.19,1.6,2.03,1.79
279,1214870,Brazil Serie A,2021,2021-10-30 19:00:00,29,Flamengo,Atlético Mineiro,1,0,1,['25'],[],2.29,3.45,3.09,2.05,1.75,1.86,1.94
280,1214878,Brazil Serie A,2021,2021-10-30 19:15:00,29,Juventude,Bahia,0,0,0,[],[],2.54,3.11,2.91,2.39,1.51,2.11,1.73
281,1214873,Brazil Serie A,2021,2021-10-30 22:00:00,29,América Mineiro,Fortaleza,2,1,3,"['42', '84']",['51'],2.34,3.27,3.15,2.14,1.63,1.91,1.89
282,1214875,Brazil Serie A,2021,2021-10-31 16:00:00,29,Ceará,Fluminense,1,0,1,['7'],[],2.3,3.0,3.3,2.45,1.48,2.14,1.71
283,1214874,Brazil Serie A,2021,2021-10-31 16:00:00,29,Grêmio,Palmeiras,1,3,4,['12'],"['45+1', '45+5', '90+4']",2.5,3.2,2.8,2.21,1.72,1.9,1.9
284,1214872,Brazil Serie A,2021,2021-10-31 18:15:00,29,São Paulo,Internacional,1,0,1,['5'],[],2.1,3.2,3.6,2.25,1.57,2.08,1.75
285,1214876,Brazil Serie A,2021,2021-10-31 20:30:00,29,Sport Recife,Atlético GO,2,0,2,"['76', '86']",[],2.45,2.88,3.2,2.75,1.39,2.4,1.54
286,1214879,Brazil Serie A,2021,2021-11-01 20:00:00,29,Cuiabá,Bragantino,1,0,1,['90+4'],[],3.1,3.1,2.38,2.25,1.57,1.98,1.73
287,1214871,Brazil Serie A,2021,2021-11-01 21:30:00,29,Corinthians,Chapecoense,1,0,1,['90+8'],[],1.3,4.9,9.4,1.96,1.88,2.38,1.53
288,1214627,Brazil Serie A,2021,2021-11-02 16:00:00,4,Atlético PR,Flamengo,2,2,4,"['63', '90+5']","['17', '29']",3.75,3.3,1.91,2.0,1.73,1.87,1.87
289,1214773,Brazil Serie A,2021,2021-11-03 21:00:00,19,Atlético Mineiro,Grêmio,2,1,3,"['12', '75']",['56'],1.44,4.5,7.5,1.96,1.82,2.0,1.73
290,1214899,Brazil Serie A,2021,2021-11-04 21:00:00,31,Cuiabá,Chapecoense,0,0,0,[],[],1.67,3.75,5.0,1.91,1.9,2.05,1.7
291,1214770,Brazil Serie A,2021,2021-11-05 21:30:00,19,Flamengo,Atlético GO,2,0,2,"['44', '74']",[],1.43,4.4,7.5,1.93,1.79,2.0,1.73
292,1214881,Brazil Serie A,2021,2021-11-06 17:00:00,30,Corinthians,Fortaleza,1,0,1,['87'],[],2.22,3.15,3.55,2.6,1.5,2.15,1.62
293,1214884,Brazil Serie A,2021,2021-11-06 19:00:00,30,Internacional,Grêmio,1,0,1,['40'],[],2.11,3.2,3.75,2.34,1.61,2.0,1.72
294,1214880,Brazil Serie A,2021,2021-11-06 21:00:00,30,Fluminense,Sport Recife,1,0,1,['90+6'],[],1.64,3.75,5.7,2.41,1.57,2.35,1.52
295,1214882,Brazil Serie A,2021,2021-11-07 16:00:00,30,Santos,Palmeiras,0,2,2,[],"['44', '72']",3.48,3.34,2.21,2.06,1.68,1.9,1.8
296,1214883,Brazil Serie A,2021,2021-11-07 16:00:00,30,Atlético Mineiro,América Mineiro,1,0,1,['62'],[],1.46,4.18,7.3,2.04,1.76,2.2,1.6
297,1214887,Brazil Serie A,2021,2021-11-07 16:00:00,30,Bragantino,Atlético PR,0,2,2,[],"['60', '90+1']",1.83,3.58,4.28,2.03,1.77,1.85,1.85
298,1214886,Brazil Serie A,2021,2021-11-07 18:15:00,30,Bahia,São Paulo,1,0,1,['77'],[],3.06,3.07,2.46,2.44,1.49,2.2,1.62
