Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
157,Ecuador Primera Categoría Serie B,2022,2022-10-05 17:00:00,32,Independiente Juniors,Libertad,0,1,1,[],['76'],1.95,3.0,3.8,2.4,2.06,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Ecuador Primera Categoría Serie B,2022,2022-10-05 21:00:00,32,Guayaquil,Chacaritas,1,1,2,['-1'],['-1'],2.6,2.63,2.8,2.05,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
159,Ecuador Primera Categoría Serie B,2022,2022-10-06 21:00:00,32,América de Quito,CD Olmedo,1,0,1,['64'],[],1.85,3.25,3.8,2.4,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Ecuador Primera Categoría Serie B,2022,2022-10-11 21:00:00,33,América de Quito,CD El Nacional,1,1,2,['40'],['31'],3.3,2.75,2.2,2.6,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,Ecuador Primera Categoría Serie B,2022,2022-10-12 17:00:00,33,Chacaritas,Independiente Juniors,0,1,1,[],['23'],2.3,2.63,3.3,2.5,2.46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Ecuador Primera Categoría Serie B,2022,2022-10-12 21:00:00,33,CD Olmedo,CD Puerto Quito,2,1,3,"['12', '75']",['27'],2.0,2.8,3.8,2.5,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,Ecuador Primera Categoría Serie B,2022,2022-10-13 21:00:00,33,Imbabura SC,Guayaquil,1,1,2,['72'],['28'],2.1,2.63,4.0,2.09,2.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
164,Ecuador Primera Categoría Serie B,2022,2022-10-13 21:30:00,33,Libertad,Manta FC,0,0,0,[],[],1.91,2.9,4.2,2.61,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,Ecuador Primera Categoría Serie B,2022,2022-10-17 17:30:00,26,Libertad,CD El Nacional,1,1,2,['4'],['31'],2.7,2.88,2.55,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,Ecuador Primera Categoría Serie B,2022,2022-10-18 21:00:00,34,Independiente Juniors,Imbabura SC,4,1,5,"['11', '61', '72', '80']",['20'],1.73,3.3,4.5,2.2,2.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
167,Ecuador Primera Categoría Serie B,2022,2022-10-19 17:00:00,34,CD Puerto Quito,América de Quito,2,2,4,"['33', '45+2']","['35', '82']",2.25,2.7,3.3,2.7,2.3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
168,Ecuador Primera Categoría Serie B,2022,2022-10-19 17:00:00,34,Manta FC,Chacaritas,3,1,4,"['18', '64', '67']",['76'],2.4,2.83,3.05,2.71,2.55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
169,Ecuador Primera Categoría Serie B,2022,2022-10-19 21:00:00,34,Guayaquil,CD Olmedo,1,2,3,['45+3'],"['19', '22']",2.3,3.0,2.88,2.88,2.32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
170,Ecuador Primera Categoría Serie B,2022,2022-10-20 21:00:00,34,CD El Nacional,Libertad,4,2,6,"['6', '12', '60', '64']","['42', '67']",1.67,3.1,5.25,2.5,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
171,Ecuador Primera Categoría Serie B,2022,2022-10-25 17:30:00,35,CD Olmedo,Independiente Juniors,2,1,3,"['56', '78']",['32'],2.55,2.9,2.63,2.5,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
172,Ecuador Primera Categoría Serie B,2022,2022-10-25 17:30:00,35,Chacaritas,Libertad,1,2,3,['35'],"['45+2', '67']",2.5,3.0,2.7,2.7,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
173,Ecuador Primera Categoría Serie B,2022,2022-10-25 17:30:00,35,CD Puerto Quito,Manta FC,2,0,2,"['13', '90+3']",[],2.2,3.0,3.1,2.6,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
174,Ecuador Primera Categoría Serie B,2022,2022-10-25 17:30:00,35,América de Quito,Guayaquil,0,0,0,[],[],2.0,3.0,3.75,2.5,2.33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Ecuador Primera Categoría Serie B,2022,2022-10-26 21:00:00,35,Imbabura SC,CD El Nacional,3,2,5,"['34', '55', '69']","['45+2', '90+4']",2.6,3.0,2.5,2.4,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
176,Ecuador Primera Categoría Serie B,2022,2022-10-30 15:00:00,36,Manta FC,CD Olmedo,2,1,3,"['9', '90+2']",['24'],2.1,2.9,3.5,2.55,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
177,Ecuador Primera Categoría Serie B,2022,2022-10-30 15:00:00,36,Guayaquil,CD Puerto Quito,1,1,2,['-1'],['-1'],1.95,2.9,3.75,2.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,Ecuador Primera Categoría Serie B,2022,2022-10-30 17:30:00,36,Libertad,Imbabura SC,2,0,2,"['2', '79']",[],2.0,3.0,3.6,2.38,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
179,Ecuador Primera Categoría Serie B,2022,2022-10-30 17:30:00,36,Independiente Juniors,América de Quito,1,1,2,['9'],['18'],1.8,3.3,3.9,1.86,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
180,Ecuador Primera Categoría Serie B,2022,2022-10-30 20:00:00,36,CD El Nacional,Chacaritas,2,0,2,"['38', '70']",[],1.75,3.2,4.4,2.38,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
