Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
60,Bulgaria Second League,2022/2023,2022-08-28 12:00:00,7,Spartak Pleven,Botev Plovdiv II,2,0,2,"['53', '78']",[],1.8,3.4,3.75,1.8,1.88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,Bulgaria Second League,2022/2023,2022-08-29 14:00:00,7,Lovech,Levski Krumovgrad,0,0,0,[],[],1.95,3.1,3.8,2.1,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Bulgaria Second League,2022/2023,2022-08-30 12:00:00,7,CSKA 1948 Sofia II,Vitosha Bistritsa,2,1,3,"['74', '78']",['64'],1.65,3.3,4.75,2.1,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,Bulgaria Second League,2022/2023,2022-08-30 12:00:00,7,Belasitsa,Etar,1,1,2,['44'],['80'],3.6,3.2,1.91,2.05,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Bulgaria Second League,2022/2023,2022-09-03 11:00:00,8,Dobrudzha 1919,Maritsa Plovdiv,1,2,3,['15'],"['45', '79']",2.0,3.1,3.45,1.95,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Bulgaria Second League,2022/2023,2022-09-03 11:00:00,8,Levski Krumovgrad,Dunav 2010,1,0,1,['52'],[],1.7,3.4,4.4,1.91,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Bulgaria Second League,2022/2023,2022-09-04 11:00:00,8,Botev Plovdiv II,Lovech,0,1,1,[],['20'],2.18,3.1,2.8,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Bulgaria Second League,2022/2023,2022-09-04 13:00:00,8,Etar,Yantra 2019,1,0,1,['55'],[],1.4,4.0,6.5,1.9,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Bulgaria Second League,2022/2023,2022-09-05 11:00:00,8,Vitosha Bistritsa,Strumska slava,0,0,0,[],[],2.0,3.2,3.55,2.03,1.97,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Bulgaria Second League,2022/2023,2022-09-05 11:00:00,8,Sportist Svoge,CSKA 1948 Sofia II,0,3,3,[],"['17', '29', '76']",2.6,2.95,2.6,2.06,1.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Bulgaria Second League,2022/2023,2022-09-05 11:00:00,8,Ludogorets II,Sozopol,1,1,2,['64'],['85'],1.6,3.8,4.9,1.73,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
71,Bulgaria Second League,2022/2023,2022-09-06 10:00:00,8,Belasitsa,FK Minyor Pernik,1,0,1,['47'],[],3.09,3.0,2.23,2.03,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Bulgaria Second League,2022/2023,2022-09-06 12:30:00,8,Montana,Spartak Pleven,0,2,2,[],"['14', '74']",1.8,3.3,4.0,2.1,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Bulgaria Second League,2022/2023,2022-09-10 11:00:00,9,Maritsa Plovdiv,Levski Krumovgrad,2,2,4,"['37', '49']","['30', '83']",2.05,3.3,3.1,2.05,1.82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,Bulgaria Second League,2022/2023,2022-09-10 11:00:00,9,Strumska slava,Sportist Svoge,0,3,3,[],"['4', '68', '80']",1.85,3.6,3.5,2.25,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Bulgaria Second League,2022/2023,2022-09-10 11:00:00,9,Sozopol,Dobrudzha 1919,2,1,3,"['10', '90+3']",['60'],2.7,3.0,2.45,2.1,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
76,Bulgaria Second League,2022/2023,2022-09-10 13:00:00,9,Dunav 2010,Botev Plovdiv II,5,0,5,"['27', '65', '68', '78', '80']",[],1.67,3.8,4.0,2.08,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Bulgaria Second League,2022/2023,2022-09-11 11:00:00,9,CSKA 1948 Sofia II,Belasitsa,1,0,1,['55'],[],1.59,3.64,5.3,2.07,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Bulgaria Second League,2022/2023,2022-09-11 11:00:00,9,Spartak Pleven,Vitosha Bistritsa,2,1,3,"['24', '90+4']",['90+1'],1.61,3.74,4.92,1.88,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Bulgaria Second League,2022/2023,2022-09-11 11:00:00,9,Lovech,Montana,0,0,0,[],[],2.75,2.8,2.4,2.23,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Bulgaria Second League,2022/2023,2022-09-12 11:00:00,9,Yantra 2019,Ludogorets II,1,0,1,['55'],[],2.23,3.1,2.73,2.02,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Bulgaria Second League,2022/2023,2022-09-13 11:00:00,9,FK Minyor Pernik,Etar,0,0,0,[],[],2.35,2.9,2.95,2.12,1.88,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Bulgaria Second League,2022/2023,2022-09-17 11:00:00,10,FK Minyor Pernik,CSKA 1948 Sofia II,1,4,5,['71'],"['13', '19', '52', '78']",1.75,3.3,4.0,2.05,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
83,Bulgaria Second League,2022/2023,2022-09-17 11:00:00,10,Belasitsa,Strumska slava,3,0,3,"['28', '51', '90+1']",[],1.62,3.6,4.5,2.1,2.07,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84,Bulgaria Second League,2022/2023,2022-09-17 11:00:00,10,Botev Plovdiv II,Maritsa Plovdiv,1,0,1,['1'],[],2.15,3.25,3.0,1.85,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Bulgaria Second League,2022/2023,2022-09-17 11:00:00,10,Sportist Svoge,Spartak Pleven,3,2,5,"['13', '50', '79']","['28', '82']",2.3,3.0,2.88,2.08,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
86,Bulgaria Second League,2022/2023,2022-09-17 11:00:00,10,Levski Krumovgrad,Sozopol,1,2,3,['41'],"['12', '45']",1.56,4.02,5.69,1.84,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87,Bulgaria Second League,2022/2023,2022-09-17 11:00:00,10,Dobrudzha 1919,Yantra 2019,2,0,2,"['21', '90+2']",[],2.05,3.2,3.2,2.15,1.94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
88,Bulgaria Second League,2022/2023,2022-09-17 13:00:00,10,Etar,Ludogorets II,0,1,1,[],['9'],1.53,4.0,4.75,1.8,1.84,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Bulgaria Second League,2022/2023,2022-09-18 08:00:00,10,Montana,Dunav 2010,1,3,4,['66'],"['25', '82', '86']",1.8,3.4,4.14,2.09,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90,Bulgaria Second League,2022/2023,2022-09-18 11:00:00,10,Vitosha Bistritsa,Lovech,1,2,3,['36'],"['64', '67']",2.12,3.18,3.28,2.23,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
91,Bulgaria Second League,2022/2023,2022-09-29 11:00:00,11,Maritsa Plovdiv,Montana,1,0,1,['8'],[],2.34,3.3,2.6,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Bulgaria Second League,2022/2023,2022-09-30 10:00:00,11,Yantra 2019,Levski Krumovgrad,0,1,1,[],['56'],2.2,3.0,3.0,2.15,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Bulgaria Second League,2022/2023,2022-09-30 10:00:00,11,Dunav 2010,Vitosha Bistritsa,4,1,5,"['45', '57', '61', '90']",['27'],1.87,3.1,3.8,2.1,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Bulgaria Second League,2022/2023,2022-09-30 10:00:00,11,Lovech,Sportist Svoge,1,0,1,['77'],[],1.95,3.0,3.7,2.2,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Bulgaria Second League,2022/2023,2022-09-30 10:00:00,11,Spartak Pleven,Belasitsa,1,1,2,['55'],['39'],1.8,3.25,4.0,1.95,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Bulgaria Second League,2022/2023,2022-10-04 10:00:00,11,Strumska slava,FK Minyor Pernik,0,3,3,[],"['45+1', '73', '85']",2.6,3.0,2.55,2.3,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Bulgaria Second League,2022/2023,2022-10-04 10:00:00,11,Sozopol,Botev Plovdiv II,1,1,2,['45+2'],['77'],1.6,3.5,5.0,2.1,2.24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Bulgaria Second League,2022/2023,2022-10-04 10:00:00,11,CSKA 1948 Sofia II,Etar,0,1,1,[],['90'],2.15,3.1,3.1,1.9,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Bulgaria Second League,2022/2023,2022-10-04 10:00:00,11,Ludogorets II,Dobrudzha 1919,2,1,3,"['7', '68']",['62'],2.0,3.2,3.6,2.08,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Bulgaria Second League,2022/2023,2022-10-07 10:00:00,12,Vitosha Bistritsa,Maritsa Plovdiv,3,1,4,"['45+1', '49', '86']",['20'],2.05,3.2,3.3,2.0,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101,Bulgaria Second League,2022/2023,2022-10-08 10:00:00,12,Belasitsa,Lovech,1,0,1,['26'],[],1.53,3.5,5.5,2.15,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Bulgaria Second League,2022/2023,2022-10-08 10:00:00,12,Sportist Svoge,Dunav 2010,5,2,7,"['12', '20', '44', '59', '64']","['53', '69']",1.67,3.4,4.5,2.08,1.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Bulgaria Second League,2022/2023,2022-10-08 10:00:00,12,Etar,Dobrudzha 1919,2,1,3,"['4', '22']",['17'],1.25,4.75,10.0,1.8,2.45,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Bulgaria Second League,2022/2023,2022-10-08 10:00:00,12,Montana,Sozopol,4,1,5,"['28', '67', '74', '84']",['90'],1.8,3.0,4.5,2.7,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,Bulgaria Second League,2022/2023,2022-10-09 09:15:00,12,FK Minyor Pernik,Spartak Pleven,0,0,0,[],[],1.85,3.4,3.6,2.15,1.93,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Bulgaria Second League,2022/2023,2022-10-09 10:00:00,12,Botev Plovdiv II,Yantra 2019,2,0,2,"['46', '90+1']",[],2.2,3.1,3.1,2.25,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,Bulgaria Second League,2022/2023,2022-10-10 10:00:00,12,CSKA 1948 Sofia II,Strumska slava,3,1,4,"['8', '20', '90+4']",['57'],1.25,4.75,13.0,2.0,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108,Bulgaria Second League,2022/2023,2022-10-11 10:00:00,12,Levski Krumovgrad,Ludogorets II,1,0,1,['52'],[],1.85,3.75,3.8,2.05,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Bulgaria Second League,2022/2023,2022-10-15 08:45:00,13,Strumska slava,Etar,0,3,3,[],"['16', '30', '44']",6.0,4.2,1.45,2.0,2.4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Bulgaria Second League,2022/2023,2022-10-15 10:00:00,13,Maritsa Plovdiv,Sportist Svoge,0,0,0,[],[],2.2,3.2,2.9,2.08,1.84,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
