Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
63,1588648,Brazil Serie A,2022,2022-05-21 18:30:00,7,Santos,Ceará,0,0,0,[],[],2.0,3.25,3.67,2.11,1.65,2.0,1.73
64,1588649,Brazil Serie A,2022,2022-05-21 19:00:00,7,Juventude,Palmeiras,0,3,3,[],"['9', '31', '90+2']",4.61,3.55,1.72,2.04,1.69,2.1,1.67
65,1588644,Brazil Serie A,2022,2022-05-21 21:00:00,7,América Mineiro,Botafogo,1,1,2,['38'],['86'],2.35,3.15,2.97,2.16,1.62,2.0,1.73
66,1588652,Brazil Serie A,2022,2022-05-21 21:00:00,7,Cuiabá,Internacional,1,1,2,['50'],['83'],2.84,3.15,2.44,2.36,1.52,2.07,1.72
67,1588650,Brazil Serie A,2022,2022-05-22 16:00:00,7,Fortaleza,Fluminense,0,1,1,[],['9'],2.1,2.9,3.3,2.3,1.53,2.05,1.7
68,1588647,Brazil Serie A,2022,2022-05-22 16:00:00,7,Corinthians,São Paulo,1,1,2,['80'],['45+6'],2.1,2.9,3.4,2.35,1.53,2.0,1.73
69,1588653,Brazil Serie A,2022,2022-05-22 19:00:00,7,Atlético PR,Avaí,2,1,3,"['25', '44']",['50'],1.61,3.25,5.2,2.25,1.57,2.2,1.62
70,1588661,Brazil Serie A,2022,2022-05-28 16:30:00,8,Goiás,Bragantino,1,1,2,['74'],['40'],3.03,3.13,2.15,2.25,1.61,1.98,1.78
71,1588656,Brazil Serie A,2022,2022-05-28 19:00:00,8,São Paulo,Ceará,2,2,4,"['8', '42']","['37', '71']",1.57,3.48,5.27,2.1,1.73,2.07,1.72
72,1588660,Brazil Serie A,2022,2022-05-28 20:30:00,8,Fortaleza,Juventude,1,1,2,['65'],['49'],1.76,3.13,4.42,2.2,1.67,2.2,1.64
73,1588658,Brazil Serie A,2022,2022-05-29 16:00:00,8,Santos,Palmeiras,0,1,1,[],['80'],4.0,3.2,1.85,2.1,1.65,2.0,1.81
74,1588663,Brazil Serie A,2022,2022-05-29 16:00:00,8,Coritiba,Botafogo,1,0,1,['29'],[],2.3,3.05,2.95,2.2,1.6,1.93,1.87
75,1588655,Brazil Serie A,2022,2022-05-29 18:00:00,8,Fluminense,Flamengo,1,2,3,['10'],"['34', '57']",3.45,3.2,2.0,2.1,1.65,1.82,1.99
76,1588662,Brazil Serie A,2022,2022-05-29 18:00:00,8,Cuiabá,Atlético PR,0,1,1,[],['85'],2.5,2.85,2.85,2.55,1.45,2.1,1.67
77,1588657,Brazil Serie A,2022,2022-05-29 18:00:00,8,Corinthians,América Mineiro,1,1,2,['82'],['67'],1.6,3.65,5.0,2.25,1.57,2.21,1.67
78,1588654,Brazil Serie A,2022,2022-05-29 19:00:00,8,Atlético Mineiro,Avaí,2,1,3,"['53', '66']",['41'],1.18,5.75,13.0,1.8,1.9,2.72,1.46
79,1588659,Brazil Serie A,2022,2022-05-30 20:00:00,8,Internacional,Atlético GO,1,1,2,['12'],['79'],1.71,3.6,5.25,2.17,1.68,2.05,1.7
80,1588610,Brazil Serie A,2022,2022-06-01 20:30:00,3,Fortaleza,Ceará,0,1,1,[],['45+11'],2.24,3.05,3.05,2.25,1.64,1.94,1.82
81,1588664,Brazil Serie A,2022,2022-06-04 16:30:00,9,América Mineiro,Cuiabá,2,1,3,"['25', '53']",['42'],1.83,3.25,4.8,2.5,1.53,2.25,1.58
82,1588670,Brazil Serie A,2022,2022-06-04 19:00:00,9,Ceará,Coritiba,1,1,2,['37'],['85'],1.73,3.6,5.0,2.15,1.67,2.05,1.7
83,1588673,Brazil Serie A,2022,2022-06-04 19:00:00,9,Atlético PR,Santos,2,2,4,"['43', '56']","['11', '64']",1.95,3.3,4.1,2.38,1.57,2.05,1.7
84,1588672,Brazil Serie A,2022,2022-06-04 19:00:00,9,Avaí,São Paulo,1,1,2,['66'],['45+4'],4.0,3.13,2.05,2.55,1.5,2.0,1.73
85,1588671,Brazil Serie A,2022,2022-06-04 20:30:00,9,Atlético GO,Corinthians,0,1,1,[],['33'],2.55,3.0,3.0,2.4,1.55,2.0,1.73
86,1588669,Brazil Serie A,2022,2022-06-05 11:00:00,9,Juventude,Fluminense,1,0,1,['32'],[],2.95,3.1,2.6,2.5,1.53,2.1,1.67
87,1588665,Brazil Serie A,2022,2022-06-05 16:00:00,9,Flamengo,Fortaleza,1,2,3,['45+5'],"['28', '90+2']",1.58,4.2,7.6,1.95,1.83,2.1,1.67
88,1588667,Brazil Serie A,2022,2022-06-05 16:00:00,9,Palmeiras,Atlético Mineiro,0,0,0,[],[],2.35,3.44,3.32,2.1,1.73,1.83,1.98
89,1588666,Brazil Serie A,2022,2022-06-05 19:00:00,9,Bragantino,Internacional,0,2,2,[],"['90+2', '90+10']",2.18,3.34,3.46,2.3,1.6,1.98,1.78
90,1588668,Brazil Serie A,2022,2022-06-06 20:00:00,9,Botafogo,Goiás,1,2,3,['45+1'],"['73', '84']",1.7,3.55,5.25,2.4,1.53,2.1,1.67
91,1588682,Brazil Serie A,2022,2022-06-07 21:30:00,10,Cuiabá,Corinthians,1,0,1,['36'],[],3.5,3.0,2.35,2.35,1.6,1.99,1.78
92,1588679,Brazil Serie A,2022,2022-06-08 19:00:00,10,Juventude,Atlético PR,1,3,4,['38'],"['45+2', '63', '90+6']",2.55,2.9,2.8,2.4,1.53,1.91,1.8
93,1588674,Brazil Serie A,2022,2022-06-08 19:00:00,10,América Mineiro,Ceará,0,2,2,[],"['22', '55']",2.35,3.0,3.1,2.45,1.53,2.05,1.7
94,1588676,Brazil Serie A,2022,2022-06-08 20:30:00,10,Bragantino,Flamengo,1,0,1,['17'],[],3.7,3.1,2.0,2.2,1.67,1.87,1.89
95,1588681,Brazil Serie A,2022,2022-06-08 20:30:00,10,Atlético GO,Avaí,2,1,3,"['34', '90+2']",['43'],1.67,3.4,5.25,2.3,1.6,2.1,1.7
96,1588678,Brazil Serie A,2022,2022-06-08 21:30:00,10,Santos,Internacional,1,1,2,['63'],['71'],2.37,3.0,3.1,2.4,1.53,2.05,1.7
97,1588675,Brazil Serie A,2022,2022-06-08 21:30:00,10,Fluminense,Atlético Mineiro,5,3,8,"['18', '29', '37', '58', '63']","['35', '45+4', '54']",3.6,3.2,2.0,2.15,1.7,1.85,1.85
98,1588677,Brazil Serie A,2022,2022-06-09 19:00:00,10,Palmeiras,Botafogo,4,0,4,"['11', '18', '33', '87']",[],1.55,3.5,5.8,2.06,1.74,2.2,1.62
99,1588680,Brazil Serie A,2022,2022-06-09 20:00:00,10,Fortaleza,Goiás,1,1,2,['13'],['86'],1.67,3.26,5.03,2.21,1.57,2.38,1.55
100,1588683,Brazil Serie A,2022,2022-06-09 20:00:00,10,Coritiba,São Paulo,1,1,2,['59'],['4'],2.81,2.92,2.44,2.25,1.55,2.0,1.73
101,1588687,Brazil Serie A,2022,2022-06-11 16:30:00,11,Corinthians,Juventude,2,0,2,"['2', '84']",[],1.67,3.45,5.75,2.5,1.53,2.38,1.53
102,1588684,Brazil Serie A,2022,2022-06-11 19:00:00,11,Atlético Mineiro,Santos,1,1,2,['6'],['84'],1.37,4.6,8.5,1.9,1.9,2.32,1.61
103,1588685,Brazil Serie A,2022,2022-06-11 19:00:00,11,Fluminense,Atlético GO,0,2,2,[],"['35', '45+1']",1.9,3.35,4.1,2.28,1.63,2.05,1.7
104,1588692,Brazil Serie A,2022,2022-06-11 19:00:00,11,Cuiabá,Bragantino,1,1,2,['45+6'],['17'],3.1,2.85,2.5,2.48,1.53,2.0,1.73
105,1588689,Brazil Serie A,2022,2022-06-11 21:00:00,11,Internacional,Flamengo,3,1,4,"['1', '22', '90+2']",['58'],2.75,3.05,2.6,2.16,1.7,1.8,1.91
106,1588686,Brazil Serie A,2022,2022-06-12 16:00:00,11,São Paulo,América Mineiro,1,0,1,['34'],[],1.65,3.6,5.25,2.23,1.66,2.05,1.7
107,1588691,Brazil Serie A,2022,2022-06-12 16:00:00,11,Goiás,Ceará,1,1,2,['85'],['9'],2.89,3.06,2.65,2.43,1.55,2.05,1.7
108,1588693,Brazil Serie A,2022,2022-06-12 18:00:00,11,Coritiba,Palmeiras,0,2,2,[],"['23', '63']",4.33,3.76,1.81,2.08,1.75,1.91,1.85
109,1588690,Brazil Serie A,2022,2022-06-12 19:00:00,11,Fortaleza,Atlético PR,0,0,0,[],[],1.86,3.35,4.2,2.25,1.64,2.0,1.75
110,1588688,Brazil Serie A,2022,2022-06-13 19:00:00,11,Botafogo,Avaí,0,1,1,[],['45+1'],1.74,3.21,4.55,2.11,1.65,2.05,1.7
111,1588699,Brazil Serie A,2022,2022-06-14 21:30:00,12,Juventude,Santos,1,2,3,['26'],"['57', '77']",2.25,3.1,3.2,2.5,1.45,2.1,1.66
112,1588700,Brazil Serie A,2022,2022-06-15 19:00:00,12,Ceará,Atlético Mineiro,0,0,0,[],[],3.4,3.3,2.1,2.13,1.63,1.87,1.9
113,1588696,Brazil Serie A,2022,2022-06-15 19:00:00,12,Bragantino,Coritiba,4,2,6,"['7', '34', '36', '75']","['51', '90+2']",2.1,3.0,3.8,2.1,1.65,1.91,1.8
114,1588695,Brazil Serie A,2022,2022-06-15 20:30:00,12,Flamengo,Cuiabá,2,0,2,"['6', '79']",[],1.3,5.0,9.5,1.93,1.93,2.35,1.55
115,1588701,Brazil Serie A,2022,2022-06-15 20:30:00,12,Goiás,Internacional,1,2,3,['41'],"['8', '47']",2.63,2.9,2.8,2.45,1.48,2.0,1.73
116,1588694,Brazil Serie A,2022,2022-06-15 21:30:00,12,América Mineiro,Fluminense,0,0,0,[],[],2.3,3.1,3.1,2.48,1.47,2.15,1.66
117,1588703,Brazil Serie A,2022,2022-06-15 21:30:00,12,Atlético PR,Corinthians,1,1,2,['82'],['5'],2.2,3.1,3.3,2.6,1.43,2.05,1.7
118,1588698,Brazil Serie A,2022,2022-06-16 16:00:00,12,Botafogo,São Paulo,1,0,1,['61'],[],2.95,3.2,2.45,2.15,1.73,1.8,1.95
119,1588697,Brazil Serie A,2022,2022-06-16 18:00:00,12,Palmeiras,Atlético GO,4,2,6,"['42', '44', '45', '45+4']","['29', '79']",1.36,4.75,8.5,1.7,2.05,2.0,1.73
120,1588702,Brazil Serie A,2022,2022-06-16 19:00:00,12,Avaí,Fortaleza,3,2,5,"['33', '40', '70']","['44', '65']",3.3,3.1,2.3,2.25,1.57,1.91,1.8
121,1588712,Brazil Serie A,2022,2022-06-18 19:00:00,13,Cuiabá,Ceará,0,0,0,[],[],2.68,3.18,2.77,2.38,1.58,1.91,1.8
122,1588708,Brazil Serie A,2022,2022-06-18 21:00:00,13,Santos,Bragantino,2,2,4,"['17', '36']","['45+1', '71']",2.35,3.3,3.14,2.23,1.66,1.95,1.75
123,1588704,Brazil Serie A,2022,2022-06-19 16:00:00,13,Atlético Mineiro,Flamengo,2,0,2,"['35', '85']",[],2.15,3.2,3.3,1.99,1.7,1.78,1.93
124,1588713,Brazil Serie A,2022,2022-06-19 16:00:00,13,Coritiba,Atlético PR,0,1,1,[],['90+10'],2.2,3.1,3.3,2.09,1.63,1.87,1.83
125,1588707,Brazil Serie A,2022,2022-06-19 16:00:00,13,Corinthians,Goiás,1,0,1,['34'],[],1.62,3.25,6.5,2.34,1.51,2.37,1.52
126,1588709,Brazil Serie A,2022,2022-06-19 18:00:00,13,Internacional,Botafogo,2,3,5,"['9', '14']","['19', '59', '90+11']",1.75,3.2,5.0,2.09,1.63,2.05,1.73
127,1588710,Brazil Serie A,2022,2022-06-19 18:00:00,13,Fortaleza,América Mineiro,1,0,1,['43'],[],2.1,2.9,3.8,2.34,1.51,2.1,1.67
128,1588711,Brazil Serie A,2022,2022-06-19 18:00:00,13,Atlético GO,Juventude,3,1,4,"['59', '63', '86']",['23'],1.8,3.25,4.6,2.1,1.63,2.1,1.67
129,1588705,Brazil Serie A,2022,2022-06-19 19:00:00,13,Fluminense,Avaí,2,0,2,"['5', '72']",[],1.57,3.4,6.5,2.03,1.67,2.15,1.68
130,1588706,Brazil Serie A,2022,2022-06-20 20:00:00,13,São Paulo,Palmeiras,1,2,3,['17'],"['90', '90+6']",2.63,3.23,2.69,2.0,1.72,1.8,1.95
131,1588719,Brazil Serie A,2022,2022-06-24 21:30:00,14,Internacional,Coritiba,3,0,3,"['19', '42', '54']",[],1.63,3.75,5.75,2.03,1.7,2.2,1.62
132,1588723,Brazil Serie A,2022,2022-06-25 16:30:00,14,Atlético PR,Bragantino,4,2,6,"['5', '16', '23', '67']","['79', '82']",2.37,2.9,3.0,2.45,1.53,2.05,1.7
133,1588715,Brazil Serie A,2022,2022-06-25 19:00:00,14,Flamengo,América Mineiro,3,0,3,"['41', '71', '90+1']",[],1.44,4.0,7.0,1.83,1.95,1.91,1.8
134,1588717,Brazil Serie A,2022,2022-06-25 19:00:00,14,Corinthians,Santos,0,0,0,[],[],2.0,3.0,3.9,2.5,1.53,2.1,1.67
135,1588714,Brazil Serie A,2022,2022-06-25 21:00:00,14,Atlético Mineiro,Fortaleza,3,2,5,"['76', '87', '90+6']","['3', '29']",1.5,4.0,6.5,1.85,1.95,2.0,1.73
136,1588722,Brazil Serie A,2022,2022-06-26 16:00:00,14,Avaí,Palmeiras,2,2,4,"['45+8', '73']","['47', '65']",4.84,3.73,1.74,2.09,1.67,1.93,1.83
137,1588718,Brazil Serie A,2022,2022-06-26 16:00:00,14,Botafogo,Fluminense,0,1,1,[],['82'],2.7,3.22,2.7,2.45,1.49,2.08,1.71
138,1588716,Brazil Serie A,2022,2022-06-26 18:00:00,14,São Paulo,Juventude,0,0,0,[],[],1.52,3.9,6.95,2.15,1.6,2.38,1.53
139,1588720,Brazil Serie A,2022,2022-06-26 18:00:00,14,Ceará,Atlético GO,1,1,2,['48'],['26'],2.07,3.39,3.67,2.15,1.6,2.05,1.7
140,1588721,Brazil Serie A,2022,2022-06-26 18:00:00,14,Goiás,Cuiabá,1,0,1,['80'],[],2.17,3.15,3.67,2.5,1.45,2.15,1.67
141,1588725,Brazil Serie A,2022,2022-07-02 16:30:00,15,Fluminense,Corinthians,4,0,4,"['15', '42', '71', '90+1']",[],2.25,3.0,3.6,2.51,1.45,2.2,1.62
142,1588729,Brazil Serie A,2022,2022-07-02 16:30:00,15,Juventude,Atlético Mineiro,1,2,3,['76'],"['30', '56']",4.33,3.5,1.85,2.13,1.61,2.06,1.73
143,1588728,Brazil Serie A,2022,2022-07-02 19:00:00,15,Santos,Flamengo,1,2,3,['66'],"['18', '73']",2.88,3.1,2.6,2.32,1.52,1.9,1.8
144,1588730,Brazil Serie A,2022,2022-07-02 19:00:00,15,Ceará,Internacional,1,1,2,['19'],['23'],2.45,3.0,3.2,2.32,1.52,2.0,1.73
145,1588727,Brazil Serie A,2022,2022-07-02 21:00:00,15,Palmeiras,Atlético PR,0,2,2,[],"['36', '58']",1.44,4.2,8.0,2.05,1.8,2.25,1.6
146,1588732,Brazil Serie A,2022,2022-07-03 11:00:00,15,Avaí,Cuiabá,1,2,3,['30'],"['49', '64']",2.08,2.97,3.4,2.43,1.55,2.05,1.72
147,1588731,Brazil Serie A,2022,2022-07-03 16:00:00,15,Atlético GO,São Paulo,1,2,3,['30'],"['24', '62']",3.0,3.1,2.45,2.34,1.51,2.0,1.75
148,1588724,Brazil Serie A,2022,2022-07-03 18:00:00,15,América Mineiro,Goiás,1,0,1,['59'],[],1.95,3.3,4.1,2.28,1.53,2.0,1.73
149,1588733,Brazil Serie A,2022,2022-07-03 18:45:00,15,Coritiba,Fortaleza,2,1,3,"['2', '90+4']",['84'],2.8,3.1,2.7,2.43,1.48,2.0,1.75
150,1588726,Brazil Serie A,2022,2022-07-04 20:00:00,15,Bragantino,Botafogo,0,1,1,[],['64'],1.52,3.5,5.4,2.05,1.68,2.1,1.67
151,1588736,Brazil Serie A,2022,2022-07-09 16:30:00,16,Bragantino,Avaí,4,0,4,"['70', '76', '87', '90']",[],2.0,3.1,3.3,1.95,1.75,2.04,1.78
