Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
17,England Premier League 2 Division One U23,2022/2023,2022-08-19 15:00:00,3,Leicester City U21,West Ham United U21,3,1,4,"['7', '25', '66']",['32'],3.75,3.85,1.81,1.37,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,England Premier League 2 Division One U23,2022/2023,2022-08-20 10:00:00,3,Liverpool U21,Blackburn Rovers U21,1,0,1,['73'],[],1.81,4.04,3.5,1.35,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,England Premier League 2 Division One U23,2022/2023,2022-08-20 10:00:00,3,Arsenal U21,Chelsea U21,4,1,5,"['29', '33', '79', '90+1']",['43'],3.07,3.84,2.0,1.38,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,England Premier League 2 Division One U23,2022/2023,2022-08-21 08:00:00,3,Manchester City U21,Tottenham Hotspur U21,0,0,0,[],[],1.55,4.75,4.0,1.28,1.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,England Premier League 2 Division One U23,2022/2023,2022-08-22 15:00:00,3,Wolves U21,Brighton U21,2,0,2,"['24', '30']",[],1.98,3.78,3.17,1.41,1.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
22,England Premier League 2 Division One U23,2022/2023,2022-08-26 09:00:00,4,Crystal Palace U21,Wolves U21,2,1,3,"['15', '90+3']",['3'],2.3,3.7,2.4,1.37,1.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,England Premier League 2 Division One U23,2022/2023,2022-08-26 15:00:00,4,Brighton U21,Arsenal U21,2,2,4,"['3', '73']","['7', '47']",2.87,3.5,2.1,1.39,1.42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
24,England Premier League 2 Division One U23,2022/2023,2022-08-26 15:00:00,4,Chelsea U21,Manchester City U21,2,2,4,"['35', '81']","['45+1', '49']",2.87,3.6,2.05,1.34,1.36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,England Premier League 2 Division One U23,2022/2023,2022-08-26 15:00:00,4,Manchester United U21,Fulham U21,2,2,4,"['35', '90+5']","['16', '47']",3.1,3.6,1.95,1.36,1.42,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,England Premier League 2 Division One U23,2022/2023,2022-08-26 15:00:00,4,Tottenham Hotspur U21,Liverpool U21,3,3,6,"['5', '42', '44']","['53', '69', '77']",2.9,3.6,2.0,1.33,1.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
27,England Premier League 2 Division One U23,2022/2023,2022-08-27 08:00:00,4,Blackburn Rovers U21,Leicester City U21,0,4,4,[],"['2', '33', '38', '45+1']",2.0,3.5,3.0,1.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,England Premier League 2 Division One U23,2022/2023,2022-08-27 08:00:00,4,West Ham United U21,Everton U21,1,2,3,['76'],"['36', '78']",1.67,4.0,3.75,1.33,1.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,England Premier League 2 Division One U23,2022/2023,2022-09-03 08:00:00,5,Everton U21,Chelsea U21,0,2,2,[],"['46', '48']",3.75,3.9,1.7,1.36,1.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,England Premier League 2 Division One U23,2022/2023,2022-09-03 09:00:00,5,Arsenal U21,Blackburn Rovers U21,4,1,5,"['11', '20', '78', '90+3']",['56'],1.77,3.75,3.75,1.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,England Premier League 2 Division One U23,2022/2023,2022-09-03 09:00:00,5,Leicester City U21,Brighton U21,1,4,5,['26'],"['10', '22', '45', '89']",2.3,4.0,2.4,1.35,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,England Premier League 2 Division One U23,2022/2023,2022-09-03 10:00:00,5,Liverpool U21,Manchester United U21,2,2,4,"['36', '59']","['49', '56']",1.9,3.55,3.3,1.38,1.37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,England Premier League 2 Division One U23,2022/2023,2022-09-03 10:00:00,5,Manchester City U21,West Ham United U21,4,1,5,"['50', '57', '86', '90']",['52'],1.63,4.1,4.2,1.31,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,England Premier League 2 Division One U23,2022/2023,2022-09-03 10:00:00,5,Crystal Palace U21,Tottenham Hotspur U21,3,0,3,"['6', '31', '41']",[],1.85,4.1,3.2,1.28,1.31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
35,England Premier League 2 Division One U23,2022/2023,2022-09-05 15:00:00,5,Wolves U21,Fulham U21,1,1,2,['81'],['75'],2.7,3.3,2.2,1.43,1.41,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,England Premier League 2 Division One U23,2022/2023,2022-09-16 15:00:00,7,Manchester United U21,West Ham United U21,1,1,2,['59'],['59'],2.75,4.0,1.98,1.32,1.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,England Premier League 2 Division One U23,2022/2023,2022-09-17 09:00:00,7,Tottenham Hotspur U21,Blackburn Rovers U21,1,3,4,['90'],"['2', '66', '71']",2.09,4.6,2.52,1.3,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38,England Premier League 2 Division One U23,2022/2023,2022-09-17 09:00:00,7,Arsenal U21,Wolves U21,1,1,2,['55'],['36'],2.0,3.5,3.0,1.47,1.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,England Premier League 2 Division One U23,2022/2023,2022-09-17 10:00:00,7,Manchester City U21,Fulham U21,1,0,1,['76'],[],1.7,3.8,3.75,1.35,1.48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,England Premier League 2 Division One U23,2022/2023,2022-09-17 10:00:00,7,Crystal Palace U21,Chelsea U21,3,3,6,"['59', '82', '90+2']","['16', '50', '63']",3.1,3.7,1.95,1.33,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
41,England Premier League 2 Division One U23,2022/2023,2022-09-17 13:00:00,7,Leicester City U21,Liverpool U21,0,1,1,[],['33'],3.1,3.6,1.91,1.37,1.37,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,England Premier League 2 Division One U23,2022/2023,2022-09-18 08:00:00,7,Everton U21,Brighton U21,1,0,1,['60'],[],2.24,3.76,2.68,1.4,1.47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,England Premier League 2 Division One U23,2022/2023,2022-09-30 15:00:00,8,Fulham U21,Everton U21,2,0,2,"['37', '58']",[],1.8,3.8,3.4,1.43,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
44,England Premier League 2 Division One U23,2022/2023,2022-09-30 15:00:00,8,Brighton U21,Tottenham Hotspur U21,4,0,4,"['66', '74', '78', '85']",[],2.25,4.0,2.4,1.31,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,England Premier League 2 Division One U23,2022/2023,2022-10-01 08:00:00,8,Blackburn Rovers U21,Manchester United U21,6,1,7,"['25', '28', '33', '38', '43', '60']",['36'],2.2,3.6,2.7,1.35,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,England Premier League 2 Division One U23,2022/2023,2022-10-01 08:00:00,8,Chelsea U21,Leicester City U21,2,2,4,"['17', '39']","['27', '79']",1.57,4.7,3.95,1.3,1.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47,England Premier League 2 Division One U23,2022/2023,2022-10-01 10:00:00,8,West Ham United U21,Crystal Palace U21,0,1,1,[],['25'],1.99,3.65,3.3,1.26,1.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,England Premier League 2 Division One U23,2022/2023,2022-10-01 10:00:00,8,Liverpool U21,Arsenal U21,1,1,2,['71'],['42'],2.46,3.6,2.5,1.36,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,England Premier League 2 Division One U23,2022/2023,2022-10-02 10:00:00,8,Wolves U21,Manchester City U21,1,3,4,['11'],"['17', '25', '49']",3.2,4.3,1.75,1.34,1.4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50,England Premier League 2 Division One U23,2022/2023,2022-10-08 07:00:00,9,Tottenham Hotspur U21,Arsenal U21,0,0,0,[],[],2.81,3.56,2.09,1.36,1.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,England Premier League 2 Division One U23,2022/2023,2022-10-08 09:00:00,9,Manchester United U21,Brighton U21,3,3,6,"['21', '54', '83']","['30', '51', '67']",1.99,4.34,2.61,1.36,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
52,England Premier League 2 Division One U23,2022/2023,2022-10-08 09:00:00,9,Manchester City U21,Blackburn Rovers U21,1,3,4,['23'],"['32', '54', '90+2']",1.66,3.9,3.9,1.32,1.45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
53,England Premier League 2 Division One U23,2022/2023,2022-10-08 10:00:00,9,Liverpool U21,Wolves U21,5,0,5,"['41', '68', '75', '85', '89']",[],2.23,4.26,2.32,1.43,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,England Premier League 2 Division One U23,2022/2023,2022-10-08 12:00:00,9,West Ham United U21,Chelsea U21,0,1,1,[],['57'],2.6,4.0,1.95,1.34,1.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,England Premier League 2 Division One U23,2022/2023,2022-10-09 10:00:00,9,Crystal Palace U21,Everton U21,3,4,7,"['18', '71', '88']","['2', '11', '45+1', '65']",1.78,4.04,3.62,1.36,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,England Premier League 2 Division One U23,2022/2023,2022-10-10 15:00:00,9,Leicester City U21,Fulham U21,0,7,7,[],"['18', '26', '34', '49', '52', '74', '79']",3.0,3.57,2.0,1.38,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,England Premier League 2 Division One U23,2022/2023,2022-10-15 07:00:00,10,Wolves U21,Tottenham Hotspur U21,4,1,5,"['5', '9', '13', '34']",['45+1'],1.85,3.6,3.3,1.53,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,England Premier League 2 Division One U23,2022/2023,2022-10-15 08:00:00,10,Chelsea U21,Manchester United U21,3,3,6,"['52', '58', '82']","['26', '90+5', '90+6']",1.7,4.05,3.95,1.3,1.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
59,England Premier League 2 Division One U23,2022/2023,2022-10-15 09:00:00,10,Blackburn Rovers U21,West Ham United U21,2,2,4,"['72', '73']","['83', '87']",1.95,3.8,2.9,1.35,1.32,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,England Premier League 2 Division One U23,2022/2023,2022-10-22 08:00:00,11,Chelsea U21,Blackburn Rovers U21,3,0,3,"['60', '90', '90+5']",[],1.76,4.1,3.64,1.36,1.34,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61,England Premier League 2 Division One U23,2022/2023,2022-10-22 08:00:00,11,Tottenham Hotspur U21,Fulham U21,1,1,2,['63'],['3'],2.8,3.6,2.1,1.36,1.35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,England Premier League 2 Division One U23,2022/2023,2022-10-22 09:00:00,11,Manchester City U21,Crystal Palace U21,3,3,6,"['52', '57', '64']","['33', '54', '90+4']",1.63,4.32,4.14,1.31,1.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63,England Premier League 2 Division One U23,2022/2023,2022-10-22 10:00:00,11,Liverpool U21,Everton U21,2,1,3,"['29', '73']",['8'],1.78,3.98,3.66,1.4,1.41,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,England Premier League 2 Division One U23,2022/2023,2022-10-22 10:00:00,11,Manchester United U21,Wolves U21,3,2,5,"['67', '78', '88']","['56', '71']",2.38,3.88,2.41,1.37,1.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65,England Premier League 2 Division One U23,2022/2023,2022-10-22 12:00:00,11,Brighton U21,West Ham United U21,3,2,5,"['22', '30', '67']","['25', '49']",2.17,3.35,2.85,1.36,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66,England Premier League 2 Division One U23,2022/2023,2022-10-24 15:00:00,11,Leicester City U21,Arsenal U21,1,2,3,['53'],"['16', '84']",3.2,4.4,1.85,1.39,1.43,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,England Premier League 2 Division One U23,2022/2023,2022-10-28 15:00:00,12,Fulham U21,Blackburn Rovers U21,3,0,3,"['12', '69', '76']",[],1.95,4.3,2.75,1.34,1.33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68,England Premier League 2 Division One U23,2022/2023,2022-10-29 08:00:00,12,Tottenham Hotspur U21,Manchester United U21,1,1,2,['41'],['90+2'],2.0,3.6,3.0,1.35,1.29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,England Premier League 2 Division One U23,2022/2023,2022-10-29 08:00:00,12,Everton U21,Manchester City U21,6,3,9,"['10', '25', '26', '41', '65', '75']","['15', '58', '80']",3.5,4.33,1.67,1.36,1.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,England Premier League 2 Division One U23,2022/2023,2022-10-29 12:00:00,12,West Ham United U21,Liverpool U21,0,3,3,[],"['22', '36', '48']",3.0,4.33,1.8,1.36,1.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,England Premier League 2 Division One U23,2022/2023,2022-10-30 13:00:00,12,Brighton U21,Chelsea U21,2,2,4,"['76', '89']","['47', '49']",3.85,3.8,1.7,1.36,1.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
72,England Premier League 2 Division One U23,2022/2023,2022-10-31 16:00:00,12,Arsenal U21,Crystal Palace U21,1,1,2,['40'],['28'],1.71,3.6,3.5,1.37,1.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,England Premier League 2 Division One U23,2022/2023,2022-10-31 16:00:00,12,Wolves U21,Leicester City U21,3,0,3,"['8', '25', '75']",[],1.65,3.7,3.7,1.38,1.38,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74,England Premier League 2 Division One U23,2022/2023,2022-11-04 16:00:00,13,Crystal Palace U21,Leicester City U21,0,0,0,[],[],1.57,4.33,4.0,1.3,1.31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,England Premier League 2 Division One U23,2022/2023,2022-11-05 10:30:00,13,Manchester United U21,Manchester City U21,1,6,7,['4'],"['26', '68', '78', '80', '85', '88']",3.55,3.9,1.63,1.32,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
76,England Premier League 2 Division One U23,2022/2023,2022-11-06 10:00:00,13,Arsenal U21,Everton U21,3,1,4,"['7', '28', '52']",['18'],1.65,4.25,3.75,1.41,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
77,England Premier League 2 Division One U23,2022/2023,2022-11-06 10:00:00,13,Blackburn Rovers U21,Brighton U21,1,2,3,['85'],"['12', '65']",2.2,3.4,2.75,1.36,1.31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,England Premier League 2 Division One U23,2022/2023,2022-11-06 11:00:00,13,Liverpool U21,Fulham U21,3,1,4,"['5', '22', '70']",['52'],2.25,4.2,2.3,1.41,1.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
79,England Premier League 2 Division One U23,2022/2023,2022-11-07 16:00:00,13,Chelsea U21,Tottenham Hotspur U21,3,0,3,"['56', '69', '84']",[],1.67,3.89,3.99,1.4,1.39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,England Premier League 2 Division One U23,2022/2023,2022-11-07 16:00:00,13,West Ham United U21,Wolves U21,3,1,4,"['27', '81', '85']",['37'],2.85,4.24,1.98,1.41,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
81,England Premier League 2 Division One U23,2022/2023,2022-11-11 16:00:00,6,West Ham United U21,Tottenham Hotspur U21,1,0,1,['45+4'],[],2.73,3.57,2.25,1.37,1.48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,England Premier League 2 Division One U23,2022/2023,2023-01-06 16:00:00,14,Fulham U21,Manchester United U21,1,2,3,['72'],"['21', '34']",1.52,4.8,4.1,1.32,1.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,England Premier League 2 Division One U23,2022/2023,2023-01-06 16:00:00,14,Everton U21,West Ham United U21,1,2,3,['80'],"['28', '57']",1.92,4.15,2.85,2.01,1.45,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,England Premier League 2 Division One U23,2022/2023,2023-01-07 10:00:00,14,Manchester City U21,Arsenal U21,6,0,6,"['9', '17', '27', '41', '43', '61']",[],2.12,3.95,2.6,1.4,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,England Premier League 2 Division One U23,2022/2023,2023-01-08 09:00:00,14,Liverpool U21,Tottenham Hotspur U21,0,2,2,[],"['45+1', '80']",1.64,3.9,4.43,1.52,1.51,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,England Premier League 2 Division One U23,2022/2023,2023-01-08 10:00:00,14,Wolves U21,Blackburn Rovers U21,0,1,1,[],['58'],1.93,3.9,3.17,1.36,1.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,England Premier League 2 Division One U23,2022/2023,2023-01-08 13:00:00,14,Brighton U21,Crystal Palace U21,2,4,6,"['62', '88']","['29', '36', '39', '72']",2.3,3.9,2.4,1.33,1.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
88,England Premier League 2 Division One U23,2022/2023,2023-01-09 16:00:00,14,Leicester City U21,Chelsea U21,0,2,2,[],"['5', '40']",5.3,4.6,1.47,1.35,1.47,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
