Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
158,1438779,Paraguay Division Profesional,2021,2021-10-30 20:15:00,14,Guaraní,Sportivo Luqueño,2,1,3,"['11', '17']",['45+4'],1.56,4.0,5.6,1.87,1.87,0.0,0.0
159,1438780,Paraguay Division Profesional,2021,2021-10-31 18:00:00,14,Cerro Porteño,Olimpia,1,0,1,['45+1'],[],2.25,3.0,3.2,2.02,1.74,0.0,0.0
160,1438781,Paraguay Division Profesional,2021,2021-10-31 20:15:00,14,Sol de América,Guaireña,3,0,3,"['41', '65', '69']",[],2.3,2.88,3.3,2.35,1.53,0.0,0.0
161,1445061,Paraguay Division Profesional,2021,2021-11-05 19:00:00,15,River Plate,12 de Octubre,0,2,2,[],"['15', '85']",2.25,3.1,3.0,2.0,1.72,0.0,0.0
162,1445062,Paraguay Division Profesional,2021,2021-11-07 18:15:00,15,Libertad,Guaraní,2,0,2,"['56', '90+5']",[],1.88,3.52,3.94,1.74,2.02,0.0,0.0
163,1445065,Paraguay Division Profesional,2021,2021-11-07 20:30:00,15,Cerro Porteño,Sol de América,3,0,3,"['6', '42', '75']",[],1.83,3.5,4.18,1.89,1.85,0.0,0.0
164,1445063,Paraguay Division Profesional,2021,2021-11-08 18:15:00,15,Olimpia,Sportivo Luqueño,4,0,4,"['52', '59', '85', '90+4']",[],1.52,3.86,5.03,1.6,2.24,0.0,0.0
165,1445066,Paraguay Division Profesional,2021,2021-11-08 20:30:00,15,Guaireña,Nacional Asunción,0,0,0,[],[],2.4,2.95,2.9,2.18,1.64,0.0,0.0
166,1445067,Paraguay Division Profesional,2021,2021-11-19 19:00:00,16,12 de Octubre,Guaireña,0,0,0,[],[],2.71,3.11,2.92,2.15,1.61,0.0,0.0
167,1445068,Paraguay Division Profesional,2021,2021-11-20 19:45:00,16,Sportivo Luqueño,Libertad,2,2,4,"['13', '27']","['9', '90+2']",4.55,4.05,1.58,1.72,2.06,0.0,0.0
168,1445069,Paraguay Division Profesional,2021,2021-11-20 19:45:00,16,Guaraní,River Plate,2,1,3,"['67', '86']",['89'],1.5,4.15,5.1,1.79,1.96,0.0,0.0
169,1445070,Paraguay Division Profesional,2021,2021-11-21 18:00:00,16,Sol de América,Olimpia,1,0,1,['62'],[],2.67,3.55,2.25,1.78,1.95,0.0,0.0
170,1445071,Paraguay Division Profesional,2021,2021-11-21 20:15:00,16,Nacional Asunción,Cerro Porteño,1,5,6,['17'],"['20', '41', '46', '70', '90']",1.43,3.89,6.27,1.81,1.91,0.0,0.0
171,1460704,Paraguay Division Profesional,2021,2021-11-26 19:30:00,17,Sol de América,Nacional Asunción,3,0,3,"['44', '60', '90']",[],2.37,3.0,2.75,2.1,1.67,0.0,0.0
172,1460705,Paraguay Division Profesional,2021,2021-11-26 19:30:00,17,Olimpia,Libertad,2,3,5,"['2', '72']","['29', '80', '90+8']",2.7,3.3,2.25,1.61,2.15,0.0,0.0
173,1460706,Paraguay Division Profesional,2021,2021-11-26 19:30:00,17,River Plate,Sportivo Luqueño,0,0,0,[],[],3.5,3.2,1.95,1.87,1.83,0.0,0.0
174,1460707,Paraguay Division Profesional,2021,2021-11-28 19:00:00,17,Guaireña,Guaraní,1,1,2,['34'],['56'],3.39,3.06,2.03,1.93,1.79,0.0,0.0
175,1460708,Paraguay Division Profesional,2021,2021-11-28 19:00:00,17,Cerro Porteño,12 de Octubre,1,0,1,['59'],[],1.43,3.89,6.27,1.81,1.91,0.0,0.0
176,1466886,Paraguay Division Profesional,2021,2021-12-03 19:30:00,18,Libertad,River Plate,5,0,5,"['22', '36', '47', '49', '76']",[],1.45,4.32,6.8,1.73,2.03,0.0,0.0
177,1466887,Paraguay Division Profesional,2021,2021-12-04 18:15:00,18,12 de Octubre,Sol de América,1,0,1,['82'],[],2.05,3.3,3.25,1.95,1.75,0.0,0.0
178,1466888,Paraguay Division Profesional,2021,2021-12-04 18:15:00,18,Sportivo Luqueño,Guaireña,0,1,1,[],['56'],3.6,3.15,2.0,1.95,1.75,0.0,0.0
179,1466889,Paraguay Division Profesional,2021,2021-12-04 20:30:00,18,Guaraní,Cerro Porteño,2,2,4,"['36', '51']","['90+9', '90+11']",2.35,2.9,3.0,2.15,1.62,0.0,0.0
180,1466890,Paraguay Division Profesional,2021,2021-12-05 19:30:00,18,Nacional Asunción,Olimpia,1,3,4,['35'],"['9', '60', '73']",2.7,3.2,2.25,1.73,2.0,0.0,0.0
