Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,China Chinese Super League,2022,2022-06-07 06:30:00,2,Wuhan Zall,Hebei CFFC,2,1,3,"['38', '90']",['56'],1.05,5.75,8.0,1.85,2.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,China Chinese Super League,2022,2022-06-07 08:30:00,2,Hangzhou,Changchun Yatai,0,0,0,[],[],3.66,3.5,1.92,1.82,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,China Chinese Super League,2022,2022-06-08 06:30:00,2,Henan Jianye,Shandong Luneng,4,1,5,"['5', '24', '44', '79']",['17'],3.07,3.4,1.38,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,China Chinese Super League,2022,2022-06-08 08:30:00,2,Shanghai Shenhua,Shanghai SIPG,2,0,2,"['67', '71']",[],3.38,3.46,2.15,2.02,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,China Chinese Super League,2022,2022-06-08 08:30:00,2,Dalian Yifang,Guangzhou R&F,0,3,3,[],"['-1', '-1', '-1']",2.08,3.56,3.48,1.81,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,China Chinese Super League,2022,2022-06-08 08:30:00,2,Chengdu Better City FC,Beijing Guoan,2,3,5,"['26', '45+5']","['11', '31', '45']",5.55,4.08,1.61,1.9,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
17,China Chinese Super League,2022,2022-06-09 05:30:00,2,Shijiazhuang Ever Bright,Meizhou Hakka,1,1,2,['6'],['34'],3.56,3.36,1.88,1.9,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,China Chinese Super League,2022,2022-06-09 08:30:00,2,Tianjin Teda,Shenzhen,1,2,3,['90+3'],"['63', '68']",3.89,3.38,1.95,1.96,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19,China Chinese Super League,2022,2022-06-11 06:30:00,3,Guangzhou Evergrande,Wuhan Zall,0,1,1,[],['81'],5.0,4.33,1.14,2.05,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,China Chinese Super League,2022,2022-06-11 08:30:00,3,Henan Jianye,Hangzhou,3,1,4,"['36', '78', '88']",['47'],1.5,3.4,2.5,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,China Chinese Super League,2022,2022-06-11 08:30:00,3,Hebei CFFC,Shanghai SIPG,0,2,2,[],"['5', '80']",9.5,4.6,1.28,2.1,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,China Chinese Super League,2022,2022-06-12 06:30:00,3,Guangzhou R&F,Shandong Luneng,0,1,1,[],['72'],11.0,5.4,1.32,1.94,3.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,China Chinese Super League,2022,2022-06-12 08:30:00,3,Shijiazhuang Ever Bright,Chengdu Better City FC,0,0,0,[],[],2.1,3.0,1.65,2.88,2.25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,China Chinese Super League,2022,2022-06-12 08:30:00,3,Changchun Yatai,Dalian Yifang,1,1,2,['59'],['9'],1.4,4.9,8.8,2.03,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,China Chinese Super League,2022,2022-06-12 08:30:00,3,Shanghai Shenhua,Wuhan Three Towns,1,1,2,['90+3'],['10'],5.0,3.9,1.74,1.95,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,China Chinese Super League,2022,2022-06-13 05:30:00,3,Beijing Guoan,Tianjin Teda,1,0,1,['86'],[],1.54,3.7,6.15,2.14,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,China Chinese Super League,2022,2022-06-13 08:30:00,3,Shenzhen,Meizhou Hakka,1,2,3,['49'],"['41', '90+1']",2.27,3.15,3.15,2.19,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,China Chinese Super League,2022,2022-06-15 06:30:00,4,Shanghai SIPG,Guangzhou Evergrande,1,0,1,['51'],[],1.2,5.25,15.0,1.75,2.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,China Chinese Super League,2022,2022-06-15 08:30:00,4,Guangzhou R&F,Henan Jianye,0,3,3,[],"['37', '56', '90+1']",8.0,5.5,1.06,1.85,2.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,China Chinese Super League,2022,2022-06-15 08:30:00,4,Wuhan Zall,Wuhan Three Towns,1,3,4,['88'],"['22', '45+1', '58']",5.2,3.5,1.57,1.95,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,China Chinese Super League,2022,2022-06-16 04:30:00,4,Hebei CFFC,Shanghai Shenhua,1,3,4,['90+2'],"['50', '53', '68']",9.15,4.65,1.32,1.88,2.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
32,China Chinese Super League,2022,2022-06-16 05:30:00,4,Tianjin Teda,Chengdu Better City FC,1,1,2,['60'],['18'],2.05,3.1,1.72,2.7,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,China Chinese Super League,2022,2022-06-16 06:30:00,4,Dalian Yifang,Hangzhou,1,1,2,['45+2'],['70'],2.0,3.3,1.73,2.1,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,China Chinese Super League,2022,2022-06-16 08:30:00,4,Shandong Luneng,Changchun Yatai,4,0,4,"['38', '55', '57', '77']",[],2.03,3.5,3.3,1.9,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,China Chinese Super League,2022,2022-06-17 05:30:00,4,Shenzhen,Shijiazhuang Ever Bright,1,0,1,['6'],[],1.43,3.2,2.63,2.88,2.38,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,China Chinese Super League,2022,2022-06-17 08:30:00,4,Meizhou Hakka,Beijing Guoan,2,2,4,"['24', '65']","['10', '21']",2.65,3.15,2.55,2.0,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,China Chinese Super League,2022,2022-06-19 06:30:00,5,Wuhan Three Towns,Shanghai SIPG,2,1,3,"['10', '24']",['57'],2.09,3.1,3.57,2.04,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,China Chinese Super League,2022,2022-06-19 08:30:00,5,Guangzhou Evergrande,Hebei CFFC,1,0,1,['67'],[],1.39,3.0,2.91,2.7,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,China Chinese Super League,2022,2022-06-20 06:30:00,5,Chengdu Better City FC,Meizhou Hakka,0,0,0,[],[],3.3,2.9,2.2,2.45,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,China Chinese Super League,2022,2022-06-20 06:30:00,5,Changchun Yatai,Henan Jianye,0,0,0,[],[],2.8,3.1,2.35,1.95,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,China Chinese Super League,2022,2022-06-20 08:30:00,5,Guangzhou R&F,Hangzhou,2,4,6,"['54', '76']","['6', '24', '31', '50']",4.33,4.0,1.18,1.95,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,China Chinese Super League,2022,2022-06-20 08:30:00,5,Shanghai Shenhua,Wuhan Zall,2,0,2,"['45+1', '72']",[],2.1,3.1,3.3,2.05,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,China Chinese Super League,2022,2022-06-21 05:30:00,5,Beijing Guoan,Shenzhen,4,1,5,"['2', '52', '60', '88']",['63'],2.52,3.34,2.67,1.88,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,China Chinese Super League,2022,2022-06-21 06:30:00,5,Shijiazhuang Ever Bright,Tianjin Teda,0,2,2,[],"['12', '16']",2.43,3.0,1.5,3.1,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,China Chinese Super League,2022,2022-06-21 09:00:00,5,Shandong Luneng,Dalian Yifang,3,0,3,"['69', '86', '90+4']",[],1.28,4.86,10.24,1.88,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,China Chinese Super League,2022,2022-06-24 07:30:00,6,Guangzhou R&F,Changchun Yatai,1,3,4,['38'],"['2', '20', '56']",6.1,3.95,1.36,1.92,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
47,China Chinese Super League,2022,2022-06-24 08:30:00,6,Dalian Yifang,Henan Jianye,0,2,2,[],"['40', '76']",5.5,4.5,1.11,1.85,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,China Chinese Super League,2022,2022-06-25 05:30:00,6,Shijiazhuang Ever Bright,Beijing Guoan,1,1,2,['7'],['84'],6.5,4.0,1.5,1.95,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,China Chinese Super League,2022,2022-06-25 08:30:00,6,Tianjin Teda,Meizhou Hakka,1,0,1,['13'],[],2.6,3.3,2.6,1.95,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,China Chinese Super League,2022,2022-06-25 08:30:00,6,Hangzhou,Shandong Luneng,2,0,2,"['46', '66']",[],4.2,4.2,1.2,1.85,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,China Chinese Super League,2022,2022-06-25 08:30:00,6,Wuhan Zall,Shanghai SIPG,1,2,3,['66'],"['11', '83']",6.5,4.0,1.47,1.95,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,China Chinese Super League,2022,2022-06-26 04:30:00,6,Wuhan Three Towns,Hebei CFFC,5,0,5,"['3', '24', '35', '72', '85']",[],1.1,10.0,27.0,1.43,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,China Chinese Super League,2022,2022-06-26 06:30:00,6,Shanghai Shenhua,Guangzhou Evergrande,2,1,3,"['19', '70']",['81'],1.36,4.84,9.7,1.97,2.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,China Chinese Super League,2022,2022-06-26 08:30:00,6,Chengdu Better City FC,Shenzhen,2,2,4,"['14', '78']","['36', '59']",2.15,3.25,1.62,2.2,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55,China Chinese Super League,2022,2022-06-28 07:30:00,7,Shandong Luneng,Henan Jianye,2,0,2,"['23', '37']",[],1.55,3.5,2.3,1.85,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,China Chinese Super League,2022,2022-06-28 08:30:00,7,Guangzhou R&F,Dalian Yifang,0,3,3,[],"['18', '31', '49']",3.4,3.2,1.94,2.01,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,China Chinese Super League,2022,2022-06-29 04:30:00,7,Shanghai SIPG,Shanghai Shenhua,1,1,2,['90'],['19'],2.38,3.26,3.12,2.24,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,China Chinese Super League,2022,2022-06-29 06:00:00,7,Meizhou Hakka,Shijiazhuang Ever Bright,4,1,5,"['2', '45', '65', '70']",['47'],2.08,3.4,3.64,2.2,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,China Chinese Super League,2022,2022-06-29 06:30:00,7,Shenzhen,Tianjin Teda,2,3,5,"['9', '26']","['21', '59', '66']",2.21,3.28,3.44,2.28,2.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60,China Chinese Super League,2022,2022-06-29 08:30:00,7,Changchun Yatai,Hangzhou,1,1,2,['66'],['39'],2.3,3.38,3.16,2.05,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,China Chinese Super League,2022,2022-06-30 06:30:00,7,Guangzhou Evergrande,Wuhan Three Towns,1,2,3,['21'],"['23', '48']",36.0,8.5,1.05,1.33,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,China Chinese Super League,2022,2022-06-30 08:30:00,7,Hebei CFFC,Wuhan Zall,2,1,3,"['6', '87']",['73'],6.5,5.0,1.1,1.8,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,China Chinese Super League,2022,2022-06-30 08:30:00,7,Beijing Guoan,Chengdu Better City FC,0,0,0,[],[],2.05,3.3,3.2,2.1,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,China Chinese Super League,2022,2022-07-03 05:30:00,8,Meizhou Hakka,Shenzhen,1,0,1,['49'],[],1.17,4.5,4.5,1.62,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,China Chinese Super League,2022,2022-07-03 06:30:00,8,Dalian Yifang,Changchun Yatai,2,2,4,"['25', '70']","['66', '86']",2.8,3.4,1.38,2.25,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
66,China Chinese Super League,2022,2022-07-03 06:30:00,8,Tianjin Teda,Beijing Guoan,1,2,3,['77'],"['49', '69']",2.1,3.4,1.67,2.15,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,China Chinese Super League,2022,2022-07-03 08:30:00,8,Shandong Luneng,Guangzhou R&F,2,0,2,"['31', '42']",[],1.01,12.0,11.75,1.36,3.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,China Chinese Super League,2022,2022-07-03 08:30:00,8,Wuhan Three Towns,Shanghai Shenhua,4,2,6,"['20', '47', '58', '62']","['78', '88']",1.25,3.8,3.57,1.85,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,China Chinese Super League,2022,2022-07-03 09:00:00,8,Hangzhou,Henan Jianye,0,1,1,[],['58'],2.5,3.5,1.48,2.1,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,China Chinese Super League,2022,2022-07-04 04:30:00,8,Wuhan Zall,Guangzhou Evergrande,2,1,3,"['18', '79']",['59'],1.67,3.0,2.1,2.5,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,China Chinese Super League,2022,2022-07-04 06:30:00,8,Shanghai SIPG,Hebei CFFC,2,1,3,"['24', '77']",['58'],1.1,8.5,28.0,1.73,3.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,China Chinese Super League,2022,2022-07-04 08:30:00,8,Chengdu Better City FC,Shijiazhuang Ever Bright,1,1,2,['21'],['77'],1.18,4.2,4.33,2.1,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,China Chinese Super League,2022,2022-07-06 07:30:00,9,Hangzhou,Dalian Yifang,2,0,2,"['26', '50']",[],1.51,3.3,2.57,2.05,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,China Chinese Super League,2022,2022-07-06 08:30:00,9,Changchun Yatai,Shandong Luneng,1,2,3,['19'],"['15', '87']",3.3,3.3,2.2,1.86,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
75,China Chinese Super League,2022,2022-07-07 06:30:00,9,Shanghai Shenhua,Hebei CFFC,1,0,1,['56'],[],1.2,5.75,15.0,1.61,2.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,China Chinese Super League,2022,2022-07-07 06:30:00,9,Beijing Guoan,Meizhou Hakka,0,0,0,[],[],2.6,3.1,2.55,2.05,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,China Chinese Super League,2022,2022-07-07 08:30:00,9,Henan Jianye,Guangzhou R&F,2,1,3,"['56', '82']",['32'],1.07,5.75,7.5,1.62,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,China Chinese Super League,2022,2022-07-07 08:30:00,9,Shijiazhuang Ever Bright,Shenzhen,1,2,3,['21'],"['34', '65']",2.05,3.2,1.7,2.25,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,China Chinese Super League,2022,2022-07-08 05:30:00,9,Chengdu Better City FC,Tianjin Teda,2,1,3,"['30', '73']",['51'],2.05,3.1,1.7,2.5,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,China Chinese Super League,2022,2022-07-08 06:30:00,9,Wuhan Three Towns,Wuhan Zall,5,0,5,"['18', '32', '54', '81', '87']",[],1.22,5.5,11.0,1.56,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,China Chinese Super League,2022,2022-07-08 08:30:00,9,Guangzhou Evergrande,Shanghai SIPG,0,1,1,[],['83'],11.0,6.0,1.25,1.69,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,China Chinese Super League,2022,2022-07-10 07:30:00,10,Dalian Yifang,Shandong Luneng,1,3,4,['90+1'],"['41', '52', '83']",12.0,5.0,1.25,1.7,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83,China Chinese Super League,2022,2022-07-10 08:30:00,10,Hangzhou,Guangzhou R&F,2,0,2,"['23', '29']",[],1.08,4.75,7.0,1.9,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
84,China Chinese Super League,2022,2022-07-11 05:30:00,10,Meizhou Hakka,Chengdu Better City FC,1,2,3,['24'],"['82', '88']",2.11,3.25,3.25,2.21,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
85,China Chinese Super League,2022,2022-07-11 08:30:00,10,Henan Jianye,Changchun Yatai,6,2,8,"['2', '45', '45+2', '63', '69', '84']","['20', '65']",2.41,3.25,2.75,2.06,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,China Chinese Super League,2022,2022-07-11 08:30:00,10,Hebei CFFC,Guangzhou Evergrande,0,1,1,[],['38'],3.75,3.75,1.25,2.1,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,China Chinese Super League,2022,2022-07-11 08:30:00,10,Shenzhen,Beijing Guoan,2,1,3,"['57', '85']",['28'],3.45,3.3,2.02,2.06,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,China Chinese Super League,2022,2022-07-12 06:30:00,10,Wuhan Zall,Shanghai Shenhua,2,2,4,"['16', '22']","['6', '49']",4.1,3.45,1.83,2.0,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,China Chinese Super League,2022,2022-07-12 07:30:00,10,Shanghai SIPG,Wuhan Three Towns,0,1,1,[],['5'],4.1,3.45,1.83,1.9,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,China Chinese Super League,2022,2022-07-12 08:30:00,10,Tianjin Teda,Shijiazhuang Ever Bright,3,0,3,"['21', '54', '90+2']",[],1.38,3.5,2.8,2.2,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
91,China Chinese Super League,2022,2022-08-05 06:30:00,11,Shanghai Shenhua,Changchun Yatai,0,0,0,[],[],2.82,3.0,2.31,1.96,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,China Chinese Super League,2022,2022-08-05 08:30:00,11,Hebei CFFC,Chengdu Better City FC,0,1,1,[],['77'],10.0,5.0,1.33,2.0,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,China Chinese Super League,2022,2022-08-05 09:00:00,11,Shenzhen,Hangzhou,0,2,2,[],"['53', '64']",7.0,4.2,1.5,2.0,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,China Chinese Super League,2022,2022-08-06 06:30:00,11,Dalian Yifang,Shanghai SIPG,1,1,2,['60'],['20'],7.4,5.1,1.36,1.67,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,China Chinese Super League,2022,2022-08-06 08:30:00,11,Guangzhou R&F,Wuhan Three Towns,0,3,3,[],"['52', '74', '90']",14.25,7.85,1.15,1.5,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,China Chinese Super League,2022,2022-08-06 09:00:00,11,Tianjin Teda,Shandong Luneng,0,1,1,[],['56'],3.72,3.83,1.85,1.71,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,China Chinese Super League,2022,2022-08-07 08:30:00,11,Meizhou Hakka,Wuhan Zall,2,1,3,"['34', '77']",['63'],2.15,3.5,3.0,1.98,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,China Chinese Super League,2022,2022-08-07 08:30:00,11,Henan Jianye,Beijing Guoan,3,0,3,"['9', '41', '90']",[],2.1,3.5,3.1,1.91,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
99,China Chinese Super League,2022,2022-08-07 09:00:00,11,Shijiazhuang Ever Bright,Guangzhou Evergrande,2,0,2,"['52', '66']",[],2.3,3.1,3.4,2.5,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,China Chinese Super League,2022,2022-08-11 09:00:00,12,Hebei CFFC,Tianjin Teda,3,4,7,"['30', '57', '81']","['21', '50', '54', '82']",8.0,4.75,1.4,1.85,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
101,China Chinese Super League,2022,2022-08-12 08:30:00,12,Wuhan Three Towns,Beijing Guoan,5,1,6,"['6', '20', '50', '61', '68']",['45+1'],1.3,5.0,9.5,1.64,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
102,China Chinese Super League,2022,2022-08-12 09:00:00,16,Guangzhou Evergrande,Chengdu Better City FC,1,2,3,['39'],"['79', '83']",6.5,4.2,1.53,2.08,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,China Chinese Super League,2022,2022-08-12 09:00:00,16,Shijiazhuang Ever Bright,Shandong Luneng,0,2,2,[],"['36', '39']",9.5,5.25,1.3,1.73,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,China Chinese Super League,2022,2022-08-13 08:00:00,12,Henan Jianye,Meizhou Hakka,0,1,1,[],['32'],1.77,3.4,3.55,1.76,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,China Chinese Super League,2022,2022-08-13 08:30:00,12,Guangzhou R&F,Wuhan Zall,0,5,5,[],"['2', '6', '12', '16', '87']",2.3,3.66,2.92,1.52,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
106,China Chinese Super League,2022,2022-08-15 09:00:00,13,Tianjin Teda,Changchun Yatai,2,2,4,"['56', '64']","['59', '69']",3.2,3.4,2.12,1.88,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
107,China Chinese Super League,2022,2022-08-15 09:00:00,13,Hebei CFFC,Shandong Luneng,0,7,7,[],"['8', '23', '25', '48', '57', '59', '66']",29.0,9.2,1.07,1.4,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
108,China Chinese Super League,2022,2022-08-16 08:30:00,13,Shanghai SIPG,Shenzhen,2,0,2,"['-1', '-1']",[],1.67,3.6,4.8,1.95,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
109,China Chinese Super League,2022,2022-08-17 06:30:00,13,Shanghai Shenhua,Chengdu Better City FC,0,2,2,[],"['12', '86']",3.45,3.35,2.05,1.95,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,China Chinese Super League,2022,2022-08-17 08:30:00,13,Henan Jianye,Wuhan Three Towns,0,3,3,[],"['13', '73', '90']",5.5,4.33,1.53,1.57,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,China Chinese Super League,2022,2022-08-17 08:30:00,13,Wuhan Zall,Beijing Guoan,1,4,5,['87'],"['22', '62', '67', '84']",3.4,3.35,2.0,1.89,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
