Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
19,Brazil Carioca 1,2022,2022-02-05 16:00:00,4,Boavista,Volta Redonda,1,0,1,['18'],[],1.91,2.9,1.8,2.5,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Brazil Carioca 1,2022,2022-02-06 15:30:00,4,Madureira,Vasco da Gama,1,3,4,['61'],"['6', '34', '52']",3.25,3.4,1.33,2.15,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
21,Brazil Carioca 1,2022,2022-02-06 16:00:00,4,Flamengo,Fluminense,0,1,1,[],['89'],1.55,3.7,5.25,1.81,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Carioca 1,2022,2022-02-06 19:00:00,4,Portuguesa RJ,Bangu,1,0,1,['26'],[],2.01,3.05,3.4,2.43,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Carioca 1,2022,2022-02-07 15:30:00,4,Resende,Audax Rio,0,1,1,[],['2'],2.33,3.14,3.24,2.37,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Carioca 1,2022,2022-02-07 20:00:00,4,Botafogo,Nova Iguaçu,2,0,2,"['63', '78']",[],1.11,4.75,6.0,1.85,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,Brazil Carioca 1,2022,2022-02-09 15:30:00,5,Bangu,Madureira,0,0,0,[],[],2.95,2.8,2.5,2.55,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Carioca 1,2022,2022-02-09 21:35:00,5,Vasco da Gama,Portuguesa RJ,1,0,1,['75'],[],1.55,3.3,6.5,2.25,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Brazil Carioca 1,2022,2022-02-10 15:30:00,5,Nova Iguaçu,Boavista,1,1,2,['26'],['13'],2.28,2.8,3.0,2.55,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Carioca 1,2022,2022-02-10 19:00:00,5,Audax Rio,Flamengo,1,2,3,['73'],"['45+3', '54']",19.0,5.8,1.11,1.85,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Carioca 1,2022,2022-02-10 20:00:00,5,Fluminense,Botafogo,2,1,3,"['54', '64']",['22'],1.42,3.2,2.65,2.1,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Brazil Carioca 1,2022,2022-02-12 15:30:00,6,Bangu,Resende,0,0,0,[],[],1.65,3.0,2.1,2.7,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Carioca 1,2022,2022-02-12 18:00:00,6,Volta Redonda,Madureira,0,1,1,[],['71'],1.78,3.04,3.72,2.19,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Carioca 1,2022,2022-02-13 15:30:00,6,Audax Rio,Boavista,2,0,2,"['70', '73']",[],1.85,3.0,1.85,2.5,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,Brazil Carioca 1,2022,2022-02-13 16:00:00,6,Fluminense,Portuguesa RJ,1,0,1,['53'],[],1.62,3.5,5.0,2.2,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Carioca 1,2022,2022-02-13 19:00:00,6,Flamengo,Nova Iguaçu,5,0,5,"['4', '38', '72', '85', '89+2']",[],1.25,4.6,10.5,1.8,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,Brazil Carioca 1,2022,2022-02-13 20:00:00,6,Vasco da Gama,Botafogo,0,1,1,[],['35'],1.72,2.9,2.05,2.25,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Carioca 1,2022,2022-02-16 15:30:00,7,Madureira,Flamengo,1,2,3,['2'],"['59', '68']",11.25,5.7,1.26,1.61,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Carioca 1,2022,2022-02-16 19:00:00,7,Volta Redonda,Audax Rio,4,0,4,"['45+2', '47', '56', '66']",[],2.12,3.2,3.64,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,Brazil Carioca 1,2022,2022-02-16 21:35:00,7,Nova Iguaçu,Fluminense,0,1,1,[],['25'],7.5,4.0,1.07,2.15,2.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Carioca 1,2022,2022-02-17 18:00:00,7,Botafogo,Resende,2,1,3,"['59', '61']",['73'],1.55,3.9,6.45,2.15,2.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Brazil Carioca 1,2022,2022-02-17 20:30:00,7,Vasco da Gama,Bangu,2,0,2,"['59', '65']",[],1.14,4.33,5.0,2.08,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,Brazil Carioca 1,2022,2022-02-18 11:00:00,7,Portuguesa RJ,Boavista,1,2,3,['73'],"['65', '90+4']",1.53,3.0,2.38,2.35,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Carioca 1,2022,2022-02-19 19:00:00,8,Fluminense,Volta Redonda,3,0,3,"['40', '48', '55']",[],1.43,3.8,6.46,2.02,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,Brazil Carioca 1,2022,2022-02-20 11:00:00,8,Nova Iguaçu,Bangu,1,0,1,['90+1'],[],2.5,2.85,2.75,2.5,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Carioca 1,2022,2022-02-20 15:30:00,8,Portuguesa RJ,Madureira,0,0,0,[],[],1.53,3.0,2.38,2.38,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Carioca 1,2022,2022-02-20 18:30:00,8,Audax Rio,Vasco da Gama,0,1,1,[],['58'],7.5,3.9,1.43,2.1,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Carioca 1,2022,2022-02-21 15:30:00,8,Resende,Boavista,4,2,6,"['34', '73', '86', '89']","['42', '49']",2.6,2.88,2.6,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,Brazil Carioca 1,2022,2022-02-23 20:00:00,8,Botafogo,Flamengo,1,3,4,['85'],"['9', '45+5', '73']",4.5,3.5,1.17,2.19,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48,Brazil Carioca 1,2022,2022-02-24 15:30:00,9,Bangu,Audax Rio,2,0,2,"['32', '88']",[],2.36,2.92,2.82,2.45,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,Brazil Carioca 1,2022,2022-02-25 16:00:00,9,Boavista,Madureira,1,2,3,['29'],"['54', '65']",2.2,3.0,3.55,2.55,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Carioca 1,2022,2022-02-26 17:00:00,9,Fluminense,Vasco da Gama,2,0,2,"['6', '38']",[],1.73,3.3,4.5,2.2,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Brazil Carioca 1,2022,2022-02-27 15:00:00,9,Volta Redonda,Nova Iguaçu,2,3,5,"['65', '75']","['7', '54', '90+1']",1.36,3.2,2.9,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
52,Brazil Carioca 1,2022,2022-02-27 16:00:00,9,Flamengo,Resende,2,2,4,"['90', '90+3']","['27', '84']",1.02,8.0,15.0,1.7,3.4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Brazil Carioca 1,2022,2022-02-27 19:00:00,9,Portuguesa RJ,Botafogo,5,3,8,"['1', '41', '47', '72', '86']","['43', '45+2', '90+1']",4.9,3.5,1.7,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,Brazil Carioca 1,2022,2022-03-02 19:00:00,5,Volta Redonda,Resende,1,2,3,['90'],"['57', '60']",1.87,2.89,3.58,2.38,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Carioca 1,2022,2022-03-05 11:00:00,10,Nova Iguaçu,Portuguesa RJ,1,0,1,['60'],[],3.05,2.9,2.35,2.35,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Carioca 1,2022,2022-03-05 16:00:00,10,Resende,Fluminense,0,4,4,[],"['1', '5', '38', '59']",6.0,4.2,1.11,1.95,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
57,Brazil Carioca 1,2022,2022-03-06 11:00:00,10,Madureira,Audax Rio,1,3,4,['84'],"['60', '89', '90+9']",2.1,3.0,3.44,2.35,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
58,Brazil Carioca 1,2022,2022-03-06 15:30:00,10,Boavista,Bangu,4,1,5,"['12', '26', '59', '73']",['63'],1.62,3.0,2.2,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
59,Brazil Carioca 1,2022,2022-03-06 16:00:00,10,Flamengo,Vasco da Gama,2,1,3,"['11', '90']",['51'],1.08,4.75,7.5,1.67,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
60,Brazil Carioca 1,2022,2022-03-07 19:30:00,10,Botafogo,Volta Redonda,5,0,5,"['10', '78', '90', '90+4', '90+6']",[],1.53,3.4,6.5,2.15,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Brazil Carioca 1,2022,2022-03-12 16:00:00,11,Portuguesa RJ,Volta Redonda,1,1,2,['43'],['73'],1.28,3.4,3.4,2.08,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Carioca 1,2022,2022-03-12 16:00:00,11,Boavista,Fluminense,0,0,0,[],[],4.1,3.5,1.21,2.08,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Carioca 1,2022,2022-03-12 19:30:00,11,Bangu,Flamengo,0,6,6,[],"['9', '14', '45+2', '75', '81', '90+4']",1.07,7.7,18.5,1.6,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
64,Brazil Carioca 1,2022,2022-03-13 11:00:00,11,Nova Iguaçu,Madureira,3,0,3,"['64', '71', '90']",[],2.8,2.9,2.55,2.3,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65,Brazil Carioca 1,2022,2022-03-13 16:00:00,11,Vasco da Gama,Resende,3,0,3,"['39', '77', '80']",[],1.11,4.0,6.25,1.95,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Brazil Carioca 1,2022,2022-03-13 16:00:00,11,Audax Rio,Botafogo,2,2,4,"['43+1', '77']","['50', '84']",4.0,3.3,1.24,2.15,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
67,Brazil Carioca 1,2022,2022-03-16 20:00:00,0,Vasco da Gama,Flamengo,0,1,1,[],['45'],6.75,5.1,1.11,1.72,2.12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Carioca 1,2022,2022-03-19 15:30:00,0,Audax Rio,Nova Iguaçu,1,2,3,['6'],"['3', '41']",1.6,3.0,2.25,2.5,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Carioca 1,2022,2022-03-20 15:30:00,0,Resende,Portuguesa RJ,1,0,1,['90+2'],[],2.9,2.85,2.4,2.46,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Brazil Carioca 1,2022,2022-03-20 16:00:00,0,Flamengo,Vasco da Gama,1,0,1,['54'],[],1.33,4.5,7.0,1.82,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Carioca 1,2022,2022-03-21 20:00:00,0,Botafogo,Fluminense,0,1,1,[],['81'],3.05,3.1,1.37,2.25,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Carioca 1,2022,2022-03-23 15:30:00,0,Nova Iguaçu,Audax Rio,2,1,3,"['36', '87']",['28'],2.15,2.9,3.4,2.6,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Brazil Carioca 1,2022,2022-03-24 20:00:00,0,Portuguesa RJ,Resende,2,2,4,"['54', '87']","['18', '83']",1.29,3.3,3.4,2.35,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,Brazil Carioca 1,2022,2022-03-27 15:00:00,0,Resende,Nova Iguaçu,1,1,2,['5'],['56'],1.85,2.88,1.85,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Carioca 1,2022,2022-03-27 16:00:00,0,Fluminense,Botafogo,1,2,3,['90+7'],"['45+3', '90+1']",1.67,3.2,5.0,2.14,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Carioca 1,2022,2022-03-30 15:00:00,0,Nova Iguaçu,Resende,0,0,0,[],[],1.58,2.8,2.2,2.15,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Carioca 1,2022,2022-03-30 21:40:00,0,Flamengo,Fluminense,0,2,2,[],"['83', '86']",1.16,4.2,5.25,1.95,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Brazil Carioca 1,2022,2022-04-02 18:00:00,0,Fluminense,Flamengo,1,1,2,['44'],['29'],4.33,4.2,1.2,1.9,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
