Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
265,1273462,Argentina Primera División,2021,2021-08-22 15:45:00,7,Newell's Old Boys,Rosario Central,1,1,2,['60'],['53'],2.2,3.25,3.25,2.1,1.71,1.95,1.83
266,1273457,Argentina Primera División,2021,2021-08-22 18:00:00,7,San Lorenzo,Argentinos Juniors,0,1,1,[],['4'],3.2,3.05,2.3,2.55,1.49,2.25,1.62
267,1273466,Argentina Primera División,2021,2021-08-22 20:15:00,7,Gimnasia La Plata,River Plate,1,1,2,['7'],['3'],5.5,3.75,1.65,1.91,1.87,1.95,1.8
268,1273479,Argentina Primera División,2021,2021-08-24 14:15:00,8,Patronato,Banfield,1,1,2,['38'],['78'],2.8,2.85,2.8,2.6,1.48,2.25,1.62
269,1273473,Argentina Primera División,2021,2021-08-24 16:30:00,8,Colón,Sarmiento,1,1,2,['51'],['34'],1.67,3.7,5.0,2.25,1.61,2.3,1.59
270,1273474,Argentina Primera División,2021,2021-08-24 18:45:00,8,Atlético Tucumán,Independiente,2,0,2,"['86', '87']",[],2.9,3.05,2.5,2.25,1.62,2.0,1.77
271,1273477,Argentina Primera División,2021,2021-08-24 21:00:00,8,Racing Club,Central Córdoba SdE,0,0,0,[],[],1.8,3.45,4.5,2.45,1.54,2.35,1.57
272,1273476,Argentina Primera División,2021,2021-08-25 14:15:00,8,Rosario Central,Arsenal de Sarandí,4,0,4,"['8', '10', '16', '33']",[],1.91,3.6,3.75,1.91,1.87,1.87,1.91
273,1273475,Argentina Primera División,2021,2021-08-25 16:30:00,8,Defensa y Justicia,Newell's Old Boys,2,0,2,"['57', '76']",[],0.0,0.0,0.0,2.05,1.72,1.87,1.87
274,1273471,Argentina Primera División,2021,2021-08-25 16:30:00,8,Lanús,Gimnasia La Plata,2,0,2,"['14', '36']",[],2.0,3.5,3.45,1.91,1.87,1.83,1.95
275,1273470,Argentina Primera División,2021,2021-08-25 18:45:00,8,Huracán,Vélez Sarsfield,1,1,2,['2'],['63'],3.3,3.0,2.3,2.6,1.49,2.25,1.61
276,1273478,Argentina Primera División,2021,2021-08-25 21:00:00,8,Platense,Boca Juniors,1,3,4,['45'],"['23', '53', '90+4']",4.75,3.0,1.91,2.9,1.39,2.65,1.45
277,1273469,Argentina Primera División,2021,2021-08-26 14:15:00,8,Godoy Cruz,Unión Santa Fe,1,2,3,['10'],"['21', '63']",2.55,3.0,2.9,2.05,1.74,1.87,1.91
278,1273481,Argentina Primera División,2021,2021-08-26 16:30:00,8,Argentinos Juniors,Talleres Córdoba,1,2,3,['83'],"['30', '55']",2.15,3.05,3.6,2.55,1.49,2.3,1.61
279,1273480,Argentina Primera División,2021,2021-08-26 18:45:00,8,Estudiantes,San Lorenzo,2,0,2,"['11', '90+3']",[],1.61,3.8,5.25,2.1,1.71,2.1,1.71
280,1273472,Argentina Primera División,2021,2021-08-26 21:00:00,8,River Plate,Aldosivi,2,0,2,"['14', '60']",[],1.29,5.75,9.0,1.45,2.6,1.71,2.05
281,1273493,Argentina Primera División,2021,2021-08-28 15:45:00,9,Gimnasia La Plata,Huracán,0,0,0,[],[],2.5,2.85,3.15,2.65,1.47,2.25,1.62
282,1273485,Argentina Primera División,2021,2021-08-28 18:00:00,9,Banfield,Platense,2,4,6,"['21', '54']","['6', '44', '84', '90+5']",1.91,3.3,4.05,2.3,1.59,2.15,1.69
283,1273490,Argentina Primera División,2021,2021-08-28 20:15:00,9,Independiente,Colón,3,0,3,"['32', '40', '49']",[],2.3,3.0,3.35,2.55,1.5,2.25,1.62
284,1273488,Argentina Primera División,2021,2021-08-29 13:30:00,9,Arsenal de Sarandí,Defensa y Justicia,0,0,0,[],[],3.65,3.3,2.05,2.1,1.69,2.0,1.8
285,1273487,Argentina Primera División,2021,2021-08-29 15:45:00,9,Central Córdoba SdE,Rosario Central,2,4,6,"['53', '86']","['15', '26', '74', '90+1']",2.4,3.1,3.0,2.25,1.62,2.0,1.77
286,1273492,Argentina Primera División,2021,2021-08-29 15:45:00,9,Aldosivi,Lanús,2,3,5,"['49', '62']","['3', '19', '34']",2.85,3.15,2.45,2.0,1.77,1.8,1.95
287,1273494,Argentina Primera División,2021,2021-08-29 18:00:00,9,Vélez Sarsfield,Godoy Cruz,3,0,3,"['45', '80', '82']",[],1.57,4.15,5.5,1.87,1.91,2.0,1.8
288,1273486,Argentina Primera División,2021,2021-08-29 20:15:00,9,Boca Juniors,Racing Club,0,0,0,[],[],2.1,2.95,4.05,2.9,1.39,2.55,1.49
289,1273482,Argentina Primera División,2021,2021-08-30 14:30:00,9,Unión Santa Fe,Argentinos Juniors,1,0,1,['4'],[],2.55,2.8,3.15,2.75,1.43,2.35,1.57
290,1273489,Argentina Primera División,2021,2021-08-30 14:30:00,9,Newell's Old Boys,Atlético Tucumán,1,2,3,['72'],"['53', '86']",2.35,3.15,3.1,2.05,1.74,1.87,1.91
291,1273484,Argentina Primera División,2021,2021-08-30 16:45:00,9,San Lorenzo,Patronato,3,0,3,"['4', '16', '49']",[],3.0,2.95,2.5,2.3,1.59,2.05,1.77
292,1273491,Argentina Primera División,2021,2021-08-30 19:00:00,9,Sarmiento,River Plate,1,2,3,['12'],"['34', '90+1']",3.65,3.5,1.95,1.8,2.0,1.74,2.05
293,1273483,Argentina Primera División,2021,2021-08-30 21:15:00,9,Talleres Córdoba,Estudiantes,2,0,2,"['28', '61']",[],2.45,2.95,3.1,2.55,1.49,2.25,1.62
294,1273502,Argentina Primera División,2021,2021-09-03 19:00:00,10,Defensa y Justicia,Central Córdoba SdE,1,1,2,['52'],['89'],1.95,3.3,4.0,2.15,1.69,2.0,1.8
295,1273497,Argentina Primera División,2021,2021-09-03 21:15:00,10,Huracán,Aldosivi,2,0,2,"['40', '78']",[],2.35,3.0,3.25,2.3,1.61,2.05,1.77
296,1273501,Argentina Primera División,2021,2021-09-04 13:30:00,10,Atlético Tucumán,Arsenal de Sarandí,0,0,0,[],[],1.69,3.75,4.8,1.83,1.95,1.83,1.95
297,1273498,Argentina Primera División,2021,2021-09-04 15:45:00,10,Lanús,Sarmiento,1,1,2,['59'],['90+5'],1.8,3.5,4.4,1.83,1.95,1.77,2.0
298,1273500,Argentina Primera División,2021,2021-09-04 15:45:00,10,Colón,Newell's Old Boys,1,1,2,['75'],['43'],2.25,3.2,3.2,2.0,1.8,1.8,1.95
299,1273505,Argentina Primera División,2021,2021-09-04 18:00:00,10,Platense,San Lorenzo,1,1,2,['68'],['61'],2.6,3.0,2.8,2.25,1.62,2.0,1.77
300,1273503,Argentina Primera División,2021,2021-09-04 20:15:00,10,Rosario Central,Boca Juniors,1,2,3,['11'],"['35', '90']",3.5,3.0,2.2,2.4,1.56,2.1,1.71
301,1273506,Argentina Primera División,2021,2021-09-05 13:30:00,10,Patronato,Talleres Córdoba,0,0,0,[],[],3.2,3.05,2.3,2.35,1.56,2.1,1.71
302,1273496,Argentina Primera División,2021,2021-09-05 13:30:00,10,Godoy Cruz,Gimnasia La Plata,4,0,4,"['61', '75', '79', '89']",[],2.4,3.2,2.95,2.05,1.74,1.87,1.91
303,1273504,Argentina Primera División,2021,2021-09-05 19:00:00,10,Racing Club,Banfield,0,0,0,[],[],2.4,2.95,3.15,2.5,1.5,2.0,1.75
304,1273499,Argentina Primera División,2021,2021-09-05 21:15:00,10,River Plate,Independiente,1,1,2,['66'],['29'],2.3,3.05,3.2,2.05,1.74,1.83,1.9
305,1273507,Argentina Primera División,2021,2021-09-06 18:00:00,10,Estudiantes,Argentinos Juniors,1,1,2,['84'],['70'],2.4,2.95,3.2,2.6,1.48,2.2,1.62
306,1273495,Argentina Primera División,2021,2021-09-06 20:15:00,10,Vélez Sarsfield,Unión Santa Fe,4,0,4,"['54', '56', '76', '86']",[],1.8,3.3,4.65,2.4,1.54,2.3,1.61
307,1273519,Argentina Primera División,2021,2021-09-13 14:15:00,11,Aldosivi,Godoy Cruz,1,4,5,['78'],"['64', '70', '75', '85']",2.9,3.25,2.4,1.95,1.83,1.77,2.0
308,1273518,Argentina Primera División,2021,2021-09-13 14:15:00,11,Sarmiento,Huracán,0,0,0,[],[],2.65,2.9,2.9,2.5,1.5,2.2,1.67
309,1273517,Argentina Primera División,2021,2021-09-13 16:30:00,11,Independiente,Lanús,0,1,1,[],['49'],1.95,3.35,3.85,2.0,1.77,1.91,1.87
310,1273511,Argentina Primera División,2021,2021-09-13 18:45:00,11,San Lorenzo,Racing Club,1,1,2,['58'],['90+3'],3.5,2.85,2.3,2.9,1.4,2.45,1.53
311,1273520,Argentina Primera División,2021,2021-09-13 21:00:00,11,Gimnasia La Plata,Vélez Sarsfield,0,0,0,[],[],4.2,3.35,1.87,2.35,1.56,2.25,1.61
312,1273510,Argentina Primera División,2021,2021-09-14 14:15:00,11,Talleres Córdoba,Platense,2,1,3,"['46', '59']",['50'],1.59,3.7,6.0,2.2,1.65,2.25,1.62
313,1273515,Argentina Primera División,2021,2021-09-14 16:30:00,11,Arsenal de Sarandí,Colón,0,0,0,[],[],3.7,3.45,1.95,2.0,1.77,1.87,1.91
314,1273514,Argentina Primera División,2021,2021-09-14 18:45:00,11,Central Córdoba SdE,Atlético Tucumán,2,0,2,"['70', '86']",[],2.55,3.0,2.9,2.2,1.65,1.95,1.83
315,1273513,Argentina Primera División,2021,2021-09-14 21:00:00,11,Boca Juniors,Defensa y Justicia,0,0,0,[],[],1.83,3.15,4.9,2.65,1.47,2.45,1.54
316,1273508,Argentina Primera División,2021,2021-09-15 14:15:00,11,Unión Santa Fe,Estudiantes,0,2,2,[],"['20', '24']",3.4,3.15,2.2,2.3,1.59,2.1,1.71
317,1273509,Argentina Primera División,2021,2021-09-15 16:30:00,11,Argentinos Juniors,Patronato,1,1,2,['70'],['8'],1.91,3.15,4.6,2.6,1.47,2.4,1.56
318,1273512,Argentina Primera División,2021,2021-09-15 18:45:00,11,Banfield,Rosario Central,1,2,3,['9'],"['37', '87']",2.15,3.35,3.3,1.91,1.87,1.77,2.0
319,1273516,Argentina Primera División,2021,2021-09-15 21:00:00,11,Newell's Old Boys,River Plate,1,4,5,['35'],"['5', '61', '72', '77']",4.9,3.9,1.65,1.91,1.87,2.0,1.8
320,1273523,Argentina Primera División,2021,2021-09-18 13:30:00,12,Godoy Cruz,Sarmiento,1,1,2,['90+6'],['61'],1.95,3.4,2.75,2.05,1.83,1.73,2.0
321,1273522,Argentina Primera División,2021,2021-09-18 15:45:00,12,Vélez Sarsfield,Aldosivi,3,2,5,"['22', '68', '82']","['10', '90']",1.4,4.45,8.0,2.0,1.8,2.35,1.57
322,1273531,Argentina Primera División,2021,2021-09-18 18:00:00,12,Racing Club,Talleres Córdoba,1,2,3,['40'],"['4', '86']",2.85,2.8,2.75,2.6,1.48,2.25,1.62
323,1273528,Argentina Primera División,2021,2021-09-18 20:15:00,12,Atlético Tucumán,Boca Juniors,1,2,3,['56'],"['11', '30']",3.35,2.95,2.3,2.45,1.53,2.15,1.69
324,1273533,Argentina Primera División,2021,2021-09-19 13:30:00,12,Patronato,Estudiantes,1,2,3,['10'],"['35', '39']",3.8,3.05,2.1,2.5,1.51,2.25,1.62
325,1273527,Argentina Primera División,2021,2021-09-19 15:45:00,12,Colón,Central Córdoba SdE,1,0,1,['33'],[],2.1,3.15,3.7,2.2,1.65,2.0,1.77
326,1273532,Argentina Primera División,2021,2021-09-19 15:45:00,12,Platense,Argentinos Juniors,0,0,0,[],[],3.75,3.1,2.1,2.4,1.56,2.15,1.67
327,1273524,Argentina Primera División,2021,2021-09-19 18:00:00,12,Huracán,Independiente,0,1,1,[],['37'],3.35,3.0,2.3,2.55,1.49,2.25,1.62
328,1273526,Argentina Primera División,2021,2021-09-19 20:15:00,12,River Plate,Arsenal de Sarandí,1,0,1,['74'],[],1.25,6.0,10.5,1.62,2.25,2.15,1.67
329,1273521,Argentina Primera División,2021,2021-09-20 13:30:00,12,Gimnasia La Plata,Unión Santa Fe,1,0,1,['55'],[],2.8,2.8,2.85,2.55,1.5,2.15,1.69
330,1273525,Argentina Primera División,2021,2021-09-20 15:45:00,12,Lanús,Newell's Old Boys,1,2,3,['38'],"['12', '29']",2.15,3.4,3.2,1.8,2.0,1.69,2.15
331,1273530,Argentina Primera División,2021,2021-09-20 18:00:00,12,Rosario Central,San Lorenzo,1,0,1,['85'],[],2.2,3.4,3.1,1.91,1.91,1.77,2.0
332,1273529,Argentina Primera División,2021,2021-09-20 20:15:00,12,Defensa y Justicia,Banfield,0,0,0,[],[],2.45,2.95,3.15,2.5,1.5,2.2,1.65
333,1273545,Argentina Primera División,2021,2021-09-24 19:00:00,13,Sarmiento,Vélez Sarsfield,0,1,1,[],['73'],4.15,3.3,1.91,2.2,1.65,2.05,1.74
334,1273535,Argentina Primera División,2021,2021-09-24 21:15:00,13,Estudiantes,Platense,1,1,2,['20'],['70'],1.62,3.6,5.75,2.05,1.74,2.05,1.74
335,1273546,Argentina Primera División,2021,2021-09-25 13:30:00,13,Aldosivi,Gimnasia La Plata,1,3,4,['62'],"['1', '24', '55']",2.8,3.1,2.55,2.1,1.71,1.87,1.91
336,1273537,Argentina Primera División,2021,2021-09-25 15:45:00,13,Talleres Córdoba,Rosario Central,4,1,5,"['18', '40', '45+2', '68']",['45+4'],1.91,3.35,4.1,2.05,1.77,1.91,1.87
337,1273542,Argentina Primera División,2021,2021-09-25 15:45:00,13,Arsenal de Sarandí,Lanús,1,0,1,['48'],[],3.8,3.25,2.0,2.05,1.77,1.83,1.95
338,1273539,Argentina Primera División,2021,2021-09-25 18:00:00,13,Banfield,Atlético Tucumán,2,0,2,"['10', '26']",[],2.2,3.2,3.3,2.15,1.69,1.95,1.83
339,1273541,Argentina Primera División,2021,2021-09-25 20:15:00,13,Central Córdoba SdE,River Plate,1,3,4,['71'],"['32', '62', '86']",6.0,3.95,1.56,2.05,1.77,2.15,1.67
340,1273534,Argentina Primera División,2021,2021-09-26 13:30:00,13,Unión Santa Fe,Patronato,2,0,2,"['47', '68']",[],2.2,3.1,3.45,2.3,1.61,2.05,1.74
341,1273538,Argentina Primera División,2021,2021-09-26 15:45:00,13,San Lorenzo,Defensa y Justicia,2,1,3,"['23', '45+1']",['57'],2.95,3.0,2.55,2.3,1.59,2.05,1.74
342,1273544,Argentina Primera División,2021,2021-09-26 18:00:00,13,Independiente,Godoy Cruz,1,4,5,['60'],"['24', '45+1', '50', '63']",1.8,3.45,4.45,2.1,1.71,2.0,1.77
343,1273540,Argentina Primera División,2021,2021-09-26 20:15:00,13,Boca Juniors,Colón,1,0,1,['66'],[],2.0,3.2,3.95,2.3,1.61,2.1,1.71
344,1273536,Argentina Primera División,2021,2021-09-27 18:00:00,13,Argentinos Juniors,Racing Club,2,0,2,"['3', '13']",[],2.5,2.95,3.0,2.3,1.61,2.0,1.77
345,1273543,Argentina Primera División,2021,2021-09-27 20:15:00,13,Newell's Old Boys,Huracán,0,1,1,[],['24'],2.15,3.2,3.45,2.2,1.65,2.0,1.77
346,1273547,Argentina Primera División,2021,2021-10-01 19:00:00,14,Aldosivi,Unión Santa Fe,1,2,3,['30'],"['32', '60']",2.77,2.94,2.57,2.32,1.59,1.95,1.78
347,1273552,Argentina Primera División,2021,2021-10-01 21:15:00,14,Lanús,Central Córdoba SdE,2,1,3,"['15', '71']",['10'],1.93,3.28,3.75,1.95,1.83,1.78,1.95
348,1273550,Argentina Primera División,2021,2021-10-02 13:30:00,14,Godoy Cruz,Newell's Old Boys,2,2,4,"['58', '82']","['30', '45+5']",1.91,3.55,3.75,1.74,2.06,1.65,2.15
349,1273559,Argentina Primera División,2021,2021-10-02 13:30:00,14,Platense,Patronato,0,0,0,[],[],2.48,2.88,2.94,2.58,1.49,2.1,1.65
350,1273551,Argentina Primera División,2021,2021-10-02 15:45:00,14,Huracán,Arsenal de Sarandí,1,0,1,['9'],[],1.8,3.12,4.7,2.45,1.53,2.2,1.6
351,1273555,Argentina Primera División,2021,2021-10-02 18:00:00,14,Atlético Tucumán,San Lorenzo,0,0,0,[],[],2.09,3.13,3.4,2.04,1.76,1.8,1.9
352,1273549,Argentina Primera División,2021,2021-10-02 20:15:00,14,Vélez Sarsfield,Independiente,3,3,6,"['12', '88', '90+3']","['13', '31', '71']",2.0,2.99,3.9,2.51,1.51,2.25,1.61
353,1273548,Argentina Primera División,2021,2021-10-03 13:30:00,14,Gimnasia La Plata,Sarmiento,0,1,1,[],['45+1'],1.91,3.25,3.8,2.73,1.51,2.25,1.57
354,1273557,Argentina Primera División,2021,2021-10-03 13:30:00,14,Rosario Central,Argentinos Juniors,0,1,1,[],['48'],3.1,3.4,2.1,2.17,1.67,1.91,1.8
355,1273553,Argentina Primera División,2021,2021-10-03 17:00:00,14,River Plate,Boca Juniors,2,1,3,"['25', '43']",['90+3'],2.2,3.1,3.1,2.48,1.52,2.1,1.67
356,1273558,Argentina Primera División,2021,2021-10-03 20:15:00,14,Racing Club,Estudiantes,1,1,2,['47'],['80'],2.75,2.9,2.63,5.8,1.08,2.2,1.62
357,1273556,Argentina Primera División,2021,2021-10-04 18:00:00,14,Defensa y Justicia,Talleres Córdoba,3,0,3,"['6', '26', '90']",[],2.7,2.88,2.63,2.4,1.5,2.0,1.73
358,1273554,Argentina Primera División,2021,2021-10-04 20:15:00,14,Colón,Banfield,0,0,0,[],[],2.15,2.88,3.5,2.5,1.48,2.1,1.65
359,1273560,Argentina Primera División,2021,2021-10-08 14:30:00,15,Unión Santa Fe,Platense,1,2,3,['90+1'],"['18', '88']",2.0,3.15,4.15,2.6,1.52,2.4,1.62
360,1273568,Argentina Primera División,2021,2021-10-08 16:45:00,15,Central Córdoba SdE,Huracán,1,2,3,['13'],"['5', '47']",2.35,2.9,3.3,2.5,1.5,2.05,1.72
361,1273562,Argentina Primera División,2021,2021-10-08 19:00:00,15,Estudiantes,Rosario Central,2,2,4,"['43', '90+6']","['27', '68']",1.62,4.0,5.0,1.83,1.9,1.83,1.9
362,1273570,Argentina Primera División,2021,2021-10-08 21:15:00,15,Newell's Old Boys,Vélez Sarsfield,1,2,3,['90+1'],"['6', '82']",3.5,3.6,1.95,1.8,2.05,1.8,2.1
363,1273572,Argentina Primera División,2021,2021-10-09 13:30:00,15,Sarmiento,Aldosivi,3,0,3,"['37', '63', '82']",[],2.2,3.1,3.2,2.2,1.61,1.91,1.83
364,1273563,Argentina Primera División,2021,2021-10-09 13:30:00,15,Argentinos Juniors,Defensa y Justicia,0,2,2,[],"['65', '82']",2.45,2.9,3.2,2.73,1.44,2.25,1.57
365,1273561,Argentina Primera División,2021,2021-10-09 15:45:00,15,Patronato,Racing Club,1,2,3,['67'],"['49', '80']",2.2,3.1,3.4,2.64,1.46,2.25,1.57
366,1273566,Argentina Primera División,2021,2021-10-09 18:00:00,15,Banfield,River Plate,0,1,1,[],['18'],2.4,3.0,2.88,2.15,1.61,1.91,1.8
367,1273567,Argentina Primera División,2021,2021-10-09 20:15:00,15,Boca Juniors,Lanús,4,2,6,"['32', '38', '50', '90+4']","['23', '82']",1.73,3.4,5.0,2.3,1.57,2.1,1.67
368,1273569,Argentina Primera División,2021,2021-10-11 14:30:00,15,Arsenal de Sarandí,Godoy Cruz,0,0,0,[],[],2.88,3.4,2.38,1.89,1.94,1.73,2.0
369,1273565,Argentina Primera División,2021,2021-10-11 16:45:00,15,San Lorenzo,Colón,1,2,3,['72'],"['45+3', '64']",2.95,2.9,2.6,2.74,1.43,2.2,1.62
370,1273571,Argentina Primera División,2021,2021-10-11 19:00:00,15,Independiente,Gimnasia La Plata,1,1,2,['45+3'],['45'],1.86,3.05,4.35,2.2,1.62,2.2,1.62
371,1273564,Argentina Primera División,2021,2021-10-11 21:15:00,15,Talleres Córdoba,Atlético Tucumán,2,0,2,"['69', '76']",[],1.55,4.05,5.25,1.91,1.87,2.0,1.73
372,1273577,Argentina Primera División,2021,2021-10-15 14:30:00,16,Godoy Cruz,Central Córdoba SdE,0,0,0,[],[],1.76,3.9,4.77,1.84,2.04,1.99,1.78
373,1273584,Argentina Primera División,2021,2021-10-15 16:45:00,16,Rosario Central,Patronato,3,2,5,"['4', '85', '90+3']","['44', '77']",2.49,3.25,3.09,2.01,1.78,2.01,1.76
374,1273585,Argentina Primera División,2021,2021-10-15 19:00:00,16,Racing Club,Platense,0,1,1,[],['68'],2.16,2.96,4.3,2.5,1.48,2.23,1.62
375,1273583,Argentina Primera División,2021,2021-10-15 21:15:00,16,Defensa y Justicia,Estudiantes,2,1,3,"['22', '71']",['51'],2.3,2.96,3.81,2.49,1.52,2.05,1.75
376,1273576,Argentina Primera División,2021,2021-10-15 21:15:00,16,Vélez Sarsfield,Arsenal de Sarandí,0,0,0,[],[],1.51,4.17,7.33,1.92,1.95,1.95,1.8
377,1273573,Argentina Primera División,2021,2021-10-16 13:30:00,16,Sarmiento,Unión Santa Fe,3,4,7,"['45', '72', '90+4']","['39', '54', '68', '80']",2.45,3.1,2.95,2.5,1.5,2.1,1.7
378,1273575,Argentina Primera División,2021,2021-10-16 15:45:00,16,Gimnasia La Plata,Newell's Old Boys,1,0,1,['42'],[],2.1,3.3,3.4,2.1,1.68,1.87,1.87
379,1273579,Argentina Primera División,2021,2021-10-16 18:00:00,16,Lanús,Banfield,1,1,2,['86'],['44'],2.45,3.25,2.8,2.1,1.68,1.83,1.9
380,1273578,Argentina Primera División,2021,2021-10-16 20:15:00,16,Huracán,Boca Juniors,0,3,3,[],"['33', '62', '76']",3.5,2.95,2.25,2.9,1.38,2.35,1.57
381,1273581,Argentina Primera División,2021,2021-10-17 15:45:00,16,Colón,Talleres Córdoba,1,0,1,['40'],[],2.2,3.2,3.1,2.35,1.53,2.0,1.73
382,1273582,Argentina Primera División,2021,2021-10-17 15:45:00,16,Atlético Tucumán,Argentinos Juniors,4,3,7,"['4', '30', '54', '79']","['76', '77', '90+5']",2.63,2.9,2.9,2.37,1.5,2.0,1.73
383,1273574,Argentina Primera División,2021,2021-10-17 18:00:00,16,Aldosivi,Independiente,1,0,1,['3'],[],3.4,3.3,2.0,2.2,1.6,2.0,1.73
384,1273580,Argentina Primera División,2021,2021-10-17 20:15:00,16,River Plate,San Lorenzo,3,1,4,"['31', '65', '84']",['22'],1.37,4.9,7.5,1.67,2.05,2.0,1.73
385,1273587,Argentina Primera División,2021,2021-10-19 14:30:00,17,Platense,Rosario Central,1,1,2,['19'],['30'],2.37,3.1,2.9,2.04,1.75,1.83,1.91
386,1273586,Argentina Primera División,2021,2021-10-19 16:45:00,17,Unión Santa Fe,Racing Club,1,1,2,['72'],['81'],2.2,3.0,3.5,2.66,1.5,2.1,1.67
387,1273588,Argentina Primera División,2021,2021-10-19 19:00:00,17,Patronato,Defensa y Justicia,3,3,6,"['21', '36', '90+2']","['32', '45+1', '65']",3.13,2.91,2.35,2.32,1.59,1.91,1.8
388,1273595,Argentina Primera División,2021,2021-10-19 21:15:00,17,Central Córdoba SdE,Vélez Sarsfield,1,2,3,['40'],"['29', '65']",3.72,3.18,1.97,2.19,1.66,1.91,1.83
389,1273596,Argentina Primera División,2021,2021-10-20 14:30:00,17,Arsenal de Sarandí,Gimnasia La Plata,0,1,1,[],['67'],2.52,2.73,3.07,2.9,1.44,2.2,1.62
390,1273592,Argentina Primera División,2021,2021-10-20 16:45:00,17,San Lorenzo,Lanús,1,3,4,['13'],"['40', '80', '90+3']",3.35,3.32,2.31,2.07,1.73,1.73,2.0
391,1273589,Argentina Primera División,2021,2021-10-20 19:00:00,17,Estudiantes,Atlético Tucumán,1,1,2,['88'],['4'],1.91,3.1,3.8,2.03,1.83,1.8,2.0
392,1273593,Argentina Primera División,2021,2021-10-20 19:00:00,17,Banfield,Huracán,1,4,5,['73'],"['2', '58', '88', '90+11']",2.34,3.05,3.59,2.47,1.53,2.1,1.67
393,1273594,Argentina Primera División,2021,2021-10-20 21:15:00,17,Boca Juniors,Godoy Cruz,2,1,3,"['38', '45+1']",['10'],1.7,3.5,5.75,2.0,1.85,1.91,1.83
394,1273590,Argentina Primera División,2021,2021-10-21 14:30:00,17,Argentinos Juniors,Colón,3,1,4,"['17', '79', '83']",['35'],2.34,3.11,3.5,2.6,1.47,2.2,1.62
395,1273597,Argentina Primera División,2021,2021-10-21 16:45:00,17,Newell's Old Boys,Aldosivi,0,0,0,[],[],1.76,3.71,4.77,1.96,1.91,1.83,1.91
396,1273598,Argentina Primera División,2021,2021-10-21 19:00:00,17,Independiente,Sarmiento,1,1,2,['6'],['32'],1.72,3.4,5.87,7.25,1.04,2.25,1.57
397,1273591,Argentina Primera División,2021,2021-10-21 21:15:00,17,Talleres Córdoba,River Plate,0,2,2,[],"['42', '70']",2.91,3.34,2.56,2.25,1.62,1.91,1.83
398,1273602,Argentina Primera División,2021,2021-10-23 15:45:00,18,Gimnasia La Plata,Central Córdoba SdE,2,2,4,"['49', '59']","['13', '66']",2.15,3.2,3.55,2.25,1.62,2.0,1.9
399,1273610,Argentina Primera División,2021,2021-10-23 18:00:00,18,Defensa y Justicia,Platense,2,1,3,"['54', '81']",['61'],1.86,3.35,4.5,2.25,1.61,2.1,1.8
400,1273611,Argentina Primera División,2021,2021-10-23 20:15:00,18,Rosario Central,Racing Club,2,1,3,"['56', '80']",['66'],2.15,3.45,3.3,2.0,1.8,1.8,2.05
401,1273604,Argentina Primera División,2021,2021-10-24 15:45:00,18,Godoy Cruz,Banfield,2,1,3,"['25', '73']",['84'],1.95,3.5,3.75,1.9,1.85,1.75,2.0
402,1273608,Argentina Primera División,2021,2021-10-24 15:45:00,18,Colón,Estudiantes,2,1,3,"['14', '59']",['29'],2.3,2.97,3.15,2.32,1.59,1.95,1.78
403,1273605,Argentina Primera División,2021,2021-10-24 18:00:00,18,Huracán,San Lorenzo,2,1,3,"['63', '85']",['76'],1.91,3.1,4.12,2.42,1.55,2.1,1.65
404,1273603,Argentina Primera División,2021,2021-10-24 20:15:00,18,Vélez Sarsfield,Boca Juniors,2,0,2,"['39', '90']",[],2.81,2.74,2.71,2.8,1.42,2.2,1.6
405,1273600,Argentina Primera División,2021,2021-10-25 14:30:00,18,Sarmiento,Newell's Old Boys,2,1,3,"['34', '68']",['55'],2.15,3.1,3.25,2.21,1.65,1.91,1.8
406,1273601,Argentina Primera División,2021,2021-10-25 14:30:00,18,Aldosivi,Arsenal de Sarandí,2,1,3,"['25', '89']",['31'],2.25,3.0,3.4,2.3,1.6,2.1,1.67
407,1273606,Argentina Primera División,2021,2021-10-25 16:45:00,18,Lanús,Talleres Córdoba,3,3,6,"['33', '51', '85']","['11', '18', '27']",2.63,3.0,2.55,2.01,1.78,1.73,2.0
408,1273609,Argentina Primera División,2021,2021-10-25 16:45:00,18,Atlético Tucumán,Patronato,2,2,4,"['18', '48']","['43', '77']",2.1,3.25,3.5,2.05,1.72,1.83,1.9
409,1273607,Argentina Primera División,2021,2021-10-25 19:00:00,18,River Plate,Argentinos Juniors,3,0,3,"['28', '57', '59']",[],1.73,3.4,5.0,2.02,1.88,1.83,1.91
410,1273599,Argentina Primera División,2021,2021-10-25 21:15:00,18,Independiente,Unión Santa Fe,1,0,1,['73'],[],2.25,2.95,3.5,2.55,1.47,2.1,1.68
411,1273613,Argentina Primera División,2021,2021-10-29 19:00:00,19,Racing Club,Defensa y Justicia,1,2,3,['74'],"['47', '51']",2.84,2.9,2.54,2.44,1.54,2.15,1.67
412,1273617,Argentina Primera División,2021,2021-10-29 21:15:00,19,Argentinos Juniors,Lanús,0,1,1,[],['34'],2.69,3.16,2.53,1.96,1.94,1.68,2.25
