Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Brazil Serie D,2021,2021-06-05 15:00:00,1,Juventude MA,4 de Julho,0,0,0,[],[],2.9,3.1,2.25,2.2,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brazil Serie D,2021,2021-06-05 15:00:00,1,Brasiliense,Goianésia,1,1,2,['36'],['77'],1.31,4.5,6.92,1.56,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,Brazil Serie D,2021,2021-06-05 15:00:00,1,Guarany de Sobral,Paragominas,1,0,1,['6'],[],3.1,3.3,2.05,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Brazil Serie D,2021,2021-06-05 15:30:00,1,Jaraguá EC,Gama,1,3,4,['44'],"['9', '19', '57']",6.5,5.75,1.28,1.31,1.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15,Brazil Serie D,2021,2021-06-05 16:00:00,1,Bahia de Feira,Sergipe,1,1,2,['24'],['12'],2.0,3.5,3.1,2.25,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,Brazil Serie D,2021,2021-06-05 16:00:00,1,Sousa,Uniclinic,2,1,3,"['24', '77']",['29'],1.62,3.2,2.1,2.3,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Brazil Serie D,2021,2021-06-05 16:00:00,1,Cascavel CR,Joinville,3,3,6,"['28', '38', '61']","['78', '85', '90']",1.67,3.8,4.0,1.91,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
18,Brazil Serie D,2021,2021-06-05 17:00:00,1,Ferroviária,Uberlândia,0,3,3,[],"['10', '45+2', '64']",1.62,3.6,4.6,1.8,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Brazil Serie D,2021,2021-06-05 17:00:00,1,Boa,Águia Negra,4,0,4,"['36', '41', '53', '66']",[],1.2,6.5,8.0,1.36,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,Brazil Serie D,2021,2021-06-05 17:00:00,1,Fast Clube,Ypiranga AP,3,3,6,"['6', '10', '76']","['8', '39', '42']",1.33,5.75,5.5,1.6,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21,Brazil Serie D,2021,2021-06-05 19:00:00,1,Portuguesa,Cianorte,2,2,4,"['14', '33']","['25', '90+1']",1.8,3.3,3.55,2.1,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22,Brazil Serie D,2021,2021-06-06 15:00:00,1,Rio Branco ES,Caldense,1,2,3,['30'],"['81', '84']",2.88,3.1,2.17,2.15,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Serie D,2021,2021-06-06 15:00:00,1,Rio Branco PR,Esportivo,0,0,0,[],[],2.5,3.2,2.5,2.15,2.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Serie D,2021,2021-06-06 15:00:00,1,Castanhal,Galvez,4,1,5,"['42', '53', '85', '90+2']",['29'],1.3,4.5,9.0,1.93,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,Brazil Serie D,2021,2021-06-06 16:00:00,1,Caucaia,Campinense,3,3,6,"['59', '66', '74']","['45+3', '71', '90+1']",2.35,3.25,2.65,2.3,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
26,Brazil Serie D,2021,2021-06-06 16:00:00,1,Aparecidense,Nova Mutum EC,3,1,4,"['37', '46', '85']",['74'],1.55,3.7,5.5,1.73,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Brazil Serie D,2021,2021-06-06 16:00:00,1,Treze,ABC,0,1,1,[],['71'],6.0,3.4,1.57,1.5,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Serie D,2021,2021-06-06 16:00:00,1,União Rondonópolis,Porto Velho,1,1,2,['78'],['45'],1.45,4.0,6.0,1.95,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Serie D,2021,2021-06-06 16:00:00,1,Retrô,Murici,1,0,1,['81'],[],1.7,3.3,4.4,1.95,2.12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Serie D,2021,2021-06-06 16:00:00,1,Aimoré,Marcílio Dias,4,1,5,"['8', '50', '63', '75']",['84'],2.3,3.1,2.9,1.65,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,Brazil Serie D,2021,2021-06-06 16:00:00,1,Itabaiana,Juazeirense,1,1,2,['54'],['90+3'],2.43,3.15,2.79,2.21,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Serie D,2021,2021-06-06 16:00:00,1,Juventus SC,Caxias,1,1,2,['45+2'],['42'],3.1,3.0,2.25,1.62,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Serie D,2021,2021-06-06 16:00:00,1,CAP,Rio Branco-VN,1,1,2,['16'],['90+5'],2.1,3.28,3.34,2.15,1.94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Serie D,2021,2021-06-06 16:00:00,1,Imperatriz,Palmas,3,2,5,"['45+3', '62', '72']","['24', '90+7']",2.15,3.1,3.0,1.87,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35,Brazil Serie D,2021,2021-06-06 16:00:00,1,ASA,Atlético Alagoinhas,0,0,0,[],[],2.7,3.1,2.45,1.65,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Serie D,2021,2021-06-06 16:00:00,1,Tocantinópolis,Moto Club MA,1,1,2,['36'],['31'],2.2,3.0,3.0,2.05,1.82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Serie D,2021,2021-06-06 17:00:00,1,Inter de Limeira,Madureira,0,3,3,[],"['10', '40', '68']",1.95,3.2,3.6,1.62,1.96,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Serie D,2021,2021-06-06 17:00:00,1,GAS,Penarol Atlético Clube,0,1,1,[],['90+5'],2.31,3.2,2.95,2.25,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Serie D,2021,2021-06-06 18:00:00,1,Atlético Acreano,São Raimundo RR,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",3.0,2.9,2.15,2.05,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40,Brazil Serie D,2021,2021-06-06 18:00:00,1,Boavista,São Bento,0,0,0,[],[],2.05,2.9,3.2,2.15,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Serie D,2021,2021-06-12 15:00:00,2,Joinville,Aimoré,1,0,1,['81'],[],2.1,2.88,3.4,2.43,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Serie D,2021,2021-06-12 15:00:00,2,Uniclinic,Treze,2,2,4,"['24', '75']","['38', '90+2']",1.17,3.8,4.1,1.95,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,Brazil Serie D,2021,2021-06-12 15:30:00,2,Moto Club MA,Guarany de Sobral,0,2,2,[],"['27', '59']",1.53,3.5,5.5,1.96,2.11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Serie D,2021,2021-06-12 15:30:00,2,Gama,Aparecidense,0,0,0,[],[],2.75,2.88,2.45,1.91,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Serie D,2021,2021-06-12 16:00:00,2,Murici,Bahia de Feira,2,0,2,"['25', '84']",[],2.3,3.0,2.88,1.96,1.88,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Brazil Serie D,2021,2021-06-12 16:00:00,2,São Bento,Bangu,1,1,2,['87'],['90'],1.55,3.3,5.8,2.2,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Serie D,2021,2021-06-12 16:00:00,2,Palmas,Juventude MA,1,2,3,['75'],"['48', '85']",2.55,3.0,2.55,2.05,1.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Serie D,2021,2021-06-12 16:00:00,2,Uberlândia,Rio Branco ES,3,2,5,"['13', '58', '87']","['80', '89']",1.53,3.75,5.0,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
49,Brazil Serie D,2021,2021-06-12 16:00:00,2,Atlético Alagoinhas,Itabaiana,0,0,0,[],[],2.2,2.9,3.1,1.96,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Serie D,2021,2021-06-12 17:00:00,2,São Raimundo RR,Fast Clube,1,1,2,['29'],['82'],2.15,3.4,2.75,1.46,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Serie D,2021,2021-06-12 19:00:00,2,Esportivo,Juventus SC,2,1,3,"['65', '76']",['31'],3.45,2.8,2.0,2.15,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Brazil Serie D,2021,2021-06-12 19:00:00,2,4 de Julho,Imperatriz,2,0,2,"['77', '90+4']",[],1.16,6.0,8.5,1.27,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Brazil Serie D,2021,2021-06-13 15:00:00,2,Marcílio Dias,Cascavel CR,1,1,2,['65'],['5'],2.38,2.9,2.8,1.97,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Serie D,2021,2021-06-13 15:00:00,2,Sergipe,Retrô,1,0,1,['12'],[],2.4,3.25,2.65,1.91,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Serie D,2021,2021-06-13 15:00:00,2,Madureira,Portuguesa,1,1,2,['59'],['80'],2.5,3.1,2.55,2.17,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Serie D,2021,2021-06-13 15:00:00,2,Campinense,América RN,3,0,3,"['15', '31', '45+4']",[],2.9,3.0,2.25,2.05,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,Brazil Serie D,2021,2021-06-13 15:00:00,2,Rio Branco-VN,Boa,2,1,3,"['25', '79']",['19'],2.7,3.2,2.3,2.1,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Brazil Serie D,2021,2021-06-13 15:00:00,2,Santo André,Boavista,0,1,1,[],['81'],2.05,3.2,3.2,2.02,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Serie D,2021,2021-06-13 15:00:00,2,Central,Caucaia,3,2,5,"['21', '76', '83']","['19', '70']",1.54,3.5,5.25,1.78,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Brazil Serie D,2021,2021-06-13 16:00:00,2,Porto Velho,Brasiliense,1,3,4,['80'],"['4', '19', '44']",9.0,4.35,1.3,1.57,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
61,Brazil Serie D,2021,2021-06-13 16:00:00,2,Juazeirense,ASA,2,0,2,"['55', '71']",[],1.6,3.5,5.0,1.91,2.28,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Brazil Serie D,2021,2021-06-13 16:00:00,2,Caldense,Ferroviária,0,1,1,[],['71'],2.8,3.3,2.2,1.96,1.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Serie D,2021,2021-06-13 16:00:00,2,Paragominas,Tocantinópolis,4,1,5,"['16', '62', '70', '89']",['80'],2.05,3.3,3.1,1.76,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Brazil Serie D,2021,2021-06-13 16:00:00,2,Penarol Atlético Clube,Castanhal,0,1,1,[],['57'],2.3,3.4,2.6,1.78,1.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Brazil Serie D,2021,2021-06-13 16:00:00,2,Goianésia,União Rondonópolis,3,3,6,"['4', '47', '67']","['44', '77', '86']",1.6,3.6,5.0,1.68,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
66,Brazil Serie D,2021,2021-06-13 16:00:00,2,Cianorte,Inter de Limeira,0,0,0,[],[],2.65,3.25,2.4,1.91,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Serie D,2021,2021-06-13 16:00:00,2,Nova Mutum EC,Jaraguá EC,2,0,2,"['30', '83']",[],1.45,3.8,6.5,1.72,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
68,Brazil Serie D,2021,2021-06-13 16:00:00,2,ABC,Sousa,4,0,4,"['40', '46', '47', '88']",[],1.6,3.5,5.25,2.02,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
69,Brazil Serie D,2021,2021-06-13 16:00:00,2,Ypiranga AP,Atlético Acreano,2,1,3,"['13', '90+8']",['88'],2.6,3.2,2.4,2.05,1.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Brazil Serie D,2021,2021-06-13 16:00:00,2,Caxias,Rio Branco PR,5,1,6,"['22', '48', '56', '63', '84']",['71'],1.5,4.2,4.75,2.08,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
71,Brazil Serie D,2021,2021-06-13 20:00:00,2,Galvez,GAS,2,1,3,"['7', '73']",['2'],1.65,3.4,2.0,1.74,1.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Brazil Serie D,2021,2021-06-19 15:00:00,3,Castanhal,São Raimundo RR,1,1,2,['14'],['48'],1.57,3.4,5.5,2.15,2.24,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Serie D,2021,2021-06-19 15:00:00,3,Boavista,Madureira,1,1,2,['54'],['71'],2.0,2.9,3.6,2.45,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Serie D,2021,2021-06-19 15:00:00,3,Portuguesa,Santo André,1,0,1,['74'],[],1.95,3.0,3.8,2.37,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Serie D,2021,2021-06-19 15:00:00,3,Joinville,Juventus SC,1,0,1,['23'],[],2.0,3.0,3.5,2.15,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Serie D,2021,2021-06-19 15:00:00,3,Guarany de Sobral,Palmas,2,1,3,"['66', '79']",['87'],1.57,3.6,5.0,1.83,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
77,Brazil Serie D,2021,2021-06-19 15:00:00,3,Brasiliense,Nova Mutum EC,3,1,4,"['13', '70', '89']",['29'],1.28,4.6,10.0,1.7,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
78,Brazil Serie D,2021,2021-06-19 15:30:00,3,Jaraguá EC,Porto Velho,0,0,0,[],[],2.0,3.2,3.25,1.83,1.69,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Brazil Serie D,2021,2021-06-19 16:00:00,3,Goianésia,Aparecidense,0,0,0,[],[],4.0,3.1,1.83,2.2,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Brazil Serie D,2021,2021-06-19 16:00:00,3,4 de Julho,Tocantinópolis,1,1,2,['63'],['51'],1.36,4.0,8.0,1.87,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Brazil Serie D,2021,2021-06-19 16:00:00,3,Imperatriz,Paragominas,2,2,4,"['27', '69']","['17', '85']",3.2,3.3,2.0,1.7,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,Brazil Serie D,2021,2021-06-19 16:00:00,3,Cascavel CR,Caxias,1,0,1,['30'],[],2.76,3.3,2.38,2.0,1.81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Serie D,2021,2021-06-19 16:00:00,3,Uberlândia,CAP,1,1,2,['35'],['66'],1.53,3.58,6.75,1.92,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Brazil Serie D,2021,2021-06-19 16:00:00,3,Murici,ASA,0,1,1,[],['90'],2.5,2.87,2.7,2.35,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Brazil Serie D,2021,2021-06-19 16:00:00,3,Bahia de Feira,Juazeirense,1,1,2,['49'],['8'],2.37,2.9,2.87,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,Brazil Serie D,2021,2021-06-19 16:00:00,3,União Rondonópolis,Gama,2,1,3,"['5', '43']",['50'],5.5,3.6,1.53,1.85,1.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
87,Brazil Serie D,2021,2021-06-19 17:00:00,3,GAS,Ypiranga AP,1,2,3,['56'],"['43', '83']",1.91,3.25,3.5,1.83,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Brazil Serie D,2021,2021-06-19 17:00:00,3,Ferroviária,Rio Branco-VN,1,0,1,['19'],[],1.5,3.6,5.8,1.91,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Brazil Serie D,2021,2021-06-19 18:00:00,3,Fast Clube,Penarol Atlético Clube,3,2,5,"['62', '65', '70']","['39', '45+4']",1.95,3.3,3.1,1.95,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
90,Brazil Serie D,2021,2021-06-20 15:00:00,3,Uniclinic,Caucaia,4,1,5,"['48', '63', '83', '88']",['85'],1.17,4.5,4.5,1.44,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,Brazil Serie D,2021,2021-06-20 15:00:00,3,Rio Branco PR,Marcílio Dias,0,1,1,[],['85'],2.76,3.0,2.3,2.23,1.94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Brazil Serie D,2021,2021-06-20 15:00:00,3,Rio Branco ES,Águia Negra,2,0,2,"['10', '59']",[],1.5,3.75,5.5,1.75,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
93,Brazil Serie D,2021,2021-06-20 15:00:00,3,Bangu,Cianorte,1,1,2,['67'],['6'],2.87,2.9,2.37,2.3,2.02,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Brazil Serie D,2021,2021-06-20 15:30:00,3,Juventude MA,Moto Club MA,0,3,3,[],"['49', '58', '82']",2.7,2.9,2.45,2.15,2.16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Serie D,2021,2021-06-20 16:00:00,3,Itabaiana,Sergipe,2,1,3,"['25', '65']",['87'],2.6,3.1,2.45,2.2,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
96,Brazil Serie D,2021,2021-06-20 16:00:00,3,Aimoré,Esportivo,1,1,2,['90+2'],['88'],1.85,3.4,3.6,2.25,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
97,Brazil Serie D,2021,2021-06-20 16:00:00,3,Retrô,Atlético Alagoinhas,3,1,4,"['45+1', '49', '50']",['80'],2.2,3.0,3.1,2.57,2.45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
98,Brazil Serie D,2021,2021-06-20 16:00:00,3,São Bento,Inter de Limeira,0,0,0,[],[],2.72,2.7,2.55,2.84,2.36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Brazil Serie D,2021,2021-06-20 16:00:00,3,Treze,Central,2,2,4,"['62', '69']","['36', '66']",1.55,3.6,4.83,1.98,2.12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100,Brazil Serie D,2021,2021-06-20 16:00:00,3,América RN,ABC,2,3,5,"['7', '57']","['19', '60', '90+5']",2.56,3.1,2.4,1.92,1.85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101,Brazil Serie D,2021,2021-06-20 17:00:00,3,Boa,Caldense,1,1,2,['55'],['90+5'],2.4,3.0,2.63,2.23,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Brazil Serie D,2021,2021-06-20 18:00:00,3,Galvez,Atlético Acreano,2,1,3,"['48', '81']",['45+2'],2.0,3.5,2.85,0.0,1.38,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Brazil Serie D,2021,2021-06-23 16:00:00,3,Sousa,Campinense,3,2,5,"['39', '75', '83']","['40', '65']",2.5,2.75,2.9,2.84,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104,Brazil Serie D,2021,2021-06-26 15:00:00,4,Santo André,São Bento,1,1,2,['90+1'],['9'],2.49,2.85,3.06,2.61,2.28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Brazil Serie D,2021,2021-06-26 15:00:00,4,Marcílio Dias,Joinville,1,1,2,['64'],['47'],2.6,2.9,2.55,2.25,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Brazil Serie D,2021,2021-06-26 15:30:00,4,Gama,Nova Mutum EC,0,3,3,[],"['5', '38', '77']",1.43,4.3,6.7,1.91,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Brazil Serie D,2021,2021-06-26 16:00:00,4,Caucaia,América RN,2,2,4,"['35', '65']","['23', '26']",7.8,4.94,1.33,1.83,1.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
108,Brazil Serie D,2021,2021-06-26 16:00:00,4,Aparecidense,Jaraguá EC,1,0,1,['13'],[],1.12,7.0,21.0,1.45,2.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Brazil Serie D,2021,2021-06-26 16:00:00,4,Caldense,Uberlândia,3,1,4,"['21', '45+2', '61']",['52'],2.6,3.0,2.5,2.1,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
110,Brazil Serie D,2021,2021-06-26 16:00:00,4,CAP,Boa,1,3,4,['44'],"['63', '78', '90']",2.56,3.06,2.7,1.53,2.03,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
111,Brazil Serie D,2021,2021-06-26 16:00:00,4,Imperatriz,Juventude MA,1,1,2,['29'],['9'],2.7,2.9,2.45,2.15,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112,Brazil Serie D,2021,2021-06-26 16:00:00,4,Palmas,4 de Julho,1,2,3,['29'],"['49', '90']",6.3,4.2,1.46,1.75,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
113,Brazil Serie D,2021,2021-06-26 16:00:00,4,União Rondonópolis,Brasiliense,2,1,3,"['25', '42']",['11'],7.0,4.0,1.4,1.8,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,Brazil Serie D,2021,2021-06-26 16:00:00,4,Porto Velho,Goianésia,0,1,1,[],['41'],3.75,3.1,1.91,2.1,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Brazil Serie D,2021,2021-06-26 17:00:00,4,Inter de Limeira,Portuguesa,1,1,2,['21'],['65'],3.46,2.84,2.27,1.53,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116,Brazil Serie D,2021,2021-06-26 17:00:00,4,GAS,Castanhal,2,2,4,"['2', '78']","['45+1', '68']",6.6,4.32,1.43,2.3,1.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
117,Brazil Serie D,2021,2021-06-26 19:00:00,4,Esportivo,Caxias,1,1,2,['56'],['72'],3.4,2.95,1.95,2.1,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
