Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
31,Scotland League One,2022/2023,2022-09-17 11:00:00,8,Dunfermline Athletic,Falkirk,1,1,2,['55'],['30'],1.88,3.5,3.3,1.7,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Scotland League One,2022/2023,2022-09-17 11:00:00,8,Queen of the South,Edinburgh City,4,1,5,"['44', '77', '80', '85']",['90+3'],2.5,3.4,2.3,1.67,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Scotland League One,2022/2023,2022-09-17 11:00:00,8,Airdrieonians,Clyde,5,0,5,"['38', '66', '70', '78', '89']",[],1.55,3.7,4.8,1.67,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Scotland League One,2022/2023,2022-09-17 11:00:00,8,Alloa Athletic,Montrose,2,1,3,"['57', '87']",['78'],2.3,3.2,2.7,1.68,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,Scotland League One,2022/2023,2022-09-17 11:00:00,8,Peterhead,Kelty Hearts,2,1,3,"['6', '64']",['50'],2.75,3.2,2.2,1.68,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Scotland League One,2022/2023,2022-10-01 11:00:00,9,Queen of the South,Alloa Athletic,1,1,2,['42'],['87'],2.15,3.3,3.0,1.7,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Scotland League One,2022/2023,2022-10-01 11:00:00,9,Montrose,Edinburgh City,1,2,3,['39'],"['2', '88']",1.8,3.5,3.9,1.72,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Scotland League One,2022/2023,2022-10-01 11:00:00,9,Falkirk,Clyde,2,0,2,"['7', '19']",[],1.65,3.6,4.6,1.69,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,Scotland League One,2022/2023,2022-10-01 11:00:00,9,Dunfermline Athletic,Peterhead,2,2,4,"['67', '84']","['87', '90+4']",1.29,5.0,8.5,1.6,2.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
40,Scotland League One,2022/2023,2022-10-01 11:00:00,9,Kelty Hearts,Airdrieonians,1,0,1,['85'],[],3.2,3.3,2.05,1.72,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Scotland League One,2022/2023,2022-10-04 15:45:00,7,Montrose,Airdrieonians,4,2,6,"['5', '13', '79', '84']","['54', '68']",2.4,3.3,2.7,1.88,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,Scotland League One,2022/2023,2022-10-05 15:45:00,7,Edinburgh City,Peterhead,2,0,2,"['83', '88']",[],1.5,4.0,6.0,1.64,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Scotland League One,2022/2023,2022-10-08 11:00:00,10,Peterhead,Falkirk,0,4,4,[],"['41', '67', '70', '82']",4.33,3.8,1.65,1.71,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,Scotland League One,2022/2023,2022-10-08 11:00:00,10,Edinburgh City,Kelty Hearts,2,0,2,"['6', '70']",[],2.3,3.4,2.69,1.7,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,Scotland League One,2022/2023,2022-10-08 11:00:00,10,Clyde,Montrose,1,3,4,['48'],"['72', '77', '82']",2.77,3.4,2.25,1.72,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
46,Scotland League One,2022/2023,2022-10-08 11:00:00,10,Airdrieonians,Queen of the South,3,3,6,"['5', '14', '61']","['3', '42', '63']",1.75,3.75,3.82,1.66,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
47,Scotland League One,2022/2023,2022-10-08 11:00:00,10,Alloa Athletic,Dunfermline Athletic,0,3,3,[],"['30', '45+2', '79']",3.27,3.4,2.0,1.79,1.68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Scotland League One,2022/2023,2022-10-11 15:45:00,7,Kelty Hearts,Queen of the South,1,0,1,['34'],[],2.6,3.2,2.35,1.89,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Scotland League One,2022/2023,2022-10-15 11:00:00,11,Dunfermline Athletic,Edinburgh City,1,0,1,['89'],[],1.71,3.65,4.7,1.8,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Scotland League One,2022/2023,2022-10-15 11:00:00,11,Kelty Hearts,Clyde,2,1,3,"['51', '56']",['63'],2.43,3.3,2.8,1.8,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Scotland League One,2022/2023,2022-10-15 11:00:00,11,Montrose,Falkirk,1,1,2,['29'],['43'],2.38,3.35,2.78,1.79,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Scotland League One,2022/2023,2022-10-15 11:00:00,11,Queen of the South,Peterhead,2,0,2,"['21', '65']",[],1.59,4.15,5.0,1.62,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Scotland League One,2022/2023,2022-10-15 11:00:00,11,Alloa Athletic,Airdrieonians,2,0,2,"['55', '87']",[],2.72,3.5,2.35,1.65,1.6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
54,Scotland League One,2022/2023,2022-10-18 15:45:00,7,Falkirk,Alloa Athletic,3,1,4,"['3', '7', '44']",['86'],1.8,3.78,4.06,1.75,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55,Scotland League One,2022/2023,2022-10-18 15:45:00,7,Clyde,Dunfermline Athletic,0,2,2,[],"['15', '90+3']",3.78,3.68,1.89,1.8,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Scotland League One,2022/2023,2022-10-22 11:00:00,12,Clyde,Queen of the South,1,2,3,['60'],"['19', '84']",3.14,3.52,2.16,1.76,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57,Scotland League One,2022/2023,2022-10-22 11:00:00,12,Edinburgh City,Airdrieonians,3,1,4,"['26', '59', '90+5']",['47'],2.83,3.5,2.35,1.76,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,Scotland League One,2022/2023,2022-10-22 11:00:00,12,Falkirk,Kelty Hearts,2,3,5,"['56', '71']","['6', '8', '66']",1.84,3.64,4.02,1.86,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
59,Scotland League One,2022/2023,2022-10-22 11:00:00,12,Montrose,Dunfermline Athletic,2,0,2,"['63', '87']",[],2.41,3.48,2.72,1.76,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Scotland League One,2022/2023,2022-10-22 11:00:00,12,Peterhead,Alloa Athletic,0,2,2,[],"['54', '85']",2.92,3.62,2.24,1.62,1.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Scotland League One,2022/2023,2022-10-29 11:00:00,13,Queen of the South,Falkirk,1,3,4,['64'],"['6', '21', '48']",2.7,3.2,2.4,1.93,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62,Scotland League One,2022/2023,2022-10-29 11:00:00,13,Peterhead,Edinburgh City,1,1,2,['54'],['76'],3.7,3.4,1.91,1.83,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Scotland League One,2022/2023,2022-10-29 11:00:00,13,Dunfermline Athletic,Kelty Hearts,2,1,3,"['22', '55']",['30'],1.5,3.8,6.0,1.76,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,Scotland League One,2022/2023,2022-10-29 11:00:00,13,Airdrieonians,Montrose,4,0,4,"['21', '38', '45', '51']",[],1.75,3.6,4.0,1.68,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Scotland League One,2022/2023,2022-10-29 11:00:00,13,Alloa Athletic,Clyde,2,1,3,"['10', '90+3']",['33'],1.67,3.6,4.5,1.68,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,Scotland League One,2022/2023,2022-11-05 12:00:00,14,Clyde,Airdrieonians,0,1,1,[],['79'],4.4,3.55,1.63,1.8,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Scotland League One,2022/2023,2022-11-05 12:00:00,14,Edinburgh City,Queen of the South,0,3,3,[],"['45+1', '53', '82']",2.6,3.65,2.19,1.75,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Scotland League One,2022/2023,2022-11-05 12:00:00,14,Falkirk,Dunfermline Athletic,0,1,1,[],['60'],2.65,3.2,2.31,1.86,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Scotland League One,2022/2023,2022-11-05 12:00:00,14,Kelty Hearts,Alloa Athletic,1,1,2,['56'],['26'],2.22,3.35,2.7,1.89,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Scotland League One,2022/2023,2022-11-05 12:00:00,14,Montrose,Peterhead,3,0,3,"['56', '78', '90']",[],1.44,4.1,5.6,1.63,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,Scotland League One,2022/2023,2022-11-12 12:00:00,15,Falkirk,Edinburgh City,2,0,2,"['53', '84']",[],1.82,3.72,4.06,1.82,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,Scotland League One,2022/2023,2022-11-12 12:00:00,15,Dunfermline Athletic,Clyde,2,2,4,"['65', '88']","['23', '33']",1.22,6.1,12.0,1.6,2.27,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
73,Scotland League One,2022/2023,2022-11-12 12:00:00,15,Kelty Hearts,Montrose,1,3,4,['51'],"['2', '90', '90+3']",3.16,3.5,2.16,1.86,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
74,Scotland League One,2022/2023,2022-11-12 12:00:00,15,Airdrieonians,Peterhead,1,1,2,['87'],['33'],1.45,4.54,6.35,1.6,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Scotland League One,2022/2023,2022-11-12 12:00:00,15,Alloa Athletic,Queen of the South,5,1,6,"['44', '62', '65', '67', '84']",['2'],2.79,3.44,2.4,1.83,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
76,Scotland League One,2022/2023,2022-11-19 12:00:00,16,Airdrieonians,Kelty Hearts,1,0,1,['70'],[],1.72,3.5,3.55,1.81,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Scotland League One,2022/2023,2022-11-19 12:00:00,16,Clyde,Falkirk,3,3,6,"['28', '41', '62']","['21', '54', '68']",4.1,3.65,1.58,1.68,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
78,Scotland League One,2022/2023,2022-11-19 12:00:00,16,Edinburgh City,Alloa Athletic,4,3,7,"['36', '48', '59', '78']","['3', '7', '17']",2.35,3.4,2.8,1.9,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,Scotland League One,2022/2023,2022-11-19 12:00:00,16,Peterhead,Dunfermline Athletic,0,2,2,[],"['10', '18']",4.85,3.9,1.46,1.56,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Scotland League One,2022/2023,2022-11-19 12:00:00,16,Queen of the South,Montrose,4,0,4,"['5', '33', '54', '62']",[],2.18,3.3,2.57,1.79,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,Scotland League One,2022/2023,2022-12-03 12:00:00,17,Montrose,Alloa Athletic,0,0,0,[],[],2.0,3.4,3.1,1.7,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Scotland League One,2022/2023,2022-12-03 12:00:00,17,Clyde,Edinburgh City,0,2,2,[],"['17', '67']",3.3,3.54,2.08,1.79,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Scotland League One,2022/2023,2022-12-03 12:00:00,17,Dunfermline Athletic,Queen of the South,1,1,2,['67'],['45'],1.73,3.4,4.0,1.83,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Scotland League One,2022/2023,2022-12-03 12:00:00,17,Falkirk,Airdrieonians,1,1,2,['26'],['78'],1.87,3.4,3.4,1.7,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Scotland League One,2022/2023,2022-12-03 12:00:00,17,Kelty Hearts,Peterhead,3,0,3,"['46', '83', '90']",[],1.4,4.0,6.5,1.75,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86,Scotland League One,2022/2023,2022-12-17 12:00:00,18,Edinburgh City,Montrose,2,2,4,"['8', '75']","['52', '63']",2.73,3.15,2.29,1.59,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87,Scotland League One,2022/2023,2022-12-17 12:00:00,18,Queen of the South,Kelty Hearts,1,2,3,['7'],"['80', '84']",1.78,3.55,3.6,1.65,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Scotland League One,2022/2023,2022-12-23 16:45:00,19,Clyde,Alloa Athletic,2,2,4,"['27', '38']","['21', '69']",4.1,3.8,1.75,1.85,1.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,Scotland League One,2022/2023,2022-12-23 16:45:00,19,Falkirk,Queen of the South,5,2,7,"['16', '45', '79', '83', '86']","['21', '23']",2.0,3.6,3.3,1.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Scotland League One,2022/2023,2022-12-23 16:45:00,19,Montrose,Airdrieonians,2,4,6,"['10', '74']","['15', '50', '57', '82']",2.4,3.5,2.7,1.75,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91,Scotland League One,2022/2023,2022-12-24 10:00:00,19,Kelty Hearts,Dunfermline Athletic,1,2,3,['60'],"['67', '86']",3.4,3.5,2.04,1.67,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Scotland League One,2022/2023,2022-12-24 11:00:00,19,Edinburgh City,Peterhead,4,0,4,"['5', '57', '82', '84']",[],1.48,4.0,5.5,1.68,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Scotland League One,2022/2023,2022-12-31 10:00:00,20,Alloa Athletic,Kelty Hearts,0,0,0,[],[],1.67,3.6,4.1,1.75,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Scotland League One,2022/2023,2022-12-31 12:00:00,20,Queen of the South,Clyde,1,0,1,['86'],[],1.5,4.0,5.25,1.6,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Scotland League One,2022/2023,2023-01-02 12:00:00,20,Airdrieonians,Edinburgh City,3,5,8,"['6', '14', '59']","['37', '45', '52', '73', '90+3']",1.74,3.89,4.33,1.81,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,Scotland League One,2022/2023,2023-01-02 12:00:00,20,Peterhead,Montrose,0,0,0,[],[],4.33,3.64,1.67,1.75,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Scotland League One,2022/2023,2023-01-07 12:00:00,21,Edinburgh City,Dunfermline Athletic,0,1,1,[],['20'],2.64,3.35,2.4,1.73,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Scotland League One,2022/2023,2023-01-07 12:00:00,21,Clyde,Kelty Hearts,1,2,3,['57'],"['4', '85']",3.6,3.6,1.86,1.65,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,Scotland League One,2022/2023,2023-01-07 12:00:00,21,Falkirk,Montrose,2,1,3,"['32', '47']",['90+5'],2.05,3.3,3.3,1.73,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Scotland League One,2022/2023,2023-01-07 12:00:00,21,Peterhead,Airdrieonians,0,3,3,[],"['84', '88', '90']",4.1,3.55,1.76,1.73,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Scotland League One,2022/2023,2023-01-07 12:00:00,21,Queen of the South,Alloa Athletic,1,2,3,['28'],"['62', '86']",2.38,3.4,2.64,1.65,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,Scotland League One,2022/2023,2023-01-14 12:00:00,22,Falkirk,Clyde,4,0,4,"['25', '78', '88', '90+4']",[],1.34,4.6,6.6,1.65,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Scotland League One,2022/2023,2023-01-14 12:00:00,22,Montrose,Queen of the South,1,0,1,['62'],[],2.09,3.3,2.95,1.78,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Scotland League One,2022/2023,2023-01-14 12:00:00,22,Alloa Athletic,Edinburgh City,2,1,3,"['17', '27']",['53'],1.83,3.5,3.8,1.75,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
105,Scotland League One,2022/2023,2023-01-14 12:00:00,22,Dunfermline Athletic,Peterhead,4,0,4,"['17', '36', '76', '89']",[],1.2,5.6,9.2,1.6,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
106,Scotland League One,2022/2023,2023-01-14 12:00:00,22,Kelty Hearts,Airdrieonians,1,1,2,['66'],['21'],2.75,3.3,2.19,1.83,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107,Scotland League One,2022/2023,2023-01-21 12:00:00,18,Peterhead,Clyde,1,0,1,['51'],[],2.42,3.4,2.76,1.91,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Scotland League One,2022/2023,2023-01-28 12:00:00,23,Airdrieonians,Alloa Athletic,4,0,4,"['2', '18', '41', '63']",[],1.95,3.25,3.35,1.78,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,Scotland League One,2022/2023,2023-01-28 12:00:00,23,Clyde,Dunfermline Athletic,1,1,2,['4'],['38'],5.1,3.9,1.5,1.68,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Scotland League One,2022/2023,2023-01-28 12:00:00,23,Edinburgh City,Falkirk,1,2,3,['74'],"['52', '58']",2.76,3.2,2.24,1.78,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
111,Scotland League One,2022/2023,2023-01-28 12:00:00,23,Montrose,Kelty Hearts,3,3,6,"['17', '20', '76']","['13', '73', '90+3']",1.86,3.45,3.4,1.66,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
112,Scotland League One,2022/2023,2023-01-28 12:00:00,23,Peterhead,Queen of the South,1,3,4,['45+3'],"['55', '79', '84']",3.55,3.35,1.85,1.78,1.72,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
113,Scotland League One,2022/2023,2023-02-04 12:00:00,24,Queen of the South,Edinburgh City,1,0,1,['53'],[],1.88,3.65,3.65,1.62,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
