Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Cyprus First Division,2021/2022,2021-09-17 13:00:00,3,PAEEK,Aris,0,0,0,[],[],3.5,3.2,1.87,1.91,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Cyprus First Division,2021/2022,2021-09-18 12:00:00,3,Paphos,AEK Larnaca,1,1,2,['61'],['53'],1.6,3.25,2.25,1.95,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,Cyprus First Division,2021/2022,2021-09-18 14:00:00,3,Olympiakos,AEL,1,1,2,['84'],['45+1'],3.4,3.25,1.93,2.0,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14,Cyprus First Division,2021/2022,2021-09-19 13:00:00,3,Apollon,APOEL,2,1,3,"['8', '45+2']",['2'],1.8,3.2,1.95,2.15,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
15,Cyprus First Division,2021/2022,2021-09-20 13:00:00,3,Omonia Nicosia,Doxa,2,1,3,"['90+3', '90+8']",['72'],1.09,4.5,7.75,1.73,2.24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Cyprus First Division,2021/2022,2021-09-20 15:00:00,3,Anorthosis,Ethnikos Achna,2,1,3,"['10', '42']",['90'],1.12,4.75,5.5,1.62,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Cyprus First Division,2021/2022,2021-09-24 13:00:00,4,Doxa,Ethnikos Achna,0,0,0,[],[],2.2,2.85,2.9,2.1,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Cyprus First Division,2021/2022,2021-09-25 13:00:00,4,Aris,Anorthosis,3,2,5,"['12', '16', '19']","['29', '50']",3.8,3.2,1.91,2.05,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19,Cyprus First Division,2021/2022,2021-09-26 13:00:00,4,Omonia Nicosia,Paphos,1,1,2,['56'],['16'],1.3,3.8,3.25,1.8,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Cyprus First Division,2021/2022,2021-09-26 13:00:00,4,AEL,Apollon,0,1,1,[],['53'],2.14,3.1,1.7,2.08,1.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,Cyprus First Division,2021/2022,2021-09-27 13:00:00,4,AEK Larnaca,Olympiakos,1,0,1,['72'],[],1.29,3.88,3.25,1.71,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Cyprus First Division,2021/2022,2021-09-27 14:00:00,4,APOEL,PAEEK,1,0,1,['80'],[],1.06,4.75,7.5,1.65,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Cyprus First Division,2021/2022,2021-10-01 12:00:00,5,PAEEK,AEL,1,3,4,['1'],"['64', '77', '90+2']",4.7,3.8,1.15,2.1,2.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
24,Cyprus First Division,2021/2022,2021-10-01 14:00:00,5,Apollon,AEK Larnaca,1,4,5,['77'],"['4', '28', '52', '89']",1.4,3.3,2.8,2.15,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,Cyprus First Division,2021/2022,2021-10-02 11:00:00,5,Ethnikos Achna,Aris,0,3,3,[],"['11', '22', '59']",2.54,3.0,2.54,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Cyprus First Division,2021/2022,2021-10-02 13:00:00,5,Paphos,Doxa,1,1,2,['67'],['28'],1.15,3.75,5.0,2.2,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Cyprus First Division,2021/2022,2021-10-03 12:00:00,5,Anorthosis,APOEL,2,1,3,"['38', '70']",['30'],1.7,3.2,2.0,2.25,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Cyprus First Division,2021/2022,2021-10-03 13:00:00,5,Olympiakos,Omonia Nicosia,1,0,1,['54'],[],2.75,3.3,1.4,2.35,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Cyprus First Division,2021/2022,2021-10-16 11:00:00,6,AEK Larnaca,PAEEK,3,0,3,"['12', '38', '90+4']",[],1.41,4.1,5.99,1.74,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
30,Cyprus First Division,2021/2022,2021-10-16 13:00:00,6,Paphos,Olympiakos,1,1,2,['53'],['90'],1.42,3.6,2.75,2.1,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
31,Cyprus First Division,2021/2022,2021-10-17 11:00:00,6,Omonia Nicosia,Apollon,1,0,1,['16'],[],2.3,3.38,3.0,1.78,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Cyprus First Division,2021/2022,2021-10-17 13:00:00,6,AEL,Anorthosis,2,1,3,"['17', '26']",['23'],1.6,3.0,2.25,2.35,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Cyprus First Division,2021/2022,2021-10-18 12:00:00,6,Doxa,Aris,1,2,3,['7'],"['86', '89']",2.05,3.0,1.72,2.2,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
34,Cyprus First Division,2021/2022,2021-10-18 13:00:00,6,APOEL,Ethnikos Achna,2,1,3,"['45+1', '87']",['81'],1.08,4.75,8.0,1.75,2.36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35,Cyprus First Division,2021/2022,2021-10-22 13:00:00,7,Olympiakos,Doxa,1,0,1,['9'],[],1.4,3.2,2.9,2.35,1.96,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Cyprus First Division,2021/2022,2021-10-23 11:00:00,7,Ethnikos Achna,AEL,2,2,4,"['45+4', '61']","['5', '45']",5.5,3.6,1.53,1.85,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,Cyprus First Division,2021/2022,2021-10-23 13:00:00,7,Apollon,Paphos,2,0,2,"['50', '63']",[],1.73,3.9,4.34,1.67,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Cyprus First Division,2021/2022,2021-10-24 13:00:00,7,Aris,APOEL,0,1,1,[],['71'],2.15,3.6,1.66,2.0,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Cyprus First Division,2021/2022,2021-10-25 13:00:00,7,PAEEK,Omonia Nicosia,1,0,1,['34'],[],6.25,4.2,1.09,1.9,2.09,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Cyprus First Division,2021/2022,2021-10-25 13:00:00,7,Anorthosis,AEK Larnaca,1,2,3,['90+3'],"['35', '50']",1.6,3.2,2.25,2.0,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Cyprus First Division,2021/2022,2021-10-29 13:00:00,8,Omonia Nicosia,Anorthosis,0,1,1,[],['37'],1.53,3.0,2.5,2.27,1.96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Cyprus First Division,2021/2022,2021-10-30 11:00:00,8,Doxa,APOEL,2,2,4,"['30', '44']","['16', '85']",3.7,3.6,1.27,2.0,2.22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,Cyprus First Division,2021/2022,2021-10-30 13:00:00,8,AEL,Aris,0,1,1,[],['31'],1.64,4.04,4.82,1.74,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Cyprus First Division,2021/2022,2021-10-31 12:00:00,8,AEK Larnaca,Ethnikos Achna,1,0,1,['65'],[],1.11,4.2,6.25,1.72,1.98,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Cyprus First Division,2021/2022,2021-10-31 14:00:00,8,Olympiakos,Apollon,0,2,2,[],"['54', '85']",2.2,3.0,1.58,2.28,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Cyprus First Division,2021/2022,2021-11-01 14:00:00,8,Paphos,PAEEK,2,0,2,"['41', '86']",[],1.15,4.2,5.0,1.78,1.97,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Cyprus First Division,2021/2022,2021-11-05 13:00:00,9,Apollon,Doxa,3,0,3,"['5', '64', '76']",[],1.1,4.75,7.25,1.8,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,Cyprus First Division,2021/2022,2021-11-05 15:00:00,9,PAEEK,Olympiakos,0,0,0,[],[],2.9,3.5,1.37,2.15,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Cyprus First Division,2021/2022,2021-11-06 12:00:00,9,APOEL,AEL,3,0,3,"['38', '57', '72']",[],1.53,3.2,2.5,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,Cyprus First Division,2021/2022,2021-11-06 14:00:00,9,Aris,AEK Larnaca,1,0,1,['38'],[],2.65,3.5,1.44,2.15,2.04,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Cyprus First Division,2021/2022,2021-11-07 12:00:00,9,Anorthosis,Paphos,1,0,1,['43'],[],1.6,3.5,2.25,2.03,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Cyprus First Division,2021/2022,2021-11-07 14:00:00,9,Ethnikos Achna,Omonia Nicosia,0,2,2,[],"['46', '56']",2.95,3.6,1.36,2.0,1.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Cyprus First Division,2021/2022,2021-11-20 13:00:00,10,Olympiakos,Anorthosis,3,2,5,"['45+1', '74', '83']","['17', '90+1']",2.16,3.0,1.68,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Cyprus First Division,2021/2022,2021-11-20 14:00:00,10,Paphos,Ethnikos Achna,3,0,3,"['33', '39', '54']",[],1.22,4.0,4.0,1.76,1.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,Cyprus First Division,2021/2022,2021-11-21 12:00:00,10,Omonia Nicosia,Aris,3,0,3,"['28', '45+3', '90+8']",[],1.36,3.5,2.9,1.92,1.89,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56,Cyprus First Division,2021/2022,2021-11-21 14:00:00,10,Doxa,AEL,0,0,0,[],[],2.75,3.1,1.44,2.1,1.94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Cyprus First Division,2021/2022,2021-11-22 13:00:00,10,Apollon,PAEEK,3,1,4,"['1', '15', '81']",['27'],1.03,5.25,9.5,1.7,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,Cyprus First Division,2021/2022,2021-11-22 15:00:00,10,AEK Larnaca,APOEL,0,0,0,[],[],1.57,3.0,2.3,2.2,2.02,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Cyprus First Division,2021/2022,2021-11-26 14:00:00,11,Ethnikos Achna,Olympiakos,1,0,1,['34'],[],2.48,3.5,1.48,1.75,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Cyprus First Division,2021/2022,2021-11-27 12:00:00,11,Aris,Paphos,0,0,0,[],[],1.72,3.0,2.05,2.3,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Cyprus First Division,2021/2022,2021-11-27 14:00:00,11,PAEEK,Doxa,1,2,3,['23'],"['18', '61']",2.15,3.0,1.65,2.35,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Cyprus First Division,2021/2022,2021-11-28 14:30:00,11,AEL,AEK Larnaca,0,2,2,[],"['13', '90+4']",2.1,3.0,1.68,2.35,2.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Cyprus First Division,2021/2022,2021-11-29 12:45:00,11,Anorthosis,Apollon,1,1,2,['51'],['9'],2.2,3.1,1.6,2.15,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Cyprus First Division,2021/2022,2021-12-03 14:00:00,12,Aris,Olympiakos,1,0,1,['40'],[],1.43,3.1,2.8,2.4,2.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Cyprus First Division,2021/2022,2021-12-04 12:00:00,12,Doxa,AEK Larnaca,1,4,5,['12'],"['36', '43', '52', '57']",3.55,3.5,1.25,2.15,2.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
66,Cyprus First Division,2021/2022,2021-12-04 14:00:00,12,Anorthosis,PAEEK,2,3,5,"['45', '62']","['34', '41', '72']",1.06,4.75,7.0,1.73,2.02,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
67,Cyprus First Division,2021/2022,2021-12-05 12:00:00,12,APOEL,Paphos,1,1,2,['79'],['88'],1.36,3.1,3.1,2.25,2.07,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Cyprus First Division,2021/2022,2021-12-05 14:00:00,12,AEL,Omonia Nicosia,0,1,1,[],['33'],2.23,3.1,1.58,2.15,1.97,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Cyprus First Division,2021/2022,2021-12-06 14:00:00,12,Ethnikos Achna,Apollon,0,1,1,[],['84'],3.9,3.8,1.22,1.95,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Cyprus First Division,2021/2022,2021-12-10 14:00:00,13,Paphos,AEL,1,0,1,['5'],[],1.71,2.88,2.12,2.6,2.08,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Cyprus First Division,2021/2022,2021-12-11 14:00:00,13,PAEEK,Ethnikos Achna,0,2,2,[],"['25', '88']",2.06,3.1,1.75,2.2,1.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Cyprus First Division,2021/2022,2021-12-12 12:00:00,13,Apollon,Aris,0,2,2,[],"['19', '54']",1.21,3.5,4.3,1.85,2.16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Cyprus First Division,2021/2022,2021-12-12 14:00:00,13,Olympiakos,APOEL,2,0,2,"['88', '90']",[],2.65,3.0,1.42,2.35,2.12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,Cyprus First Division,2021/2022,2021-12-13 13:00:00,13,Omonia Nicosia,AEK Larnaca,1,1,2,['79'],['78'],2.05,3.0,1.7,2.5,2.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Cyprus First Division,2021/2022,2021-12-13 14:00:00,13,Anorthosis,Doxa,2,0,2,"['38', '55']",[],1.2,3.6,4.2,2.05,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Cyprus First Division,2021/2022,2021-12-17 14:00:00,14,Aris,PAEEK,1,1,2,['76'],['56'],1.13,3.5,5.1,2.1,2.28,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Cyprus First Division,2021/2022,2021-12-18 12:00:00,14,Ethnikos Achna,Anorthosis,0,2,2,[],"['58', '71']",3.7,3.2,1.27,2.1,2.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Cyprus First Division,2021/2022,2021-12-18 14:00:00,14,APOEL,Apollon,1,1,2,['74'],['43'],1.79,2.8,2.0,2.7,2.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Cyprus First Division,2021/2022,2021-12-19 12:00:00,14,AEL,Olympiakos,3,0,3,"['13', '21', '45+1']",[],1.57,3.1,2.4,2.0,2.14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
80,Cyprus First Division,2021/2022,2021-12-19 14:00:00,14,Doxa,Omonia Nicosia,2,1,3,"['11', '49']",['26'],4.0,3.25,1.24,2.05,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
81,Cyprus First Division,2021/2022,2021-12-20 14:00:00,14,AEK Larnaca,Paphos,1,3,4,['12'],"['16', '36', '38']",1.33,3.2,3.25,2.25,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
82,Cyprus First Division,2021/2022,2021-12-22 12:00:00,1,PAEEK,Anorthosis,0,2,2,[],"['10', '61']",4.2,3.75,1.2,1.8,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Cyprus First Division,2021/2022,2021-12-22 14:00:00,1,Omonia Nicosia,AEL,1,0,1,['55'],[],1.28,3.3,3.3,2.12,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Cyprus First Division,2021/2022,2021-12-26 12:00:00,11,APOEL,Omonia Nicosia,4,2,6,"['22', '47', '58', '74']","['40', '65']",1.86,2.7,1.93,2.4,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
85,Cyprus First Division,2021/2022,2022-01-03 12:00:00,15,Ethnikos Achna,Doxa,0,1,1,[],['21'],1.5,3.3,2.5,2.2,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Cyprus First Division,2021/2022,2022-01-05 12:00:00,15,Paphos,Omonia Nicosia,1,1,2,['19'],['90+6'],2.15,3.0,1.63,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Cyprus First Division,2021/2022,2022-01-08 12:00:00,16,Aris,Ethnikos Achna,2,1,3,"['29', '65']",['47'],1.25,3.5,3.75,2.14,2.29,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,Cyprus First Division,2021/2022,2022-01-08 14:00:00,16,AEK Larnaca,Apollon,2,1,3,"['49', '59']",['51'],2.0,3.1,1.73,2.3,1.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,Cyprus First Division,2021/2022,2022-01-10 14:00:00,16,Omonia Nicosia,Olympiakos,1,0,1,['40'],[],1.3,3.3,3.4,2.05,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Cyprus First Division,2021/2022,2022-01-14 12:00:00,17,Aris,Doxa,1,0,1,['27'],[],1.28,3.5,3.35,2.1,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Cyprus First Division,2021/2022,2022-01-14 14:00:00,17,PAEEK,AEK Larnaca,2,2,4,"['81', '90+8']","['68', '90']",6.5,4.2,1.08,1.73,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
92,Cyprus First Division,2021/2022,2022-01-15 12:00:00,17,Olympiakos,Paphos,1,2,3,['32'],"['17', '53']",2.16,3.0,1.62,2.35,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93,Cyprus First Division,2021/2022,2022-01-15 14:00:00,17,Ethnikos Achna,APOEL,0,3,3,[],"['20', '34', '76']",5.1,3.75,1.13,2.05,2.38,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Cyprus First Division,2021/2022,2022-01-16 11:00:00,17,Anorthosis,AEL,2,1,3,"['30', '82']",['60'],2.12,3.16,2.77,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Cyprus First Division,2021/2022,2022-01-16 14:00:00,17,Apollon,Omonia Nicosia,2,0,2,"['26', '64']",[],1.49,3.0,2.43,2.3,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,Cyprus First Division,2021/2022,2022-01-22 12:00:00,18,Paphos,Apollon,0,1,1,[],['85'],2.05,3.25,1.7,2.17,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Cyprus First Division,2021/2022,2022-01-22 14:00:00,18,AEL,Ethnikos Achna,1,0,1,['74'],[],1.17,3.75,4.5,2.0,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Cyprus First Division,2021/2022,2022-01-23 11:00:00,18,APOEL,Aris,1,1,2,['90+6'],['44'],1.76,3.26,3.69,2.19,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Cyprus First Division,2021/2022,2022-01-23 14:00:00,18,Doxa,Olympiakos,0,0,0,[],[],1.91,3.0,1.8,2.25,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Cyprus First Division,2021/2022,2022-01-24 11:30:00,18,Omonia Nicosia,PAEEK,2,1,3,"['55', '79']",['57'],1.22,4.9,9.6,1.85,2.35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,Cyprus First Division,2021/2022,2022-01-24 14:00:00,18,AEK Larnaca,Anorthosis,1,1,2,['52'],['70'],1.65,3.25,2.1,2.05,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Cyprus First Division,2021/2022,2022-01-28 14:00:00,19,PAEEK,Paphos,0,2,2,[],"['38', '69']",3.25,3.5,1.33,2.08,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Cyprus First Division,2021/2022,2022-01-29 12:00:00,19,Ethnikos Achna,AEK Larnaca,0,0,0,[],[],4.33,3.8,1.2,1.93,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Cyprus First Division,2021/2022,2022-01-29 14:00:00,19,Anorthosis,Omonia Nicosia,1,1,2,['37'],['25'],1.6,3.0,2.25,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Cyprus First Division,2021/2022,2022-01-30 11:00:00,19,APOEL,Doxa,2,0,2,"['54', '90+5']",[],1.14,4.2,5.0,1.9,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106,Cyprus First Division,2021/2022,2022-01-30 14:00:00,19,Apollon,Olympiakos,2,1,3,"['43', '87']",['58'],1.15,4.2,4.75,1.75,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Cyprus First Division,2021/2022,2022-01-31 14:00:00,19,Aris,AEL,1,2,3,['66'],"['20', '31']",1.62,3.3,2.2,2.4,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,Cyprus First Division,2021/2022,2022-02-05 12:00:00,20,AEK Larnaca,Aris,0,0,0,[],[],1.5,3.1,2.5,2.35,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Cyprus First Division,2021/2022,2022-02-06 11:00:00,20,Paphos,Anorthosis,1,1,2,['17'],['10'],2.43,2.97,2.51,2.08,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Cyprus First Division,2021/2022,2022-02-06 14:00:00,20,AEL,APOEL,2,3,5,"['18', '35']","['21', '66', '75']",1.91,3.1,1.8,2.25,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
111,Cyprus First Division,2021/2022,2022-02-07 13:00:00,20,Omonia Nicosia,Ethnikos Achna,0,2,2,[],"['52', '90+5']",1.1,4.5,6.5,1.8,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Cyprus First Division,2021/2022,2022-02-07 14:00:00,20,Doxa,Apollon,0,3,3,[],"['12', '57', '61']",6.0,4.0,1.11,2.0,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Cyprus First Division,2021/2022,2022-02-09 12:00:00,15,Olympiakos,AEK Larnaca,0,0,0,[],[],3.2,3.25,1.31,2.14,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Cyprus First Division,2021/2022,2022-02-09 14:00:00,15,PAEEK,APOEL,1,3,4,['45+9'],"['8', '29', '80']",12.0,6.5,1.03,1.7,2.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
115,Cyprus First Division,2021/2022,2022-02-10 12:00:00,15,Apollon,AEL,2,1,3,"['68', '90']",['38'],1.16,3.75,4.75,1.97,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
