Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Chile Primera B,2022,2022-02-24 20:30:00,2,Univ. Concepción,Cobreloa,0,2,2,[],"['30', '75']",2.15,3.1,3.4,2.3,2.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Chile Primera B,2022,2022-02-27 20:30:00,3,Deportes Iquique,Deportes Temuco,1,0,1,['67'],[],2.66,2.19,4.1,2.29,1.89,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Chile Primera B,2022,2022-03-01 18:00:00,3,Deportes Santa Cruz,Magallanes,1,2,3,['11'],"['27', '47']",2.99,2.98,2.27,2.09,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,Chile Primera B,2022,2022-03-01 20:30:00,3,Santiago Wanderers,Santiago Morning,2,2,4,"['84', '90+4']","['50', '60']",2.2,3.0,3.25,2.07,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15,Chile Primera B,2022,2022-03-02 18:00:00,3,Melipilla,Puerto Montt,1,1,2,['53'],['90+1'],2.25,3.2,3.1,2.04,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
16,Chile Primera B,2022,2022-03-02 20:30:00,3,Unión San Felipe,Rangers,1,0,1,['14'],[],2.8,3.1,2.5,2.29,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Chile Primera B,2022,2022-03-03 18:00:00,3,Barnechea,San Luis,3,1,4,"['13', '33', '65']",['70'],2.35,2.95,2.95,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18,Chile Primera B,2022,2022-03-03 20:30:00,3,Univ. Concepción,Recoleta,0,0,0,[],[],1.75,3.15,4.8,1.87,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Chile Primera B,2022,2022-03-07 18:30:00,4,Fernández Vial,Deportes Santa Cruz,1,0,1,['90+2'],[],2.5,3.05,2.65,1.9,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Chile Primera B,2022,2022-03-08 18:00:00,4,Santiago Morning,Unión San Felipe,1,1,2,['71'],['45'],2.0,3.0,3.5,2.15,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
21,Chile Primera B,2022,2022-03-08 20:30:00,4,Rangers,Cobreloa,1,2,3,['51'],"['44', '81']",2.2,2.9,3.1,2.2,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,Chile Primera B,2022,2022-03-08 20:30:00,4,Puerto Montt,Deportes Iquique,0,0,0,[],[],2.15,3.0,3.2,2.15,1.89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Chile Primera B,2022,2022-03-09 18:00:00,4,Magallanes,Univ. Concepción,1,0,1,['50'],[],1.75,3.4,4.0,2.1,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Chile Primera B,2022,2022-03-09 20:30:00,4,San Luis,Santiago Wanderers,1,1,2,['13'],['90+5'],3.09,3.19,2.09,2.15,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,Chile Primera B,2022,2022-03-09 20:30:00,4,Copiapó,Barnechea,1,1,2,['85'],['45+2'],1.9,3.3,3.5,1.99,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
26,Chile Primera B,2022,2022-03-11 20:30:00,4,Recoleta,Melipilla,1,2,3,['20'],"['69', '81']",2.75,3.14,2.63,2.42,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Chile Primera B,2022,2022-03-14 20:30:00,5,Deportes Temuco,Fernández Vial,1,1,2,['20'],['59'],1.82,3.25,3.8,2.45,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Chile Primera B,2022,2022-03-15 18:00:00,5,Univ. Concepción,Puerto Montt,1,1,2,['27'],['62'],2.3,3.6,2.6,2.07,1.94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Chile Primera B,2022,2022-03-15 20:30:00,5,Deportes Iquique,Magallanes,1,1,2,['26'],['85'],2.6,3.6,2.3,1.9,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Chile Primera B,2022,2022-03-16 18:00:00,5,Melipilla,Copiapó,2,1,3,"['30', '72']",['40'],2.45,3.2,2.6,1.85,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,Chile Primera B,2022,2022-03-16 18:00:00,5,Barnechea,Recoleta,1,1,2,['13'],['47'],2.35,2.9,3.05,2.1,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
32,Chile Primera B,2022,2022-03-16 20:30:00,5,San Luis,Santiago Morning,1,2,3,['87'],"['42', '45+2']",2.65,2.9,2.6,2.2,1.84,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,Chile Primera B,2022,2022-03-16 20:30:00,5,Santiago Wanderers,Rangers,1,3,4,['71'],"['19', '65', '82']",2.1,3.15,3.25,1.85,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,Chile Primera B,2022,2022-03-22 18:00:00,6,Fernández Vial,Santiago Wanderers,0,0,0,[],[],2.18,3.25,3.11,2.2,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Chile Primera B,2022,2022-03-22 18:00:00,6,Santiago Morning,Deportes Iquique,1,0,1,['23'],[],1.98,3.34,3.53,2.1,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Chile Primera B,2022,2022-03-22 20:30:00,6,Puerto Montt,Deportes Temuco,3,0,3,"['8', '17', '65']",[],2.41,2.85,3.2,2.3,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,Chile Primera B,2022,2022-03-22 20:30:00,6,Copiapó,Univ. Concepción,2,1,3,"['24', '90+6']",['9'],2.19,3.23,3.11,2.2,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38,Chile Primera B,2022,2022-03-23 17:30:00,6,Magallanes,Cobreloa,2,1,3,"['55', '57']",['90+6'],2.35,3.05,3.0,2.25,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
39,Chile Primera B,2022,2022-03-23 18:00:00,6,Rangers,San Luis,2,3,5,"['19', '89']","['43', '58', '78']",1.7,3.61,4.46,2.05,1.85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40,Chile Primera B,2022,2022-03-23 20:30:00,6,Unión San Felipe,Melipilla,1,0,1,['54'],[],1.94,3.17,3.91,2.1,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Chile Primera B,2022,2022-03-23 20:30:00,6,Deportes Santa Cruz,Barnechea,1,1,2,['35'],['83'],2.12,3.16,3.34,2.3,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
42,Chile Primera B,2022,2022-04-02 12:00:00,7,Cobreloa,Puerto Montt,2,1,3,"['6', '70']",['68'],1.94,2.95,3.5,2.1,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Chile Primera B,2022,2022-04-02 20:30:00,7,Recoleta,Rangers,1,2,3,['90+6'],"['27', '45+3']",3.1,3.0,2.2,2.15,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Chile Primera B,2022,2022-04-02 20:30:00,7,San Luis,Copiapó,0,0,0,[],[],2.87,3.0,2.3,2.1,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Chile Primera B,2022,2022-04-03 13:30:00,7,Santiago Wanderers,Magallanes,0,2,2,[],"['23', '90+4']",3.6,3.1,1.91,2.0,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Chile Primera B,2022,2022-04-03 13:30:00,7,Deportes Iquique,Deportes Santa Cruz,2,2,4,"['45+1', '86']","['62', '74']",1.4,4.0,7.0,1.85,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47,Chile Primera B,2022,2022-04-04 16:45:00,7,Barnechea,Unión San Felipe,0,1,1,[],['64'],2.8,2.9,2.33,2.2,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Chile Primera B,2022,2022-04-04 19:00:00,7,Univ. Concepción,Fernández Vial,2,2,4,"['38', '90+5']","['1', '6']",2.2,2.8,3.15,2.2,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Chile Primera B,2022,2022-04-05 18:00:00,7,Deportes Temuco,Santiago Morning,2,1,3,"['40', '68']",['67'],2.23,2.75,3.15,2.38,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,Chile Primera B,2022,2022-04-08 19:00:00,8,Puerto Montt,Recoleta,1,0,1,['53'],[],1.55,3.3,5.85,2.24,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Chile Primera B,2022,2022-04-08 19:00:00,8,Fernández Vial,Deportes Iquique,0,0,0,[],[],2.11,3.1,3.08,2.09,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Chile Primera B,2022,2022-04-08 21:30:00,8,Melipilla,Cobreloa,0,0,0,[],[],2.86,3.05,2.26,1.96,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Chile Primera B,2022,2022-04-09 13:30:00,8,Copiapó,Santiago Wanderers,1,1,2,['45+3'],['60'],1.95,3.1,3.6,2.05,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Chile Primera B,2022,2022-04-09 13:30:00,8,Magallanes,Barnechea,4,0,4,"['24', '67', '83', '90+1']",[],1.61,3.4,5.0,2.0,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Chile Primera B,2022,2022-04-11 19:00:00,8,Deportes Santa Cruz,Univ. Concepción,0,0,0,[],[],2.6,2.8,2.6,2.16,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Chile Primera B,2022,2022-04-11 21:30:00,8,Rangers,Deportes Temuco,3,2,5,"['17', '85', '90+2']","['45+1', '60']",2.22,3.15,2.75,2.12,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57,Chile Primera B,2022,2022-04-11 21:30:00,8,Unión San Felipe,San Luis,2,0,2,"['65', '67']",[],1.88,3.15,3.55,2.14,1.93,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58,Chile Primera B,2022,2022-04-15 12:45:00,9,Santiago Morning,Fernández Vial,1,1,2,['8'],['72'],2.16,2.97,2.86,2.5,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Chile Primera B,2022,2022-04-15 20:00:00,9,Univ. Concepción,Unión San Felipe,1,3,4,['13'],"['30', '48', '86']",2.15,2.93,3.36,2.19,1.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60,Chile Primera B,2022,2022-04-15 20:00:00,9,Recoleta,Copiapó,3,1,4,"['19', '33', '66']",['84'],3.36,3.03,2.15,2.11,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,Chile Primera B,2022,2022-04-16 13:30:00,9,Deportes Temuco,Magallanes,2,4,6,"['14', '90+1']","['48', '68', '88', '90+11']",2.18,2.75,3.2,2.28,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,Chile Primera B,2022,2022-04-16 13:30:00,9,Santiago Wanderers,Puerto Montt,2,0,2,"['44', '73']",[],2.32,2.85,2.8,2.28,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
63,Chile Primera B,2022,2022-04-16 13:30:00,9,Barnechea,Rangers,1,1,2,['71'],['50'],3.1,3.0,2.08,2.14,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Chile Primera B,2022,2022-04-16 21:00:00,9,Deportes Iquique,Cobreloa,2,0,2,"['3', '28']",[],2.16,2.97,3.27,2.1,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Chile Primera B,2022,2022-04-17 21:30:00,9,San Luis,Melipilla,2,1,3,"['10', '32']",['52'],2.3,2.9,2.8,1.98,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
66,Chile Primera B,2022,2022-04-19 19:00:00,10,Copiapó,Deportes Iquique,1,0,1,['28'],[],2.55,3.22,2.73,1.66,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Chile Primera B,2022,2022-04-19 21:30:00,10,Recoleta,Santiago Morning,1,1,2,['74'],['82'],2.71,3.14,2.62,2.32,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Chile Primera B,2022,2022-04-20 19:00:00,10,Melipilla,Santiago Wanderers,2,0,2,"['8', '86']",[],2.37,2.9,2.8,2.25,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Chile Primera B,2022,2022-04-20 21:30:00,10,Rangers,Deportes Santa Cruz,2,1,3,"['2', '33']",['15'],1.73,3.25,4.4,2.1,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
70,Chile Primera B,2022,2022-04-20 21:30:00,10,Cobreloa,Barnechea,3,2,5,"['21', '71', '90+1']","['51', '88']",1.67,3.25,4.8,2.15,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
71,Chile Primera B,2022,2022-04-21 13:30:00,10,Magallanes,Fernández Vial,2,1,3,"['33', '90+1']",['19'],1.79,3.38,4.74,2.48,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Chile Primera B,2022,2022-04-21 19:00:00,10,Puerto Montt,San Luis,1,1,2,['76'],['36'],1.92,3.1,3.75,2.23,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Chile Primera B,2022,2022-04-21 21:30:00,10,Unión San Felipe,Deportes Temuco,0,0,0,[],[],2.2,3.15,2.96,2.01,1.98,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Chile Primera B,2022,2022-04-23 21:00:00,11,Cobreloa,Recoleta,3,0,3,"['47', '54', '86']",[],1.75,3.27,4.21,1.75,1.86,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
75,Chile Primera B,2022,2022-04-24 16:00:00,11,Deportes Iquique,Rangers,0,2,2,[],"['45+2', '88']",2.23,2.8,3.05,2.17,1.82,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Chile Primera B,2022,2022-04-25 16:30:00,11,Barnechea,Univ. Concepción,1,1,2,['26'],['30'],2.65,2.9,2.5,2.2,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Chile Primera B,2022,2022-04-25 16:30:00,11,Santiago Morning,Magallanes,2,3,5,"['55', '88']","['21', '37', '45']",2.62,2.87,2.6,2.35,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
78,Chile Primera B,2022,2022-04-25 19:00:00,11,Fernández Vial,Puerto Montt,2,2,4,"['47', '79']","['21', '90+1']",2.35,2.9,2.9,2.3,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Chile Primera B,2022,2022-04-25 19:00:00,11,Deportes Temuco,Melipilla,1,1,2,['90'],['58'],1.83,3.1,4.0,2.15,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Chile Primera B,2022,2022-04-25 21:30:00,11,Deportes Santa Cruz,Copiapó,2,2,4,"['32', '68']","['35', '90+1']",2.25,3.0,3.0,2.15,1.68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
81,Chile Primera B,2022,2022-04-29 19:00:00,12,Unión San Felipe,Cobreloa,1,1,2,['90+5'],['45'],2.43,3.34,2.79,2.0,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
82,Chile Primera B,2022,2022-04-29 19:00:00,12,Melipilla,Barnechea,2,1,3,"['7', '75']",['35'],1.95,3.32,3.96,2.1,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Chile Primera B,2022,2022-04-29 21:30:00,12,Univ. Concepción,Deportes Iquique,2,2,4,"['47', '64']","['74', '90+2']",2.63,3.06,2.76,2.25,2.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Chile Primera B,2022,2022-04-29 21:30:00,12,San Luis,Deportes Temuco,1,1,2,['33'],['82'],2.65,3.3,2.57,1.95,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Chile Primera B,2022,2022-04-30 15:30:00,12,Copiapó,Fernández Vial,4,0,4,"['3', '45+3', '70', '74']",[],2.25,2.95,3.0,2.2,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,Chile Primera B,2022,2022-04-30 15:30:00,12,Puerto Montt,Deportes Santa Cruz,3,0,3,"['41', '53', '90+3']",[],1.75,3.25,4.2,2.3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
87,Chile Primera B,2022,2022-04-30 18:00:00,12,Rangers,Santiago Morning,2,3,5,"['37', '90+6']","['3', '25', '81']",2.2,3.0,3.1,2.1,1.68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88,Chile Primera B,2022,2022-04-30 20:30:00,12,Recoleta,Santiago Wanderers,1,2,3,['64'],"['43', '56']",2.8,2.9,2.37,2.2,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Chile Primera B,2022,2022-05-06 19:00:00,13,Santiago Wanderers,Barnechea,1,3,4,['9'],"['51', '80', '89']",1.87,3.1,3.8,2.25,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
90,Chile Primera B,2022,2022-05-06 19:00:00,13,Deportes Temuco,Univ. Concepción,1,0,1,['87'],[],2.06,3.25,3.05,2.02,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Chile Primera B,2022,2022-05-06 21:30:00,13,Deportes Iquique,San Luis,1,1,2,['84'],['53'],1.9,3.25,3.5,2.15,1.76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,Chile Primera B,2022,2022-05-07 13:30:00,13,Santiago Morning,Puerto Montt,0,0,0,[],[],2.15,3.0,3.3,2.18,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Chile Primera B,2022,2022-05-07 13:30:00,13,Rangers,Copiapó,0,1,1,[],['58'],2.2,2.86,3.21,2.11,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Chile Primera B,2022,2022-05-07 21:00:00,13,Deportes Santa Cruz,Recoleta,1,0,1,['10'],[],2.22,3.05,3.32,1.95,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Chile Primera B,2022,2022-05-08 16:00:00,13,Fernández Vial,Melipilla,1,1,2,['80'],['47'],2.1,3.05,3.52,2.2,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
96,Chile Primera B,2022,2022-05-08 16:00:00,13,Magallanes,Unión San Felipe,1,0,1,['80'],[],2.08,3.05,3.55,2.18,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Chile Primera B,2022,2022-05-11 16:30:00,14,Barnechea,Deportes Iquique,6,2,8,"['15', '40', '44', '64', '81', '90+5']","['76', '88']",2.93,3.17,2.31,2.03,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98,Chile Primera B,2022,2022-05-11 19:00:00,14,Recoleta,Deportes Temuco,2,1,3,"['23', '75']",['54'],3.1,2.76,2.47,1.96,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
99,Chile Primera B,2022,2022-05-11 21:30:00,14,Copiapó,Santiago Morning,2,1,3,"['39', '90+2']",['9'],2.41,2.85,3.08,1.87,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,Chile Primera B,2022,2022-05-11 21:30:00,14,Univ. Concepción,Rangers,0,1,1,[],['39'],3.08,3.15,2.24,1.89,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Chile Primera B,2022,2022-05-12 19:00:00,14,Unión San Felipe,Deportes Santa Cruz,2,1,3,"['20', '86']",['37'],1.5,3.39,5.6,1.95,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Chile Primera B,2022,2022-05-12 19:00:00,14,Melipilla,Magallanes,1,2,3,['43'],"['61', '80']",3.65,2.98,1.89,1.84,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,Chile Primera B,2022,2022-05-12 21:30:00,14,Cobreloa,Santiago Wanderers,1,1,2,['45+5'],['34'],1.5,3.0,7.21,1.91,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Chile Primera B,2022,2022-05-12 21:30:00,14,San Luis,Fernández Vial,0,0,0,[],[],2.39,2.6,2.97,1.89,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Chile Primera B,2022,2022-05-14 21:30:00,15,Deportes Iquique,Recoleta,2,1,3,"['30', '53']",['84'],1.77,3.6,3.75,1.88,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,Chile Primera B,2022,2022-05-15 13:30:00,15,Fernández Vial,Barnechea,0,1,1,[],['78'],2.15,2.95,3.35,2.05,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Chile Primera B,2022,2022-05-15 13:30:00,15,Magallanes,Copiapó,1,0,1,['47'],[],1.83,3.3,4.1,2.05,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Chile Primera B,2022,2022-05-16 16:30:00,15,Santiago Morning,Melipilla,1,1,2,['83'],['69'],2.16,3.05,3.05,2.16,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
109,Chile Primera B,2022,2022-05-16 19:00:00,15,Puerto Montt,Unión San Felipe,2,1,3,"['40', '90+5']",['59'],2.46,3.1,2.56,2.0,1.94,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110,Chile Primera B,2022,2022-05-16 19:00:00,15,Santiago Wanderers,Univ. Concepción,0,0,0,[],[],2.31,3.0,2.82,2.16,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Chile Primera B,2022,2022-05-17 19:00:00,15,Deportes Temuco,Cobreloa,2,0,2,"['22', '42']",[],2.0,3.25,3.35,2.13,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,Chile Primera B,2022,2022-05-17 21:30:00,15,Deportes Santa Cruz,San Luis,2,0,2,"['61', '78']",[],2.8,3.03,2.49,2.11,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
113,Chile Primera B,2022,2022-05-21 13:30:00,16,Unión San Felipe,Deportes Iquique,2,0,2,"['39', '74']",[],2.18,2.85,3.1,1.83,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
114,Chile Primera B,2022,2022-05-21 13:30:00,16,Copiapó,Puerto Montt,5,0,5,"['32', '37', '54', '61', '76']",[],2.1,3.0,3.15,2.15,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
115,Chile Primera B,2022,2022-05-22 18:30:00,16,Cobreloa,Fernández Vial,1,0,1,['38'],[],1.83,3.1,4.0,2.15,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
116,Chile Primera B,2022,2022-05-22 18:30:00,16,Melipilla,Deportes Santa Cruz,1,0,1,['30'],[],2.05,3.1,3.4,2.05,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Chile Primera B,2022,2022-05-23 13:30:00,16,Barnechea,Deportes Temuco,2,0,2,"['29', '67']",[],2.75,3.0,2.65,2.1,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
