Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
13,2808640,Portugal Liga NOS,2022/2023,2022-08-14 11:30:00,2,Boavista FC,Santa Clara,2,1,3,"['62', '66']",['34'],2.5,3.15,2.75,2.25,1.57,1.95,1.82
14,2808636,Portugal Liga NOS,2022/2023,2022-08-14 14:00:00,2,FC Vizela,Porto,0,1,1,[],['90'],10.0,5.6,1.25,1.62,2.15,2.15,1.68
15,2808635,Portugal Liga NOS,2022/2023,2022-08-14 16:30:00,2,Vitória Guimarães,GD Estoril Praia,1,0,1,['16'],[],1.96,3.35,3.65,2.0,1.7,1.88,1.9
16,2808638,Portugal Liga NOS,2022/2023,2022-08-15 11:30:00,2,CS Marítimo,GD Chaves,1,2,3,['39'],"['70', '75']",2.3,3.2,3.1,2.1,1.67,1.83,1.87
17,2808643,Portugal Liga NOS,2022/2023,2022-08-15 14:00:00,2,FC Arouca,Gil Vicente,1,0,1,['2'],[],2.75,3.3,2.5,1.87,1.83,1.77,1.93
18,2808641,Portugal Liga NOS,2022/2023,2022-08-15 16:30:00,2,Paços de Ferreira,Portimonense,0,3,3,[],"['32', '80', '84']",2.4,3.1,3.1,2.2,1.6,1.9,1.8
19,2808651,Portugal Liga NOS,2022/2023,2022-08-19 16:15:00,3,GD Estoril Praia,Rio Ave FC,2,2,4,"['6', '80']","['61', '73']",2.21,3.2,3.15,2.22,1.7,1.95,1.77
20,2808647,Portugal Liga NOS,2022/2023,2022-08-20 11:30:00,3,Santa Clara,FC Arouca,1,2,3,['50'],"['61', '76']",2.02,3.2,3.8,2.32,1.61,2.0,1.72
21,2808650,Portugal Liga NOS,2022/2023,2022-08-20 14:00:00,3,GD Chaves,FC Vizela,1,1,2,['8'],['40'],2.28,3.15,3.25,2.18,1.68,1.9,1.8
22,2808648,Portugal Liga NOS,2022/2023,2022-08-20 16:30:00,3,Porto,Sporting CP,3,0,3,"['42', '77', '86']",[],2.1,3.25,3.5,1.92,1.88,1.77,1.93
23,2808644,Portugal Liga NOS,2022/2023,2022-08-21 11:30:00,3,Casa Pia,Boavista FC,2,0,2,"['61', '67']",[],2.7,2.9,2.55,2.5,1.47,2.0,1.75
24,2808649,Portugal Liga NOS,2022/2023,2022-08-21 14:00:00,3,Sporting Braga,CS Marítimo,5,0,5,"['9', '42', '57', '65', '88']",[],1.51,4.1,5.2,1.6,2.2,1.95,1.8
25,2808646,Portugal Liga NOS,2022/2023,2022-08-21 16:30:00,3,Portimonense,Vitória Guimarães,2,1,3,"['62', '88']",['46'],2.65,3.05,2.55,2.14,1.63,1.95,1.8
26,2808645,Portugal Liga NOS,2022/2023,2022-08-22 16:15:00,3,Gil Vicente,Famalicão,0,0,0,[],[],2.11,3.48,3.58,1.98,1.87,1.75,2.0
27,2808671,Portugal Liga NOS,2022/2023,2022-08-26 16:15:00,4,Paços de Ferreira,GD Estoril Praia,0,3,3,[],"['26', '43', '72']",2.5,3.15,2.77,2.3,1.62,1.87,1.83
28,2808676,Portugal Liga NOS,2022/2023,2022-08-27 11:30:00,4,CS Marítimo,Portimonense,0,1,1,[],['43'],2.13,3.47,3.42,1.93,1.78,1.8,1.9
29,2808677,Portugal Liga NOS,2022/2023,2022-08-27 14:00:00,4,Boavista FC,Benfica,0,3,3,[],"['30', '67', '82']",7.5,4.7,1.4,1.68,2.2,1.91,1.8
30,2808674,Portugal Liga NOS,2022/2023,2022-08-27 16:30:00,4,Sporting CP,GD Chaves,0,2,2,[],"['60', '63']",1.25,5.6,9.5,1.57,2.21,2.1,1.67
31,2808678,Portugal Liga NOS,2022/2023,2022-08-28 11:30:00,4,Famalicão,Santa Clara,1,0,1,['20'],[],2.15,3.35,3.4,2.01,1.71,1.83,1.87
32,2808679,Portugal Liga NOS,2022/2023,2022-08-28 14:00:00,4,FC Arouca,Sporting Braga,0,6,6,[],"['1', '4', '40', '44', '67', '76']",4.5,3.75,1.65,1.75,1.95,1.71,2.0
33,2808673,Portugal Liga NOS,2022/2023,2022-08-28 16:30:00,4,Rio Ave FC,Porto,3,1,4,"['22', '33', '43']",['90+3'],8.5,5.0,1.28,1.57,2.25,2.05,1.7
34,2808675,Portugal Liga NOS,2022/2023,2022-08-29 15:00:00,4,Vitória Guimarães,Casa Pia,0,1,1,[],['7'],2.0,3.4,3.8,2.15,1.67,1.95,1.8
35,2808672,Portugal Liga NOS,2022/2023,2022-08-29 17:15:00,4,FC Vizela,Gil Vicente,2,2,4,"['45', '45+5']","['8', '26']",2.6,3.3,2.7,2.03,1.83,1.8,1.95
36,2808652,Portugal Liga NOS,2022/2023,2022-08-30 16:15:00,3,Benfica,Paços de Ferreira,3,2,5,"['42', '45+4', '56']","['39', '80']",1.24,5.75,12.5,1.6,2.2,2.25,1.57
37,2808688,Portugal Liga NOS,2022/2023,2022-09-02 15:00:00,5,Benfica,FC Vizela,2,1,3,"['76', '90+11']",['20'],1.21,6.4,11.0,1.57,2.3,2.0,1.71
38,2808683,Portugal Liga NOS,2022/2023,2022-09-02 17:15:00,5,GD Estoril Praia,Sporting CP,0,2,2,[],"['13', '21']",6.4,4.1,1.48,1.73,2.1,1.95,1.75
39,2808686,Portugal Liga NOS,2022/2023,2022-09-03 11:30:00,5,Sporting Braga,Vitória Guimarães,1,0,1,['90+8'],[],1.43,4.5,6.2,1.74,2.08,1.8,1.9
40,2808680,Portugal Liga NOS,2022/2023,2022-09-03 16:30:00,5,Gil Vicente,Porto,0,2,2,[],"['41', '44']",7.35,4.87,1.41,1.66,2.1,1.83,1.87
41,2808681,Portugal Liga NOS,2022/2023,2022-09-04 11:30:00,5,Casa Pia,FC Arouca,0,0,0,[],[],1.58,3.1,2.32,2.38,1.58,1.98,1.73
42,2808687,Portugal Liga NOS,2022/2023,2022-09-04 14:00:00,5,Santa Clara,CS Marítimo,2,1,3,"['51', '60']",['36'],2.2,3.2,3.25,2.0,1.7,1.9,1.8
43,2808682,Portugal Liga NOS,2022/2023,2022-09-04 16:30:00,5,Portimonense,Famalicão,1,0,1,['64'],[],2.15,3.2,3.5,2.1,1.67,1.87,1.83
44,2808685,Portugal Liga NOS,2022/2023,2022-09-05 15:00:00,5,Boavista FC,Paços de Ferreira,1,0,1,['58'],[],2.15,3.1,3.5,2.2,1.61,1.95,1.75
45,2808684,Portugal Liga NOS,2022/2023,2022-09-05 17:15:00,5,GD Chaves,Rio Ave FC,1,1,2,['32'],['90'],2.5,3.0,3.0,2.2,1.61,1.93,1.78
46,2808696,Portugal Liga NOS,2022/2023,2022-09-09 16:15:00,6,Vitória Guimarães,Santa Clara,1,0,1,['48'],[],1.73,3.41,4.37,2.2,1.67,1.9,1.8
47,2808694,Portugal Liga NOS,2022/2023,2022-09-10 11:30:00,6,Famalicão,Benfica,0,1,1,[],['63'],6.7,4.85,1.38,1.61,2.15,1.8,1.9
48,2808691,Portugal Liga NOS,2022/2023,2022-09-10 14:00:00,6,Sporting CP,Portimonense,4,0,4,"['7', '41', '72', '76']",[],1.36,4.75,7.5,1.67,2.05,2.15,1.63
49,2808692,Portugal Liga NOS,2022/2023,2022-09-10 16:30:00,6,Porto,GD Chaves,3,0,3,"['3', '70', '82']",[],1.22,5.6,12.0,1.53,2.35,2.37,1.52
50,2808693,Portugal Liga NOS,2022/2023,2022-09-11 11:30:00,6,Paços de Ferreira,Casa Pia,2,3,5,"['17', '90+6']","['58', '60', '74']",2.7,3.14,2.69,2.35,1.53,2.0,1.71
51,2808697,Portugal Liga NOS,2022/2023,2022-09-11 14:00:00,6,FC Arouca,Boavista FC,1,2,3,['27'],"['31', '70']",2.72,3.08,2.72,2.33,1.6,1.95,1.75
52,2808690,Portugal Liga NOS,2022/2023,2022-09-11 14:00:00,6,CS Marítimo,Gil Vicente,1,2,3,['27'],"['48', '85']",2.75,3.26,2.56,2.19,1.72,1.9,1.8
53,2808695,Portugal Liga NOS,2022/2023,2022-09-11 16:30:00,6,Rio Ave FC,Sporting Braga,2,3,5,"['81', '87']","['11', '25', '69']",5.4,4.1,1.54,1.86,2.04,1.77,1.93
54,2808689,Portugal Liga NOS,2022/2023,2022-09-12 16:15:00,6,FC Vizela,GD Estoril Praia,0,1,1,[],['28'],2.24,3.2,3.32,2.12,1.67,1.95,1.8
55,2808700,Portugal Liga NOS,2022/2023,2022-09-16 16:15:00,7,Portimonense,GD Chaves,1,0,1,['19'],[],2.05,3.4,3.4,2.2,1.6,1.95,1.77
56,2808699,Portugal Liga NOS,2022/2023,2022-09-17 11:30:00,7,Gil Vicente,Rio Ave FC,2,2,4,"['80', '90+6']","['45+4', '71']",2.19,3.25,3.15,2.07,1.65,1.9,1.8
57,2808702,Portugal Liga NOS,2022/2023,2022-09-17 11:30:00,7,Santa Clara,Paços de Ferreira,1,1,2,['7'],['53'],2.04,3.25,3.55,2.13,1.61,1.95,1.75
58,2808698,Portugal Liga NOS,2022/2023,2022-09-17 14:00:00,7,GD Estoril Praia,Porto,1,1,2,['41'],['90+9'],8.3,4.8,1.33,1.64,2.08,2.15,1.62
59,2808704,Portugal Liga NOS,2022/2023,2022-09-17 16:30:00,7,Boavista FC,Sporting CP,2,1,3,"['45+2', '83']",['55'],6.8,4.4,1.48,1.84,1.98,2.0,1.72
60,2808706,Portugal Liga NOS,2022/2023,2022-09-18 11:30:00,7,FC Arouca,Vitória Guimarães,2,2,4,"['33', '70']","['57', '90+12']",2.72,3.33,2.52,2.28,1.63,1.91,1.91
61,2808701,Portugal Liga NOS,2022/2023,2022-09-18 14:00:00,7,Casa Pia,Famalicão,1,0,1,['60'],[],2.3,2.9,3.02,2.48,1.54,2.05,1.68
62,2808703,Portugal Liga NOS,2022/2023,2022-09-18 14:00:00,7,Benfica,CS Marítimo,5,0,5,"['28', '47', '64', '82', '88']",[],1.08,8.1,16.0,1.36,3.1,2.3,1.55
63,2808705,Portugal Liga NOS,2022/2023,2022-09-18 16:30:00,7,Sporting Braga,FC Vizela,2,0,2,"['83', '90+5']",[],1.23,5.25,8.9,1.61,2.3,2.0,1.73
64,2808708,Portugal Liga NOS,2022/2023,2022-09-30 15:00:00,8,Sporting CP,Gil Vicente,3,1,4,"['16', '22', '82']",['90+3'],1.36,4.75,8.0,1.57,2.25,2.0,1.75
65,2808711,Portugal Liga NOS,2022/2023,2022-09-30 17:15:00,8,Porto,Sporting Braga,4,1,5,"['32', '34', '63', '90+6']",['55'],1.7,3.6,4.8,1.71,2.15,1.75,2.0
66,2808709,Portugal Liga NOS,2022/2023,2022-10-01 11:30:00,8,FC Vizela,Portimonense,1,0,1,['14'],[],2.3,3.1,3.2,2.07,1.67,1.95,1.8
67,2808715,Portugal Liga NOS,2022/2023,2022-10-01 14:00:00,8,GD Chaves,GD Estoril Praia,1,1,2,['39'],['76'],2.48,3.22,3.19,2.2,1.6,1.91,1.91
68,2808713,Portugal Liga NOS,2022/2023,2022-10-01 16:30:00,8,Vitória Guimarães,Benfica,0,0,0,[],[],6.67,4.77,1.46,1.78,2.1,2.0,1.75
69,2808710,Portugal Liga NOS,2022/2023,2022-10-02 11:30:00,8,Rio Ave FC,Santa Clara,1,0,1,['15'],[],2.45,3.1,2.88,2.28,1.63,1.95,1.8
70,2808712,Portugal Liga NOS,2022/2023,2022-10-02 14:00:00,8,Paços de Ferreira,FC Arouca,1,1,2,['61'],['84'],2.4,3.15,2.9,2.18,1.68,1.95,1.8
71,2808714,Portugal Liga NOS,2022/2023,2022-10-02 16:30:00,8,Famalicão,Boavista FC,4,0,4,"['25', '44', '52', '85']",[],2.43,3.1,2.9,2.35,1.6,1.95,1.8
72,2808707,Portugal Liga NOS,2022/2023,2022-10-03 16:15:00,8,CS Marítimo,Casa Pia,1,2,3,['11'],"['18', '71']",2.8,3.15,2.5,2.35,1.6,1.95,1.8
73,2808716,Portugal Liga NOS,2022/2023,2022-10-07 16:15:00,9,Gil Vicente,GD Estoril Praia,0,1,1,[],['90+6'],2.17,3.3,3.35,1.98,1.71,1.88,1.9
74,2808720,Portugal Liga NOS,2022/2023,2022-10-08 11:30:00,9,Santa Clara,Sporting CP,1,2,3,['90+5'],"['29', '90']",5.95,4.25,1.5,1.75,1.96,1.98,1.86
75,2808717,Portugal Liga NOS,2022/2023,2022-10-08 14:00:00,9,Portimonense,Porto,0,2,2,[],"['22', '52']",6.6,4.5,1.41,1.73,2.1,1.95,1.85
76,2808721,Portugal Liga NOS,2022/2023,2022-10-08 14:00:00,9,Benfica,Rio Ave FC,4,2,6,"['13', '19', '45+1', '62']","['6', '86']",1.16,6.6,15.0,1.45,2.48,2.3,1.62
77,2808718,Portugal Liga NOS,2022/2023,2022-10-08 16:30:00,9,Paços de Ferreira,Vitória Guimarães,0,1,1,[],['9'],2.95,3.05,2.43,2.25,1.65,1.9,1.85
78,2808722,Portugal Liga NOS,2022/2023,2022-10-09 11:30:00,9,Boavista FC,CS Marítimo,1,1,2,['22'],['56'],1.93,3.56,3.86,2.03,1.83,1.9,1.87
79,2808719,Portugal Liga NOS,2022/2023,2022-10-09 14:00:00,9,Casa Pia,FC Vizela,0,1,1,[],['67'],2.35,3.15,3.05,2.33,1.55,2.0,1.8
80,2808723,Portugal Liga NOS,2022/2023,2022-10-09 16:30:00,9,Sporting Braga,GD Chaves,0,1,1,[],['2'],1.3,5.4,9.0,1.6,2.25,1.95,1.83
81,2808724,Portugal Liga NOS,2022/2023,2022-10-10 16:15:00,9,FC Arouca,Famalicão,4,1,5,"['30', '52', '58', '84']",['21'],2.71,3.07,2.71,2.33,1.55,1.95,1.8
82,2808732,Portugal Liga NOS,2022/2023,2022-10-21 16:15:00,10,Porto,Benfica,0,1,1,[],['72'],2.25,3.35,2.97,1.9,1.97,1.67,2.1
83,2808730,Portugal Liga NOS,2022/2023,2022-10-22 11:30:00,10,Famalicão,Paços de Ferreira,2,1,3,"['20', '46']",['23'],1.84,3.5,4.38,2.0,1.7,2.05,1.7
84,2808728,Portugal Liga NOS,2022/2023,2022-10-22 14:00:00,10,GD Estoril Praia,Sporting Braga,0,2,2,[],"['10', '31']",4.55,3.91,1.76,1.83,2.04,1.8,1.95
85,2808726,Portugal Liga NOS,2022/2023,2022-10-22 16:30:00,10,Sporting CP,Casa Pia,3,1,4,"['57', '59', '65']",['43'],1.23,6.33,12.81,1.73,2.04,2.1,1.67
86,2808731,Portugal Liga NOS,2022/2023,2022-10-23 11:30:00,10,CS Marítimo,FC Arouca,1,1,2,['13'],['44'],2.55,3.2,2.65,1.98,1.78,1.8,1.95
87,2808725,Portugal Liga NOS,2022/2023,2022-10-23 11:30:00,10,FC Vizela,Santa Clara,0,1,1,[],['87'],2.0,3.3,3.55,2.2,1.62,1.95,1.8
88,2808737,Portugal Liga NOS,2022/2023,2022-10-23 14:00:00,10,GD Chaves,Gil Vicente,3,1,4,"['46', '59', '67']",['25'],2.4,3.3,2.8,2.14,1.63,1.91,1.91
89,2808729,Portugal Liga NOS,2022/2023,2022-10-23 16:30:00,10,Vitória Guimarães,Boavista FC,3,2,5,"['19', '86', '90+3']","['45+3', '71']",2.05,3.2,3.6,2.14,1.63,2.0,1.75
90,2808727,Portugal Liga NOS,2022/2023,2022-10-24 16:15:00,10,Rio Ave FC,Portimonense,1,0,1,['45+3'],[],2.45,3.25,2.9,2.25,1.63,1.95,1.8
91,2808740,Portugal Liga NOS,2022/2023,2022-10-28 16:15:00,11,Paços de Ferreira,CS Marítimo,0,1,1,[],['28'],2.15,3.15,3.2,2.15,1.65,1.85,1.85
92,2808745,Portugal Liga NOS,2022/2023,2022-10-29 11:30:00,11,Santa Clara,Porto,1,1,2,['83'],['3'],10.0,4.8,1.3,1.8,1.9,2.0,1.7
93,2808746,Portugal Liga NOS,2022/2023,2022-10-29 14:00:00,11,Benfica,GD Chaves,5,0,5,"['2', '10', '37', '81', '90+3']",[],1.14,6.6,12.0,1.43,2.55,2.15,1.68
94,2808743,Portugal Liga NOS,2022/2023,2022-10-29 16:30:00,11,FC Arouca,Sporting CP,1,0,1,['47'],[],6.1,4.2,1.41,1.8,1.9,2.0,1.7
95,2808738,Portugal Liga NOS,2022/2023,2022-10-30 12:30:00,11,Portimonense,GD Estoril Praia,1,1,2,['88'],['22'],2.06,3.2,3.4,2.11,1.65,1.95,1.8
96,2808744,Portugal Liga NOS,2022/2023,2022-10-30 12:30:00,11,Boavista FC,FC Vizela,2,2,4,"['4', '78']","['6', '28']",2.32,3.2,2.84,2.09,1.66,1.91,1.91
97,2808742,Portugal Liga NOS,2022/2023,2022-10-30 15:00:00,11,Casa Pia,Rio Ave FC,1,0,1,['66'],[],2.09,3.1,3.4,2.19,1.6,2.0,1.75
98,2808741,Portugal Liga NOS,2022/2023,2022-10-30 17:30:00,11,Gil Vicente,Sporting Braga,0,1,1,[],['67'],4.15,3.6,1.72,1.86,2.0,1.75,2.0
99,2808739,Portugal Liga NOS,2022/2023,2022-10-31 17:15:00,11,Vitória Guimarães,Famalicão,3,2,5,"['21', '56', '64']","['74', '83']",2.18,3.05,3.4,2.38,1.55,2.1,1.67
100,2808753,Portugal Liga NOS,2022/2023,2022-11-04 17:15:00,12,Gil Vicente,Portimonense,1,2,3,['27'],"['12', '78']",2.0,3.35,3.45,1.95,1.75,1.82,1.87
101,2808754,Portugal Liga NOS,2022/2023,2022-11-05 12:30:00,12,FC Vizela,FC Arouca,0,1,1,[],['3'],2.06,3.2,3.3,1.95,1.75,1.93,1.75
102,2808748,Portugal Liga NOS,2022/2023,2022-11-05 15:00:00,12,Porto,Paços de Ferreira,4,0,4,"['4', '31', '39', '55']",[],1.12,8.5,21.0,1.44,2.75,2.5,1.46
103,2808749,Portugal Liga NOS,2022/2023,2022-11-05 17:30:00,12,Sporting CP,Vitória Guimarães,3,0,3,"['34', '40', '55']",[],1.42,4.64,7.2,1.73,2.11,2.1,1.63
104,2808750,Portugal Liga NOS,2022/2023,2022-11-06 12:30:00,12,Rio Ave FC,Boavista FC,1,0,1,['64'],[],2.44,3.1,2.88,2.3,1.62,1.95,1.8
105,2808747,Portugal Liga NOS,2022/2023,2022-11-06 15:00:00,12,CS Marítimo,Famalicão,0,0,0,[],[],2.76,3.15,2.51,2.25,1.65,1.91,1.91
106,2808755,Portugal Liga NOS,2022/2023,2022-11-06 15:00:00,12,Sporting Braga,Casa Pia,0,1,1,[],['23'],1.42,4.55,6.4,1.73,2.1,1.95,1.8
107,2808751,Portugal Liga NOS,2022/2023,2022-11-06 17:30:00,12,GD Estoril Praia,Benfica,1,5,6,['90+1'],"['25', '30', '40', '67', '89']",8.7,5.4,1.28,1.55,2.29,1.95,1.8
108,2808752,Portugal Liga NOS,2022/2023,2022-11-07 17:15:00,12,GD Chaves,Santa Clara,0,0,0,[],[],2.42,3.15,2.78,2.08,1.64,2.0,1.75
109,2808764,Portugal Liga NOS,2022/2023,2022-11-12 15:00:00,13,FC Arouca,Rio Ave FC,0,1,1,[],['59'],2.3,3.1,3.2,2.4,1.57,1.95,1.8
110,2808762,Portugal Liga NOS,2022/2023,2022-11-12 17:30:00,13,Boavista FC,Porto,1,4,5,['90+1'],"['41', '64', '83', '90+2']",9.0,5.25,1.3,1.62,2.3,2.0,1.75
111,2808756,Portugal Liga NOS,2022/2023,2022-11-13 12:30:00,13,Vitória Guimarães,CS Marítimo,1,0,1,['70'],[],1.54,4.04,6.2,1.96,1.72,2.05,1.7
112,2808759,Portugal Liga NOS,2022/2023,2022-11-13 12:30:00,13,Paços de Ferreira,FC Vizela,0,2,2,[],"['48', '53']",2.8,3.28,2.51,2.08,1.64,1.85,1.85
113,2808757,Portugal Liga NOS,2022/2023,2022-11-13 15:00:00,13,Portimonense,Sporting Braga,1,2,3,['40'],"['65', '83']",4.24,3.8,1.79,1.81,1.94,1.73,2.0
114,2808758,Portugal Liga NOS,2022/2023,2022-11-13 15:00:00,13,Casa Pia,GD Chaves,1,2,3,['28'],"['82', '90+1']",2.19,3.36,3.28,1.95,1.75,1.85,1.85
115,2808761,Portugal Liga NOS,2022/2023,2022-11-13 15:00:00,13,Benfica,Gil Vicente,3,1,4,"['9', '36', '53']",['17'],1.22,6.4,12.5,1.55,2.3,2.2,1.62
116,2808760,Portugal Liga NOS,2022/2023,2022-11-13 17:30:00,13,Famalicão,Sporting CP,1,2,3,['78'],"['42', '45+3']",4.7,3.9,1.7,1.79,1.91,1.8,1.91
117,2808763,Portugal Liga NOS,2022/2023,2022-11-14 17:15:00,13,Santa Clara,GD Estoril Praia,3,1,4,"['23', '43', '70']",['18'],2.3,3.2,3.3,2.25,1.6,1.95,1.8
118,2808768,Portugal Liga NOS,2022/2023,2022-12-23 17:15:00,14,Rio Ave FC,CS Marítimo,1,1,2,['45+5'],['37'],2.0,3.3,3.6,2.1,1.73,1.91,1.91
119,2808769,Portugal Liga NOS,2022/2023,2022-12-28 16:00:00,14,Portimonense,Casa Pia,1,2,3,['35'],"['31', '90+4']",2.3,3.1,3.2,2.2,1.63,1.91,1.91
120,2808773,Portugal Liga NOS,2022/2023,2022-12-28 18:15:00,14,Porto,FC Arouca,5,1,6,"['1', '18', '34', '50', '70']",['75'],1.13,7.5,21.0,1.46,2.48,2.25,1.57
121,2808772,Portugal Liga NOS,2022/2023,2022-12-29 14:00:00,14,Gil Vicente,Santa Clara,1,0,1,['41'],[],2.2,3.3,3.5,2.12,1.62,1.95,1.8
122,2808765,Portugal Liga NOS,2022/2023,2022-12-29 18:15:00,14,Sporting CP,Paços de Ferreira,3,0,3,"['3', '22', '44']",[],1.13,7.2,15.6,1.42,2.6,2.5,1.5
123,2808767,Portugal Liga NOS,2022/2023,2022-12-30 14:00:00,14,GD Chaves,Famalicão,0,2,2,[],"['18', '53']",2.28,3.09,3.3,2.08,1.66,1.91,1.91
124,2808766,Portugal Liga NOS,2022/2023,2022-12-30 16:00:00,14,FC Vizela,Vitória Guimarães,3,0,3,"['43', '47', '90+4']",[],2.19,3.33,3.25,2.02,1.7,1.91,1.91
125,2808770,Portugal Liga NOS,2022/2023,2022-12-30 18:15:00,14,Sporting Braga,Benfica,3,0,3,"['2', '32', '70']",[],3.78,3.6,1.91,1.82,1.92,1.75,2.0
126,2808775,Portugal Liga NOS,2022/2023,2023-01-05 17:15:00,15,Santa Clara,Sporting Braga,0,4,4,[],"['15', '16', '53', '80']",4.5,3.5,1.73,1.95,1.9,1.91,1.8
127,2808779,Portugal Liga NOS,2022/2023,2023-01-06 16:00:00,15,Benfica,Portimonense,1,0,1,['9'],[],1.13,7.5,16.0,1.4,2.75,2.25,1.57
128,2808778,Portugal Liga NOS,2022/2023,2023-01-06 18:15:00,15,Famalicão,FC Vizela,2,1,3,"['45+1', '81']",['49'],2.35,3.1,3.0,2.12,1.68,1.95,1.8
129,2808782,Portugal Liga NOS,2022/2023,2023-01-07 12:30:00,15,FC Arouca,GD Estoril Praia,2,0,2,"['28', '64']",[],2.2,3.25,3.25,2.15,1.68,1.91,1.91
130,2808774,Portugal Liga NOS,2022/2023,2023-01-07 15:00:00,15,Vitória Guimarães,Rio Ave FC,0,0,0,[],[],2.0,3.3,3.6,2.2,1.65,2.0,1.75
131,2808781,Portugal Liga NOS,2022/2023,2023-01-07 17:30:00,15,Casa Pia,Porto,0,0,0,[],[],7.5,4.6,1.36,1.75,1.96,2.05,1.7
132,2808776,Portugal Liga NOS,2022/2023,2023-01-08 12:30:00,15,Paços de Ferreira,GD Chaves,1,1,2,['75'],['67'],2.58,2.96,2.48,2.2,1.59,1.91,1.91
133,2808777,Portugal Liga NOS,2022/2023,2023-01-08 15:00:00,15,CS Marítimo,Sporting CP,1,0,1,['55'],[],7.8,4.5,1.37,1.7,2.0,1.95,1.8
134,2808780,Portugal Liga NOS,2022/2023,2023-01-08 17:30:00,15,Boavista FC,Gil Vicente,1,0,1,['31'],[],2.55,3.05,2.79,2.0,1.73,1.8,1.95
