Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
47,Sweden Superettan,2022,2022-05-09 14:00:00,6,Skövde AIK,Halmstad,1,3,4,['33'],"['36', '49', '70']",2.97,3.11,2.22,2.04,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
48,Sweden Superettan,2022,2022-05-10 14:00:00,6,Jönköpings Södra,Landskrona,2,4,6,"['7', '22']","['19', '42', '54', '69']",2.07,3.56,3.4,1.85,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49,Sweden Superettan,2022,2022-05-13 14:00:00,7,Dalkurd,Skövde AIK,3,1,4,"['9', '71', '87']",['78'],2.9,3.1,2.2,1.87,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
50,Sweden Superettan,2022,2022-05-14 08:00:00,7,Örebro,Öster,2,1,3,"['29', '85']",['90+5'],2.2,3.3,2.95,1.95,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Sweden Superettan,2022,2022-05-14 08:00:00,7,Trelleborg,Västerås SK,3,0,3,"['5', '34', '44']",[],2.0,3.4,3.4,1.75,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
52,Sweden Superettan,2022,2022-05-14 10:00:00,7,Jönköpings Södra,Utsikten,5,2,7,"['31', '40', '69', '84', '90']","['57', '73']",2.15,3.2,3.25,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Sweden Superettan,2022,2022-05-14 10:00:00,7,Halmstad,AFC Eskilstuna,2,1,3,"['45+2', '60']",['34'],1.73,3.5,4.33,1.67,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Sweden Superettan,2022,2022-05-14 10:00:00,7,Norrby,Örgryte,1,1,2,['32'],['5'],1.98,3.3,3.6,1.83,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Sweden Superettan,2022,2022-05-15 08:00:00,7,Landskrona,Brommapojkarna,3,3,6,"['22', '29', '57']","['19', '83', '90']",3.16,3.6,2.1,1.7,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56,Sweden Superettan,2022,2022-05-15 10:00:00,7,Östersunds FK,Brage,1,3,4,['52'],"['45+1', '81', '90+1']",2.93,3.4,2.3,1.84,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57,Sweden Superettan,2022,2022-05-18 14:00:00,8,Utsikten,Landskrona,2,2,4,"['9', '28']","['3', '81']",1.93,3.72,3.68,1.74,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
58,Sweden Superettan,2022,2022-05-18 14:00:00,8,Skövde AIK,Örebro,0,0,0,[],[],2.83,3.46,2.41,1.85,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Sweden Superettan,2022,2022-05-18 14:00:00,8,Västerås SK,Jönköpings Södra,2,2,4,"['36', '84']","['56', '90+6']",1.97,3.68,3.56,1.73,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,Sweden Superettan,2022,2022-05-18 14:00:00,8,Örgryte,Trelleborg,1,2,3,['41'],"['2', '50']",2.42,3.46,2.8,1.85,1.63,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
61,Sweden Superettan,2022,2022-05-19 14:00:00,8,AFC Eskilstuna,Norrby,1,2,3,['60'],"['5', '52']",2.54,3.45,2.72,1.77,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
62,Sweden Superettan,2022,2022-05-19 14:00:00,8,Brommapojkarna,Östersunds FK,4,1,5,"['21', '48', '55', '70']",['31'],1.52,4.4,6.0,1.7,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Sweden Superettan,2022,2022-05-19 14:00:00,8,Brage,Dalkurd,0,0,0,[],[],1.58,4.27,5.5,1.66,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Sweden Superettan,2022,2022-05-19 14:00:00,8,Öster,Halmstad,1,4,5,['36'],"['22', '65', '79', '90']",2.73,3.3,2.62,1.96,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
65,Sweden Superettan,2022,2022-05-22 08:00:00,9,Dalkurd,Västerås SK,1,2,3,['63'],"['13', '27']",2.61,3.6,2.5,1.79,1.64,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,Sweden Superettan,2022,2022-05-22 08:00:00,9,Landskrona,Brage,1,1,2,['41'],['78'],2.79,3.64,2.5,1.83,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,Sweden Superettan,2022,2022-05-22 10:00:00,9,Trelleborg,Öster,1,2,3,['42'],"['18', '45']",2.56,3.16,3.07,2.05,1.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68,Sweden Superettan,2022,2022-05-23 14:00:00,9,Örebro,AFC Eskilstuna,1,0,1,['48'],[],1.71,3.65,4.5,1.78,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Sweden Superettan,2022,2022-05-23 14:00:00,9,Halmstad,Brommapojkarna,2,0,2,"['2', '90+2']",[],1.57,4.0,5.2,1.78,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
70,Sweden Superettan,2022,2022-05-23 14:00:00,9,Norrby,Utsikten,0,2,2,[],"['26', '51']",1.72,3.55,4.6,1.78,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Sweden Superettan,2022,2022-05-24 14:00:00,9,Östersunds FK,Örgryte,0,0,0,[],[],2.51,3.2,2.28,1.73,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Sweden Superettan,2022,2022-05-24 14:00:00,9,Jönköpings Södra,Skövde AIK,0,1,1,[],['68'],2.03,3.28,2.82,1.83,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Sweden Superettan,2022,2022-05-28 08:00:00,10,Brage,Norrby,2,1,3,"['51', '56']",['60'],2.02,3.61,3.82,1.85,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,Sweden Superettan,2022,2022-05-28 08:00:00,10,Trelleborg,Landskrona,1,1,2,['90'],['67'],1.63,4.08,4.82,1.91,1.76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Sweden Superettan,2022,2022-05-28 10:00:00,10,Västerås SK,Halmstad,2,2,4,"['7', '9']","['90+2', '90+3']",3.25,3.74,2.06,1.71,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76,Sweden Superettan,2022,2022-05-28 10:00:00,10,Öster,Jönköpings Södra,2,0,2,"['8', '90+1']",[],1.57,4.2,6.2,1.8,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77,Sweden Superettan,2022,2022-05-28 12:00:00,10,AFC Eskilstuna,Östersunds FK,4,1,5,"['19', '49', '55', '63']",['75'],1.73,3.92,4.6,1.77,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Sweden Superettan,2022,2022-05-29 08:00:00,10,Örgryte,Dalkurd,3,3,6,"['31', '40', '87']","['51', '57', '68']",1.65,3.6,4.32,1.85,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
79,Sweden Superettan,2022,2022-05-29 10:00:00,10,Örebro,Brommapojkarna,0,2,2,[],"['26', '80']",2.11,3.07,3.17,1.81,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Sweden Superettan,2022,2022-05-30 14:40:00,10,Utsikten,Skövde AIK,1,1,2,['85'],['28'],2.38,3.2,3.1,1.84,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Sweden Superettan,2022,2022-06-26 08:00:00,11,Skövde AIK,Västerås SK,0,2,2,[],"['45+7', '90+6']",2.4,3.2,2.6,1.73,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Sweden Superettan,2022,2022-06-26 08:00:00,11,Utsikten,Brage,1,0,1,['46'],[],2.25,3.2,2.8,1.73,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Sweden Superettan,2022,2022-06-26 10:00:00,11,Dalkurd,AFC Eskilstuna,3,2,5,"['36', '81', '90+3']","['45+4', '65']",2.7,3.4,2.25,1.57,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84,Sweden Superettan,2022,2022-06-27 14:00:00,11,Brommapojkarna,Öster,1,1,2,['55'],['70'],2.15,3.5,3.0,1.83,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Sweden Superettan,2022,2022-06-27 14:00:00,11,Landskrona,Örebro,2,1,3,"['19', '57']",['32'],2.8,3.4,2.38,1.85,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
86,Sweden Superettan,2022,2022-06-28 14:00:00,11,Norrby,Östersunds FK,2,0,2,"['19', '72']",[],1.45,4.3,6.6,1.8,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
87,Sweden Superettan,2022,2022-06-28 14:00:00,11,Jönköpings Södra,Örgryte,2,2,4,"['50', '70']","['42', '68']",2.41,3.45,2.68,1.85,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
88,Sweden Superettan,2022,2022-06-28 14:00:00,11,Halmstad,Trelleborg,1,2,3,['62'],"['86', '90+2']",1.6,3.95,4.95,1.75,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Sweden Superettan,2022,2022-07-02 10:00:00,12,Dalkurd,Landskrona,0,1,1,[],['13'],2.45,3.32,2.86,1.72,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Sweden Superettan,2022,2022-07-02 10:00:00,12,Östersunds FK,Utsikten,0,3,3,[],"['46', '60', '77']",3.17,3.57,2.15,1.83,1.66,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Sweden Superettan,2022,2022-07-02 12:00:00,12,Öster,Skövde AIK,2,3,5,"['33', '60']","['40', '45', '82']",1.5,3.95,5.75,1.95,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
92,Sweden Superettan,2022,2022-07-03 08:00:00,12,Västerås SK,Brage,1,3,4,['90+2'],"['40', '48', '54']",2.25,3.6,2.9,1.59,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
93,Sweden Superettan,2022,2022-07-03 10:00:00,12,AFC Eskilstuna,Brommapojkarna,3,1,4,"['8', '13', '90+4']",['62'],2.8,3.6,2.3,1.5,1.48,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
94,Sweden Superettan,2022,2022-07-04 14:00:00,12,Trelleborg,Norrby,2,1,3,"['21', '23']",['81'],2.4,3.05,2.75,1.81,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Sweden Superettan,2022,2022-07-05 14:00:00,12,Örgryte,Örebro,2,0,2,"['13', '90+5']",[],2.71,3.5,2.36,1.76,1.63,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
96,Sweden Superettan,2022,2022-07-05 14:00:00,12,Halmstad,Jönköpings Södra,3,0,3,"['4', '37', '90+6']",[],1.52,4.4,5.1,1.61,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
97,Sweden Superettan,2022,2022-07-09 08:00:00,13,Brommapojkarna,Dalkurd,5,0,5,"['10', '15', '42', '45+3', '56']",[],1.47,4.2,5.5,1.51,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
98,Sweden Superettan,2022,2022-07-09 10:00:00,13,Norrby,Västerås SK,1,0,1,['40'],[],1.95,3.5,3.45,1.67,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Sweden Superettan,2022,2022-07-10 08:00:00,13,Jönköpings Södra,Östersunds FK,1,0,1,['2'],[],2.1,3.6,3.25,1.68,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Sweden Superettan,2022,2022-07-10 10:00:00,13,Utsikten,Öster,1,1,2,['27'],['17'],2.3,3.5,2.95,1.9,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Sweden Superettan,2022,2022-07-10 12:00:00,13,Skövde AIK,Örgryte,2,1,3,"['27', '57']",['67'],2.5,3.5,2.6,1.77,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Sweden Superettan,2022,2022-07-11 14:00:00,13,Brage,AFC Eskilstuna,1,1,2,['79'],['34'],1.78,3.7,3.9,1.61,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Sweden Superettan,2022,2022-07-12 14:00:00,13,Landskrona,Halmstad,2,1,3,"['66', '79']",['24'],3.75,3.3,1.83,1.85,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
104,Sweden Superettan,2022,2022-07-12 14:00:00,13,Örebro,Trelleborg,2,2,4,"['7', '58']","['26', '52']",2.2,3.2,2.9,1.8,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
105,Sweden Superettan,2022,2022-07-16 10:00:00,14,Dalkurd,Örebro,0,2,2,[],"['5', '14']",2.87,3.35,2.31,1.74,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Sweden Superettan,2022,2022-07-16 10:00:00,14,Skövde AIK,Brage,1,1,2,['64'],['4'],2.42,3.25,2.8,1.9,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107,Sweden Superettan,2022,2022-07-16 12:00:00,14,Östersunds FK,Öster,1,1,2,['10'],['69'],3.4,3.4,2.0,1.9,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,Sweden Superettan,2022,2022-07-17 08:00:00,14,Västerås SK,Landskrona,3,0,3,"['30', '57', '77']",[],1.88,3.5,3.7,1.71,1.65,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,Sweden Superettan,2022,2022-07-17 10:00:00,14,Halmstad,Utsikten,4,1,5,"['39', '72', '82', '84']",['88'],1.64,3.75,4.75,1.72,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
110,Sweden Superettan,2022,2022-07-18 14:00:00,14,AFC Eskilstuna,Trelleborg,1,0,1,['89'],[],2.3,3.4,2.8,1.6,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Sweden Superettan,2022,2022-07-19 14:00:00,14,Norrby,Jönköpings Södra,1,1,2,['80'],['87'],1.82,3.6,3.8,1.79,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
112,Sweden Superettan,2022,2022-07-19 14:00:00,14,Örgryte,Brommapojkarna,1,1,2,['55'],['72'],2.6,3.5,2.37,1.67,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Sweden Superettan,2022,2022-07-23 10:00:00,15,Landskrona,Östersunds FK,1,1,2,['85'],['54'],1.76,3.75,4.3,2.0,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114,Sweden Superettan,2022,2022-07-23 10:00:00,15,Brage,Halmstad,1,2,3,['46'],"['14', '88']",2.95,3.75,2.18,1.8,1.56,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115,Sweden Superettan,2022,2022-07-23 12:00:00,15,Jönköpings Södra,Dalkurd,0,1,1,[],['81'],2.0,3.5,3.52,1.81,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
