Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Malta Maltese Premier League,2021/2022,2021-09-25 12:00:00,5,Gudja United,Valletta,2,0,2,"['43', '70']",[],2.25,3.2,1.52,1.9,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Malta Maltese Premier League,2021/2022,2021-09-25 14:00:00,5,Floriana,Hamrun Spartans,1,2,3,['53'],"['19', '29']",4.9,3.7,1.6,1.77,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Malta Maltese Premier League,2021/2022,2021-09-25 16:00:00,5,Hibernians,Santa Lucia,1,1,2,['32'],['7'],1.25,5.25,10.0,1.57,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Malta Maltese Premier League,2021/2022,2021-09-26 12:00:00,5,Gzira United,Birkirkara,1,1,2,['37'],['34'],2.1,3.2,1.65,1.85,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Malta Maltese Premier League,2021/2022,2021-09-26 14:00:00,5,Sirens,Sliema Wanderers,2,2,4,"['76', '81']","['47', '88']",1.83,3.2,1.87,1.9,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,Malta Maltese Premier League,2021/2022,2021-09-26 16:00:00,5,Mosta,Balzan,2,1,3,"['16', '77']",['2'],1.9,3.25,1.8,1.8,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,Malta Maltese Premier League,2021/2022,2021-10-16 10:00:00,6,Balzan,Floriana,1,2,3,['48'],"['27', '66']",2.45,3.6,2.45,1.62,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Malta Maltese Premier League,2021/2022,2021-10-16 12:00:00,6,Hamrun Spartans,Gzira United,0,1,1,[],['85'],1.68,3.5,2.05,1.58,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Malta Maltese Premier League,2021/2022,2021-10-16 14:00:00,6,Birkirkara,Gudja United,2,0,2,"['10', '90+2']",[],1.35,4.4,5.8,1.79,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Malta Maltese Premier League,2021/2022,2021-10-17 10:00:00,6,Sliema Wanderers,Hibernians,0,3,3,[],"['34', '57', '61']",4.82,4.0,1.55,1.64,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Malta Maltese Premier League,2021/2022,2021-10-17 12:00:00,6,Valletta,Sirens,3,1,4,"['2', '82', '90+2']",['86'],1.55,3.5,2.3,1.9,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,Malta Maltese Premier League,2021/2022,2021-10-17 14:00:00,6,Santa Lucia,Mosta,2,2,4,"['51', '90+1']","['22', '74']",1.63,3.75,2.15,1.7,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37,Malta Maltese Premier League,2021/2022,2021-10-23 10:00:00,7,Gudja United,Hamrun Spartans,1,3,4,['84'],"['44', '64', '78']",2.95,3.42,2.05,1.65,1.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38,Malta Maltese Premier League,2021/2022,2021-10-23 14:00:00,7,Mosta,Floriana,1,1,2,['83'],['21'],3.25,3.25,2.0,1.8,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Malta Maltese Premier League,2021/2022,2021-10-23 15:00:00,7,Gzira United,Balzan,1,2,3,['59'],"['68', '69']",1.88,3.62,3.66,1.91,1.88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,Malta Maltese Premier League,2021/2022,2021-10-24 10:00:00,7,Santa Lucia,Sliema Wanderers,0,0,0,[],[],2.3,3.0,2.8,1.83,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Malta Maltese Premier League,2021/2022,2021-10-24 12:00:00,7,Hibernians,Valletta,1,1,2,['36'],['80'],1.15,4.75,4.75,1.73,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
