Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
12,1174459,Estonia Meistriliiga,2021,2021-04-07 11:30:00,5,Kuressaare,Nõmme Kalju,0,2,2,[],"['42', '69']",6.85,4.84,1.38,1.54,2.32,1.82,1.94
13,1174457,Estonia Meistriliiga,2021,2021-04-07 13:30:00,5,Trans,Legion,0,0,0,[],[],3.25,3.4,2.0,1.7,2.02,1.64,2.15
14,1174462,Estonia Meistriliiga,2021,2021-04-10 07:00:00,6,Paide,Kuressaare,1,0,1,['39'],[],1.09,8.75,17.16,1.28,3.6,2.2,1.6
15,1174464,Estonia Meistriliiga,2021,2021-04-11 07:00:00,6,Trans,Viljandi JK Tulevik,6,2,8,"['14', '23', '48', '64', '82', '88']","['12', '54']",2.1,3.15,3.4,1.84,1.98,1.66,2.15
16,1174463,Estonia Meistriliiga,2021,2021-04-11 07:00:00,6,Vaprus,Tammeka,1,2,3,['34'],"['45', '51']",5.0,3.95,1.55,1.63,2.14,1.7,2.05
17,1174465,Estonia Meistriliiga,2021,2021-04-11 09:00:00,6,Nõmme Kalju,Tallinna FC Levadia,0,1,1,[],['67'],3.8,3.8,1.82,1.56,2.28,1.57,2.28
18,1174466,Estonia Meistriliiga,2021,2021-04-11 13:00:00,6,Legion,Tallinna FC Flora,1,2,3,['42'],"['28', '53']",10.0,6.25,1.2,1.6,2.2,2.05,1.68
19,1174467,Estonia Meistriliiga,2021,2021-04-16 13:00:00,7,Tammeka,Viljandi JK Tulevik,1,1,2,['58'],['28'],1.91,3.4,3.83,1.75,1.96,1.62,2.15
20,1174468,Estonia Meistriliiga,2021,2021-04-16 13:00:00,7,Legion,Kuressaare,1,0,1,['32'],[],1.35,5.05,7.05,1.65,2.11,1.87,1.83
21,1174469,Estonia Meistriliiga,2021,2021-04-17 10:00:00,7,Tallinna FC Flora,Trans,5,0,5,"['3', '8', '21', '43', '90+2']",[],1.14,6.25,13.0,1.5,2.4,2.0,1.72
22,1174470,Estonia Meistriliiga,2021,2021-04-18 09:00:00,7,Tallinna FC Levadia,Paide,0,4,4,[],"['10', '20', '30', '40']",1.77,3.7,3.4,1.61,2.05,1.61,2.1
23,1174471,Estonia Meistriliiga,2021,2021-04-18 13:00:00,7,Nõmme Kalju,Vaprus,0,1,1,[],['69'],1.09,7.5,13.0,1.44,2.4,2.5,1.42
24,1174472,Estonia Meistriliiga,2021,2021-04-20 12:45:00,8,Viljandi JK Tulevik,Tallinna FC Flora,3,3,6,"['14', '52', '90']","['34', '55', '86']",14.46,8.97,1.07,1.38,2.81,2.15,1.62
25,1174473,Estonia Meistriliiga,2021,2021-04-20 13:00:00,8,Tammeka,Legion,0,1,1,[],['50'],2.95,3.2,2.1,1.8,1.8,1.71,1.91
26,1174474,Estonia Meistriliiga,2021,2021-04-21 11:30:00,8,Kuressaare,Vaprus,2,1,3,"['45', '78']",['46'],2.15,3.2,2.8,1.74,1.83,1.67,2.0
27,1174476,Estonia Meistriliiga,2021,2021-04-21 13:30:00,8,Paide,Nõmme Kalju,2,1,3,"['82', '90+10']",['35'],1.49,3.8,5.25,1.77,1.83,1.87,1.77
28,1174475,Estonia Meistriliiga,2021,2021-04-21 14:00:00,8,Tallinna FC Levadia,Trans,3,2,5,"['3', '25', '61']","['68', '83']",1.14,6.5,9.75,1.38,2.6,2.05,1.62
29,1174477,Estonia Meistriliiga,2021,2021-04-24 10:00:00,9,Legion,Viljandi JK Tulevik,2,1,3,"['37', '50']",['63'],1.85,3.55,3.6,1.75,1.96,1.7,2.05
30,1174479,Estonia Meistriliiga,2021,2021-04-25 07:00:00,9,Trans,Kuressaare,2,0,2,"['39', '75']",[],1.56,3.75,4.5,1.7,2.1,1.75,1.99
31,1174478,Estonia Meistriliiga,2021,2021-04-25 07:00:00,9,Vaprus,Paide,1,3,4,['1'],"['42', '43', '90+2']",8.75,5.5,1.19,1.36,3.1,2.3,1.59
32,1174480,Estonia Meistriliiga,2021,2021-04-25 09:00:00,9,Tallinna FC Flora,Tallinna FC Levadia,0,0,0,[],[],1.69,3.22,3.76,1.68,2.06,1.67,2.14
33,1174481,Estonia Meistriliiga,2021,2021-04-25 13:00:00,9,Nõmme Kalju,Tammeka,4,1,5,"['52', '66', '70', '89']",['90+2'],1.51,3.6,5.0,1.91,1.71,2.0,1.67
34,1225876,Estonia Meistriliiga,2021,2021-04-30 13:00:00,10,Kuressaare,Tallinna FC Flora,0,4,4,[],"['35', '70', '71', '85']",21.0,11.0,1.08,1.36,3.1,2.45,1.5
35,1174484,Estonia Meistriliiga,2021,2021-05-01 10:00:00,10,Paide,Legion,1,0,1,['3'],[],1.31,4.9,6.25,1.43,2.4,1.69,1.95
36,1174485,Estonia Meistriliiga,2021,2021-05-01 13:00:00,10,Viljandi JK Tulevik,Nõmme Kalju,1,3,4,['85'],"['9', '77', '86']",5.75,4.4,1.36,1.56,2.15,1.77,1.87
37,1174486,Estonia Meistriliiga,2021,2021-05-02 09:00:00,10,Tammeka,Tallinna FC Levadia,1,2,3,['19'],"['5', '67']",6.0,4.4,1.35,1.4,2.75,1.68,2.08
38,1174488,Estonia Meistriliiga,2021,2021-05-04 13:00:00,11,Kuressaare,Paide,2,2,4,"['19', '46']","['23', '81']",8.5,6.25,1.16,1.47,2.3,0.0,0.0
39,1174489,Estonia Meistriliiga,2021,2021-05-05 11:30:00,11,Tallinna FC Levadia,Viljandi JK Tulevik,4,1,5,"['14', '35', '69', '75']",['52'],1.17,6.25,13.0,1.25,3.56,1.75,1.95
40,1174490,Estonia Meistriliiga,2021,2021-05-05 13:00:00,11,Trans,Tammeka,2,1,3,"['60', '62']",['31'],2.05,3.2,3.05,1.62,2.0,1.53,2.2
41,1174491,Estonia Meistriliiga,2021,2021-05-05 13:30:00,11,Nõmme Kalju,Tallinna FC Flora,1,2,3,['76'],"['36', '85']",4.45,3.85,1.54,1.67,1.95,1.8,1.83
42,1174493,Estonia Meistriliiga,2021,2021-05-08 07:00:00,12,Tallinna FC Flora,Legion,2,1,3,"['19', '78']",['90'],1.3,5.58,6.06,1.5,2.4,1.81,1.91
43,1174494,Estonia Meistriliiga,2021,2021-05-08 10:00:00,12,Tammeka,Kuressaare,0,1,1,[],['74'],1.62,3.85,3.9,1.65,2.1,1.66,2.11
44,1174495,Estonia Meistriliiga,2021,2021-05-08 13:00:00,12,Trans,Nõmme Kalju,1,2,3,['87'],"['33', '44']",3.36,3.53,1.76,1.68,1.83,1.67,2.1
45,1174496,Estonia Meistriliiga,2021,2021-05-09 09:00:00,12,Paide,Tallinna FC Levadia,1,2,3,['38'],"['14', '55']",2.1,3.75,2.7,1.55,2.31,1.53,2.35
46,1174487,Estonia Meistriliiga,2021,2021-05-11 12:00:00,11,Legion,Vaprus,7,1,8,"['1', '40', '57', '65', '76', '81', '83']",['73'],1.37,4.85,6.5,1.47,2.5,1.7,2.05
47,1174451,Estonia Meistriliiga,2021,2021-05-15 07:00:00,13,Vaprus,Tallinna FC Levadia,0,4,4,[],"['12', '50', '65', '70']",23.0,10.0,1.02,1.33,3.04,2.65,1.37
48,1174497,Estonia Meistriliiga,2021,2021-05-15 07:00:00,13,Viljandi JK Tulevik,Kuressaare,1,2,3,['58'],"['68', '75']",1.9,3.6,3.2,1.5,2.4,1.57,2.15
49,1174531,Estonia Meistriliiga,2021,2021-05-15 10:00:00,13,Trans,Legion,0,3,3,[],"['54', '71', '77']",2.8,3.4,2.1,1.65,2.0,1.59,2.1
50,1174501,Estonia Meistriliiga,2021,2021-05-16 09:00:00,13,Nõmme Kalju,Paide,0,0,0,[],[],2.95,3.3,2.05,1.67,1.95,1.59,2.1
51,1174502,Estonia Meistriliiga,2021,2021-05-18 12:00:00,14,Kuressaare,Trans,1,2,3,['54'],"['56', '75']",3.3,3.5,1.88,1.67,1.84,1.62,2.05
52,1174503,Estonia Meistriliiga,2021,2021-05-19 12:00:00,14,Paide,Viljandi JK Tulevik,0,1,1,[],['90+2'],1.11,8.2,16.0,1.3,3.2,1.95,1.69
53,1174505,Estonia Meistriliiga,2021,2021-05-19 13:00:00,14,Vaprus,Nõmme Kalju,1,7,8,['69'],"['6', '7', '18', '26', '45+3', '47', '48']",13.0,8.75,1.06,1.29,3.0,2.5,1.41
54,1174506,Estonia Meistriliiga,2021,2021-05-19 14:00:00,14,Tallinna FC Levadia,Tallinna FC Flora,2,4,6,"['47', '90+2']","['10', '22', '28', '78']",2.6,3.56,2.4,1.65,2.1,1.53,2.38
55,1174508,Estonia Meistriliiga,2021,2021-05-25 13:00:00,15,Paide,Vaprus,2,1,3,"['11', '70']",['40'],1.01,11.0,19.0,1.2,3.7,2.5,1.4
56,1174507,Estonia Meistriliiga,2021,2021-05-25 13:00:00,15,Viljandi JK Tulevik,Legion,1,0,1,['50'],[],3.32,3.64,2.0,1.72,2.0,1.62,2.2
57,1174509,Estonia Meistriliiga,2021,2021-05-26 12:00:00,15,Tammeka,Nõmme Kalju,2,2,4,"['13', '29']","['21', '78']",7.5,5.0,1.26,1.57,2.25,1.8,1.83
58,1174510,Estonia Meistriliiga,2021,2021-05-26 13:00:00,15,Kuressaare,Tallinna FC Levadia,2,3,5,"['73', '78']","['19', '29', '50']",10.75,7.5,1.1,1.29,3.0,2.0,1.67
59,1174511,Estonia Meistriliiga,2021,2021-05-26 14:00:00,15,Trans,Tallinna FC Flora,0,2,2,[],"['19', '86']",7.5,5.5,1.22,1.39,2.55,1.8,1.8
60,1174515,Estonia Meistriliiga,2021,2021-05-29 07:00:00,16,Trans,Paide,0,1,1,[],['84'],5.36,4.35,1.53,1.6,2.2,1.74,1.87
61,1174514,Estonia Meistriliiga,2021,2021-05-29 10:00:00,16,Tallinna FC Flora,Viljandi JK Tulevik,3,0,3,"['31', '55', '72']",[],1.08,11.63,30.18,1.33,3.0,2.3,1.56
62,1174516,Estonia Meistriliiga,2021,2021-05-29 13:00:00,16,Legion,Tallinna FC Levadia,2,3,5,"['73', '79']","['12', '43', '60']",5.5,3.9,1.5,1.53,2.35,1.68,2.1
63,1174512,Estonia Meistriliiga,2021,2021-05-30 09:00:00,16,Tammeka,Vaprus,2,2,4,"['59', '79']","['34', '61']",1.31,4.95,6.0,1.53,2.15,1.8,1.83
64,1174602,Estonia Meistriliiga,2021,2021-05-30 13:00:00,16,Kuressaare,Nõmme Kalju,0,2,2,[],"['52', '57']",9.0,5.5,1.18,1.54,2.15,2.25,1.51
65,1174437,Estonia Meistriliiga,2021,2021-06-13 07:00:00,1,Tallinna FC Flora,Vaprus,2,0,2,"['39', '77']",[],1.05,11.0,17.0,1.11,5.55,1.75,1.95
66,1174492,Estonia Meistriliiga,2021,2021-06-21 11:00:00,12,Vaprus,Viljandi JK Tulevik,0,1,1,[],['90+7'],4.2,4.4,1.58,1.9,1.87,1.71,1.91
67,1174447,Estonia Meistriliiga,2021,2021-06-21 11:00:00,3,Tammeka,Tallinna FC Flora,0,3,3,[],"['18', '24', '41']",8.8,5.8,1.23,1.45,2.55,2.1,1.61
68,1174456,Estonia Meistriliiga,2021,2021-06-25 12:00:00,4,Tammeka,Paide,0,2,2,[],"['11', '56']",6.5,5.5,1.33,1.47,2.5,1.77,1.87
69,1174458,Estonia Meistriliiga,2021,2021-06-25 12:00:00,5,Viljandi JK Tulevik,Vaprus,3,1,4,"['2', '61', '73']",['10'],1.36,4.75,6.5,1.57,2.25,1.87,1.77
70,1174446,Estonia Meistriliiga,2021,2021-06-25 14:00:00,2,Tallinna FC Flora,Nõmme Kalju,1,0,1,['80'],[],1.44,3.9,5.5,1.61,2.05,1.69,1.95
71,1174440,Estonia Meistriliiga,2021,2021-06-26 07:00:00,1,Tallinna FC Levadia,Kuressaare,3,0,3,"['39', '55', '80']",[],1.03,15.0,17.0,1.18,4.5,2.0,1.75
72,1174438,Estonia Meistriliiga,2021,2021-06-30 12:00:00,1,Nõmme Kalju,Viljandi JK Tulevik,5,1,6,"['8', '32', '47', '56', '84']",['74'],1.4,4.2,6.5,1.6,2.2,1.8,1.8
73,1174525,Estonia Meistriliiga,2021,2021-06-30 14:00:00,18,Tallinna FC Flora,Paide,3,3,6,"['29', '31', '66']","['85', '88', '90+4']",1.65,3.65,4.0,1.65,1.95,1.67,2.0
74,1174460,Estonia Meistriliiga,2021,2021-07-01 12:00:00,5,Tallinna FC Levadia,Tammeka,2,1,3,"['16', '37']",['87'],1.23,6.85,10.0,1.28,3.3,1.77,1.87
75,1174453,Estonia Meistriliiga,2021,2021-07-01 14:30:00,4,Vaprus,Legion,1,4,5,['86'],"['14', '20', '38', '47']",11.0,7.25,1.1,1.32,2.8,2.05,1.65
76,1174544,Estonia Meistriliiga,2021,2021-07-04 09:00:00,14,Tammeka,Legion,0,2,2,[],"['50', '64']",4.2,3.75,1.59,1.61,2.05,1.67,2.0
77,1225881,Estonia Meistriliiga,2021,2021-07-04 13:00:00,10,Vaprus,Trans,2,1,3,"['3', '36']",['84'],9.5,6.0,1.17,1.44,2.4,2.05,1.62
78,1174439,Estonia Meistriliiga,2021,2021-07-13 11:00:00,1,Tammeka,Trans,3,2,5,"['32', '67', '79']","['57', '89']",2.6,3.25,2.35,1.61,2.15,1.5,2.3
79,1174518,Estonia Meistriliiga,2021,2021-07-16 13:30:00,17,Vaprus,Tallinna FC Flora,0,4,4,[],"['26', '45', '45+2', '54']",10.75,7.0,1.12,1.33,2.8,2.0,1.67
80,1174520,Estonia Meistriliiga,2021,2021-07-17 10:00:00,17,Viljandi JK Tulevik,Trans,0,1,1,[],['26'],2.3,3.2,2.65,1.57,2.1,1.49,2.3
81,1174519,Estonia Meistriliiga,2021,2021-07-17 13:00:00,17,Kuressaare,Legion,1,1,2,['26'],['11'],5.75,4.8,1.32,1.49,2.25,1.71,1.91
82,1174521,Estonia Meistriliiga,2021,2021-07-18 09:00:00,17,Tallinna FC Levadia,Nõmme Kalju,4,1,5,"['25', '45', '54', '76']",['53'],2.1,3.4,2.8,1.47,2.35,0.0,0.0
83,1174517,Estonia Meistriliiga,2021,2021-07-18 13:00:00,17,Paide,Tammeka,1,1,2,['26'],['32'],1.25,5.25,7.0,1.53,2.2,1.87,1.77
84,1174526,Estonia Meistriliiga,2021,2021-07-30 13:30:00,18,Vaprus,Kuressaare,2,1,3,"['22', '77']",['12'],3.6,4.15,1.65,1.54,2.15,1.67,2.0
85,1174524,Estonia Meistriliiga,2021,2021-07-31 07:00:00,18,Viljandi JK Tulevik,Tammeka,5,3,8,"['29', '37', '42', '52', '77']","['35', '58', '84']",2.5,3.4,2.45,1.75,1.95,1.61,2.1
86,1174461,Estonia Meistriliiga,2021,2021-07-31 13:00:00,5,Paide,Tallinna FC Flora,0,0,0,[],[],3.6,3.55,1.74,1.57,2.1,1.54,2.2
87,1174523,Estonia Meistriliiga,2021,2021-08-01 09:00:00,18,Nõmme Kalju,Legion,3,1,4,"['17', '45+2', '90+3']",['90+4'],1.95,3.5,3.1,1.62,2.0,1.59,2.1
88,1174522,Estonia Meistriliiga,2021,2021-08-01 13:00:00,18,Trans,Tallinna FC Levadia,1,4,5,['90+3'],"['15', '24', '35', '78']",6.75,5.75,1.25,1.31,2.9,1.62,2.05
89,1174528,Estonia Meistriliiga,2021,2021-08-06 13:30:00,19,Legion,Vaprus,2,1,3,"['49', '74']",['16'],1.14,7.0,11.0,1.3,2.85,1.87,1.71
90,1174527,Estonia Meistriliiga,2021,2021-08-07 10:00:00,19,Tallinna FC Levadia,Kuressaare,3,0,3,"['18', '33', '57']",[],1.21,5.92,8.25,1.23,3.73,1.5,2.45
91,1174550,Estonia Meistriliiga,2021,2021-08-07 13:00:00,19,Paide,Viljandi JK Tulevik,3,1,4,"['45+2', '76', '89']",['67'],1.29,6.0,6.0,1.38,2.81,1.77,1.77
92,1174529,Estonia Meistriliiga,2021,2021-08-08 09:00:00,19,Tammeka,Nõmme Kalju,0,3,3,[],"['68', '76', '90+4']",4.25,3.9,1.53,1.44,2.7,1.61,2.2
93,1174614,Estonia Meistriliiga,2021,2021-08-13 14:00:00,20,Tallinna FC Levadia,Tammeka,4,0,4,"['5', '42', '57', '65']",[],1.11,8.25,13.0,1.36,2.6,2.15,1.53
94,1174499,Estonia Meistriliiga,2021,2021-08-14 10:00:00,20,Legion,Trans,0,0,0,[],[],1.62,3.15,4.6,1.61,2.0,1.59,2.05
95,1174530,Estonia Meistriliiga,2021,2021-08-14 13:00:00,20,Kuressaare,Tallinna FC Flora,1,0,1,['51'],[],13.0,7.0,1.12,1.34,2.65,1.95,1.65
96,1174534,Estonia Meistriliiga,2021,2021-08-15 09:00:00,20,Vaprus,Paide,1,1,2,['56'],['70'],18.0,9.5,1.08,1.26,3.1,2.35,1.44
97,1174533,Estonia Meistriliiga,2021,2021-08-15 11:00:00,20,Nõmme Kalju,Viljandi JK Tulevik,3,1,4,"['43', '65', '71']",['2'],1.21,5.75,8.5,1.44,2.3,1.87,1.69
98,1174535,Estonia Meistriliiga,2021,2021-08-20 10:00:00,21,Viljandi JK Tulevik,Vaprus,1,0,1,['36'],[],1.32,4.45,6.75,1.49,2.25,1.71,1.83
99,1174536,Estonia Meistriliiga,2021,2021-08-20 12:30:00,21,Legion,Paide,1,2,3,['79'],"['40', '64']",3.15,3.55,1.8,1.54,2.1,1.57,2.05
100,1174537,Estonia Meistriliiga,2021,2021-08-21 10:00:00,21,Nõmme Kalju,Trans,1,1,2,['82'],['76'],1.37,4.15,6.0,1.61,2.0,1.8,1.77
101,1174538,Estonia Meistriliiga,2021,2021-08-22 09:00:00,21,Kuressaare,Tammeka,2,0,2,"['23', '80']",[],2.5,3.2,2.25,1.57,2.05,1.5,2.2
102,1174539,Estonia Meistriliiga,2021,2021-08-27 12:30:00,22,Viljandi JK Tulevik,Tammeka,4,1,5,"['18', '24', '26', '74']",['90+1'],2.15,3.3,2.55,1.47,2.25,1.42,2.4
103,1174541,Estonia Meistriliiga,2021,2021-08-28 10:00:00,22,Trans,Vaprus,3,0,3,"['18', '34', '37']",[],1.29,4.6,7.0,1.54,2.1,1.83,1.71
104,1174543,Estonia Meistriliiga,2021,2021-08-28 12:30:00,22,Paide,Kuressaare,4,1,5,"['43', '52', '62', '85']",['76'],1.17,6.75,9.25,1.33,2.7,1.87,1.69
105,1174542,Estonia Meistriliiga,2021,2021-08-29 09:00:00,22,Tallinna FC Levadia,Nõmme Kalju,2,1,3,"['17', '73']",['84'],1.5,3.9,4.35,1.51,2.15,1.61,2.0
106,1174540,Estonia Meistriliiga,2021,2021-08-29 13:00:00,22,Tallinna FC Flora,Legion,5,1,6,"['13', '17', '63', '72', '89']",['33'],1.5,3.69,4.28,1.57,2.3,1.71,2.05
107,1174504,Estonia Meistriliiga,2021,2021-09-10 12:00:00,23,Legion,Tammeka,3,1,4,"['13', '15', '82']",['47'],1.45,3.85,5.0,1.57,2.05,1.69,1.87
108,1174546,Estonia Meistriliiga,2021,2021-09-11 07:00:00,23,Trans,Viljandi JK Tulevik,1,0,1,['90+5'],[],2.4,3.68,2.54,1.61,2.15,1.65,1.95
109,1174548,Estonia Meistriliiga,2021,2021-09-11 10:00:00,23,Nõmme Kalju,Kuressaare,0,3,3,[],"['36', '45', '54']",1.31,4.65,6.5,1.57,2.05,1.95,1.65
110,1174545,Estonia Meistriliiga,2021,2021-09-12 07:00:00,23,Vaprus,Tallinna FC Flora,0,6,6,[],"['9', '68', '74', '75', '80', '82']",10.5,6.75,1.13,1.22,3.83,1.91,1.67
111,1174547,Estonia Meistriliiga,2021,2021-09-12 09:00:00,23,Paide,Tallinna FC Levadia,0,3,3,[],"['39', '45', '63']",2.45,3.3,2.25,1.46,2.49,1.43,2.66
112,1174554,Estonia Meistriliiga,2021,2021-09-18 07:00:00,24,Legion,Viljandi JK Tulevik,3,1,4,"['21', '53', '58']",['11'],1.6,4.0,4.6,1.83,1.98,1.94,1.79
113,1174551,Estonia Meistriliiga,2021,2021-09-18 10:00:00,24,Kuressaare,Vaprus,6,0,6,"['49', '64', '72', '84', '88', '89']",[],1.32,4.35,6.75,1.61,2.0,1.91,1.67
114,1174552,Estonia Meistriliiga,2021,2021-09-18 13:00:00,24,Tallinna FC Levadia,Trans,3,0,3,"['45+1', '50', '85']",[],1.12,6.4,12.0,1.33,3.04,1.88,1.82
115,1174555,Estonia Meistriliiga,2021,2021-09-19 09:00:00,24,Tallinna FC Flora,Nõmme Kalju,2,0,2,"['13', '32']",[],1.44,4.05,4.8,1.54,2.1,1.67,1.91
116,1174553,Estonia Meistriliiga,2021,2021-09-19 13:00:00,24,Tammeka,Paide,2,5,7,"['49', '68']","['6', '14', '33', '36', '43']",8.5,5.25,1.25,1.5,2.4,1.74,1.8
117,1174549,Estonia Meistriliiga,2021,2021-09-22 13:00:00,19,Tallinna FC Flora,Trans,5,2,7,"['4', '14', '50', '55', '86']","['23', '83']",1.12,7.31,14.83,1.45,2.55,1.95,1.65
118,1174557,Estonia Meistriliiga,2021,2021-09-25 10:00:00,25,Legion,Tallinna FC Levadia,1,2,3,['20'],"['29', '59']",4.48,4.1,1.58,1.45,2.56,1.52,2.36
119,1174556,Estonia Meistriliiga,2021,2021-09-26 07:00:00,25,Viljandi JK Tulevik,Tallinna FC Flora,2,2,4,"['61', '64']","['76', '81']",9.1,5.6,1.26,1.36,2.9,1.7,2.05
120,1174559,Estonia Meistriliiga,2021,2021-09-26 09:00:00,25,Nõmme Kalju,Paide,3,2,5,"['4', '68', '80']","['29', '52']",4.1,3.6,1.7,1.6,2.2,1.55,2.3
121,1174560,Estonia Meistriliiga,2021,2021-09-26 10:50:00,25,Trans,Kuressaare,2,2,4,"['63', '70']","['17', '90+3']",2.15,3.75,2.75,1.6,2.2,1.52,2.35
122,1174562,Estonia Meistriliiga,2021,2021-10-02 07:00:00,26,Paide,Trans,4,0,4,"['23', '42', '71', '86']",[],1.22,5.75,10.0,1.47,2.55,1.88,1.82
123,1174563,Estonia Meistriliiga,2021,2021-10-02 10:00:00,26,Nõmme Kalju,Legion,2,2,4,"['56', '62']","['2', '14']",1.77,3.75,3.87,1.7,2.03,1.53,2.4
124,1174565,Estonia Meistriliiga,2021,2021-10-03 09:00:00,26,Kuressaare,Viljandi JK Tulevik,1,0,1,['66'],[],2.5,3.45,2.32,1.54,2.32,1.47,2.55
125,1174561,Estonia Meistriliiga,2021,2021-10-03 13:00:00,26,Tallinna FC Flora,Tammeka,3,0,3,"['9', '43', '47']",[],1.09,9.5,20.0,1.26,3.48,2.0,1.7
126,1174564,Estonia Meistriliiga,2021,2021-10-09 10:00:00,26,Tallinna FC Levadia,Vaprus,5,0,5,"['9', '28', '47', '49', '61']",[],1.01,12.12,24.25,1.22,4.2,2.45,1.5
127,1174570,Estonia Meistriliiga,2021,2021-10-16 07:00:00,27,Vaprus,Nõmme Kalju,1,4,5,['18'],"['26', '59', '77', '90']",13.55,7.5,1.12,1.29,3.27,1.95,1.78
128,1174568,Estonia Meistriliiga,2021,2021-10-16 10:00:00,27,Viljandi JK Tulevik,Tallinna FC Levadia,3,2,5,"['37', '79', '90']","['12', '90+2']",9.06,6.4,1.2,1.28,3.34,0.0,0.0
129,1174567,Estonia Meistriliiga,2021,2021-10-16 13:00:00,27,Tammeka,Trans,2,1,3,"['37', '59']",['30'],4.37,4.2,1.58,1.45,2.56,1.52,2.45
130,1174566,Estonia Meistriliiga,2021,2021-10-17 07:00:00,27,Kuressaare,Legion,0,2,2,[],"['42', '57']",3.78,3.94,1.79,1.59,2.21,1.44,2.65
131,1174569,Estonia Meistriliiga,2021,2021-10-17 09:00:00,27,Paide,Tallinna FC Flora,1,1,2,['45+1'],['64'],3.76,3.78,1.84,1.67,2.07,1.6,2.22
132,1174558,Estonia Meistriliiga,2021,2021-10-20 12:00:00,25,Vaprus,Tammeka,1,2,3,['20'],"['35', '88']",3.6,3.9,1.84,1.5,2.41,1.62,2.16
133,1174454,Estonia Meistriliiga,2021,2021-10-24 09:00:00,4,Tallinna FC Flora,Kuressaare,2,2,4,"['5', '70']","['77', '90+1']",1.09,6.8,14.0,1.34,2.99,2.2,1.6
134,1174500,Estonia Meistriliiga,2021,2021-10-27 13:00:00,13,Tallinna FC Flora,Tammeka,9,0,9,"['20', '21', '32', '47', '62', '72', '78', '86', '90+1']",[],1.06,12.0,20.0,1.31,3.15,2.1,1.59
135,1440742,Estonia Meistriliiga,2021,2021-10-30 07:00:00,28,Paide,Legion,4,0,4,"['5', '32', '56', '61']",[],1.47,4.07,4.55,1.53,2.3,1.61,2.2
136,1440743,Estonia Meistriliiga,2021,2021-10-30 10:00:00,28,Vaprus,Viljandi JK Tulevik,1,2,3,['1'],"['49', '90+4']",5.29,3.96,1.55,1.57,2.25,1.57,2.28
137,1440744,Estonia Meistriliiga,2021,2021-10-30 13:00:00,28,Tammeka,Kuressaare,1,0,1,['65'],[],2.88,3.5,2.12,1.6,2.19,1.52,2.39
138,1440745,Estonia Meistriliiga,2021,2021-10-31 08:00:00,28,Trans,Tallinna FC Flora,0,2,2,[],"['65', '69']",11.0,6.0,1.15,1.39,2.77,1.9,1.74
