Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Norway Eliteserien,2022,2022-04-23 13:00:00,4,Strømsgodset,Sandefjord,0,5,5,[],"['15', '41', '63', '71', '80']",1.68,3.95,4.9,1.87,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,Norway Eliteserien,2022,2022-04-24 13:00:00,4,Kristiansund,HamKam,2,2,4,"['16', '63']","['44', '85']",2.06,3.64,3.48,1.84,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,Norway Eliteserien,2022,2022-04-24 13:00:00,4,Lillestrøm,Haugesund,1,0,1,['87'],[],2.06,3.68,3.44,1.76,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Norway Eliteserien,2022,2022-04-24 13:00:00,4,Tromsø,Sarpsborg 08,2,5,7,"['45', '75']","['14', '34', '48', '52', '85']",2.34,3.5,3.0,1.93,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,Norway Eliteserien,2022,2022-04-24 13:00:00,4,Viking,FK Bodo - Glimt,2,0,2,"['26', '67']",[],2.85,3.7,2.34,1.55,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,Norway Eliteserien,2022,2022-04-24 13:00:00,4,Vålerenga,Jerv,1,0,1,['82'],[],1.7,4.06,4.66,1.74,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Norway Eliteserien,2022,2022-04-24 15:00:00,4,Rosenborg,Molde,0,0,0,[],[],2.61,3.56,2.61,1.79,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Norway Eliteserien,2022,2022-04-28 15:00:00,15,Lillestrøm,Aalesund,2,0,2,"['9', '33']",[],1.67,4.3,4.55,1.55,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Norway Eliteserien,2022,2022-04-30 13:00:00,16,Viking,Haugesund,5,1,6,"['27', '42', '51', '90', '90+4']",['21'],1.44,4.6,6.5,1.5,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,Norway Eliteserien,2022,2022-05-07 11:00:00,5,Sarpsborg 08,Odd,1,0,1,['63'],[],1.7,3.55,4.65,1.75,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Norway Eliteserien,2022,2022-05-07 13:00:00,5,Molde,Viking,3,4,7,"['14', '25', '28']","['30', '63', '72', '83']",1.54,3.83,5.22,1.36,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37,Norway Eliteserien,2022,2022-05-08 13:00:00,5,FK Bodo - Glimt,Lillestrøm,1,1,2,['82'],['32'],1.58,4.4,5.1,1.63,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Norway Eliteserien,2022,2022-05-08 13:00:00,5,Haugesund,Kristiansund,2,0,2,"['2', '48']",[],2.38,3.35,3.0,1.85,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,Norway Eliteserien,2022,2022-05-08 13:00:00,5,Jerv,Tromsø,1,1,2,['30'],['33'],3.1,3.25,2.35,2.12,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Norway Eliteserien,2022,2022-05-08 13:00:00,5,Strømsgodset,Rosenborg,3,0,3,"['2', '22', '37']",[],2.95,3.45,2.35,1.7,1.57,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
