Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
18,Netherlands Eerste Divisie,2022/2023,2022-08-15 15:00:00,2,Utrecht II,Heracles,0,3,3,[],"['9', '36', '41']",4.0,3.75,1.81,1.63,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Netherlands Eerste Divisie,2022/2023,2022-08-15 15:00:00,2,PSV II,Dordrecht,1,0,1,['65'],[],1.45,4.69,6.18,1.5,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Netherlands Eerste Divisie,2022/2023,2022-08-15 15:00:00,2,MVV,NAC Breda,3,1,4,"['9', '12', '66']",['71'],3.89,4.16,1.77,1.66,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,Netherlands Eerste Divisie,2022/2023,2022-08-19 15:00:00,3,Willem II,Telstar,2,1,3,"['36', '74']",['58'],1.42,4.75,7.0,1.57,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,Netherlands Eerste Divisie,2022/2023,2022-08-19 15:00:00,3,NAC Breda,Oss,1,0,1,['28'],[],1.61,3.98,5.0,1.61,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Netherlands Eerste Divisie,2022/2023,2022-08-19 15:00:00,3,MVV,ADO Den Haag,3,1,4,"['1', '24', '68']",['31'],3.3,3.92,2.0,1.52,1.46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24,Netherlands Eerste Divisie,2022/2023,2022-08-19 15:00:00,3,Dordrecht,Utrecht II,2,1,3,"['7', '36']",['2'],2.7,3.6,2.45,1.57,1.47,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25,Netherlands Eerste Divisie,2022/2023,2022-08-19 15:00:00,3,Den Bosch,Roda JC,0,3,3,[],"['78', '81', '90+3']",4.33,3.75,1.78,1.53,1.53,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Netherlands Eerste Divisie,2022/2023,2022-08-19 15:00:00,3,Helmond Sport,Eindhoven,0,1,1,[],['80'],3.66,3.82,1.91,1.61,1.59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Netherlands Eerste Divisie,2022/2023,2022-08-21 07:15:00,3,VVV,PEC Zwolle,0,4,4,[],"['24', '45+4', '52', '80']",3.5,3.6,2.0,1.7,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,Netherlands Eerste Divisie,2022/2023,2022-08-22 15:00:00,3,Ajax II,De Graafschap,5,1,6,"['9', '44', '70', '73', '80']",['42'],2.35,3.75,2.75,1.47,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,Netherlands Eerste Divisie,2022/2023,2022-08-22 15:00:00,3,AZ II,Almere City,3,2,5,"['7', '28', '72']","['75', '90+3']",3.3,3.75,2.05,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
30,Netherlands Eerste Divisie,2022/2023,2022-08-22 15:00:00,3,PSV II,Heracles,0,3,3,[],"['24', '51', '60']",3.4,3.75,2.0,1.53,1.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,PEC Zwolle,PSV II,4,2,6,"['1', '34', '45+1', '81']","['57', '84']",1.37,5.04,7.17,1.57,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,Telstar,Helmond Sport,2,1,3,"['45+2', '71']",['14'],2.29,3.49,3.15,1.65,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,Roda JC,NAC Breda,1,3,4,['90+2'],"['26', '48', '90+3']",1.68,4.1,4.32,1.64,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
34,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,Oss,VVV,1,2,3,['21'],"['41', '90+3']",2.44,3.61,2.84,1.63,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,De Graafschap,Dordrecht,1,1,2,['66'],['5'],1.26,6.36,9.85,1.45,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,Eindhoven,AZ II,1,0,1,['45+2'],[],1.7,4.12,4.71,1.63,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Netherlands Eerste Divisie,2022/2023,2022-08-26 15:00:00,4,Almere City,Den Bosch,2,0,2,"['28', '90']",[],1.48,4.39,6.25,1.5,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Netherlands Eerste Divisie,2022/2023,2022-08-28 07:15:00,4,ADO Den Haag,Ajax II,4,0,4,"['2', '38', '48', '60']",[],2.25,4.64,2.5,1.32,1.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,Netherlands Eerste Divisie,2022/2023,2022-08-29 15:00:00,4,Utrecht II,Willem II,0,0,0,[],[],5.0,4.12,1.61,1.6,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Netherlands Eerste Divisie,2022/2023,2022-08-29 15:00:00,4,Heracles,MVV,2,2,4,"['73', '90+2']","['20', '65']",1.22,6.4,10.24,1.4,1.88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,Netherlands Eerste Divisie,2022/2023,2022-09-01 15:00:00,5,Telstar,De Graafschap,0,1,1,[],['50'],3.43,3.73,1.96,1.7,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Netherlands Eerste Divisie,2022/2023,2022-09-02 15:00:00,5,VVV,Utrecht II,2,1,3,"['24', '90+3']",['52'],1.62,4.25,4.85,1.62,1.64,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Netherlands Eerste Divisie,2022/2023,2022-09-02 15:00:00,5,Den Bosch,PEC Zwolle,1,2,3,['13'],"['5', '85']",3.93,4.13,1.77,1.62,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44,Netherlands Eerste Divisie,2022/2023,2022-09-02 15:00:00,5,Helmond Sport,Almere City,3,0,3,"['12', '52', '71']",[],3.66,3.76,1.92,1.62,1.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,Netherlands Eerste Divisie,2022/2023,2022-09-02 15:00:00,5,NAC Breda,Eindhoven,1,1,2,['4'],['42'],2.17,3.33,3.37,1.83,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Netherlands Eerste Divisie,2022/2023,2022-09-02 15:00:00,5,Willem II,ADO Den Haag,1,0,1,['53'],[],1.64,4.02,4.72,1.69,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Netherlands Eerste Divisie,2022/2023,2022-09-04 07:15:00,5,MVV,Roda JC,1,1,2,['5'],['90'],4.67,4.05,1.64,1.67,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Netherlands Eerste Divisie,2022/2023,2022-09-05 15:00:00,5,PSV II,Oss,0,3,3,[],"['25', '44', '48']",1.87,3.75,3.75,1.72,1.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Netherlands Eerste Divisie,2022/2023,2022-09-05 15:00:00,5,Ajax II,Heracles,4,0,4,"['45', '57', '73', '81']",[],2.65,3.75,2.4,1.45,1.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Netherlands Eerste Divisie,2022/2023,2022-09-05 15:00:00,5,AZ II,Dordrecht,3,1,4,"['52', '61', '63']",['4'],1.72,4.0,4.33,1.53,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Roda JC,PSV II,1,1,2,['90+7'],['79'],1.53,4.4,5.25,1.57,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,PEC Zwolle,Willem II,2,2,4,"['44', '45']","['6', '13']",1.82,3.67,4.07,1.73,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Oss,Ajax II,1,1,2,['61'],['10'],3.07,3.82,2.08,1.5,1.45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Heracles,VVV,5,3,8,"['25', '28', '55', '61', '81']","['41', '47', '68']",1.54,4.28,5.3,1.67,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Utrecht II,Helmond Sport,2,0,2,"['45+2', '86']",[],2.16,3.52,3.08,1.7,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Eindhoven,MVV,5,0,5,"['23', '29', '58', '72', '80']",[],1.43,4.82,6.05,1.44,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Dordrecht,Den Bosch,2,1,3,"['2', '72']",['90+5'],2.43,3.62,2.61,1.62,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
58,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,Almere City,Telstar,0,1,1,[],['90+6'],1.58,4.27,4.95,1.57,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,ADO Den Haag,AZ II,2,2,4,"['29', '90']","['55', '83']",1.65,4.12,4.52,1.5,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,Netherlands Eerste Divisie,2022/2023,2022-09-09 15:00:00,6,De Graafschap,NAC Breda,1,1,2,['87'],['38'],2.14,3.65,3.05,1.62,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Netherlands Eerste Divisie,2022/2023,2022-09-12 15:00:00,8,Ajax II,NAC Breda,3,1,4,"['48', '59', '81']",['23'],1.95,3.75,3.5,1.44,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,Netherlands Eerste Divisie,2022/2023,2022-09-12 15:00:00,8,Almere City,Eindhoven,1,1,2,['74'],['80'],2.15,3.47,3.17,1.7,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Netherlands Eerste Divisie,2022/2023,2022-09-12 15:00:00,8,AZ II,PEC Zwolle,2,3,5,"['36', '48']","['24', '61', '67']",4.23,3.88,1.74,1.57,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
64,Netherlands Eerste Divisie,2022/2023,2022-09-12 15:00:00,8,PSV II,Den Bosch,3,1,4,"['27', '61', '71']",['47'],1.9,4.0,3.5,1.6,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
65,Netherlands Eerste Divisie,2022/2023,2022-09-12 15:00:00,8,Roda JC,De Graafschap,3,2,5,"['15', '23', '47']","['51', '73']",1.99,3.75,3.32,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66,Netherlands Eerste Divisie,2022/2023,2022-09-12 15:00:00,8,Utrecht II,ADO Den Haag,1,1,2,['69'],['89'],3.0,3.75,2.2,1.57,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
67,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,Telstar,Heracles,0,3,3,[],"['58', '87', '90+4']",4.2,3.8,1.82,1.72,1.68,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,Willem II,AZ II,1,0,1,['81'],[],1.37,4.5,6.8,1.59,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,VVV,PSV II,1,1,2,['5'],['85'],2.29,3.97,2.85,1.57,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
70,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,PEC Zwolle,ADO Den Haag,1,2,3,['26'],"['43', '63']",1.52,4.7,5.6,1.5,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
71,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,MVV,Ajax II,4,1,5,"['10', '28', '68', '85']",['53'],3.25,4.0,2.0,1.33,1.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,Helmond Sport,Dordrecht,2,1,3,"['47', '52']",['33'],1.95,3.58,3.6,1.67,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,De Graafschap,Almere City,1,2,3,['14'],"['67', '72']",1.8,3.75,4.2,1.68,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,Eindhoven,Roda JC,3,3,6,"['12', '40', '63']","['59', '88', '90+3']",2.5,3.37,2.69,1.8,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75,Netherlands Eerste Divisie,2022/2023,2022-09-16 15:00:00,7,NAC Breda,Utrecht II,3,1,4,"['12', '56', '58']",['7'],1.6,4.2,5.0,1.73,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,Netherlands Eerste Divisie,2022/2023,2022-09-17 11:30:00,7,Den Bosch,Oss,4,1,5,"['17', '45', '68', '75']",['9'],2.25,3.3,2.65,1.7,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Netherlands Eerste Divisie,2022/2023,2022-09-23 16:00:00,8,Dordrecht,MVV,1,2,3,['28'],"['21', '50']",2.35,3.75,2.75,1.57,1.47,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,Netherlands Eerste Divisie,2022/2023,2022-09-23 16:00:00,8,Heracles,Helmond Sport,2,0,2,"['48', '88']",[],1.3,5.5,9.0,1.53,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
79,Netherlands Eerste Divisie,2022/2023,2022-09-23 16:00:00,8,Oss,Willem II,1,3,4,['85'],"['18', '19', '25']",4.33,3.75,1.78,1.72,1.68,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
80,Netherlands Eerste Divisie,2022/2023,2022-09-23 16:00:00,8,VVV,Telstar,1,1,2,['90+7'],['87'],2.1,3.6,3.3,1.65,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,Telstar,Utrecht II,2,2,4,"['20', '65']","['64', '84']",1.93,3.48,3.5,1.65,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
82,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,PEC Zwolle,Ajax II,1,1,2,['62'],['80'],1.53,4.62,5.08,1.44,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,NAC Breda,VVV,1,2,3,['69'],"['52', '78']",1.77,3.95,4.08,1.55,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
84,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,MVV,Willem II,3,2,5,"['70', '86', '90+5']","['4', '18']",5.05,4.44,1.56,1.6,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
85,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,Helmond Sport,Oss,1,2,3,['15'],"['24', '38']",2.19,3.38,2.96,1.7,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,ADO Den Haag,PSV II,1,3,4,['49'],"['23', '42', '45+1']",1.92,3.95,3.46,1.62,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
87,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,Eindhoven,Dordrecht,1,1,2,['61'],['90+5'],1.32,5.1,9.19,1.55,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,Den Bosch,Heracles,1,2,3,['17'],"['28', '77']",4.98,3.87,1.59,1.65,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,Almere City,Roda JC,2,1,3,"['18', '81']",['21'],2.63,3.46,2.57,1.68,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Netherlands Eerste Divisie,2022/2023,2022-09-30 15:00:00,9,De Graafschap,AZ II,2,0,2,"['13', '53']",[],1.5,4.25,5.3,1.55,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Roda JC,VVV,4,1,5,"['11', '64', '71', '75']",['7'],1.59,4.3,5.1,1.62,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,PSV II,Telstar,0,2,2,[],"['68', '75']",2.04,3.68,3.38,1.72,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Willem II,Den Bosch,1,2,3,['73'],"['1', '52']",1.32,5.35,8.8,1.55,1.88,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Utrecht II,Almere City,0,2,2,[],"['56', '63']",3.0,3.54,2.26,1.72,1.58,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Oss,MVV,0,1,1,[],['56'],2.07,3.72,3.26,1.65,1.58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,ADO Den Haag,Eindhoven,1,0,1,['60'],[],2.42,3.22,2.74,1.75,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Dordrecht,PEC Zwolle,3,0,3,"['5', '85', '87']",[],5.35,4.5,1.47,1.45,1.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
98,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Ajax II,Helmond Sport,0,1,1,[],['2'],1.56,4.28,4.65,1.45,1.55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,Heracles,De Graafschap,3,2,5,"['5', '49', '75']","['18', '71']",1.82,3.88,4.0,1.62,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
100,Netherlands Eerste Divisie,2022/2023,2022-10-07 15:00:00,10,AZ II,NAC Breda,4,0,4,"['18', '51', '60', '87']",[],2.77,3.52,2.25,1.65,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
101,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,VVV,Dordrecht,0,1,1,[],['39'],1.75,3.85,3.88,1.67,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,PEC Zwolle,Heracles,3,2,5,"['27', '34', '36']","['45+2', '82']",2.05,3.67,3.51,1.65,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,NAC Breda,ADO Den Haag,1,2,3,['3'],"['13', '32']",2.1,3.55,3.02,1.67,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,MVV,PSV II,1,1,2,['34'],['90+1'],2.39,4.11,2.61,1.62,1.51,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
105,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,Telstar,Roda JC,2,1,3,"['12', '15']",['90+4'],3.53,3.73,2.02,1.8,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
106,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,De Graafschap,Utrecht II,2,0,2,"['11', '26']",[],1.49,4.39,6.54,1.68,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,Eindhoven,Oss,2,1,3,"['3', '34']",['46'],1.51,4.4,6.2,1.68,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,Den Bosch,AZ II,3,0,3,"['2', '47', '60']",[],2.19,3.99,2.97,1.55,1.49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
109,Netherlands Eerste Divisie,2022/2023,2022-10-14 15:00:00,11,Almere City,Ajax II,2,3,5,"['27', '51']","['20', '37', '78']",2.01,3.72,3.1,1.57,1.53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
