Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
44,USA USL Championship,2022,2022-03-27 20:30:00,0,Rio Grande Valley,San Antonio,1,2,3,['44'],"['34', '45']",3.0,3.15,2.25,1.81,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,USA USL Championship,2022,2022-03-30 22:00:00,0,New Mexico United,Oakland Roots,2,2,4,"['45+1', '69']","['8', '90+1']",1.56,3.85,5.0,2.0,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
46,USA USL Championship,2022,2022-04-01 20:00:00,0,Charleston Battery,Las Vegas Lights,1,2,3,['8'],"['45+2', '56']",1.93,3.36,3.36,1.8,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,USA USL Championship,2022,2022-04-02 17:00:00,0,Detroit City FC,Memphis 901,1,1,2,['73'],['28'],2.3,3.15,2.8,1.97,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,USA USL Championship,2022,2022-04-02 20:00:00,0,Hartford Athletic,Atlanta United II,1,2,3,['70'],"['45+1', '58']",1.64,3.85,4.1,1.63,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,USA USL Championship,2022,2022-04-02 20:00:00,0,Indy Eleven,LA Galaxy II,1,1,2,['61'],['35'],2.08,3.3,3.05,1.77,1.55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
50,USA USL Championship,2022,2022-04-02 20:00:00,0,Miami FC,Colorado Springs,1,2,3,['77'],"['4', '68']",2.65,2.95,2.55,2.15,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
51,USA USL Championship,2022,2022-04-02 20:00:00,0,Pittsburgh Riverhounds,Loudoun United,2,0,2,"['65', '73']",[],1.27,4.8,9.0,1.63,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,USA USL Championship,2022,2022-04-02 20:30:00,0,Birmingham Legion,Louisville City,0,0,0,[],[],2.63,3.2,2.4,1.82,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,USA USL Championship,2022,2022-04-02 21:30:00,0,San Antonio,Phoenix Rising,0,2,2,[],"['56', '90+1']",2.4,3.4,2.5,1.7,1.55,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,USA USL Championship,2022,2022-04-02 21:30:00,0,Tulsa Roughnecks,New York RB II,3,2,5,"['20', '25', '46']","['17', '70']",1.49,4.0,5.25,1.61,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,USA USL Championship,2022,2022-04-02 23:00:00,0,Oakland Roots,Tampa Bay Rowdies,0,0,0,[],[],3.6,3.2,1.93,1.95,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,USA USL Championship,2022,2022-04-02 23:00:00,0,Sacramento Republic,Monterey Bay,2,1,3,"['78', '87']",['90+1'],1.6,3.6,4.8,1.75,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
57,USA USL Championship,2022,2022-04-03 18:00:00,0,San Diego Loyal,El Paso Locomotive,3,2,5,"['21', '40', '66']","['26', '87']",1.4,4.5,5.45,1.54,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,USA USL Championship,2022,2022-04-09 15:00:00,0,Tulsa Roughnecks,Pittsburgh Riverhounds,3,4,7,"['19', '80', '85']","['6', '14', '47', '59']",2.16,3.2,3.0,1.89,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
59,USA USL Championship,2022,2022-04-09 18:00:00,0,Las Vegas Lights,Colorado Springs,2,3,5,"['43', '61']","['22', '70', '75']",3.95,3.75,1.67,1.55,1.47,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
60,USA USL Championship,2022,2022-04-09 20:30:00,0,Tampa Bay Rowdies,Miami FC,0,1,1,[],['51'],1.61,3.82,5.05,1.87,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,USA USL Championship,2022,2022-04-09 20:30:00,0,Atlanta United II,Detroit City FC,0,4,4,[],"['23', '33', '42', '78']",2.11,3.15,3.05,1.83,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,USA USL Championship,2022,2022-04-09 21:30:00,0,Rio Grande Valley,Indy Eleven,1,2,3,['83'],"['69', '78']",2.12,3.3,3.26,2.02,1.82,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63,USA USL Championship,2022,2022-04-09 22:30:00,0,El Paso Locomotive,Monterey Bay,5,0,5,"['19', '35', '47', '51', '75']",[],1.83,3.75,3.3,1.58,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,USA USL Championship,2022,2022-04-09 23:00:00,0,San Diego Loyal,Charleston Battery,4,1,5,"['11', '23', '45+1', '75']",['28'],1.48,3.75,4.7,1.73,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,USA USL Championship,2022,2022-04-09 23:00:00,0,Orange County SC,San Antonio,0,1,1,[],['60'],2.74,3.34,2.36,1.86,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,USA USL Championship,2022,2022-04-09 23:30:00,0,Phoenix Rising,LA Galaxy II,3,1,4,"['31', '42', '90']",['68'],1.4,4.84,6.25,1.4,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
67,USA USL Championship,2022,2022-04-10 17:00:00,0,Loudoun United,Louisville City,0,2,2,[],"['4', '53']",5.0,3.6,1.57,1.83,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,USA USL Championship,2022,2022-04-10 18:00:00,0,Birmingham Legion,Hartford Athletic,2,1,3,"['37', '90+3']",['43'],2.01,3.54,3.32,1.85,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,USA USL Championship,2022,2022-04-13 23:00:00,0,Oakland Roots,San Diego Loyal,2,2,4,"['86', '90+4']","['52', '90']",3.05,3.2,2.12,1.91,1.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70,USA USL Championship,2022,2022-04-15 20:00:00,0,Detroit City FC,Birmingham Legion,1,0,1,['63'],[],2.3,3.1,2.8,1.92,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,USA USL Championship,2022,2022-04-15 20:00:00,0,New York RB II,Rio Grande Valley,0,1,1,[],['66'],2.8,3.6,2.1,1.62,1.51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,USA USL Championship,2022,2022-04-16 20:00:00,0,Indy Eleven,Atlanta United II,2,1,3,"['12', '90+2']",['68'],1.56,3.79,4.98,1.78,1.82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,USA USL Championship,2022,2022-04-16 20:00:00,0,Miami FC,Hartford Athletic,2,0,2,"['16', '87']",[],1.56,3.94,4.7,1.67,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,USA USL Championship,2022,2022-04-16 20:00:00,0,Las Vegas Lights,Pittsburgh Riverhounds,1,0,1,['27'],[],4.07,3.65,1.7,1.57,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,USA USL Championship,2022,2022-04-16 20:30:00,0,Tampa Bay Rowdies,Tulsa Roughnecks,3,1,4,"['3', '37', '87']",['85'],1.39,4.26,6.52,1.71,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
76,USA USL Championship,2022,2022-04-16 21:00:00,0,Colorado Springs,Memphis 901,1,2,3,['90+1'],"['43', '59']",1.63,3.76,4.39,1.62,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,USA USL Championship,2022,2022-04-16 21:30:00,0,San Antonio,El Paso Locomotive,1,0,1,['11'],[],1.98,3.27,3.4,1.85,1.66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
78,USA USL Championship,2022,2022-04-16 23:00:00,0,Oakland Roots,Loudoun United,4,1,5,"['26', '53', '67', '76']",['81'],1.53,4.0,4.95,1.68,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,USA USL Championship,2022,2022-04-16 23:00:00,0,Orange County SC,Sacramento Republic,1,1,2,['26'],['2'],2.27,3.0,3.02,1.97,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,USA USL Championship,2022,2022-04-16 23:00:00,0,San Diego Loyal,Louisville City,2,5,7,"['14', '52']","['4', '45+4', '51', '83', '90+4']",2.11,3.24,3.23,1.81,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,USA USL Championship,2022,2022-04-16 23:30:00,0,Phoenix Rising,New Mexico United,1,0,1,['14'],[],1.52,4.02,5.06,1.56,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,USA USL Championship,2022,2022-04-16 23:30:00,0,LA Galaxy II,Monterey Bay,3,1,4,"['40', '57', '86']",['68'],1.95,3.39,3.34,1.61,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,USA USL Championship,2022,2022-04-23 14:00:00,0,New York RB II,Tampa Bay Rowdies,1,1,2,['45+2'],['85'],4.7,4.0,1.65,1.6,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,USA USL Championship,2022,2022-04-23 18:00:00,0,Charleston Battery,Louisville City,1,1,2,['32'],['73'],3.8,3.5,1.91,1.8,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,USA USL Championship,2022,2022-04-23 20:00:00,0,Hartford Athletic,Detroit City FC,1,2,3,['42'],"['68', '90+3']",2.3,3.4,2.65,1.85,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,USA USL Championship,2022,2022-04-23 20:00:00,0,Pittsburgh Riverhounds,Atlanta United II,4,0,4,"['20', '29', '56', '76']",[],1.25,5.25,10.0,1.64,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,USA USL Championship,2022,2022-04-23 21:30:00,0,Tulsa Roughnecks,Colorado Springs,0,2,2,[],"['12', '39']",2.6,3.29,2.4,1.72,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,USA USL Championship,2022,2022-04-23 21:30:00,0,Rio Grande Valley,Sacramento Republic,2,1,3,"['61', '90+2']",['72'],2.38,3.25,2.62,1.88,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
89,USA USL Championship,2022,2022-04-23 22:00:00,0,New Mexico United,San Antonio,0,1,1,[],['67'],2.25,3.25,2.75,1.99,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,USA USL Championship,2022,2022-04-23 22:30:00,0,El Paso Locomotive,Oakland Roots,1,1,2,['31'],['13'],1.8,3.6,3.6,1.82,1.82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,USA USL Championship,2022,2022-04-23 23:00:00,0,Las Vegas Lights,LA Galaxy II,1,1,2,['32'],['74'],2.3,3.25,2.7,1.45,1.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,USA USL Championship,2022,2022-04-23 23:30:00,0,Phoenix Rising,Miami FC,2,1,3,"['45', '88']",['27'],1.8,3.6,3.6,1.61,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93,USA USL Championship,2022,2022-04-24 17:00:00,0,Loudoun United,Birmingham Legion,1,2,3,['80'],"['62', '79']",2.95,3.3,2.12,1.74,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,USA USL Championship,2022,2022-04-24 18:30:00,0,Indy Eleven,Orange County SC,3,1,4,"['54', '64', '90+2']",['13'],2.75,3.0,2.4,2.23,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
95,USA USL Championship,2022,2022-04-27 21:00:00,0,Memphis 901,Tampa Bay Rowdies,3,1,4,"['1', '45+2', '85']",['4'],3.07,3.36,2.19,1.82,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
96,USA USL Championship,2022,2022-04-27 21:00:00,0,Birmingham Legion,Charleston Battery,2,1,3,"['11', '72']",['33'],1.59,3.56,4.73,1.94,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,USA USL Championship,2022,2022-04-30 17:00:00,0,Detroit City FC,New York RB II,2,0,2,"['82', '90']",[],1.49,4.2,5.0,1.45,1.64,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,USA USL Championship,2022,2022-04-30 19:00:00,0,Loudoun United,El Paso Locomotive,1,3,4,['28'],"['68', '81', '90+5']",3.5,3.3,1.87,1.7,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
99,USA USL Championship,2022,2022-04-30 20:30:00,0,Louisville City,Pittsburgh Riverhounds,2,0,2,"['20', '39']",[],1.8,3.3,3.9,1.85,1.76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,USA USL Championship,2022,2022-04-30 20:30:00,0,Tampa Bay Rowdies,San Diego Loyal,2,3,5,"['21', '41']","['19', '75', '88']",1.75,3.4,3.9,1.7,1.74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
101,USA USL Championship,2022,2022-04-30 20:45:00,0,Indy Eleven,Hartford Athletic,1,0,1,['40'],[],1.75,3.5,3.7,1.57,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,USA USL Championship,2022,2022-04-30 21:00:00,0,Memphis 901,Miami FC,1,2,3,['76'],"['7', '11']",2.25,3.0,2.9,2.05,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,USA USL Championship,2022,2022-04-30 21:30:00,0,Rio Grande Valley,Orange County SC,1,2,3,['5'],"['3', '39']",2.2,2.9,3.1,2.3,1.66,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,USA USL Championship,2022,2022-04-30 21:30:00,0,San Antonio,Monterey Bay,6,0,6,"['21', '25', '39', '76', '83', '90+2']",[],1.44,4.0,6.0,1.67,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
105,USA USL Championship,2022,2022-04-30 23:00:00,0,Oakland Roots,Colorado Springs,0,3,3,[],"['56', '70', '90+5']",3.0,3.25,2.1,1.7,1.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,USA USL Championship,2022,2022-04-30 23:00:00,0,Sacramento Republic,Las Vegas Lights,1,1,2,['37'],['17'],1.36,4.25,7.0,1.57,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
107,USA USL Championship,2022,2022-05-01 21:00:00,0,LA Galaxy II,Phoenix Rising,3,0,3,"['2', '13', '43']",[],4.1,3.88,1.71,1.72,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108,USA USL Championship,2022,2022-05-04 20:30:00,0,Atlanta United II,Louisville City,0,4,4,[],"['5', '52', '60', '85']",6.2,4.4,1.43,1.61,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
109,USA USL Championship,2022,2022-05-04 21:00:00,0,Birmingham Legion,Miami FC,0,0,0,[],[],2.03,3.28,3.45,1.91,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,USA USL Championship,2022,2022-05-04 22:00:00,0,El Paso Locomotive,Tulsa Roughnecks,3,1,4,"['11', '64', '89']",['8'],1.48,4.3,5.6,1.7,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,USA USL Championship,2022,2022-05-04 23:00:00,0,Sacramento Republic,New Mexico United,0,0,0,[],[],2.16,3.34,3.08,1.9,1.76,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,USA USL Championship,2022,2022-05-05 22:00:00,0,Colorado Springs,Rio Grande Valley,3,2,5,"['43', '52', '64']","['76', '79']",1.69,3.4,4.43,1.96,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
113,USA USL Championship,2022,2022-05-06 20:00:00,0,Charleston Battery,Memphis 901,0,2,2,[],"['32', '40']",2.63,3.25,2.43,1.94,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,USA USL Championship,2022,2022-05-07 20:00:00,0,Hartford Athletic,Loudoun United,1,0,1,['41'],[],1.63,4.04,4.52,1.57,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
