Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Scotland Championship,2022/2023,2022-09-03 11:00:00,6,Raith Rovers,Inverness CT,0,2,2,[],"['61', '90+2']",2.37,3.1,2.66,2.07,1.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Scotland Championship,2022/2023,2022-09-03 11:00:00,6,Greenock Morton,Ayr United,1,2,3,['80'],"['34', '74']",2.9,3.1,2.3,2.1,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Scotland Championship,2022/2023,2022-09-03 11:00:00,6,Dundee,Queen's Park,3,0,3,"['27', '44', '70']",[],1.69,3.65,4.25,1.93,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,Scotland Championship,2022/2023,2022-09-03 11:00:00,6,Arbroath,Partick Thistle,0,2,2,[],"['86', '90']",2.5,3.2,2.44,2.1,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Scotland Championship,2022/2023,2022-09-03 11:00:00,6,Cove Rangers,Hamilton Academical,2,2,4,"['56', '84']","['41', '59']",2.29,3.3,2.79,2.1,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Scotland Championship,2022/2023,2022-09-17 11:00:00,8,Greenock Morton,Arbroath,1,2,3,['90+4'],"['12', '40']",2.45,3.0,2.75,2.0,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Scotland Championship,2022/2023,2022-09-17 11:00:00,8,Raith Rovers,Ayr United,3,2,5,"['8', '35', '83']","['51', '69']",2.65,3.2,2.45,2.0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
33,Scotland Championship,2022/2023,2022-09-17 11:00:00,8,Dundee,Inverness CT,2,3,5,"['12', '57']","['15', '45+2', '83']",1.9,3.3,3.7,2.01,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,Scotland Championship,2022/2023,2022-09-17 11:00:00,8,Hamilton Academical,Queen's Park,0,2,2,[],"['43', '52']",2.1,3.25,3.2,1.88,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Scotland Championship,2022/2023,2022-09-17 11:00:00,8,Partick Thistle,Cove Rangers,2,2,4,"['17', '52']","['81', '84']",1.77,3.5,4.1,1.88,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
36,Scotland Championship,2022/2023,2022-10-01 11:00:00,9,Queen's Park,Raith Rovers,1,0,1,['59'],[],2.38,3.0,2.88,1.83,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Scotland Championship,2022/2023,2022-10-01 11:00:00,9,Partick Thistle,Greenock Morton,5,1,6,"['27', '34', '55', '77', '84']",['17'],1.69,3.37,4.3,1.99,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
38,Scotland Championship,2022/2023,2022-10-01 11:00:00,9,Cove Rangers,Arbroath,2,0,2,"['16', '34']",[],2.38,3.0,2.88,1.99,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,Scotland Championship,2022/2023,2022-10-01 11:00:00,9,Ayr United,Inverness CT,0,1,1,[],['47'],2.05,3.1,3.4,1.9,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Scotland Championship,2022/2023,2022-10-01 11:00:00,9,Hamilton Academical,Dundee,0,2,2,[],"['29', '90+5']",3.4,3.1,2.05,1.99,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
