Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
32,3053076,Venezuela Segunda División,2021,2021-08-01 17:00:00,4,Llaneros de Guanare,Ureña,1,2,3,['70'],"['80', '90+1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,3053078,Venezuela Segunda División,2021,2021-08-04 16:00:00,5,ULA,Yaracuy,0,0,0,[],[],2.75,3.1,2.38,2.35,1.57,0.0,0.0
34,3052994,Venezuela Segunda División,2021,2021-08-07 16:00:00,4,Dynamo Puerto La Cruz,Libertador,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,3052993,Venezuela Segunda División,2021,2021-08-07 16:00:00,4,Petare,Minervén,8,0,8,"['5', '22', '35', '52', '74', '78', '82', '85']",[],1.25,6.0,7.0,1.3,3.5,0.0,0.0
36,3053077,Venezuela Segunda División,2021,2021-08-07 16:00:00,5,Real Frontera,JBL Zulia,1,0,1,['81'],[],1.8,3.4,3.75,1.65,2.2,0.0,0.0
37,3052996,Venezuela Segunda División,2021,2021-08-07 16:30:00,4,Fundación AIFI,Atlético La Cruz,1,2,3,['19'],"['6', '47']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,3053079,Venezuela Segunda División,2021,2021-08-08 16:00:00,5,Ureña,Fundación Lara Deportiva,1,2,3,['59'],"['44', '69']",2.1,3.25,3.0,1.67,2.15,1.59,2.21
39,3053080,Venezuela Segunda División,2021,2021-08-08 16:00:00,5,Atlético El Vigía,Titanes,1,1,2,['23'],['57'],2.25,3.25,2.75,1.8,2.0,1.66,2.1
40,3052995,Venezuela Segunda División,2021,2021-08-08 16:30:00,4,Bolívar,Angostura,1,1,2,['88'],['38'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,3053081,Venezuela Segunda División,2021,2021-08-08 17:00:00,5,Rayo Zuliano,Llaneros de Guanare,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,3053084,Venezuela Segunda División,2021,2021-08-11 12:30:00,6,Titanes,Ureña,1,1,2,['56'],['5'],2.05,3.5,3.2,1.95,1.85,0.0,0.0
43,3053083,Venezuela Segunda División,2021,2021-08-11 16:00:00,6,Fundación Lara Deportiva,Rayo Zuliano,1,0,1,['35'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,3053082,Venezuela Segunda División,2021,2021-08-11 16:00:00,6,Atlético El Vigía,Yaracuy,2,0,2,"['41', '51']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,3053085,Venezuela Segunda División,2021,2021-08-11 16:30:00,6,JBL Zulia,ULA,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,3053086,Venezuela Segunda División,2021,2021-08-11 17:00:00,6,Llaneros de Guanare,Real Frontera,2,4,6,"['15', '52']","['19', '27', '36', '82']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,3053087,Venezuela Segunda División,2021,2021-08-14 16:00:00,7,Ureña,Atlético El Vigía,2,1,3,"['-1', '-1']",['-1'],2.3,3.6,2.5,1.9,1.9,0.0,0.0
48,3052998,Venezuela Segunda División,2021,2021-08-14 16:30:00,5,Fundación AIFI,Petare,3,0,3,"['72', '81', '90+3']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,3053088,Venezuela Segunda División,2021,2021-08-14 16:30:00,7,JBL Zulia,Yaracuy,1,1,2,['54'],['87'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3053000,Venezuela Segunda División,2021,2021-08-14 18:00:00,5,Angostura,Libertador,1,1,2,['26'],['90+4'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3053089,Venezuela Segunda División,2021,2021-08-15 12:00:00,7,ULA,Llaneros de Guanare,4,0,4,"['4', '17', '26', '85']",[],2.05,3.3,3.1,2.05,1.75,0.0,0.0
52,3053090,Venezuela Segunda División,2021,2021-08-15 16:00:00,7,Real Frontera,Fundación Lara Deportiva,1,1,2,['50'],['3'],2.4,3.2,2.63,2.05,1.75,0.0,0.0
53,3052999,Venezuela Segunda División,2021,2021-08-15 16:30:00,5,Atlético La Cruz,Bolívar,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3053091,Venezuela Segunda División,2021,2021-08-15 17:00:00,7,Rayo Zuliano,Titanes,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,3052997,Venezuela Segunda División,2021,2021-08-16 16:00:00,5,Minervén,Dynamo Puerto La Cruz,3,6,9,"['-1', '-1', '-1']","['-1', '-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3053002,Venezuela Segunda División,2021,2021-08-21 16:00:00,6,Petare,Bolívar,1,0,1,['15'],[],2.6,2.88,2.6,0.0,0.0,0.0,0.0
57,3053001,Venezuela Segunda División,2021,2021-08-21 16:00:00,6,Dynamo Puerto La Cruz,Fundación AIFI,1,3,4,['19'],"['16', '38', '56']",2.0,3.2,3.3,2.05,1.75,1.83,1.87
58,3053093,Venezuela Segunda División,2021,2021-08-21 16:30:00,8,Titanes,Real Frontera,2,2,4,"['76', '9004']","['1', '40']",4.33,4.0,1.67,0.0,0.0,0.0,0.0
59,3053092,Venezuela Segunda División,2021,2021-08-21 16:30:00,8,Ureña,Yaracuy,4,2,6,"['32', '37', 'None', 'None']","['24', 'None']",1.73,3.25,4.33,0.0,0.0,0.0,0.0
60,3053003,Venezuela Segunda División,2021,2021-08-21 16:30:00,6,Libertador,Minervén,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,3053004,Venezuela Segunda División,2021,2021-08-21 18:00:00,6,Angostura,Atlético La Cruz,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,3053095,Venezuela Segunda División,2021,2021-08-22 16:00:00,8,Fundación Lara Deportiva,ULA,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3053096,Venezuela Segunda División,2021,2021-08-22 16:00:00,8,Llaneros de Guanare,JBL Zulia,1,1,2,['43'],['57'],2.4,3.6,2.4,1.85,1.95,1.67,2.1
64,3053094,Venezuela Segunda División,2021,2021-08-22 16:00:00,8,Atlético El Vigía,Rayo Zuliano,0,0,0,[],[],2.4,3.6,2.4,2.0,1.8,0.0,0.0
65,3053097,Venezuela Segunda División,2021,2021-08-27 12:00:00,9,JBL Zulia,Fundación Lara Deportiva,0,1,1,[],['5'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,3053005,Venezuela Segunda División,2021,2021-08-27 16:00:00,7,Petare,Angostura,1,0,1,['25'],[],2.63,3.0,2.55,0.0,0.0,0.0,0.0
67,3053098,Venezuela Segunda División,2021,2021-08-28 16:00:00,9,Real Frontera,Atlético El Vigía,1,1,2,['30'],['65'],2.15,3.0,3.2,2.2,1.65,0.0,0.0
68,3053099,Venezuela Segunda División,2021,2021-08-28 16:30:00,9,Yaracuy,Llaneros de Guanare,2,1,3,"['6', '23']",['86'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,3053007,Venezuela Segunda División,2021,2021-08-28 16:30:00,7,Fundación AIFI,Libertador,1,0,1,['49'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,3053100,Venezuela Segunda División,2021,2021-08-29 12:00:00,9,ULA,Titanes,2,3,5,"['20', '35']","['11', '33', '48']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,3053006,Venezuela Segunda División,2021,2021-08-29 16:00:00,7,Minervén,Atlético La Cruz,1,2,3,['43'],"['50', '76']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,3053008,Venezuela Segunda División,2021,2021-08-29 16:30:00,7,Bolívar,Dynamo Puerto La Cruz,2,0,2,"['5', '82']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,3053101,Venezuela Segunda División,2021,2021-08-29 17:00:00,9,Rayo Zuliano,Ureña,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,3053102,Venezuela Segunda División,2021,2021-09-03 16:30:00,10,JBL Zulia,Titanes,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,3053103,Venezuela Segunda División,2021,2021-09-04 16:00:00,10,Real Frontera,Ureña,2,2,4,"['63', '69']","['22', '84']",2.0,3.0,3.5,0.0,0.0,0.0,0.0
76,3053009,Venezuela Segunda División,2021,2021-09-04 16:00:00,8,Dynamo Puerto La Cruz,Petare,1,1,2,['90+6'],['62'],2.5,3.2,2.5,1.95,1.85,0.0,0.0
77,3053010,Venezuela Segunda División,2021,2021-09-04 16:00:00,8,Minervén,Angostura,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,3053105,Venezuela Segunda División,2021,2021-09-04 16:00:00,10,Yaracuy,Rayo Zuliano,1,0,1,['29'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,3053104,Venezuela Segunda División,2021,2021-09-05 12:00:00,10,ULA,Atlético El Vigía,1,0,1,['53'],[],2.4,3.0,2.75,2.25,1.63,0.0,0.0
80,3053106,Venezuela Segunda División,2021,2021-09-05 16:00:00,10,Llaneros de Guanare,Fundación Lara Deportiva,0,6,6,[],"['6', '38', '53', '60', '68', '80']",3.5,3.5,1.83,1.85,1.95,1.73,2.0
81,3053011,Venezuela Segunda División,2021,2021-09-05 16:30:00,8,Bolívar,Fundación AIFI,1,0,1,['85'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,3053012,Venezuela Segunda División,2021,2021-09-05 16:30:00,8,Atlético La Cruz,Libertador,1,0,1,['6'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,3053111,Venezuela Segunda División,2021,2021-09-08 16:00:00,11,Rayo Zuliano,Real Frontera,1,2,3,['90+1'],"['45+1', '54']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,3053109,Venezuela Segunda División,2021,2021-09-08 16:00:00,11,Yaracuy,Fundación Lara Deportiva,2,1,3,"['30', '54']",['4'],3.1,3.2,2.1,0.0,0.0,0.0,0.0
85,3053107,Venezuela Segunda División,2021,2021-09-08 16:00:00,11,Atlético El Vigía,JBL Zulia,2,0,2,"['19', '90']",[],1.7,3.5,4.33,0.0,0.0,0.0,0.0
86,3053110,Venezuela Segunda División,2021,2021-09-08 16:30:00,11,Titanes,Llaneros de Guanare,4,0,4,"['48', '66', '69', '78']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,3053108,Venezuela Segunda División,2021,2021-09-08 16:30:00,11,Ureña,ULA,1,1,2,['83'],['90+5'],1.95,3.2,3.5,2.0,1.8,0.0,0.0
88,3053013,Venezuela Segunda División,2021,2021-09-10 16:00:00,9,Petare,Atlético La Cruz,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,3053112,Venezuela Segunda División,2021,2021-09-11 16:00:00,12,Yaracuy,Real Frontera,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,3053015,Venezuela Segunda División,2021,2021-09-11 16:30:00,9,Libertador,Bolívar,3,0,3,"['28', '33', '80']",[],2.63,3.0,2.5,0.0,0.0,0.0,0.0
91,3053113,Venezuela Segunda División,2021,2021-09-11 16:30:00,12,JBL Zulia,Ureña,0,1,1,[],['12'],4.0,3.25,1.8,0.0,0.0,0.0,0.0
92,3053014,Venezuela Segunda División,2021,2021-09-11 16:30:00,9,Fundación AIFI,Minervén,2,0,2,"['10', '27']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,3053016,Venezuela Segunda División,2021,2021-09-11 18:00:00,9,Angostura,Dynamo Puerto La Cruz,3,3,6,"['56', '69', '77']","['9', '32', '90+1']",2.25,3.2,2.8,2.2,1.65,0.0,0.0
94,3053114,Venezuela Segunda División,2021,2021-09-12 12:00:00,12,ULA,Rayo Zuliano,3,1,4,"['24', '50', '64']",['90'],2.2,3.2,3.0,2.43,1.53,0.0,0.0
95,3053116,Venezuela Segunda División,2021,2021-09-12 16:00:00,12,Llaneros de Guanare,Atlético El Vigía,3,4,7,"['40', '42', '73']","['4', '22', '77', '85']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,3053115,Venezuela Segunda División,2021,2021-09-13 20:00:00,12,Fundación Lara Deportiva,Titanes,0,0,0,[],[],2.2,3.25,2.88,0.0,0.0,0.0,0.0
97,3053017,Venezuela Segunda División,2021,2021-09-18 16:00:00,10,Petare,Libertador,1,0,1,['60'],[],3.0,3.1,2.2,1.9,1.9,0.0,0.0
98,3053018,Venezuela Segunda División,2021,2021-09-18 16:00:00,10,Dynamo Puerto La Cruz,Atlético La Cruz,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,3053118,Venezuela Segunda División,2021,2021-09-18 16:00:00,13,Yaracuy,Titanes,2,1,3,"['36', '43']",['42'],1.91,3.2,3.6,0.0,0.0,0.0,0.0
100,3053019,Venezuela Segunda División,2021,2021-09-18 16:30:00,10,Fundación AIFI,Angostura,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,3053117,Venezuela Segunda División,2021,2021-09-18 16:30:00,13,Ureña,Llaneros de Guanare,2,0,2,"['62', '75']",[],1.3,5.5,6.0,0.0,0.0,2.14,1.63
102,3053119,Venezuela Segunda División,2021,2021-09-19 16:00:00,13,Atlético El Vigía,Fundación Lara Deportiva,2,0,2,"['12', '37']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,3053121,Venezuela Segunda División,2021,2021-09-19 16:00:00,13,Rayo Zuliano,JBL Zulia,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,3053120,Venezuela Segunda División,2021,2021-09-19 16:00:00,13,Real Frontera,ULA,0,1,1,[],['4506'],2.2,2.75,3.3,2.4,1.53,0.0,0.0
105,3053020,Venezuela Segunda División,2021,2021-09-19 16:30:00,10,Bolívar,Minervén,1,0,1,['9'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,3053122,Venezuela Segunda División,2021,2021-09-24 16:30:00,14,JBL Zulia,Real Frontera,1,3,4,['38'],"['41', '48', '80']",3.1,3.2,2.1,2.05,1.75,0.0,0.0
107,3053124,Venezuela Segunda División,2021,2021-09-25 16:00:00,14,Yaracuy,ULA,0,0,0,[],[],2.25,3.0,3.0,0.0,0.0,0.0,0.0
108,3053023,Venezuela Segunda División,2021,2021-09-25 16:30:00,11,Libertador,Dynamo Puerto La Cruz,2,0,2,"['6', '52']",[],2.2,3.2,2.9,2.05,1.75,1.8,1.96
109,3053123,Venezuela Segunda División,2021,2021-09-25 16:30:00,14,Titanes,Atlético El Vigía,3,0,3,"['6', '22', '58']",[],2.5,3.2,2.5,2.2,1.65,1.76,1.95
110,3053024,Venezuela Segunda División,2021,2021-09-25 18:00:00,11,Angostura,Bolívar,0,1,1,[],['63'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,3053021,Venezuela Segunda División,2021,2021-09-26 16:00:00,11,Minervén,Petare,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,3053125,Venezuela Segunda División,2021,2021-09-26 16:00:00,14,Fundación Lara Deportiva,Ureña,1,1,2,['30'],['10'],2.05,3.2,3.2,0.0,0.0,0.0,0.0
113,3053126,Venezuela Segunda División,2021,2021-09-26 16:00:00,14,Llaneros de Guanare,Rayo Zuliano,0,3,3,[],"['28', '43', '45+2']",4.5,3.5,1.67,1.95,1.85,0.0,0.0
114,3053022,Venezuela Segunda División,2021,2021-09-26 16:30:00,11,Atlético La Cruz,Fundación AIFI,0,0,0,[],[],1.83,3.3,3.8,0.0,0.0,0.0,0.0
115,3053038,Venezuela Segunda División,2021,2021-09-29 12:00:00,15,Real Frontera,Llaneros de Guanare,3,0,3,"['46', '58', '75']",[],1.2,5.5,10.0,0.0,0.0,0.0,0.0
116,3053040,Venezuela Segunda División,2021,2021-09-29 12:00:00,15,ULA,JBL Zulia,2,2,4,"['11', '50']","['39', '90+1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,3053039,Venezuela Segunda División,2021,2021-09-29 16:00:00,15,Yaracuy,Atlético El Vigía,1,1,2,['4'],['28'],2.4,2.88,2.88,2.4,1.53,1.9,1.8
118,3053037,Venezuela Segunda División,2021,2021-09-29 16:30:00,15,Ureña,Titanes,1,1,2,['13'],['25'],2.38,3.2,2.7,2.25,1.62,0.0,0.0
119,3053041,Venezuela Segunda División,2021,2021-09-29 17:00:00,15,Rayo Zuliano,Fundación Lara Deportiva,1,1,2,['43'],['54'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,3053025,Venezuela Segunda División,2021,2021-10-02 16:00:00,12,Dynamo Puerto La Cruz,Minervén,1,1,2,['54'],['55'],1.33,5.25,6.0,0.0,0.0,0.0,0.0
121,3053026,Venezuela Segunda División,2021,2021-10-02 16:00:00,12,Petare,Fundación AIFI,0,1,1,[],['66'],1.83,3.25,3.8,2.0,1.8,0.0,0.0
122,3053042,Venezuela Segunda División,2021,2021-10-02 16:00:00,16,Yaracuy,JBL Zulia,3,0,3,"['-1', '-1', '-1']",[],1.83,3.0,4.33,0.0,0.0,0.0,0.0
123,3053027,Venezuela Segunda División,2021,2021-10-02 16:30:00,12,Libertador,Angostura,1,1,2,['23'],['65'],1.95,3.2,3.5,2.08,1.73,1.85,1.85
124,3053043,Venezuela Segunda División,2021,2021-10-02 16:30:00,16,Titanes,Rayo Zuliano,0,0,0,[],[],1.73,3.0,5.0,0.0,0.0,0.0,0.0
125,3053028,Venezuela Segunda División,2021,2021-10-02 16:30:00,12,Bolívar,Atlético La Cruz,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,3053045,Venezuela Segunda División,2021,2021-10-03 16:00:00,16,Atlético El Vigía,Ureña,0,2,2,[],"['11', '30']",1.85,3.2,3.8,0.0,0.0,2.0,1.73
127,3053046,Venezuela Segunda División,2021,2021-10-03 16:00:00,16,Llaneros de Guanare,ULA,1,5,6,['72'],"['4', '45', '64', '73', '83']",4.5,4.2,1.53,1.9,1.9,0.0,0.0
128,3053044,Venezuela Segunda División,2021,2021-10-03 16:00:00,16,Fundación Lara Deportiva,Real Frontera,2,0,2,"['38', '90+1']",[],2.4,3.0,2.75,2.0,1.8,0.0,0.0
129,3053050,Venezuela Segunda División,2021,2021-10-09 16:30:00,17,ULA,Fundación Lara Deportiva,1,0,1,['83'],[],3.2,2.75,2.25,0.0,0.0,0.0,0.0
130,3053029,Venezuela Segunda División,2021,2021-10-09 16:30:00,13,Atlético La Cruz,Angostura,2,0,2,"['45+2', '76']",[],1.8,3.0,4.5,0.0,0.0,2.25,1.6
131,3053032,Venezuela Segunda División,2021,2021-10-09 16:30:00,13,Bolívar,Petare,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,3053051,Venezuela Segunda División,2021,2021-10-09 16:30:00,17,Rayo Zuliano,Atlético El Vigía,0,1,1,[],['13'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,3053049,Venezuela Segunda División,2021,2021-10-09 16:30:00,17,Yaracuy,Ureña,3,4,7,"['2', '13', '27']","['10', '35', '49', '90+6']",1.44,4.0,6.5,0.0,0.0,1.91,1.8
134,3053048,Venezuela Segunda División,2021,2021-10-09 16:30:00,17,Real Frontera,Titanes,0,2,2,[],"['70', '84']",2.25,2.75,3.2,0.0,0.0,0.0,0.0
135,3053047,Venezuela Segunda División,2021,2021-10-10 16:00:00,17,JBL Zulia,Llaneros de Guanare,1,2,3,['20'],"['41', '62']",1.45,3.75,6.5,1.9,1.9,0.0,0.0
136,3053030,Venezuela Segunda División,2021,2021-10-10 16:30:00,13,Minervén,Libertador,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,3053031,Venezuela Segunda División,2021,2021-10-10 16:30:00,13,Fundación AIFI,Dynamo Puerto La Cruz,5,1,6,"['12', '39', '40', '83', '86']",['2'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,3053034,Venezuela Segunda División,2021,2021-10-15 16:30:00,14,Atlético La Cruz,Minervén,6,2,8,"['1', '9', '33', '54', '72', '81']","['10', '90+2']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,3053053,Venezuela Segunda División,2021,2021-10-16 16:30:00,18,Titanes,ULA,1,4,5,['54'],"['1', '21', '45+3', '61']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,3053054,Venezuela Segunda División,2021,2021-10-16 16:30:00,18,Fundación Lara Deportiva,JBL Zulia,6,0,6,"['15', '35', '52', '60', '70', '75']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,3053055,Venezuela Segunda División,2021,2021-10-16 16:30:00,18,Atlético El Vigía,Real Frontera,2,2,4,"['31', '68']","['23', '51']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,3053052,Venezuela Segunda División,2021,2021-10-16 16:30:00,18,Ureña,Rayo Zuliano,4,0,4,"['19', '45+1', '60', '90+3']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
