Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
27,Brazil Paulista A1,2023,2023-01-25 19:30:00,4,Ituano,Palmeiras,1,3,4,['52'],"['30', '73', '82']",5.4,3.65,1.57,2.06,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
28,Brazil Paulista A1,2023,2023-01-25 20:30:00,4,Santo André,Botafogo SP,1,1,2,['45+3'],['18'],2.55,2.9,2.8,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Paulista A1,2023,2023-01-25 21:35:00,4,Santos,Água Santa,0,0,0,[],[],1.53,3.65,5.6,2.2,2.38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Paulista A1,2023,2023-01-26 15:30:00,4,São Bento,Inter de Limeira,1,0,1,['45+4'],[],2.05,2.9,3.6,2.45,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Paulista A1,2023,2023-01-26 19:30:00,4,Mirassol,São Bernardo,4,1,5,"['8', '22', '61', '86']",['56'],1.9,3.1,4.1,2.3,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
32,Brazil Paulista A1,2023,2023-01-26 21:30:00,4,São Paulo,Portuguesa,4,1,5,"['37', '58', '76', '89']",['87'],1.37,4.2,8.5,2.1,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Brazil Paulista A1,2023,2023-01-28 18:30:00,5,Santos,Ferroviária,1,1,2,['60'],['45+5'],1.53,3.6,5.5,1.95,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Paulista A1,2023,2023-01-28 20:00:00,5,Bragantino,Santo André,0,1,1,[],['81'],1.53,3.6,5.75,1.95,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Paulista A1,2023,2023-01-28 20:40:00,5,Botafogo SP,Guarani,3,2,5,"['32', '38', '90+7']","['75', '90+8']",2.3,2.87,3.0,2.4,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
36,Brazil Paulista A1,2023,2023-01-29 15:00:00,5,Água Santa,Portuguesa,2,1,3,"['54', '81']",['89'],2.72,3.0,2.38,2.45,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Brazil Paulista A1,2023,2023-01-29 16:00:00,5,São Bernardo,São Bento,2,0,2,"['56', '84']",[],1.97,3.1,3.6,2.52,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Brazil Paulista A1,2023,2023-01-29 16:00:00,5,Inter de Limeira,Ituano,1,0,1,['28'],[],2.6,2.9,2.7,2.31,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Paulista A1,2023,2023-01-29 18:30:00,5,São Paulo,Corinthians,1,2,3,['78'],"['18', '34']",2.04,3.1,3.4,2.64,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,Brazil Paulista A1,2023,2023-02-01 21:35:00,5,Mirassol,Palmeiras,0,2,2,[],"['67', '90+3']",4.1,3.1,1.81,2.02,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
