Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
11,1450782,Greece Super League 2,2021/2022,2021-11-07 10:00:00,1,Apollon Larissa,Trikala,3,3,6,"['13', '22', '71']","['30', '80', '86']",1.9,3.2,4.2,2.53,1.52,2.23,1.62
12,1450781,Greece Super League 2,2021/2022,2021-11-07 10:00:00,1,Veria,Almopos,1,0,1,['11'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,1450780,Greece Super League 2,2021/2022,2021-11-07 10:00:00,1,Anagennisi Karditsas,Thesprotos,1,0,1,['1'],[],1.33,3.8,10.0,0.0,0.0,0.0,0.0
14,1450785,Greece Super League 2,2021/2022,2021-11-07 10:00:00,1,Egaleo,AOX Kissamikos,1,1,2,['4'],['90+6'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,1450790,Greece Super League 2,2021/2022,2021-11-13 10:00:00,2,Niki Volos,Veria,2,2,4,"['37', '81']","['30', '90+5']",2.8,3.08,2.47,2.14,1.6,0.0,0.0
16,1450791,Greece Super League 2,2021/2022,2021-11-13 10:00:00,2,PAOK II,Panserraikos,1,1,2,['52'],['27'],1.72,3.62,4.5,1.99,1.82,2.0,1.71
17,1450792,Greece Super League 2,2021/2022,2021-11-13 10:00:00,2,Karaiskakis,Kifisia,0,2,2,[],"['23', '39']",3.92,3.34,1.9,2.05,1.65,2.0,1.77
18,1450793,Greece Super League 2,2021/2022,2021-11-13 10:00:00,2,Zakynthos,Egaleo,0,1,1,[],['15'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1450794,Greece Super League 2,2021/2022,2021-11-13 10:00:00,2,OF Ierapetra,Kallithea,1,2,3,['70'],"['29', '68']",2.82,3.13,2.43,2.2,1.59,1.96,1.8
20,1450802,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Diagoras,Levadiakos,1,1,2,['47'],['50'],5.4,3.55,1.5,2.08,1.75,2.1,1.66
21,1450803,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,AOX Kissamikos,Irodotos,0,0,0,[],[],1.48,3.5,6.0,2.25,1.62,2.36,1.52
22,1450801,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Asteras Vlachioti,Rodos,0,0,0,[],[],2.85,2.85,2.36,2.28,1.53,1.93,1.77
23,1450796,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Almopos,Apollon Pontou,2,0,2,"['40', '55']",[],1.9,3.1,3.95,2.35,1.53,2.02,1.71
24,1450799,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Panathinaikos II,AEK Athens II,0,2,2,[],"['70', '90+7']",2.22,3.0,3.5,2.1,1.62,0.0,0.0
25,1450798,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Larissa,Apollon Larissa,2,0,2,"['16', '87']",[],1.26,4.6,8.4,1.79,1.99,2.25,1.57
26,1450797,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Olympiakos Volos,Iraklis 1908,1,1,2,['2'],['53'],2.45,3.25,2.85,2.2,1.65,1.9,1.8
27,1450795,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Thesprotos,Pierikos,1,0,1,['18'],[],2.22,2.85,3.05,2.3,1.52,1.93,1.78
28,1450800,Greece Super League 2,2021/2022,2021-11-14 10:00:00,2,Ergotelis,Episkopi,1,0,1,['32'],[],1.5,3.55,5.6,2.14,1.6,2.25,1.58
29,1450814,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Levadiakos,AOX Kissamikos,1,1,2,['35'],['63'],1.65,3.48,5.3,1.78,1.87,2.35,1.53
30,1450805,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Olympiakos Piraeus II,Larissa,1,0,1,['79'],[],2.5,3.0,2.63,0.0,0.0,0.0,0.0
31,1450806,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Panserraikos,Trikala,1,1,2,['84'],['37'],1.88,3.4,3.92,2.09,1.74,1.98,1.75
32,1450807,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Iraklis 1908,PAOK II,0,0,0,[],[],2.42,3.0,2.9,2.12,1.64,0.0,0.0
33,1450819,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Kalamata,Panathinaikos II,1,2,3,['56'],"['10', '81']",1.65,3.45,4.46,0.0,0.0,0.0,0.0
34,1450818,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,AEK Athens II,Karaiskakis,2,1,3,"['29', '74']",['80'],1.5,3.88,6.4,2.12,1.72,0.0,0.0
35,1450817,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Kifisia,Ergotelis,1,2,3,['70'],"['17', '89']",2.11,3.22,3.36,2.2,1.65,2.05,1.7
36,1450812,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Egaleo,OF Ierapetra,2,0,2,"['12', '53']",[],1.52,3.55,5.54,2.25,1.58,2.35,1.53
37,1450816,Greece Super League 2,2021/2022,2021-11-20 10:00:00,3,Episkopi,Asteras Vlachioti,0,1,1,[],['13'],1.8,3.15,4.05,2.35,1.57,2.15,1.62
38,1450813,Greece Super League 2,2021/2022,2021-11-20 13:00:00,3,Irodotos,Zakynthos,2,0,2,"['15', '66']",[],2.0,3.25,3.25,2.25,1.62,2.0,1.72
39,1450810,Greece Super League 2,2021/2022,2021-11-21 10:00:00,3,Pierikos,Kavala,7,0,7,"['5', '7', '29', '34', '37', '46', '86']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1450811,Greece Super League 2,2021/2022,2021-11-21 10:00:00,3,Xanthi,Thesprotos,1,0,1,['49'],[],1.21,4.32,7.65,1.84,1.67,2.47,1.48
41,1450804,Greece Super League 2,2021/2022,2021-11-21 10:00:00,3,Veria,Olympiakos Volos,3,0,3,"['28', '51', '55']",[],1.71,3.0,3.67,2.14,1.6,2.1,1.65
42,1450809,Greece Super League 2,2021/2022,2021-11-21 10:00:00,3,Anagennisi Karditsas,Almopos,4,0,4,"['7', '40', '67', '79']",[],1.5,3.6,6.0,2.1,1.62,2.3,1.54
43,1450808,Greece Super League 2,2021/2022,2021-11-21 10:00:00,3,Apollon Pontou,Niki Volos,0,0,0,[],[],3.8,3.25,1.83,1.75,1.75,0.0,0.0
44,1450815,Greece Super League 2,2021/2022,2021-11-21 10:00:00,3,Rodos,Diagoras,3,0,3,"['22', '26', '89']",[],2.12,2.79,2.79,2.35,1.5,2.1,1.65
45,1450835,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Kallithea,Egaleo,1,0,1,['2'],[],1.84,3.35,4.2,2.26,1.64,2.08,1.67
46,1450834,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,OF Ierapetra,Irodotos,1,1,2,['54'],['51'],2.35,3.05,3.05,2.36,1.59,2.02,1.71
47,1450833,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Zakynthos,Levadiakos,0,3,3,[],"['-1', '-1', '-1']",16.0,6.8,1.15,1.63,2.14,2.18,1.61
48,1450832,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,AOX Kissamikos,Rodos,2,2,4,"['27', '45+2']","['43', '80']",2.1,3.0,3.3,2.45,1.5,2.04,1.69
49,1450831,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Diagoras,Episkopi,1,0,1,['88'],[],1.76,3.32,4.74,2.23,1.55,2.15,1.62
50,1450829,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Ergotelis,AEK Athens II,0,0,0,[],[],2.4,3.16,2.88,2.22,1.66,0.0,0.0
51,1450830,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Asteras Vlachioti,Kifisia,0,1,1,[],['60'],4.16,3.42,1.83,2.15,1.7,1.96,1.75
52,1450827,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Apollon Larissa,Olympiakos Piraeus II,2,2,4,"['75', '88']","['29', '90+6']",6.6,3.1,1.66,1.98,1.7,1.85,1.85
53,1450826,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Larissa,Panserraikos,2,0,2,"['44', '90+5']",[],1.39,3.92,6.61,2.03,1.78,2.24,1.58
54,1450825,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Trikala,Iraklis 1908,0,0,0,[],[],3.1,2.9,2.25,2.3,1.6,1.95,1.75
55,1450824,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,PAOK II,Veria,1,2,3,['2'],"['23', '26']",2.38,3.3,2.9,2.26,1.64,1.92,1.84
56,1450823,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Olympiakos Volos,Apollon Pontou,3,2,5,"['2', '6', '53']","['56', '87']",1.31,4.46,6.57,1.95,1.78,2.6,1.44
57,1450821,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Almopos,Pierikos,3,1,4,"['41', '51', '90+3']",['53'],2.41,2.85,3.15,2.43,1.56,2.05,1.69
58,1450820,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Kavala,Xanthi,0,6,6,[],"['2', '6', '14', '24', '31', '69']",16.1,11.6,1.09,0.0,0.0,0.0,0.0
59,1450828,Greece Super League 2,2021/2022,2021-11-24 10:00:00,4,Karaiskakis,Kalamata,0,1,1,[],['61'],3.9,3.18,1.96,2.43,1.56,2.18,1.61
60,1450822,Greece Super League 2,2021/2022,2021-11-25 10:00:00,4,Niki Volos,Anagennisi Karditsas,1,0,1,['79'],[],2.63,2.95,2.63,2.35,1.57,1.9,1.83
61,1450836,Greece Super League 2,2021/2022,2021-11-27 09:45:00,5,Panserraikos,Apollon Larissa,1,0,1,['29'],[],2.15,2.9,3.23,2.16,1.59,2.0,1.72
62,1450851,Greece Super League 2,2021/2022,2021-11-27 09:45:00,5,Panathinaikos II,Karaiskakis,2,2,4,"['32', '66']","['5', '69']",1.73,3.0,4.79,2.17,1.58,0.0,0.0
63,1450850,Greece Super League 2,2021/2022,2021-11-27 12:00:00,5,Kalamata,Ergotelis,2,0,2,"['45+1', '90+1']",[],3.1,3.0,2.25,2.23,1.55,1.98,1.75
64,1450846,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Rodos,Zakynthos,4,0,4,"['4', '23', '74', '85']",[],1.05,9.25,27.0,1.59,2.04,0.0,0.0
65,1450847,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Episkopi,AOX Kissamikos,1,1,2,['70'],['69'],2.6,3.0,2.5,2.35,1.57,2.0,1.71
66,1450845,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Levadiakos,OF Ierapetra,3,1,4,"['47', '54', '82']",['90+3'],1.18,5.5,11.0,2.0,1.8,3.6,1.25
67,1450841,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Pierikos,Niki Volos,0,3,3,[],"['33', '68', '72']",2.37,2.87,2.87,2.28,1.53,2.0,1.72
68,1450843,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Thesprotos,Kavala,7,0,7,"['2', '13', '16', '31', '67', '69', '82']",[],1.87,3.34,4.25,0.0,0.0,0.0,0.0
69,1450842,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Xanthi,Almopos,2,0,2,"['63', '69']",[],1.18,5.5,11.0,2.11,1.73,2.65,1.43
70,1450840,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Anagennisi Karditsas,Olympiakos Volos,4,0,4,"['38', '56', '67', '89']",[],1.42,3.5,7.69,1.98,1.7,2.2,1.6
71,1450839,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Apollon Pontou,PAOK II,0,3,3,[],"['33', '45+1', '59']",3.3,3.2,2.0,1.99,1.82,1.95,1.77
72,1450838,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Veria,Trikala,1,0,1,['66'],[],1.5,3.6,6.0,2.19,1.68,2.17,1.61
73,1450837,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Iraklis 1908,Larissa,1,1,2,['68'],['48'],3.8,3.1,1.9,2.3,1.6,0.0,0.0
74,1450844,Greece Super League 2,2021/2022,2021-11-28 09:45:00,5,Irodotos,Kallithea,0,2,2,[],"['53', '85']",3.0,3.0,2.2,2.23,1.55,1.88,1.82
75,1450848,Greece Super League 2,2021/2022,2021-11-28 12:00:00,5,Kifisia,Diagoras,0,0,0,[],[],1.42,3.8,6.55,1.96,1.72,2.33,1.53
76,1450867,Greece Super League 2,2021/2022,2021-12-04 09:45:00,6,Egaleo,Irodotos,2,0,2,"['18', '80']",[],1.43,3.01,6.38,2.48,1.45,2.85,1.37
77,1450854,Greece Super League 2,2021/2022,2021-12-04 09:45:00,6,Olympiakos Volos,Pierikos,0,1,1,[],['15'],1.57,3.05,4.48,2.0,1.8,2.25,1.57
78,1450862,Greece Super League 2,2021/2022,2021-12-04 09:45:00,6,Diagoras,AEK Athens II,0,1,1,[],['82'],2.24,2.62,2.75,2.45,1.46,0.0,0.0
79,1450858,Greece Super League 2,2021/2022,2021-12-04 09:45:00,6,Apollon Larissa,Iraklis 1908,0,1,1,[],['85'],3.0,2.88,2.3,2.35,1.5,0.0,0.0
80,1450860,Greece Super League 2,2021/2022,2021-12-04 12:00:00,6,Ergotelis,Panathinaikos II,1,0,1,['14'],[],2.01,3.05,3.4,2.42,1.47,0.0,0.0
81,1450865,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,OF Ierapetra,Rodos,1,1,2,['56'],['68'],4.2,3.3,1.85,2.35,1.5,2.13,1.64
82,1450864,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,Zakynthos,Episkopi,0,3,3,[],"['18', '64', '76']",5.0,3.2,1.62,2.2,1.6,2.1,1.65
83,1450863,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,AOX Kissamikos,Kifisia,3,0,3,"['4', '45', '45+3']",[],1.94,2.85,3.8,2.3,1.55,2.3,1.55
84,1450859,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,Olympiakos Piraeus II,Panserraikos,2,1,3,"['30', '52']",['47'],2.0,3.44,3.46,1.76,1.75,1.81,1.95
85,1450856,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,Trikala,Apollon Pontou,2,0,2,"['81', '90+4']",[],1.51,3.6,6.0,2.55,1.48,3.4,1.28
86,1450855,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,PAOK II,Anagennisi Karditsas,2,1,3,"['21', '76']",['27'],3.68,3.16,2.03,2.28,1.53,2.1,1.7
87,1450853,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,Niki Volos,Xanthi,0,1,1,[],['78'],3.16,2.85,2.42,2.61,1.41,2.34,1.53
88,1450852,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,Almopos,Thesprotos,1,0,1,['3'],[],2.11,3.1,3.52,2.48,1.45,2.1,1.66
89,1450857,Greece Super League 2,2021/2022,2021-12-05 09:45:00,6,Larissa,Veria,1,1,2,['90+2'],['90'],1.95,2.95,3.6,2.42,1.47,2.05,1.69
90,1450866,Greece Super League 2,2021/2022,2021-12-05 12:00:00,6,Kallithea,Levadiakos,0,1,1,[],['68'],3.4,2.93,2.21,2.51,1.44,2.23,1.58
91,1450868,Greece Super League 2,2021/2022,2021-12-08 10:00:00,2,Trikala,Olympiakos Piraeus II,0,0,0,[],[],1.84,3.3,4.3,1.98,1.7,1.76,1.95
92,1450884,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Karaiskakis,Ergotelis,3,2,5,"['20', '28', '88']","['47', '68']",3.2,2.9,2.2,2.23,1.55,1.95,1.78
93,1450882,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Kalamata,Diagoras,2,0,2,"['51', '68']",[],1.73,3.2,4.4,2.35,1.5,2.34,1.53
94,1450879,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Episkopi,OF Ierapetra,0,1,1,[],['25'],2.1,2.95,3.25,2.4,1.48,2.16,1.62
95,1450876,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Kavala,Almopos,0,6,6,[],"['3', '25', '32', '39', '65', '67']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1450874,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Xanthi,Olympiakos Volos,2,0,2,"['22', '75']",[],1.25,5.2,10.71,1.93,1.74,2.6,1.44
97,1450875,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Thesprotos,Niki Volos,2,0,2,"['10', '19']",[],3.25,2.95,2.1,2.35,1.5,2.16,1.62
98,1450871,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Apollon Pontou,Larissa,1,3,4,['-1'],"['-1', '-1', '-1']",7.72,4.13,1.4,2.1,1.62,2.45,1.49
99,1450870,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Veria,Apollon Larissa,5,1,6,"['16', '17', '47', '52', '70']",['59'],1.31,4.7,9.8,1.96,1.82,2.55,1.46
100,1450873,Greece Super League 2,2021/2022,2021-12-11 09:45:00,7,Pierikos,PAOK II,0,0,0,[],[],2.27,3.15,3.15,2.02,1.67,2.0,1.77
101,1450877,Greece Super League 2,2021/2022,2021-12-11 12:00:00,7,Levadiakos,Egaleo,1,0,1,['90+6'],[],1.48,3.88,6.5,2.19,1.57,2.4,1.51
102,1450872,Greece Super League 2,2021/2022,2021-12-12 09:45:00,7,Anagennisi Karditsas,Trikala,4,2,6,"['3', '45', '49', '75']","['71', '90+2']",1.64,2.64,4.94,2.23,1.55,2.42,1.5
103,1450881,Greece Super League 2,2021/2022,2021-12-12 09:45:00,7,AEK Athens II,AOX Kissamikos,1,0,1,['53'],[],2.26,2.73,2.62,2.5,1.5,0.0,0.0
104,1450869,Greece Super League 2,2021/2022,2021-12-12 09:45:00,7,Iraklis 1908,Olympiakos Piraeus II,0,0,0,[],[],2.46,3.0,2.6,2.4,1.53,0.0,0.0
105,1450883,Greece Super League 2,2021/2022,2021-12-12 09:45:00,7,Panathinaikos II,Asteras Vlachioti,2,0,2,"['65', '83']",[],1.28,3.76,6.89,1.98,1.83,0.0,0.0
106,1450896,Greece Super League 2,2021/2022,2021-12-15 09:00:00,8,Zakynthos,AEK Athens II,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,1450895,Greece Super League 2,2021/2022,2021-12-15 09:30:00,8,AOX Kissamikos,Kalamata,1,2,3,['58'],"['34', '84']",2.2,2.75,3.3,2.88,1.4,2.15,1.62
108,1450900,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Irodotos,Levadiakos,0,1,1,[],['43'],6.0,3.5,1.5,2.28,1.53,2.25,1.57
109,1450899,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Egaleo,Rodos,3,1,4,"['21', '64', '68']",['47'],2.15,2.8,3.5,2.45,1.46,2.1,1.65
110,1450897,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,OF Ierapetra,Kifisia,2,1,3,"['45', '61']",['34'],4.33,3.0,1.83,2.35,1.53,2.0,1.73
111,1450894,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Diagoras,Panathinaikos II,1,2,3,['3'],"['11', '30']",2.25,2.88,3.1,2.3,1.52,0.0,0.0
112,1450893,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Asteras Vlachioti,Karaiskakis,1,1,2,['90'],['45+2'],1.91,2.9,4.2,2.51,1.44,2.25,1.57
113,1450892,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Panserraikos,Iraklis 1908,2,0,2,"['28', '76']",[],2.4,3.0,2.75,2.45,1.46,0.0,0.0
114,1450890,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Apollon Larissa,Apollon Pontou,0,2,2,[],"['50', '90+5']",1.29,4.33,9.5,1.75,1.95,2.65,1.42
115,1450889,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Larissa,Anagennisi Karditsas,0,0,0,[],[],2.25,2.8,3.2,2.45,1.46,2.26,1.57
116,1450888,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Trikala,Pierikos,1,0,1,['90+4'],[],1.95,3.1,3.6,2.3,1.53,2.07,1.67
117,1450887,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,PAOK II,Xanthi,0,1,1,[],['3'],5.5,3.3,1.6,2.4,1.48,2.6,1.47
118,1450886,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Olympiakos Volos,Thesprotos,0,1,1,[],['31'],1.57,3.4,5.5,2.02,1.67,2.12,1.64
119,1450891,Greece Super League 2,2021/2022,2021-12-15 10:00:00,8,Olympiakos Piraeus II,Veria,1,1,2,['48'],['90'],3.6,3.0,2.0,2.19,1.57,2.14,1.68
120,1450885,Greece Super League 2,2021/2022,2021-12-16 10:00:00,8,Niki Volos,Kavala,7,0,7,"['4', '10', '15', '17', '31', '59', '68']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1450914,Greece Super League 2,2021/2022,2021-12-18 09:45:00,9,Panathinaikos II,AOX Kissamikos,0,2,2,[],"['68', '87']",2.3,2.95,3.05,2.35,1.57,0.0,0.0
122,1450902,Greece Super League 2,2021/2022,2021-12-18 09:45:00,9,Apollon Pontou,Olympiakos Piraeus II,0,0,0,[],[],5.47,3.68,1.4,2.01,1.8,2.34,1.57
123,1450901,Greece Super League 2,2021/2022,2021-12-18 12:00:00,9,Veria,Panserraikos,3,0,3,"['17', '70', '84']",[],1.22,5.25,12.0,1.88,1.92,2.42,1.5
124,1450910,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Episkopi,Egaleo,1,1,2,['71'],['77'],3.68,2.77,2.23,3.1,1.36,2.65,1.42
125,1450915,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Karaiskakis,Diagoras,0,0,0,[],[],2.17,3.0,3.48,2.5,1.53,2.16,1.62
126,1450916,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Ergotelis,Asteras Vlachioti,0,0,0,[],[],1.29,4.5,12.0,2.19,1.57,3.3,1.29
127,1450913,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Kalamata,Zakynthos,5,0,5,"['24', '50', '55', '69', '90+1']",[],1.14,6.65,18.0,1.71,2.14,3.3,1.29
128,1450912,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,AEK Athens II,OF Ierapetra,2,2,4,"['10', '82']","['25', '42']",1.57,3.54,6.2,2.39,1.48,0.0,0.0
129,1450909,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Rodos,Irodotos,1,0,1,['63'],[],1.48,3.84,6.9,2.23,1.55,2.47,1.48
130,1450911,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Kifisia,Kallithea,1,0,1,['32'],[],2.34,3.02,3.11,2.42,1.47,2.27,1.56
131,1450906,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Thesprotos,PAOK II,1,1,2,['50'],['55'],3.01,3.05,2.38,2.45,1.5,1.99,1.78
132,1450904,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Pierikos,Larissa,0,0,0,[],[],6.0,3.72,1.55,2.23,1.55,2.85,1.37
133,1450903,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Anagennisi Karditsas,Apollon Larissa,1,0,1,['65'],[],1.29,4.6,9.4,1.95,1.85,2.4,1.51
134,1450907,Greece Super League 2,2021/2022,2021-12-19 09:45:00,9,Kavala,Olympiakos Volos,0,5,5,[],"['19', '23', '29', '34', '59']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1450905,Greece Super League 2,2021/2022,2021-12-19 12:00:00,9,Xanthi,Trikala,5,0,5,"['37', '42', '44', '62', '90+2']",[],1.35,3.79,6.62,2.35,1.5,4.6,1.16
136,1450849,Greece Super League 2,2021/2022,2021-12-22 09:00:00,5,AEK Athens II,Asteras Vlachioti,1,0,1,['69'],[],1.49,3.74,7.0,2.26,1.54,0.0,0.0
137,1450788,Greece Super League 2,2021/2022,2021-12-22 09:30:00,1,Kallithea,Zakynthos,2,0,2,"['17', '81']",[],1.14,6.0,17.0,1.67,2.1,3.3,1.28
138,1495953,Greece Super League 2,2021/2022,2021-12-22 10:00:00,1,Apollon Pontou,Kavala,7,0,7,"['14', '19', '26', '39', '41', '66', '75']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,1450927,Greece Super League 2,2021/2022,2021-12-29 09:30:00,10,Zakynthos,Panathinaikos II,0,1,1,[],['56'],10.35,4.08,1.18,1.67,2.08,0.0,0.0
140,1450932,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Levadiakos,Rodos,5,0,5,"['7', '9', '34', '61', '89']",[],1.44,3.5,7.0,2.3,1.57,0.0,0.0
141,1450929,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,Kallithea,AEK Athens II,1,0,1,['79'],[],2.3,2.8,3.0,2.3,1.52,0.0,0.0
142,1450928,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,OF Ierapetra,Kalamata,0,2,2,[],"['5', '87']",3.75,3.1,2.05,2.35,1.5,0.0,0.0
143,1450926,Greece Super League 2,2021/2022,2021-12-29 10:00:00,10,AOX Kissamikos,Karaiskakis,4,0,4,"['14', '56', '67', '79']",[],1.34,4.25,7.2,2.0,1.8,0.0,0.0
