Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
17,1314442,France National,2021/2022,2021-08-13 14:00:00,2,Cholet,Sète,3,1,4,"['37', '44', '69']",['89'],1.83,3.0,1.9,2.5,1.5,2.05,1.72
18,1314445,France National,2021/2022,2021-08-16 13:45:00,2,Villefranche,Sedan,1,0,1,['68'],[],1.26,3.5,3.6,2.7,1.44,2.45,1.53
19,1314454,France National,2021/2022,2021-08-20 14:00:00,3,Chambly,Red Star,1,2,3,['90+5'],"['23', '67']",2.5,3.25,1.51,2.35,1.47,2.17,1.66
20,1314456,France National,2021/2022,2021-08-20 14:00:00,3,Concarneau,Annecy,2,1,3,"['34', '82']",['74'],1.57,2.88,2.3,2.4,1.53,2.1,1.72
21,1314455,France National,2021/2022,2021-08-20 14:00:00,3,Boulogne,Orléans,1,1,2,['81'],['9'],1.52,3.1,2.45,2.25,1.62,1.9,1.83
22,1314453,France National,2021/2022,2021-08-20 14:00:00,3,Sedan,Bastia-Borgo,1,0,1,['29'],[],1.36,3.1,3.1,2.2,1.53,2.08,1.71
23,1314449,France National,2021/2022,2021-08-20 14:00:00,3,Sète,Avranches,1,2,3,['86'],"['22', '32']",1.8,2.8,1.95,2.15,1.67,1.83,1.9
24,1314451,France National,2021/2022,2021-08-20 14:00:00,3,Créteil,Stade Briochin,0,0,0,[],[],1.85,2.8,1.9,2.4,1.53,2.04,1.76
25,1314450,France National,2021/2022,2021-08-20 14:00:00,3,Laval,Villefranche,0,0,0,[],[],2.0,2.8,1.75,2.5,1.5,2.05,1.72
26,1314448,France National,2021/2022,2021-08-20 14:00:00,3,Bourg-en-Bresse,Cholet,4,0,4,"['18', '29', '38', '88']",[],1.3,3.2,3.3,1.95,1.85,1.8,1.95
27,1314452,France National,2021/2022,2021-08-23 13:45:00,3,Châteauroux,Le Mans,2,1,3,"['44', '59']",['84'],1.75,2.8,1.98,2.35,1.57,2.01,1.76
28,1314465,France National,2021/2022,2021-08-27 14:00:00,4,Avranches,Bourg-en-Bresse,0,3,3,[],"['36', '82', '89']",2.14,2.8,1.69,2.1,1.7,1.83,1.83
29,1314463,France National,2021/2022,2021-08-27 14:00:00,4,Villefranche,Concarneau,1,1,2,['50'],['70'],1.41,2.8,2.85,2.5,1.5,2.25,1.57
30,1314462,France National,2021/2022,2021-08-27 14:00:00,4,Orléans,Chambly,0,1,1,[],['55'],1.48,2.9,2.65,2.25,1.62,2.0,1.73
31,1314461,France National,2021/2022,2021-08-27 14:00:00,4,Créteil,Châteauroux,1,1,2,['3'],['52'],2.25,2.8,1.6,2.35,1.57,2.1,1.67
32,1314459,France National,2021/2022,2021-08-27 14:00:00,4,Cholet,Sedan,1,1,2,['3'],['59'],2.14,2.75,1.69,2.35,1.57,2.0,1.73
33,1314458,France National,2021/2022,2021-08-27 14:00:00,4,Bastia-Borgo,Laval,2,2,4,"['18', '85']","['14', '63']",1.95,2.8,1.8,2.3,1.6,2.0,1.73
34,1314457,France National,2021/2022,2021-08-27 14:00:00,4,Annecy,Boulogne,2,0,2,"['22', '37']",[],1.98,2.75,1.82,2.35,1.57,2.0,1.73
35,1314460,France National,2021/2022,2021-08-27 14:00:00,4,Stade Briochin,Red Star,2,1,3,"['40', '47']",['43'],2.25,2.7,1.57,2.7,1.44,2.25,1.57
36,1314464,France National,2021/2022,2021-08-30 16:00:00,4,Le Mans,Sète,3,0,3,"['9', '11', '16']",[],1.59,3.45,4.55,1.95,1.69,1.95,1.67
37,1314471,France National,2021/2022,2021-09-03 14:00:00,5,Sedan,Avranches,2,0,2,"['19', '90+1']",[],1.72,2.9,2.05,2.6,1.48,2.25,1.57
38,1314474,France National,2021/2022,2021-09-03 14:00:00,5,Concarneau,Bastia-Borgo,2,1,3,"['59', '79']",['78'],1.17,3.5,4.75,2.3,1.6,2.5,1.5
39,1314473,France National,2021/2022,2021-09-03 14:00:00,5,Boulogne,Villefranche,0,1,1,[],['30'],1.69,2.88,2.12,2.5,1.5,2.2,1.62
40,1314470,France National,2021/2022,2021-09-03 14:00:00,5,Châteauroux,Stade Briochin,0,0,0,[],[],1.42,3.1,2.75,2.4,1.53,2.25,1.57
41,1314472,France National,2021/2022,2021-09-03 14:00:00,5,Chambly,Annecy,0,1,1,[],['60'],1.76,3.0,2.06,2.35,1.57,2.1,1.67
42,1314468,France National,2021/2022,2021-09-03 14:00:00,5,Sète,Créteil,3,1,4,"['53', '74', '88']",['20'],1.91,2.9,1.88,2.5,1.5,2.2,1.62
43,1314469,France National,2021/2022,2021-09-03 14:00:00,5,Laval,Cholet,2,1,3,"['30', '43']",['51'],1.3,3.25,3.45,2.05,1.75,2.1,1.67
44,1314466,France National,2021/2022,2021-09-03 14:00:00,5,Bourg-en-Bresse,Le Mans,1,1,2,['84'],['29'],1.53,3.0,2.4,2.08,1.73,1.91,1.8
45,1314467,France National,2021/2022,2021-09-06 16:00:00,5,Red Star,Orléans,1,0,1,['27'],[],2.15,2.8,3.15,2.3,1.48,2.05,1.61
46,1314483,France National,2021/2022,2021-09-10 14:00:00,6,Avranches,Laval,0,1,1,[],['35'],1.93,3.1,1.86,2.15,1.67,2.0,1.73
47,1314480,France National,2021/2022,2021-09-10 14:00:00,6,Châteauroux,Sète,1,0,1,['48'],[],1.3,3.3,3.2,2.0,1.8,2.0,1.73
48,1314479,France National,2021/2022,2021-09-10 14:00:00,6,Créteil,Bourg-en-Bresse,1,6,7,['70'],"['7', '25', '37', '45', '54', '72']",2.63,3.2,1.43,2.5,1.5,2.38,1.53
49,1314481,France National,2021/2022,2021-09-10 14:00:00,6,Villefranche,Chambly,3,0,3,"['44', '50', '81']",[],1.3,3.2,3.2,2.15,1.67,2.2,1.62
50,1314477,France National,2021/2022,2021-09-10 14:00:00,6,Cholet,Concarneau,4,2,6,"['15', '45', '76', '90']","['18', '46']",2.65,3.2,1.47,2.35,1.57,2.1,1.67
51,1314476,France National,2021/2022,2021-09-10 14:00:00,6,Bastia-Borgo,Boulogne,0,3,3,[],"['17', '49', '90']",2.2,3.0,1.65,2.35,1.57,2.1,1.67
52,1314475,France National,2021/2022,2021-09-10 14:00:00,6,Annecy,Red Star,6,0,6,"['13', '16', '32', '54', '63', '78']",[],2.02,3.0,1.78,2.4,1.53,2.2,1.62
53,1314478,France National,2021/2022,2021-09-10 14:00:00,6,Stade Briochin,Orléans,2,1,3,"['36', '61']",['49'],1.95,2.9,1.75,3.1,1.36,2.63,1.44
54,1314482,France National,2021/2022,2021-09-13 13:45:00,6,Le Mans,Sedan,0,2,2,[],"['53', '66']",1.53,3.2,2.4,2.5,1.5,2.38,1.53
55,1314490,France National,2021/2022,2021-09-17 14:00:00,7,Chambly,Bastia-Borgo,2,2,4,"['13', '88']","['50', '60']",1.28,3.4,3.4,2.1,1.7,2.0,1.75
56,1314484,France National,2021/2022,2021-09-17 14:00:00,7,Bourg-en-Bresse,Châteauroux,1,0,1,['68'],[],1.52,3.25,2.45,2.08,1.73,1.83,1.9
57,1314485,France National,2021/2022,2021-09-17 14:00:00,7,Red Star,Villefranche,0,1,1,[],['42'],1.72,3.0,2.05,2.4,1.53,2.0,1.75
58,1314486,France National,2021/2022,2021-09-17 14:00:00,7,Sète,Stade Briochin,0,0,0,[],[],1.8,3.1,1.95,2.35,1.57,1.9,1.83
59,1314487,France National,2021/2022,2021-09-17 14:00:00,7,Laval,Le Mans,2,1,3,"['48', '85']",['45'],2.2,3.2,3.1,2.3,1.6,1.91,1.69
60,1314488,France National,2021/2022,2021-09-17 14:00:00,7,Orléans,Annecy,2,2,4,"['30', '60']","['13', '17']",1.68,3.0,2.1,2.35,1.57,2.0,1.75
61,1314489,France National,2021/2022,2021-09-17 14:00:00,7,Sedan,Créteil,0,0,0,[],[],1.33,3.2,3.1,2.35,1.57,2.15,1.65
62,1314491,France National,2021/2022,2021-09-17 14:00:00,7,Boulogne,Cholet,2,3,5,"['46', '69']","['15', '75', '87']",1.42,3.25,2.7,2.15,1.67,1.95,1.8
63,1314492,France National,2021/2022,2021-09-20 16:00:00,7,Concarneau,Avranches,1,3,4,['64'],"['33', '89', '90']",1.48,2.7,2.55,2.25,1.62,2.05,1.76
64,1314493,France National,2021/2022,2021-09-24 14:00:00,8,Bastia-Borgo,Red Star,2,2,4,"['29', '50']","['23', '67']",2.0,2.9,1.75,2.1,1.7,1.8,1.95
65,1314500,France National,2021/2022,2021-09-24 14:00:00,8,Le Mans,Concarneau,1,1,2,['31'],['47'],1.57,3.0,2.3,2.25,1.62,1.9,1.83
66,1314499,France National,2021/2022,2021-09-24 14:00:00,8,Villefranche,Orléans,1,0,1,['22'],[],1.5,3.1,2.5,2.15,1.67,1.87,1.87
67,1314497,France National,2021/2022,2021-09-24 14:00:00,8,Créteil,Laval,0,1,1,[],['39'],2.15,2.8,1.65,2.3,1.6,1.95,1.8
68,1314501,France National,2021/2022,2021-09-24 14:00:00,8,Avranches,Boulogne,1,0,1,['4'],[],1.85,3.0,1.9,2.08,1.73,1.8,1.95
69,1314495,France National,2021/2022,2021-09-24 14:00:00,8,Cholet,Chambly,2,0,2,"['15', '55']",[],1.5,3.1,2.5,2.0,1.8,1.75,2.0
70,1314494,France National,2021/2022,2021-09-24 14:00:00,8,Sète,Bourg-en-Bresse,2,5,7,"['38', '82']","['19', '26', '47', '79', '84']",2.75,2.9,1.42,2.15,1.67,1.9,1.83
71,1314496,France National,2021/2022,2021-09-24 14:00:00,8,Stade Briochin,Annecy,1,2,3,['3'],"['5', '88']",2.05,2.9,1.72,2.4,1.53,2.0,1.75
72,1314498,France National,2021/2022,2021-09-27 13:45:00,8,Châteauroux,Sedan,1,1,2,['25'],['90+4'],1.32,3.1,3.3,2.5,1.5,2.18,1.68
73,1314508,France National,2021/2022,2021-10-01 14:00:00,9,Chambly,Avranches,4,2,6,"['9', '54', '90+1', '90+5']","['3', '6']",1.72,3.2,2.05,2.05,1.7,1.8,1.95
74,1314502,France National,2021/2022,2021-10-01 14:00:00,9,Bourg-en-Bresse,Stade Briochin,2,0,2,"['45+1', '81']",[],1.25,3.8,3.6,2.1,1.67,2.0,1.8
75,1314510,France National,2021/2022,2021-10-01 14:00:00,9,Concarneau,Créteil,1,0,1,['23'],[],1.36,3.5,3.0,2.25,1.57,1.9,1.83
76,1314504,France National,2021/2022,2021-10-01 14:00:00,9,Red Star,Cholet,4,2,6,"['41', '60', '88', '90+2']","['7', '83']",1.44,3.3,2.7,2.0,1.73,1.86,1.9
77,1314505,France National,2021/2022,2021-10-01 14:00:00,9,Laval,Châteauroux,1,2,3,['90'],"['26', '68']",1.65,3.25,2.1,2.25,1.57,1.95,1.75
78,1314506,France National,2021/2022,2021-10-01 14:00:00,9,Orléans,Bastia-Borgo,4,0,4,"['10', '45+1', '50', '62']",[],1.5,3.4,2.5,1.9,1.9,1.75,2.0
79,1314507,France National,2021/2022,2021-10-01 14:00:00,9,Sedan,Sète,1,0,1,['69'],[],1.42,3.6,2.75,2.0,1.7,2.15,1.65
80,1314509,France National,2021/2022,2021-10-01 14:00:00,9,Boulogne,Le Mans,0,0,0,[],[],1.75,3.2,2.0,2.06,1.74,1.8,1.95
81,1314503,France National,2021/2022,2021-10-04 16:00:00,9,Annecy,Villefranche,2,0,2,"['18', '42']",[],1.55,3.0,2.25,2.15,1.62,1.87,1.89
82,1314519,France National,2021/2022,2021-10-08 14:00:00,10,Avranches,Red Star,0,6,6,[],"['15', '44', '47', '55', '62', '81']",2.3,3.2,1.61,2.0,1.8,1.83,1.83
83,1314518,France National,2021/2022,2021-10-08 14:00:00,10,Le Mans,Chambly,2,0,2,"['14', '49']",[],1.33,3.3,3.0,2.15,1.67,2.1,1.67
84,1314517,France National,2021/2022,2021-10-08 14:00:00,10,Châteauroux,Concarneau,0,2,2,[],"['33', '64']",1.43,3.3,2.63,2.3,1.6,2.2,1.62
85,1314516,France National,2021/2022,2021-10-08 14:00:00,10,Créteil,Boulogne,3,2,5,"['37', '48', '72']","['23', '68']",2.1,3.0,1.71,2.5,1.5,2.2,1.62
86,1314513,France National,2021/2022,2021-10-08 14:00:00,10,Sète,Laval,0,1,1,[],['31'],2.22,3.0,1.65,2.4,1.53,2.25,1.57
87,1314514,France National,2021/2022,2021-10-08 14:00:00,10,Cholet,Orléans,3,1,4,"['10', '16', '53']",['11'],2.2,3.0,1.62,1.8,2.0,1.67,2.1
88,1314515,France National,2021/2022,2021-10-08 14:00:00,10,Stade Briochin,Villefranche,0,0,0,[],[],2.15,3.0,1.66,2.7,1.44,2.38,1.53
89,1314512,France National,2021/2022,2021-10-08 14:00:00,10,Bastia-Borgo,Annecy,1,2,3,['40'],"['25', '86']",2.3,3.3,1.55,1.85,1.95,1.8,1.91
90,1314511,France National,2021/2022,2021-10-11 15:45:00,10,Bourg-en-Bresse,Sedan,0,0,0,[],[],1.18,3.75,4.5,2.6,1.48,3.0,1.36
91,1314527,France National,2021/2022,2021-10-22 14:00:00,11,Boulogne,Châteauroux,1,1,2,['41'],['45'],2.0,2.88,1.75,2.25,1.62,1.83,1.9
92,1314526,France National,2021/2022,2021-10-22 14:00:00,11,Villefranche,Bastia-Borgo,1,1,2,['34'],['19'],1.16,3.8,4.75,1.73,2.08,1.83,1.9
93,1314525,France National,2021/2022,2021-10-22 14:00:00,11,Chambly,Créteil,4,0,4,"['30', '37', '55', '83']",[],1.53,3.0,2.4,2.0,1.8,1.78,1.95
94,1314524,France National,2021/2022,2021-10-22 14:00:00,11,Sedan,Stade Briochin,2,1,3,"['10', '79']",['90+2'],1.65,3.0,2.15,3.1,1.36,2.3,1.57
95,1314528,France National,2021/2022,2021-10-22 14:00:00,11,Concarneau,Sète,2,0,2,"['44', '77']",[],1.33,3.25,3.1,2.1,1.7,1.95,1.8
96,1314522,France National,2021/2022,2021-10-22 14:00:00,11,Laval,Bourg-en-Bresse,1,2,3,['4502'],"['23', '36']",3.0,2.8,2.4,2.4,1.53,0.0,0.0
97,1314520,France National,2021/2022,2021-10-22 14:00:00,11,Annecy,Cholet,3,0,3,"['17', '38', '86']",[],1.22,4.0,4.0,1.8,2.0,1.78,1.95
98,1314523,France National,2021/2022,2021-10-22 14:00:00,11,Orléans,Avranches,0,0,0,[],[],1.28,3.6,3.4,1.95,1.85,1.8,1.95
99,1314521,France National,2021/2022,2021-10-25 15:45:00,11,Red Star,Le Mans,1,2,3,['24'],"['12', '16']",1.42,3.4,2.75,2.1,1.7,1.9,1.85
100,1314537,France National,2021/2022,2021-10-26 14:00:00,12,Avranches,Annecy,2,0,2,"['35', '90']",[],2.6,3.5,1.45,1.95,1.85,1.72,2.05
101,1314529,France National,2021/2022,2021-10-26 14:00:00,12,Bourg-en-Bresse,Concarneau,0,2,2,[],"['3', '35']",1.42,3.25,2.75,2.3,1.6,2.0,1.75
102,1314530,France National,2021/2022,2021-10-26 14:00:00,12,Sète,Boulogne,4,0,4,"['20', '41', '71', '88']",[],2.25,3.0,1.6,2.35,1.57,1.95,1.8
103,1314531,France National,2021/2022,2021-10-26 14:00:00,12,Cholet,Villefranche,3,4,7,"['61', '75', '85']","['35', '64', '70', '72']",3.05,2.9,1.37,1.95,1.85,1.75,2.0
104,1314534,France National,2021/2022,2021-10-26 14:00:00,12,Châteauroux,Chambly,2,1,3,"['90+1', '90+4']",['76'],1.28,2.9,3.4,2.1,1.7,1.87,1.86
105,1314532,France National,2021/2022,2021-10-27 14:00:00,12,Stade Briochin,Bastia-Borgo,3,0,3,"['43', '85', '90+5']",[],1.45,3.1,2.65,2.1,1.7,1.83,1.9
106,1314535,France National,2021/2022,2021-10-28 13:30:00,12,Sedan,Laval,0,1,1,[],['76'],2.3,3.1,1.55,2.7,1.44,2.35,1.56
107,1314533,France National,2021/2022,2021-10-28 14:00:00,12,Créteil,Red Star,1,0,1,['13'],[],2.5,2.88,1.48,2.1,1.7,1.85,1.85
108,1314536,France National,2021/2022,2021-10-28 14:00:00,12,Le Mans,Orléans,0,0,0,[],[],1.67,2.9,2.1,2.5,1.5,2.1,1.67
109,1314543,France National,2021/2022,2021-11-05 15:00:00,13,Chambly,Sète,1,4,5,['24'],"['30', '35', '70', '74']",1.5,3.0,2.45,2.15,1.67,2.0,1.73
110,1314545,France National,2021/2022,2021-11-05 15:00:00,13,Boulogne,Bourg-en-Bresse,1,2,3,['45+2'],"['4', '79']",2.9,3.0,2.4,2.25,1.62,2.0,1.73
111,1314544,France National,2021/2022,2021-11-05 15:00:00,13,Villefranche,Avranches,3,0,3,"['15', '41', '78']",[],1.21,3.6,4.05,2.15,1.67,2.25,1.57
112,1314542,France National,2021/2022,2021-11-05 15:00:00,13,Orléans,Créteil,2,1,3,"['16', '88']",['56'],1.34,3.4,3.05,2.05,1.75,2.0,1.73
113,1314539,France National,2021/2022,2021-11-05 15:00:00,13,Bastia-Borgo,Cholet,1,2,3,['6'],"['85', '90+3']",1.68,3.25,2.1,1.85,1.95,1.8,1.91
114,1314540,France National,2021/2022,2021-11-05 15:00:00,13,Red Star,Châteauroux,0,2,2,[],"['20', '87']",1.51,3.1,2.45,2.2,1.65,2.0,1.73
115,1314538,France National,2021/2022,2021-11-05 15:00:00,13,Annecy,Le Mans,1,1,2,['80'],['57'],1.27,3.6,3.5,2.05,1.75,2.2,1.62
116,1314541,France National,2021/2022,2021-11-05 15:00:00,13,Laval,Stade Briochin,2,0,2,"['13', '60']",[],1.25,3.1,3.75,2.88,1.4,2.75,1.4
117,1314546,France National,2021/2022,2021-11-08 16:45:00,13,Concarneau,Sedan,1,1,2,['30'],['12'],1.73,3.1,4.75,2.48,1.5,2.25,1.57
118,1314547,France National,2021/2022,2021-11-18 15:00:00,14,Bourg-en-Bresse,Chambly,3,1,4,"['42', '55', '66']",['69'],1.17,3.6,4.9,2.05,1.75,2.2,1.62
119,1314555,France National,2021/2022,2021-11-19 15:00:00,14,Avranches,Bastia-Borgo,3,2,5,"['9', '42', '72']","['81', '90+2']",1.52,3.2,2.45,1.95,1.85,1.83,1.83
120,1314554,France National,2021/2022,2021-11-19 15:00:00,14,Le Mans,Villefranche,0,2,2,[],"['19', '69']",2.3,3.0,1.57,2.4,1.53,2.2,1.62
121,1314552,France National,2021/2022,2021-11-19 15:00:00,14,Châteauroux,Orléans,4,1,5,"['48', '69', '86', '90+1']",['20'],1.57,3.0,2.3,2.4,1.53,2.2,1.62
122,1314553,France National,2021/2022,2021-11-19 15:00:00,14,Sedan,Boulogne,0,0,0,[],[],1.83,2.88,1.9,2.7,1.44,2.38,1.53
123,1314549,France National,2021/2022,2021-11-19 15:00:00,14,Stade Briochin,Cholet,1,1,2,['51'],['65'],1.55,3.0,2.35,2.08,1.73,1.91,1.8
124,1314548,France National,2021/2022,2021-11-19 15:00:00,14,Sète,Red Star,2,1,3,"['56', '81']",['22'],2.35,2.9,1.55,2.15,1.67,2.0,1.73
125,1314551,France National,2021/2022,2021-11-19 15:00:00,14,Créteil,Annecy,0,1,1,[],['43'],2.7,3.0,1.42,2.35,1.57,2.2,1.62
126,1314550,France National,2021/2022,2021-11-22 16:45:00,14,Laval,Concarneau,0,1,1,[],['51'],1.5,3.0,2.4,2.25,1.62,2.1,1.67
127,1314562,France National,2021/2022,2021-12-03 15:00:00,15,Villefranche,Créteil,1,0,1,['16'],[],1.18,3.75,4.7,2.05,1.75,2.25,1.57
128,1314557,France National,2021/2022,2021-12-03 15:00:00,15,Bastia-Borgo,Le Mans,1,0,1,['59'],[],1.95,2.9,1.8,2.25,1.62,2.0,1.73
129,1314558,France National,2021/2022,2021-12-03 15:00:00,15,Red Star,Bourg-en-Bresse,2,1,3,"['22', '66']",['29'],1.74,2.9,2.0,2.15,1.67,2.0,1.73
130,1314560,France National,2021/2022,2021-12-03 15:00:00,15,Orléans,Sète,0,1,1,[],['33'],1.23,3.6,3.95,1.95,1.85,2.1,1.67
131,1314561,France National,2021/2022,2021-12-03 15:00:00,15,Chambly,Sedan,2,2,4,"['37', '69']","['14', '53']",1.54,2.9,2.35,2.4,1.53,2.2,1.62
132,1314563,France National,2021/2022,2021-12-03 15:00:00,15,Boulogne,Laval,1,2,3,['39'],"['60', '83']",1.83,2.75,1.9,2.5,1.5,2.2,1.62
133,1314559,France National,2021/2022,2021-12-04 14:00:00,15,Cholet,Avranches,1,1,2,['14'],['25'],1.6,3.25,2.25,1.95,1.85,1.66,2.1
134,1314564,France National,2021/2022,2021-12-05 11:15:00,15,Concarneau,Stade Briochin,3,0,3,"['23', '42', '51']",[],1.95,3.0,3.75,2.37,1.53,2.05,1.71
135,1314556,France National,2021/2022,2021-12-06 14:30:00,15,Annecy,Châteauroux,0,0,0,[],[],1.6,3.0,2.25,2.08,1.73,1.91,1.8
136,1314565,France National,2021/2022,2021-12-10 15:00:00,16,Bourg-en-Bresse,Orléans,0,1,1,[],['83'],1.4,3.2,2.9,2.05,1.75,1.83,1.96
137,1314566,France National,2021/2022,2021-12-10 15:00:00,16,Sète,Annecy,0,0,0,[],[],2.65,2.9,1.47,2.35,1.57,2.04,1.77
138,1314567,France National,2021/2022,2021-12-10 15:00:00,16,Stade Briochin,Avranches,2,1,3,"['54', '64']",['69'],1.5,3.0,2.55,2.15,1.67,1.88,1.91
139,1314568,France National,2021/2022,2021-12-10 15:00:00,16,Laval,Chambly,2,1,3,"['35', '52']",['27'],1.32,3.2,3.35,2.15,1.67,1.96,1.83
140,1314569,France National,2021/2022,2021-12-10 15:00:00,16,Créteil,Bastia-Borgo,3,0,3,"['33', '65', '78']",[],1.54,3.1,2.44,2.15,1.67,1.85,1.94
141,1314570,France National,2021/2022,2021-12-10 15:00:00,16,Châteauroux,Villefranche,0,0,0,[],[],1.96,2.7,1.81,2.6,1.48,2.14,1.7
142,1314573,France National,2021/2022,2021-12-10 15:00:00,16,Concarneau,Boulogne,1,0,1,['77'],[],1.41,3.1,2.85,2.25,1.62,2.04,1.76
143,1314571,France National,2021/2022,2021-12-13 16:45:00,16,Sedan,Red Star,1,3,4,['17'],"['12', '62', '83']",4.01,2.81,2.28,2.55,1.49,2.3,1.55
144,1314578,France National,2021/2022,2022-01-07 14:30:00,17,Stade Briochin,Boulogne,3,0,3,"['-1', '-1', '-1']",[],2.6,2.7,2.75,2.39,1.51,2.25,1.57
145,1314576,France National,2021/2022,2022-01-07 14:30:00,17,Red Star,Laval,1,2,3,['78'],"['44', '90']",2.15,2.9,3.25,2.27,1.56,2.2,1.62
146,1314580,France National,2021/2022,2022-01-07 14:30:00,17,Chambly,Concarneau,0,2,2,[],"['11', '54']",3.5,3.0,2.05,2.17,1.61,2.1,1.67
147,1314575,France National,2021/2022,2022-01-07 14:30:00,17,Bastia-Borgo,Châteauroux,2,0,2,"['10', '90']",[],3.4,3.0,2.0,2.02,1.71,2.0,1.73
148,1314574,France National,2021/2022,2022-01-07 15:00:00,17,Annecy,Bourg-en-Bresse,2,0,2,"['36', '69']",[],2.3,2.87,3.0,2.09,1.66,1.91,1.8
149,1314583,France National,2021/2022,2022-01-13 15:00:00,18,Bourg-en-Bresse,Bastia-Borgo,0,0,0,[],[],1.55,3.75,5.0,1.78,2.03,1.9,1.85
150,1314589,France National,2021/2022,2022-01-14 15:00:00,18,Chambly,Stade Briochin,1,1,2,['85'],['33'],1.72,2.9,2.05,2.35,1.57,1.95,1.8
151,1314588,France National,2021/2022,2022-01-14 15:00:00,18,Sedan,Villefranche,2,1,3,"['7', '62']",['43'],2.65,3.0,1.44,2.4,1.53,2.18,1.67
152,1314587,France National,2021/2022,2022-01-14 15:00:00,18,Châteauroux,Avranches,3,0,3,"['29', '50', '89']",[],1.25,3.5,3.75,2.0,1.8,2.0,1.79
153,1314586,France National,2021/2022,2022-01-14 15:00:00,18,Créteil,Le Mans,2,3,5,"['49', '70']","['8', '53', '90+4']",1.72,2.88,2.05,2.4,1.53,1.95,1.8
154,1314585,France National,2021/2022,2022-01-17 16:45:00,18,Laval,Annecy,1,0,1,['56'],[],1.75,3.0,2.0,2.3,1.6,2.0,1.73
155,1314598,France National,2021/2022,2022-01-21 15:00:00,19,Villefranche,Laval,1,2,3,['51'],"['9', '60']",1.57,3.0,2.3,2.4,1.53,2.25,1.57
156,1314595,France National,2021/2022,2022-01-21 15:00:00,19,Cholet,Bourg-en-Bresse,2,1,3,"['25', '88']",['23'],2.45,3.2,1.52,1.95,1.85,1.83,1.91
157,1314600,France National,2021/2022,2022-01-21 15:00:00,19,Avranches,Sète,2,1,3,"['21', '69']",['67'],1.65,2.88,2.15,2.25,1.62,2.0,1.73
