Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
32,South Korea K League 1,2022,2022-03-19 04:30:00,6,FC Seoul,Jeju United,1,2,3,['89'],"['11', '26']",4.0,3.2,2.0,2.55,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,South Korea K League 1,2022,2022-03-19 07:00:00,6,Jeonbuk Motors,Sangju Sangmu,1,1,2,['70'],['32'],2.0,3.54,4.04,2.3,2.04,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
34,South Korea K League 1,2022,2022-03-20 02:00:00,6,Suwon,Daegu,4,3,7,"['12', '33', '47', '83']","['4', '26', '54']",2.6,3.0,2.88,2.3,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
35,South Korea K League 1,2022,2022-03-20 07:00:00,6,Seongnam,Incheon United,0,1,1,[],['57'],2.84,2.8,2.7,2.89,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,South Korea K League 1,2022,2022-03-27 02:00:00,6,Ulsan,Pohang Steelers,2,0,2,"['71', '87']",[],2.12,3.15,3.2,2.19,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,South Korea K League 1,2022,2022-04-02 02:00:00,7,Jeju United,Daegu,0,0,0,[],[],2.25,3.1,3.0,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,South Korea K League 1,2022,2022-04-02 02:00:00,7,Incheon United,Ulsan,1,1,2,['75'],['52'],3.9,3.05,1.95,2.25,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,South Korea K League 1,2022,2022-04-02 04:30:00,7,Sangju Sangmu,Suwon Bluewings,1,1,2,['15'],['63'],2.15,2.85,3.45,2.55,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,South Korea K League 1,2022,2022-04-02 07:00:00,7,Gangwon,Jeonbuk Motors,1,2,3,['73'],"['21', '39']",3.25,3.1,2.25,2.2,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,South Korea K League 1,2022,2022-04-03 02:00:00,7,Suwon,Seongnam,3,4,7,"['39', '54', '74']","['4', '45+1', '59', '87']",2.05,2.8,3.6,2.55,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,South Korea K League 1,2022,2022-04-03 04:30:00,7,Pohang Steelers,FC Seoul,1,1,2,['18'],['81'],2.25,2.9,3.0,2.3,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,South Korea K League 1,2022,2022-04-05 07:00:00,8,Suwon Bluewings,Jeonbuk Motors,0,1,1,[],['77'],3.0,3.0,2.25,2.25,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,South Korea K League 1,2022,2022-04-05 07:30:00,8,Daegu,Incheon United,1,2,3,['86'],"['45+4', '90+4']",2.02,3.0,3.55,2.18,1.9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
45,South Korea K League 1,2022,2022-04-05 07:30:00,8,Jeju United,Ulsan,1,2,3,['45+3'],"['4', '52']",3.1,3.0,2.2,2.0,1.78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
46,South Korea K League 1,2022,2022-04-06 07:00:00,8,Seongnam,Sangju Sangmu,0,3,3,[],"['9', '45+1', '57']",3.0,3.13,2.45,2.38,1.9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,South Korea K League 1,2022,2022-04-06 07:30:00,8,FC Seoul,Gangwon,2,2,4,"['68', '76']","['26', '57']",2.2,3.0,3.6,2.38,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48,South Korea K League 1,2022,2022-04-06 07:30:00,8,Pohang Steelers,Suwon,2,0,2,"['24', '77']",[],2.05,3.13,3.75,2.2,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,South Korea K League 1,2022,2022-04-09 02:00:00,9,Seongnam,Jeonbuk Motors,0,4,4,[],"['12', '63', '90+1', '90+3']",4.4,3.27,1.79,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,South Korea K League 1,2022,2022-04-09 04:30:00,9,Ulsan,Daegu,3,1,4,"['54', '77', '90+2']",['7'],1.71,3.52,4.5,1.95,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
51,South Korea K League 1,2022,2022-04-10 02:00:00,9,Gangwon,Pohang Steelers,1,1,2,['74'],['50'],3.23,3.03,2.15,2.2,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,South Korea K League 1,2022,2022-04-10 03:00:00,9,Suwon,Sangju Sangmu,3,2,5,"['29', '45+2', '55']","['50', '65']",2.67,3.02,2.5,2.2,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53,South Korea K League 1,2022,2022-04-10 04:30:00,9,Incheon United,Jeju United,2,2,4,"['28', '42']","['3', '90+3']",3.0,2.97,2.3,2.33,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
54,South Korea K League 1,2022,2022-04-10 07:00:00,9,FC Seoul,Suwon Bluewings,2,0,2,"['80', '90+2']",[],2.38,3.0,3.2,2.45,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,South Korea K League 1,2022,2022-05-05 02:00:00,10,Jeonbuk Motors,FC Seoul,1,1,2,['63'],['90'],1.93,3.42,4.2,1.93,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,South Korea K League 1,2022,2022-05-05 02:00:00,10,Seongnam,Jeju United,1,2,3,['40'],"['19', '28']",3.98,3.1,2.1,2.3,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57,South Korea K League 1,2022,2022-05-05 04:30:00,10,Pohang Steelers,Daegu,1,1,2,['72'],['90+3'],2.0,3.0,3.6,2.35,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,South Korea K League 1,2022,2022-05-05 04:30:00,10,Suwon Bluewings,Ulsan,1,0,1,['64'],[],3.4,2.9,2.1,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,South Korea K League 1,2022,2022-05-05 07:00:00,10,Suwon,Incheon United,2,2,4,"['44', '58']","['41', '90+5']",2.35,2.8,2.9,2.39,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,South Korea K League 1,2022,2022-05-05 07:00:00,10,Sangju Sangmu,Gangwon,1,0,1,['63'],[],2.55,3.0,2.55,2.1,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,South Korea K League 1,2022,2022-05-08 01:30:00,11,Gangwon,Ulsan,1,3,4,['18'],"['28', '35', '45']",4.12,3.54,1.92,2.1,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
62,South Korea K League 1,2022,2022-05-08 02:00:00,11,Daegu,Suwon Bluewings,3,0,3,"['5', '60', '66']",[],2.36,3.28,3.22,2.35,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63,South Korea K League 1,2022,2022-05-08 04:30:00,11,FC Seoul,Suwon,3,1,4,"['62', '78', '82']",['67'],2.1,3.4,3.62,2.1,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,South Korea K League 1,2022,2022-05-08 04:30:00,11,Incheon United,Jeonbuk Motors,0,1,1,[],['69'],3.82,3.34,2.06,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,South Korea K League 1,2022,2022-05-08 07:00:00,11,Jeju United,Sangju Sangmu,3,1,4,"['43', '72', '79']",['90+5'],2.38,3.1,3.1,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
66,South Korea K League 1,2022,2022-05-08 07:00:00,11,Pohang Steelers,Seongnam,1,0,1,['73'],[],2.2,3.0,3.5,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,South Korea K League 1,2022,2022-05-14 04:30:00,12,Sangju Sangmu,Daegu,1,1,2,['22'],['90+5'],2.38,2.9,2.85,2.12,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,South Korea K League 1,2022,2022-05-14 07:00:00,12,Ulsan,Incheon United,2,2,4,"['57', '70']","['7', '11']",1.75,3.3,5.0,2.25,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
69,South Korea K League 1,2022,2022-05-14 07:00:00,12,Suwon Bluewings,Seongnam,1,0,1,['90+2'],[],2.1,3.0,3.7,2.65,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
70,South Korea K League 1,2022,2022-05-15 02:20:00,12,Suwon,Jeju United,1,3,4,['31'],"['73', '90', '90+3']",2.7,3.3,2.35,2.0,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,South Korea K League 1,2022,2022-05-15 04:30:00,12,Jeonbuk Motors,Gangwon,1,1,2,['88'],['84'],1.73,3.5,4.2,2.0,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
72,South Korea K League 1,2022,2022-05-15 07:00:00,12,FC Seoul,Pohang Steelers,1,0,1,['78'],[],2.6,3.1,2.9,2.23,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,South Korea K League 1,2022,2022-05-17 07:00:00,13,Suwon Bluewings,Sangju Sangmu,2,1,3,"['30', '70']",['90+2'],2.63,3.0,2.7,2.38,2.02,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,South Korea K League 1,2022,2022-05-17 07:30:00,13,Incheon United,Daegu,2,2,4,"['45+2', '90+9']","['16', '80']",2.3,3.1,3.1,2.35,2.03,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,South Korea K League 1,2022,2022-05-18 07:00:00,13,Ulsan,Jeju United,1,0,1,['90+2'],[],2.01,3.25,3.64,1.96,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,South Korea K League 1,2022,2022-05-18 07:00:00,13,Pohang Steelers,Jeonbuk Motors,0,1,1,[],['15'],2.61,3.2,2.6,2.16,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,South Korea K League 1,2022,2022-05-18 07:30:00,13,Seongnam,Suwon,2,2,4,"['34', '52']","['72', '85']",2.56,3.05,2.77,2.27,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,South Korea K League 1,2022,2022-05-18 07:30:00,13,Gangwon,FC Seoul,1,0,1,['30'],[],3.05,3.25,2.25,2.0,1.85,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,South Korea K League 1,2022,2022-05-21 04:30:00,14,FC Seoul,Seongnam,0,1,1,[],['23'],1.87,3.2,3.8,2.45,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,South Korea K League 1,2022,2022-05-21 06:00:00,14,Pohang Steelers,Incheon United,2,0,2,"['15', '17']",[],2.06,3.25,3.9,2.5,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
81,South Korea K League 1,2022,2022-05-21 07:00:00,14,Sangju Sangmu,Ulsan,0,2,2,[],"['16', '37']",3.48,3.62,2.04,1.96,1.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,South Korea K League 1,2022,2022-05-22 04:30:00,14,Daegu,Gangwon,3,0,3,"['44', '57', '74']",[],2.02,3.3,3.55,2.04,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
83,South Korea K League 1,2022,2022-05-22 04:30:00,14,Jeju United,Suwon Bluewings,0,0,0,[],[],1.78,3.5,4.3,2.17,2.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,South Korea K League 1,2022,2022-05-22 07:00:00,14,Suwon,Jeonbuk Motors,0,1,1,[],['72'],3.66,3.47,2.09,1.83,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,South Korea K League 1,2022,2022-05-28 04:30:00,15,FC Seoul,Sangju Sangmu,2,2,4,"['23', '83']","['54', '90+2']",2.32,3.19,3.39,2.12,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
86,South Korea K League 1,2022,2022-05-28 07:00:00,15,Suwon,Ulsan,1,2,3,['42'],"['55', '60']",4.91,3.84,1.73,1.88,6.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87,South Korea K League 1,2022,2022-05-28 07:00:00,15,Jeonbuk Motors,Jeju United,0,2,2,[],"['61', '78']",2.13,3.34,3.7,2.12,8.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,South Korea K League 1,2022,2022-05-29 04:30:00,15,Incheon United,Seongnam,1,0,1,['79'],[],2.21,3.08,3.49,2.45,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,South Korea K League 1,2022,2022-05-29 07:00:00,15,Daegu,Pohang Steelers,2,2,4,"['43', '54']","['45+2', '49']",2.5,3.3,2.7,2.19,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,South Korea K League 1,2022,2022-05-29 07:00:00,15,Gangwon,Suwon Bluewings,1,1,2,['23'],['65'],2.4,3.2,2.9,2.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,South Korea K League 1,2022,2022-06-17 07:00:00,16,Sangju Sangmu,Suwon,0,1,1,[],['82'],1.89,3.35,3.4,1.8,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,South Korea K League 1,2022,2022-06-17 07:30:00,16,Pohang Steelers,Gangwon,3,1,4,"['10', '33', '67']",['44'],1.76,3.2,4.1,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
93,South Korea K League 1,2022,2022-06-18 06:00:00,16,Jeju United,Incheon United,2,1,3,"['33', '88']",['53'],1.83,3.1,4.0,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,South Korea K League 1,2022,2022-06-18 07:30:00,16,Seongnam,Daegu,1,1,2,['68'],['64'],3.0,2.9,2.25,2.25,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,South Korea K League 1,2022,2022-06-19 06:00:00,16,Ulsan,Jeonbuk Motors,1,3,4,['41'],"['18', '21', '30']",2.38,3.02,2.63,2.1,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
96,South Korea K League 1,2022,2022-06-19 07:30:00,16,Suwon Bluewings,FC Seoul,0,1,1,[],['58'],2.2,3.0,2.92,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,South Korea K League 1,2022,2022-06-21 07:00:00,17,Sangju Sangmu,Seongnam,1,1,2,['22'],['19'],1.9,3.52,4.58,2.05,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,South Korea K League 1,2022,2022-06-21 07:30:00,17,Daegu,Jeju United,1,0,1,['90+4'],[],2.89,3.29,2.65,1.95,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,South Korea K League 1,2022,2022-06-21 07:30:00,17,Suwon,Pohang Steelers,2,1,3,"['63', '77']",['90+1'],3.75,3.5,2.05,1.96,1.76,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100,South Korea K League 1,2022,2022-06-22 07:00:00,17,Jeonbuk Motors,Suwon Bluewings,2,1,3,"['49', '72']",['56'],1.85,3.2,4.2,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
101,South Korea K League 1,2022,2022-06-22 07:30:00,17,FC Seoul,Ulsan,1,2,3,['6'],"['76', '88']",3.25,3.2,2.1,2.05,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
102,South Korea K League 1,2022,2022-06-22 07:30:00,17,Incheon United,Gangwon,4,1,5,"['14', '51', '70', '90+5']",['69'],1.91,3.2,3.8,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,South Korea K League 1,2022,2022-06-25 06:00:00,18,Jeonbuk Motors,Daegu,1,1,2,['80'],['62'],1.87,3.5,4.0,2.06,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,South Korea K League 1,2022,2022-06-25 07:00:00,18,Suwon,Suwon Bluewings,3,0,3,"['2', '6', '28']",[],2.6,3.1,2.7,2.23,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
105,South Korea K League 1,2022,2022-06-25 08:00:00,18,FC Seoul,Incheon United,1,1,2,['36'],['71'],1.87,3.5,4.0,2.25,2.06,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,South Korea K League 1,2022,2022-06-26 06:00:00,18,Ulsan,Seongnam,0,0,0,[],[],1.44,4.0,7.5,1.87,2.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,South Korea K League 1,2022,2022-06-26 07:00:00,18,Pohang Steelers,Sangju Sangmu,1,1,2,['13'],['43'],2.1,3.2,3.6,1.95,1.88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,South Korea K League 1,2022,2022-06-26 07:30:00,18,Gangwon,Jeju United,4,2,6,"['22', '42', '47', '78']","['53', '64']",3.3,3.2,2.2,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,South Korea K League 1,2022,2022-07-02 06:00:00,19,Jeju United,FC Seoul,2,2,4,"['6', '26']","['36', '64']",2.13,3.43,3.76,2.0,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
110,South Korea K League 1,2022,2022-07-02 07:00:00,19,Pohang Steelers,Ulsan,2,0,2,"['16', '54']",[],3.28,3.38,2.34,1.98,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,South Korea K League 1,2022,2022-07-02 07:00:00,19,Sangju Sangmu,Jeonbuk Motors,1,2,3,['22'],"['57', '80']",2.83,3.38,2.64,2.04,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
112,South Korea K League 1,2022,2022-07-02 08:00:00,19,Seongnam,Gangwon,0,2,2,[],"['58', '89']",2.87,3.12,2.79,2.19,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,South Korea K League 1,2022,2022-07-03 07:00:00,19,Daegu,Suwon,0,0,0,[],[],2.1,3.2,3.5,2.05,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,South Korea K League 1,2022,2022-07-03 07:30:00,19,Suwon Bluewings,Incheon United,0,0,0,[],[],2.5,3.2,2.75,2.07,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,South Korea K League 1,2022,2022-07-05 07:00:00,20,Seongnam,Pohang Steelers,1,4,5,['23'],"['58', '66', '78', '90+3']",4.8,3.5,1.75,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
116,South Korea K League 1,2022,2022-07-05 07:00:00,20,Sangju Sangmu,Jeju United,4,0,4,"['17', '45', '81', '86']",[],2.8,3.25,2.5,1.87,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
