Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
268,1590509,Brazil Serie B,2022,2022-08-30 21:30:00,27,Tombense,Brusque,1,0,1,['45+1'],[],2.6,2.6,3.1,2.75,1.4,2.3,1.55
269,1590507,Brazil Serie B,2022,2022-08-31 19:00:00,27,Vasco da Gama,Guarani,2,1,3,"['20', '46']",['52'],1.78,3.2,4.85,2.55,1.47,2.44,1.56
270,1590501,Brazil Serie B,2022,2022-08-31 21:30:00,27,Ponte Preta,Bahia,2,0,2,"['44', '55']",[],2.78,2.95,2.61,2.45,1.52,2.11,1.73
271,1590513,Brazil Serie B,2022,2022-09-02 19:00:00,28,Náutico,Ituano,2,0,2,"['77', '87']",[],2.55,2.95,2.7,2.43,1.52,2.04,1.78
272,1590517,Brazil Serie B,2022,2022-09-02 21:30:00,28,Grêmio,Vila Nova,2,1,3,"['3', '63']",['78'],1.47,3.65,6.75,2.6,1.47,2.99,1.39
273,1590515,Brazil Serie B,2022,2022-09-03 11:00:00,28,Novorizontino,CSA,1,1,2,['82'],['25'],2.21,3.1,3.3,2.4,1.5,2.19,1.64
274,1590511,Brazil Serie B,2022,2022-09-03 16:30:00,28,Guarani,Sampaio Corrêa,3,0,3,"['23', '53', '72']",[],1.87,3.13,3.75,2.41,1.5,2.09,1.74
275,1590514,Brazil Serie B,2022,2022-09-03 16:30:00,28,Brusque,Vasco da Gama,1,0,1,['25'],[],2.29,2.79,3.08,2.61,1.4,2.18,1.68
276,1590512,Brazil Serie B,2022,2022-09-03 17:00:00,28,CRB,Sport Recife,2,0,2,"['23', '77']",[],2.49,2.57,3.05,2.6,1.4,2.2,1.61
277,1590518,Brazil Serie B,2022,2022-09-03 19:00:00,28,Bahia,Tombense,3,1,4,"['54', '57', '86']",['24'],1.45,3.58,6.65,2.25,1.57,2.56,1.51
278,1590520,Brazil Serie B,2022,2022-09-03 19:00:00,28,Chapecoense,Ponte Preta,3,0,3,"['7', '63', '75']",[],2.08,2.84,3.48,2.71,1.37,2.14,1.67
279,1590516,Brazil Serie B,2022,2022-09-03 20:30:00,28,Operário PR,Londrina,1,0,1,['81'],[],2.5,3.35,2.8,2.67,1.38,2.1,1.7
280,1590519,Brazil Serie B,2022,2022-09-04 16:00:00,28,Cruzeiro,Criciúma,1,1,2,['90+1'],['40'],1.5,3.4,6.5,2.35,1.53,2.25,1.57
281,1590530,Brazil Serie B,2022,2022-09-06 21:30:00,29,Vila Nova,Guarani,2,1,3,"['54', '89']",['45+3'],2.18,2.8,3.5,3.1,1.36,2.49,1.54
282,1590521,Brazil Serie B,2022,2022-09-07 19:00:00,29,Ponte Preta,Sport Recife,1,0,1,['11'],[],2.48,2.85,3.22,2.81,1.38,2.2,1.64
283,1590528,Brazil Serie B,2022,2022-09-07 21:30:00,29,Sampaio Corrêa,Novorizontino,2,1,3,"['88', '90+6']",['70'],2.27,3.0,3.44,2.45,1.52,2.0,1.73
284,1590524,Brazil Serie B,2022,2022-09-08 19:00:00,29,Criciúma,Bahia,0,0,0,[],[],2.75,3.0,2.6,2.64,1.39,2.21,1.67
285,1590529,Brazil Serie B,2022,2022-09-08 21:30:00,29,Cruzeiro,Operário PR,1,0,1,['45+2'],[],1.32,4.5,10.0,2.06,1.63,2.75,1.4
286,1590523,Brazil Serie B,2022,2022-09-09 21:30:00,29,Náutico,Brusque,1,0,1,['65'],[],2.48,2.71,2.8,2.4,1.53,2.05,1.72
287,1590525,Brazil Serie B,2022,2022-09-10 11:00:00,29,Ituano,Tombense,3,0,3,"['59', '77', '90']",[],1.59,3.15,5.43,2.6,1.47,2.2,1.62
288,1590522,Brazil Serie B,2022,2022-09-10 16:00:00,29,CSA,CRB,1,1,2,['80'],['34'],2.03,2.75,3.63,2.6,1.4,2.25,1.6
289,1590526,Brazil Serie B,2022,2022-09-10 18:30:00,29,Londrina,Chapecoense,2,1,3,"['5', '84']",['73'],2.14,2.86,3.8,2.75,1.4,2.33,1.57
290,1590527,Brazil Serie B,2022,2022-09-11 16:00:00,29,Grêmio,Vasco da Gama,2,1,3,"['10', '20']",['4'],1.75,3.32,5.2,2.5,1.5,2.3,1.55
291,1590533,Brazil Serie B,2022,2022-09-12 20:00:00,30,Sport Recife,Bahia,1,0,1,['66'],[],2.35,2.75,3.32,2.56,1.45,2.2,1.64
292,1590536,Brazil Serie B,2022,2022-09-13 19:00:00,30,Operário PR,Guarani,0,1,1,[],['21'],2.5,2.8,3.0,2.8,1.4,2.25,1.57
293,1590531,Brazil Serie B,2022,2022-09-13 21:30:00,30,Ponte Preta,Ituano,1,1,2,['27'],['43'],2.11,3.05,3.79,2.6,1.47,2.14,1.67
294,1590537,Brazil Serie B,2022,2022-09-16 19:00:00,30,Vasco da Gama,Náutico,4,1,5,"['34', '39', '47', '88']",['72'],1.58,3.5,5.75,2.2,1.6,2.2,1.62
295,1590535,Brazil Serie B,2022,2022-09-16 21:30:00,30,Novorizontino,Grêmio,2,0,2,"['24', '32']",[],3.4,2.85,2.2,2.5,1.5,2.1,1.67
296,1590539,Brazil Serie B,2022,2022-09-16 21:30:00,30,Tombense,Londrina,1,1,2,['85'],['19'],2.65,2.7,2.8,2.9,1.38,2.3,1.57
297,1590540,Brazil Serie B,2022,2022-09-17 11:00:00,30,Chapecoense,CSA,1,0,1,['90+2'],[],2.2,2.75,3.5,2.81,1.38,2.25,1.57
298,1590534,Brazil Serie B,2022,2022-09-17 16:30:00,30,Brusque,Vila Nova,0,1,1,[],['3'],2.1,2.8,3.9,3.04,1.33,2.4,1.49
299,1590538,Brazil Serie B,2022,2022-09-17 19:00:00,30,Sampaio Corrêa,Criciúma,1,1,2,['37'],['83'],2.25,2.85,3.25,2.5,1.47,2.1,1.68
300,1590532,Brazil Serie B,2022,2022-09-17 20:30:00,30,CRB,Cruzeiro,0,2,2,[],"['53', '90+1']",3.3,3.05,2.28,2.59,1.4,2.1,1.68
301,1590547,Brazil Serie B,2022,2022-09-20 19:00:00,31,Grêmio,Sport Recife,3,0,3,"['51', '59', '73']",[],1.62,3.2,6.25,2.4,1.5,2.3,1.57
302,1590541,Brazil Serie B,2022,2022-09-20 21:30:00,31,Guarani,Novorizontino,2,0,2,"['15', '42']",[],2.2,2.95,3.4,2.4,1.5,2.2,1.6
303,1590549,Brazil Serie B,2022,2022-09-21 21:00:00,31,Cruzeiro,Vasco da Gama,3,0,3,"['25', '60', '86']",[],1.7,3.2,5.0,2.37,1.53,2.5,1.5
304,1590550,Brazil Serie B,2022,2022-09-22 21:30:00,31,Vila Nova,CRB,1,0,1,['49'],[],2.23,2.86,3.55,2.63,1.39,2.25,1.6
305,1590543,Brazil Serie B,2022,2022-09-23 19:00:00,31,Náutico,Sampaio Corrêa,1,3,4,['6'],"['36', '87', '90+4']",2.25,3.0,3.1,2.35,1.53,2.0,1.73
306,1590546,Brazil Serie B,2022,2022-09-23 21:30:00,31,Londrina,Ponte Preta,0,2,2,[],"['60', '90+5']",2.15,2.7,3.7,2.81,1.38,2.31,1.58
307,1590545,Brazil Serie B,2022,2022-09-24 11:00:00,31,Ituano,Brusque,2,0,2,"['8', '86']",[],1.93,2.95,4.2,2.62,1.43,2.36,1.55
308,1590548,Brazil Serie B,2022,2022-09-24 18:15:00,31,Bahia,Operário PR,2,2,4,"['43', '90+1']","['21', '23']",1.44,4.4,8.0,2.14,1.72,2.25,1.55
309,1590544,Brazil Serie B,2022,2022-09-25 18:30:00,31,Criciúma,Chapecoense,2,0,2,"['32', '82']",[],2.04,2.88,3.85,2.85,1.37,2.3,1.57
310,1590542,Brazil Serie B,2022,2022-09-26 20:00:00,31,CSA,Tombense,2,0,2,"['36', '40']",[],1.85,3.15,4.15,2.65,1.42,2.38,1.53
311,1590551,Brazil Serie B,2022,2022-09-28 19:00:00,32,Ponte Preta,Cruzeiro,1,4,5,['18'],"['45+2', '67', '81', '89']",3.1,2.87,2.3,2.47,1.48,2.05,1.7
312,1590553,Brazil Serie B,2022,2022-09-28 21:45:00,32,Sport Recife,Náutico,2,1,3,"['21', '62']",['5'],1.6,3.5,5.5,2.1,1.67,2.09,1.7
313,1590559,Brazil Serie B,2022,2022-09-29 19:00:00,32,Tombense,Novorizontino,2,0,2,"['45+4', '85']",[],2.28,2.78,2.82,2.76,1.35,2.25,1.57
314,1590557,Brazil Serie B,2022,2022-09-29 21:30:00,32,Vasco da Gama,Londrina,1,1,2,['13'],['40'],1.68,3.01,4.4,2.57,1.41,2.37,1.51
315,1590552,Brazil Serie B,2022,2022-09-30 19:00:00,32,CSA,Guarani,1,2,3,['17'],"['27', '47']",2.25,3.0,3.5,2.75,1.4,2.25,1.57
316,1590558,Brazil Serie B,2022,2022-09-30 19:00:00,32,Sampaio Corrêa,Grêmio,2,1,3,"['15', '57']",['82'],2.5,2.87,2.75,2.35,1.53,2.0,1.73
317,1590556,Brazil Serie B,2022,2022-09-30 19:00:00,32,Operário PR,Vila Nova,1,1,2,['19'],['41'],2.45,2.7,3.0,3.1,1.36,2.38,1.53
318,1590560,Brazil Serie B,2022,2022-09-30 21:30:00,32,Chapecoense,Bahia,3,1,4,"['48', '70', '90+3']",['42'],2.89,2.88,2.65,2.6,1.47,2.1,1.67
319,1590554,Brazil Serie B,2022,2022-10-01 11:00:00,32,Brusque,Criciúma,0,2,2,[],"['60', '70']",2.5,2.8,3.1,2.69,1.41,2.25,1.57
320,1590555,Brazil Serie B,2022,2022-10-01 18:30:00,32,Ituano,CRB,1,0,1,['61'],[],2.15,2.88,3.75,2.59,1.44,2.2,1.62
321,1590561,Brazil Serie B,2022,2022-10-03 20:00:00,33,Guarani,Londrina,1,0,1,['72'],[],2.08,2.8,4.0,2.65,1.38,2.15,1.6
322,1590568,Brazil Serie B,2022,2022-10-03 20:00:00,33,Sampaio Corrêa,Ponte Preta,2,1,3,"['2', '86']",['63'],2.1,3.05,3.55,2.25,1.58,2.0,1.71
323,1590562,Brazil Serie B,2022,2022-10-04 19:00:00,33,CRB,Chapecoense,2,1,3,"['15', '56']",['76'],2.2,2.88,3.4,2.5,1.5,2.2,1.62
324,1590564,Brazil Serie B,2022,2022-10-04 19:00:00,33,Brusque,Sport Recife,0,1,1,[],['89'],2.55,2.8,2.9,2.75,1.42,2.2,1.62
325,1590566,Brazil Serie B,2022,2022-10-04 19:00:00,33,Operário PR,Vasco da Gama,2,3,5,"['14', '75']","['64', '89', '90+5']",2.88,2.8,2.6,2.55,1.47,2.1,1.67
326,1590567,Brazil Serie B,2022,2022-10-04 19:00:00,33,Grêmio,CSA,2,0,2,"['13', '20']",[],1.5,3.5,7.0,2.55,1.47,2.6,1.47
327,1590570,Brazil Serie B,2022,2022-10-04 19:00:00,33,Vila Nova,Criciúma,1,0,1,['87'],[],2.2,3.0,3.5,2.6,1.47,2.2,1.58
328,1590563,Brazil Serie B,2022,2022-10-04 21:30:00,33,Náutico,Tombense,4,3,7,"['16', '31', '42', '80']","['11', '64', '73']",1.95,3.2,4.0,2.45,1.52,2.2,1.62
329,1590565,Brazil Serie B,2022,2022-10-04 21:30:00,33,Novorizontino,Bahia,1,1,2,['43'],['20'],2.6,2.9,2.8,2.5,1.5,2.15,1.61
330,1590569,Brazil Serie B,2022,2022-10-05 21:30:00,33,Cruzeiro,Ituano,1,1,2,['6'],['9'],1.5,3.8,6.5,2.18,1.62,2.3,1.55
331,1590574,Brazil Serie B,2022,2022-10-07 19:00:00,34,Criciúma,Náutico,2,1,3,"['20', '79']",['28'],1.69,3.5,4.9,2.08,1.62,2.05,1.68
332,1590572,Brazil Serie B,2022,2022-10-07 21:30:00,34,CSA,Sampaio Corrêa,0,0,0,[],[],2.05,3.1,3.7,2.25,1.53,2.0,1.7
333,1590580,Brazil Serie B,2022,2022-10-08 11:00:00,34,Chapecoense,Operário PR,1,1,2,['41'],['43'],1.95,3.1,3.93,2.56,1.45,2.25,1.55
334,1590578,Brazil Serie B,2022,2022-10-08 16:00:00,34,Bahia,Brusque,1,0,1,['43'],[],1.58,3.45,5.2,2.25,1.62,2.15,1.61
335,1590576,Brazil Serie B,2022,2022-10-08 16:30:00,34,Londrina,Grêmio,1,1,2,['86'],['43'],2.7,2.95,2.42,2.34,1.49,2.05,1.68
336,1590575,Brazil Serie B,2022,2022-10-08 18:30:00,34,Ituano,Guarani,2,1,3,"['25', '87']",['64'],1.97,2.95,3.65,2.44,1.45,2.15,1.61
337,1590577,Brazil Serie B,2022,2022-10-08 18:30:00,34,Vasco da Gama,Novorizontino,3,0,3,"['45', '46', '88']",[],1.7,3.1,4.8,2.3,1.6,2.3,1.53
338,1590579,Brazil Serie B,2022,2022-10-08 18:30:00,34,Tombense,CRB,1,2,3,['59'],"['63', '68']",2.65,2.75,2.65,2.67,1.38,2.2,1.58
339,1590571,Brazil Serie B,2022,2022-10-08 19:00:00,34,Ponte Preta,Vila Nova,1,1,2,['54'],['90+2'],2.1,2.85,3.4,2.63,1.39,2.33,1.57
340,1590573,Brazil Serie B,2022,2022-10-09 16:00:00,34,Sport Recife,Cruzeiro,3,1,4,"['21', '40', '78']",['56'],2.6,2.75,2.95,2.65,1.42,2.15,1.61
341,1590581,Brazil Serie B,2022,2022-10-11 19:00:00,35,Guarani,CRB,1,0,1,['88'],[],2.1,2.75,3.8,2.57,1.41,2.2,1.58
342,1590588,Brazil Serie B,2022,2022-10-11 21:30:00,35,Sampaio Corrêa,Chapecoense,2,1,3,"['11', '63']",['44'],2.1,2.87,3.7,2.27,1.56,2.05,1.66
343,1590586,Brazil Serie B,2022,2022-10-13 21:30:00,35,Operário PR,Brusque,0,0,0,[],[],2.55,2.82,2.83,2.65,1.38,2.15,1.6
344,1590582,Brazil Serie B,2022,2022-10-14 19:00:00,35,CSA,Londrina,0,1,1,[],['58'],1.95,3.0,4.5,2.9,1.38,2.45,1.47
345,1590590,Brazil Serie B,2022,2022-10-14 20:30:00,35,Vila Nova,Cruzeiro,1,0,1,['73'],[],3.52,3.1,2.18,2.62,1.43,2.15,1.61
346,1590585,Brazil Serie B,2022,2022-10-14 21:30:00,35,Novorizontino,Náutico,6,0,6,"['20', '35', '54', '72', '77', '80']",[],1.6,3.75,5.5,2.15,1.66,2.1,1.65
347,1590589,Brazil Serie B,2022,2022-10-15 16:30:00,35,Tombense,Ponte Preta,0,0,0,[],[],2.34,2.69,3.03,2.67,1.38,2.2,1.62
348,1590584,Brazil Serie B,2022,2022-10-15 19:00:00,35,Criciúma,Ituano,3,0,3,"['35', '59', '64']",[],2.18,2.85,3.82,2.46,1.44,2.25,1.6
349,1590583,Brazil Serie B,2022,2022-10-16 16:00:00,35,Sport Recife,Vasco da Gama,1,1,2,['65'],['90+5'],1.95,3.1,3.9,2.45,1.53,2.15,1.6
350,1590587,Brazil Serie B,2022,2022-10-16 16:00:00,35,Grêmio,Bahia,1,1,2,['84'],['45+4'],1.67,3.4,5.0,2.2,1.65,2.1,1.68
351,1590594,Brazil Serie B,2022,2022-10-18 19:00:00,36,Brusque,Novorizontino,2,2,4,"['45', '62']","['17', '77']",2.46,2.9,3.19,2.75,1.42,2.25,1.57
352,1590599,Brazil Serie B,2022,2022-10-18 21:30:00,36,Cruzeiro,Guarani,0,1,1,[],['56'],1.54,3.84,6.4,2.1,1.68,2.2,1.6
353,1590591,Brazil Serie B,2022,2022-10-20 21:30:00,36,Ponte Preta,CSA,0,2,2,[],"['1', '44']",2.36,2.75,3.0,2.5,1.5,2.15,1.61
354,1590600,Brazil Serie B,2022,2022-10-21 19:15:00,36,Chapecoense,Tombense,3,2,5,"['14', '52', '76']","['16', '37']",1.64,3.6,5.2,2.36,1.52,2.16,1.65
355,1590592,Brazil Serie B,2022,2022-10-21 21:30:00,36,CRB,Operário PR,2,1,3,"['7', '70']",['21'],2.06,3.2,3.55,2.5,1.47,2.25,1.55
356,1590598,Brazil Serie B,2022,2022-10-22 16:30:00,36,Bahia,Vila Nova,1,1,2,['68'],['47'],1.75,3.31,6.08,2.25,1.58,2.4,1.5
357,1590596,Brazil Serie B,2022,2022-10-22 16:30:00,36,Londrina,Sport Recife,2,1,3,"['52', '88']",['39'],2.84,2.64,3.04,2.89,1.36,2.2,1.63
358,1590595,Brazil Serie B,2022,2022-10-22 16:30:00,36,Ituano,Sampaio Corrêa,1,0,1,['87'],[],2.08,3.17,3.77,2.14,1.64,1.98,1.77
359,1590597,Brazil Serie B,2022,2022-10-22 16:30:00,36,Vasco da Gama,Criciúma,2,1,3,"['74', '86']",['35'],2.05,3.07,4.54,2.38,1.52,2.2,1.58
360,1590593,Brazil Serie B,2022,2022-10-23 16:00:00,36,Náutico,Grêmio,0,3,3,[],"['26', '62', '67']",4.5,3.1,1.75,1.9,1.8,2.1,1.63
361,1590604,Brazil Serie B,2022,2022-10-25 19:00:00,37,Brusque,CRB,0,0,0,[],[],2.01,3.1,3.9,2.6,1.45,2.33,1.61
362,1590602,Brazil Serie B,2022,2022-10-25 21:30:00,37,CSA,Vila Nova,1,0,1,['31'],[],1.72,2.87,4.98,2.6,1.4,2.4,1.49
363,1590605,Brazil Serie B,2022,2022-10-27 19:00:00,37,Novorizontino,Cruzeiro,1,4,5,['3'],"['18', '27', '51', '64']",2.05,2.9,3.6,2.25,1.6,2.1,1.67
364,1590607,Brazil Serie B,2022,2022-10-27 21:45:00,37,Vasco da Gama,Sampaio Corrêa,2,3,5,"['4', '90+6']","['18', '67', '90+10']",1.53,3.5,6.0,2.15,1.67,2.2,1.62
365,1590608,Brazil Serie B,2022,2022-10-28 19:00:00,37,Bahia,Guarani,1,1,2,['10'],['86'],1.52,3.6,6.0,2.23,1.58,2.35,1.52
366,1590609,Brazil Serie B,2022,2022-10-28 19:00:00,37,Tombense,Grêmio,2,2,4,"['29', '77']","['7', '17']",2.58,2.95,2.68,2.3,1.55,1.91,1.8
367,1590603,Brazil Serie B,2022,2022-10-28 19:00:00,37,Sport Recife,Operário PR,5,1,6,"['13', '31', '34', '90+2', '90+4']",['70'],1.39,4.0,7.7,2.38,1.52,2.63,1.45
368,1590606,Brazil Serie B,2022,2022-10-28 19:00:00,37,Londrina,Ituano,0,2,2,[],"['28', '53']",2.33,2.95,3.05,2.5,1.5,2.1,1.67
369,1590601,Brazil Serie B,2022,2022-10-28 21:30:00,37,Ponte Preta,Criciúma,1,1,2,['45+4'],['45+5'],2.16,2.96,3.4,2.38,1.55,2.1,1.67
370,1590610,Brazil Serie B,2022,2022-10-29 19:00:00,37,Chapecoense,Náutico,1,0,1,['28'],[],1.44,3.75,6.2,1.85,1.85,2.14,1.67
371,1590617,Brazil Serie B,2022,2022-11-03 20:00:00,38,Grêmio,Brusque,3,0,3,"['19', '45+3', '75']",[],1.33,4.6,9.0,2.0,1.7,2.51,1.53
372,1590613,Brazil Serie B,2022,2022-11-04 21:30:00,38,Náutico,Ponte Preta,0,1,1,[],['72'],3.0,3.05,2.35,2.2,1.6,1.88,1.88
373,1590614,Brazil Serie B,2022,2022-11-05 16:00:00,38,Criciúma,Tombense,2,0,2,"['19', '53']",[],1.58,3.86,5.75,2.07,1.75,2.2,1.62
374,1590618,Brazil Serie B,2022,2022-11-05 18:00:00,38,Sampaio Corrêa,Londrina,2,1,3,"['47', '52']",['43'],1.63,3.72,5.45,2.18,1.69,2.25,1.57
375,1590611,Brazil Serie B,2022,2022-11-06 16:00:00,38,Guarani,Chapecoense,1,0,1,['86'],[],1.74,3.35,4.85,2.25,1.6,2.0,1.73
376,1590619,Brazil Serie B,2022,2022-11-06 18:30:00,38,Cruzeiro,CSA,3,2,5,"['40', '89', '90+1']","['22', '81']",1.76,3.45,4.5,2.15,1.67,2.2,1.62
377,1590612,Brazil Serie B,2022,2022-11-06 18:30:00,38,CRB,Bahia,1,2,3,['51'],"['26', '80']",4.35,3.0,1.93,2.5,1.5,2.2,1.62
378,1590615,Brazil Serie B,2022,2022-11-06 18:30:00,38,Ituano,Vasco da Gama,0,1,1,[],['6'],2.33,3.15,3.0,2.25,1.62,2.1,1.67
379,1590616,Brazil Serie B,2022,2022-11-06 18:30:00,38,Operário PR,Novorizontino,0,3,3,[],"['19', '45+2', '66']",4.85,3.4,1.72,2.1,1.7,2.0,1.73
380,1590620,Brazil Serie B,2022,2022-11-06 18:30:00,38,Vila Nova,Sport Recife,0,0,0,[],[],3.8,3.0,2.07,2.45,1.53,2.25,1.57
