Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Finland Veikkausliiga,2021,2021-05-09 10:00:00,6,Inter Turku,Haka,2,1,3,"['7', '90+3']",['30'],1.5,3.85,6.5,1.62,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
12,Finland Veikkausliiga,2021,2021-05-09 12:30:00,6,Mariehamn,Oulu,3,1,4,"['13', '14', '16']",['53'],2.0,3.4,3.35,1.91,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
13,Finland Veikkausliiga,2021,2021-05-11 12:30:00,6,Ilves,HJK,0,3,3,[],"['8', '25', '30']",5.45,3.55,1.48,2.02,2.11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Finland Veikkausliiga,2021,2021-05-11 12:30:00,6,Lahti,KuPS,2,4,6,"['33', '80']","['14', '18', '58', '86']",3.4,3.05,2.1,2.15,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,Finland Veikkausliiga,2021,2021-05-14 12:30:00,7,KuPS,Mariehamn,2,0,2,"['35', '39']",[],1.4,4.65,7.25,1.8,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16,Finland Veikkausliiga,2021,2021-05-14 12:30:00,7,Honka,Inter Turku,1,2,3,['83'],"['47', '63']",3.4,3.25,2.2,2.25,1.95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17,Finland Veikkausliiga,2021,2021-05-14 12:30:00,7,Haka,KTP,0,3,3,[],"['28', '58', '66']",1.67,3.75,5.0,1.95,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Finland Veikkausliiga,2021,2021-05-15 11:00:00,7,Oulu,SJK,0,2,2,[],"['53', '61']",4.4,3.2,1.96,2.25,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Finland Veikkausliiga,2021,2021-05-15 11:00:00,7,HIFK,Ilves,1,1,2,['35'],['58'],3.14,3.14,2.44,2.3,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Finland Veikkausliiga,2021,2021-05-17 12:30:00,7,HJK,Lahti,2,0,2,"['67', '90']",[],1.36,4.95,8.0,1.57,1.87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,Finland Veikkausliiga,2021,2021-05-22 09:00:00,9,Inter Turku,KTP,2,1,3,"['56', '90+3']",['90+5'],1.25,6.0,10.75,1.65,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,Finland Veikkausliiga,2021,2021-05-22 11:00:00,9,Lahti,Honka,1,0,1,['55'],[],2.9,3.1,2.35,2.04,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Finland Veikkausliiga,2021,2021-05-22 11:00:00,8,SJK,HJK,0,2,2,[],"['90+2', '90+4']",5.25,3.6,1.6,1.95,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Finland Veikkausliiga,2021,2021-05-22 13:00:00,8,Ilves,KuPS,3,2,5,"['15', '48', '61']","['45', '73']",4.33,3.2,1.75,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
25,Finland Veikkausliiga,2021,2021-05-23 12:30:00,8,Mariehamn,Haka,0,3,3,[],"['61', '72', '90+3']",2.35,3.3,3.05,1.87,1.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Finland Veikkausliiga,2021,2021-05-23 12:30:00,8,Oulu,HIFK,1,2,3,['39'],"['32', '67']",3.65,3.0,2.2,2.65,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Finland Veikkausliiga,2021,2021-05-28 12:00:00,9,HJK,Oulu,3,1,4,"['14', '58', '60']",['72'],1.08,8.0,20.0,1.42,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28,Finland Veikkausliiga,2021,2021-05-28 12:30:00,9,Ilves,KTP,2,0,2,"['66', '67']",[],1.5,4.05,6.75,1.91,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Finland Veikkausliiga,2021,2021-05-29 09:00:00,10,Honka,SJK,0,1,1,[],['90+1'],2.45,3.15,3.0,2.3,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Finland Veikkausliiga,2021,2021-05-29 11:00:00,9,KuPS,Haka,1,2,3,['77'],"['41', '87']",1.39,4.55,8.0,1.8,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31,Finland Veikkausliiga,2021,2021-05-29 11:00:00,10,HIFK,Inter Turku,1,4,5,['24'],"['25', '44', '88', '90+1']",4.2,3.4,1.85,1.99,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,Finland Veikkausliiga,2021,2021-05-30 12:30:00,9,Mariehamn,Lahti,0,3,3,[],"['50', '72', '84']",2.85,3.35,2.45,1.8,1.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Finland Veikkausliiga,2021,2021-06-10 12:00:00,11,Inter Turku,Mariehamn,3,0,3,"['25', '55', '66']",[],1.36,5.3,8.0,1.56,1.87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
34,Finland Veikkausliiga,2021,2021-06-10 12:30:00,10,KTP,HIFK,0,2,2,[],"['34', '55']",2.78,3.45,2.5,1.92,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Finland Veikkausliiga,2021,2021-06-10 12:30:00,10,Lahti,Ilves,3,1,4,"['35', '44', '90+2']",['26'],2.7,3.15,2.7,2.05,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
36,Finland Veikkausliiga,2021,2021-06-10 12:30:00,10,SJK,KuPS,0,1,1,[],['20'],2.76,3.33,2.58,2.11,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Finland Veikkausliiga,2021,2021-06-10 12:30:00,10,Haka,HJK,1,2,3,['72'],"['53', '61']",4.63,4.13,1.69,1.72,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Finland Veikkausliiga,2021,2021-06-11 12:30:00,11,Oulu,Honka,0,2,2,[],"['61', '76']",4.7,3.3,1.83,2.3,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Finland Veikkausliiga,2021,2021-06-14 12:30:00,1,Mariehamn,HJK,0,1,1,[],['67'],8.25,5.5,1.32,1.53,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Finland Veikkausliiga,2021,2021-06-14 12:30:00,1,KuPS,Inter Turku,1,0,1,['31'],[],2.2,3.25,3.4,2.05,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Finland Veikkausliiga,2021,2021-06-14 12:30:00,1,SJK,Ilves,1,0,1,['78'],[],2.2,3.0,3.2,2.2,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Finland Veikkausliiga,2021,2021-06-15 12:00:00,1,HIFK,Honka,1,0,1,['19'],[],3.15,3.1,2.42,2.25,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Finland Veikkausliiga,2021,2021-06-15 12:30:00,1,Haka,Lahti,1,1,2,['72'],['81'],2.6,3.35,2.65,1.91,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,Finland Veikkausliiga,2021,2021-06-15 12:30:00,1,KTP,Oulu,1,3,4,['51'],"['57', '59', '69']",2.4,3.15,3.1,2.3,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45,Finland Veikkausliiga,2021,2021-06-18 12:00:00,14,HJK,Ilves,2,1,3,"['8', '67']",['35'],1.43,4.7,7.4,1.73,2.01,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
46,Finland Veikkausliiga,2021,2021-06-18 12:30:00,2,Inter Turku,SJK,2,0,2,"['64', '90+2']",[],1.83,3.4,4.6,2.25,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
47,Finland Veikkausliiga,2021,2021-06-19 11:00:00,12,KuPS,Honka,2,1,3,"['53', '62']",['28'],1.48,3.57,5.05,1.67,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
48,Finland Veikkausliiga,2021,2021-06-23 12:30:00,13,Ilves,Inter Turku,2,1,3,"['45+1', '72']",['32'],3.6,3.35,2.1,2.05,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,Finland Veikkausliiga,2021,2021-06-23 12:30:00,11,Lahti,HIFK,0,0,0,[],[],2.15,3.2,3.65,2.2,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Finland Veikkausliiga,2021,2021-06-24 12:30:00,11,Mariehamn,SJK,0,1,1,[],['38'],3.3,3.25,2.25,2.1,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Finland Veikkausliiga,2021,2021-06-24 12:30:00,11,HJK,KTP,2,0,2,"['39', '68']",[],1.11,9.0,25.0,1.4,2.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,Finland Veikkausliiga,2021,2021-06-24 12:30:00,13,Honka,Haka,2,1,3,"['49', '70']",['40'],1.95,3.25,4.15,2.0,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
53,Finland Veikkausliiga,2021,2021-06-24 12:30:00,11,Oulu,KuPS,0,2,2,[],"['6', '65']",9.5,4.75,1.34,1.91,2.35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Finland Veikkausliiga,2021,2021-06-30 12:30:00,14,Inter Turku,Lahti,1,1,2,['4'],['51'],1.87,3.45,4.35,1.91,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Finland Veikkausliiga,2021,2021-06-30 12:30:00,14,Haka,Honka,1,1,2,['35'],['51'],3.0,3.2,2.45,1.95,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Finland Veikkausliiga,2021,2021-06-30 12:30:00,12,KTP,Ilves,1,1,2,['49'],['62'],7.0,4.75,1.42,1.77,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,Finland Veikkausliiga,2021,2021-06-30 12:30:00,12,HIFK,HJK,0,1,1,[],['40'],7.75,5.25,1.28,1.73,2.13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Finland Veikkausliiga,2021,2021-06-30 12:30:00,12,SJK,Mariehamn,3,0,3,"['15', '19', '90+3']",[],1.69,3.65,5.25,2.0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59,Finland Veikkausliiga,2021,2021-06-30 12:30:00,12,KuPS,Oulu,2,0,2,"['77', '87']",[],1.15,7.75,16.0,1.57,2.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Finland Veikkausliiga,2021,2021-07-04 12:30:00,13,Lahti,SJK,2,1,3,"['55', '88']",['19'],2.6,3.05,2.9,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Finland Veikkausliiga,2021,2021-07-04 12:30:00,13,Mariehamn,HIFK,0,0,0,[],[],3.05,3.15,2.4,2.25,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Finland Veikkausliiga,2021,2021-07-05 12:30:00,13,Ilves,Haka,1,0,1,['29'],[],2.0,3.6,3.65,1.8,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Finland Veikkausliiga,2021,2021-07-05 12:30:00,13,Oulu,KTP,1,1,2,['80'],['10'],2.0,3.3,4.0,2.3,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Finland Veikkausliiga,2021,2021-07-11 12:30:00,15,Honka,Oulu,1,0,1,['42'],[],1.57,3.65,6.5,2.25,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
65,Finland Veikkausliiga,2021,2021-07-11 12:30:00,14,Haka,KuPS,0,1,1,[],['45+2'],4.5,3.6,1.8,2.0,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Finland Veikkausliiga,2021,2021-07-12 12:30:00,15,KTP,Mariehamn,1,3,4,['60'],"['20', '63', '90+3']",3.9,3.45,1.95,2.0,1.87,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
67,Finland Veikkausliiga,2021,2021-07-12 12:30:00,14,HIFK,Lahti,0,1,1,[],['77'],2.95,3.0,2.6,2.35,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Finland Veikkausliiga,2021,2021-07-16 12:30:00,15,Lahti,Mariehamn,1,1,2,['68'],['50'],1.8,3.65,4.35,1.91,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Finland Veikkausliiga,2021,2021-07-16 12:30:00,15,Ilves,SJK,0,1,1,[],['6'],2.31,3.37,3.13,2.02,1.9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Finland Veikkausliiga,2021,2021-07-17 12:30:00,15,Oulu,HJK,2,1,3,"['8', '77']",['75'],9.5,4.55,1.36,1.95,2.4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Finland Veikkausliiga,2021,2021-07-19 12:30:00,15,KTP,Haka,0,0,0,[],[],5.5,3.6,1.67,2.0,1.87,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Finland Veikkausliiga,2021,2021-07-19 12:30:00,15,Inter Turku,HIFK,0,1,1,[],['69'],1.71,3.4,5.75,2.3,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Finland Veikkausliiga,2021,2021-07-23 12:30:00,16,HIFK,KTP,2,2,4,"['41', '90+6']","['33', '83']",1.65,3.54,4.65,1.93,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74,Finland Veikkausliiga,2021,2021-07-24 11:00:00,16,HJK,Haka,2,0,2,"['2', '27']",[],1.29,5.25,10.5,1.6,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,Finland Veikkausliiga,2021,2021-07-24 11:00:00,16,SJK,Oulu,3,2,5,"['5', '59', '82']","['72', '80']",1.54,3.9,6.5,2.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
76,Finland Veikkausliiga,2021,2021-07-25 10:30:00,16,Mariehamn,Inter Turku,0,2,2,[],"['66', '90']",5.0,3.8,1.67,1.83,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Finland Veikkausliiga,2021,2021-07-25 12:30:00,16,Honka,Lahti,1,1,2,['18'],['52'],2.5,3.2,2.9,2.1,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
78,Finland Veikkausliiga,2021,2021-07-25 12:30:00,16,KuPS,Ilves,1,0,1,['34'],[],1.7,3.75,5.0,1.95,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Finland Veikkausliiga,2021,2021-07-30 12:30:00,17,Ilves,Oulu,1,0,1,['77'],[],1.77,3.6,4.6,2.1,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Finland Veikkausliiga,2021,2021-07-30 12:30:00,17,Lahti,KTP,3,0,3,"['12', '65', '80']",[],1.47,4.15,7.0,1.91,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81,Finland Veikkausliiga,2021,2021-07-31 11:00:00,17,HJK,SJK,0,0,0,[],[],1.7,3.35,5.25,1.73,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Finland Veikkausliiga,2021,2021-08-02 12:30:00,17,Inter Turku,Honka,2,2,4,"['18', '32']","['42', '74']",2.05,3.25,3.6,2.05,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
83,Finland Veikkausliiga,2021,2021-08-07 09:00:00,18,Oulu,Mariehamn,1,0,1,['19'],[],2.1,3.35,3.45,2.0,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Finland Veikkausliiga,2021,2021-08-07 11:00:00,18,KTP,HJK,0,1,1,[],['23'],7.87,4.55,1.29,1.67,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Finland Veikkausliiga,2021,2021-08-08 10:00:00,18,Haka,Inter Turku,1,0,1,['45+4'],[],3.6,3.3,2.05,2.05,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Finland Veikkausliiga,2021,2021-08-08 12:30:00,18,KuPS,Lahti,2,2,4,"['4', '15']","['5', '65']",1.69,3.75,4.75,1.8,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
87,Finland Veikkausliiga,2021,2021-08-08 12:30:00,18,Honka,Ilves,4,1,5,"['17', '67', '80', '84']",['90+2'],2.2,3.2,3.2,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Finland Veikkausliiga,2021,2021-08-13 12:30:00,19,Lahti,Haka,0,2,2,[],"['16', '39']",2.15,3.35,3.25,2.05,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Finland Veikkausliiga,2021,2021-08-14 11:00:00,19,Oulu,Inter Turku,2,0,2,"['9', '52']",[],5.25,3.6,1.69,2.05,2.05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
90,Finland Veikkausliiga,2021,2021-08-15 09:00:00,19,HJK,Mariehamn,1,0,1,['65'],[],1.19,7.25,13.0,1.54,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Finland Veikkausliiga,2021,2021-08-15 12:30:00,19,KuPS,KTP,4,0,4,"['22', '29', '77', '90+3']",[],1.19,7.25,14.0,1.51,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
92,Finland Veikkausliiga,2021,2021-08-16 12:30:00,19,SJK,Honka,3,2,5,"['47', '54', '62']","['15', '80']",2.15,3.15,3.45,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
93,Finland Veikkausliiga,2021,2021-08-20 12:30:00,20,Haka,Oulu,0,1,1,[],['15'],2.1,3.1,3.7,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Finland Veikkausliiga,2021,2021-08-21 09:00:00,20,Inter Turku,Ilves,2,0,2,"['72', '76']",[],1.71,3.5,5.0,1.87,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
95,Finland Veikkausliiga,2021,2021-08-22 12:30:00,20,HIFK,KuPS,1,5,6,['11'],"['50', '56', '59', '67', '90']",3.72,3.3,2.09,2.25,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
96,Finland Veikkausliiga,2021,2021-08-22 12:30:00,20,Mariehamn,Honka,1,3,4,['51'],"['4', '6', '33']",3.02,3.25,2.43,1.93,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,Finland Veikkausliiga,2021,2021-08-23 12:30:00,20,Lahti,HJK,0,1,1,[],['7'],4.25,3.25,1.91,2.1,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Finland Veikkausliiga,2021,2021-08-27 12:30:00,21,SJK,Haka,4,0,4,"['7', '51', '77', '78']",[],1.91,3.35,4.15,2.2,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Finland Veikkausliiga,2021,2021-08-28 07:00:00,21,Honka,HIFK,0,3,3,[],"['3', '21', '68']",1.97,3.0,3.13,1.6,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Finland Veikkausliiga,2021,2021-08-28 11:00:00,21,Oulu,Lahti,1,1,2,['59'],['45+1'],3.15,3.1,2.35,2.2,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Finland Veikkausliiga,2021,2021-08-29 12:30:00,21,Mariehamn,Ilves,1,0,1,['65'],[],3.2,3.1,2.3,2.05,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Finland Veikkausliiga,2021,2021-08-29 12:30:00,21,HJK,KuPS,1,1,2,['86'],['43'],2.09,3.06,4.1,2.21,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
103,Finland Veikkausliiga,2021,2021-08-31 12:30:00,21,KTP,Inter Turku,1,3,4,['80'],"['30', '53', '73']",10.25,6.0,1.26,1.56,2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
104,Finland Veikkausliiga,2021,2021-09-05 12:30:00,17,Mariehamn,KuPS,0,1,1,[],['66'],7.0,4.0,1.44,1.72,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Finland Veikkausliiga,2021,2021-09-07 12:30:00,18,HIFK,SJK,1,0,1,['44'],[],2.99,3.03,2.59,2.25,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,Finland Veikkausliiga,2021,2021-09-11 11:00:00,22,Inter Turku,HJK,1,3,4,['22'],"['7', '27', '35']",3.25,3.05,2.3,2.3,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107,Finland Veikkausliiga,2021,2021-09-11 11:00:00,22,KuPS,SJK,3,0,3,"['23', '34', '75']",[],1.83,3.72,4.34,1.95,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108,Finland Veikkausliiga,2021,2021-09-11 11:00:00,22,Honka,KTP,3,1,4,"['49', '66', '90+1']",['34'],1.29,5.5,10.25,1.62,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
109,Finland Veikkausliiga,2021,2021-09-11 11:00:00,22,Ilves,Lahti,1,0,1,['18'],[],2.45,3.2,2.85,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Finland Veikkausliiga,2021,2021-09-11 11:00:00,22,HIFK,Oulu,3,1,4,"['22', '36', '39']",['9'],1.95,3.25,4.05,2.25,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
111,Finland Veikkausliiga,2021,2021-09-11 11:00:00,22,Haka,Mariehamn,1,2,3,['77'],"['25', '72']",2.05,3.25,3.6,2.15,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
112,Finland Veikkausliiga,2021,2021-09-14 12:30:00,20,KTP,SJK,0,1,1,[],['57'],6.5,4.0,1.51,1.83,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Finland Veikkausliiga,2021,2021-09-14 12:30:00,19,Ilves,HIFK,1,0,1,['87'],[],2.5,2.95,2.85,2.16,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Finland Veikkausliiga,2021,2021-09-18 09:00:00,2,HIFK,Mariehamn,0,3,3,[],"['3', '26', '47']",2.25,3.1,3.3,2.2,2.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Finland Veikkausliiga,2021,2021-09-18 11:00:00,2,KTP,KuPS,1,2,3,['20'],"['4', '24']",13.0,7.25,1.19,1.56,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116,Finland Veikkausliiga,2021,2021-09-18 11:00:00,2,Lahti,Oulu,0,0,0,[],[],2.1,3.15,3.65,2.15,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Finland Veikkausliiga,2021,2021-09-18 11:00:00,12,SJK,Inter Turku,2,2,4,"['3', '49']","['56', '69']",2.9,3.05,2.55,2.05,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118,Finland Veikkausliiga,2021,2021-09-18 11:00:00,2,Haka,Ilves,0,1,1,[],['85'],2.75,2.95,2.75,2.25,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
