Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
128,France National,2022/2023,2022-12-09 15:30:00,15,Stade Briochin,Le Mans,1,1,2,['82'],['36'],3.2,3.2,2.15,2.05,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,France National,2022/2023,2022-12-09 15:30:00,15,Red Star,Versailles,0,0,0,[],[],1.85,3.25,4.0,2.15,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,France National,2022/2023,2022-12-09 15:30:00,15,Le Puy F.43 Auvergne,Dunkerque,0,1,1,[],['36'],3.1,3.2,2.2,2.3,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,France National,2022/2023,2022-12-09 15:30:00,15,Avranches,Nancy,1,0,1,['4501'],[],4.0,3.4,1.8,2.0,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
132,France National,2022/2023,2022-12-09 15:30:00,15,Bourg-en-Bresse,Orléans,1,1,2,['-1'],['-1'],2.25,2.8,3.2,2.38,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
133,France National,2022/2023,2022-12-09 15:30:00,15,Villefranche,Châteauroux,1,1,2,['22'],['55'],2.3,3.2,3.0,2.15,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,France National,2022/2023,2022-12-09 16:00:00,15,Paris 13 Atletico,Bastia-Borgo,4,0,4,"['7', '20', '73', '83']",[],1.67,3.5,4.75,2.1,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
135,France National,2022/2023,2022-12-12 17:00:00,15,Martigues,Concarneau,2,0,2,"['51', '60']",[],2.85,3.05,2.35,2.04,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
136,France National,2022/2023,2022-12-15 15:30:00,16,Bastia-Borgo,Avranches,0,5,5,[],"['10', '16', '24', '47', '72']",2.15,3.3,2.9,1.8,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
137,France National,2022/2023,2022-12-15 15:30:00,16,Versailles,Paris 13 Atletico,1,0,1,['70'],[],1.95,3.2,3.75,2.25,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
138,France National,2022/2023,2022-12-16 17:00:00,16,Concarneau,Le Puy F.43 Auvergne,0,0,0,[],[],1.45,4.33,5.75,1.95,2.15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,France National,2022/2023,2022-12-16 17:00:00,16,Châteauroux,Sedan,2,3,5,"['9', '84']","['13', '44', '51']",1.67,3.4,4.5,2.05,1.95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
140,France National,2022/2023,2022-12-16 17:00:00,16,Le Mans,Orléans,2,0,2,"['6', '59']",[],1.7,3.4,4.33,2.15,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
141,France National,2022/2023,2022-12-16 17:00:00,16,Stade Briochin,Villefranche,1,0,1,['82'],[],2.8,3.1,2.3,2.05,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
142,France National,2022/2023,2023-01-06 15:30:00,16,Nancy,Martigues,1,2,3,['85'],"['25', '54']",2.5,2.9,2.88,2.35,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
143,France National,2022/2023,2023-01-06 15:30:00,16,Cholet,Red Star,1,4,5,['63'],"['9', '40', '65', '90+1']",4.2,3.2,1.85,2.0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
144,France National,2022/2023,2023-01-13 15:30:00,17,Red Star,Châteauroux,3,0,3,"['4', '77', '79']",[],1.95,3.25,3.4,2.15,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
145,France National,2022/2023,2023-01-13 15:30:00,17,Avranches,Versailles,1,3,4,['47'],"['26', '42', '90']",3.6,3.2,1.95,2.08,1.91,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
146,France National,2022/2023,2023-01-13 15:30:00,17,Paris 13 Atletico,Cholet,1,3,4,['61'],"['50', '57', '65']",2.05,3.2,3.25,2.35,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
147,France National,2022/2023,2023-01-13 15:30:00,17,Le Puy F.43 Auvergne,Nancy,1,1,2,['5'],['35'],3.0,3.0,2.3,2.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
148,France National,2022/2023,2023-01-13 15:30:00,17,Orléans,Dunkerque,0,0,0,[],[],2.55,3.2,2.55,2.35,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,France National,2022/2023,2023-01-13 15:30:00,17,Sedan,Stade Briochin,1,1,2,['39'],['16'],2.0,3.25,3.4,2.1,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
150,France National,2022/2023,2023-01-13 15:30:00,17,Le Mans,Villefranche,1,1,2,['68'],['76'],1.91,3.3,3.6,2.08,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
151,France National,2022/2023,2023-01-13 16:00:00,17,Martigues,Bastia-Borgo,1,0,1,['57'],[],1.45,4.2,5.5,1.73,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
152,France National,2022/2023,2023-01-16 17:00:00,17,Bourg-en-Bresse,Concarneau,3,2,5,"['6', '32', '74']","['36', '49']",3.0,3.0,2.3,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
153,France National,2022/2023,2023-01-20 15:30:00,18,Concarneau,Dunkerque,0,1,1,[],['41'],1.83,3.25,4.0,2.15,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,France National,2022/2023,2023-01-20 15:30:00,18,Stade Briochin,Paris 13 Atletico,1,0,1,['81'],[],2.25,3.0,3.0,2.4,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,France National,2022/2023,2023-01-20 15:30:00,18,Villefranche,Red Star,3,1,4,"['15', '31', '78']",['70'],2.88,3.1,2.3,2.15,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
156,France National,2022/2023,2023-01-20 15:30:00,18,Nancy,Orléans,0,1,1,[],['31'],2.05,3.0,3.6,2.4,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,France National,2022/2023,2023-01-20 15:30:00,18,Bastia-Borgo,Bourg-en-Bresse,2,0,2,"['31', '59']",[],4.2,3.5,1.7,1.85,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
