Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
14,Sweden Allsvenskan,2022,2022-04-10 12:30:00,2,AIK,Norrköping,1,0,1,['15'],[],1.91,3.8,3.8,1.89,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Sweden Allsvenskan,2022,2022-04-11 14:00:00,2,Värnamo,Sirius,0,0,0,[],[],2.55,3.25,2.65,1.81,1.68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Sweden Allsvenskan,2022,2022-04-11 14:10:00,2,Malmö FF,Elfsborg,1,1,2,['39'],['50'],1.59,3.95,5.0,1.56,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,Sweden Allsvenskan,2022,2022-04-15 10:00:00,3,Hammarby,Mjällby,2,0,2,"['57', '90']",[],1.54,4.3,5.4,1.65,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,Sweden Allsvenskan,2022,2022-04-16 10:00:00,3,Djurgården,Norrköping,2,1,3,"['68', '85']",['29'],1.68,3.5,4.05,1.72,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
19,Sweden Allsvenskan,2022,2022-04-16 10:00:00,3,Varberg,GIF Sundsvall,2,0,2,"['8', '25']",[],1.67,3.35,4.3,1.92,1.92,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20,Sweden Allsvenskan,2022,2022-04-17 10:00:00,3,Kalmar,Degerfors,2,0,2,"['6', '85']",[],1.8,3.75,4.33,1.75,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21,Sweden Allsvenskan,2022,2022-04-17 10:00:00,3,Malmö FF,AIK,3,0,3,"['3', '45+7', '79']",[],1.73,3.75,5.0,2.05,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22,Sweden Allsvenskan,2022,2022-04-17 12:30:00,3,Häcken,IFK Göteborg,0,2,2,[],"['3', '78']",2.0,3.4,3.9,1.88,1.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Sweden Allsvenskan,2022,2022-04-17 12:30:00,3,Elfsborg,Värnamo,4,1,5,"['23', '67', '73', '77']",['81'],1.46,4.5,6.75,1.71,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24,Sweden Allsvenskan,2022,2022-04-17 12:30:00,3,Sirius,Helsingborg,1,0,1,['12'],[],2.04,3.5,3.6,1.98,1.72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Sweden Allsvenskan,2022,2022-04-20 14:00:00,4,Mjällby,Sirius,3,0,3,"['45+5', '62', '79']",[],1.91,3.45,3.9,1.89,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
26,Sweden Allsvenskan,2022,2022-04-20 14:00:00,4,Norrköping,Häcken,1,1,2,['35'],['23'],2.24,3.55,2.95,1.68,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
27,Sweden Allsvenskan,2022,2022-04-20 14:00:00,4,GIF Sundsvall,Kalmar,1,0,1,['90'],[],4.0,3.7,1.81,1.82,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Sweden Allsvenskan,2022,2022-04-20 14:00:00,4,AIK,Varberg,1,0,1,['27'],[],1.61,3.85,5.2,1.91,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Sweden Allsvenskan,2022,2022-04-20 14:00:00,4,IFK Göteborg,Djurgården,1,1,2,['24'],['57'],3.0,3.25,2.32,1.91,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Sweden Allsvenskan,2022,2022-04-21 14:00:00,4,Degerfors,Hammarby,0,1,1,[],['25'],3.94,4.04,1.79,1.56,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Sweden Allsvenskan,2022,2022-04-21 14:00:00,4,Helsingborg,Elfsborg,1,0,1,['25'],[],3.38,3.58,2.07,1.81,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Sweden Allsvenskan,2022,2022-04-21 14:00:00,4,Värnamo,Malmö FF,0,0,0,[],[],5.45,4.08,1.58,1.83,1.85,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Sweden Allsvenskan,2022,2022-04-24 10:00:00,5,AIK,Djurgården,1,0,1,['45'],[],2.29,3.38,3.18,1.9,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Sweden Allsvenskan,2022,2022-04-24 10:00:00,5,Varberg,Mjällby,0,0,0,[],[],2.42,3.28,3.04,2.1,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Sweden Allsvenskan,2022,2022-04-24 12:30:00,5,Helsingborg,Häcken,1,1,2,['90+7'],['55'],2.96,3.46,2.32,1.89,1.64,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Sweden Allsvenskan,2022,2022-04-25 14:00:00,5,Elfsborg,GIF Sundsvall,3,1,4,"['32', '85', '87']",['45+4'],1.53,3.81,4.69,1.67,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37,Sweden Allsvenskan,2022,2022-04-25 14:00:00,5,Värnamo,Degerfors,2,0,2,"['5', '56']",[],2.12,3.34,2.79,1.57,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Sweden Allsvenskan,2022,2022-04-25 14:00:00,5,Sirius,Hammarby,0,3,3,[],"['41', '46', '78']",3.65,3.78,1.99,1.54,1.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Sweden Allsvenskan,2022,2022-04-25 14:10:00,5,Malmö FF,IFK Göteborg,1,0,1,['48'],[],1.56,3.62,4.73,1.8,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Sweden Allsvenskan,2022,2022-04-26 14:00:00,5,Kalmar,Norrköping,1,2,3,['67'],"['6', '42']",2.3,3.3,3.2,1.91,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Sweden Allsvenskan,2022,2022-04-30 10:00:00,6,Djurgården,Sirius,4,0,4,"['26', '39', '49', '57']",[],1.36,4.25,6.25,1.65,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,Sweden Allsvenskan,2022,2022-05-01 10:00:00,6,Mjällby,Helsingborg,2,1,3,"['30', '83']",['27'],1.89,3.85,3.8,1.8,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Sweden Allsvenskan,2022,2022-05-01 10:00:00,6,Degerfors,Elfsborg,0,6,6,[],"['6', '9', '16', '31', '65', '83']",4.15,4.25,1.74,1.57,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44,Sweden Allsvenskan,2022,2022-05-01 12:30:00,6,Häcken,Varberg,3,1,4,"['33', '35', '58']",['90'],1.77,3.65,4.3,1.89,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
45,Sweden Allsvenskan,2022,2022-05-01 12:30:00,6,GIF Sundsvall,AIK,0,2,2,[],"['46', '70']",5.2,3.8,1.63,1.96,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Sweden Allsvenskan,2022,2022-05-02 14:00:00,6,IFK Göteborg,Kalmar,1,2,3,['34'],"['49', '87']",2.37,3.4,2.8,1.81,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
47,Sweden Allsvenskan,2022,2022-05-02 14:00:00,6,Norrköping,Värnamo,2,0,2,"['55', '73']",[],1.58,4.0,5.25,1.7,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Sweden Allsvenskan,2022,2022-05-02 14:10:00,6,Hammarby,Malmö FF,0,0,0,[],[],2.9,3.6,2.2,1.6,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Sweden Allsvenskan,2022,2022-05-05 14:00:00,16,Djurgården,Helsingborg,2,2,4,"['32', '90+2']","['4', '21']",1.4,4.5,8.0,1.8,1.92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50,Sweden Allsvenskan,2022,2022-05-07 10:00:00,7,AIK,IFK Göteborg,1,0,1,['70'],[],1.81,3.45,4.4,2.16,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Sweden Allsvenskan,2022,2022-05-07 12:30:00,7,Malmö FF,Mjällby,2,0,2,"['36', '38']",[],1.41,4.33,8.0,1.74,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,Sweden Allsvenskan,2022,2022-05-08 12:30:00,7,Kalmar,Hammarby,2,0,2,"['35', '38']",[],3.2,3.4,2.25,1.88,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
53,Sweden Allsvenskan,2022,2022-05-08 12:30:00,7,Varberg,Sirius,0,2,2,[],"['49', '64']",2.05,3.5,3.6,1.98,1.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Sweden Allsvenskan,2022,2022-05-09 14:00:00,7,Helsingborg,Norrköping,0,1,1,[],['70'],3.06,3.21,2.14,2.0,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Sweden Allsvenskan,2022,2022-05-09 14:00:00,7,Värnamo,Häcken,1,2,3,['45+1'],"['38', '47']",3.21,3.35,2.02,1.88,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
56,Sweden Allsvenskan,2022,2022-05-09 14:00:00,7,GIF Sundsvall,Degerfors,2,3,5,"['50', '74']","['83', '89', '90+4']",2.35,3.11,2.77,2.0,1.67,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
57,Sweden Allsvenskan,2022,2022-05-09 14:10:00,7,Elfsborg,Djurgården,0,0,0,[],[],2.31,3.16,2.78,1.93,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Sweden Allsvenskan,2022,2022-05-11 14:00:00,16,AIK,Malmö FF,2,0,2,"['17', '87']",[],2.63,3.3,2.55,2.35,2.02,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,Sweden Allsvenskan,2022,2022-05-14 10:00:00,8,Mjällby,Värnamo,1,1,2,['90+5'],['6'],1.83,3.4,4.2,2.2,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Sweden Allsvenskan,2022,2022-05-14 12:30:00,8,Sirius,Elfsborg,2,0,2,"['56', '63']",[],4.8,4.0,1.65,1.6,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,Sweden Allsvenskan,2022,2022-05-15 10:00:00,8,Häcken,Kalmar,3,1,4,"['38', '59', '83']",['2'],1.92,3.65,3.77,1.82,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,Sweden Allsvenskan,2022,2022-05-15 10:00:00,8,Hammarby,AIK,3,3,6,"['32', '40', '72']","['9', '63', '84']",2.2,3.4,3.21,2.01,1.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
63,Sweden Allsvenskan,2022,2022-05-15 12:30:00,8,Norrköping,GIF Sundsvall,5,1,6,"['6', '27', '31', '39', '70']",['78'],1.4,4.9,7.0,1.57,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Sweden Allsvenskan,2022,2022-05-15 12:30:00,8,Degerfors,Helsingborg,2,1,3,"['10', '78']",['89'],2.45,3.3,2.75,1.87,1.66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Sweden Allsvenskan,2022,2022-05-15 12:30:00,8,IFK Göteborg,Varberg,1,1,2,['31'],['70'],1.77,3.45,4.3,2.08,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Sweden Allsvenskan,2022,2022-05-16 14:10:00,8,Djurgården,Malmö FF,4,0,4,"['15', '33', '65', '73']",[],2.2,3.45,3.27,2.05,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67,Sweden Allsvenskan,2022,2022-05-21 10:00:00,9,AIK,Sirius,2,2,4,"['43', '45+2']","['22', '39']",1.36,4.8,7.8,1.78,2.05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
68,Sweden Allsvenskan,2022,2022-05-21 12:30:00,9,Helsingborg,Värnamo,1,4,5,['23'],"['67', '71', '80', '90+3']",2.27,3.4,3.15,1.98,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,Sweden Allsvenskan,2022,2022-05-22 10:00:00,9,Elfsborg,IFK Göteborg,3,1,4,"['9', '44', '55']",['35'],1.61,4.17,5.5,1.77,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,Sweden Allsvenskan,2022,2022-05-22 10:00:00,9,Varberg,Degerfors,2,1,3,"['33', '90+3']",['57'],2.05,3.61,3.64,1.88,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,Sweden Allsvenskan,2022,2022-05-22 10:00:00,9,Hammarby,Norrköping,3,0,3,"['32', '61', '71']",[],1.81,4.05,4.12,1.61,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Sweden Allsvenskan,2022,2022-05-22 12:30:00,9,Kalmar,Djurgården,1,0,1,['90+3'],[],2.8,2.87,2.45,2.3,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Sweden Allsvenskan,2022,2022-05-22 12:30:00,9,Malmö FF,Häcken,1,2,3,['77'],"['52', '61']",1.73,3.3,4.25,1.91,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
74,Sweden Allsvenskan,2022,2022-05-23 14:00:00,9,GIF Sundsvall,Mjällby,2,0,2,"['69', '84']",[],3.1,3.2,2.28,2.1,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
75,Sweden Allsvenskan,2022,2022-05-28 10:00:00,10,IFK Göteborg,GIF Sundsvall,2,0,2,"['87', '90']",[],1.53,4.25,6.52,1.88,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
76,Sweden Allsvenskan,2022,2022-05-28 10:00:00,10,Mjällby,Kalmar,1,1,2,['26'],['73'],2.36,3.3,3.19,2.33,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Sweden Allsvenskan,2022,2022-05-28 12:00:00,10,Häcken,Sirius,4,3,7,"['13', '18', '86', '90+6']","['28', '77', '90+5']",1.63,4.07,5.55,1.86,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
78,Sweden Allsvenskan,2022,2022-05-29 10:00:00,10,Norrköping,Elfsborg,2,2,4,"['41', '76']","['12', '39']",2.6,3.6,2.7,1.7,1.55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Sweden Allsvenskan,2022,2022-05-29 10:00:00,10,Degerfors,Malmö FF,0,2,2,[],"['4', '44']",5.6,4.7,1.51,1.52,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Sweden Allsvenskan,2022,2022-05-29 10:00:00,10,Djurgården,Varberg,4,0,4,"['10', '35', '67', '79']",[],1.44,4.7,7.1,1.73,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
81,Sweden Allsvenskan,2022,2022-05-29 12:30:00,10,Helsingborg,AIK,1,2,3,['42'],"['51', '62']",5.7,4.07,1.59,1.92,1.96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
82,Sweden Allsvenskan,2022,2022-05-29 12:30:00,10,Värnamo,Hammarby,1,0,1,['49'],[],3.86,3.64,1.94,1.9,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Sweden Allsvenskan,2022,2022-06-26 10:00:00,11,Degerfors,AIK,1,1,2,['13'],['44'],6.05,4.28,1.51,1.78,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
84,Sweden Allsvenskan,2022,2022-06-26 10:00:00,11,Hammarby,Häcken,2,2,4,"['82', '88']","['58', '61']",1.94,3.82,3.54,1.61,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,Sweden Allsvenskan,2022,2022-06-26 10:00:00,11,Mjällby,Norrköping,1,1,2,['78'],['67'],3.36,3.32,2.18,2.18,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,Sweden Allsvenskan,2022,2022-06-26 12:30:00,11,GIF Sundsvall,Djurgården,2,5,7,"['5', '87']","['14', '19', '21', '38', '73']",6.2,4.3,1.41,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
87,Sweden Allsvenskan,2022,2022-06-27 14:00:00,11,Elfsborg,Varberg,4,1,5,"['45+1', '77', '82', '90+6']",['32'],1.4,4.33,7.0,1.8,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
88,Sweden Allsvenskan,2022,2022-06-27 14:00:00,11,Sirius,IFK Göteborg,1,2,3,['36'],"['41', '61']",2.7,3.4,2.4,1.95,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,Sweden Allsvenskan,2022,2022-06-27 14:00:00,11,Kalmar,Värnamo,1,0,1,['5'],[],1.85,3.5,4.0,2.2,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Sweden Allsvenskan,2022,2022-06-27 14:10:00,11,Malmö FF,Helsingborg,2,1,3,"['24', '90+1']",['37'],1.29,5.25,10.0,1.79,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Sweden Allsvenskan,2022,2022-07-01 14:00:00,12,GIF Sundsvall,Malmö FF,2,1,3,"['14', '31']",['7'],8.75,5.25,1.32,1.62,1.98,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Sweden Allsvenskan,2022,2022-07-02 10:00:00,12,AIK,Mjällby,0,1,1,[],['40'],1.49,4.31,7.74,1.98,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Sweden Allsvenskan,2022,2022-07-02 12:30:00,12,Helsingborg,Kalmar,1,1,2,['90'],['37'],3.55,3.35,2.0,2.15,1.96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Sweden Allsvenskan,2022,2022-07-03 10:00:00,12,Djurgården,Hammarby,1,0,1,['68'],[],2.2,3.5,3.2,1.88,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Sweden Allsvenskan,2022,2022-07-03 10:00:00,12,Varberg,Värnamo,3,0,3,"['27', '53', '86']",[],2.55,3.25,2.75,2.13,1.92,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
96,Sweden Allsvenskan,2022,2022-07-03 12:30:00,12,Norrköping,Sirius,0,1,1,[],['57'],1.48,4.5,5.4,1.61,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Sweden Allsvenskan,2022,2022-07-03 12:30:00,12,Häcken,Elfsborg,1,1,2,['37'],['23'],1.91,3.46,3.14,1.51,1.48,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
98,Sweden Allsvenskan,2022,2022-07-04 14:00:00,12,IFK Göteborg,Degerfors,2,0,2,"['38', '41']",[],1.65,4.0,4.8,1.65,1.75,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,Sweden Allsvenskan,2022,2022-07-09 10:00:00,13,Malmö FF,Varberg,3,0,3,"['45+6', '64', '87']",[],1.33,5.0,8.75,1.65,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100,Sweden Allsvenskan,2022,2022-07-09 12:30:00,13,Degerfors,Norrköping,1,1,2,['90+4'],['6'],3.6,3.75,2.02,1.75,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Sweden Allsvenskan,2022,2022-07-10 10:00:00,13,Elfsborg,AIK,2,2,4,"['25', '71']","['17', '49']",2.06,3.6,3.6,1.85,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102,Sweden Allsvenskan,2022,2022-07-10 10:00:00,13,Mjällby,Häcken,1,2,3,['40'],"['50', '81']",3.6,3.6,2.06,1.92,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
103,Sweden Allsvenskan,2022,2022-07-10 12:30:00,13,Kalmar,Sirius,1,1,2,['34'],['12'],1.63,3.85,5.35,1.82,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
104,Sweden Allsvenskan,2022,2022-07-11 14:00:00,13,Hammarby,IFK Göteborg,3,0,3,"['43', '49', '72']",[],1.68,3.6,5.0,2.05,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
105,Sweden Allsvenskan,2022,2022-07-11 14:00:00,13,Värnamo,GIF Sundsvall,1,1,2,['4'],['56'],1.65,3.6,5.25,1.87,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Sweden Allsvenskan,2022,2022-07-11 14:00:00,13,Helsingborg,Djurgården,0,2,2,[],"['29', '62']",6.0,3.75,1.55,1.91,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Sweden Allsvenskan,2022,2022-07-16 10:00:00,14,Norrköping,Malmö FF,0,2,2,[],"['10', '57']",3.1,3.3,2.2,1.95,1.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Sweden Allsvenskan,2022,2022-07-16 12:30:00,14,Djurgården,Värnamo,5,0,5,"['15', '30', '52', '67', '90+1']",[],1.44,4.0,5.75,1.8,1.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,Sweden Allsvenskan,2022,2022-07-17 10:00:00,14,IFK Göteborg,Mjällby,1,1,2,['41'],['73'],1.85,3.45,4.5,2.2,1.96,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,Sweden Allsvenskan,2022,2022-07-17 10:00:00,14,AIK,Kalmar,1,0,1,['40'],[],1.85,3.45,4.4,2.25,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Sweden Allsvenskan,2022,2022-07-17 10:00:00,14,Sirius,Degerfors,2,0,2,"['17', '87']",[],1.8,3.6,4.6,1.72,1.58,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
112,Sweden Allsvenskan,2022,2022-07-17 10:00:00,14,Hammarby,Elfsborg,3,0,3,"['8', '44', '74']",[],2.2,3.7,3.05,1.64,1.58,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113,Sweden Allsvenskan,2022,2022-07-18 14:00:00,14,GIF Sundsvall,Häcken,1,5,6,['12'],"['6', '58', '64', '80', '85']",4.75,3.75,1.57,1.55,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
114,Sweden Allsvenskan,2022,2022-07-18 14:00:00,14,Varberg,Helsingborg,0,0,0,[],[],1.91,3.4,3.4,1.98,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Sweden Allsvenskan,2022,2022-07-23 10:00:00,15,Malmö FF,Sirius,3,1,4,"['33', '52', '89']",['87'],1.37,5.0,9.05,1.6,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
