Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Estonia Meistriliiga,2022,2022-04-09 08:30:00,6,Tallinna FC Flora,Legion,2,0,2,"['7', '53']",[],1.07,9.5,26.0,1.39,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
26,Estonia Meistriliiga,2022,2022-04-09 11:00:00,6,Trans,Vaprus,3,1,4,"['18', '73', '81']",['90+2'],1.34,4.6,6.25,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27,Estonia Meistriliiga,2022,2022-04-09 13:30:00,6,Tammeka,Kuressaare,1,0,1,['16'],[],2.4,3.45,2.4,1.53,1.45,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Estonia Meistriliiga,2022,2022-04-10 08:30:00,6,Nõmme Kalju,Tallinna Kalev,2,1,3,"['28', '33']",['45+1'],1.14,6.2,11.0,1.29,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,Estonia Meistriliiga,2022,2022-04-10 11:15:00,6,Paide,Tallinna FC Levadia,0,1,1,[],['90+3'],2.8,3.5,2.08,1.53,1.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Estonia Meistriliiga,2022,2022-04-12 12:00:00,7,Kuressaare,Tallinna FC Flora,0,3,3,[],"['31', '58', '80']",36.0,9.0,1.03,1.29,1.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Estonia Meistriliiga,2022,2022-04-12 14:00:00,7,Vaprus,Tammeka,1,2,3,['76'],"['32', '78']",4.65,4.45,1.56,1.53,1.52,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Estonia Meistriliiga,2022,2022-04-13 11:30:00,7,Paide,Legion,5,0,5,"['2', '12', '71', '72', '90+2']",[],1.09,8.75,19.5,1.38,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
33,Estonia Meistriliiga,2022,2022-04-13 12:00:00,7,Trans,Tallinna Kalev,5,0,5,"['4', '16', '54', '77', '88']",[],1.37,4.6,6.25,1.6,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Estonia Meistriliiga,2022,2022-04-13 13:30:00,7,Tallinna FC Levadia,Nõmme Kalju,1,1,2,['52'],['41'],1.55,4.0,4.75,1.61,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Estonia Meistriliiga,2022,2022-04-16 08:30:00,8,Vaprus,Tallinna FC Flora,0,2,2,[],"['34', '65']",24.0,13.0,1.04,1.17,2.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Estonia Meistriliiga,2022,2022-04-16 11:00:00,8,Legion,Tallinna Kalev,1,1,2,['27'],['19'],1.78,3.94,3.76,1.45,1.32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Estonia Meistriliiga,2022,2022-04-16 13:30:00,8,Trans,Paide,1,2,3,['90+5'],"['29', '88']",4.1,3.95,1.6,1.57,1.48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Estonia Meistriliiga,2022,2022-04-17 08:30:00,8,Tammeka,Nõmme Kalju,1,1,2,['90'],['29'],7.5,5.5,1.25,1.4,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Estonia Meistriliiga,2022,2022-04-17 11:15:00,8,Tallinna FC Levadia,Kuressaare,1,0,1,['75'],[],1.02,9.5,25.0,1.26,2.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Estonia Meistriliiga,2022,2022-04-20 13:00:00,4,Trans,Tallinna FC Levadia,0,1,1,[],['53'],6.8,4.9,1.38,1.5,1.88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Estonia Meistriliiga,2022,2022-04-22 13:00:00,9,Tallinna Kalev,Tammeka,1,0,1,['77'],[],6.25,4.8,1.32,1.52,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Estonia Meistriliiga,2022,2022-04-23 08:30:00,9,Legion,Vaprus,3,0,3,"['41', '84', '89']",[],1.85,3.85,3.35,1.4,1.42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
43,Estonia Meistriliiga,2022,2022-04-23 11:00:00,9,Kuressaare,Paide,2,1,3,"['11', '17']",['13'],6.5,4.4,1.36,1.44,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,Estonia Meistriliiga,2022,2022-04-23 13:30:00,9,Nõmme Kalju,Trans,3,0,3,"['2', '82', '90+3']",[],1.59,3.9,4.25,1.57,1.55,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
45,Estonia Meistriliiga,2022,2022-04-24 11:15:00,9,Tallinna FC Flora,Tallinna FC Levadia,2,0,2,"['9', '34']",[],2.41,3.45,2.53,1.56,1.51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
46,Estonia Meistriliiga,2022,2022-04-26 12:00:00,10,Trans,Kuressaare,0,1,1,[],['19'],2.08,3.2,3.0,1.78,1.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Estonia Meistriliiga,2022,2022-04-26 14:00:00,10,Nõmme Kalju,Legion,3,0,3,"['26', '79', '89']",[],1.07,8.0,15.0,1.33,2.35,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
48,Estonia Meistriliiga,2022,2022-04-27 11:30:00,10,Tammeka,Tallinna FC Levadia,0,1,1,[],['66'],9.5,5.0,1.25,1.31,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Estonia Meistriliiga,2022,2022-04-27 12:00:00,10,Tallinna Kalev,Tallinna FC Flora,2,4,6,"['25', '34']","['4', '14', '18', '77']",24.0,12.0,1.05,1.2,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,Estonia Meistriliiga,2022,2022-04-27 13:30:00,10,Paide,Vaprus,6,2,8,"['7', '10', '33', '64', '80', '90+3']","['31', '87']",1.08,7.5,19.0,1.29,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,Estonia Meistriliiga,2022,2022-04-29 13:00:00,11,Kuressaare,Legion,1,0,1,['64'],[],1.85,3.9,3.55,1.6,1.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Estonia Meistriliiga,2022,2022-04-30 11:00:00,11,Vaprus,Nõmme Kalju,0,1,1,[],['67'],10.25,6.22,1.1,1.45,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Estonia Meistriliiga,2022,2022-04-30 13:30:00,11,Tallinna FC Levadia,Trans,6,0,6,"['9', '30', '44', '62', '86', '90']",[],1.16,6.5,13.0,1.42,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
54,Estonia Meistriliiga,2022,2022-05-01 08:30:00,11,Paide,Tallinna Kalev,7,0,7,"['9', '27', '38', '66', '70', '74', '84']",[],1.07,6.42,12.24,1.24,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
55,Estonia Meistriliiga,2022,2022-05-01 11:15:00,11,Tallinna FC Flora,Tammeka,3,2,5,"['11', '17', '65']","['41', '49']",1.11,8.2,17.0,1.25,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56,Estonia Meistriliiga,2022,2022-05-06 13:00:00,12,Vaprus,Kuressaare,3,1,4,"['19', '43', '80']",['45+1'],4.17,3.98,1.54,1.56,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,Estonia Meistriliiga,2022,2022-05-07 11:00:00,12,Tallinna Kalev,Tallinna FC Levadia,0,1,1,[],['84'],14.0,9.0,1.06,1.16,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Estonia Meistriliiga,2022,2022-05-07 13:30:00,12,Legion,Trans,1,0,1,['85'],[],3.69,3.64,1.66,1.68,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Estonia Meistriliiga,2022,2022-05-08 08:30:00,12,Nõmme Kalju,Tammeka,3,1,4,"['52', '53', '90+3']",['16'],1.59,4.01,4.73,1.63,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60,Estonia Meistriliiga,2022,2022-05-08 11:15:00,12,Tallinna FC Flora,Paide,0,0,0,[],[],1.63,3.6,4.3,1.7,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Estonia Meistriliiga,2022,2022-05-13 13:00:00,13,Tammeka,Vaprus,3,1,4,"['41', '57', '66']",['77'],1.57,3.8,4.6,1.53,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
62,Estonia Meistriliiga,2022,2022-05-14 13:30:00,13,Kuressaare,Tallinna Kalev,1,0,1,['3'],[],1.48,4.2,5.4,1.64,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Estonia Meistriliiga,2022,2022-05-15 11:15:00,13,Tallinna FC Levadia,Paide,1,0,1,['28'],[],1.88,3.74,3.62,1.75,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Estonia Meistriliiga,2022,2022-05-17 12:00:00,14,Tammeka,Tallinna Kalev,1,3,4,['90+1'],"['59', '65', '89']",1.45,4.02,4.7,1.67,1.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65,Estonia Meistriliiga,2022,2022-05-17 14:00:00,14,Tallinna FC Flora,Kuressaare,4,0,4,"['10', '11', '18', '30']",[],1.11,6.31,11.41,1.26,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
