Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
45,Belgium Pro League,2021/2022,2021-08-28 11:15:00,6,Sporting Charleroi,Beerschot-Wilrijk,5,2,7,"['37', '51', '60', '78', '90']","['59', '88']",1.83,3.65,3.95,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
46,Belgium Pro League,2021/2022,2021-08-28 13:30:00,6,Cercle Brugge,Sint-Truiden,0,1,1,[],['7'],2.3,3.15,3.2,2.15,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Belgium Pro League,2021/2022,2021-08-28 13:30:00,6,AS Eupen,RFC Seraing,1,2,3,['90+4'],"['48', '51']",1.65,4.15,4.65,1.62,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
48,Belgium Pro League,2021/2022,2021-08-28 15:45:00,6,Union Saint-Gilloise,Standard Liège,4,0,4,"['23', '39', '52', '71']",[],1.62,4.05,4.85,1.65,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Belgium Pro League,2021/2022,2021-08-29 08:30:00,6,KAA Gent,Club Brugge,6,1,7,"['9', '15', '38', '61', '66', '79']",['65'],2.95,3.1,2.45,1.91,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Belgium Pro League,2021/2022,2021-08-29 11:00:00,6,Royal Antwerp FC,OH Leuven,2,2,4,"['38', '45+2']","['55', '76']",1.44,4.09,5.2,1.5,1.61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,Belgium Pro League,2021/2022,2021-08-29 13:30:00,6,KRC Genk,RSC Anderlecht,1,0,1,['87'],[],2.3,3.35,3.0,1.62,1.59,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Belgium Pro League,2021/2022,2021-08-29 16:00:00,6,KV Oostende,Zulte-Waregem,0,2,2,[],"['5', '84']",1.57,4.25,5.25,1.45,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Belgium Pro League,2021/2022,2021-09-10 15:45:00,7,Club Brugge,KV Oostende,3,0,3,"['23', '56', '80']",[],1.31,5.5,8.75,1.48,1.77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
54,Belgium Pro League,2021/2022,2021-09-11 11:15:00,7,AS Eupen,Royal Antwerp FC,0,1,1,[],['55'],2.7,3.75,2.3,1.56,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Belgium Pro League,2021/2022,2021-09-11 13:30:00,7,Zulte-Waregem,Cercle Brugge,2,4,6,"['35', '49']","['65', '72', '89', '90+3']",2.36,3.5,2.7,1.63,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,Belgium Pro League,2021/2022,2021-09-12 08:30:00,7,RSC Anderlecht,KV Mechelen,7,2,9,"['23', '49', '57', '61', '74', '85', '87']","['36', '90+1']",1.5,4.6,5.5,1.53,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
57,Belgium Pro League,2021/2022,2021-09-12 11:00:00,7,KAA Gent,Sporting Charleroi,2,3,5,"['35', '57']","['5', '12', '90+5']",1.53,4.4,5.5,1.59,1.74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
58,Belgium Pro League,2021/2022,2021-09-12 13:30:00,7,RFC Seraing,Standard Liège,0,1,1,[],['21'],3.3,3.45,2.1,1.83,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Belgium Pro League,2021/2022,2021-09-12 16:00:00,7,KRC Genk,Union Saint-Gilloise,1,1,2,['74'],['90+5'],2.5,3.45,2.6,1.56,1.47,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
60,Belgium Pro League,2021/2022,2021-09-12 16:00:00,7,OH Leuven,KV Kortrijk,2,1,3,"['50', '78']",['62'],2.45,3.5,2.65,1.67,1.57,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
61,Belgium Pro League,2021/2022,2021-09-13 15:00:00,7,Beerschot-Wilrijk,Sint-Truiden,0,1,1,[],['42'],2.4,3.25,2.9,1.91,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Belgium Pro League,2021/2022,2021-09-17 15:45:00,8,Cercle Brugge,AS Eupen,1,2,3,['35'],"['19', '81']",2.15,3.4,3.2,1.8,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
63,Belgium Pro League,2021/2022,2021-09-18 11:15:00,8,KV Oostende,Beerschot-Wilrijk,3,1,4,"['5', '7', '66']",['81'],1.95,3.5,3.65,1.74,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
64,Belgium Pro League,2021/2022,2021-09-18 13:30:00,8,Union Saint-Gilloise,Zulte-Waregem,2,1,3,"['53', '85']",['78'],1.33,5.0,8.0,1.4,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
65,Belgium Pro League,2021/2022,2021-09-18 13:30:00,8,KV Mechelen,OH Leuven,2,0,2,"['8', '44']",[],1.72,3.8,4.1,1.4,1.42,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
66,Belgium Pro League,2021/2022,2021-09-18 15:45:00,8,Sporting Charleroi,Club Brugge,0,1,1,[],['90+2'],4.0,3.7,1.8,1.7,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Belgium Pro League,2021/2022,2021-09-19 08:30:00,8,Sint-Truiden,KRC Genk,1,2,3,['45+3'],"['73', '83']",3.95,3.75,1.83,1.65,1.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68,Belgium Pro League,2021/2022,2021-09-19 11:00:00,8,Royal Antwerp FC,RFC Seraing,2,1,3,"['75', '88']",['56'],1.59,4.15,5.25,1.61,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
69,Belgium Pro League,2021/2022,2021-09-19 13:30:00,8,Standard Liège,RSC Anderlecht,0,1,1,[],['12'],4.05,3.65,1.8,1.8,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Belgium Pro League,2021/2022,2021-09-19 16:00:00,8,KV Kortrijk,KAA Gent,1,0,1,['9'],[],4.5,4.1,1.67,1.71,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Belgium Pro League,2021/2022,2021-09-22 15:45:00,5,Royal Antwerp FC,KRC Genk,4,2,6,"['27', '37', '41', '69']","['13', '80']",3.05,4.1,2.0,1.38,1.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,Belgium Pro League,2021/2022,2021-09-23 15:45:00,5,RSC Anderlecht,KAA Gent,1,1,2,['59'],['39'],2.1,3.35,3.45,1.91,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Belgium Pro League,2021/2022,2021-09-24 15:45:00,9,Club Brugge,OH Leuven,1,1,2,['77'],['42'],1.27,6.25,9.5,1.42,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
74,Belgium Pro League,2021/2022,2021-09-25 11:15:00,9,Beerschot-Wilrijk,AS Eupen,0,3,3,[],"['9', '62', '88']",2.7,3.45,2.4,1.69,1.59,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Belgium Pro League,2021/2022,2021-09-25 13:30:00,9,Zulte-Waregem,KV Kortrijk,2,2,4,"['84', '88']","['57', '71']",2.6,3.5,2.5,2.38,1.54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
76,Belgium Pro League,2021/2022,2021-09-25 15:45:00,9,Standard Liège,Sint-Truiden,1,2,3,['45'],"['53', '89']",1.97,3.5,3.45,1.97,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Belgium Pro League,2021/2022,2021-09-26 08:30:00,9,Union Saint-Gilloise,Royal Antwerp FC,1,2,3,['43'],"['70', '79']",1.5,4.3,6.0,1.57,1.69,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
78,Belgium Pro League,2021/2022,2021-09-26 11:00:00,9,KAA Gent,Cercle Brugge,2,1,3,"['63', '73']",['38'],1.38,4.95,7.25,1.59,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
79,Belgium Pro League,2021/2022,2021-09-26 13:30:00,9,KV Oostende,RSC Anderlecht,2,2,4,"['7', '29']","['64', '82']",3.95,3.95,1.77,1.61,1.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
80,Belgium Pro League,2021/2022,2021-09-26 16:00:00,9,KRC Genk,RFC Seraing,3,0,3,"['42', '44', '49']",[],1.29,6.0,8.75,1.5,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
81,Belgium Pro League,2021/2022,2021-09-26 16:00:00,9,Sporting Charleroi,KV Mechelen,0,2,2,[],"['20', '81']",2.05,3.75,3.2,1.61,1.59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Belgium Pro League,2021/2022,2021-10-01 15:45:00,10,KV Mechelen,Standard Liège,3,1,4,"['4', '10', '18']",['82'],2.25,3.7,2.8,1.55,1.47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
83,Belgium Pro League,2021/2022,2021-10-02 11:15:00,10,KV Kortrijk,Sporting Charleroi,2,2,4,"['45', '73']","['64', '90+5']",2.5,3.5,2.6,1.67,1.63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Belgium Pro League,2021/2022,2021-10-02 13:30:00,10,Sint-Truiden,KV Oostende,1,1,2,['52'],['56'],2.1,3.5,3.25,1.75,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
85,Belgium Pro League,2021/2022,2021-10-02 13:30:00,10,Cercle Brugge,Union Saint-Gilloise,0,3,3,[],"['60', '79', '84']",5.0,4.0,1.62,1.7,1.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Belgium Pro League,2021/2022,2021-10-02 15:45:00,10,OH Leuven,Beerschot-Wilrijk,0,0,0,[],[],1.83,3.9,3.7,1.58,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Belgium Pro League,2021/2022,2021-10-03 08:30:00,10,RSC Anderlecht,Club Brugge,1,1,2,['75'],['15'],2.58,3.45,2.3,1.8,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Belgium Pro League,2021/2022,2021-10-03 11:00:00,10,RFC Seraing,Zulte-Waregem,5,1,6,"['8', '36', '48', '71', '81']",['66'],1.93,3.73,3.05,1.66,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89,Belgium Pro League,2021/2022,2021-10-03 13:30:00,10,Royal Antwerp FC,KAA Gent,1,0,1,['78'],[],2.6,3.7,2.31,1.66,1.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Belgium Pro League,2021/2022,2021-10-03 16:00:00,10,AS Eupen,KRC Genk,3,2,5,"['16', '86', '90+3']","['11', '71']",3.1,3.9,2.03,1.66,1.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
91,Belgium Pro League,2021/2022,2021-10-15 15:45:00,11,Club Brugge,KV Kortrijk,2,0,2,"['32', '45+1']",[],1.4,5.01,7.35,1.6,1.91,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,Belgium Pro League,2021/2022,2021-10-16 11:15:00,11,Union Saint-Gilloise,RFC Seraing,4,2,6,"['55', '66', '76', '90']","['31', '35']",1.36,5.1,7.77,1.53,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
93,Belgium Pro League,2021/2022,2021-10-16 13:30:00,11,Zulte-Waregem,Royal Antwerp FC,2,1,3,"['59', '66']",['19'],3.55,3.6,1.95,1.53,1.53,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
94,Belgium Pro League,2021/2022,2021-10-16 13:30:00,11,KV Oostende,Cercle Brugge,2,1,3,"['75', '90']",['66'],1.83,3.75,3.95,1.72,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
95,Belgium Pro League,2021/2022,2021-10-16 15:45:00,11,Standard Liège,OH Leuven,2,2,4,"['39', '50']","['90+6', '90+9']",1.74,3.8,4.35,1.61,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,Belgium Pro League,2021/2022,2021-10-17 08:30:00,11,Sint-Truiden,RSC Anderlecht,2,2,4,"['56', '90+4']","['48', '78']",4.21,3.78,1.83,1.73,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
97,Belgium Pro League,2021/2022,2021-10-17 11:00:00,11,Beerschot-Wilrijk,KV Mechelen,0,1,1,[],['30'],3.36,3.78,2.06,1.6,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Belgium Pro League,2021/2022,2021-10-17 13:30:00,11,Sporting Charleroi,KRC Genk,2,0,2,"['56', '88']",[],2.99,3.27,2.04,1.61,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
99,Belgium Pro League,2021/2022,2021-10-17 16:00:00,11,KAA Gent,AS Eupen,2,0,2,"['42', '71']",[],1.63,3.56,4.27,1.61,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,Belgium Pro League,2021/2022,2021-10-22 15:45:00,12,RFC Seraing,Sporting Charleroi,1,3,4,['87'],"['9', '23', '51']",3.1,3.7,2.18,1.67,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101,Belgium Pro League,2021/2022,2021-10-23 11:15:00,12,Cercle Brugge,Standard Liège,1,1,2,['16'],['3'],2.45,3.3,2.55,1.92,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Belgium Pro League,2021/2022,2021-10-23 13:30:00,12,KV Mechelen,Zulte-Waregem,2,2,4,"['5', '7']","['10', '16']",1.65,4.4,4.64,1.35,1.44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
103,Belgium Pro League,2021/2022,2021-10-23 13:30:00,12,KV Kortrijk,KV Oostende,1,0,1,['43'],[],2.35,3.66,2.87,1.62,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Belgium Pro League,2021/2022,2021-10-23 15:45:00,12,AS Eupen,Union Saint-Gilloise,2,3,5,"['75', '78']","['7', '29', '79']",3.8,3.92,1.89,1.53,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,Belgium Pro League,2021/2022,2021-10-24 08:30:00,12,Royal Antwerp FC,Club Brugge,1,1,2,['35'],['45+2'],3.2,3.75,1.91,1.5,1.53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Belgium Pro League,2021/2022,2021-10-24 11:00:00,12,RSC Anderlecht,Beerschot-Wilrijk,4,2,6,"['45+2', '54', '69', '78']","['56', '81']",1.25,5.0,7.5,1.36,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
107,Belgium Pro League,2021/2022,2021-10-24 13:30:00,12,KRC Genk,KAA Gent,0,3,3,[],"['43', '60', '79']",2.06,3.8,3.34,1.53,1.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Belgium Pro League,2021/2022,2021-10-24 16:00:00,12,OH Leuven,Sint-Truiden,4,1,5,"['60', '67', '78', '82']",['63'],2.32,3.66,2.92,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,Belgium Pro League,2021/2022,2021-10-29 16:00:00,13,KV Oostende,KV Mechelen,2,4,6,"['56', '81']","['26', '37', '50', '89']",2.45,3.4,2.35,1.5,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
