Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
21,Germany DFB Pokal,2022/2023,2022-07-31 10:31:00,0,FV Engers 07,Arminia Bielefeld,1,7,8,['54'],"['9', '24', '50', '57', '71', '86', '90+1']",22.1,10.11,1.09,1.25,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,Germany DFB Pokal,2022/2023,2022-07-31 10:31:00,0,Schott Mainz,Hannover 96,0,3,3,[],"['36', '42', '51']",36.0,15.0,1.03,1.28,3.75,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Germany DFB Pokal,2022/2023,2022-07-31 10:31:00,0,BW Lohne,Augsburg,0,4,4,[],"['52', '69', '81', '89']",46.0,14.0,1.03,1.23,2.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,Germany DFB Pokal,2022/2023,2022-07-31 13:01:00,0,Erzgebirge Aue,Mainz 05,0,3,3,[],"['41', '70', '78']",9.0,5.25,1.33,1.53,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Germany DFB Pokal,2022/2023,2022-07-31 13:01:00,0,Eintracht Braunschweig,Hertha BSC,4,4,8,"['63', '66', '91', '118']","['10', '42', '103', '106']",4.0,3.75,1.85,1.8,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Germany DFB Pokal,2022/2023,2022-07-31 13:01:00,0,Waldhof Mannheim,Holstein Kiel,0,0,0,[],[],2.3,3.6,3.0,1.75,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Germany DFB Pokal,2022/2023,2022-08-01 13:01:00,0,Chemnitzer FC,Union Berlin,1,2,3,['62'],"['64', '114']",17.0,8.0,1.14,1.4,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Germany DFB Pokal,2022/2023,2022-08-01 13:01:00,0,Energie Cottbus,Werder Bremen,1,2,3,['79'],"['43', '73']",11.0,7.0,1.22,1.36,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Germany DFB Pokal,2022/2023,2022-08-01 13:01:00,0,Ingolstadt,Darmstadt 98,0,3,3,[],"['15', '42', '84']",4.2,3.6,1.85,1.62,1.57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Germany DFB Pokal,2022/2023,2022-08-01 15:46:00,0,Magdeburg,Eintracht Frankfurt,0,4,4,[],"['4', '31', '59', '90']",7.0,4.75,1.4,1.4,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
31,Germany DFB Pokal,2022/2023,2022-08-30 15:46:00,0,Teutonia Hamburg,RB Leipzig,0,8,8,[],"['19', '20', '40', '42', '53', '56', '77', '90']",56.0,26.0,1.0,1.06,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
32,Germany DFB Pokal,2022/2023,2022-08-31 15:46:00,0,Viktoria Köln,Bayern München,0,5,5,[],"['35', '45+1', '53', '67', '82']",41.0,26.0,1.02,1.06,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,Germany DFB Pokal,2022/2023,2022-10-18 13:00:00,0,RB Leipzig,Hamburger SV,4,0,4,"['33', '36', '69', '81']",[],1.5,5.0,5.75,1.4,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Germany DFB Pokal,2022/2023,2022-10-18 13:00:00,0,Waldhof Mannheim,Nürnberg,0,1,1,[],['62'],3.2,3.4,2.25,1.95,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Germany DFB Pokal,2022/2023,2022-10-18 13:00:00,0,VfB Lübeck,Mainz 05,0,3,3,[],"['16', '43', '88']",7.0,5.25,1.4,1.44,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Germany DFB Pokal,2022/2023,2022-10-18 13:00:00,0,Stuttgarter Kickers,Eintracht Frankfurt,0,2,2,[],"['11', '18']",29.0,11.0,1.07,1.25,2.25,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Germany DFB Pokal,2022/2023,2022-10-18 15:45:00,0,Elversberg,Bochum,0,1,1,[],['85'],3.0,3.4,2.38,1.65,1.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Germany DFB Pokal,2022/2023,2022-10-18 15:45:00,0,Eintracht Braunschweig,Wolfsburg,1,2,3,['40'],"['8', '65']",4.5,3.8,1.75,1.73,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
39,Germany DFB Pokal,2022/2023,2022-10-18 15:45:00,0,Darmstadt 98,Borussia M'gladbach,2,1,3,"['23', '79']",['48'],3.5,3.75,2.0,1.57,1.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Germany DFB Pokal,2022/2023,2022-10-18 15:45:00,0,Hoffenheim,Schalke 04,5,1,6,"['5', '16', '43', '51', '63']",['69'],1.55,4.5,5.5,1.53,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41,Germany DFB Pokal,2022/2023,2022-10-19 13:00:00,0,Sandhausen,Karlsruher SC,2,2,4,"['8', '44']","['58', '72']",3.1,3.4,2.15,1.78,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
