Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
27,Brazil Serie B,2021,2021-06-13 16:00:00,3,Avaí,Brusque,1,2,3,['90+5'],"['49', '89']",2.15,3.1,3.6,2.35,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Serie B,2021,2021-06-13 16:00:00,3,Botafogo,Remo,3,0,3,"['14', '59', '65']",[],1.85,3.3,4.4,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,Brazil Serie B,2021,2021-06-13 20:30:00,3,Coritiba,Londrina,1,1,2,['7'],['57'],1.91,2.9,3.95,2.35,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Serie B,2021,2021-06-13 20:30:00,3,Vitória,Operário PR,0,0,0,[],[],2.3,2.7,3.1,2.3,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Serie B,2021,2021-06-15 19:00:00,4,Náutico,Vila Nova,2,0,2,"['39', '90']",[],1.49,3.6,5.5,2.1,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,Brazil Serie B,2021,2021-06-15 19:00:00,4,CSA,Guarani,1,1,2,['67'],['51'],2.3,2.7,3.1,2.25,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Serie B,2021,2021-06-15 21:30:00,4,Goiás,CRB,1,0,1,['21'],[],1.91,3.0,3.7,2.05,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Serie B,2021,2021-06-15 21:30:00,4,Confiança,Brasil de Pelotas,1,1,2,['45+3'],['13'],1.95,2.8,3.9,2.45,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Serie B,2021,2021-06-16 16:00:00,4,Remo,Vitória,0,0,0,[],[],2.55,3.0,2.95,2.2,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Serie B,2021,2021-06-16 18:00:00,4,Operário PR,Sampaio Corrêa,1,0,1,['87'],[],1.91,2.8,4.0,2.55,2.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
