Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
143,Cyprus First Division,2022/2023,2023-01-28 14:00:00,21,Doxa,Anorthosis,0,0,0,[],[],3.9,3.48,1.88,2.1,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,Cyprus First Division,2022/2023,2023-01-29 12:00:00,21,Omonia Nicosia,Paphos,0,0,0,[],[],2.9,3.2,2.5,2.15,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,Cyprus First Division,2022/2023,2023-01-29 14:00:00,21,Nea Salamis,AEL,2,0,2,"['5', '20']",[],2.8,3.15,2.26,2.43,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,Cyprus First Division,2022/2023,2023-01-30 14:00:00,21,Enosis,Aris,0,1,1,[],['90+6'],4.2,3.3,1.95,2.1,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,Cyprus First Division,2022/2023,2023-02-02 14:00:00,22,AEL,Akritas,2,1,3,"['37', '90+4']",['57'],1.5,4.2,7.0,2.25,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
148,Cyprus First Division,2022/2023,2023-02-02 14:00:00,22,Anorthosis,Omonia Nicosia,4,1,5,"['45', '52', '73', '90+4']",['30'],2.9,3.2,2.55,2.2,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
149,Cyprus First Division,2022/2023,2023-02-03 12:30:00,22,Paphos,Nea Salamis,1,2,3,['39'],"['8', '48']",1.4,4.33,9.0,1.9,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
150,Cyprus First Division,2022/2023,2023-02-03 15:00:00,22,APOEL,Apollon,3,1,4,"['50', '75', '90+1']",['3'],1.71,3.25,4.4,2.22,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
151,Cyprus First Division,2022/2023,2023-02-04 10:00:00,22,Karmiotissa,AEK Larnaca,1,3,4,['44'],"['36', '46', '70']",7.0,4.0,1.53,2.08,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
152,Cyprus First Division,2022/2023,2023-02-04 10:00:00,22,Olympiakos,Enosis,1,2,3,['44'],"['50', '67']",2.75,3.1,2.75,2.5,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
153,Cyprus First Division,2022/2023,2023-02-06 14:00:00,22,Aris,Doxa,2,1,3,"['50', '67']",['21'],1.44,4.5,7.5,1.95,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
154,Cyprus First Division,2022/2023,2023-02-08 14:00:00,23,Paphos,AEL,1,0,1,['78'],[],1.5,3.8,7.5,2.05,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Cyprus First Division,2022/2023,2023-02-09 14:00:00,23,Nea Salamis,Anorthosis,0,1,1,[],['42'],2.7,3.0,2.75,2.25,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Cyprus First Division,2022/2023,2023-02-09 14:00:00,23,Apollon,Karmiotissa,3,4,7,"['21', '35', '46']","['43', '66', '81', '86']",1.5,4.0,7.5,1.95,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
157,Cyprus First Division,2022/2023,2023-02-10 13:00:00,23,AEK Larnaca,Akritas,1,1,2,['90'],['21'],1.2,6.0,11.0,1.6,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
