Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,Peru Primera División,2021,2021-04-13 15:15:00,4,Real Garcilaso,Sport Boys,2,2,4,"['57', '70']","['27', '45']",1.9,3.75,3.75,1.8,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
27,Peru Primera División,2021,2021-04-13 17:30:00,4,Deportivo Binacional,Alianza Universidad,2,1,3,"['51', '65']",['56'],2.6,3.35,2.4,1.7,1.59,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28,Peru Primera División,2021,2021-04-13 20:00:00,4,Sporting Cristal,Deportivo Municipal,3,1,4,"['59', '67', '77']",['10'],1.22,5.25,11.0,1.75,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29,Peru Primera División,2021,2021-04-14 15:15:00,4,Academia Cantolao,Cienciano,0,2,2,[],"['39', '42']",2.8,3.4,2.04,1.91,1.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Peru Primera División,2021,2021-04-14 17:30:00,4,Sport Huancayo,Alianza Lima,0,0,0,[],[],2.33,3.1,2.6,2.02,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Peru Primera División,2021,2021-04-14 20:00:00,4,César Vallejo,Carlos Manucci,2,1,3,"['78', '85']",['75'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,Peru Primera División,2021,2021-04-15 13:00:00,4,Alianza Atlético,Ayacucho,0,1,1,[],['79'],2.85,3.2,2.23,1.73,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Peru Primera División,2021,2021-04-15 17:30:00,4,Universidad San Martín,Universitario,0,1,1,[],['27'],3.9,2.95,2.0,2.05,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Peru Primera División,2021,2021-04-15 20:00:00,4,UTC Cajamarca,Melgar,3,1,4,"['39', '77', '86']",['87'],3.5,3.2,2.0,2.0,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,Peru Primera División,2021,2021-04-23 15:15:00,5,Academia Cantolao,UTC Cajamarca,0,1,1,[],['29'],3.7,3.5,1.95,1.9,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Peru Primera División,2021,2021-04-23 17:30:00,5,Deportivo Municipal,Deportivo Binacional,2,1,3,"['61', '78']",['9'],2.55,3.15,2.45,1.83,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
37,Peru Primera División,2021,2021-04-23 20:00:00,5,Ayacucho,Cienciano,1,1,2,['89'],['58'],2.85,3.1,2.25,1.91,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
38,Peru Primera División,2021,2021-04-24 13:00:00,5,Alianza Universidad,Sport Boys,1,0,1,['40'],[],3.05,2.55,2.55,1.95,1.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Peru Primera División,2021,2021-04-24 15:15:00,5,Melgar,Universidad San Martín,0,2,2,[],"['43', '64']",1.59,3.45,5.0,1.87,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Peru Primera División,2021,2021-04-24 17:30:00,5,Alianza Lima,César Vallejo,2,2,4,"['51', '61']","['33', '75']",3.25,3.2,2.0,1.83,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
41,Peru Primera División,2021,2021-04-25 17:30:00,5,Universitario,Sporting Cristal,0,1,1,[],['15'],4.05,3.45,1.71,1.67,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Peru Primera División,2021,2021-04-26 13:00:00,5,Carlos Manucci,Alianza Atlético,1,3,4,['69'],"['13', '58', '65']",1.6,4.1,4.75,1.8,2.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
43,Peru Primera División,2021,2021-04-26 17:30:00,5,Real Garcilaso,Sport Huancayo,0,1,1,[],['9'],2.82,3.3,2.37,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Peru Primera División,2021,2021-04-30 13:00:00,6,UTC Cajamarca,Ayacucho,1,3,4,['44'],"['2', '39', '79']",2.8,2.9,2.8,2.0,1.77,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
45,Peru Primera División,2021,2021-04-30 17:30:00,6,Universidad San Martín,Academia Cantolao,1,0,1,['12'],[],2.0,3.2,4.0,1.95,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Peru Primera División,2021,2021-04-30 20:00:00,6,Sport Boys,Deportivo Municipal,3,1,4,"['11', '53', '66']",['90+6'],2.85,2.9,2.75,1.95,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,Peru Primera División,2021,2021-05-01 13:00:00,6,Deportivo Binacional,Melgar,1,1,2,['72'],['71'],3.4,3.15,2.0,1.8,1.69,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
48,Peru Primera División,2021,2021-05-01 17:30:00,6,Alianza Atlético,Universitario,1,2,3,['65'],"['10', '72']",3.5,3.25,2.0,1.9,1.87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,Peru Primera División,2021,2021-05-02 17:30:00,6,Sporting Cristal,Alianza Lima,2,1,3,"['3', '51']",['43'],2.1,3.32,3.49,1.8,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,Peru Primera División,2021,2021-05-03 13:00:00,6,Sport Huancayo,Alianza Universidad,3,3,6,"['47', '49', '63']","['60', '73', '90+3']",2.05,2.95,3.4,2.1,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51,Peru Primera División,2021,2021-05-03 17:30:00,6,César Vallejo,Real Garcilaso,1,1,2,['45'],['67'],1.87,3.6,4.0,1.85,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Peru Primera División,2021,2021-05-03 20:00:00,6,Cienciano,Carlos Manucci,5,2,7,"['17', '21', '25', '71', '84']","['39', '89']",2.25,3.0,2.85,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Peru Primera División,2021,2021-05-07 13:00:00,7,Academia Cantolao,Sport Boys,2,1,3,"['23', '50']",['12'],2.85,3.0,2.3,1.87,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Peru Primera División,2021,2021-05-07 15:15:00,7,UTC Cajamarca,Universidad San Martín,0,1,1,[],['52'],2.5,2.8,2.75,2.0,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Peru Primera División,2021,2021-05-07 17:30:00,7,Alianza Lima,Deportivo Binacional,2,0,2,"['84', '90+2']",[],1.71,3.3,4.25,1.77,1.74,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
