Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Slovenia 2. SNL,2021/2022,2021-08-20 13:00:00,4,Krka,Brežice,4,0,4,"['-1', '-1', '-1', '-1']",[],1.34,4.7,5.5,1.5,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,Slovenia 2. SNL,2021/2022,2021-08-21 12:00:00,4,Beltinci,Triglav,0,1,1,[],['13'],2.5,3.5,1.45,1.67,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Slovenia 2. SNL,2021/2022,2021-08-21 12:00:00,4,Nafta,NK Primorje,0,0,0,[],[],1.5,4.2,5.0,1.52,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Slovenia 2. SNL,2021/2022,2021-08-21 12:00:00,4,Dekani,Rudar,0,1,1,[],['19'],1.67,3.2,2.08,1.7,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Slovenia 2. SNL,2021/2022,2021-08-21 12:00:00,4,Krško,Ilirija,0,2,2,[],"['12', '63']",1.46,3.5,2.55,1.6,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Slovenia 2. SNL,2021/2022,2021-08-21 12:00:00,4,Rogaška,Bilje,3,0,3,"['48', '64', '83']",[],2.23,3.3,1.56,1.6,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,Slovenia 2. SNL,2021/2022,2021-08-22 12:00:00,4,Gorica,Fužinar,3,0,3,"['14', '79', '83']",[],1.21,4.33,3.85,1.53,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,Slovenia 2. SNL,2021/2022,2021-08-22 12:00:00,4,Dob,NŠ Drava,2,5,7,"['56', '62']","['25', '29', '44', '84', '87']",1.22,4.33,3.8,1.48,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
33,Slovenia 2. SNL,2021/2022,2021-08-27 13:00:00,5,Rudar,Nafta,3,1,4,"['24', '59', '70']",['8'],4.05,3.4,1.65,1.56,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,Slovenia 2. SNL,2021/2022,2021-08-27 15:00:00,5,Triglav,Dekani,1,0,1,['78'],[],1.25,5.25,7.0,1.48,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Slovenia 2. SNL,2021/2022,2021-08-28 12:00:00,5,NŠ Drava,Krško,0,1,1,[],['69'],1.6,3.6,2.2,1.65,1.56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Slovenia 2. SNL,2021/2022,2021-08-28 12:00:00,5,NK Primorje,Dob,1,2,3,['46'],"['57', '64']",2.1,3.5,2.8,1.5,1.48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,Slovenia 2. SNL,2021/2022,2021-08-28 12:00:00,5,Bilje,Beltinci,4,0,4,"['10', '37', '46', '51']",[],1.55,3.6,2.3,1.65,1.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
