Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
13,1357048,Bahrain Second Division,2021/2022,2021-10-19 12:00:00,3,Al Shabab,Al Tadamun Buri,7,0,7,"['27', '4502', '52', '58', '78', '85', '88']",[],1.18,6.0,11.0,1.83,1.83,0.0,0.0
14,1357049,Bahrain Second Division,2021/2022,2021-10-19 12:00:00,3,Bahrain SC,Qalali,3,1,4,"['15', '25', '4502']",['47'],1.67,4.0,4.0,1.9,1.9,0.0,0.0
15,1357050,Bahrain Second Division,2021/2022,2021-10-19 12:00:00,3,Malkiya,Sitra,3,1,4,"['11', '82', '9003']",['17'],1.67,3.6,4.75,2.2,1.62,0.0,0.0
16,1357051,Bahrain Second Division,2021/2022,2021-11-03 12:00:00,4,Al Ittihad,Sitra,0,0,0,[],[],2.4,3.6,2.5,1.55,2.29,0.0,0.0
17,1357052,Bahrain Second Division,2021/2022,2021-11-03 12:00:00,4,Al Ittifaq Maqaba,Isa Town,0,1,1,[],['80'],1.83,3.6,3.6,1.62,2.16,0.0,0.0
18,1357054,Bahrain Second Division,2021/2022,2021-11-04 12:00:00,4,Malkiya,Al Tadamun Buri,3,1,4,"['26', '69', '79']",['25'],1.04,9.0,26.0,1.22,4.2,0.0,0.0
19,1357053,Bahrain Second Division,2021/2022,2021-11-04 12:00:00,4,Bahrain SC,Al Shabab,1,2,3,['78'],"['37', '49']",2.3,3.25,2.7,1.98,1.83,0.0,0.0
20,1357055,Bahrain Second Division,2021/2022,2021-11-04 12:00:00,4,Busaiteen,Qalali,1,4,5,['50'],"['7', '45', '88', '9006']",1.62,3.8,4.2,1.67,1.84,0.0,0.0
21,1357057,Bahrain Second Division,2021/2022,2021-11-18 12:00:00,5,Al Ittifaq Maqaba,Qalali,0,0,0,[],[],1.67,4.2,3.8,1.54,2.33,0.0,0.0
22,1357056,Bahrain Second Division,2021/2022,2021-11-18 12:00:00,5,Isa Town,Sitra,1,0,1,['4501'],[],2.75,3.25,2.38,1.78,1.95,0.0,0.0
23,1357058,Bahrain Second Division,2021/2022,2021-11-19 12:00:00,5,Al Ittihad,Al Tadamun Buri,3,1,4,"['23', '29', '45']",['73'],1.22,6.0,8.5,1.36,3.1,0.0,0.0
24,1357059,Bahrain Second Division,2021/2022,2021-11-19 12:00:00,5,Malkiya,Bahrain SC,0,1,1,[],['7'],1.57,3.8,4.75,1.75,2.05,0.0,0.0
25,1357060,Bahrain Second Division,2021/2022,2021-11-19 12:00:00,5,Busaiteen,Al Shabab,0,2,2,[],"['54', '63']",3.25,3.75,1.85,1.8,2.0,0.0,0.0
26,1357061,Bahrain Second Division,2021/2022,2021-12-20 12:00:00,6,Sitra,Al Tadamun Buri,5,2,7,"['3', '6', '10', '4502', '66']","['8', '15']",1.13,6.5,21.0,0.0,0.0,0.0,0.0
27,1357062,Bahrain Second Division,2021/2022,2021-12-20 12:00:00,6,Qalali,Isa Town,1,2,3,['88'],"['11', '84']",2.5,3.1,2.55,1.87,1.83,0.0,0.0
28,1357063,Bahrain Second Division,2021/2022,2021-12-21 12:00:00,6,Al Ittihad,Bahrain SC,0,1,1,[],['45'],2.5,3.4,2.5,1.71,2.02,0.0,0.0
29,1357064,Bahrain Second Division,2021/2022,2021-12-21 12:00:00,6,Al Ittifaq Maqaba,Al Shabab,0,0,0,[],[],2.45,3.4,2.5,1.95,1.85,0.0,0.0
30,1357065,Bahrain Second Division,2021/2022,2021-12-21 12:00:00,6,Busaiteen,Malkiya,1,0,1,['53'],[],3.4,3.5,1.85,1.95,1.85,0.0,0.0
31,1357067,Bahrain Second Division,2021/2022,2022-01-02 12:00:00,7,Qalali,Al Shabab,1,1,2,['11'],['35'],4.75,4.33,1.5,1.8,2.0,0.0,0.0
32,1357066,Bahrain Second Division,2021/2022,2022-01-02 12:00:00,7,Isa Town,Al Tadamun Buri,1,1,2,['22'],['10'],1.14,7.5,13.0,1.29,2.98,0.0,0.0
33,1357068,Bahrain Second Division,2021/2022,2022-01-03 12:00:00,7,Al Ittihad,Busaiteen,2,1,3,"['4', '68']",['14'],2.05,3.5,2.9,1.93,1.88,0.0,0.0
34,1357069,Bahrain Second Division,2021/2022,2022-01-03 12:00:00,7,Sitra,Bahrain SC,0,1,1,[],['3'],2.75,3.2,2.3,1.93,1.88,0.0,0.0
35,1357070,Bahrain Second Division,2021/2022,2022-01-03 12:00:00,7,Al Ittifaq Maqaba,Malkiya,1,1,2,['58'],['67'],4.33,3.5,1.73,1.96,1.76,0.0,0.0
36,1357071,Bahrain Second Division,2021/2022,2022-01-09 12:00:00,8,Al Tadamun Buri,Bahrain SC,0,2,2,[],"['38', '79']",12.0,7.0,1.14,1.32,2.83,0.0,0.0
37,1357072,Bahrain Second Division,2021/2022,2022-01-09 12:00:00,8,Al Shabab,Isa Town,2,2,4,"['9', '64']","['31', '90']",2.0,3.25,3.3,1.74,1.77,0.0,0.0
38,1357073,Bahrain Second Division,2021/2022,2022-01-11 12:00:00,8,Sitra,Busaiteen,3,1,4,"['63', '80', '85']",['61'],2.1,3.0,3.3,1.77,1.73,0.0,0.0
39,1357074,Bahrain Second Division,2021/2022,2022-01-11 12:00:00,8,Al Ittifaq Maqaba,Al Ittihad,4,3,7,"['6', '4502', '65', '82']","['19', '28', '77']",2.38,3.1,3.0,1.68,1.84,0.0,0.0
40,1357075,Bahrain Second Division,2021/2022,2022-01-11 12:00:00,8,Qalali,Malkiya,1,1,2,['76'],['82'],5.0,3.6,1.57,1.98,1.83,0.0,0.0
41,1357077,Bahrain Second Division,2021/2022,2022-01-16 12:15:00,9,Al Shabab,Malkiya,3,2,5,"['12', '52', '71']","['15', '9005']",2.38,3.1,2.7,1.85,1.95,0.0,0.0
42,1357076,Bahrain Second Division,2021/2022,2022-01-16 12:15:00,9,Al Tadamun Buri,Busaiteen,2,2,4,"['47', '53']","['13', '74']",5.0,4.5,1.44,0.0,0.0,0.0,0.0
43,1357078,Bahrain Second Division,2021/2022,2022-01-16 12:15:00,9,Isa Town,Bahrain SC,1,4,5,['37'],"['8', '15', '80', '85']",2.75,3.2,2.3,0.0,0.0,0.0,0.0
44,1357080,Bahrain Second Division,2021/2022,2022-01-17 12:15:00,9,Qalali,Al Ittihad,1,2,3,['9005'],"['25', '50']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1357079,Bahrain Second Division,2021/2022,2022-01-17 12:15:00,9,Sitra,Al Ittifaq Maqaba,2,4,6,"['36', '56']","['18', '28', '59', '64']",2.75,3.25,2.25,1.95,1.85,0.0,0.0
46,1564652,Bahrain Second Division,2021/2022,2022-02-12 12:15:00,10,Al Ittihad,Bahrain SC,2,3,5,"['24', '43']","['10', '51', '87']",3.8,3.6,1.73,1.7,2.1,0.0,0.0
47,1564653,Bahrain Second Division,2021/2022,2022-02-12 12:15:00,10,Malkiya,Qalali,1,0,1,['3'],[],1.83,3.25,4.0,1.75,2.05,0.0,0.0
48,1564654,Bahrain Second Division,2021/2022,2022-02-12 12:15:00,10,Al Shabab,Busaiteen,5,1,6,"['3', '21', '23', '70', '90']",['20'],1.33,5.5,5.5,1.85,1.95,0.0,0.0
49,1564655,Bahrain Second Division,2021/2022,2022-02-13 12:15:00,10,Sitra,Isa Town,2,0,2,"['24', '28']",[],2.45,3.5,2.45,2.05,1.75,0.0,0.0
50,1564656,Bahrain Second Division,2021/2022,2022-02-13 12:15:00,10,Al Ittifaq Maqaba,Al Tadamun Buri,3,1,4,"['30', '41', '4501']",['61'],1.22,6.5,8.5,1.36,3.1,0.0,0.0
51,1564657,Bahrain Second Division,2021/2022,2022-02-20 12:20:00,11,Bahrain SC,Malkiya,0,3,3,[],"['4', '41', '49']",2.1,3.4,2.9,1.85,1.95,0.0,0.0
52,1564658,Bahrain Second Division,2021/2022,2022-02-20 12:20:00,11,Al Shabab,Al Ittihad,3,2,5,"['4502', '61', '75']","['85', '9001']",1.91,3.6,3.2,1.53,2.4,0.0,0.0
53,1564659,Bahrain Second Division,2021/2022,2022-02-21 12:20:00,11,Sitra,Qalali,2,0,2,"['64', '75']",[],2.0,3.4,3.1,1.85,1.95,0.0,0.0
54,1564660,Bahrain Second Division,2021/2022,2022-02-21 12:20:00,11,Al Ittifaq Maqaba,Busaiteen,1,2,3,['56'],"['31', '89']",1.57,3.8,4.5,1.7,2.1,0.0,0.0
55,1564661,Bahrain Second Division,2021/2022,2022-02-21 12:20:00,11,Al Tadamun Buri,Isa Town,1,2,3,['36'],"['6', '49']",9.5,5.5,1.2,1.4,2.88,0.0,0.0
56,1583970,Bahrain Second Division,2021/2022,2022-02-27 12:20:00,12,Al Tadamun Buri,Qalali,2,1,3,"['17', '21']",['76'],5.5,4.5,1.4,1.6,2.3,0.0,0.0
57,1583796,Bahrain Second Division,2021/2022,2022-02-27 12:20:00,12,Al Shabab,Bahrain SC,2,0,2,"['73', '78']",[],2.25,3.3,2.7,2.3,1.6,0.0,0.0
58,1583972,Bahrain Second Division,2021/2022,2022-02-28 12:20:00,12,Isa Town,Busaiteen,1,3,4,['13'],"['57', '78', '81']",1.91,3.2,3.6,1.73,2.08,0.0,0.0
59,1583971,Bahrain Second Division,2021/2022,2022-02-28 12:20:00,12,Al Ittifaq Maqaba,Al Ittihad,1,1,2,['12'],['81'],2.4,3.0,2.75,1.62,2.25,0.0,0.0
60,1583797,Bahrain Second Division,2021/2022,2022-02-28 12:20:00,12,Sitra,Malkiya,2,0,2,"['40', '9004']",[],3.0,3.4,2.05,1.9,1.9,0.0,0.0
61,1564662,Bahrain Second Division,2021/2022,2022-03-07 12:25:00,13,Bahrain SC,Sitra,1,1,2,['65'],['37'],2.15,3.1,3.0,1.95,1.85,0.0,0.0
62,1564663,Bahrain Second Division,2021/2022,2022-03-07 12:25:00,13,Al Ittifaq Maqaba,Al Shabab,0,3,3,[],"['10', '41', '80']",4.2,3.5,1.7,1.75,2.05,0.0,0.0
63,1582727,Bahrain Second Division,2021/2022,2022-03-08 12:25:00,13,Busaiteen,Qalali,0,0,0,[],[],1.91,3.25,3.5,1.95,1.85,0.0,0.0
64,1564665,Bahrain Second Division,2021/2022,2022-03-08 12:25:00,13,Isa Town,Al Ittihad,3,4,7,"['17', '33', '78']","['27', '30', '42', '63']",2.5,3.2,2.5,1.75,2.05,0.0,0.0
65,1564667,Bahrain Second Division,2021/2022,2022-03-14 12:30:00,14,Al Tadamun Buri,Sitra,2,4,6,"['26', '9002']","['50', '56', '89', '9003']",8.5,5.25,1.29,1.44,2.7,0.0,0.0
66,1564666,Bahrain Second Division,2021/2022,2022-03-14 12:30:00,14,Al Ittifaq Maqaba,Bahrain SC,1,5,6,['70'],"['48', '62', '65', '9002', '9004']",3.8,3.6,1.8,1.85,1.95,0.0,0.0
67,1564670,Bahrain Second Division,2021/2022,2022-03-15 12:30:00,14,Qalali,Al Ittihad,1,1,2,['43'],['72'],3.75,3.5,1.8,1.9,1.9,0.0,0.0
68,1564669,Bahrain Second Division,2021/2022,2022-03-15 12:30:00,14,Busaiteen,Malkiya,1,0,1,['86'],[],4.0,3.8,1.65,2.0,1.8,0.0,0.0
69,1564668,Bahrain Second Division,2021/2022,2022-03-15 12:30:00,14,Isa Town,Al Shabab,0,3,3,[],"['5', '72', '88']",5.75,3.8,1.45,1.8,2.0,0.0,0.0
70,1564664,Bahrain Second Division,2021/2022,2022-03-27 11:30:00,12,Al Tadamun Buri,Malkiya,0,0,0,[],[],6.57,4.74,1.29,1.42,2.46,0.0,0.0
71,1728561,Bahrain Second Division,2021/2022,2022-04-06 15:30:00,15,Qalali,Al Shabab,0,1,1,[],['64'],4.75,4.2,1.5,1.65,2.2,0.0,0.0
72,1728562,Bahrain Second Division,2021/2022,2022-04-06 15:30:00,15,Bahrain SC,Al Tadamun Buri,3,0,3,"['52', '66', '69']",[],1.13,8.0,13.0,1.3,3.5,0.0,0.0
73,1728564,Bahrain Second Division,2021/2022,2022-04-07 15:30:00,15,Isa Town,Al Ittifaq Maqaba,1,0,1,['7'],[],2.9,3.4,2.15,1.85,1.95,0.0,0.0
74,1728565,Bahrain Second Division,2021/2022,2022-04-07 15:30:00,15,Busaiteen,Sitra,1,2,3,['56'],"['26', '46']",3.0,3.25,2.2,1.78,1.95,0.0,0.0
75,1728563,Bahrain Second Division,2021/2022,2022-04-07 15:30:00,15,Al Ittihad,Malkiya,2,3,5,"['53', '87']","['13', '74', '9001']",2.5,3.1,2.6,2.0,1.8,0.0,0.0
76,1728566,Bahrain Second Division,2021/2022,2022-04-13 15:30:00,16,Isa Town,Bahrain SC,1,2,3,['80'],"['40', '48']",3.8,3.4,1.8,1.73,2.08,0.0,0.0
77,1728567,Bahrain Second Division,2021/2022,2022-04-13 15:30:00,16,Busaiteen,Al Tadamun Buri,3,4,7,"['14', '58', '67']","['25', '29', '43', '81']",1.33,4.75,6.5,1.57,2.35,0.0,0.0
78,1728568,Bahrain Second Division,2021/2022,2022-04-14 15:30:00,16,Al Ittihad,Sitra,1,3,4,['38'],"['9', '35', '9002']",3.4,3.4,1.91,1.8,2.0,0.0,0.0
79,1728569,Bahrain Second Division,2021/2022,2022-04-14 15:30:00,16,Malkiya,Al Shabab,2,5,7,"['58', '9001']","['5', '14', '54', '85', '89']",3.0,3.5,2.0,1.7,2.1,0.0,0.0
80,1728570,Bahrain Second Division,2021/2022,2022-04-14 15:30:00,16,Qalali,Al Ittifaq Maqaba,1,0,1,['50'],[],3.1,3.4,2.0,1.8,2.0,0.0,0.0
81,1728575,Bahrain Second Division,2021/2022,2022-04-18 15:30:00,17,Bahrain SC,Busaiteen,2,2,4,"['31', '68']","['4', '79']",1.53,4.0,5.0,1.65,2.2,0.0,0.0
82,1728573,Bahrain Second Division,2021/2022,2022-04-18 15:30:00,17,Qalali,Isa Town,2,3,5,"['71', '86']","['79', '84', '87']",2.7,3.25,2.3,1.8,2.0,0.0,0.0
83,1728571,Bahrain Second Division,2021/2022,2022-04-19 15:30:00,17,Al Ittihad,Al Tadamun Buri,4,1,5,"['-1', '-1', '-1', '-1']",['-1'],1.18,5.5,11.0,1.44,2.7,0.0,0.0
84,1728572,Bahrain Second Division,2021/2022,2022-04-19 15:30:00,17,Al Shabab,Sitra,0,0,0,[],[],1.91,3.6,3.2,1.6,2.3,0.0,0.0
85,1728574,Bahrain Second Division,2021/2022,2022-04-19 15:30:00,17,Malkiya,Al Ittifaq Maqaba,1,2,3,['43'],"['39', '76']",1.7,3.5,4.2,1.85,1.95,0.0,0.0
86,1932947,Bahrain Second Division,2021/2022,2022-04-25 15:30:00,18,Malkiya,Isa Town,3,1,4,"['35', '48', '54']",['33'],1.6,3.75,4.75,1.8,2.0,0.0,0.0
87,1932948,Bahrain Second Division,2021/2022,2022-04-25 15:30:00,18,Al Ittihad,Busaiteen,1,2,3,['71'],"['58', '9004']",1.29,4.75,7.5,1.5,2.5,0.0,0.0
88,1932946,Bahrain Second Division,2021/2022,2022-04-25 15:30:00,18,Sitra,Al Ittifaq Maqaba,0,2,2,[],"['44', '86']",2.25,3.4,2.63,1.75,2.05,0.0,0.0
89,1932945,Bahrain Second Division,2021/2022,2022-04-26 15:30:00,18,Al Shabab,Al Tadamun Buri,2,0,2,"['-1', '-1']",[],1.05,13.0,34.0,1.25,4.0,0.0,0.0
90,1932949,Bahrain Second Division,2021/2022,2022-04-26 15:30:00,18,Qalali,Bahrain SC,1,3,4,['-1'],"['-1', '-1', '-1']",3.6,3.75,1.75,1.7,2.1,0.0,0.0
