Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,France Ligue 1,2022/2023,2022-08-12 16:00:00,2,Nantes,Lille,1,1,2,['28'],['76'],2.59,3.06,2.59,1.95,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12,France Ligue 1,2022/2023,2022-08-13 12:00:00,2,Monaco,Rennes,1,1,2,['72'],['59'],2.14,3.35,3.15,1.84,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13,France Ligue 1,2022/2023,2022-08-13 16:00:00,2,PSG,Montpellier,5,2,7,"['39', '43', '51', '69', '87']","['58', '90+2']",1.09,11.0,24.0,1.2,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14,France Ligue 1,2022/2023,2022-08-14 10:00:00,2,Troyes,Toulouse,0,3,3,[],"['36', '54', '85']",2.7,3.4,2.6,2.15,1.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,France Ligue 1,2022/2023,2022-08-14 10:00:00,2,Reims,Clermont,2,4,6,"['23', '30']","['51', '62', '72', '77']",2.07,3.25,3.8,1.95,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
16,France Ligue 1,2022/2023,2022-08-14 10:00:00,2,Auxerre,Angers SCO,2,2,4,"['4', '10']","['22', '77']",2.28,3.3,3.2,2.35,1.93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17,France Ligue 1,2022/2023,2022-08-14 10:00:00,2,Ajaccio,Lens,0,0,0,[],[],3.35,3.15,2.31,2.25,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,France Ligue 1,2022/2023,2022-08-14 12:05:00,2,Nice,Strasbourg,1,1,2,['35'],['55'],2.15,3.3,3.3,2.0,1.78,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,France Ligue 1,2022/2023,2022-08-14 15:45:00,2,Brest,Olympique Marseille,1,1,2,['61'],['38'],3.7,3.7,1.89,1.62,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,France Ligue 1,2022/2023,2022-08-19 16:00:00,3,Olympique Lyonnais,Troyes,4,1,5,"['3', '47', '49', '75']",['39'],1.34,5.0,7.6,1.42,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,France Ligue 1,2022/2023,2022-08-20 12:00:00,3,Monaco,Lens,1,4,5,['41'],"['7', '38', '55', '78']",1.79,3.75,4.35,1.68,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22,France Ligue 1,2022/2023,2022-08-20 16:00:00,3,Olympique Marseille,Nantes,2,1,3,"['70', '82']",['78'],1.57,4.0,5.8,1.7,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,France Ligue 1,2022/2023,2022-08-21 08:00:00,3,Strasbourg,Reims,1,1,2,['45+3'],['81'],1.77,3.6,4.7,2.05,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,France Ligue 1,2022/2023,2022-08-21 10:00:00,3,Toulouse,Lorient,2,2,4,"['31', '64']","['2', '80']",2.1,3.4,3.4,2.03,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,France Ligue 1,2022/2023,2022-08-21 10:00:00,3,Clermont,Nice,1,0,1,['6'],[],3.6,3.5,1.95,2.04,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,France Ligue 1,2022/2023,2022-08-21 10:00:00,3,Angers SCO,Brest,1,3,4,['70'],"['10', '38', '65']",2.3,3.3,2.88,2.02,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,France Ligue 1,2022/2023,2022-08-21 10:00:00,3,Montpellier,Auxerre,1,2,3,['39'],"['70', '75']",2.1,3.3,3.5,2.07,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,France Ligue 1,2022/2023,2022-08-21 12:05:00,3,Rennes,Ajaccio,2,1,3,"['18', '62']",['57'],1.33,4.75,8.0,1.9,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,France Ligue 1,2022/2023,2022-08-21 15:45:00,3,Lille,PSG,1,7,8,['54'],"['1', '27', '39', '43', '52', '66', '87']",5.2,4.5,1.52,1.55,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30,France Ligue 1,2022/2023,2022-08-26 16:00:00,4,Ajaccio,Lille,1,3,4,['84'],"['17', '43', '66']",3.2,3.25,2.17,2.17,1.95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,France Ligue 1,2022/2023,2022-08-27 12:00:00,4,Auxerre,Strasbourg,1,0,1,['29'],[],3.68,3.48,2.03,1.89,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,France Ligue 1,2022/2023,2022-08-27 16:00:00,4,Lens,Rennes,2,1,3,"['66', '70']",['90+1'],2.63,3.75,2.48,1.66,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
33,France Ligue 1,2022/2023,2022-08-28 08:00:00,4,Nantes,Toulouse,3,1,4,"['50', '55', '61']",['15'],2.4,3.45,2.9,2.02,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,France Ligue 1,2022/2023,2022-08-28 10:00:00,4,Troyes,Angers SCO,3,1,4,"['12', '61', '82']",['67'],2.45,3.3,2.95,1.96,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35,France Ligue 1,2022/2023,2022-08-28 10:00:00,4,Lorient,Clermont,2,1,3,"['24', '41']",['62'],2.05,3.45,3.7,2.04,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,France Ligue 1,2022/2023,2022-08-28 10:00:00,4,Nice,Olympique Marseille,0,3,3,[],"['10', '37', '42']",2.65,3.4,2.6,2.0,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,France Ligue 1,2022/2023,2022-08-28 10:00:00,4,Brest,Montpellier,0,7,7,[],"['6', '10', '11', '25', '31', '64', '84']",1.9,3.7,3.8,1.8,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
38,France Ligue 1,2022/2023,2022-08-28 12:05:00,4,Reims,Olympique Lyonnais,1,1,2,['24'],['86'],4.2,4.0,1.77,1.68,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,France Ligue 1,2022/2023,2022-08-28 15:45:00,4,PSG,Monaco,1,1,2,['70'],['20'],1.35,5.5,6.5,1.4,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,France Ligue 1,2022/2023,2022-08-31 14:00:00,5,Olympique Lyonnais,Auxerre,2,1,3,"['29', '72']",['80'],1.28,5.95,10.25,1.5,1.78,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
41,France Ligue 1,2022/2023,2022-08-31 14:00:00,5,Monaco,Troyes,2,4,6,"['10', '63']","['22', '45+3', '48', '78']",1.28,6.05,9.9,1.53,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
42,France Ligue 1,2022/2023,2022-08-31 14:00:00,5,Angers SCO,Reims,2,4,6,"['59', '67']","['23', '45', '70', '90']",2.25,3.42,3.2,2.03,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
43,France Ligue 1,2022/2023,2022-08-31 14:00:00,5,Strasbourg,Nantes,1,1,2,['28'],['85'],1.53,4.43,5.95,1.75,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
44,France Ligue 1,2022/2023,2022-08-31 14:00:00,5,Montpellier,Ajaccio,2,0,2,"['28', '77']",[],1.9,3.67,3.97,1.83,1.78,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,France Ligue 1,2022/2023,2022-08-31 16:00:00,5,Rennes,Brest,3,1,4,"['53', '89', '90+1']",['57'],1.31,6.25,8.0,1.6,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
46,France Ligue 1,2022/2023,2022-08-31 16:00:00,5,Lens,Lorient,5,2,7,"['24', '28', '57', '77', '86']","['41', '50']",1.53,4.42,5.8,1.69,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,France Ligue 1,2022/2023,2022-08-31 16:00:00,5,Toulouse,PSG,0,3,3,[],"['37', '50', '90']",13.75,7.95,1.17,1.32,1.83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,France Ligue 1,2022/2023,2022-08-31 16:00:00,5,Lille,Nice,1,2,3,['20'],"['22', '29']",2.26,3.52,3.1,1.95,1.77,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,France Ligue 1,2022/2023,2022-08-31 16:00:00,5,Olympique Marseille,Clermont,1,0,1,['49'],[],1.44,4.78,6.85,1.62,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,France Ligue 1,2022/2023,2022-09-03 12:00:00,6,Auxerre,Olympique Marseille,0,2,2,[],"['7', '84']",4.4,3.95,1.75,1.71,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,France Ligue 1,2022/2023,2022-09-03 14:00:00,6,Olympique Lyonnais,Angers SCO,5,0,5,"['31', '38', '59', '62', '88']",[],1.31,5.8,8.4,1.5,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
52,France Ligue 1,2022/2023,2022-09-03 16:00:00,6,Nantes,PSG,0,3,3,[],"['18', '54', '68']",5.95,5.6,1.42,1.33,1.78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,France Ligue 1,2022/2023,2022-09-04 08:00:00,6,Montpellier,Lille,1,3,4,['20'],"['41', '57', '90+5']",3.45,3.7,2.02,1.78,1.65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
54,France Ligue 1,2022/2023,2022-09-04 10:00:00,6,Ajaccio,Lorient,0,1,1,[],['51'],2.4,3.3,2.88,1.92,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,France Ligue 1,2022/2023,2022-09-04 10:00:00,6,Clermont,Toulouse,2,0,2,"['46', '90+6']",[],2.43,3.47,2.72,1.9,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,France Ligue 1,2022/2023,2022-09-04 10:00:00,6,Reims,Lens,1,1,2,['71'],['82'],3.42,3.52,2.03,1.98,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
57,France Ligue 1,2022/2023,2022-09-04 10:00:00,6,Brest,Strasbourg,1,1,2,['6'],['28'],2.86,3.43,2.34,1.91,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,France Ligue 1,2022/2023,2022-09-04 12:05:00,6,Troyes,Rennes,1,1,2,['14'],['48'],4.67,3.87,1.68,1.84,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,France Ligue 1,2022/2023,2022-09-04 15:45:00,6,Nice,Monaco,0,1,1,[],['69'],2.7,3.4,2.5,1.73,1.65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,France Ligue 1,2022/2023,2022-09-07 14:00:00,2,Lorient,Olympique Lyonnais,3,1,4,"['6', '33', '49']",['28'],4.16,4.23,1.74,1.56,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
61,France Ligue 1,2022/2023,2022-09-09 16:00:00,7,Lens,Troyes,1,0,1,['39'],[],1.53,4.0,6.5,1.86,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,France Ligue 1,2022/2023,2022-09-10 12:00:00,7,PSG,Brest,1,0,1,['30'],[],1.05,9.67,22.09,1.16,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,France Ligue 1,2022/2023,2022-09-10 16:00:00,7,Olympique Marseille,Lille,2,1,3,"['26', '61']",['12'],1.96,3.75,3.65,1.9,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
64,France Ligue 1,2022/2023,2022-09-11 08:00:00,7,Strasbourg,Clermont,0,0,0,[],[],1.6,3.75,4.7,1.89,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,France Ligue 1,2022/2023,2022-09-11 10:00:00,7,Toulouse,Reims,1,0,1,['31'],[],2.13,3.46,3.24,1.9,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
66,France Ligue 1,2022/2023,2022-09-11 10:00:00,7,Angers SCO,Montpellier,2,1,3,"['9', '69']",['7'],2.49,3.42,2.67,1.84,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,France Ligue 1,2022/2023,2022-09-11 10:00:00,7,Ajaccio,Nice,0,1,1,[],['65'],3.01,3.33,2.3,2.45,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,France Ligue 1,2022/2023,2022-09-11 10:00:00,7,Lorient,Nantes,3,2,5,"['19', '60', '74']","['13', '85']",2.48,3.09,2.93,1.99,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
69,France Ligue 1,2022/2023,2022-09-11 12:05:00,7,Rennes,Auxerre,5,0,5,"['3', '60', '68', '78', '85']",[],1.49,4.36,6.01,1.62,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,France Ligue 1,2022/2023,2022-09-11 15:45:00,7,Monaco,Olympique Lyonnais,2,1,3,"['55', '63']",['81'],2.5,3.55,2.58,1.57,1.44,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
71,France Ligue 1,2022/2023,2022-09-16 16:00:00,8,Auxerre,Lorient,1,3,4,['50'],"['15', '36', '42']",2.8,3.3,2.55,1.98,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72,France Ligue 1,2022/2023,2022-09-17 12:00:00,8,Montpellier,Strasbourg,2,1,3,"['17', '90+5']",['85'],2.7,3.6,2.45,1.83,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,France Ligue 1,2022/2023,2022-09-17 16:00:00,8,Lille,Toulouse,2,1,3,"['5', '53']",['48'],1.82,3.9,4.0,1.67,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
74,France Ligue 1,2022/2023,2022-09-18 08:00:00,8,Reims,Monaco,0,3,3,[],"['47', '87', '90']",3.5,3.35,2.05,1.75,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,France Ligue 1,2022/2023,2022-09-18 10:00:00,8,Brest,Ajaccio,0,1,1,[],['65'],2.02,3.4,3.58,2.18,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,France Ligue 1,2022/2023,2022-09-18 10:00:00,8,Clermont,Troyes,1,3,4,['3'],"['23', '54', '83']",2.26,3.44,2.99,1.9,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
77,France Ligue 1,2022/2023,2022-09-18 10:00:00,8,Nice,Angers SCO,0,1,1,[],['43'],1.5,4.11,6.41,1.9,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,France Ligue 1,2022/2023,2022-09-18 10:00:00,8,Olympique Marseille,Rennes,1,1,2,['52'],['25'],2.12,3.54,3.18,1.8,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,France Ligue 1,2022/2023,2022-09-18 12:05:00,8,Nantes,Lens,0,0,0,[],[],2.82,3.61,2.29,1.78,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,France Ligue 1,2022/2023,2022-09-18 15:45:00,8,Olympique Lyonnais,PSG,0,1,1,[],['5'],4.2,4.5,1.55,1.36,1.44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,France Ligue 1,2022/2023,2022-09-30 16:00:00,9,Angers SCO,Olympique Marseille,0,3,3,[],"['35', '50', '59']",4.2,3.6,1.83,1.7,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,France Ligue 1,2022/2023,2022-10-01 12:00:00,9,Strasbourg,Rennes,1,3,4,['72'],"['38', '49', '61']",3.0,3.4,2.3,1.96,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
83,France Ligue 1,2022/2023,2022-10-01 16:00:00,9,PSG,Nice,2,1,3,"['29', '83']",['47'],1.18,7.63,14.3,1.33,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,France Ligue 1,2022/2023,2022-10-02 08:00:00,9,Lorient,Lille,2,1,3,"['9', '87']",['78'],2.95,3.4,2.33,1.9,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,France Ligue 1,2022/2023,2022-10-02 10:00:00,9,Toulouse,Montpellier,4,2,6,"['18', '24', '31', '48']","['7', '68']",2.1,3.45,3.4,1.85,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
86,France Ligue 1,2022/2023,2022-10-02 10:00:00,9,Ajaccio,Clermont,1,3,4,['70'],"['11', '89', '90+1']",2.4,3.35,2.88,2.3,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
87,France Ligue 1,2022/2023,2022-10-02 10:00:00,9,Auxerre,Brest,1,1,2,['86'],['64'],2.43,3.35,2.8,1.95,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,France Ligue 1,2022/2023,2022-10-02 10:00:00,9,Troyes,Reims,2,2,4,"['51', '90']","['12', '54']",2.6,3.35,2.63,2.0,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
89,France Ligue 1,2022/2023,2022-10-02 12:05:00,9,Monaco,Nantes,4,1,5,"['2', '6', '28', '62']",['79'],1.57,4.4,5.1,1.61,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,France Ligue 1,2022/2023,2022-10-02 15:45:00,9,Lens,Olympique Lyonnais,1,0,1,['82'],[],2.55,3.85,2.5,1.57,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,France Ligue 1,2022/2023,2022-10-07 16:00:00,10,Olympique Lyonnais,Toulouse,1,1,2,['2'],['67'],1.43,5.05,6.05,1.39,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
92,France Ligue 1,2022/2023,2022-10-08 12:00:00,10,Olympique Marseille,Ajaccio,1,2,3,['15'],"['25', '47']",1.38,4.6,9.26,1.78,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
93,France Ligue 1,2022/2023,2022-10-08 16:00:00,10,Reims,PSG,0,0,0,[],[],9.8,6.4,1.23,1.3,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,France Ligue 1,2022/2023,2022-10-09 08:00:00,10,Montpellier,Monaco,0,2,2,[],"['45+1', '80']",3.84,3.96,1.99,1.63,1.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,France Ligue 1,2022/2023,2022-10-09 10:00:00,10,Brest,Lorient,1,2,3,['17'],"['24', '53']",2.46,3.66,2.97,2.05,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,France Ligue 1,2022/2023,2022-10-09 10:00:00,10,Clermont,Auxerre,2,1,3,"['55', '58']",['90+2'],2.22,3.7,3.38,1.92,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
97,France Ligue 1,2022/2023,2022-10-09 10:00:00,10,Angers SCO,Strasbourg,2,3,5,"['11', '87']","['7', '33', '58']",2.87,3.52,2.6,2.01,1.75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
98,France Ligue 1,2022/2023,2022-10-09 10:00:00,10,Nice,Troyes,3,2,5,"['2', '37', '50']","['82', '90']",1.72,4.12,5.25,1.82,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
99,France Ligue 1,2022/2023,2022-10-09 12:05:00,10,Rennes,Nantes,3,0,3,"['26', '79', '84']",[],1.6,4.48,5.9,1.67,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
100,France Ligue 1,2022/2023,2022-10-09 15:45:00,10,Lille,Lens,1,0,1,['44'],[],2.43,3.45,2.75,1.75,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
101,France Ligue 1,2022/2023,2022-10-14 16:00:00,11,Strasbourg,Lille,0,3,3,[],"['41', '76', '80']",2.58,3.45,2.68,1.96,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,France Ligue 1,2022/2023,2022-10-15 12:00:00,11,Lorient,Reims,0,0,0,[],[],2.15,3.0,3.0,1.88,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,France Ligue 1,2022/2023,2022-10-15 16:00:00,11,Lens,Montpellier,1,0,1,['67'],[],1.49,4.45,5.7,1.57,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
104,France Ligue 1,2022/2023,2022-10-16 08:00:00,11,Toulouse,Angers SCO,3,2,5,"['10', '40', '67']","['33', '90+3']",1.91,3.5,3.9,1.8,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,France Ligue 1,2022/2023,2022-10-16 10:00:00,11,Auxerre,Nice,1,1,2,['42'],['20'],3.7,3.4,2.0,1.8,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,France Ligue 1,2022/2023,2022-10-16 10:00:00,11,Rennes,Olympique Lyonnais,3,2,5,"['38', '47', '77']","['23', '72']",2.3,3.5,2.87,1.6,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107,France Ligue 1,2022/2023,2022-10-16 10:00:00,11,Troyes,Ajaccio,1,1,2,['76'],['88'],2.3,3.1,3.3,2.3,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
108,France Ligue 1,2022/2023,2022-10-16 10:00:00,11,Nantes,Brest,4,1,5,"['35', '36', '70', '88']",['18'],2.1,3.25,3.5,2.05,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,France Ligue 1,2022/2023,2022-10-16 12:05:00,11,Monaco,Clermont,1,1,2,['31'],['53'],1.33,5.0,9.5,1.57,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
110,France Ligue 1,2022/2023,2022-10-16 15:45:00,11,PSG,Olympique Marseille,1,0,1,['45+2'],[],1.4,4.8,7.5,1.3,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
111,France Ligue 1,2022/2023,2022-10-21 16:00:00,12,Ajaccio,PSG,0,3,3,[],"['24', '78', '82']",10.72,5.7,1.28,1.65,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,France Ligue 1,2022/2023,2022-10-22 12:00:00,12,Montpellier,Olympique Lyonnais,1,2,3,['70'],"['33', '90']",4.22,4.22,1.85,1.6,1.57,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
113,France Ligue 1,2022/2023,2022-10-22 16:00:00,12,Olympique Marseille,Lens,0,1,1,[],['78'],1.95,3.77,3.57,1.89,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,France Ligue 1,2022/2023,2022-10-23 08:00:00,12,Angers SCO,Rennes,1,2,3,['53'],"['43', '90+3']",3.9,3.8,1.84,1.7,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115,France Ligue 1,2022/2023,2022-10-23 10:00:00,12,Reims,Auxerre,2,1,3,"['28', '87']",['33'],1.84,3.75,4.0,1.85,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
116,France Ligue 1,2022/2023,2022-10-23 10:00:00,12,Clermont,Brest,1,3,4,['89'],"['15', '55', '68']",2.55,3.5,2.6,1.9,1.75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
