Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
28,Brazil Baiano 1,2021,2021-03-31 19:30:00,6,Bahia de Feira,Vitória,1,1,2,['41'],['46'],1.81,3.3,1.89,2.25,1.89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Baiano 1,2021,2021-04-04 16:00:00,7,Bahia,Atlético Alagoinhas,2,1,3,"['24', '69']",['79'],1.57,4.2,2.26,2.1,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Brazil Baiano 1,2021,2021-04-04 18:00:00,7,Jacuipense,Fluminense de Feira,2,1,3,"['2', '20']",['87'],1.22,3.25,3.88,2.1,2.19,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
31,Brazil Baiano 1,2021,2021-04-07 16:00:00,7,Bahia de Feira,Vitória da Conquista,1,0,1,['58'],[],1.23,3.6,3.73,2.2,2.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Baiano 1,2021,2021-04-11 16:00:00,7,Juazeirense,UNIRB,1,0,1,['63'],[],1.7,3.25,5.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Baiano 1,2021,2021-04-14 19:30:00,7,Vitória,Atlanta,0,1,1,[],['59'],1.13,4.2,5.2,2.05,2.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Baiano 1,2021,2021-04-17 16:00:00,8,UNIRB,Vitória da Conquista,3,2,5,"['14', '37', '62']","['7', '76']",1.64,2.88,2.12,2.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
35,Brazil Baiano 1,2021,2021-04-18 16:00:00,8,Bahia,Bahia de Feira,1,0,1,['83'],[],1.73,3.1,1.99,2.35,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Baiano 1,2021,2021-04-18 16:00:00,8,Fluminense de Feira,Atlanta,1,2,3,['34'],"['29', '78']",1.59,3.2,2.21,1.9,1.75,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Baiano 1,2021,2021-04-18 16:00:00,8,Atlético Alagoinhas,Jacuipense,2,2,4,"['25', '90+3']","['2', '76']",2.11,3.1,1.65,2.2,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38,Brazil Baiano 1,2021,2021-04-21 19:30:00,8,Juazeirense,Vitória,1,1,2,['75'],['35'],2.8,3.1,2.11,2.14,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Baiano 1,2021,2021-04-28 19:30:00,2,Vitória,Vitória da Conquista,2,0,2,"['2', '5']",[],1.08,4.75,6.6,1.95,2.4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Brazil Baiano 1,2021,2021-05-02 16:00:00,4,Vitória,Jacuipense,1,2,3,['18'],"['71', '72']",1.18,3.6,4.25,2.1,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Baiano 1,2021,2021-05-05 19:30:00,9,Bahia de Feira,UNIRB,3,0,3,"['50', '62', '76']",[],1.95,3.2,3.7,2.38,2.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,Brazil Baiano 1,2021,2021-05-05 19:30:00,9,Atlanta,Juazeirense,2,2,4,"['32', '73']","['49', '90']",4.0,3.5,1.8,1.9,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
43,Brazil Baiano 1,2021,2021-05-05 19:30:00,9,Jacuipense,Bahia,0,1,1,[],['6'],0.0,0.0,0.0,2.04,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Baiano 1,2021,2021-05-05 19:30:00,9,Vitória,Fluminense de Feira,1,1,2,['63'],['87'],1.5,3.7,5.8,1.91,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Baiano 1,2021,2021-05-05 19:30:00,9,Vitória da Conquista,Atlético Alagoinhas,3,0,3,"['2', '12', '62']",[],3.0,2.95,2.4,2.25,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
46,Brazil Baiano 1,2021,2021-05-09 16:00:00,0,Atlético Alagoinhas,Juazeirense,2,1,3,"['24', '57']",['77'],2.6,3.35,2.45,1.67,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Brazil Baiano 1,2021,2021-05-09 18:00:00,0,Bahia,Bahia de Feira,1,0,1,['58'],[],2.37,3.1,2.7,2.48,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Baiano 1,2021,2021-05-12 19:30:00,0,Juazeirense,Atlético Alagoinhas,1,0,1,['58'],[],2.0,3.35,3.2,2.0,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Baiano 1,2021,2021-05-12 21:30:00,0,Bahia de Feira,Bahia,3,0,3,"['-1', '-1', '-1']",[],1.66,3.2,2.09,2.5,2.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
50,Brazil Baiano 1,2021,2021-05-16 16:00:00,0,Atlético Alagoinhas,Bahia de Feira,2,2,4,"['87', '90+13']","['77', '90+12']",1.7,3.1,2.04,2.35,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
51,Brazil Baiano 1,2021,2021-05-23 16:00:00,0,Bahia de Feira,Atlético Alagoinhas,2,3,5,"['19', '90']","['24', '45+2', '70']",1.36,3.2,2.89,2.15,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
