Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
111,Scotland League One,2021/2022,2022-01-29 12:00:00,23,Montrose,Falkirk,2,1,3,"['40', '45+1']",['34'],2.11,3.39,3.1,1.8,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
112,Scotland League One,2021/2022,2022-01-29 12:00:00,23,Queen's Park,Airdrieonians,1,1,2,['27'],['28'],2.31,3.33,2.79,1.79,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Scotland League One,2021/2022,2022-02-05 12:00:00,24,Falkirk,Queen's Park,1,1,2,['49'],['15'],2.22,3.22,2.51,1.74,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
114,Scotland League One,2021/2022,2022-02-05 12:00:00,24,Peterhead,Alloa Athletic,0,1,1,[],['14'],2.13,3.25,2.61,1.83,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115,Scotland League One,2021/2022,2022-02-05 12:00:00,24,Montrose,Dumbarton,1,1,2,['24'],['44'],1.45,3.73,4.93,1.68,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
116,Scotland League One,2021/2022,2022-02-05 12:00:00,24,East Fife,Clyde,0,0,0,[],[],1.89,3.31,3.04,1.64,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Scotland League One,2021/2022,2022-02-05 12:00:00,24,Cove Rangers,Airdrieonians,1,1,2,['7'],['73'],1.6,3.5,4.01,1.83,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118,Scotland League One,2021/2022,2022-02-08 16:45:00,19,Queen's Park,Dumbarton,2,1,3,"['7', '45+1']",['27'],1.52,3.75,4.45,1.78,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
119,Scotland League One,2021/2022,2022-02-08 16:45:00,20,Alloa Athletic,Falkirk,0,3,3,[],"['50', '58', '78']",2.29,3.35,2.42,1.75,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Scotland League One,2021/2022,2022-02-12 12:00:00,32,Cove Rangers,Queen's Park,0,0,0,[],[],1.74,3.7,4.06,1.8,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,Scotland League One,2021/2022,2022-02-12 12:00:00,25,Airdrieonians,Montrose,4,1,5,"['34', '36', '63', '69']",['45'],2.2,3.25,3.03,1.79,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
122,Scotland League One,2021/2022,2022-02-12 12:00:00,25,Alloa Athletic,East Fife,1,3,4,['3'],"['36', '41', '81']",1.94,3.53,3.41,1.67,1.63,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
123,Scotland League One,2021/2022,2022-02-12 12:00:00,25,Clyde,Dumbarton,1,3,4,['34'],"['8', '19', '21']",2.32,3.42,2.72,1.78,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
124,Scotland League One,2021/2022,2022-02-19 12:00:00,26,East Fife,Queen's Park,1,1,2,['6'],['20'],3.5,3.59,1.89,1.75,1.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
125,Scotland League One,2021/2022,2022-02-19 12:00:00,26,Peterhead,Airdrieonians,0,1,1,[],['28'],3.08,3.64,2.15,1.82,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Scotland League One,2021/2022,2022-02-19 12:00:00,26,Cove Rangers,Falkirk,2,0,2,"['25', '64']",[],1.72,3.66,3.99,1.81,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
127,Scotland League One,2021/2022,2022-02-19 12:00:00,26,Dumbarton,Alloa Athletic,1,2,3,['45'],"['22', '82']",2.58,3.34,2.39,1.85,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
128,Scotland League One,2021/2022,2022-02-19 12:00:00,26,Montrose,Clyde,1,1,2,['32'],['28'],1.44,4.61,6.52,1.65,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
129,Scotland League One,2021/2022,2022-02-22 16:45:00,25,Falkirk,Peterhead,1,1,2,['41'],['9'],1.69,3.64,4.03,1.76,1.72,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
130,Scotland League One,2021/2022,2022-02-26 12:00:00,27,Queen's Park,Montrose,0,1,1,[],['45'],2.3,3.52,2.98,1.81,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Scotland League One,2021/2022,2022-02-26 12:00:00,27,Falkirk,East Fife,3,1,4,"['16', '89', '90+4']",['25'],1.64,4.14,4.9,1.6,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
132,Scotland League One,2021/2022,2022-02-26 12:00:00,27,Peterhead,Dumbarton,4,3,7,"['3', '8', '42', '87']","['64', '78', '90+2']",2.04,3.66,3.42,1.8,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
133,Scotland League One,2021/2022,2022-02-26 12:00:00,27,Airdrieonians,Clyde,1,1,2,['74'],['42'],1.5,4.44,6.1,1.67,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
134,Scotland League One,2021/2022,2022-02-26 12:00:00,27,Alloa Athletic,Cove Rangers,2,2,4,"['6', '19']","['82', '87']",4.04,3.74,1.85,1.76,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
135,Scotland League One,2021/2022,2022-03-01 16:45:00,21,Queen's Park,Peterhead,2,1,3,"['1', '46']",['90'],1.6,3.46,4.07,1.69,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
136,Scotland League One,2021/2022,2022-03-05 12:00:00,28,Alloa Athletic,Airdrieonians,0,2,2,[],"['21', '84']",3.13,3.52,2.2,1.81,1.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137,Scotland League One,2021/2022,2022-03-05 12:00:00,28,Clyde,Falkirk,1,1,2,['90'],['27'],4.16,3.82,1.79,1.76,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
138,Scotland League One,2021/2022,2022-03-05 12:00:00,28,Cove Rangers,Peterhead,5,2,7,"['8', '10', '21', '47', '76']","['15', '83']",1.5,4.38,5.95,1.74,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
139,Scotland League One,2021/2022,2022-03-05 12:00:00,28,Dumbarton,Queen's Park,0,3,3,[],"['5', '36', '75']",3.88,3.68,1.89,1.83,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
140,Scotland League One,2021/2022,2022-03-05 12:00:00,28,Montrose,East Fife,0,0,0,[],[],1.62,4.18,4.96,1.61,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,Scotland League One,2021/2022,2022-03-12 12:00:00,29,Peterhead,Montrose,0,1,1,[],['68'],3.05,3.56,2.22,1.74,1.63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,Scotland League One,2021/2022,2022-03-12 12:00:00,29,Falkirk,Airdrieonians,1,4,5,['76'],"['6', '62', '74', '83']",2.51,3.58,2.62,1.77,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
143,Scotland League One,2021/2022,2022-03-12 12:00:00,29,Queen's Park,Alloa Athletic,1,1,2,['84'],['49'],1.82,3.78,4.1,1.76,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
144,Scotland League One,2021/2022,2022-03-12 12:00:00,29,Cove Rangers,Clyde,4,1,5,"['30', '44', '51', '70']",['35'],1.27,5.65,10.75,1.61,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
145,Scotland League One,2021/2022,2022-03-12 12:00:00,29,East Fife,Dumbarton,2,0,2,"['3', '61']",[],2.36,3.64,2.78,1.67,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
146,Scotland League One,2021/2022,2022-03-19 12:00:00,30,Airdrieonians,Queen's Park,2,0,2,"['38', '45+1']",[],1.93,3.4,3.55,1.8,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
147,Scotland League One,2021/2022,2022-03-19 12:00:00,30,Alloa Athletic,Peterhead,1,0,1,['69'],[],2.3,3.23,2.77,1.83,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
148,Scotland League One,2021/2022,2022-03-19 12:00:00,30,Clyde,East Fife,2,0,2,"['19', '59']",[],2.64,3.45,2.36,1.61,1.53,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
149,Scotland League One,2021/2022,2022-03-19 12:00:00,30,Dumbarton,Falkirk,0,2,2,[],"['4', '27']",3.12,3.43,2.03,1.78,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,Scotland League One,2021/2022,2022-03-19 12:00:00,30,Montrose,Cove Rangers,1,2,3,['38'],"['6', '32']",2.88,3.43,2.21,1.79,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
151,Scotland League One,2021/2022,2022-03-26 12:00:00,31,Airdrieonians,Cove Rangers,1,1,2,['2'],['90+3'],2.52,3.25,2.25,1.87,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
152,Scotland League One,2021/2022,2022-03-26 12:00:00,31,Dumbarton,Montrose,0,0,0,[],[],3.05,3.3,1.93,1.78,1.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,Scotland League One,2021/2022,2022-03-26 12:00:00,31,East Fife,Alloa Athletic,0,3,3,[],"['62', '66', '76']",2.35,3.35,2.35,1.75,1.62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,Scotland League One,2021/2022,2022-03-26 12:00:00,31,Peterhead,Falkirk,1,0,1,['36'],[],2.48,3.3,2.26,1.83,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
155,Scotland League One,2021/2022,2022-03-26 12:00:00,31,Queen's Park,Clyde,1,0,1,['59'],[],1.47,3.8,4.85,1.78,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
156,Scotland League One,2021/2022,2022-04-02 11:00:00,32,Falkirk,Montrose,0,3,3,[],"['13', '71', '89']",2.45,3.2,2.62,1.8,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,Scotland League One,2021/2022,2022-04-02 11:00:00,32,East Fife,Airdrieonians,0,2,2,[],"['41', '72']",3.3,3.4,2.0,1.79,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Scotland League One,2021/2022,2022-04-02 11:00:00,32,Alloa Athletic,Dumbarton,2,3,5,"['82', '90+1']","['86', '88', '90+5']",2.0,3.3,3.4,1.72,1.73,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
159,Scotland League One,2021/2022,2022-04-02 11:00:00,32,Clyde,Peterhead,0,3,3,[],"['15', '54', '62']",2.38,3.25,2.7,1.76,1.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,Scotland League One,2021/2022,2022-04-03 11:00:00,25,Queen's Park,Cove Rangers,1,1,2,['54'],['90+3'],3.0,3.35,2.1,1.84,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
161,Scotland League One,2021/2022,2022-04-09 11:00:00,33,Alloa Athletic,Clyde,1,0,1,['57'],[],1.84,3.82,4.0,1.7,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
162,Scotland League One,2021/2022,2022-04-09 11:00:00,33,Dumbarton,Peterhead,1,1,2,['5'],['44'],2.5,3.2,2.5,1.8,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
163,Scotland League One,2021/2022,2022-04-09 11:00:00,33,Falkirk,Cove Rangers,0,2,2,[],"['54', '60']",3.4,3.3,1.95,1.75,1.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,Scotland League One,2021/2022,2022-04-09 11:00:00,33,Montrose,Airdrieonians,2,2,4,"['2', '69']","['26', '73']",2.37,3.1,2.62,1.8,1.68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
165,Scotland League One,2021/2022,2022-04-09 11:00:00,33,Queen's Park,East Fife,1,0,1,['90+2'],[],1.53,3.6,5.25,1.87,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
166,Scotland League One,2021/2022,2022-04-16 11:00:00,34,Peterhead,Queen's Park,2,1,3,"['4', '49']",['64'],2.69,3.15,2.12,1.77,1.75,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
167,Scotland League One,2021/2022,2022-04-16 11:00:00,34,Cove Rangers,Alloa Athletic,3,0,3,"['57', '83', '89']",[],1.4,3.75,5.65,1.67,1.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168,Scotland League One,2021/2022,2022-04-16 11:00:00,34,East Fife,Falkirk,1,3,4,['84'],"['34', '56', '90+1']",3.17,3.21,1.88,1.75,1.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
169,Scotland League One,2021/2022,2022-04-16 11:00:00,34,Airdrieonians,Dumbarton,3,2,5,"['24', '27', '88']","['39', '70']",1.49,3.56,4.82,1.66,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
170,Scotland League One,2021/2022,2022-04-16 11:00:00,34,Clyde,Montrose,2,1,3,"['15', '41']",['3'],4.17,3.42,1.59,1.75,1.72,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
171,Scotland League One,2021/2022,2022-04-23 11:00:00,35,Clyde,Airdrieonians,0,5,5,[],"['36', '55', '63', '71', '86']",4.1,3.7,1.77,1.74,1.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172,Scotland League One,2021/2022,2022-04-23 11:00:00,35,Cove Rangers,Dumbarton,1,0,1,['75'],[],1.36,4.8,7.4,1.68,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Scotland League One,2021/2022,2022-04-23 11:00:00,35,Falkirk,Alloa Athletic,1,2,3,['77'],"['8', '56']",2.07,3.45,3.25,1.74,1.65,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
174,Scotland League One,2021/2022,2022-04-23 11:00:00,35,Montrose,Queen's Park,2,1,3,"['78', '81']",['1'],2.22,3.45,2.95,1.79,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
175,Scotland League One,2021/2022,2022-04-23 11:00:00,35,Peterhead,East Fife,1,0,1,['11'],[],1.82,3.65,3.9,1.7,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
176,Scotland League One,2021/2022,2022-04-30 11:00:00,36,East Fife,Cove Rangers,2,3,5,"['14', '19']","['38', '55', '62']",5.85,4.5,1.51,1.53,1.74,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
177,Scotland League One,2021/2022,2022-04-30 11:00:00,36,Airdrieonians,Peterhead,1,1,2,['60'],['45'],1.58,4.3,5.25,1.61,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
178,Scotland League One,2021/2022,2022-04-30 11:00:00,36,Alloa Athletic,Montrose,4,1,5,"['26', '47', '49', '66']",['22'],3.68,3.6,1.98,1.77,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
179,Scotland League One,2021/2022,2022-04-30 11:00:00,36,Dumbarton,Clyde,2,1,3,"['11', '82']",['45+1'],2.17,3.72,3.07,1.58,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
180,Scotland League One,2021/2022,2022-04-30 11:00:00,36,Queen's Park,Falkirk,1,1,2,['30'],['84'],1.96,3.6,3.72,1.77,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
