Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
17,1416452,Bolivia Liga Nacional B,2021,2021-09-19 17:00:00,3,Villa Real Sociedad,Los Almendros,2,4,6,"['9', '62']","['16', '23', '77', '88']",1.62,3.8,4.2,1.48,2.6,0.0,0.0
18,1416460,Bolivia Liga Nacional B,2021,2021-09-20 14:30:00,1,Ciudad Nueva Santa Cruz,Academia Santa Cruz,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,1416463,Bolivia Liga Nacional B,2021,2021-09-20 16:30:00,1,Torre Fuerte,Argentinos Juniors,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,1416488,Bolivia Liga Nacional B,2021,2021-09-22 14:00:00,2,Unión Maestranza,ABB,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,1416507,Bolivia Liga Nacional B,2021,2021-09-22 14:20:00,2,Deportivo Sur-Car,Deportivo Shalon,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,1416487,Bolivia Liga Nacional B,2021,2021-09-22 16:00:00,2,Deportivo FATIC,Municipal Achocalla,4,0,4,"['-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1416493,Bolivia Liga Nacional B,2021,2021-09-22 16:00:00,2,Fancesa,Atlético de Padilla,5,0,5,"['-1', '-1', '-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1416503,Bolivia Liga Nacional B,2021,2021-09-22 16:30:00,1,Cochabamba FC,San Antonio Bulo Bulo,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1416504,Bolivia Liga Nacional B,2021,2021-09-22 16:30:00,1,Universitario de Vinto,Nueva Cliza,3,0,3,"['-1', '-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1416508,Bolivia Liga Nacional B,2021,2021-09-22 16:30:00,2,San José de Caracollo,EM Huanuni,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1416454,Bolivia Liga Nacional B,2021,2021-09-22 18:00:00,4,Los Almendros,Libertad,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1416453,Bolivia Liga Nacional B,2021,2021-09-22 20:00:00,4,Villa Real Sociedad,Deportivo Kivón,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1416494,Bolivia Liga Nacional B,2021,2021-09-22 21:00:00,2,Club Universitario,Mojocoya,0,1,1,[],['9003'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1416466,Bolivia Liga Nacional B,2021,2021-09-22 21:00:00,2,Vaca Díez,Moto Club,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1416468,Bolivia Liga Nacional B,2021,2021-09-23 16:30:00,2,Quebracho Villa Montes,García Ágreda,4,2,6,"['-1', '-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1416467,Bolivia Liga Nacional B,2021,2021-09-23 16:30:00,2,CA Bermejo,Nacional SENAC,2,2,4,"['32', '53']","['50', '58']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1416465,Bolivia Liga Nacional B,2021,2021-09-24 14:30:00,2,Argentinos Juniors,Ciudad Nueva Santa Cruz,1,1,2,['76'],['5'],2.2,3.75,2.6,0.0,0.0,0.0,0.0
34,1416464,Bolivia Liga Nacional B,2021,2021-09-24 16:30:00,2,Academia Santa Cruz,Torre Fuerte,0,2,2,[],"['12', '4501']",2.35,3.6,1.54,1.6,2.3,1.46,2.5
35,1416489,Bolivia Liga Nacional B,2021,2021-09-25 14:00:00,3,Municipal Achocalla,ABB,2,3,5,"['-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,1416495,Bolivia Liga Nacional B,2021,2021-09-25 16:00:00,3,Mojocoya,Fancesa,0,1,1,[],['55'],2.5,3.68,2.41,1.53,2.4,1.43,2.6
37,1416490,Bolivia Liga Nacional B,2021,2021-09-25 16:00:00,3,Deportivo FATIC,Unión Maestranza,3,1,4,"['-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1416520,Bolivia Liga Nacional B,2021,2021-09-25 16:30:00,2,Universitario de Vinto,Cochabamba FC,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,1416539,Bolivia Liga Nacional B,2021,2021-09-25 16:30:00,2,Wilstermann Cooperativa,Ferrocarril Palmeiras,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,1416519,Bolivia Liga Nacional B,2021,2021-09-25 16:30:00,2,Nueva Cliza,San Antonio Bulo Bulo,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1416470,Bolivia Liga Nacional B,2021,2021-09-25 16:30:00,3,García Ágreda,CA Bermejo,1,1,2,['29'],['81'],1.77,4.05,3.64,1.37,2.62,0.0,0.0
42,1416473,Bolivia Liga Nacional B,2021,2021-09-25 18:00:00,3,Mariscal Sucre,Vaca Díez,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,1416471,Bolivia Liga Nacional B,2021,2021-09-25 18:30:00,3,Nacional SENAC,Quebracho Villa Montes,2,1,3,"['37', '70']",['68'],2.3,3.9,2.38,1.44,2.7,0.0,0.0
44,1416509,Bolivia Liga Nacional B,2021,2021-09-26 14:20:00,3,Deportivo Shalon,EM Huanuni,0,3,3,[],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1416496,Bolivia Liga Nacional B,2021,2021-09-26 16:00:00,3,Atlético de Padilla,Club Universitario,1,3,4,['15'],"['52', '59', '63']",17.0,12.0,1.05,1.25,4.0,0.0,0.0
46,1416540,Bolivia Liga Nacional B,2021,2021-09-26 16:30:00,2,América Villazón,Rosario Central,1,4,5,['-1'],"['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,1416510,Bolivia Liga Nacional B,2021,2021-09-26 16:30:00,3,San José de Caracollo,Deportivo Sur-Car,0,4,4,[],"['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,1416469,Bolivia Liga Nacional B,2021,2021-09-27 15:00:00,3,Ciudad Nueva Santa Cruz,Torre Fuerte,1,1,2,['63'],['19'],2.4,3.2,2.6,1.7,2.1,0.0,0.0
49,1416472,Bolivia Liga Nacional B,2021,2021-09-27 17:00:00,3,Argentinos Juniors,Academia Santa Cruz,4,1,5,"['42', '53', '61', '9002']",['49'],1.2,5.5,10.0,1.61,2.32,0.0,0.0
50,1416536,Bolivia Liga Nacional B,2021,2021-09-29 13:00:00,4,Unión Maestranza,Deportivo FATIC,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,1416512,Bolivia Liga Nacional B,2021,2021-09-29 14:20:00,4,San José de Caracollo,Deportivo Shalon,1,5,6,['-1'],"['-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1416535,Bolivia Liga Nacional B,2021,2021-09-29 16:00:00,4,ABB,Municipal Achocalla,5,1,6,"['-1', '-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,1416497,Bolivia Liga Nacional B,2021,2021-09-29 16:00:00,4,Fancesa,Club Universitario,0,2,2,[],"['11', '32']",1.95,3.3,3.3,1.65,2.2,0.0,0.0
54,1416522,Bolivia Liga Nacional B,2021,2021-09-29 16:30:00,3,San Antonio Bulo Bulo,Universitario de Vinto,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,1416498,Bolivia Liga Nacional B,2021,2021-09-29 16:30:00,4,Atlético de Padilla,Mojocoya,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,1416521,Bolivia Liga Nacional B,2021,2021-09-29 16:30:00,3,Cochabamba FC,Nueva Cliza,1,0,1,['33'],[],1.83,3.25,3.75,1.9,1.9,0.0,0.0
57,1416511,Bolivia Liga Nacional B,2021,2021-09-29 16:30:00,4,Deportivo Sur-Car,EM Huanuni,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,1416475,Bolivia Liga Nacional B,2021,2021-09-30 14:30:00,4,Argentinos Juniors,Torre Fuerte,1,2,3,['48'],"['78', '82']",1.64,3.0,2.15,1.85,1.95,1.69,2.05
59,1416474,Bolivia Liga Nacional B,2021,2021-09-30 16:30:00,4,Academia Santa Cruz,Ciudad Nueva Santa Cruz,1,3,4,['2'],"['15', '21', '89']",4.24,3.84,1.71,1.64,2.14,1.65,2.1
60,1416476,Bolivia Liga Nacional B,2021,2021-09-30 16:30:00,4,CA Bermejo,Quebracho Villa Montes,5,1,6,"['30', '43', '74', '78', '81']",['56'],2.23,3.68,2.77,1.53,2.38,1.45,2.54
61,1416479,Bolivia Liga Nacional B,2021,2021-09-30 20:30:00,5,Nacional SENAC,García Ágreda,1,3,4,['36'],"['56', '63', '69']",1.55,3.75,2.3,1.53,2.4,1.44,2.62
62,1416542,Bolivia Liga Nacional B,2021,2021-10-01 14:00:00,3,Ferrocarril Palmeiras,América Villazón,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,1416541,Bolivia Liga Nacional B,2021,2021-10-01 16:15:00,3,Rosario Central,Wilstermann Cooperativa,1,5,6,['22'],"['7', '24', '45', '67', '89']",2.37,3.5,2.45,0.0,0.0,0.0,0.0
64,1416523,Bolivia Liga Nacional B,2021,2021-10-02 16:30:00,4,Nueva Cliza,Universitario de Vinto,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,1416524,Bolivia Liga Nacional B,2021,2021-10-02 16:30:00,4,San Antonio Bulo Bulo,Cochabamba FC,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,1416455,Bolivia Liga Nacional B,2021,2021-10-02 17:00:00,5,Deportivo Kivón,Los Almendros,3,2,5,"['-1', '-1', '-1']","['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,1416538,Bolivia Liga Nacional B,2021,2021-10-03 12:00:00,5,ABB,Unión Maestranza,0,0,0,[],[],4.0,4.75,1.53,1.25,4.0,0.0,0.0
68,1416514,Bolivia Liga Nacional B,2021,2021-10-03 14:20:00,5,EM Huanuni,San José de Caracollo,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,1416537,Bolivia Liga Nacional B,2021,2021-10-03 16:00:00,5,Municipal Achocalla,Deportivo FATIC,0,8,8,[],"['-1', '-1', '-1', '-1', '-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,1416513,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,5,Deportivo Shalon,Deportivo Sur-Car,2,1,3,"['68', '9005']",['82'],2.2,3.68,2.82,1.54,2.3,1.48,2.47
71,1416499,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,5,Atlético de Padilla,Fancesa,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,1416477,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,5,Nacional SENAC,CA Bermejo,3,4,7,"['45', '68', '75']","['20', '26', '57', '60']",3.2,3.5,1.85,1.44,2.7,1.47,2.51
73,1416543,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,4,Rosario Central,Ferrocarril Palmeiras,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,1416544,Bolivia Liga Nacional B,2021,2021-10-03 16:30:00,4,América Villazón,Wilstermann Cooperativa,0,2,2,[],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,1416456,Bolivia Liga Nacional B,2021,2021-10-03 17:00:00,5,Libertad,Villa Real Sociedad,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1416478,Bolivia Liga Nacional B,2021,2021-10-03 18:00:00,4,Vaca Díez,Mariscal Sucre,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,1416480,Bolivia Liga Nacional B,2021,2021-10-03 18:30:00,5,García Ágreda,Quebracho Villa Montes,2,2,4,"['24', '28']","['14', '31']",1.47,4.7,5.35,1.44,2.7,1.38,2.8
78,1416500,Bolivia Liga Nacional B,2021,2021-10-03 21:00:00,5,Mojocoya,Club Universitario,1,1,2,['67'],['55'],1.83,3.4,3.75,2.5,1.5,0.0,0.0
79,1416531,Bolivia Liga Nacional B,2021,2021-10-05 14:30:00,5,Torre Fuerte,Academia Santa Cruz,3,0,3,"['20', '38', '9005']",[],1.27,5.55,8.8,1.44,2.7,1.71,2.0
80,1416532,Bolivia Liga Nacional B,2021,2021-10-05 16:30:00,5,Ciudad Nueva Santa Cruz,Argentinos Juniors,1,1,2,['44'],['51'],2.05,3.25,2.95,2.2,1.6,1.93,1.78
81,1416516,Bolivia Liga Nacional B,2021,2021-10-06 14:20:00,6,Deportivo Sur-Car,San José de Caracollo,2,1,3,"['-1', '-1']",['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1416526,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,5,Cochabamba FC,Universitario de Vinto,1,1,2,['35'],['9007'],2.25,3.4,2.7,1.97,1.76,0.0,0.0
83,1416525,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,5,San Antonio Bulo Bulo,Nueva Cliza,3,1,4,"['3', '14', '80']",['64'],1.66,3.5,4.5,1.71,2.02,0.0,0.0
84,1416545,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,5,Rosario Central,América Villazón,2,1,3,"['18', '61']",['77'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1416515,Bolivia Liga Nacional B,2021,2021-10-06 16:30:00,6,EM Huanuni,Deportivo Shalon,0,2,2,[],"['35', '9004']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,1416457,Bolivia Liga Nacional B,2021,2021-10-06 17:00:00,6,Deportivo Kivón,Libertad,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1416458,Bolivia Liga Nacional B,2021,2021-10-06 18:00:00,6,Los Almendros,Villa Real Sociedad,4,3,7,"['-1', '-1', '-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,1416481,Bolivia Liga Nacional B,2021,2021-10-06 21:00:00,5,Moto Club,Vaca Díez,1,3,4,['-1'],"['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,1416501,Bolivia Liga Nacional B,2021,2021-10-07 16:00:00,6,Fancesa,Mojocoya,0,1,1,[],['26'],1.9,3.75,3.15,1.63,2.15,1.6,2.25
90,1416546,Bolivia Liga Nacional B,2021,2021-10-07 16:30:00,5,Ferrocarril Palmeiras,Wilstermann Cooperativa,0,1,1,[],['44'],3.0,3.5,1.95,1.44,2.7,0.0,0.0
91,1416502,Bolivia Liga Nacional B,2021,2021-10-07 21:00:00,6,Club Universitario,Atlético de Padilla,7,2,9,"['11', '30', '42', '72', '79', '82', '9001']","['64', '9002']",1.05,13.0,29.0,1.25,4.0,0.0,0.0
92,1416529,Bolivia Liga Nacional B,2021,2021-10-08 14:00:00,6,Municipal Achocalla,Unión Maestranza,1,4,5,['90'],"['5', '42', '55', '68']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1416530,Bolivia Liga Nacional B,2021,2021-10-08 14:00:00,6,Deportivo FATIC,ABB,6,1,7,"['-1', '-1', '-1', '-1', '-1', '-1']",['-1'],1.5,4.5,4.2,1.33,3.4,0.0,0.0
94,1416534,Bolivia Liga Nacional B,2021,2021-10-09 14:30:00,6,Academia Santa Cruz,Argentinos Juniors,2,1,3,"['16', '59']",['83'],8.0,6.5,1.2,1.44,2.7,1.73,2.0
95,1416483,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,CA Bermejo,García Ágreda,0,4,4,[],"['24', '43', '60', '87']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1416533,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,Torre Fuerte,Ciudad Nueva Santa Cruz,1,1,2,['88'],['59'],2.15,3.0,3.1,1.81,1.91,1.62,2.16
97,1416528,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,Universitario de Vinto,San Antonio Bulo Bulo,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,1416527,Bolivia Liga Nacional B,2021,2021-10-09 16:30:00,6,Nueva Cliza,Cochabamba FC,2,4,6,"['-1', '-1']","['-1', '-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,1416482,Bolivia Liga Nacional B,2021,2021-10-09 18:00:00,6,Moto Club,Mariscal Sucre,3,3,6,"['-1', '-1', '-1']","['-1', '-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,1416484,Bolivia Liga Nacional B,2021,2021-10-10 16:30:00,6,Quebracho Villa Montes,Nacional SENAC,2,1,3,"['30', '60']",['4502'],1.98,3.6,3.0,1.5,2.5,1.41,2.7
101,1416547,Bolivia Liga Nacional B,2021,2021-10-10 16:30:00,6,América Villazón,Ferrocarril Palmeiras,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,1416548,Bolivia Liga Nacional B,2021,2021-10-10 16:30:00,6,Wilstermann Cooperativa,Rosario Central,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,1433790,Bolivia Liga Nacional B,2021,2021-10-12 16:30:00,0,CA Bermejo,Club Universitario,1,0,1,['15'],[],3.59,3.68,1.86,1.65,2.15,1.62,2.2
104,1433788,Bolivia Liga Nacional B,2021,2021-10-12 16:30:00,0,Ciudad Nueva Santa Cruz,Libertad,1,0,1,['4501'],[],2.75,3.1,2.35,1.76,1.96,1.78,1.93
105,1433792,Bolivia Liga Nacional B,2021,2021-10-12 17:00:00,0,Mojocoya,García Ágreda,2,2,4,"['28', '60']","['38', '65']",2.47,3.46,2.54,1.67,2.1,1.55,2.3
106,1433794,Bolivia Liga Nacional B,2021,2021-10-13 14:00:00,0,Unión Maestranza,San Antonio Bulo Bulo,1,5,6,['22'],"['2', '35', '4502', '56', '58']",1.45,4.0,5.25,1.57,2.35,0.0,0.0
107,1433796,Bolivia Liga Nacional B,2021,2021-10-13 14:00:00,0,Universitario de Vinto,Deportivo FATIC,2,0,2,"['4', '22']",[],2.8,3.6,2.1,1.57,2.28,0.0,0.0
108,1433798,Bolivia Liga Nacional B,2021,2021-10-13 16:00:00,0,Deportivo Shalon,Wilstermann Cooperativa,2,1,3,"['33', '49']",['87'],1.67,3.75,4.0,1.44,2.7,0.0,0.0
109,1433804,Bolivia Liga Nacional B,2021,2021-10-13 21:00:00,0,Mariscal Sucre,Vaca Díez,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1433800,Bolivia Liga Nacional B,2021,2021-10-14 16:30:00,0,Rosario Central,EM Huanuni,2,6,8,"['14', '34']","['11', '30', '52', '53', '81', '90']",3.2,3.8,1.8,1.44,2.7,1.7,2.02
111,1433802,Bolivia Liga Nacional B,2021,2021-10-14 20:00:00,0,Deportivo Kivón,Torre Fuerte,0,0,0,[],[],2.15,3.6,1.64,1.75,2.05,1.61,2.17
112,1433795,Bolivia Liga Nacional B,2021,2021-10-16 16:00:00,0,Deportivo FATIC,Universitario de Vinto,1,2,3,['-1'],"['-1', '-1']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1433801,Bolivia Liga Nacional B,2021,2021-10-17 14:00:00,0,Torre Fuerte,Deportivo Kivón,4,1,5,"['40', '63', '76', '85']",['74'],1.57,3.75,4.5,1.62,2.2,1.58,2.23
114,1433789,Bolivia Liga Nacional B,2021,2021-10-17 16:00:00,0,Club Universitario,CA Bermejo,6,0,6,"['-1', '-1', '-1', '-1', '-1', '-1']",[],1.6,3.85,4.0,1.45,2.7,0.0,0.0
115,1433799,Bolivia Liga Nacional B,2021,2021-10-17 16:00:00,0,EM Huanuni,Rosario Central,0,1,1,[],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1433797,Bolivia Liga Nacional B,2021,2021-10-17 16:30:00,0,Wilstermann Cooperativa,Deportivo Shalon,1,1,2,['46'],['10'],2.38,3.6,2.4,1.48,2.6,0.0,0.0
117,1433793,Bolivia Liga Nacional B,2021,2021-10-17 16:30:00,0,San Antonio Bulo Bulo,Unión Maestranza,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,1433791,Bolivia Liga Nacional B,2021,2021-10-17 17:00:00,0,García Ágreda,Mojocoya,1,1,2,['-1'],['-1'],1.7,3.8,3.75,1.45,2.7,1.43,2.6
119,1433787,Bolivia Liga Nacional B,2021,2021-10-17 17:00:00,0,Libertad,Ciudad Nueva Santa Cruz,1,1,2,['-1'],['-1'],0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,1433803,Bolivia Liga Nacional B,2021,2021-10-17 18:00:00,0,Vaca Díez,Mariscal Sucre,1,0,1,['-1'],[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,1438831,Bolivia Liga Nacional B,2021,2021-10-23 16:00:00,0,Rosario Central,Club Universitario,0,3,3,[],"['67', '80', '9003']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,1438839,Bolivia Liga Nacional B,2021,2021-10-24 16:00:00,0,Deportivo Shalon,Torre Fuerte,2,1,3,"['84', '90']",['4501'],1.65,4.1,4.2,1.44,2.4,1.46,2.55
123,1438833,Bolivia Liga Nacional B,2021,2021-10-24 16:30:00,0,CA Bermejo,Universitario de Vinto,0,3,3,[],"['51', '59', '64']",2.3,3.7,2.45,1.6,2.2,1.53,2.35
124,1438837,Bolivia Liga Nacional B,2021,2021-10-24 17:00:00,0,Vaca Díez,EM Huanuni,2,0,2,"['-1', '-1']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,1438841,Bolivia Liga Nacional B,2021,2021-10-25 16:00:00,0,Ciudad Nueva Santa Cruz,San Antonio Bulo Bulo,1,0,1,['67'],[],2.4,3.2,2.6,1.8,2.0,1.58,2.23
126,1438835,Bolivia Liga Nacional B,2021,2021-10-25 20:30:00,0,García Ágreda,Mojocoya,2,0,2,"['48', '59']",[],1.52,3.4,2.35,1.65,2.2,1.53,2.35
127,1438838,Bolivia Liga Nacional B,2021,2021-10-30 14:00:00,0,Torre Fuerte,Deportivo Shalon,4,0,4,"['29', '55', '61', '82']",[],0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1438836,Bolivia Liga Nacional B,2021,2021-10-30 16:00:00,0,EM Huanuni,Vaca Díez,2,0,2,"['2', '69']",[],1.61,3.72,5.25,2.0,1.73,1.98,1.74
129,1438840,Bolivia Liga Nacional B,2021,2021-10-31 14:00:00,0,San Antonio Bulo Bulo,Ciudad Nueva Santa Cruz,2,1,3,"['-1', '-1']",['-1'],1.91,3.5,3.25,1.7,2.1,0.0,0.0
130,1438834,Bolivia Liga Nacional B,2021,2021-10-31 16:00:00,0,Mojocoya,García Ágreda,2,3,5,"['8', '37']","['20', '52', '89']",2.0,3.4,3.1,1.67,2.1,1.59,2.2
