Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
25,Czech Republic First League,2022/2023,2022-08-20 11:00:00,4,Baník Ostrava,Teplice,1,2,3,['37'],"['19', '80']",1.5,4.3,5.75,1.71,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26,Czech Republic First League,2022/2023,2022-08-20 14:00:00,4,Mladá Boleslav,Sparta Praha,1,3,4,['38'],"['50', '58', '89']",3.3,3.6,2.02,1.67,1.62,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27,Czech Republic First League,2022/2023,2022-08-21 11:00:00,4,Slovan Liberec,České Budějovice,1,1,2,['22'],['89'],1.75,3.7,4.33,1.98,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Czech Republic First League,2022/2023,2022-08-21 11:00:00,4,Sigma Olomouc,Slovácko,1,2,3,['40'],"['68', '73']",2.8,3.25,2.4,1.98,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29,Czech Republic First League,2022/2023,2022-08-21 11:00:00,4,Zlín,Jablonec,2,2,4,"['33', '70']","['21', '62']",2.6,3.2,2.63,2.1,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30,Czech Republic First League,2022/2023,2022-08-21 14:00:00,4,Slavia Praha,Pardubice,7,0,7,"['31', '40', '49', '57', '76', '79', '89']",[],1.17,6.0,13.0,1.47,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
31,Czech Republic First League,2022/2023,2022-08-22 14:00:00,4,Bohemians 1905,Hradec Králové,1,2,3,['37'],"['23', '31']",2.06,3.3,3.4,1.9,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
32,Czech Republic First League,2022/2023,2022-08-27 11:00:00,5,České Budějovice,Viktoria Plzeň,0,1,1,[],['90+4'],3.85,3.63,1.8,1.7,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Czech Republic First League,2022/2023,2022-08-27 11:00:00,5,Pardubice,Mladá Boleslav,0,3,3,[],"['5', '10', '35']",3.02,3.48,2.12,1.7,1.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Czech Republic First League,2022/2023,2022-08-27 11:00:00,5,Jablonec,Baník Ostrava,1,1,2,['66'],['85'],2.01,3.52,3.25,1.7,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Czech Republic First League,2022/2023,2022-08-27 11:00:00,5,Teplice,Zlín,0,0,0,[],[],2.06,3.37,3.25,1.88,1.77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Czech Republic First League,2022/2023,2022-08-27 14:00:00,5,Sparta Praha,Bohemians 1905,1,1,2,['53'],['10'],1.5,4.15,5.5,1.7,1.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Czech Republic First League,2022/2023,2022-08-28 11:00:00,5,Slovácko,Slovan Liberec,1,2,3,['64'],"['45', '50']",1.95,3.35,3.65,1.85,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
38,Czech Republic First League,2022/2023,2022-08-28 11:00:00,5,Hradec Králové,Sigma Olomouc,1,0,1,['53'],[],2.1,3.35,3.2,1.7,1.68,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
