Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
123,Austria 2. Liga,2022/2023,2022-11-11 14:10:00,16,Lafnitz,Sturm Graz II,5,1,6,"['31', '45', '49', '51', '70']",['59'],2.55,4.0,2.5,1.67,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
124,Austria 2. Liga,2022/2023,2022-11-11 14:10:00,16,Liefering,Admira,1,0,1,['52'],[],2.15,4.33,2.8,1.5,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Austria 2. Liga,2022/2023,2022-11-11 16:30:00,16,Amstetten,St. Pölten,0,4,4,[],"['6', '14', '21', '51']",3.0,4.0,2.15,1.73,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
126,Austria 2. Liga,2022/2023,2022-11-12 10:30:00,16,Blau-Weiß Linz,First Vienna,3,0,3,"['18', '46', '85']",[],1.4,4.75,7.5,1.65,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
127,Austria 2. Liga,2022/2023,2022-11-12 10:30:00,16,Grazer AK,Kapfenberger SV,3,1,4,"['13', '30', '78']",['57'],1.44,5.0,6.0,1.57,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
128,Austria 2. Liga,2022/2023,2022-11-13 06:30:00,16,Rapid Wien II,Austria Wien II,2,0,2,"['6', '40']",[],1.83,3.6,3.75,1.6,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
129,Austria 2. Liga,2022/2023,2023-02-24 14:10:00,17,First Vienna,Liefering,0,2,2,[],"['73', '90+5']",2.55,3.4,2.63,1.75,1.62,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Austria 2. Liga,2022/2023,2023-02-24 14:10:00,17,Admira,Lafnitz,1,2,3,['90+5'],"['69', '78']",2.75,3.2,2.7,1.95,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
131,Austria 2. Liga,2022/2023,2023-02-24 14:10:00,17,Horn,Grazer AK,2,1,3,"['61', '72']",['84'],2.88,3.4,2.45,1.95,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
132,Austria 2. Liga,2022/2023,2023-02-24 14:10:00,17,Rapid Wien II,Floridsdorfer AC,1,0,1,['90+4'],[],2.75,3.4,2.55,1.95,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
133,Austria 2. Liga,2022/2023,2023-02-24 16:30:00,17,Vorwärts Steyr,Blau-Weiß Linz,0,4,4,[],"['4', '37', '42', '83']",5.32,4.19,1.35,1.48,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
134,Austria 2. Liga,2022/2023,2023-02-25 10:30:00,17,Amstetten,Dornbirn,3,3,6,"['32', '74', '90']","['6', '36', '70']",1.95,4.0,3.6,1.65,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
135,Austria 2. Liga,2022/2023,2023-02-25 10:30:00,17,Kapfenberger SV,Austria Wien II,4,2,6,"['20', '40', '64', '85']","['8', '88']",2.7,3.6,2.38,1.67,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
