Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
26,1281692,Switzerland Challenge League,2021/2022,2021-09-10 15:30:00,6,Yverdon Sport,Aarau,1,1,2,['50'],['90+5'],2.55,4.0,1.47,1.33,3.4,1.36,3.0
27,1281693,Switzerland Challenge League,2021/2022,2021-09-11 13:00:00,6,Wil,Thun,2,2,4,"['38', '63']","['36', '82']",2.7,3.6,1.42,1.5,2.5,1.5,2.5
28,1281694,Switzerland Challenge League,2021/2022,2021-09-11 13:00:00,6,Winterthur,Neuchâtel Xamax,2,1,3,"['8', '17']",['85'],1.75,3.4,2.0,1.7,2.1,1.57,2.25
29,1281695,Switzerland Challenge League,2021/2022,2021-09-12 09:15:00,6,Vaduz,Kriens,4,1,5,"['38', '71', '76', '81']",['90+4'],1.57,3.6,4.8,1.62,2.1,1.65,2.05
30,1281686,Switzerland Challenge League,2021/2022,2021-09-14 15:00:00,5,Thun,Stade Lausanne-Ouchy,1,0,1,['90+5'],[],1.47,3.75,2.55,1.48,2.4,1.5,2.5
31,1281699,Switzerland Challenge League,2021/2022,2021-09-21 13:00:00,7,FC Schaffhausen,Thun,2,1,3,"['14', '74']",['11'],1.75,3.5,2.0,1.57,2.35,1.5,2.5
32,1281700,Switzerland Challenge League,2021/2022,2021-09-21 13:00:00,7,Vaduz,Winterthur,2,0,2,"['13', '37']",[],1.65,3.4,2.15,1.65,2.2,1.57,2.25
33,1281696,Switzerland Challenge League,2021/2022,2021-09-21 15:30:00,7,Aarau,Wil,2,0,2,"['4', '25']",[],1.22,4.33,4.0,1.4,2.88,1.53,2.38
34,1281697,Switzerland Challenge League,2021/2022,2021-09-22 13:00:00,7,Kriens,Yverdon Sport,0,2,2,[],"['5', '78']",2.0,3.4,1.74,1.74,1.91,1.62,2.2
35,1281698,Switzerland Challenge League,2021/2022,2021-09-22 15:30:00,7,Neuchâtel Xamax,Stade Lausanne-Ouchy,3,1,4,"['28', '40', '70']",['48'],1.68,3.6,2.1,1.65,2.2,1.57,2.25
36,1281703,Switzerland Challenge League,2021/2022,2021-09-24 15:30:00,8,Wil,FC Schaffhausen,2,0,2,"['9', '48']",[],2.2,3.6,1.62,1.7,2.1,1.62,2.2
37,1281704,Switzerland Challenge League,2021/2022,2021-09-24 15:30:00,8,Winterthur,Aarau,0,0,0,[],[],1.95,3.25,1.8,1.53,2.25,1.44,2.63
38,1281705,Switzerland Challenge League,2021/2022,2021-09-25 13:00:00,8,Yverdon Sport,Vaduz,2,0,2,"['21', '90+4']",[],2.1,3.75,1.68,1.57,2.35,1.5,2.5
39,1281701,Switzerland Challenge League,2021/2022,2021-09-25 15:30:00,8,Stade Lausanne-Ouchy,Kriens,5,0,5,"['7', '41', '60', '87', '89']",[],1.9,3.5,3.65,2.2,1.65,1.67,2.1
40,1281702,Switzerland Challenge League,2021/2022,2021-09-25 15:30:00,8,Thun,Neuchâtel Xamax,3,2,5,"['25', '65', '86']","['4', '6']",2.0,3.4,3.3,2.15,1.67,1.62,2.2
41,1281707,Switzerland Challenge League,2021/2022,2021-10-01 15:30:00,9,FC Schaffhausen,Neuchâtel Xamax,4,0,4,"['3', '45+2', '68', '86']",[],1.65,3.75,2.15,1.65,2.2,1.57,2.25
42,1281708,Switzerland Challenge League,2021/2022,2021-10-01 15:30:00,9,Vaduz,Thun,1,3,4,['27'],"['19', '42', '44']",1.75,3.5,2.0,1.65,2.2,1.57,2.25
43,1281709,Switzerland Challenge League,2021/2022,2021-10-02 13:00:00,9,Wil,Stade Lausanne-Ouchy,2,3,5,"['6', '78']","['8', '83', '90+4']",2.3,3.8,1.57,1.6,2.3,1.53,2.38
44,1281710,Switzerland Challenge League,2021/2022,2021-10-02 13:00:00,9,Winterthur,Yverdon Sport,1,0,1,['43'],[],1.33,3.8,3.1,1.57,2.35,1.57,2.25
45,1281706,Switzerland Challenge League,2021/2022,2021-10-03 09:15:00,9,Aarau,Kriens,0,0,0,[],[],1.47,4.1,5.1,1.42,2.65,1.83,1.83
46,1281712,Switzerland Challenge League,2021/2022,2021-10-15 15:30:00,10,Neuchâtel Xamax,Vaduz,0,2,2,[],"['75', '90+4']",1.65,3.75,2.15,1.53,2.4,1.5,2.5
47,1281713,Switzerland Challenge League,2021/2022,2021-10-15 15:30:00,10,Stade Lausanne-Ouchy,Aarau,0,2,2,[],"['13', '27']",1.65,3.8,2.15,1.44,2.7,1.44,2.63
48,1281714,Switzerland Challenge League,2021/2022,2021-10-15 15:30:00,10,Thun,Winterthur,0,2,2,[],"['48', '61']",1.5,3.8,2.5,1.73,2.08,1.67,2.1
49,1281711,Switzerland Challenge League,2021/2022,2021-10-16 13:00:00,10,Kriens,FC Schaffhausen,0,0,0,[],[],2.85,3.8,1.4,1.62,2.25,1.62,2.2
50,1281715,Switzerland Challenge League,2021/2022,2021-10-16 13:00:00,10,Yverdon Sport,Wil,3,0,3,"['13', '85', '88']",[],1.4,3.8,2.8,1.65,2.2,1.62,2.2
51,1281716,Switzerland Challenge League,2021/2022,2021-10-22 15:30:00,11,Aarau,Thun,0,2,2,[],"['67', '78']",1.65,3.5,2.15,1.53,2.4,1.5,2.5
52,1281719,Switzerland Challenge League,2021/2022,2021-10-22 16:00:00,11,Wil,Neuchâtel Xamax,2,1,3,"['12', '69']",['52'],2.5,3.6,1.5,1.7,2.1,1.62,2.2
53,1281717,Switzerland Challenge League,2021/2022,2021-10-23 13:00:00,11,Vaduz,FC Schaffhausen,2,1,3,"['11', '85']",['48'],2.06,3.74,3.3,1.62,2.2,1.57,2.25
54,1281720,Switzerland Challenge League,2021/2022,2021-10-23 13:00:00,11,Winterthur,Kriens,6,1,7,"['15', '17', '25', '51', '66', '83']",['30'],1.2,4.2,4.2,1.65,2.2,1.73,2.0
55,1281724,Switzerland Challenge League,2021/2022,2021-10-29 15:30:00,12,Vaduz,Aarau,2,1,3,"['11', '51']",['64'],1.76,3.6,2.05,1.7,2.1,1.62,2.2
56,1281722,Switzerland Challenge League,2021/2022,2021-10-29 15:30:00,12,Neuchâtel Xamax,Winterthur,1,1,2,['2'],['39'],1.74,3.5,2.05,1.73,2.08,1.62,2.2
57,1281723,Switzerland Challenge League,2021/2022,2021-10-30 13:00:00,12,FC Schaffhausen,Wil,3,3,6,"['23', '33', '59']","['16', '75', '77']",1.59,4.02,5.33,1.51,2.39,1.67,2.1
58,1281725,Switzerland Challenge League,2021/2022,2021-10-30 13:00:00,12,Yverdon Sport,Thun,1,0,1,['85'],[],3.12,3.67,2.12,1.6,2.19,1.53,2.38
59,1281721,Switzerland Challenge League,2021/2022,2021-10-30 13:00:00,12,Kriens,Stade Lausanne-Ouchy,1,0,1,['13'],[],3.41,3.62,2.02,1.71,2.11,1.62,2.2
60,1281718,Switzerland Challenge League,2021/2022,2021-11-02 15:30:00,11,Stade Lausanne-Ouchy,Yverdon Sport,0,0,0,[],[],1.3,4.0,3.3,1.67,2.15,1.67,2.1
61,1281727,Switzerland Challenge League,2021/2022,2021-11-05 16:30:00,13,Neuchâtel Xamax,FC Schaffhausen,0,3,3,[],"['51', '60', '90+4']",1.55,3.6,2.3,1.62,2.25,1.57,2.25
62,1281730,Switzerland Challenge League,2021/2022,2021-11-05 16:30:00,13,Winterthur,Stade Lausanne-Ouchy,0,0,0,[],[],1.4,4.0,2.7,1.7,2.1,1.67,2.1
63,1281728,Switzerland Challenge League,2021/2022,2021-11-05 16:30:00,13,Thun,Vaduz,1,1,2,['20'],['60'],1.5,3.6,2.5,1.62,2.25,1.57,2.25
64,1281729,Switzerland Challenge League,2021/2022,2021-11-06 14:00:00,13,Wil,Kriens,4,0,4,"['18', '26', '49', '83']",[],1.47,3.6,2.6,1.73,2.08,1.67,2.1
65,1281726,Switzerland Challenge League,2021/2022,2021-11-06 14:00:00,13,Aarau,Yverdon Sport,1,0,1,['55'],[],1.32,3.75,3.2,1.57,2.35,1.57,2.25
66,1281732,Switzerland Challenge League,2021/2022,2021-11-19 16:30:00,14,FC Schaffhausen,Aarau,2,0,2,"['45', '68']",[],1.75,3.5,1.95,1.6,2.3,1.53,2.38
67,1281733,Switzerland Challenge League,2021/2022,2021-11-19 16:30:00,14,Stade Lausanne-Ouchy,Thun,2,0,2,"['27', '39']",[],1.82,3.5,1.88,1.6,2.3,1.53,2.38
68,1281735,Switzerland Challenge League,2021/2022,2021-11-19 16:30:00,14,Yverdon Sport,Winterthur,2,1,3,"['15', '74']",['63'],1.95,3.5,1.77,2.08,1.73,1.83,1.83
69,1281731,Switzerland Challenge League,2021/2022,2021-11-20 14:00:00,14,Kriens,Neuchâtel Xamax,0,1,1,[],['32'],3.2,3.6,1.97,1.82,1.97,1.62,2.2
70,1281734,Switzerland Challenge League,2021/2022,2021-11-20 14:00:00,14,Vaduz,Wil,1,2,3,['49'],"['45', '65']",1.59,4.15,4.35,1.53,2.35,1.62,2.2
71,1281736,Switzerland Challenge League,2021/2022,2021-11-26 16:30:00,15,Neuchâtel Xamax,Yverdon Sport,2,1,3,"['9', '12']",['14'],1.6,3.5,2.25,2.0,1.8,1.8,1.91
72,1281737,Switzerland Challenge League,2021/2022,2021-11-26 16:30:00,15,Thun,Kriens,3,1,4,"['31', '41', '55']",['7'],1.15,4.33,5.0,1.53,2.4,1.73,2.0
73,1281740,Switzerland Challenge League,2021/2022,2021-11-26 16:30:00,15,Winterthur,FC Schaffhausen,2,5,7,"['13', '60']","['7', '38', '48', '58', '62']",1.47,3.5,2.55,1.75,2.05,1.67,2.1
74,1281738,Switzerland Challenge League,2021/2022,2021-11-27 14:00:00,15,Vaduz,Stade Lausanne-Ouchy,2,1,3,"['23', '56']",['33'],1.66,3.5,2.15,1.75,2.05,1.62,2.2
75,1281739,Switzerland Challenge League,2021/2022,2021-11-27 14:00:00,15,Wil,Aarau,2,2,4,"['63', '80']","['45', '70']",2.55,4.0,1.47,1.53,2.4,1.5,2.38
76,1281741,Switzerland Challenge League,2021/2022,2021-12-03 16:30:00,16,Aarau,Winterthur,2,0,2,"['27', '44']",[],1.57,3.5,2.3,1.75,2.05,1.67,2.1
77,1281743,Switzerland Challenge League,2021/2022,2021-12-03 16:30:00,16,Stade Lausanne-Ouchy,Neuchâtel Xamax,0,0,0,[],[],1.57,3.4,2.3,1.85,1.95,1.67,2.1
78,1281745,Switzerland Challenge League,2021/2022,2021-12-03 16:30:00,16,Yverdon Sport,FC Schaffhausen,2,1,3,"['21', '73']",['68'],1.83,3.5,1.9,1.48,2.6,1.5,2.5
79,1281742,Switzerland Challenge League,2021/2022,2021-12-04 14:00:00,16,Kriens,Vaduz,1,3,4,['42'],"['23', '61', '80']",2.95,3.75,1.36,1.85,1.95,1.73,2.0
80,1281744,Switzerland Challenge League,2021/2022,2021-12-04 14:00:00,16,Thun,Wil,2,4,6,"['42', '83']","['3', '6', '30', '76']",1.28,4.0,3.5,1.67,2.15,1.67,2.1
81,1281749,Switzerland Challenge League,2021/2022,2021-12-10 16:30:00,17,Vaduz,Yverdon Sport,2,2,4,"['70', '79']","['18', '64']",1.53,3.5,2.38,1.7,2.1,1.57,2.25
82,1281747,Switzerland Challenge League,2021/2022,2021-12-10 16:30:00,17,Neuchâtel Xamax,Thun,1,4,5,['66'],"['2', '45', '59', '69']",1.85,3.5,1.85,1.8,2.0,1.67,2.1
83,1281750,Switzerland Challenge League,2021/2022,2021-12-11 14:00:00,17,Wil,Winterthur,3,5,8,"['17', '41', '48']","['14', '29', '60', '67', '81']",2.05,3.5,1.7,1.67,2.15,1.57,2.25
84,1281748,Switzerland Challenge League,2021/2022,2021-12-11 14:00:00,17,FC Schaffhausen,Stade Lausanne-Ouchy,1,0,1,['29'],[],1.5,3.7,2.5,1.73,2.08,1.67,2.1
85,1281746,Switzerland Challenge League,2021/2022,2021-12-14 15:30:00,17,Kriens,Aarau,1,2,3,['16'],"['23', '64']",2.75,3.8,1.4,1.7,2.1,1.67,2.1
86,1281753,Switzerland Challenge League,2021/2022,2021-12-17 16:30:00,18,Thun,FC Schaffhausen,2,2,4,"['40', '71']","['69', '90+2']",1.8,4.0,2.0,1.4,2.88,1.36,3.0
87,1281755,Switzerland Challenge League,2021/2022,2021-12-17 16:30:00,18,Yverdon Sport,Kriens,2,0,2,"['45+1', '80']",[],1.28,4.2,3.6,1.7,2.1,1.73,2.0
88,1281751,Switzerland Challenge League,2021/2022,2021-12-17 16:30:00,18,Aarau,Neuchâtel Xamax,1,0,1,['24'],[],1.39,3.8,2.95,1.62,2.25,1.62,2.2
89,1281752,Switzerland Challenge League,2021/2022,2021-12-18 14:00:00,18,Stade Lausanne-Ouchy,Wil,2,1,3,"['6', '33']",['61'],1.25,4.0,3.6,1.67,2.15,1.67,2.1
90,1281754,Switzerland Challenge League,2021/2022,2021-12-19 10:15:00,18,Winterthur,Vaduz,2,3,5,"['70', '76']","['7', '38', '58']",2.15,3.3,3.0,1.7,2.1,1.62,2.25
91,1281760,Switzerland Challenge League,2021/2022,2022-01-28 15:30:00,19,Yverdon Sport,Stade Lausanne-Ouchy,0,0,0,[],[],1.55,3.5,2.3,1.9,1.9,1.73,2.0
92,1281756,Switzerland Challenge League,2021/2022,2022-01-28 16:15:00,19,Aarau,Neuchâtel Xamax,1,1,2,['77'],['5'],1.35,4.2,2.95,1.65,2.2,1.67,2.1
93,1281758,Switzerland Challenge League,2021/2022,2022-01-30 10:15:00,19,Wil,Vaduz,4,4,8,"['13', '44', '48', '79']","['11', '34', '39', '85']",2.9,3.5,2.05,1.57,2.25,1.53,2.38
94,1281759,Switzerland Challenge League,2021/2022,2022-01-30 10:15:00,19,Winterthur,Kriens,3,0,3,"['11', '61', '81']",[],1.46,4.6,5.0,1.57,2.25,1.73,2.0
95,1281762,Switzerland Challenge League,2021/2022,2022-02-04 15:30:00,20,Neuchâtel Xamax,FC Schaffhausen,2,1,3,"['56', '88']",['9'],1.8,3.4,1.91,1.83,1.98,1.67,2.1
96,1281765,Switzerland Challenge League,2021/2022,2022-02-04 16:15:00,20,Vaduz,Winterthur,0,0,0,[],[],1.85,3.6,1.85,1.63,2.14,1.53,2.38
97,1281761,Switzerland Challenge League,2021/2022,2022-02-05 14:00:00,20,Kriens,Yverdon Sport,0,3,3,[],"['49', '70', '89']",3.5,3.47,2.0,1.75,1.95,2.0,1.73
98,1281763,Switzerland Challenge League,2021/2022,2022-02-05 14:00:00,20,Stade Lausanne-Ouchy,Aarau,2,5,7,"['52', '58']","['43', '46', '73', '78', '86']",2.56,3.57,2.5,1.7,2.0,1.73,2.0
99,1281764,Switzerland Challenge League,2021/2022,2022-02-05 14:00:00,20,Thun,Wil,3,0,3,"['2', '28', '49']",[],1.78,3.6,4.21,1.5,2.4,1.57,2.25
100,1281768,Switzerland Challenge League,2021/2022,2022-02-11 15:30:00,21,Stade Lausanne-Ouchy,Kriens,2,1,3,"['34', '63']",['13'],1.6,3.75,4.8,1.67,2.1,1.83,1.83
101,1281767,Switzerland Challenge League,2021/2022,2022-02-11 16:15:00,21,FC Schaffhausen,Vaduz,4,2,6,"['4', '19', '21', '54']","['50', '90+2']",3.0,3.4,2.1,1.57,2.35,1.53,2.38
102,1281769,Switzerland Challenge League,2021/2022,2022-02-12 14:00:00,21,Winterthur,Wil,4,0,4,"['56', '61', '65', '89']",[],1.67,3.7,4.2,1.5,2.4,1.57,2.25
103,1281770,Switzerland Challenge League,2021/2022,2022-02-12 14:00:00,21,Yverdon Sport,Neuchâtel Xamax,0,0,0,[],[],1.65,3.6,4.4,1.74,2.08,1.67,2.1
104,1281766,Switzerland Challenge League,2021/2022,2022-02-13 10:15:00,21,Aarau,Thun,2,0,2,"['24', '64']",[],1.83,3.6,3.6,1.68,2.1,1.62,2.2
105,1281772,Switzerland Challenge League,2021/2022,2022-02-18 15:30:00,22,Neuchâtel Xamax,Stade Lausanne-Ouchy,1,1,2,['40'],['88'],1.9,3.6,1.85,1.85,1.95,1.67,2.1
106,1281773,Switzerland Challenge League,2021/2022,2022-02-18 16:15:00,22,Thun,Winterthur,2,4,6,"['24', '61']","['42', '57', '71', '87']",1.8,3.6,1.95,1.65,2.2,1.5,2.5
107,1281774,Switzerland Challenge League,2021/2022,2022-02-19 14:00:00,22,Vaduz,Yverdon Sport,2,0,2,"['66', '73']",[],2.15,3.3,2.9,1.64,2.18,1.67,2.1
108,1281775,Switzerland Challenge League,2021/2022,2022-02-19 14:00:00,22,Wil,FC Schaffhausen,3,2,5,"['50', '73', '79']","['81', '86']",2.55,3.5,2.3,1.5,2.41,1.5,2.5
109,1281771,Switzerland Challenge League,2021/2022,2022-02-19 14:00:00,22,Kriens,Aarau,0,5,5,[],"['5', '29', '37', '85', '87']",4.1,3.6,1.68,1.61,2.25,1.73,2.0
110,1281757,Switzerland Challenge League,2021/2022,2022-02-22 15:30:00,19,FC Schaffhausen,Thun,1,0,1,['26'],[],1.58,4.0,2.2,1.5,2.5,1.5,2.5
111,1281776,Switzerland Challenge League,2021/2022,2022-02-25 15:30:00,23,Aarau,Wil,2,1,3,"['11', '66']",['90+3'],1.22,4.75,4.0,1.4,2.88,1.53,2.38
112,1281777,Switzerland Challenge League,2021/2022,2022-02-25 15:30:00,23,Neuchâtel Xamax,Kriens,2,1,3,"['18', '26']",['13'],1.17,4.33,4.75,1.67,2.15,1.8,1.91
113,1281779,Switzerland Challenge League,2021/2022,2022-02-25 15:30:00,23,Stade Lausanne-Ouchy,Vaduz,2,0,2,"['32', '90+5']",[],1.44,3.6,2.65,1.75,2.05,1.67,2.1
114,1281780,Switzerland Challenge League,2021/2022,2022-02-25 15:30:00,23,Yverdon Sport,Thun,2,2,4,"['14', '34']","['36', '84']",1.52,3.4,2.45,1.75,2.05,1.62,2.2
115,1281778,Switzerland Challenge League,2021/2022,2022-02-25 16:15:00,23,FC Schaffhausen,Winterthur,3,2,5,"['10', '49', '63']","['36', '71']",2.05,3.3,1.72,1.85,1.95,1.73,2.0
116,1281785,Switzerland Challenge League,2021/2022,2022-02-28 15:30:00,24,Winterthur,Yverdon Sport,2,0,2,"['82', '90+5']",[],1.44,3.75,2.62,2.0,1.8,1.83,1.83
117,1281783,Switzerland Challenge League,2021/2022,2022-02-28 16:15:00,24,Vaduz,Aarau,0,2,2,[],"['33', '36']",2.5,3.75,1.5,1.53,2.4,1.5,2.5
118,1281782,Switzerland Challenge League,2021/2022,2022-03-01 15:30:00,24,Thun,Neuchâtel Xamax,1,2,3,['59'],"['7', '62']",1.79,3.45,3.22,1.62,2.16,1.73,2.0
119,1281781,Switzerland Challenge League,2021/2022,2022-03-01 15:30:00,24,FC Schaffhausen,Stade Lausanne-Ouchy,0,1,1,[],['34'],1.69,3.52,3.5,1.6,2.19,1.67,2.1
120,1281784,Switzerland Challenge League,2021/2022,2022-03-01 16:15:00,24,Wil,Kriens,3,1,4,"['45', '69', '85']",['84'],1.53,3.69,4.24,1.54,2.32,1.53,2.38
121,1281788,Switzerland Challenge League,2021/2022,2022-03-04 15:30:00,25,Neuchâtel Xamax,Vaduz,2,4,6,"['77', '85']","['3', '15', '38', '90+4']",2.1,3.45,3.09,1.85,1.85,1.67,2.1
122,1281789,Switzerland Challenge League,2021/2022,2022-03-04 15:30:00,25,Stade Lausanne-Ouchy,Winterthur,3,1,4,"['29', '33', '81']",['60'],2.18,3.3,3.05,1.85,1.85,1.73,2.0
123,1281790,Switzerland Challenge League,2021/2022,2022-03-04 15:30:00,25,Yverdon Sport,Wil,2,2,4,"['68', '90+3']","['22', '90+4']",1.95,3.55,3.38,1.7,2.03,1.67,2.1
124,1281786,Switzerland Challenge League,2021/2022,2022-03-04 16:15:00,25,Aarau,FC Schaffhausen,3,4,7,"['26', '60', '87']","['10', '34', '48', '74']",1.6,4.1,4.52,1.57,2.25,1.57,2.25
125,1281787,Switzerland Challenge League,2021/2022,2022-03-05 14:00:00,25,Kriens,Thun,0,1,1,[],['51'],3.3,3.65,1.9,1.62,2.15,1.62,2.2
126,1281791,Switzerland Challenge League,2021/2022,2022-03-11 15:30:00,26,FC Schaffhausen,Yverdon Sport,3,1,4,"['20', '28', '55']",['64'],1.59,3.9,4.67,1.61,2.18,1.67,2.1
127,1281795,Switzerland Challenge League,2021/2022,2022-03-11 16:15:00,26,Winterthur,Aarau,4,2,6,"['11', '24', '88', '90+4']","['4', '15']",1.99,3.48,3.22,1.63,2.14,1.5,2.5
128,1281792,Switzerland Challenge League,2021/2022,2022-03-12 14:00:00,26,Thun,Stade Lausanne-Ouchy,2,1,3,"['48', '89']",['84'],1.8,3.5,1.91,1.75,2.05,1.62,2.2
129,1281793,Switzerland Challenge League,2021/2022,2022-03-12 14:00:00,26,Vaduz,Kriens,3,2,5,"['56', '82', '85']","['8', '62']",1.17,4.75,4.5,1.57,2.35,1.8,1.91
130,1281794,Switzerland Challenge League,2021/2022,2022-03-12 14:00:00,26,Wil,Neuchâtel Xamax,2,0,2,"['21', '90+2']",[],1.62,3.6,2.2,1.62,2.25,1.57,2.25
131,1281798,Switzerland Challenge League,2021/2022,2022-03-18 15:30:00,27,Neuchâtel Xamax,Winterthur,0,0,0,[],[],2.5,3.6,1.5,1.75,2.05,1.67,2.1
132,1281800,Switzerland Challenge League,2021/2022,2022-03-18 16:15:00,27,Vaduz,Thun,0,2,2,[],"['3', '47']",1.67,3.5,2.1,1.5,2.5,1.44,2.63
133,1281799,Switzerland Challenge League,2021/2022,2022-03-19 14:00:00,27,Stade Lausanne-Ouchy,Wil,1,1,2,['84'],['33'],1.69,4.15,4.6,1.55,2.3,1.62,2.2
134,1281796,Switzerland Challenge League,2021/2022,2022-03-19 14:00:00,27,Aarau,Yverdon Sport,0,2,2,[],"['10', '68']",1.79,3.96,4.22,1.62,2.15,1.73,2.0
135,1281797,Switzerland Challenge League,2021/2022,2022-03-19 14:00:00,27,Kriens,FC Schaffhausen,0,0,0,[],[],4.16,3.78,1.85,1.62,2.15,1.73,2.0
136,1281801,Switzerland Challenge League,2021/2022,2022-04-01 14:30:00,28,FC Schaffhausen,Neuchâtel Xamax,2,1,3,"['47', '65']",['72'],1.27,4.0,3.5,1.73,2.08,1.8,1.91
