Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
40,Brazil Gaucho 1,2021,2021-03-28 21:00:00,7,Grêmio,Pelotas,4,0,4,"['67', '71', '77', '79']",[],1.04,5.75,8.5,1.65,2.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41,Brazil Gaucho 1,2021,2021-03-29 20:00:00,7,Esportivo,Novo Hamburgo,1,2,3,['51'],"['13', '67']",2.07,2.9,1.68,2.4,2.05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Gaucho 1,2021,2021-03-31 20:00:00,8,Ypiranga Erechim,Brasil de Pelotas,1,0,1,['25'],[],1.28,3.2,3.32,2.25,2.07,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Gaucho 1,2021,2021-03-31 20:00:00,8,Internacional,EC São José,0,0,0,[],[],1.07,5.0,7.0,1.85,2.45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Gaucho 1,2021,2021-03-31 22:00:00,8,São Luiz,Grêmio,2,2,4,"['18', '59']","['11', '72']",4.96,3.78,1.64,1.8,2.56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45,Brazil Gaucho 1,2021,2021-04-01 20:00:00,8,Pelotas,Esportivo,0,2,2,[],"['30', '37']",1.38,3.4,2.81,2.05,1.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Gaucho 1,2021,2021-04-01 20:00:00,8,Novo Hamburgo,Caxias,3,0,3,"['45+4', '64', '86']",[],2.28,3.1,1.56,2.7,2.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
47,Brazil Gaucho 1,2021,2021-04-01 20:00:00,8,Juventude,Aimoré,1,0,1,['5'],[],1.22,3.75,3.85,2.15,2.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Brazil Gaucho 1,2021,2021-04-03 22:15:00,9,Grêmio,Internacional,1,0,1,['89'],[],1.85,3.1,1.85,2.5,2.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Gaucho 1,2021,2021-04-04 20:00:00,9,EC São José,São Luiz,1,0,1,['58'],[],1.59,3.25,2.21,2.5,2.02,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Gaucho 1,2021,2021-04-05 20:00:00,9,Caxias,Juventude,0,0,0,[],[],1.67,3.0,2.08,2.7,2.11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Gaucho 1,2021,2021-04-05 20:00:00,9,Aimoré,Novo Hamburgo,2,0,2,"['21', '34']",[],1.65,3.1,2.11,2.35,1.96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
52,Brazil Gaucho 1,2021,2021-04-05 20:00:00,9,Brasil de Pelotas,Pelotas,0,0,0,[],[],1.33,3.2,3.05,2.25,1.99,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Gaucho 1,2021,2021-04-09 20:00:00,9,Esportivo,Ypiranga Erechim,1,1,2,['90+2'],['66'],2.21,3.25,1.6,2.25,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Gaucho 1,2021,2021-04-14 21:30:00,10,Aimoré,Internacional,1,6,7,['55'],"['19', '40', '52', '62', '89', '90+2']",5.35,3.8,1.12,2.1,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55,Brazil Gaucho 1,2021,2021-04-16 20:00:00,1,Caxias,Grêmio,0,0,0,[],[],3.13,3.4,1.32,2.35,2.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,Brazil Gaucho 1,2021,2021-04-18 20:00:00,10,Grêmio,Novo Hamburgo,3,1,4,"['27', '35', '63']",['78'],1.08,4.33,6.6,1.85,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,Brazil Gaucho 1,2021,2021-04-18 20:00:00,10,Brasil de Pelotas,São Luiz,1,0,1,['4'],[],1.41,3.3,2.71,2.3,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Gaucho 1,2021,2021-04-19 20:00:00,10,EC São José,Pelotas,1,1,2,['37'],['90+5'],1.36,3.2,2.91,2.35,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Gaucho 1,2021,2021-04-19 20:00:00,10,Esportivo,Juventude,2,2,4,"['4', '18']","['14', '35']",3.4,3.5,1.27,2.5,2.34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60,Brazil Gaucho 1,2021,2021-04-20 20:00:00,10,Caxias,Ypiranga Erechim,2,2,4,"['16', '50']","['23', '60']",1.59,3.0,2.21,2.7,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
61,Brazil Gaucho 1,2021,2021-04-24 21:00:00,11,Pelotas,Caxias,1,1,2,['34'],['84'],2.34,3.2,1.53,2.25,1.94,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Gaucho 1,2021,2021-04-24 21:00:00,11,Juventude,Brasil de Pelotas,2,1,3,"['4', '35']",['71'],1.53,3.6,6.5,2.15,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,Brazil Gaucho 1,2021,2021-04-24 21:00:00,11,Novo Hamburgo,EC São José,1,3,4,['50'],"['21', '45+3', '76']",1.5,3.1,2.41,2.7,2.21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
64,Brazil Gaucho 1,2021,2021-04-24 21:00:00,11,Ypiranga Erechim,Grêmio,2,3,5,"['51', '53']","['23', '27', '29']",3.15,3.6,1.31,2.05,1.84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
65,Brazil Gaucho 1,2021,2021-04-24 21:00:00,11,Internacional,Esportivo,5,0,5,"['5', '33', '41', '61', '67']",[],1.09,5.0,6.15,1.67,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,Brazil Gaucho 1,2021,2021-04-24 21:00:00,11,São Luiz,Aimoré,0,0,0,[],[],1.58,2.8,2.23,2.7,2.14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Gaucho 1,2021,2021-05-02 16:00:00,0,Juventude,Internacional,1,0,1,['72'],[],3.55,3.6,1.22,2.0,1.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Gaucho 1,2021,2021-05-02 19:00:00,0,Caxias,Grêmio,1,2,3,['45+2'],"['23', '84']",3.8,3.4,1.2,2.1,1.97,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Gaucho 1,2021,2021-05-08 19:00:00,0,Internacional,Juventude,4,1,5,"['44', '45+2', '63', '79']",['68'],1.1,4.5,5.95,2.1,2.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,Brazil Gaucho 1,2021,2021-05-09 16:00:00,0,Grêmio,Caxias,2,0,2,"['28', '82']",[],1.39,4.2,6.5,1.67,2.04,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Brazil Gaucho 1,2021,2021-05-16 16:00:00,0,Internacional,Grêmio,1,2,3,['27'],"['58', '88']",1.63,3.0,2.2,2.6,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Gaucho 1,2021,2021-05-23 16:00:00,0,Grêmio,Internacional,1,1,2,['45+7'],['67'],1.71,3.0,2.02,2.2,1.84,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
