Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
12,Northern Ireland NIFL Premiership,2022/2023,2022-08-21 10:00:00,2,Newry City AFC,Linfield,1,3,4,['35'],"['16', '28', '78']",5.5,4.5,1.4,1.45,1.57,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,Northern Ireland NIFL Premiership,2022/2023,2022-08-23 15:45:00,3,Ballymena United,Cliftonville,1,2,3,['36'],"['18', '68']",5.0,3.9,1.65,1.8,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,Northern Ireland NIFL Premiership,2022/2023,2022-08-23 15:45:00,3,Carrick Rangers,Coleraine,2,4,6,"['45+1', '90+1']","['17', '40', '54', '87']",3.25,3.5,2.15,1.85,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,Northern Ireland NIFL Premiership,2022/2023,2022-08-23 15:45:00,3,Crusaders,Portadown,2,1,3,"['64', '86']",['32'],1.2,6.5,13.0,1.44,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Northern Ireland NIFL Premiership,2022/2023,2022-08-23 15:45:00,3,Dungannon Swifts,Glentoran,0,1,1,[],['86'],8.0,5.0,1.36,1.62,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Northern Ireland NIFL Premiership,2022/2023,2022-08-26 15:45:00,4,Portadown,Glentoran,0,3,3,[],"['19', '23', '73']",9.5,5.5,1.3,1.57,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Northern Ireland NIFL Premiership,2022/2023,2022-08-26 15:45:00,4,Larne,Ballymena United,3,0,3,"['42', '78', '90']",[],1.32,4.72,6.84,1.63,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19,Northern Ireland NIFL Premiership,2022/2023,2022-08-26 15:45:00,4,Coleraine,Glenavon,1,3,4,['41'],"['24', '48', '62']",1.88,3.48,3.39,1.77,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20,Northern Ireland NIFL Premiership,2022/2023,2022-08-27 11:00:00,4,Cliftonville,Dungannon Swifts,4,2,6,"['33', '45+3', '50', '72']","['21', '49']",1.12,6.3,14.0,1.55,2.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Northern Ireland NIFL Premiership,2022/2023,2022-08-27 11:00:00,4,Newry City AFC,Crusaders,1,2,3,['21'],"['64', '67']",4.2,3.75,1.67,1.67,1.68,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,Northern Ireland NIFL Premiership,2022/2023,2022-08-28 10:00:00,4,Carrick Rangers,Linfield,2,1,3,"['14', '64']",['53'],4.9,3.7,1.6,1.83,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,Northern Ireland NIFL Premiership,2022/2023,2022-08-30 15:45:00,3,Glenavon,Newry City AFC,1,5,6,['87'],"['2', '9', '15', '83', '89']",1.66,3.7,4.6,1.81,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,Northern Ireland NIFL Premiership,2022/2023,2022-09-02 15:45:00,5,Crusaders,Larne,1,1,2,['65'],['80'],2.45,3.4,2.45,1.76,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
25,Northern Ireland NIFL Premiership,2022/2023,2022-09-02 15:45:00,5,Dungannon Swifts,Coleraine,0,5,5,[],"['10', '37', '43', '45', '85']",5.5,4.25,1.44,1.57,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,Northern Ireland NIFL Premiership,2022/2023,2022-09-03 11:00:00,5,Ballymena United,Linfield,0,4,4,[],"['38', '45', '59', '62']",4.25,3.75,1.54,1.72,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,Northern Ireland NIFL Premiership,2022/2023,2022-09-03 11:00:00,5,Glenavon,Carrick Rangers,2,2,4,"['10', '23']","['18', '64']",2.07,3.45,2.66,1.71,1.6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
28,Northern Ireland NIFL Premiership,2022/2023,2022-09-03 11:00:00,5,Glentoran,Newry City AFC,3,0,3,"['67', '70', '87']",[],1.29,4.55,6.4,1.44,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29,Northern Ireland NIFL Premiership,2022/2023,2022-09-03 11:00:00,5,Portadown,Cliftonville,1,2,3,['27'],"['3', '25']",7.4,4.95,1.23,1.53,1.85,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,Northern Ireland NIFL Premiership,2022/2023,2022-09-16 15:45:00,7,Newry City AFC,Dungannon Swifts,1,0,1,['61'],[],2.21,3.97,2.94,1.73,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Northern Ireland NIFL Premiership,2022/2023,2022-09-16 15:45:00,7,Crusaders,Linfield,2,1,3,"['59', '82']",['47'],3.05,3.35,2.1,1.7,1.61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,Northern Ireland NIFL Premiership,2022/2023,2022-09-17 11:00:00,7,Glentoran,Coleraine,1,0,1,['62'],[],1.9,3.6,3.4,1.72,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Northern Ireland NIFL Premiership,2022/2023,2022-09-17 11:00:00,7,Glenavon,Cliftonville,0,1,1,[],['83'],4.0,3.7,1.73,1.75,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Northern Ireland NIFL Premiership,2022/2023,2022-09-17 11:00:00,7,Ballymena United,Carrick Rangers,0,1,1,[],['52'],2.25,3.5,2.7,1.73,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Northern Ireland NIFL Premiership,2022/2023,2022-09-17 11:00:00,7,Portadown,Larne,0,1,1,[],['29'],6.75,5.0,1.34,1.47,1.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Northern Ireland NIFL Premiership,2022/2023,2022-09-23 15:45:00,8,Carrick Rangers,Larne,0,1,1,[],['79'],4.1,4.0,1.65,1.61,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Northern Ireland NIFL Premiership,2022/2023,2022-09-23 15:45:00,8,Crusaders,Ballymena United,3,0,3,"['29', '33', '83']",[],1.53,4.1,5.0,1.61,1.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
38,Northern Ireland NIFL Premiership,2022/2023,2022-09-23 15:45:00,8,Dungannon Swifts,Portadown,2,0,2,"['1', '47']",[],1.83,3.6,3.7,1.67,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,Northern Ireland NIFL Premiership,2022/2023,2022-09-23 15:45:00,8,Coleraine,Newry City AFC,2,0,2,"['54', '57']",[],1.55,4.6,4.33,1.6,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40,Northern Ireland NIFL Premiership,2022/2023,2022-09-30 15:45:00,9,Portadown,Glenavon,1,1,2,['42'],['52'],5.0,3.9,1.53,1.53,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Northern Ireland NIFL Premiership,2022/2023,2022-10-01 11:00:00,9,Cliftonville,Newry City AFC,4,0,4,"['10', '16', '22', '45']",[],1.29,4.6,10.0,1.54,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
42,Northern Ireland NIFL Premiership,2022/2023,2022-10-01 11:00:00,9,Dungannon Swifts,Linfield,0,1,1,[],['36'],7.5,4.4,1.35,1.46,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Northern Ireland NIFL Premiership,2022/2023,2022-10-01 11:00:00,9,Carrick Rangers,Crusaders,4,3,7,"['3', '15', '54', '65']","['27', '45+2', '56']",4.33,3.7,1.67,1.55,1.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Northern Ireland NIFL Premiership,2022/2023,2022-10-01 13:30:00,9,Larne,Coleraine,2,0,2,"['6', '82']",[],1.75,3.6,3.9,1.83,1.69,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,Northern Ireland NIFL Premiership,2022/2023,2022-10-07 15:45:00,10,Newry City AFC,Larne,0,2,2,[],"['59', '62']",5.25,4.5,1.5,1.49,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Northern Ireland NIFL Premiership,2022/2023,2022-10-07 15:45:00,10,Glentoran,Carrick Rangers,5,0,5,"['15', '24', '26', '45+1', '74']",[],1.52,4.3,5.2,1.58,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
47,Northern Ireland NIFL Premiership,2022/2023,2022-10-07 15:45:00,10,Cliftonville,Crusaders,0,0,0,[],[],1.95,3.6,3.45,1.75,1.66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Northern Ireland NIFL Premiership,2022/2023,2022-10-08 11:00:00,10,Glenavon,Dungannon Swifts,5,0,5,"['50', '54', '61', '67', '83']",[],1.62,4.0,4.3,1.56,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,Northern Ireland NIFL Premiership,2022/2023,2022-10-08 11:00:00,10,Coleraine,Linfield,0,0,0,[],[],3.23,3.5,1.98,1.72,1.64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Northern Ireland NIFL Premiership,2022/2023,2022-10-08 11:00:00,10,Ballymena United,Portadown,2,0,2,"['8', '84']",[],1.52,4.2,4.9,1.62,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Northern Ireland NIFL Premiership,2022/2023,2022-10-14 15:45:00,11,Linfield,Glentoran,0,3,3,[],"['48', '76', '90+1']",2.18,3.4,3.2,1.94,1.74,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Northern Ireland NIFL Premiership,2022/2023,2022-10-14 15:45:00,11,Larne,Cliftonville,4,0,4,"['35', '70', '72', '76']",[],2.4,3.4,2.79,1.92,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
53,Northern Ireland NIFL Premiership,2022/2023,2022-10-15 11:00:00,11,Crusaders,Glenavon,3,2,5,"['44', '64', '69']","['38', '50']",1.51,4.6,5.0,1.46,1.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Northern Ireland NIFL Premiership,2022/2023,2022-10-15 11:00:00,11,Carrick Rangers,Dungannon Swifts,3,0,3,"['24', '53', '78']",[],1.86,3.8,3.6,1.61,1.61,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
55,Northern Ireland NIFL Premiership,2022/2023,2022-10-15 11:00:00,11,Ballymena United,Coleraine,2,1,3,"['15', '90+2']",['65'],3.65,3.7,1.86,1.68,1.68,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Northern Ireland NIFL Premiership,2022/2023,2022-10-15 13:30:00,11,Portadown,Newry City AFC,1,3,4,['48'],"['51', '88', '90+4']",2.56,3.9,2.31,1.64,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57,Northern Ireland NIFL Premiership,2022/2023,2022-10-18 15:45:00,6,Linfield,Glenavon,3,2,5,"['17', '75', '87']","['41', '67']",1.35,4.36,5.8,1.55,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
58,Northern Ireland NIFL Premiership,2022/2023,2022-10-21 15:45:00,12,Dungannon Swifts,Ballymena United,1,1,2,['29'],['36'],2.68,3.45,2.05,1.68,1.52,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Northern Ireland NIFL Premiership,2022/2023,2022-10-22 11:00:00,12,Coleraine,Cliftonville,2,4,6,"['45', '77']","['6', '8', '62', '89']",3.18,3.54,2.13,1.75,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
60,Northern Ireland NIFL Premiership,2022/2023,2022-10-22 11:00:00,12,Crusaders,Portadown,4,0,4,"['20', '31', '47', '51']",[],1.14,7.9,17.0,1.33,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
61,Northern Ireland NIFL Premiership,2022/2023,2022-10-22 11:00:00,12,Linfield,Larne,2,4,6,"['42', '85']","['4', '7', '60', '70']",2.21,3.46,3.09,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
62,Northern Ireland NIFL Premiership,2022/2023,2022-10-22 11:00:00,12,Newry City AFC,Glentoran,0,1,1,[],['13'],6.35,4.54,1.45,1.53,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Northern Ireland NIFL Premiership,2022/2023,2022-10-22 11:00:00,12,Glenavon,Carrick Rangers,4,2,6,"['13', '28', '82', '90+1']","['15', '49']",1.75,3.98,4.16,1.62,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Northern Ireland NIFL Premiership,2022/2023,2022-10-28 15:45:00,13,Glentoran,Larne,4,0,4,"['10', '59', '67', '83']",[],2.11,3.2,2.97,1.95,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Northern Ireland NIFL Premiership,2022/2023,2022-10-28 15:45:00,13,Glenavon,Ballymena United,3,2,5,"['50', '58', '67']","['23', '61']",1.92,3.5,3.3,1.68,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
66,Northern Ireland NIFL Premiership,2022/2023,2022-10-29 11:00:00,13,Newry City AFC,Linfield,0,2,2,[],"['15', '58']",8.5,4.33,1.33,1.7,1.95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Northern Ireland NIFL Premiership,2022/2023,2022-10-29 11:00:00,13,Dungannon Swifts,Crusaders,0,2,2,[],"['1', '48']",6.5,4.33,1.4,1.4,1.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Northern Ireland NIFL Premiership,2022/2023,2022-10-29 11:00:00,13,Cliftonville,Carrick Rangers,1,0,1,['77'],[],1.33,4.4,8.0,1.6,1.88,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Northern Ireland NIFL Premiership,2022/2023,2022-10-29 11:00:00,13,Coleraine,Portadown,4,0,4,"['4', '10', '50', '54']",[],1.2,5.5,13.0,1.57,2.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
70,Northern Ireland NIFL Premiership,2022/2023,2022-11-04 16:45:00,14,Ballymena United,Newry City AFC,3,0,3,"['19', '52', '88']",[],1.91,3.5,3.15,1.7,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
71,Northern Ireland NIFL Premiership,2022/2023,2022-11-04 16:45:00,14,Larne,Crusaders,4,1,5,"['9', '14', '19', '35']",['90+2'],2.0,3.45,3.05,1.7,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
72,Northern Ireland NIFL Premiership,2022/2023,2022-11-05 12:00:00,14,Portadown,Linfield,0,3,3,[],"['67', '89', '90+3']",7.8,5.2,1.27,1.5,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Northern Ireland NIFL Premiership,2022/2023,2022-11-05 12:00:00,14,Glentoran,Dungannon Swifts,3,1,4,"['9', '68', '85']",['32'],1.19,5.6,10.0,1.45,2.12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,Northern Ireland NIFL Premiership,2022/2023,2022-11-05 12:00:00,14,Cliftonville,Glenavon,2,2,4,"['23', '71']","['83', '88']",1.49,4.1,5.2,1.55,1.74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
75,Northern Ireland NIFL Premiership,2022/2023,2022-11-05 12:00:00,14,Carrick Rangers,Coleraine,0,1,1,[],['82'],3.8,3.65,1.75,1.6,1.6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Northern Ireland NIFL Premiership,2022/2023,2022-11-08 16:45:00,6,Coleraine,Crusaders,1,2,3,['39'],"['1', '14']",2.77,3.76,2.39,1.67,1.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
77,Northern Ireland NIFL Premiership,2022/2023,2022-11-08 16:45:00,8,Glenavon,Glentoran,2,1,3,"['68', '72']",['45+2'],4.46,4.21,1.7,1.63,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Northern Ireland NIFL Premiership,2022/2023,2022-11-08 16:45:00,6,Larne,Dungannon Swifts,4,0,4,"['5', '25', '88', '90']",[],1.21,6.99,12.18,1.54,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,Northern Ireland NIFL Premiership,2022/2023,2022-11-08 16:45:00,6,Carrick Rangers,Portadown,2,0,2,"['45+1', '55']",[],1.56,4.6,5.22,1.54,1.72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,Northern Ireland NIFL Premiership,2022/2023,2022-11-08 16:45:00,8,Linfield,Cliftonville,0,0,0,[],[],2.12,3.63,3.36,1.85,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Northern Ireland NIFL Premiership,2022/2023,2022-11-08 17:00:00,6,Newry City AFC,Ballymena United,3,2,5,"['17', '36', '90+2']","['7', '76']",2.53,3.8,2.6,1.62,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82,Northern Ireland NIFL Premiership,2022/2023,2022-11-11 16:45:00,15,Coleraine,Glentoran,0,0,0,[],[],3.55,3.25,1.89,1.79,1.7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Northern Ireland NIFL Premiership,2022/2023,2022-11-12 12:00:00,15,Dungannon Swifts,Cliftonville,0,2,2,[],"['23', '66']",7.7,5.1,1.35,1.54,1.79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Northern Ireland NIFL Premiership,2022/2023,2022-11-12 12:00:00,15,Linfield,Glenavon,2,1,3,"['68', '85']",['58'],1.6,4.2,4.96,1.6,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Northern Ireland NIFL Premiership,2022/2023,2022-11-12 12:00:00,15,Portadown,Larne,0,5,5,[],"['33', '40', '50', '51', '53']",9.3,5.65,1.28,1.38,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,Northern Ireland NIFL Premiership,2022/2023,2022-11-12 14:30:00,15,Newry City AFC,Carrick Rangers,4,1,5,"['28', '64', '67', '83']",['41'],2.5,3.75,2.25,1.58,1.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
87,Northern Ireland NIFL Premiership,2022/2023,2022-11-14 16:45:00,15,Crusaders,Ballymena United,0,1,1,[],['80'],1.25,5.5,7.5,1.44,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Northern Ireland NIFL Premiership,2022/2023,2022-11-18 16:45:00,16,Ballymena United,Linfield,0,2,2,[],"['28', '51']",5.3,4.35,1.47,1.56,1.72,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Northern Ireland NIFL Premiership,2022/2023,2022-11-18 16:45:00,16,Larne,Dungannon Swifts,2,1,3,"['50', '82']",['44'],1.12,6.9,15.7,1.43,2.58,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90,Northern Ireland NIFL Premiership,2022/2023,2022-11-19 12:00:00,16,Crusaders,Newry City AFC,4,0,4,"['7', '41', '61', '76']",[],1.25,4.9,6.8,1.45,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,Northern Ireland NIFL Premiership,2022/2023,2022-11-19 12:00:00,16,Carrick Rangers,Portadown,2,0,2,"['60', '81']",[],1.44,4.4,5.5,1.52,1.81,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
92,Northern Ireland NIFL Premiership,2022/2023,2022-11-19 12:00:00,16,Glenavon,Coleraine,0,0,0,[],[],2.7,3.4,2.07,1.65,1.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,Northern Ireland NIFL Premiership,2022/2023,2022-11-20 09:30:00,16,Glentoran,Cliftonville,0,1,1,[],['8'],1.68,3.37,3.72,1.89,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Northern Ireland NIFL Premiership,2022/2023,2022-11-22 16:45:00,3,Linfield,Larne,1,0,1,['77'],[],2.6,3.09,2.32,1.84,1.77,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Northern Ireland NIFL Premiership,2022/2023,2022-11-25 16:45:00,17,Larne,Coleraine,0,2,2,[],"['4', '45+2']",1.57,4.1,5.4,1.84,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Northern Ireland NIFL Premiership,2022/2023,2022-11-26 12:00:00,17,Portadown,Glentoran,0,2,2,[],"['45+2', '85']",12.0,6.0,1.2,1.38,2.03,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Northern Ireland NIFL Premiership,2022/2023,2022-11-26 12:00:00,17,Cliftonville,Newry City AFC,2,0,2,"['21', '87']",[],1.36,4.75,7.5,1.66,1.94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
98,Northern Ireland NIFL Premiership,2022/2023,2022-11-26 12:00:00,17,Dungannon Swifts,Glenavon,1,0,1,['70'],[],3.75,4.2,1.75,1.46,1.52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Northern Ireland NIFL Premiership,2022/2023,2022-11-26 12:00:00,17,Carrick Rangers,Ballymena United,0,2,2,[],"['73', '87']",2.05,3.6,3.2,1.6,1.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Northern Ireland NIFL Premiership,2022/2023,2022-11-26 14:30:00,17,Linfield,Crusaders,0,0,0,[],[],2.2,3.26,2.83,1.7,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Northern Ireland NIFL Premiership,2022/2023,2022-12-02 16:45:00,18,Glenavon,Larne,0,1,1,[],['80'],4.1,3.8,1.53,1.58,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Northern Ireland NIFL Premiership,2022/2023,2022-12-03 12:00:00,18,Ballymena United,Cliftonville,4,1,5,"['36', '53', '55', '82']",['70'],5.0,4.1,1.61,1.73,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
103,Northern Ireland NIFL Premiership,2022/2023,2022-12-03 12:00:00,18,Coleraine,Dungannon Swifts,2,0,2,"['3', '11']",[],1.34,5.05,8.2,1.57,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
104,Northern Ireland NIFL Premiership,2022/2023,2022-12-03 12:00:00,18,Crusaders,Glentoran,3,2,5,"['4', '24', '59']","['5', '51']",2.67,3.42,2.48,1.88,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,Northern Ireland NIFL Premiership,2022/2023,2022-12-03 12:00:00,18,Linfield,Carrick Rangers,3,1,4,"['2', '28', '90+2']",['80'],1.41,4.7,6.95,1.51,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
106,Northern Ireland NIFL Premiership,2022/2023,2022-12-04 11:00:00,18,Newry City AFC,Portadown,1,3,4,['82'],"['48', '67', '80']",1.44,3.95,4.9,1.7,1.83,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107,Northern Ireland NIFL Premiership,2022/2023,2022-12-09 16:45:00,19,Coleraine,Crusaders,2,0,2,"['12', '61']",[],2.9,3.35,2.12,1.75,1.61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
