Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Peru Primera División,2023,2023-02-11 15:00:00,4,Academia Cantolao,César Vallejo,1,2,3,['11'],"['51', '82']",3.38,3.4,2.09,1.97,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12,Peru Primera División,2023,2023-02-11 17:00:00,4,Deportivo Binacional,Atlético Grau,2,4,6,"['71', '90+8']","['36', '61', '75', '80']",1.79,3.6,3.75,1.5,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13,Peru Primera División,2023,2023-02-11 17:30:00,4,ADT,Deportivo Garcilaso,1,2,3,['82'],"['8', '51']",1.43,3.98,4.83,1.77,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14,Peru Primera División,2023,2023-02-12 13:00:00,4,Alianza Atlético,UTC Cajamarca,2,0,2,"['40', '61']",[],1.97,3.56,3.56,1.87,1.77,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
15,Peru Primera División,2023,2023-02-12 15:30:00,4,Unión Comercio,Universitario,1,0,1,['79'],[],3.26,3.35,2.0,1.9,1.71,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Peru Primera División,2023,2023-02-12 17:00:00,4,Carlos Manucci,Sporting Cristal,1,1,2,['90+3'],['65'],4.18,3.85,1.65,1.75,1.68,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
17,Peru Primera División,2023,2023-02-12 18:00:00,4,Alianza Lima,Sport Boys,2,0,2,"['33', '68']",[],1.2,5.85,9.93,1.67,2.25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
18,Peru Primera División,2023,2023-02-13 17:00:00,4,Melgar,Deportivo Municipal,0,2,2,[],"['58', '66']",1.21,5.5,8.8,1.54,2.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Peru Primera División,2023,2023-02-17 18:00:00,5,Sporting Cristal,Melgar,1,0,1,['15'],[],2.16,3.34,3.26,1.87,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20,Peru Primera División,2023,2023-02-17 21:00:00,5,César Vallejo,Unión Comercio,3,1,4,"['72', '73', '81']",['26'],1.59,4.04,5.1,1.82,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,Peru Primera División,2023,2023-02-18 15:00:00,5,Sport Huancayo,Cienciano,1,3,4,['58'],"['4', '9', '85']",2.31,3.2,3.06,1.87,1.66,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
22,Peru Primera División,2023,2023-02-18 17:30:00,5,Sport Boys,Carlos Manucci,0,1,1,[],['37'],2.3,3.3,2.75,1.8,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Peru Primera División,2023,2023-02-19 15:00:00,5,Atlético Grau,ADT,1,1,2,['18'],['11'],1.67,3.7,4.24,1.63,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
24,Peru Primera División,2023,2023-02-19 17:30:00,5,Universitario,Alianza Lima,1,2,3,['71'],"['19', '55']",2.45,3.2,2.6,1.96,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,Peru Primera División,2023,2023-02-19 21:35:00,5,Real Garcilaso,Alianza Atlético,2,1,3,"['59', '62']",['90'],1.62,3.75,4.5,1.8,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
26,Peru Primera División,2023,2023-02-20 17:30:00,5,Deportivo Municipal,Deportivo Binacional,2,0,2,"['7', '87']",[],1.86,3.32,3.68,1.77,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,Peru Primera División,2023,2023-02-22 17:00:00,5,UTC Cajamarca,Academia Cantolao,1,0,1,['8'],[],1.56,3.62,5.25,1.85,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Peru Primera División,2023,2023-02-25 15:00:00,6,Alianza Atlético,Sport Huancayo,4,2,6,"['10', '29', '35', '90+5']","['75', '90+2']",2.2,3.1,3.15,1.91,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
29,Peru Primera División,2023,2023-02-25 17:30:00,6,Deportivo Garcilaso,Atlético Grau,2,0,2,"['48', '70']",[],1.81,3.54,4.24,1.99,1.85,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30,Peru Primera División,2023,2023-02-26 15:00:00,6,Unión Comercio,UTC Cajamarca,1,0,1,['64'],[],2.38,3.3,2.63,1.93,1.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Peru Primera División,2023,2023-02-26 17:30:00,6,ADT,Deportivo Municipal,3,0,3,"['21', '27', '46']",[],1.87,3.4,3.45,1.78,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32,Peru Primera División,2023,2023-02-26 21:00:00,6,Carlos Manucci,Universitario,2,0,2,"['53', '89']",[],3.05,3.15,2.01,2.2,1.98,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
33,Peru Primera División,2023,2023-02-27 17:30:00,6,Academia Cantolao,Real Garcilaso,2,3,5,"['14', '56']","['55', '70', '89']",2.46,3.27,2.68,1.85,1.97,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
34,Peru Primera División,2023,2023-03-03 18:00:00,7,Sport Boys,Deportivo Binacional,2,2,4,"['43', '90+2']","['42', '62']",2.05,3.25,3.3,1.83,1.63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35,Peru Primera División,2023,2023-03-04 15:00:00,7,Sport Huancayo,Academia Cantolao,4,0,4,"['19', '67', '79', '84']",[],1.36,4.33,7.0,1.73,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,Peru Primera División,2023,2023-03-04 18:00:00,7,Sporting Cristal,ADT,0,0,0,[],[],1.4,4.1,6.5,1.6,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Peru Primera División,2023,2023-03-04 21:00:00,7,César Vallejo,Carlos Manucci,2,0,2,"['81', '90']",[],1.8,3.5,3.6,1.85,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
38,Peru Primera División,2023,2023-03-05 17:30:00,7,UTC Cajamarca,Alianza Lima,0,1,1,[],['54'],3.0,3.45,2.34,1.9,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Peru Primera División,2023,2023-03-05 17:30:00,7,Universitario,Melgar,1,0,1,['56'],[],2.36,3.35,3.05,1.91,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40,Peru Primera División,2023,2023-03-06 17:00:00,7,Deportivo Municipal,Deportivo Garcilaso,0,3,3,[],"['11', '48', '82']",2.21,2.97,3.07,1.86,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Peru Primera División,2023,2023-03-06 17:30:00,7,Real Garcilaso,Unión Comercio,2,1,3,"['67', '85']",['54'],1.43,4.13,5.95,1.73,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
