Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
445,1302735,Spain Segunda División,2021/2022,2022-05-21 15:00:00,41,SD Huesca,Real Sociedad II,3,2,5,"['17', '45+3', '90+3']","['53', '79']",2.68,3.5,2.38,1.95,1.91,1.76,2.01
446,1302737,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,UD Las Palmas,Real Oviedo,2,1,3,"['26', '62']",['7'],1.8,3.25,4.1,1.96,1.74,1.94,1.82
447,1302739,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,SD Ponferradina,Leganés,0,3,3,[],"['6', '16', '82']",1.72,3.45,4.3,1.8,1.9,1.95,1.81
448,1302730,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,Almería,AD Alcorcón,1,1,2,['90+3'],['81'],1.3,4.6,8.2,1.57,2.35,2.22,1.63
449,1302734,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,Girona FC,Mirandés,2,0,2,"['38', '89']",[],1.38,4.3,6.6,1.61,2.25,1.91,1.85
450,1302732,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,SD Eibar,CD Tenerife,2,0,2,"['19', '84']",[],2.02,3.3,3.55,2.3,1.6,2.12,1.69
451,1302736,Spain Segunda División,2021/2022,2022-05-21 17:00:00,41,UD Ibiza,Real Valladolid,1,2,3,['70'],"['1', '61']",4.5,3.45,1.69,1.57,2.37,1.67,2.14
452,1302748,Spain Segunda División,2021/2022,2022-05-27 16:00:00,42,Real Sociedad II,Real Zaragoza,1,2,3,['66'],"['1', '41']",2.24,3.2,3.4,1.91,1.8,1.66,2.05
453,1302746,Spain Segunda División,2021/2022,2022-05-27 16:00:00,42,Mirandés,CF Fuenlabrada,5,1,6,"['4', '6', '54', '67', '80']",['63'],1.8,3.9,4.2,1.81,2.01,1.57,2.2
454,1302742,Spain Segunda División,2021/2022,2022-05-28 13:15:00,42,SD Amorebieta,SD Ponferradina,1,0,1,['90+3'],[],2.07,3.33,3.5,1.8,1.91,1.7,2.1
455,1302745,Spain Segunda División,2021/2022,2022-05-28 13:15:00,42,CD Lugo,Málaga CF,1,0,1,['78'],[],2.14,3.15,3.52,2.16,1.62,2.05,1.73
456,1302743,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Burgos CF,Girona FC,0,0,0,[],[],4.29,3.19,2.08,2.11,1.65,2.06,1.73
457,1302744,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Leganés,Almería,2,2,4,"['9', '42']","['15', '53']",5.37,3.87,1.65,1.8,1.9,1.86,1.9
458,1302740,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Real Valladolid,SD Huesca,3,0,3,"['47', '52', '79']",[],1.4,5.17,7.16,1.52,2.36,1.9,1.86
459,1302747,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Real Oviedo,UD Ibiza,3,2,5,"['18', '57', '90+5']","['52', '70']",1.47,4.63,6.43,1.75,1.96,1.87,1.89
460,1302749,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,Sporting Gijón,UD Las Palmas,0,1,1,[],['37'],5.5,3.62,1.69,1.85,1.85,1.95,1.81
461,1302750,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,CD Tenerife,FC Cartagena,1,2,3,['64'],"['12', '22']",1.64,4.12,5.09,1.72,2.0,1.91,1.85
462,1302741,Spain Segunda División,2021/2022,2022-05-29 15:00:00,42,AD Alcorcón,SD Eibar,1,0,1,['90+1'],[],6.75,4.36,1.49,1.8,1.9,2.2,1.64
463,2259455,Spain Segunda División,2021/2022,2022-06-01 16:00:00,0,CD Tenerife,UD Las Palmas,1,0,1,['36'],[],2.3,3.0,2.9,2.23,1.58,2.0,1.73
464,2259456,Spain Segunda División,2021/2022,2022-06-02 14:00:00,0,Girona FC,SD Eibar,0,1,1,[],['28'],2.25,3.25,3.15,2.12,1.68,1.91,1.8
465,2259457,Spain Segunda División,2021/2022,2022-06-04 16:00:00,0,UD Las Palmas,CD Tenerife,1,2,3,['71'],"['4', '45+6']",1.91,3.2,3.75,2.1,1.65,1.99,1.82
466,2259458,Spain Segunda División,2021/2022,2022-06-05 13:30:00,0,SD Eibar,Girona FC,0,2,2,[],"['1', '91']",2.37,3.25,3.15,2.2,1.67,1.91,1.8
467,2321442,Spain Segunda División,2021/2022,2022-06-11 16:00:00,0,Girona FC,CD Tenerife,0,0,0,[],[],2.1,3.2,3.85,2.35,1.53,2.1,1.66
468,2321443,Spain Segunda División,2021/2022,2022-06-19 16:00:00,0,CD Tenerife,Girona FC,1,3,4,['59'],"['42', '68', '80']",2.2,2.92,2.82,2.6,1.44,2.15,1.65
