Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Italy Serie A,2021/2022,2021-08-27 13:30:00,2,Udinese,Venezia,3,0,3,"['29', '70', '90+3']",[],1.8,3.65,5.0,2.1,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
12,Italy Serie A,2021/2022,2021-08-27 15:45:00,2,Hellas Verona,Inter Milan,1,3,4,['15'],"['47', '83', '90+4']",6.0,4.15,1.61,1.74,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13,Italy Serie A,2021/2022,2021-08-28 13:30:00,2,Atalanta,Bologna,0,0,0,[],[],1.36,5.75,8.25,1.43,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Italy Serie A,2021/2022,2021-08-28 13:30:00,2,Lazio,Spezia,6,1,7,"['5', '15', '45+2', '47', '70', '85']",['4'],1.33,5.75,10.0,1.56,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Italy Serie A,2021/2022,2021-08-28 15:45:00,2,Fiorentina,Torino,2,1,3,"['41', '69']",['89'],1.95,3.7,4.05,1.71,1.74,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
16,Italy Serie A,2021/2022,2021-08-28 15:45:00,2,Juventus,Empoli,0,1,1,[],['21'],1.29,6.5,10.25,1.48,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Italy Serie A,2021/2022,2021-08-29 13:30:00,2,Genoa,Napoli,1,2,3,['69'],"['39', '84']",6.25,4.05,1.61,1.87,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18,Italy Serie A,2021/2022,2021-08-29 13:30:00,2,Sassuolo,Sampdoria,0,0,0,[],[],2.2,3.45,3.45,1.69,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Italy Serie A,2021/2022,2021-08-29 15:45:00,2,AC Milan,Cagliari,4,1,5,"['12', '17', '24', '43']",['15'],1.49,4.55,7.25,1.71,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20,Italy Serie A,2021/2022,2021-08-29 15:45:00,2,Salernitana,Roma,0,4,4,[],"['48', '52', '69', '79']",7.0,4.45,1.51,1.71,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21,Italy Serie A,2021/2022,2021-09-11 10:00:00,3,Empoli,Venezia,1,2,3,['89'],"['13', '68']",1.74,4.05,4.65,1.67,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22,Italy Serie A,2021/2022,2021-09-11 13:00:00,3,Napoli,Juventus,2,1,3,"['57', '85']",['10'],2.55,3.5,2.75,1.9,1.77,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
23,Italy Serie A,2021/2022,2021-09-11 15:45:00,3,Atalanta,Fiorentina,1,2,3,['65'],"['33', '49']",1.49,4.9,5.9,1.5,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24,Italy Serie A,2021/2022,2021-09-12 07:30:00,3,Sampdoria,Inter Milan,2,2,4,"['33', '47']","['18', '44']",4.84,4.18,1.69,1.65,1.83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25,Italy Serie A,2021/2022,2021-09-12 10:00:00,3,Torino,Salernitana,4,0,4,"['45', '65', '87', '90+1']",[],1.71,3.8,5.5,1.91,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
26,Italy Serie A,2021/2022,2021-09-12 10:00:00,3,Cagliari,Genoa,2,3,5,"['16', '56']","['59', '69', '78']",2.2,3.3,3.65,2.0,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
27,Italy Serie A,2021/2022,2021-09-12 10:00:00,3,Spezia,Udinese,0,1,1,[],['89'],3.25,3.45,2.3,1.91,1.77,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Italy Serie A,2021/2022,2021-09-12 13:00:00,3,AC Milan,Lazio,2,0,2,"['45', '66']",[],2.3,3.5,3.2,1.77,1.65,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Italy Serie A,2021/2022,2021-09-12 15:45:00,3,Roma,Sassuolo,2,1,3,"['37', '90+1']",['57'],1.57,4.5,5.75,1.56,1.65,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Italy Serie A,2021/2022,2021-09-13 15:45:00,3,Bologna,Hellas Verona,1,0,1,['78'],[],2.2,3.5,3.4,1.87,1.74,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Italy Serie A,2021/2022,2021-09-17 15:45:00,4,Sassuolo,Torino,0,1,1,[],['83'],1.83,4.0,4.25,1.61,1.61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Italy Serie A,2021/2022,2021-09-18 10:00:00,4,Genoa,Fiorentina,1,2,3,['90+8'],"['60', '89']",3.3,3.35,2.3,1.87,1.71,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,Italy Serie A,2021/2022,2021-09-18 13:00:00,4,Inter Milan,Bologna,6,1,7,"['6', '30', '34', '54', '62', '68']",['86'],1.36,5.0,7.75,1.45,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Italy Serie A,2021/2022,2021-09-18 15:45:00,4,Salernitana,Atalanta,0,1,1,[],['75'],10.0,5.5,1.28,1.55,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Italy Serie A,2021/2022,2021-09-19 07:30:00,4,Empoli,Sampdoria,0,3,3,[],"['31', '52', '70']",2.6,3.4,2.6,1.72,1.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Italy Serie A,2021/2022,2021-09-19 10:00:00,4,Venezia,Spezia,1,2,3,['59'],"['13', '90+4']",2.4,3.35,3.15,1.91,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
37,Italy Serie A,2021/2022,2021-09-19 13:00:00,4,Hellas Verona,Roma,3,2,5,"['49', '54', '63']","['36', '58']",3.7,3.6,2.05,1.77,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
38,Italy Serie A,2021/2022,2021-09-19 13:00:00,4,Lazio,Cagliari,2,2,4,"['45', '83']","['46', '62']",1.48,4.75,7.0,1.69,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39,Italy Serie A,2021/2022,2021-09-19 15:45:00,4,Juventus,AC Milan,1,1,2,['4'],['76'],2.0,3.65,3.8,1.91,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Italy Serie A,2021/2022,2021-09-20 15:45:00,4,Udinese,Napoli,0,4,4,[],"['24', '35', '52', '84']",4.25,3.6,1.95,1.83,1.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41,Italy Serie A,2021/2022,2021-09-21 13:30:00,5,Bologna,Genoa,2,2,4,"['49', '85']","['55', '89']",2.0,3.5,4.15,1.95,1.87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
42,Italy Serie A,2021/2022,2021-09-21 15:45:00,5,Atalanta,Sassuolo,2,1,3,"['3', '37']",['44'],1.54,4.55,6.0,1.53,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
43,Italy Serie A,2021/2022,2021-09-21 15:45:00,5,Fiorentina,Inter Milan,1,3,4,['23'],"['52', '55', '87']",3.85,3.9,1.95,1.71,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
44,Italy Serie A,2021/2022,2021-09-22 13:30:00,5,Salernitana,Hellas Verona,2,2,4,"['45+2', '76']","['7', '29']",3.7,3.25,2.2,2.15,1.95,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
45,Italy Serie A,2021/2022,2021-09-22 13:30:00,5,Spezia,Juventus,2,3,5,"['33', '49']","['28', '66', '72']",9.5,5.75,1.33,1.56,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
46,Italy Serie A,2021/2022,2021-09-22 15:45:00,5,Cagliari,Empoli,0,2,2,[],"['29', '69']",2.1,3.65,3.6,1.74,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Italy Serie A,2021/2022,2021-09-22 15:45:00,5,AC Milan,Venezia,2,0,2,"['68', '82']",[],1.25,6.5,13.0,1.54,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48,Italy Serie A,2021/2022,2021-09-23 13:30:00,5,Torino,Lazio,1,1,2,['76'],['90+1'],3.35,3.45,2.25,1.74,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Italy Serie A,2021/2022,2021-09-23 13:30:00,5,Sampdoria,Napoli,0,4,4,[],"['10', '39', '50', '59']",4.35,3.8,1.87,1.69,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50,Italy Serie A,2021/2022,2021-09-23 15:45:00,5,Roma,Udinese,1,0,1,['36'],[],1.47,4.75,7.25,1.67,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Italy Serie A,2021/2022,2021-09-25 10:00:00,6,Spezia,AC Milan,1,2,3,['80'],"['48', '86']",7.0,4.65,1.48,1.62,1.83,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52,Italy Serie A,2021/2022,2021-09-25 13:00:00,6,Inter Milan,Atalanta,2,2,4,"['5', '71']","['30', '38']",1.97,3.75,3.55,2.2,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Italy Serie A,2021/2022,2021-09-25 15:45:00,6,Genoa,Hellas Verona,3,3,6,"['76', '80', '85']","['8', '49', '90+1']",2.65,3.25,2.75,1.77,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
54,Italy Serie A,2021/2022,2021-09-26 07:30:00,6,Juventus,Sampdoria,3,2,5,"['10', '43', '57']","['44', '83']",1.38,5.3,9.0,1.57,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
55,Italy Serie A,2021/2022,2021-09-26 10:00:00,6,Empoli,Bologna,4,2,6,"['1', '31', '54', '90']","['11', '76']",2.7,3.55,2.6,1.65,1.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
56,Italy Serie A,2021/2022,2021-09-26 10:00:00,6,Sassuolo,Salernitana,1,0,1,['54'],[],1.43,4.9,7.75,1.57,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Italy Serie A,2021/2022,2021-09-26 10:00:00,6,Udinese,Fiorentina,0,1,1,[],['16'],3.1,3.55,2.35,1.87,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Italy Serie A,2021/2022,2021-09-26 13:00:00,6,Lazio,Roma,3,2,5,"['10', '19', '62']","['41', '69']",2.65,3.4,2.75,1.71,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
59,Italy Serie A,2021/2022,2021-09-26 15:45:00,6,Napoli,Cagliari,2,0,2,"['11', '57']",[],1.3,6.0,11.0,1.54,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Italy Serie A,2021/2022,2021-09-27 15:45:00,6,Venezia,Torino,1,1,2,['78'],['56'],3.5,3.5,2.15,1.83,1.74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Italy Serie A,2021/2022,2021-10-01 15:45:00,7,Cagliari,Venezia,1,1,2,['19'],['90+2'],1.83,3.4,4.6,1.95,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Italy Serie A,2021/2022,2021-10-02 10:00:00,7,Salernitana,Genoa,1,0,1,['66'],[],2.88,3.13,2.6,2.0,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Italy Serie A,2021/2022,2021-10-02 13:00:00,7,Torino,Juventus,0,1,1,[],['86'],3.75,3.23,1.88,1.73,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Italy Serie A,2021/2022,2021-10-02 15:45:00,7,Sassuolo,Inter Milan,1,2,3,['22'],"['58', '78']",3.85,3.85,1.71,1.5,1.48,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
65,Italy Serie A,2021/2022,2021-10-03 07:30:00,7,Bologna,Lazio,3,0,3,"['14', '17', '68']",[],2.9,3.55,2.08,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Italy Serie A,2021/2022,2021-10-03 10:00:00,7,Sampdoria,Udinese,3,3,6,"['24', '48', '69']","['15', '43', '82']",2.01,3.42,3.18,1.79,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
67,Italy Serie A,2021/2022,2021-10-03 10:00:00,7,Hellas Verona,Spezia,4,0,4,"['4', '15', '42', '71']",[],1.65,3.71,4.3,1.71,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,Italy Serie A,2021/2022,2021-10-03 13:00:00,7,Roma,Empoli,2,0,2,"['42', '48']",[],1.44,5.3,6.3,1.38,1.57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Italy Serie A,2021/2022,2021-10-03 13:00:00,7,Fiorentina,Napoli,1,2,3,['28'],"['38', '50']",4.0,3.8,1.91,1.73,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
70,Italy Serie A,2021/2022,2021-10-03 15:45:00,7,Atalanta,AC Milan,2,3,5,"['86', '90+4']","['1', '42', '78']",2.12,3.6,3.5,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
71,Italy Serie A,2021/2022,2021-10-16 10:00:00,8,Spezia,Salernitana,2,1,3,"['51', '76']",['39'],2.2,3.3,3.31,1.84,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
72,Italy Serie A,2021/2022,2021-10-16 13:00:00,8,Lazio,Inter Milan,3,1,4,"['64', '81', '90+1']",['12'],3.35,3.75,2.1,1.6,1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
73,Italy Serie A,2021/2022,2021-10-16 15:45:00,8,AC Milan,Hellas Verona,3,2,5,"['59', '76', '78']","['7', '24']",1.45,4.75,7.0,1.6,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
74,Italy Serie A,2021/2022,2021-10-17 07:30:00,8,Cagliari,Sampdoria,3,1,4,"['4', '74', '90+4']",['82'],2.62,3.54,2.73,1.78,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,Italy Serie A,2021/2022,2021-10-17 10:00:00,8,Udinese,Bologna,1,1,2,['82'],['67'],2.65,3.54,2.69,1.72,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
76,Italy Serie A,2021/2022,2021-10-17 10:00:00,8,Genoa,Sassuolo,2,2,4,"['27', '89']","['17', '20']",3.98,3.92,1.91,1.67,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
77,Italy Serie A,2021/2022,2021-10-17 10:00:00,8,Empoli,Atalanta,1,4,5,['30'],"['11', '26', '49', '89']",5.26,4.25,1.65,1.48,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
78,Italy Serie A,2021/2022,2021-10-17 13:00:00,8,Napoli,Torino,1,0,1,['81'],[],1.36,4.66,6.71,1.6,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Italy Serie A,2021/2022,2021-10-17 15:45:00,8,Juventus,Roma,1,0,1,['16'],[],1.69,3.86,4.0,1.57,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Italy Serie A,2021/2022,2021-10-18 15:45:00,8,Venezia,Fiorentina,1,0,1,['36'],[],4.4,3.4,1.87,1.91,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Italy Serie A,2021/2022,2021-10-22 13:30:00,9,Torino,Genoa,3,2,5,"['14', '31', '77']","['69', '80']",1.8,3.45,4.8,1.9,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82,Italy Serie A,2021/2022,2021-10-22 15:45:00,9,Sampdoria,Spezia,2,1,3,"['15', '36']",['90+4'],1.7,4.1,4.4,1.58,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Italy Serie A,2021/2022,2021-10-23 10:00:00,9,Salernitana,Empoli,2,4,6,"['48', '55']","['2', '11', '13', '45']",2.85,3.5,2.42,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
84,Italy Serie A,2021/2022,2021-10-23 13:00:00,9,Sassuolo,Venezia,3,1,4,"['37', '50', '66']",['32'],1.58,4.74,5.9,1.57,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
85,Italy Serie A,2021/2022,2021-10-23 15:45:00,9,Bologna,AC Milan,2,4,6,"['49', '52']","['16', '35', '84', '90']",3.9,4.08,1.94,1.57,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
86,Italy Serie A,2021/2022,2021-10-24 07:30:00,9,Atalanta,Udinese,1,1,2,['56'],['90+4'],1.33,4.75,7.5,1.5,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Italy Serie A,2021/2022,2021-10-24 10:00:00,9,Fiorentina,Cagliari,3,0,3,"['21', '42', '49']",[],1.65,3.9,4.75,1.65,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
88,Italy Serie A,2021/2022,2021-10-24 10:00:00,9,Hellas Verona,Lazio,4,1,5,"['30', '36', '62', '90+2']",['46'],3.0,3.5,2.15,1.63,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
89,Italy Serie A,2021/2022,2021-10-24 13:00:00,9,Roma,Napoli,0,0,0,[],[],2.53,3.84,2.62,1.62,1.57,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Italy Serie A,2021/2022,2021-10-24 15:45:00,9,Inter Milan,Juventus,1,1,2,['17'],['89'],2.15,3.72,3.26,1.74,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,Italy Serie A,2021/2022,2021-10-26 13:30:00,10,Venezia,Salernitana,1,2,3,['14'],"['61', '90+5']",2.1,3.4,3.4,1.8,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
92,Italy Serie A,2021/2022,2021-10-26 13:30:00,10,Spezia,Genoa,1,1,2,['66'],['86'],2.3,3.4,3.0,1.73,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Italy Serie A,2021/2022,2021-10-26 15:45:00,10,AC Milan,Torino,1,0,1,['14'],[],1.53,4.2,6.5,1.75,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Italy Serie A,2021/2022,2021-10-27 13:30:00,10,Udinese,Hellas Verona,1,1,2,['3'],['83'],2.4,3.4,2.85,1.9,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95,Italy Serie A,2021/2022,2021-10-27 13:30:00,10,Juventus,Sassuolo,1,2,3,['76'],"['44', '90+5']",1.47,4.5,6.5,1.5,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Italy Serie A,2021/2022,2021-10-27 13:30:00,10,Sampdoria,Atalanta,1,3,4,['10'],"['17', '21', '90+5']",4.33,4.0,1.75,1.45,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,Italy Serie A,2021/2022,2021-10-27 15:45:00,10,Empoli,Inter Milan,0,2,2,[],"['34', '66']",5.75,4.8,1.49,1.44,1.57,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Italy Serie A,2021/2022,2021-10-27 15:45:00,10,Lazio,Fiorentina,1,0,1,['52'],[],1.71,4.0,4.5,1.65,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Italy Serie A,2021/2022,2021-10-27 15:45:00,10,Cagliari,Roma,1,2,3,['52'],"['71', '78']",4.0,3.9,1.8,1.53,1.53,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100,Italy Serie A,2021/2022,2021-10-28 15:45:00,10,Napoli,Bologna,3,0,3,"['18', '41', '62']",[],1.25,5.0,7.75,1.45,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101,Italy Serie A,2021/2022,2021-10-30 10:00:00,11,Atalanta,Lazio,2,2,4,"['45+1', '90+4']","['18', '74']",1.76,4.05,4.05,1.53,1.57,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102,Italy Serie A,2021/2022,2021-10-30 13:00:00,11,Hellas Verona,Juventus,2,1,3,"['10', '14']",['80'],4.57,3.9,1.8,1.67,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
103,Italy Serie A,2021/2022,2021-10-30 15:45:00,11,Torino,Sampdoria,3,0,3,"['17', '52', '90+3']",[],2.08,3.76,3.42,1.71,1.63,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,Italy Serie A,2021/2022,2021-10-31 08:30:00,11,Inter Milan,Udinese,2,0,2,"['60', '68']",[],1.38,5.2,7.8,1.57,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
105,Italy Serie A,2021/2022,2021-10-31 11:00:00,11,Fiorentina,Spezia,3,0,3,"['44', '62', '74']",[],1.57,4.16,5.1,1.62,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
106,Italy Serie A,2021/2022,2021-10-31 11:00:00,11,Genoa,Venezia,0,0,0,[],[],2.02,3.63,3.79,1.8,1.75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,Italy Serie A,2021/2022,2021-10-31 11:00:00,11,Sassuolo,Empoli,1,2,3,['43'],"['83', '90+2']",1.67,3.91,4.09,1.48,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
108,Italy Serie A,2021/2022,2021-10-31 14:00:00,11,Salernitana,Napoli,0,1,1,[],['61'],11.0,5.0,1.3,1.57,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Italy Serie A,2021/2022,2021-10-31 16:45:00,11,Roma,AC Milan,1,2,3,['90+3'],"['25', '57']",2.45,3.5,2.8,1.61,1.58,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
110,Italy Serie A,2021/2022,2021-11-01 16:45:00,11,Bologna,Cagliari,2,0,2,"['49', '90+6']",[],1.91,3.6,4.2,1.67,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Italy Serie A,2021/2022,2021-11-05 16:45:00,12,Empoli,Genoa,2,2,4,"['62', '71']","['13', '89']",2.1,3.65,3.35,1.53,1.53,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
112,Italy Serie A,2021/2022,2021-11-06 11:00:00,12,Spezia,Torino,1,0,1,['58'],[],2.97,3.55,2.31,1.85,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Italy Serie A,2021/2022,2021-11-06 14:00:00,12,Juventus,Fiorentina,1,0,1,['90+1'],[],1.55,4.45,5.5,1.64,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Italy Serie A,2021/2022,2021-11-06 16:45:00,12,Cagliari,Atalanta,1,2,3,['27'],"['6', '43']",4.95,4.4,1.61,1.59,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
115,Italy Serie A,2021/2022,2021-11-07 08:30:00,12,Venezia,Roma,3,2,5,"['3', '65', '74']","['43', '45+2']",5.0,4.1,1.6,1.62,1.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
116,Italy Serie A,2021/2022,2021-11-07 11:00:00,12,Udinese,Sassuolo,3,2,5,"['8', '39', '51']","['15', '28']",2.3,3.5,3.2,1.73,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
