Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
15,Germany 3. Liga,2022/2023,2022-08-06 09:00:00,2,Viktoria Köln,Wehen Wiesbaden,1,0,1,['77'],[],2.35,3.25,2.59,1.79,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Germany 3. Liga,2022/2023,2022-08-06 09:00:00,2,1860 München,VfB Oldenburg,1,0,1,['75'],[],1.31,4.68,6.95,1.57,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Germany 3. Liga,2022/2023,2022-08-06 09:00:00,2,Elversberg,Saarbrucken,0,2,2,[],"['51', '84']",2.81,3.3,2.17,1.76,1.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Germany 3. Liga,2022/2023,2022-08-07 08:00:00,2,Borussia Dortmund II,Ingolstadt,0,4,4,[],"['32', '45', '55', '65']",3.1,3.4,2.0,1.8,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19,Germany 3. Liga,2022/2023,2022-08-07 09:00:00,2,Erzgebirge Aue,Osnabrück,1,1,2,['16'],['35'],2.3,3.3,2.63,1.86,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Germany 3. Liga,2022/2023,2022-08-07 10:00:00,2,Verl,Waldhof Mannheim,2,2,4,"['41', '90+5']","['51', '90']",4.0,3.6,1.75,1.78,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
21,Germany 3. Liga,2022/2023,2022-08-09 13:30:00,3,VfB Oldenburg,Elversberg,2,3,5,"['49', '68']","['23', '84', '89']",2.42,3.25,2.51,1.81,1.66,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
22,Germany 3. Liga,2022/2023,2022-08-09 14:00:00,3,Zwickau,MSV Duisburg,0,1,1,[],['36'],2.31,3.27,2.63,1.81,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Germany 3. Liga,2022/2023,2022-08-09 14:00:00,3,Freiburg II,Hallescher FC,2,0,2,"['70', '73']",[],2.41,3.28,2.51,1.83,1.66,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,Germany 3. Liga,2022/2023,2022-08-09 14:00:00,3,1860 München,Meppen,4,0,4,"['29', '63', '66', '81']",[],1.5,4.0,4.87,1.57,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
25,Germany 3. Liga,2022/2023,2022-08-09 14:00:00,3,Rot-Weiss Essen,Viktoria Köln,1,4,5,['76'],"['25', '45+2', '62', '90+1']",2.3,3.27,2.64,1.83,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,Germany 3. Liga,2022/2023,2022-08-10 14:00:00,3,Saarbrucken,Borussia Dortmund II,1,0,1,['90+3'],[],1.94,3.64,3.62,1.7,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Germany 3. Liga,2022/2023,2022-08-10 14:00:00,3,Waldhof Mannheim,Erzgebirge Aue,1,0,1,['86'],[],2.21,3.52,3.04,1.89,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Germany 3. Liga,2022/2023,2022-08-10 14:00:00,3,Osnabrück,Ingolstadt,0,1,1,[],['6'],2.37,3.46,2.82,1.94,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Germany 3. Liga,2022/2023,2022-08-10 14:00:00,3,Wehen Wiesbaden,Bayreuth,4,1,5,"['5', '31', '60', '85']",['56'],1.67,3.98,4.64,1.61,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
30,Germany 3. Liga,2022/2023,2022-08-10 14:00:00,3,Dynamo Dresden,Verl,2,0,2,"['43', '75']",[],1.68,3.98,4.58,1.71,1.67,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31,Germany 3. Liga,2022/2023,2022-08-12 14:00:00,4,Hallescher FC,VfB Oldenburg,2,0,2,"['68', '72']",[],1.91,3.22,3.07,1.71,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32,Germany 3. Liga,2022/2023,2022-08-13 09:00:00,4,Ingolstadt,Saarbrucken,0,0,0,[],[],1.81,3.4,4.3,1.73,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Germany 3. Liga,2022/2023,2022-08-13 09:00:00,4,Elversberg,Zwickau,5,0,5,"['7', '31', '53', '56', '81']",[],2.43,3.15,2.86,1.89,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
34,Germany 3. Liga,2022/2023,2022-08-13 09:00:00,4,Borussia Dortmund II,Rot-Weiss Essen,1,0,1,['22'],[],2.31,3.15,3.05,1.75,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Germany 3. Liga,2022/2023,2022-08-13 09:00:00,4,Viktoria Köln,Dynamo Dresden,2,1,3,"['22', '43']",['14'],3.6,3.4,1.97,1.6,1.6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Germany 3. Liga,2022/2023,2022-08-13 09:00:00,4,Verl,1860 München,0,1,1,[],['90+2'],3.2,3.4,2.12,1.54,1.57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Germany 3. Liga,2022/2023,2022-08-13 09:00:00,4,Bayreuth,Osnabrück,1,0,1,['82'],[],3.2,3.45,2.1,1.6,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Germany 3. Liga,2022/2023,2022-08-14 08:00:00,4,Meppen,Waldhof Mannheim,6,2,8,"['23', '38', '45+3', '61', '90+2', '90+3']","['1', '84']",2.85,3.3,2.25,1.75,1.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
39,Germany 3. Liga,2022/2023,2022-08-14 09:00:00,4,Erzgebirge Aue,Wehen Wiesbaden,1,5,6,['77'],"['6', '38', '49', '57', '61']",2.05,3.3,3.25,1.8,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
40,Germany 3. Liga,2022/2023,2022-08-15 14:00:00,4,MSV Duisburg,Freiburg II,3,1,4,"['30', '49', '58']",['68'],2.15,3.2,2.9,1.8,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
41,Germany 3. Liga,2022/2023,2022-08-19 14:00:00,5,1860 München,Hallescher FC,3,1,4,"['34', '61', '79']",['74'],1.62,3.8,5.0,1.73,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
42,Germany 3. Liga,2022/2023,2022-08-20 09:00:00,5,Dynamo Dresden,Elversberg,2,3,5,"['40', '90+2']","['4', '20', '60']",2.35,3.55,2.65,1.72,1.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
43,Germany 3. Liga,2022/2023,2022-08-20 09:00:00,5,Rot-Weiss Essen,Ingolstadt,2,2,4,"['9', '32']","['84', '88']",3.15,3.4,2.1,1.85,1.7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44,Germany 3. Liga,2022/2023,2022-08-20 09:00:00,5,Freiburg II,Viktoria Köln,1,0,1,['43'],[],2.5,3.2,2.65,1.89,1.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Germany 3. Liga,2022/2023,2022-08-20 09:00:00,5,Wehen Wiesbaden,Osnabrück,1,1,2,['46'],['83'],2.28,3.35,2.85,1.76,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Germany 3. Liga,2022/2023,2022-08-20 09:00:00,5,Waldhof Mannheim,Borussia Dortmund II,2,1,3,"['63', '71']",['2'],1.8,3.45,4.1,1.73,1.67,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,Germany 3. Liga,2022/2023,2022-08-20 09:00:00,5,Saarbrucken,Erzgebirge Aue,0,0,0,[],[],2.04,3.35,3.3,1.82,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Germany 3. Liga,2022/2023,2022-08-21 08:00:00,5,VfB Oldenburg,Verl,1,0,1,['33'],[],2.25,3.3,2.8,1.8,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
49,Germany 3. Liga,2022/2023,2022-08-21 09:00:00,5,Meppen,MSV Duisburg,0,3,3,[],"['35', '65', '68']",2.3,3.3,2.7,1.8,1.65,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Germany 3. Liga,2022/2023,2022-08-22 14:00:00,5,Zwickau,Bayreuth,2,0,2,"['10', '25']",[],2.02,3.67,3.76,1.75,1.62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
51,Germany 3. Liga,2022/2023,2022-08-26 14:01:00,6,Hallescher FC,Meppen,1,1,2,['35'],['82'],2.21,3.2,3.2,1.92,1.65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Germany 3. Liga,2022/2023,2022-08-27 09:01:00,6,Osnabrück,Saarbrucken,2,2,4,"['20', '68']","['10', '63']",2.08,3.45,3.25,1.86,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
53,Germany 3. Liga,2022/2023,2022-08-27 09:01:00,6,Ingolstadt,Wehen Wiesbaden,2,3,5,"['21', '37']","['39', '66', '73']",1.87,3.55,3.8,1.82,1.72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54,Germany 3. Liga,2022/2023,2022-08-27 09:01:00,6,Elversberg,Waldhof Mannheim,1,0,1,['42'],[],2.41,3.25,2.8,1.61,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Germany 3. Liga,2022/2023,2022-08-27 09:01:00,6,Viktoria Köln,1860 München,1,1,2,['24'],['86'],3.1,3.5,2.12,1.71,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,Germany 3. Liga,2022/2023,2022-08-27 09:01:00,6,Verl,Zwickau,3,0,3,"['13', '27', '90+4']",[],2.03,3.45,3.35,1.79,1.68,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
57,Germany 3. Liga,2022/2023,2022-08-27 09:01:00,6,Bayreuth,Rot-Weiss Essen,1,1,2,['2'],['56'],2.6,3.35,2.5,1.67,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Germany 3. Liga,2022/2023,2022-08-28 08:01:00,6,Borussia Dortmund II,Freiburg II,0,2,2,[],"['41', '61']",2.1,3.25,3.2,1.83,1.66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Germany 3. Liga,2022/2023,2022-08-28 09:01:00,6,Erzgebirge Aue,Dynamo Dresden,0,1,1,[],['85'],2.75,3.15,2.5,1.85,1.66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Germany 3. Liga,2022/2023,2022-08-29 14:01:00,6,MSV Duisburg,VfB Oldenburg,1,1,2,['72'],['46'],1.91,3.4,3.6,1.67,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
61,Germany 3. Liga,2022/2023,2022-09-02 14:00:00,7,Rot-Weiss Essen,Erzgebirge Aue,2,1,3,"['23', '63']",['55'],2.15,3.1,3.0,1.87,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
62,Germany 3. Liga,2022/2023,2022-09-03 09:00:00,7,1860 München,MSV Duisburg,4,1,5,"['2', '12', '31', '35']",['42'],1.74,3.7,3.65,1.62,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
63,Germany 3. Liga,2022/2023,2022-09-03 09:00:00,7,VfB Oldenburg,Osnabrück,4,3,7,"['3', '49', '58', '72']","['6', '19', '46']",3.54,3.74,1.77,1.64,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
64,Germany 3. Liga,2022/2023,2022-09-03 09:00:00,7,Dynamo Dresden,Borussia Dortmund II,3,0,3,"['9', '65', '89']",[],1.95,3.45,3.15,1.75,1.67,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65,Germany 3. Liga,2022/2023,2022-09-03 09:00:00,7,Hallescher FC,Verl,5,1,6,"['26', '53', '59', '67', '75']",['79'],2.35,3.4,2.49,1.83,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,Germany 3. Liga,2022/2023,2022-09-03 09:00:00,7,Freiburg II,Ingolstadt,1,0,1,['55'],[],2.79,3.3,2.17,1.92,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Germany 3. Liga,2022/2023,2022-09-03 09:00:00,7,Waldhof Mannheim,Bayreuth,2,1,3,"['17', '86']",['14'],1.55,3.94,4.68,1.58,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
68,Germany 3. Liga,2022/2023,2022-09-04 08:00:00,7,Meppen,Elversberg,0,0,0,[],[],3.14,3.34,2.01,1.7,1.62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Germany 3. Liga,2022/2023,2022-09-04 09:00:00,7,Zwickau,Viktoria Köln,0,0,0,[],[],2.21,3.34,2.75,1.7,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Germany 3. Liga,2022/2023,2022-09-05 14:00:00,7,Saarbrucken,Wehen Wiesbaden,2,2,4,"['22', '65']","['33', '89']",2.14,3.56,3.15,1.73,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
71,Germany 3. Liga,2022/2023,2022-09-09 14:00:00,8,Osnabrück,Rot-Weiss Essen,1,0,1,['35'],[],1.94,3.66,3.65,1.73,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Germany 3. Liga,2022/2023,2022-09-10 09:00:00,8,Borussia Dortmund II,VfB Oldenburg,1,2,3,['52'],"['30', '89']",1.73,3.38,3.47,1.85,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
73,Germany 3. Liga,2022/2023,2022-09-10 09:00:00,8,Wehen Wiesbaden,Freiburg II,3,1,4,"['31', '82', '85']",['7'],1.73,3.36,3.53,1.82,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
74,Germany 3. Liga,2022/2023,2022-09-10 09:00:00,8,Bayreuth,Saarbrucken,0,6,6,[],"['21', '35', '43', '51', '59', '87']",2.97,3.3,1.92,1.73,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
75,Germany 3. Liga,2022/2023,2022-09-10 09:00:00,8,Ingolstadt,Waldhof Mannheim,1,0,1,['69'],[],1.91,3.22,3.08,1.7,1.7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Germany 3. Liga,2022/2023,2022-09-10 09:00:00,8,Elversberg,1860 München,4,1,5,"['13', '27', '34', '71']",['78'],2.19,3.29,2.51,1.58,1.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77,Germany 3. Liga,2022/2023,2022-09-10 09:00:00,8,Viktoria Köln,Hallescher FC,2,2,4,"['5', '66']","['71', '89']",1.91,3.22,3.08,1.83,1.68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
78,Germany 3. Liga,2022/2023,2022-09-11 08:00:00,8,MSV Duisburg,Dynamo Dresden,0,1,1,[],['72'],2.6,3.2,2.4,1.8,1.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Germany 3. Liga,2022/2023,2022-09-11 09:00:00,8,Erzgebirge Aue,Zwickau,0,1,1,[],['14'],2.04,3.23,3.18,1.83,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,Germany 3. Liga,2022/2023,2022-09-12 14:00:00,8,Verl,Meppen,2,2,4,"['26', '86']","['7', '31']",2.24,3.45,3.09,1.75,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
81,Germany 3. Liga,2022/2023,2022-09-16 14:00:00,9,1860 München,Erzgebirge Aue,3,1,4,"['10', '77', '84']",['90+1'],1.7,3.65,4.5,1.73,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
82,Germany 3. Liga,2022/2023,2022-09-17 09:00:00,9,VfB Oldenburg,Bayreuth,1,1,2,['28'],['85'],2.35,3.6,2.7,1.7,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
83,Germany 3. Liga,2022/2023,2022-09-17 09:00:00,9,Waldhof Mannheim,Wehen Wiesbaden,1,0,1,['64'],[],2.05,3.6,3.25,1.78,1.63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Germany 3. Liga,2022/2023,2022-09-17 09:00:00,9,Meppen,Viktoria Köln,2,2,4,"['29', '61']","['56', '90+1']",2.35,3.4,2.8,1.78,1.65,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
85,Germany 3. Liga,2022/2023,2022-09-17 09:00:00,9,Hallescher FC,Elversberg,1,3,4,['13'],"['4', '58', '72']",3.8,3.6,1.87,1.8,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
86,Germany 3. Liga,2022/2023,2022-09-17 09:00:00,9,Dynamo Dresden,Ingolstadt,1,1,2,['2'],['26'],2.35,3.4,2.8,1.88,1.71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,Germany 3. Liga,2022/2023,2022-09-17 09:00:00,9,Zwickau,Borussia Dortmund II,1,2,3,['9'],"['59', '86']",2.2,3.5,2.95,1.88,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
88,Germany 3. Liga,2022/2023,2022-09-18 08:00:00,9,Freiburg II,Osnabrück,1,1,2,['80'],['82'],2.3,3.24,2.69,1.8,1.58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
89,Germany 3. Liga,2022/2023,2022-09-18 09:00:00,9,Verl,MSV Duisburg,1,0,1,['57'],[],2.29,3.28,2.68,1.66,1.58,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Germany 3. Liga,2022/2023,2022-09-19 14:00:00,9,Rot-Weiss Essen,Saarbrucken,1,0,1,['37'],[],3.0,3.4,2.15,1.77,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Germany 3. Liga,2022/2023,2022-09-30 14:00:00,10,Erzgebirge Aue,Meppen,3,0,3,"['31', '45+4', '49']",[],2.0,3.3,3.1,1.7,1.62,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
92,Germany 3. Liga,2022/2023,2022-10-01 09:00:00,10,Borussia Dortmund II,1860 München,1,1,2,['68'],['62'],3.4,3.3,1.95,1.7,1.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Germany 3. Liga,2022/2023,2022-10-01 09:00:00,10,Bayreuth,Dynamo Dresden,1,1,2,['45'],['7'],3.6,3.4,1.85,1.72,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
94,Germany 3. Liga,2022/2023,2022-10-01 09:00:00,10,Saarbrucken,Freiburg II,2,2,4,"['58', '64']","['22', '62']",1.91,3.25,3.6,1.82,1.67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
95,Germany 3. Liga,2022/2023,2022-10-01 09:00:00,10,Elversberg,Verl,1,2,3,['4'],"['61', '68']",1.53,3.8,5.0,1.54,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
96,Germany 3. Liga,2022/2023,2022-10-01 09:00:00,10,Osnabrück,Waldhof Mannheim,5,0,5,"['35', '38', '45+1', '50', '84']",[],2.4,3.1,2.7,1.85,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
97,Germany 3. Liga,2022/2023,2022-10-01 09:00:00,10,MSV Duisburg,Hallescher FC,1,0,1,['65'],[],1.95,3.25,3.4,1.88,1.67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Germany 3. Liga,2022/2023,2022-10-02 08:00:00,10,Viktoria Köln,VfB Oldenburg,1,2,3,['80'],"['56', '66']",2.16,3.3,3.0,1.75,1.61,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
99,Germany 3. Liga,2022/2023,2022-10-02 09:00:00,10,Wehen Wiesbaden,Rot-Weiss Essen,3,1,4,"['44', '73', '77']",['52'],1.71,3.33,3.51,1.73,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100,Germany 3. Liga,2022/2023,2022-10-03 14:00:00,10,Ingolstadt,Zwickau,0,0,0,[],[],1.78,3.45,4.0,1.8,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,Germany 3. Liga,2022/2023,2022-10-07 14:00:00,11,Verl,Viktoria Köln,2,2,4,"['69', '90+3']","['72', '85']",2.13,3.65,3.1,1.63,1.62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
102,Germany 3. Liga,2022/2023,2022-10-08 09:00:00,11,Zwickau,Wehen Wiesbaden,0,1,1,[],['35'],3.59,3.65,1.97,1.82,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Germany 3. Liga,2022/2023,2022-10-08 09:00:00,11,Elversberg,MSV Duisburg,3,0,3,"['12', '82', '90+2']",[],1.58,4.25,5.21,1.65,1.73,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
104,Germany 3. Liga,2022/2023,2022-10-08 09:00:00,11,Meppen,Bayreuth,0,1,1,[],['46'],1.85,3.8,3.9,1.68,1.67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Germany 3. Liga,2022/2023,2022-10-08 09:00:00,11,1860 München,Ingolstadt,1,2,3,['90+3'],"['15', '88']",2.2,3.5,3.13,1.82,1.67,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,Germany 3. Liga,2022/2023,2022-10-08 09:00:00,11,VfB Oldenburg,Erzgebirge Aue,1,3,4,['41'],"['15', '54', '90+1']",2.55,3.55,2.59,1.78,1.6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
107,Germany 3. Liga,2022/2023,2022-10-08 09:00:00,11,Waldhof Mannheim,Saarbrucken,1,0,1,['33'],[],2.42,3.5,2.77,1.87,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Germany 3. Liga,2022/2023,2022-10-09 08:00:00,11,Dynamo Dresden,Osnabrück,3,2,5,"['53', '56', '71']","['35', '40']",2.05,3.6,3.32,1.82,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,Germany 3. Liga,2022/2023,2022-10-09 09:00:00,11,Freiburg II,Rot-Weiss Essen,0,3,3,[],"['31', '51', '83']",2.19,3.5,3.1,1.79,1.63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,Germany 3. Liga,2022/2023,2022-10-10 14:00:00,11,Hallescher FC,Borussia Dortmund II,0,0,0,[],[],2.35,3.17,2.67,1.8,1.67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
