Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
44,Serbia Prva Liga,2021/2022,2021-09-12 11:30:00,6,Rad Beograd,Grafičar,2,1,3,"['18', '34']",['67'],1.95,2.85,3.25,2.1,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Serbia Prva Liga,2021/2022,2021-09-12 11:30:00,6,Inđija,Žarkovo,1,0,1,['17'],[],1.42,3.75,5.5,1.91,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Serbia Prva Liga,2021/2022,2021-09-13 11:30:00,6,Radnički Sr. Mitrovica,Mladost Novi Sad,0,1,1,[],['41'],2.7,3.2,2.05,1.87,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Serbia Prva Liga,2021/2022,2021-09-13 11:30:00,6,Železničar Pančevo,Timok,3,2,5,"['9', '33', '76']","['57', '67']",1.67,3.6,4.2,1.85,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,Serbia Prva Liga,2021/2022,2021-09-17 11:00:00,7,Timok,Kabel Novi Sad,2,0,2,"['15', '37']",[],1.24,4.6,9.0,2.0,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
49,Serbia Prva Liga,2021/2022,2021-09-17 11:00:00,7,Grafičar,Javor Ivanjica,1,2,3,['8'],"['45', '54']",3.1,2.8,2.05,2.15,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
50,Serbia Prva Liga,2021/2022,2021-09-18 11:00:00,7,Mladost Novi Sad,Budućnost Dobanovci,1,0,1,['59'],[],1.71,3.0,3.95,2.25,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Serbia Prva Liga,2021/2022,2021-09-18 11:00:00,7,Zlatibor Čajetina,Loznica,0,0,0,[],[],2.25,2.8,2.7,2.25,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,Serbia Prva Liga,2021/2022,2021-09-18 11:00:00,7,IMT Novi Beograd,Železničar Pančevo,0,0,0,[],[],1.69,3.1,3.95,2.15,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Serbia Prva Liga,2021/2022,2021-09-18 11:00:00,7,Žarkovo,Radnički Sr. Mitrovica,1,0,1,['82'],[],2.0,2.8,3.2,2.4,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Serbia Prva Liga,2021/2022,2021-09-18 11:00:00,7,Bačka Palanka,Rad Beograd,0,1,1,[],['62'],2.0,2.8,3.2,2.3,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Serbia Prva Liga,2021/2022,2021-09-18 14:00:00,7,Mačva Šabac,Inđija,2,1,3,"['19', '57']",['14'],2.55,3.0,2.55,2.3,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Žarkovo,Mačva Šabac,1,3,4,['54'],"['38', '46', '79']",2.15,2.7,2.9,2.4,2.1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
57,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Inđija,Grafičar,5,3,8,"['28', '38', '44', '54', '56']","['1', '24', '74']",1.65,3.2,4.1,1.91,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
58,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Radnički Sr. Mitrovica,Budućnost Dobanovci,3,0,3,"['2', '5', '70']",[],1.83,2.9,3.55,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
59,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Železničar Pančevo,Mladost Novi Sad,3,0,3,"['11', '45+3', '54']",[],1.95,3.1,2.95,2.05,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
60,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Kabel Novi Sad,IMT Novi Beograd,0,3,3,[],"['11', '32', '90+3']",6.0,3.55,1.42,2.0,2.25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Loznica,Timok,2,0,2,"['53', '61']",[],1.53,3.45,4.5,1.74,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
62,Serbia Prva Liga,2021/2022,2021-09-22 11:00:00,8,Rad Beograd,Zlatibor Čajetina,2,1,3,"['3', '28']",['90+4'],1.83,2.95,3.5,2.15,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
63,Serbia Prva Liga,2021/2022,2021-09-22 14:00:00,8,Javor Ivanjica,Bačka Palanka,2,0,2,"['5', '60']",[],1.41,3.75,5.75,1.87,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64,Serbia Prva Liga,2021/2022,2021-09-26 10:00:00,9,Mladost Novi Sad,Kabel Novi Sad,4,0,4,"['24', '47', '53', '59']",[],1.24,5.2,10.5,1.81,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Serbia Prva Liga,2021/2022,2021-09-26 10:00:00,9,Grafičar,Žarkovo,3,0,3,"['33', '56', '90+2']",[],2.0,3.2,3.3,2.01,1.8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
66,Serbia Prva Liga,2021/2022,2021-09-26 10:00:00,9,Bačka Palanka,Inđija,0,0,0,[],[],2.85,2.8,2.5,2.37,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Serbia Prva Liga,2021/2022,2021-09-26 10:00:00,9,Zlatibor Čajetina,Javor Ivanjica,0,0,0,[],[],3.44,3.0,2.16,2.3,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Serbia Prva Liga,2021/2022,2021-09-26 10:00:00,9,Timok,Rad Beograd,1,1,2,['41'],['45'],2.42,3.0,2.9,2.25,1.87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
69,Serbia Prva Liga,2021/2022,2021-09-26 14:00:00,9,Mačva Šabac,Radnički Sr. Mitrovica,0,3,3,[],"['20', '44', '51']",1.77,3.2,4.3,2.29,2.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Serbia Prva Liga,2021/2022,2021-09-27 10:00:00,9,IMT Novi Beograd,Loznica,2,0,2,"['11', '54']",[],1.65,3.4,4.5,2.0,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
71,Serbia Prva Liga,2021/2022,2021-09-27 10:00:00,9,Budućnost Dobanovci,Železničar Pančevo,1,3,4,['10'],"['30', '53', '60']",2.45,2.95,2.61,2.15,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
72,Serbia Prva Liga,2021/2022,2021-10-01 14:00:00,10,Javor Ivanjica,Timok,2,0,2,"['75', '77']",[],1.57,3.6,5.7,1.9,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
73,Serbia Prva Liga,2021/2022,2021-10-02 10:00:00,10,Žarkovo,Bačka Palanka,0,1,1,[],['90+4'],2.05,3.0,3.6,2.45,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Serbia Prva Liga,2021/2022,2021-10-02 10:00:00,10,Inđija,Zlatibor Čajetina,3,1,4,"['15', '34', '38']",['40'],1.53,3.75,5.5,2.25,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75,Serbia Prva Liga,2021/2022,2021-10-02 10:00:00,10,Rad Beograd,IMT Novi Beograd,1,0,1,['12'],[],2.39,2.85,2.77,2.15,1.95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Serbia Prva Liga,2021/2022,2021-10-02 10:00:00,10,Kabel Novi Sad,Budućnost Dobanovci,0,0,0,[],[],3.14,2.8,2.2,2.27,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Serbia Prva Liga,2021/2022,2021-10-02 10:00:00,10,Radnički Sr. Mitrovica,Železničar Pančevo,2,1,3,"['15', '33']",['85'],2.35,3.0,2.69,2.06,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Serbia Prva Liga,2021/2022,2021-10-02 10:00:00,10,Loznica,Mladost Novi Sad,1,1,2,['23'],['76'],2.13,3.0,3.06,2.11,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Serbia Prva Liga,2021/2022,2021-10-02 14:00:00,10,Mačva Šabac,Grafičar,2,1,3,"['38', '88']",['21'],2.2,3.0,2.92,1.98,1.95,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
80,Serbia Prva Liga,2021/2022,2021-10-06 10:00:00,11,Zlatibor Čajetina,Žarkovo,0,5,5,[],"['5', '55', '66', '77', '88']",2.07,2.9,3.84,2.45,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
81,Serbia Prva Liga,2021/2022,2021-10-06 10:00:00,11,Timok,Inđija,0,1,1,[],['44'],3.64,3.0,2.07,2.25,2.17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,Serbia Prva Liga,2021/2022,2021-10-06 10:00:00,11,IMT Novi Beograd,Javor Ivanjica,0,1,1,[],['12'],2.25,2.95,2.95,2.37,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Serbia Prva Liga,2021/2022,2021-10-06 10:00:00,11,Mladost Novi Sad,Rad Beograd,1,0,1,['75'],[],1.72,3.2,4.5,2.4,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Serbia Prva Liga,2021/2022,2021-10-06 10:00:00,11,Budućnost Dobanovci,Loznica,2,1,3,"['35', '46']",['41'],2.7,2.85,2.45,2.35,2.05,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
85,Serbia Prva Liga,2021/2022,2021-10-06 10:00:00,11,Železničar Pančevo,Kabel Novi Sad,2,0,2,"['18', '56']",[],1.3,4.33,9.25,2.0,2.55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86,Serbia Prva Liga,2021/2022,2021-10-06 13:00:00,11,Bačka Palanka,Mačva Šabac,0,0,0,[],[],2.5,2.8,2.68,2.37,2.05,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Serbia Prva Liga,2021/2022,2021-10-10 10:00:00,12,Žarkovo,Timok,2,1,3,"['56', '60']",['75'],1.41,3.74,7.8,2.2,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,Serbia Prva Liga,2021/2022,2021-10-10 10:00:00,12,Radnički Sr. Mitrovica,Kabel Novi Sad,2,3,5,"['27', '78']","['38', '45', '71']",1.18,6.5,9.9,2.05,2.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89,Serbia Prva Liga,2021/2022,2021-10-10 10:00:00,12,Inđija,IMT Novi Beograd,4,0,4,"['44', '64', '65', '88']",[],1.82,3.2,4.1,2.08,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
90,Serbia Prva Liga,2021/2022,2021-10-10 13:00:00,12,Javor Ivanjica,Mladost Novi Sad,0,1,1,[],['71'],1.83,3.1,4.0,2.38,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,Serbia Prva Liga,2021/2022,2021-10-10 13:00:00,12,Rad Beograd,Budućnost Dobanovci,3,4,7,"['41', '45+1', '87']","['18', '28', '42', '77']",1.71,3.2,4.5,2.33,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
92,Serbia Prva Liga,2021/2022,2021-10-11 10:00:00,12,Loznica,Železničar Pančevo,2,1,3,"['27', '67']",['55'],2.25,3.0,3.0,2.15,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93,Serbia Prva Liga,2021/2022,2021-10-13 10:00:00,12,Grafičar,Bačka Palanka,4,0,4,"['11', '34', '46', '58']",[],2.15,2.8,3.25,2.49,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
94,Serbia Prva Liga,2021/2022,2021-10-16 10:00:00,13,Budućnost Dobanovci,Javor Ivanjica,0,0,0,[],[],3.75,3.2,1.85,2.04,1.91,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Serbia Prva Liga,2021/2022,2021-10-16 10:00:00,13,Timok,Mačva Šabac,0,1,1,[],['78'],2.59,2.9,2.57,2.19,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Serbia Prva Liga,2021/2022,2021-10-16 10:00:00,13,Mladost Novi Sad,Inđija,2,3,5,"['43', '75']","['9', '37', '64']",2.62,2.95,2.5,2.1,1.84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
97,Serbia Prva Liga,2021/2022,2021-10-16 10:00:00,13,Železničar Pančevo,Rad Beograd,2,1,3,"['34', '59']",['17'],2.2,3.1,2.92,2.12,1.88,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,Serbia Prva Liga,2021/2022,2021-10-17 10:00:00,13,Bačka Palanka,Radnički Sr. Mitrovica,1,1,2,['23'],['84'],2.25,3.0,3.0,2.4,2.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Serbia Prva Liga,2021/2022,2021-10-17 10:00:00,13,Zlatibor Čajetina,Grafičar,2,0,2,"['13', '88']",[],2.6,3.0,2.6,2.13,1.9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
100,Serbia Prva Liga,2021/2022,2021-10-17 10:00:00,13,Kabel Novi Sad,Loznica,1,1,2,['7'],['75'],2.94,3.1,2.34,2.07,1.86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Serbia Prva Liga,2021/2022,2021-10-18 10:00:00,13,IMT Novi Beograd,Žarkovo,0,1,1,[],['48'],2.33,2.95,2.84,2.19,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Serbia Prva Liga,2021/2022,2021-10-20 12:00:00,12,Mačva Šabac,Zlatibor Čajetina,1,0,1,['80'],[],1.49,3.5,6.0,2.25,2.35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Serbia Prva Liga,2021/2022,2021-10-23 09:00:00,14,Radnički Sr. Mitrovica,Loznica,1,2,3,['89'],"['5', '61']",2.15,2.9,3.25,2.3,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,Serbia Prva Liga,2021/2022,2021-10-23 09:00:00,14,Rad Beograd,Kabel Novi Sad,3,2,5,"['2', '26', '54']","['72', '76']",1.42,3.93,6.39,2.4,2.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,Serbia Prva Liga,2021/2022,2021-10-23 09:00:00,14,Grafičar,Timok,2,0,2,"['25', '30']",[],1.87,3.4,3.75,1.95,2.26,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106,Serbia Prva Liga,2021/2022,2021-10-23 09:00:00,14,Inđija,Budućnost Dobanovci,2,1,3,"['15', '55']",['69'],1.26,4.99,8.31,1.82,2.25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
107,Serbia Prva Liga,2021/2022,2021-10-23 09:00:00,14,Javor Ivanjica,Železničar Pančevo,3,3,6,"['36', '38', '90+1']","['13', '23', '59']",1.8,3.3,4.2,2.1,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
108,Serbia Prva Liga,2021/2022,2021-10-24 09:00:00,14,Bačka Palanka,Zlatibor Čajetina,2,0,2,"['8', '25']",[],1.98,2.95,3.6,2.5,2.33,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
