Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
27,Brazil Baiano 1,2023,2023-02-01 21:30:00,6,Barcelona BA,Bahia,1,2,3,['37'],"['71', '75']",6.43,3.7,1.43,2.26,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Baiano 1,2023,2023-02-02 19:15:00,6,Vitória,Jacobinense,2,0,2,"['9', '41']",[],1.42,4.4,7.2,2.01,2.15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
29,Brazil Baiano 1,2023,2023-02-04 16:00:00,6,Atlanta,Juazeirense,1,2,3,['52'],"['10', '71']",4.0,3.0,1.91,2.5,2.15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Baiano 1,2023,2023-02-05 16:00:00,6,Bahia de Feira,Jacuipense,3,2,5,"['9', '61', '90']","['58', '81']",2.7,2.8,2.55,2.7,2.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
31,Brazil Baiano 1,2023,2023-02-07 19:15:00,7,Jacobinense,Juazeirense,0,2,2,[],"['11', '25']",3.2,3.0,2.2,2.37,2.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Baiano 1,2023,2023-02-07 21:30:00,7,Itabuna Esporte Clube,Atlanta,1,1,2,['69'],['71'],1.2,5.0,12.0,1.75,2.66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Baiano 1,2023,2023-02-08 19:15:00,7,Jacuipense,Barcelona BA,3,1,4,"['36', '43', '81']",['78'],1.73,3.1,5.0,2.45,2.4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
34,Brazil Baiano 1,2023,2023-02-08 19:15:00,7,Atlético Alagoinhas,Vitória,1,2,3,['90'],"['14', '70']",3.24,3.15,2.2,2.45,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Baiano 1,2023,2023-02-08 21:30:00,7,Bahia,Bahia de Feira,2,1,3,"['59', '90+6']",['19'],1.26,5.15,11.0,1.84,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
36,Brazil Baiano 1,2023,2023-02-11 16:00:00,8,Juazeirense,Atlético Alagoinhas,2,0,2,"['45', '90']",[],1.95,3.0,3.8,2.5,2.09,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
37,Brazil Baiano 1,2023,2023-02-11 18:30:00,8,Atlanta,Bahia,0,1,1,[],['19'],4.33,3.2,1.8,2.1,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Baiano 1,2023,2023-02-12 16:00:00,8,Vitória,Jacuipense,1,1,2,['45+2'],['74'],1.8,3.2,4.33,2.4,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Baiano 1,2023,2023-02-12 18:30:00,8,Bahia de Feira,Itabuna Esporte Clube,4,0,4,"['24', '27', '84', '90+3']",[],2.18,2.85,3.27,2.4,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40,Brazil Baiano 1,2023,2023-02-14 20:30:00,8,Barcelona BA,Jacobinense,1,1,2,['55'],['39'],2.0,3.0,3.5,2.5,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
41,Brazil Baiano 1,2023,2023-02-26 16:00:00,9,Atlético Alagoinhas,Atlanta,0,0,0,[],[],1.25,4.75,11.0,1.63,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Baiano 1,2023,2023-02-26 16:00:00,9,Vitória,Barcelona BA,0,0,0,[],[],1.36,3.75,8.0,2.08,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Baiano 1,2023,2023-02-26 16:00:00,9,Jacuipense,Juazeirense,1,0,1,['30'],[],2.1,2.9,3.4,2.5,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Brazil Baiano 1,2023,2023-02-26 16:00:00,9,Itabuna Esporte Clube,Bahia,4,0,4,"['2', '40', '42', '90+5']",[],1.67,3.3,4.5,2.05,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
45,Brazil Baiano 1,2023,2023-02-26 16:00:00,9,Bahia de Feira,Jacobinense,3,0,3,"['26', '38', '90+3']",[],1.85,3.3,4.0,2.35,2.22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
