Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
47,India I-League,2022/2023,2022-12-17 06:00:00,8,Aizawl,Kenkre,4,0,4,"['14', '25', '48', '68']",[],1.48,3.8,5.75,1.83,1.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
48,India I-League,2022/2023,2022-12-20 08:00:00,9,Churchill Brothers,TRAU,6,1,7,"['3', '33', '35', '45+3', '89', '90+4']",['20'],2.0,3.1,3.35,2.02,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
49,India I-League,2022/2023,2022-12-20 10:30:00,9,Rajasthan,Aizawl,1,0,1,['12'],[],1.94,3.15,3.7,2.12,1.79,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50,India I-League,2022/2023,2022-12-21 08:00:00,9,NEROCA,Sreenidi Deccan,0,1,1,[],['47'],3.5,3.5,1.8,1.84,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,India I-League,2022/2023,2022-12-21 10:30:00,9,Minerva Punjab,Gokulam,1,0,1,['75'],[],2.3,3.0,2.9,2.1,1.78,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
52,India I-League,2022/2023,2022-12-22 05:30:00,9,Sudeva Moonlight,Mohammedan,1,1,2,['86'],['90+2'],6.1,4.0,1.39,1.94,1.97,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,India I-League,2022/2023,2022-12-22 08:00:00,9,Kenkre,Real Kashmir,2,1,3,"['24', '90']",['18'],4.8,3.5,1.58,2.25,2.08,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,India I-League,2022/2023,2023-01-05 08:00:00,10,TRAU,Sudeva Moonlight,2,0,2,"['39', '54']",[],1.57,3.63,5.87,1.94,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,India I-League,2022/2023,2023-01-06 08:00:00,10,Rajasthan,Mohammedan,1,1,2,['88'],['81'],3.3,3.15,2.04,2.08,1.92,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
56,India I-League,2022/2023,2023-01-07 05:30:00,10,Sreenidi Deccan,Kenkre,1,0,1,['19'],[],1.37,4.45,6.55,1.63,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
57,India I-League,2022/2023,2023-01-08 05:30:00,10,Minerva Punjab,NEROCA,3,1,4,"['12', '15', '77']",['44'],1.55,3.84,5.5,1.91,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
58,India I-League,2022/2023,2023-01-08 08:00:00,10,Gokulam,Churchill Brothers,1,0,1,['80'],[],1.86,3.25,3.63,2.16,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
59,India I-League,2022/2023,2023-01-09 08:00:00,10,Aizawl,Real Kashmir,0,0,0,[],[],1.92,2.98,2.99,2.16,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,India I-League,2022/2023,2023-01-11 10:30:00,11,Rajasthan,Sreenidi Deccan,1,0,1,['43'],[],2.48,3.3,2.48,1.72,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,India I-League,2022/2023,2023-01-12 05:30:00,11,Sudeva Moonlight,Real Kashmir,1,1,2,['53'],['90+5'],5.3,3.8,1.54,2.23,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,India I-League,2022/2023,2023-01-12 08:00:00,11,Churchill Brothers,NEROCA,0,0,0,[],[],1.58,3.95,4.7,1.78,1.72,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,India I-League,2022/2023,2023-01-13 08:00:00,11,Mohammedan,Aizawl,2,2,4,"['45+5', '90+12']","['32', '53']",1.73,3.3,4.1,1.98,1.75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
64,India I-League,2022/2023,2023-01-14 08:00:00,11,Minerva Punjab,Kenkre,3,0,3,"['3', '27', '84']",[],1.27,4.9,9.8,1.8,1.91,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
65,India I-League,2022/2023,2023-01-15 08:00:00,11,Gokulam,TRAU,1,2,3,['87'],"['58', '78']",1.77,3.53,4.52,1.9,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
66,India I-League,2022/2023,2023-01-16 05:30:00,12,Sudeva Moonlight,Aizawl,1,2,3,['86'],"['53', '70']",4.34,3.48,1.79,1.84,2.16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
67,India I-League,2022/2023,2023-01-17 05:30:00,12,Sreenidi Deccan,Minerva Punjab,4,0,4,"['12', '30', '62', '88']",[],2.23,3.26,3.03,2.1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,India I-League,2022/2023,2023-01-17 10:30:00,12,Rajasthan,Churchill Brothers,0,5,5,[],"['2', '29', '54', '61', '90']",2.2,3.1,3.0,2.16,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
69,India I-League,2022/2023,2023-01-18 08:00:00,12,NEROCA,TRAU,3,1,4,"['38', '90+1', '90+6']",['10'],3.5,3.1,2.0,2.15,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,India I-League,2022/2023,2023-01-19 08:00:00,12,Kenkre,Mohammedan,0,3,3,[],"['34', '50', '60']",5.5,3.55,1.5,1.86,1.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,India I-League,2022/2023,2023-01-20 08:00:00,12,Gokulam,Real Kashmir,2,0,2,"['35', '86']",[],2.1,2.88,3.4,2.55,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
72,India I-League,2022/2023,2023-01-21 08:00:00,13,NEROCA,Aizawl,2,1,3,"['76', '82']",['56'],3.14,2.99,2.31,2.12,2.14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
73,India I-League,2022/2023,2023-01-22 08:00:00,13,Mohammedan,Minerva Punjab,0,4,4,[],"['17', '41', '52', '75']",2.07,3.15,3.2,1.91,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
74,India I-League,2022/2023,2023-01-23 10:30:00,13,Kenkre,Sreenidi Deccan,2,1,3,"['75', '90']",['77'],8.0,4.1,1.4,1.93,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
75,India I-League,2022/2023,2023-01-24 08:00:00,13,Churchill Brothers,Real Kashmir,0,0,0,[],[],1.87,3.25,3.8,2.18,1.81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,India I-League,2022/2023,2023-01-26 08:00:00,14,Aizawl,Mohammedan,1,0,1,['67'],[],2.6,3.2,2.5,1.91,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,India I-League,2022/2023,2023-01-27 08:00:00,14,Minerva Punjab,Real Kashmir,2,0,2,"['41', '63']",[],2.18,2.98,3.07,2.32,1.96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
78,India I-League,2022/2023,2023-01-28 05:30:00,14,Rajasthan,TRAU,1,2,3,['19'],"['14', '40']",2.06,3.36,3.66,2.05,1.93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
79,India I-League,2022/2023,2023-01-29 05:30:00,14,Sreenidi Deccan,NEROCA,3,2,5,"['3', '45+3', '74']","['78', '87']",1.64,3.65,4.32,1.87,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80,India I-League,2022/2023,2023-01-29 08:00:00,14,Gokulam,Kenkre,1,0,1,['21'],[],1.3,4.75,7.39,1.74,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,India I-League,2022/2023,2023-01-30 10:30:00,14,Churchill Brothers,Sudeva Moonlight,1,0,1,['83'],[],1.08,12.97,8.42,1.64,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
82,India I-League,2022/2023,2023-02-01 10:30:00,15,Kenkre,Minerva Punjab,3,3,6,"['3', '5', '40']","['26', '27', '39']",5.6,4.2,1.46,1.95,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
83,India I-League,2022/2023,2023-02-02 08:00:00,15,Rajasthan,Sudeva Moonlight,2,3,5,"['19', '31']","['20', '26', '67']",1.35,4.35,6.8,1.84,1.91,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
84,India I-League,2022/2023,2023-02-03 08:00:00,15,TRAU,Mohammedan,0,0,0,[],[],2.52,3.15,2.52,1.79,1.71,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,India I-League,2022/2023,2023-02-04 05:30:00,15,Sreenidi Deccan,Churchill Brothers,3,0,3,"['55', '70', '90+3']",[],2.08,3.3,3.2,1.86,1.7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
86,India I-League,2022/2023,2023-02-05 05:30:00,5,Sudeva Moonlight,Minerva Punjab,1,1,2,['90+6'],['79'],6.0,4.2,1.4,1.85,1.91,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
87,India I-League,2022/2023,2023-02-05 08:00:00,15,NEROCA,Gokulam,2,1,3,"['11', '63']",['77'],3.5,3.05,1.97,2.12,2.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
88,India I-League,2022/2023,2023-02-07 05:30:00,16,TRAU,Sreenidi Deccan,1,2,3,['90+4'],"['37', '90+2']",2.7,3.1,2.4,1.83,1.62,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
89,India I-League,2022/2023,2023-02-07 08:00:00,16,Mohammedan,Churchill Brothers,1,2,3,['90'],"['42', '90+4']",2.3,3.1,2.8,1.92,1.6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
90,India I-League,2022/2023,2023-02-08 05:30:00,16,Real Kashmir,Sudeva Moonlight,4,2,6,"['17', '20', '71', '83']","['22', '55']",1.51,3.75,5.25,2.03,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
91,India I-League,2022/2023,2023-02-08 08:00:00,16,NEROCA,Kenkre,1,0,1,['60'],[],1.66,3.5,4.33,1.98,1.99,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,India I-League,2022/2023,2023-02-09 05:30:00,16,Aizawl,Rajasthan,2,1,3,"['71', '90+7']",['17'],2.08,3.15,3.3,1.98,1.87,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
93,India I-League,2022/2023,2023-02-09 08:00:00,16,Gokulam,Minerva Punjab,1,2,3,['73'],"['41', '70']",2.52,3.15,2.58,2.14,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
94,India I-League,2022/2023,2023-02-10 08:00:00,17,TRAU,Churchill Brothers,3,2,5,"['57', '67', '78']","['38', '66']",2.69,3.1,2.35,1.94,1.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
95,India I-League,2022/2023,2023-02-11 05:30:00,17,Real Kashmir,NEROCA,2,2,4,"['10', '90+4']","['13', '70']",1.65,2.69,7.46,2.12,1.71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
96,India I-League,2022/2023,2023-02-12 06:30:00,17,Sreenidi Deccan,Rajasthan,2,0,2,"['5', '39']",[],1.77,3.3,3.89,2.01,1.94,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
97,India I-League,2022/2023,2023-02-12 09:00:00,17,Mohammedan,Gokulam,2,1,3,"['67', '90+2']",['13'],2.05,3.15,3.13,1.98,1.81,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
98,India I-League,2022/2023,2023-02-13 08:00:00,17,Aizawl,Minerva Punjab,0,1,1,[],['53'],2.8,3.0,2.4,1.9,1.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,India I-League,2022/2023,2023-02-13 10:30:00,17,Kenkre,Sudeva Moonlight,1,3,4,['74'],"['56', '67', '77']",2.3,3.0,2.88,1.95,1.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,India I-League,2022/2023,2023-02-15 08:00:00,13,Rajasthan,Gokulam,1,2,3,['9'],"['90', '90+9']",2.95,2.9,2.35,2.25,1.93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
101,India I-League,2022/2023,2023-02-17 08:00:00,18,TRAU,Aizawl,3,1,4,"['6', '18', '47']",['35'],2.11,3.32,3.54,1.93,1.76,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
102,India I-League,2022/2023,2023-02-18 05:30:00,18,Real Kashmir,Mohammedan,3,2,5,"['27', '48', '86']","['14', '33']",2.8,3.05,2.35,2.14,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103,India I-League,2022/2023,2023-02-18 08:00:00,18,Kenkre,Rajasthan,0,0,0,[],[],3.75,3.05,1.95,1.97,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,India I-League,2022/2023,2023-02-19 06:30:00,18,Sreenidi Deccan,Sudeva Moonlight,3,1,4,"['71', '81', '89']",['28'],1.35,4.5,7.0,1.61,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
105,India I-League,2022/2023,2023-02-19 09:00:00,18,Churchill Brothers,Gokulam,0,1,1,[],['21'],1.99,3.46,3.76,2.0,1.85,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,India I-League,2022/2023,2023-02-20 10:30:00,18,NEROCA,Minerva Punjab,0,1,1,[],['34'],3.24,3.13,2.34,2.07,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,India I-League,2022/2023,2023-02-21 05:30:00,15,Real Kashmir,Aizawl,2,1,3,"['78', '84']",['75'],2.17,3.23,3.5,2.1,1.96,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,India I-League,2022/2023,2023-02-22 05:30:00,13,Sudeva Moonlight,TRAU,4,1,5,"['31', '34', '57', '69']",['42'],3.92,3.74,1.84,1.87,1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,India I-League,2022/2023,2023-02-22 08:00:00,19,Churchill Brothers,Kenkre,3,2,5,"['7', '61', '74']","['4', '59']",1.4,4.4,6.0,1.76,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110,India I-League,2022/2023,2023-02-23 08:00:00,19,NEROCA,Rajasthan,0,1,1,[],['29'],2.18,3.46,3.16,2.05,1.83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,India I-League,2022/2023,2023-02-24 08:00:00,19,Mohammedan,Sreenidi Deccan,6,4,10,"['2', '21', '30', '48', '67', '80']","['3', '28', '79', '90+3']",2.1,3.4,3.0,1.83,1.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112,India I-League,2022/2023,2023-02-25 08:00:00,19,Gokulam,Aizawl,3,0,3,"['35', '57', '90']",[],1.88,3.3,3.5,2.0,1.79,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
113,India I-League,2022/2023,2023-02-26 05:30:00,19,TRAU,Real Kashmir,0,2,2,[],"['30', '76']",2.15,3.1,3.0,1.87,1.69,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114,India I-League,2022/2023,2023-02-26 08:00:00,19,Minerva Punjab,Sudeva Moonlight,8,0,8,"['21', '28', '33', '69', '76', '78', '85', '90+3']",[],1.29,4.75,8.5,1.54,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
