Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
101,Belgium First Division B,2022/2023,2022-12-11 13:00:00,17,Beerschot-Wilrijk,Standard Liège II,1,0,1,['22'],[],1.38,4.75,6.25,1.49,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Belgium First Division B,2022/2023,2022-12-11 16:30:00,17,Lommel United,KMSK Deinze,1,0,1,['88'],[],2.06,3.45,3.15,1.68,1.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Belgium First Division B,2022/2023,2022-12-17 12:00:00,18,Excelsior Virton,Waasland-Beveren,0,0,0,[],[],4.26,3.83,1.55,1.5,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Belgium First Division B,2022/2023,2022-12-17 14:00:00,18,Standard Liège II,Lommel United,0,3,3,[],"['41', '54', '90']",3.0,3.4,2.03,1.48,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Belgium First Division B,2022/2023,2022-12-18 09:30:00,18,RSC Anderlecht II,RWDM,1,2,3,['46'],"['48', '71']",3.4,4.05,1.85,1.5,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
106,Belgium First Division B,2022/2023,2023-01-15 12:00:00,18,KMSK Deinze,Beerschot-Wilrijk,3,2,5,"['26', '45', '90']","['71', '85']",3.03,3.51,1.94,1.6,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
107,Belgium First Division B,2022/2023,2023-01-20 16:00:00,19,Club Brugge II,Lommel United,2,1,3,"['34', '63']",['69'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
108,Belgium First Division B,2022/2023,2023-01-21 12:00:00,19,RWDM,KMSK Deinze,2,1,3,"['4', '78']",['90+4'],1.56,4.32,5.15,1.53,1.55,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109,Belgium First Division B,2022/2023,2023-01-21 16:00:00,19,FCV Dender EH,Excelsior Virton,3,4,7,"['4', '42', '88']","['37', '40', '60', '69']",1.87,3.76,3.64,1.8,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
110,Belgium First Division B,2022/2023,2023-01-22 12:00:00,19,Waasland-Beveren,Beerschot-Wilrijk,2,0,2,"['7', '90+5']",[],2.05,3.5,2.9,1.48,1.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
111,Belgium First Division B,2022/2023,2023-01-22 16:00:00,19,RSC Anderlecht II,Lierse Kempenzonen,3,3,6,"['3', '45', '86']","['31', '59', '62']",2.21,3.48,3.01,1.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
112,Belgium First Division B,2022/2023,2023-01-24 16:00:00,18,FCV Dender EH,KRC Genk II,0,1,1,[],['12'],2.17,3.62,2.61,1.55,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113,Belgium First Division B,2022/2023,2023-01-27 16:00:00,20,KMSK Deinze,Club Brugge II,2,1,3,"['48', '69']",['25'],1.8,3.6,3.75,1.49,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
114,Belgium First Division B,2022/2023,2023-01-27 16:00:00,20,Beerschot-Wilrijk,KRC Genk II,3,2,5,"['45+2', '87', '90+6']","['12', '25']",1.36,4.4,7.0,1.45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
115,Belgium First Division B,2022/2023,2023-01-28 12:00:00,20,Excelsior Virton,RSC Anderlecht II,1,3,4,['43'],"['18', '28', '48']",3.15,3.5,1.96,1.67,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
116,Belgium First Division B,2022/2023,2023-01-28 16:00:00,20,Lommel United,FCV Dender EH,1,1,2,['78'],['88'],1.85,3.84,3.7,1.56,1.57,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
117,Belgium First Division B,2022/2023,2023-01-29 12:00:00,20,Lierse Kempenzonen,RWDM,1,2,3,['90+2'],"['3', '12']",3.04,3.6,2.05,1.55,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118,Belgium First Division B,2022/2023,2023-01-29 16:00:00,20,Standard Liège II,Waasland-Beveren,2,2,4,"['2', '60']","['81', '90+1']",4.47,4.05,1.52,1.45,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
119,Belgium First Division B,2022/2023,2023-02-01 14:30:00,18,Club Brugge II,Lierse Kempenzonen,1,0,1,['29'],[],2.31,3.7,2.7,1.44,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
120,Belgium First Division B,2022/2023,2023-02-03 16:00:00,21,RSC Anderlecht II,Lommel United,2,2,4,"['65', '90+3']","['16', '24']",2.34,3.68,2.69,1.65,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
121,Belgium First Division B,2022/2023,2023-02-03 16:00:00,21,KRC Genk II,Waasland-Beveren,2,2,4,"['26', '64']","['5', '89']",5.1,4.02,1.6,1.57,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
122,Belgium First Division B,2022/2023,2023-02-04 12:00:00,21,RWDM,Standard Liège II,3,1,4,"['26', '69', '85']",['66'],1.38,4.9,7.0,1.47,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
123,Belgium First Division B,2022/2023,2023-02-04 16:00:00,21,Lierse Kempenzonen,Beerschot-Wilrijk,1,0,1,['42'],[],2.75,3.5,2.2,1.54,1.48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
124,Belgium First Division B,2022/2023,2023-02-05 12:00:00,21,Club Brugge II,Excelsior Virton,1,0,1,['82'],[],1.99,3.2,3.3,1.63,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
125,Belgium First Division B,2022/2023,2023-02-05 15:15:00,21,FCV Dender EH,KMSK Deinze,0,1,1,[],['89'],3.0,3.2,2.1,1.83,1.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126,Belgium First Division B,2022/2023,2023-02-11 12:00:00,22,Waasland-Beveren,FCV Dender EH,5,2,7,"['6', '9', '17', '55', '89']","['57', '79']",1.2,5.5,9.5,1.36,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
127,Belgium First Division B,2022/2023,2023-02-11 16:45:00,22,KMSK Deinze,RSC Anderlecht II,2,3,5,"['13', '76']","['63', '66', '85']",1.99,3.78,3.3,1.52,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
128,Belgium First Division B,2022/2023,2023-02-11 16:45:00,22,Standard Liège II,Club Brugge II,0,0,0,[],[],3.32,3.8,1.98,1.56,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129,Belgium First Division B,2022/2023,2023-02-11 16:45:00,22,Lommel United,Lierse Kempenzonen,0,2,2,[],"['9', '18']",2.37,3.4,2.6,1.83,1.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130,Belgium First Division B,2022/2023,2023-02-12 12:00:00,22,Excelsior Virton,KRC Genk II,0,1,1,[],['57'],2.5,3.3,2.5,1.75,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131,Belgium First Division B,2022/2023,2023-02-12 15:15:00,22,Beerschot-Wilrijk,RWDM,0,1,1,[],['61'],2.23,3.64,2.89,1.57,1.52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132,Belgium First Division B,2022/2023,2023-02-19 12:00:00,19,KRC Genk II,Standard Liège II,2,2,4,"['3', '10']","['29', '79']",1.88,3.45,3.37,1.57,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
133,Belgium First Division B,2022/2023,2023-02-24 16:00:00,1,FCV Dender EH,Excelsior Virton,2,1,3,"['4', '24']",['31'],2.2,3.21,2.82,1.78,1.62,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
134,Belgium First Division B,2022/2023,2023-02-24 16:00:00,1,Standard Liège II,Lommel United,1,0,1,['51'],[],2.84,3.19,2.2,1.89,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
