Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
15,Brazil Serie D,2022,2022-04-17 16:00:00,1,Retrô,Crato,2,0,2,"['70', '73']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
16,Brazil Serie D,2022,2022-04-17 16:00:00,1,América RN,Sousa,2,1,3,"['22', '90+1']",['57'],1.62,3.75,5.0,1.97,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17,Brazil Serie D,2022,2022-04-17 16:00:00,1,Juventus SC,São Luiz,1,1,2,['10'],['90+3'],2.8,2.88,2.45,2.7,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18,Brazil Serie D,2022,2022-04-17 16:00:00,1,Cascavel CR,Próspera Criciuma,1,0,1,['32'],[],1.46,4.25,5.5,1.69,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Brazil Serie D,2022,2022-04-17 16:00:00,1,4 de Julho,Pacajus,1,1,2,['45+1'],['13'],1.9,3.4,3.85,1.99,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
20,Brazil Serie D,2022,2022-04-17 16:00:00,1,Tocantinópolis,Tuna Luso,3,1,4,"['67', '78', '85']",['49'],2.07,3.6,3.15,1.93,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
21,Brazil Serie D,2022,2022-04-17 16:00:00,1,São Bernardo,Portuguesa RJ,0,0,0,[],[],2.25,3.0,3.0,2.4,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Brazil Serie D,2022,2022-04-17 16:00:00,1,Jacuipense,Sergipe,1,1,2,['22'],['45+2'],2.22,3.05,3.3,2.4,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Serie D,2022,2022-04-17 16:00:00,1,Oeste,Paraná,0,0,0,[],[],1.24,6.2,9.0,1.79,2.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Serie D,2022,2022-04-17 16:00:00,1,Anápolis,Brasiliense,0,2,2,[],"['30', '86']",3.3,3.05,2.22,2.3,2.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,Brazil Serie D,2022,2022-04-17 16:00:00,1,Acao Cuiaba,Grêmio Anápolis,1,3,4,['30'],"['16', '83', '90+5']",3.48,3.1,2.02,2.3,2.05,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26,Brazil Serie D,2022,2022-04-17 16:00:00,1,Caldense,Inter de Limeira,0,0,0,[],[],1.84,3.3,4.2,2.35,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,Brazil Serie D,2022,2022-04-17 17:00:00,1,Ferroviária,URT,8,0,8,"['4', '44', '49', '50', '59', '62', '73', '85']",[],1.25,5.6,9.8,1.65,3.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
28,Brazil Serie D,2022,2022-04-17 17:30:00,1,Pouso Alegre,Noroeste,2,1,3,"['25', '54']",['59'],1.79,3.32,4.56,2.05,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
29,Brazil Serie D,2022,2022-04-17 18:00:00,1,Humaitá,Amazonas,0,1,1,[],['55'],2.92,3.22,2.34,2.09,1.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Serie D,2022,2022-04-18 20:15:00,1,Trem,Rio Branco,2,2,4,"['26', '90+8']","['81', '88']",2.0,3.2,3.3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
31,Brazil Serie D,2022,2022-04-18 20:30:00,1,Náutico RR,Porto Velho,0,3,3,[],"['19', '64', '85']",0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Serie D,2022,2022-04-22 20:00:00,2,Pacajus,Castanhal,1,0,1,['76'],[],1.55,3.5,2.2,2.05,1.82,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Brazil Serie D,2022,2022-04-23 15:00:00,2,Caxias,Juventus SC,1,0,1,['18'],[],1.17,3.75,4.5,2.88,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34,Brazil Serie D,2022,2022-04-23 15:00:00,2,Santo André,Nova Iguaçu,0,1,1,[],['66'],1.48,3.0,2.4,2.2,1.89,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Serie D,2022,2022-04-23 15:30:00,2,Marcílio Dias,Cascavel CR,1,1,2,['49'],['57'],2.0,3.1,1.71,2.5,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Serie D,2022,2022-04-23 16:00:00,2,Inter de Limeira,Pouso Alegre,3,0,3,"['78', '82', '90+2']",[],1.23,4.0,3.5,2.35,2.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
37,Brazil Serie D,2022,2022-04-23 16:00:00,2,Grêmio Anápolis,Ceilândia,0,0,0,[],[],1.43,3.3,2.63,2.2,1.95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Brazil Serie D,2022,2022-04-23 16:00:00,2,CSE,Jacuipense,3,3,6,"['42', '53', '90+1']","['3', '25', '75']",2.65,3.1,2.65,2.1,1.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
39,Brazil Serie D,2022,2022-04-23 16:00:00,2,Santa Cruz,ASA,1,2,3,['78'],"['22', '87']",1.5,4.0,5.0,2.3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
40,Brazil Serie D,2022,2022-04-23 16:00:00,2,São Luiz,Azuriz,2,0,2,"['66', '76']",[],1.45,3.2,2.4,2.88,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,Brazil Serie D,2022,2022-04-23 16:00:00,2,CEOV Operário,Anápolis,0,0,0,[],[],1.5,3.0,2.3,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Brazil Serie D,2022,2022-04-23 16:00:00,2,URT,Nova Venécia,0,3,3,[],"['45+4', '83', '90+5']",3.45,4.0,1.26,1.62,1.7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,Brazil Serie D,2022,2022-04-23 16:30:00,2,Porto Velho,Humaitá,3,2,5,"['6', '83', '90+3']","['24', '45+3']",1.67,3.8,4.4,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
44,Brazil Serie D,2022,2022-04-24 15:00:00,2,Tuna Luso,Juventude MA,0,3,3,[],"['25', '31', '66']",1.08,5.75,5.75,1.44,1.95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Serie D,2022,2022-04-24 15:00:00,2,Próspera Criciuma,Aimoré,0,1,1,[],['75'],2.25,3.5,1.57,2.3,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Serie D,2022,2022-04-24 15:00:00,2,Crato,América RN,0,0,0,[],[],0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Brazil Serie D,2022,2022-04-24 15:30:00,2,Brasiliense,Iporá,2,2,4,"['31', '43']","['63', '69']",1.67,3.4,4.5,2.08,1.9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
48,Brazil Serie D,2022,2022-04-24 16:00:00,2,Amazonas,Náutico RR,3,0,3,"['25', '29', '90+3']",[],1.11,6.71,13.73,1.57,3.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49,Brazil Serie D,2022,2022-04-24 16:00:00,2,Fluminense PI,Tocantinópolis,4,0,4,"['11', '38', '74', '90+1']",[],1.57,3.6,5.0,1.92,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
50,Brazil Serie D,2022,2022-04-24 16:00:00,2,São Raimundo RR,Trem,2,1,3,"['25', '50']",['73'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,Brazil Serie D,2022,2022-04-24 16:00:00,2,Noroeste,Caldense,2,1,3,"['29', '77']",['90+5'],2.7,3.1,2.38,2.05,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Brazil Serie D,2022,2022-04-24 16:00:00,2,Afogados,Icasa,1,0,1,['81'],[],1.94,3.15,3.15,2.23,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Brazil Serie D,2022,2022-04-24 16:00:00,2,Bahia de Feira,Ferroviária,0,0,0,[],[],4.0,3.2,1.71,2.28,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Serie D,2022,2022-04-24 16:00:00,2,Globo,São Paulo Crystal,1,2,3,['45'],"['17', '21']",1.99,3.05,3.15,2.02,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Serie D,2022,2022-04-24 16:00:00,2,Cianorte,Pérolas Negras,2,2,4,"['5', '15']","['35', '36']",1.4,3.7,6.2,2.15,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
56,Brazil Serie D,2022,2022-04-24 16:00:00,2,Paraná,São Bernardo,0,0,0,[],[],2.95,3.05,2.07,2.48,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Serie D,2022,2022-04-24 16:00:00,2,Atlético Alagoinhas,Lagarto,1,1,2,['75'],['45+2'],1.69,3.05,4.3,2.55,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Serie D,2022,2022-04-24 16:00:00,2,Sergipe,Juazeirense,1,1,2,['79'],['54'],2.15,2.55,3.4,2.55,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Serie D,2022,2022-04-24 16:00:00,2,Sousa,Retrô,0,3,3,[],"['47', '64', '90']",2.55,2.85,2.44,2.2,1.86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Brazil Serie D,2022,2022-04-24 17:00:00,2,Moto Club MA,4 de Julho,3,0,3,"['6', '69', '71']",[],1.9,3.0,4.0,2.08,1.88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
61,Brazil Serie D,2022,2022-04-24 18:00:00,2,Rio Branco,São Raimundo AM,1,0,1,['71'],[],3.1,3.25,2.05,1.75,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Brazil Serie D,2022,2022-04-24 19:00:00,2,Portuguesa RJ,Oeste,1,1,2,['81'],['58'],2.25,2.9,2.8,2.45,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Serie D,2022,2022-04-27 20:00:00,1,Azuriz,Caxias,1,0,1,['57'],[],1.8,2.8,1.82,2.36,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Serie D,2022,2022-04-27 21:00:00,2,Costa Rica,Acao Cuiaba,2,0,2,"['69', '71']",[],1.5,3.75,6.0,1.8,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Brazil Serie D,2022,2022-04-30 15:00:00,3,Crato,Icasa,0,1,1,[],['83'],0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Serie D,2022,2022-04-30 15:00:00,3,Santo André,São Bernardo,0,1,1,[],['90'],1.9,2.88,1.72,3.1,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Serie D,2022,2022-04-30 15:00:00,3,Nova Iguaçu,Paraná,1,1,2,['69'],['12'],1.28,3.2,3.1,2.7,2.6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Serie D,2022,2022-04-30 15:00:00,3,São Paulo Crystal,Sousa,2,3,5,"['22', '64']","['24', '52', '66']",2.05,3.1,1.65,2.35,2.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
69,Brazil Serie D,2022,2022-04-30 15:30:00,3,Ceilândia,CEOV Operário,3,0,3,"['26', '49', '70']",[],1.38,3.0,2.7,2.5,2.2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
70,Brazil Serie D,2022,2022-04-30 16:00:00,3,Grêmio Anápolis,Anápolis,1,3,4,['78'],"['19', '26', '80']",2.12,2.88,1.63,3.1,2.49,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
71,Brazil Serie D,2022,2022-04-30 16:00:00,3,4 de Julho,Tuna Luso,3,0,3,"['47', '56', '90+5']",[],1.4,3.2,2.6,2.0,1.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
72,Brazil Serie D,2022,2022-04-30 16:00:00,3,Tocantinópolis,Pacajus,1,1,2,['4'],['77'],1.75,3.25,1.9,2.05,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
73,Brazil Serie D,2022,2022-04-30 16:00:00,3,URT,Pouso Alegre,0,1,1,[],['45+3'],4.6,4.0,1.13,1.8,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,Brazil Serie D,2022,2022-04-30 17:00:00,3,América RN,Afogados,0,1,1,[],['87'],1.82,3.0,3.46,2.12,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Brazil Serie D,2022,2022-04-30 17:00:00,3,Ferroviária,Noroeste,1,2,3,['33'],"['24', '70']",1.09,4.0,6.0,2.05,2.42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
76,Brazil Serie D,2022,2022-04-30 18:00:00,3,Náutico RR,São Raimundo RR,1,1,2,['14'],['28'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
77,Brazil Serie D,2022,2022-04-30 20:00:00,3,Caldense,Bahia de Feira,0,2,2,[],"['57', '63']",1.7,3.0,1.95,2.0,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Brazil Serie D,2022,2022-05-01 15:00:00,3,Nova Venécia,Inter de Limeira,2,2,4,"['38', '71']","['66', '83']",2.2,2.9,1.55,2.5,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
79,Brazil Serie D,2022,2022-05-01 15:00:00,3,Pérolas Negras,Portuguesa RJ,1,1,2,['73'],['42'],2.55,3.0,1.4,2.5,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
80,Brazil Serie D,2022,2022-05-01 15:00:00,3,Azuriz,Marcílio Dias,1,0,1,['82'],[],2.56,2.65,2.88,2.8,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Brazil Serie D,2022,2022-05-01 15:00:00,3,Caxias,Aimoré,4,2,6,"['7', '33', '83', '90+1']","['38', '48']",1.27,3.3,3.35,2.7,2.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
82,Brazil Serie D,2022,2022-05-01 15:30:00,3,Iporá,Costa Rica,1,2,3,['77'],"['58', '89']",1.63,3.26,6.0,2.1,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
83,Brazil Serie D,2022,2022-05-01 16:00:00,3,Cascavel CR,São Luiz,2,1,3,"['58', '90+3']",['86'],1.88,3.14,4.25,2.64,2.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
84,Brazil Serie D,2022,2022-05-01 16:00:00,3,Acao Cuiaba,Brasiliense,0,2,2,[],"['66', '89']",3.55,3.35,1.76,1.86,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Brazil Serie D,2022,2022-05-01 16:00:00,3,Juventus SC,Próspera Criciuma,0,1,1,[],['68'],1.52,2.88,2.25,2.7,2.25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,Brazil Serie D,2022,2022-05-01 16:00:00,3,São Raimundo AM,Porto Velho,0,1,1,[],['57'],1.65,3.4,4.0,1.92,1.68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Brazil Serie D,2022,2022-05-01 16:00:00,3,Lagarto,CSE,3,3,6,"['56', '63', '85']","['30', '46', '81']",1.68,3.05,4.4,2.4,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
88,Brazil Serie D,2022,2022-05-01 16:00:00,3,ASA,Sergipe,1,0,1,['51'],[],2.18,2.95,3.45,2.38,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Brazil Serie D,2022,2022-05-01 16:00:00,3,Atlético Alagoinhas,Jacuipense,0,1,1,[],['54'],2.56,2.58,3.24,2.38,1.99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,Brazil Serie D,2022,2022-05-01 18:00:00,3,Rio Branco,Humaitá,2,0,2,"['65', '77']",[],2.09,3.05,3.23,1.84,1.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
91,Brazil Serie D,2022,2022-05-02 19:00:00,3,Oeste,Cianorte,2,1,3,"['13', '29']",['45+2'],2.08,2.65,3.82,2.76,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
92,Brazil Serie D,2022,2022-05-02 19:00:00,3,Moto Club MA,Juventude MA,3,0,3,"['47', '51', '56']",[],1.41,4.4,4.7,1.86,1.41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
93,Brazil Serie D,2022,2022-05-03 15:00:00,3,Castanhal,Fluminense PI,2,2,4,"['17', '87']","['16', '90+2']",2.61,3.37,2.45,1.77,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
94,Brazil Serie D,2022,2022-05-03 15:00:00,3,Trem,Amazonas,0,2,2,[],"['10', '89']",2.45,3.25,1.45,1.95,1.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Brazil Serie D,2022,2022-05-04 20:00:00,3,Juazeirense,Santa Cruz,1,0,1,['90+3'],[],2.5,2.75,3.0,2.4,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Brazil Serie D,2022,2022-05-04 20:00:00,3,Retrô,Globo,1,0,1,['40'],[],1.11,4.75,5.0,1.93,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
97,Brazil Serie D,2022,2022-05-06 20:00:00,4,Pacajus,Moto Club MA,0,2,2,[],"['37', '56']",1.4,3.2,2.55,1.98,1.99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Brazil Serie D,2022,2022-05-07 15:00:00,4,Lagarto,ASA,4,0,4,"['34', '50', '73', '83']",[],1.54,2.9,2.3,2.5,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
99,Brazil Serie D,2022,2022-05-07 15:00:00,4,Juventus SC,Azuriz,2,2,4,"['53', '90+5']","['20', '52']",1.76,2.88,1.95,2.7,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100,Brazil Serie D,2022,2022-05-07 15:00:00,4,Tuna Luso,Fluminense PI,1,1,2,['25'],['18'],2.55,3.4,1.45,1.8,1.62,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
101,Brazil Serie D,2022,2022-05-07 15:00:00,4,Nova Iguaçu,Pérolas Negras,1,1,2,['86'],['52'],1.35,3.2,2.9,2.05,1.83,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
102,Brazil Serie D,2022,2022-05-07 15:00:00,4,Aimoré,Cascavel CR,0,1,1,[],['90+1'],1.68,2.88,2.05,2.4,1.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Brazil Serie D,2022,2022-05-07 15:30:00,4,Juventude MA,Tocantinópolis,0,0,0,[],[],4.7,5.5,1.13,1.29,1.55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,Brazil Serie D,2022,2022-05-07 15:30:00,4,Ceilândia,Acao Cuiaba,1,0,1,['81'],[],1.1,4.2,5.75,1.85,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Brazil Serie D,2022,2022-05-07 16:00:00,4,Sousa,Crato,2,0,2,"['90+1', '90+6']",[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
106,Brazil Serie D,2022,2022-05-07 16:00:00,4,São Bernardo,Oeste,3,0,3,"['43', '47', '81']",[],2.13,2.88,3.7,2.37,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
107,Brazil Serie D,2022,2022-05-07 16:00:00,4,Inter de Limeira,Noroeste,1,3,4,['54'],"['15', '19', '22']",1.85,3.18,4.3,2.1,1.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108,Brazil Serie D,2022,2022-05-07 16:00:00,4,CEOV Operário,Brasiliense,0,2,2,[],"['72', '78']",4.3,3.25,1.83,2.1,1.83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,Brazil Serie D,2022,2022-05-07 16:30:00,4,Porto Velho,Amazonas,1,3,4,['40'],"['13', '21', '90+2']",2.24,3.15,3.07,1.85,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110,Brazil Serie D,2022,2022-05-07 17:00:00,4,América RN,Retrô,0,0,0,[],[],2.1,3.3,3.32,2.1,1.82,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,Brazil Serie D,2022,2022-05-07 17:30:00,4,Pouso Alegre,Caldense,1,0,1,['34'],[],1.89,3.24,4.12,2.3,2.05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
112,Brazil Serie D,2022,2022-05-07 18:00:00,4,São Luiz,Caxias,1,1,2,['73'],['85'],3.13,2.92,2.4,2.37,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
113,Brazil Serie D,2022,2022-05-07 18:00:00,4,São Raimundo RR,Rio Branco,1,0,1,['86'],[],0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
114,Brazil Serie D,2022,2022-05-07 19:00:00,4,CSE,Sergipe,2,2,4,"['2', '27']","['40', '81']",2.51,3.05,2.77,2.12,1.76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
115,Brazil Serie D,2022,2022-05-08 15:00:00,4,Jacuipense,Juazeirense,1,2,3,['31'],"['13', '56']",1.38,3.1,2.65,2.27,2.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
116,Brazil Serie D,2022,2022-05-08 15:00:00,4,Próspera Criciuma,Marcílio Dias,0,1,1,[],['72'],2.45,3.3,1.45,2.16,2.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117,Brazil Serie D,2022,2022-05-08 15:00:00,4,Nova Venécia,Ferroviária,2,1,3,"['41', '70']",['4'],0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
