Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
144,1285660,China China League One,2021,2021-08-07 09:00:00,6,Wuhan Three Towns,Nanjing City,2,2,4,"['85', '90']","['24', '62']",1.15,6.75,13.0,1.42,2.45,2.05,1.59
145,1285661,China China League One,2021,2021-08-10 06:00:00,7,Meizhou Hakka,Beijing BG,2,1,3,"['18', '38']",['48'],1.1,8.9,24.0,1.45,2.56,2.0,1.62
146,1285662,China China League One,2021,2021-08-10 08:35:00,7,BIT,Nantong Zhiyun,0,1,1,[],['59'],0.0,0.0,0.0,1.5,2.5,0.0,0.0
147,1285663,China China League One,2021,2021-08-11 05:30:00,7,Suzhou Dongwu,Zibo Cuju,1,1,2,['78'],['77'],1.5,3.9,5.1,1.91,1.91,1.77,1.83
148,1285664,China China League One,2021,2021-08-11 08:35:00,7,Heilongjiang Lava Spring,Hangzhou,1,1,2,['86'],['36'],4.5,4.0,1.57,2.1,1.7,2.2,1.62
149,1285665,China China League One,2021,2021-08-11 08:35:00,7,Chengdu Better City FC,Xinjiang Tianshan,6,0,6,"['15', '42', '50', '54', '63', '90+3']",[],1.03,18.0,34.0,1.4,2.88,3.07,1.35
150,1285666,China China League One,2021,2021-08-11 09:00:00,7,Wuhan Three Towns,Shaanxi Chang'an,3,1,4,"['20', '54', '86']",['87'],1.57,3.6,4.55,1.73,2.08,1.85,1.89
151,1285667,China China League One,2021,2021-08-12 06:30:00,7,Nanjing City,Sichuan Jiuniu,1,1,2,['19'],['49'],2.76,3.13,2.58,2.3,1.56,2.0,1.62
152,1285668,China China League One,2021,2021-08-12 08:35:00,7,Shenyang Urban,Kunshan,2,1,3,"['51', '55']",['84'],6.25,3.8,1.43,1.95,1.67,2.2,1.51
153,1285669,China China League One,2021,2021-08-12 09:00:00,7,Jiangxi Liansheng,Guizhou Zhicheng,0,1,1,[],['45+2'],3.65,3.05,1.83,2.05,1.61,1.91,1.69
154,1285670,China China League One,2021,2021-08-15 06:00:00,8,Hangzhou,BIT,3,0,3,"['40', '47', '66']",[],1.02,16.0,55.0,1.25,3.25,3.45,1.24
155,1285671,China China League One,2021,2021-08-15 08:35:00,8,Nantong Zhiyun,Meizhou Hakka,0,1,1,[],['41'],3.0,3.65,1.87,1.62,2.05,1.62,2.0
156,1285672,China China League One,2021,2021-08-16 05:30:00,8,Kunshan,Suzhou Dongwu,4,1,5,"['20', '45+2', '57', '90+2']",['82'],1.7,3.2,5.0,2.2,1.61,1.87,1.74
157,1285673,China China League One,2021,2021-08-16 08:35:00,8,Beijing BG,Heilongjiang Lava Spring,1,1,2,['37'],['71'],6.0,4.6,1.36,1.57,2.1,1.83,1.77
158,1285674,China China League One,2021,2021-08-16 08:35:00,8,Zibo Cuju,Chengdu Better City FC,0,0,0,[],[],14.0,7.25,1.13,1.31,2.9,2.0,1.65
159,1285675,China China League One,2021,2021-08-16 09:00:00,8,Sichuan Jiuniu,Wuhan Three Towns,0,1,1,[],['18'],6.75,4.8,1.31,1.5,2.25,1.83,1.77
160,1285676,China China League One,2021,2021-08-17 06:30:00,8,Shaanxi Chang'an,Jiangxi Liansheng,3,2,5,"['20', '40', '55']","['11', '61']",1.3,4.5,8.0,1.72,2.02,2.15,1.56
161,1285677,China China League One,2021,2021-08-17 08:35:00,8,Xinjiang Tianshan,Shenyang Urban,0,0,0,[],[],5.5,3.9,1.44,1.77,1.83,1.95,1.65
162,1285678,China China League One,2021,2021-08-17 09:00:00,8,Guizhou Zhicheng,Nanjing City,1,2,3,['47'],"['18', '45+1']",2.15,2.8,3.1,2.35,1.45,2.05,1.59
163,1390646,China China League One,2021,2021-09-03 05:30:00,9,Shenyang Urban,Hangzhou,2,2,4,"['45+4', '62']","['18', '80']",7.75,4.36,1.34,1.69,2.05,2.1,1.67
164,1390647,China China League One,2021,2021-09-03 08:35:00,9,Nanjing City,Meizhou Hakka,1,2,3,['36'],"['57', '70']",5.5,3.95,1.43,1.74,1.87,1.95,1.69
165,1390648,China China League One,2021,2021-09-04 04:30:00,9,Heilongjiang Lava Spring,Sichuan Jiuniu,1,1,2,['67'],['9'],2.1,2.8,3.2,1.91,1.71,1.71,1.91
166,1390649,China China League One,2021,2021-09-04 08:35:00,9,Jiangxi Liansheng,Suzhou Dongwu,0,1,1,[],['2'],1.91,3.25,3.3,1.8,1.8,1.74,1.87
167,1390650,China China League One,2021,2021-09-04 08:35:00,9,Kunshan,Shaanxi Chang'an,1,1,2,['63'],['78'],2.5,3.25,2.3,1.74,1.87,1.65,2.0
168,1390651,China China League One,2021,2021-09-04 08:35:00,9,Xinjiang Tianshan,Wuhan Three Towns,0,1,1,[],['44'],58.0,18.0,1.02,1.2,3.7,4.1,1.17
169,1390652,China China League One,2021,2021-09-05 05:30:00,9,Beijing BG,Zibo Cuju,3,0,3,"['28', '57', '89']",[],2.28,3.28,3.11,2.14,1.74,2.15,1.54
170,1390653,China China League One,2021,2021-09-05 08:35:00,9,Chengdu Better City FC,BIT,5,0,5,"['10', '14', '58', '67', '81']",[],1.03,14.0,72.0,1.21,3.65,4.3,1.16
171,1390654,China China League One,2021,2021-09-05 08:35:00,9,Nantong Zhiyun,Guizhou Zhicheng,0,1,1,[],['70'],1.87,3.0,3.8,2.15,1.56,2.0,1.62
172,1390655,China China League One,2021,2021-09-07 05:30:00,10,Suzhou Dongwu,Nanjing City,0,0,0,[],[],2.04,3.15,3.52,2.18,1.61,1.95,1.67
173,1390656,China China League One,2021,2021-09-07 08:35:00,10,Meizhou Hakka,Shenyang Urban,2,0,2,"['6', '81']",[],1.21,5.6,11.25,1.67,2.08,2.2,1.51
174,1390657,China China League One,2021,2021-09-08 04:30:00,10,BIT,Kunshan,0,0,0,[],[],13.0,5.5,1.18,1.87,1.74,3.1,1.27
175,1390659,China China League One,2021,2021-09-08 08:35:00,10,Hangzhou,Jiangxi Liansheng,2,0,2,"['27', '54']",[],1.08,9.0,17.0,1.33,3.3,2.5,1.44
176,1390660,China China League One,2021,2021-09-08 08:35:00,10,Shaanxi Chang'an,Heilongjiang Lava Spring,0,0,0,[],[],2.15,2.95,2.95,2.15,1.54,1.95,1.67
177,1390661,China China League One,2021,2021-09-08 08:35:00,10,Wuhan Three Towns,Beijing BG,4,0,4,"['31', '33', '35', '85']",[],1.16,7.1,15.5,1.51,2.39,2.5,1.41
178,1390658,China China League One,2021,2021-09-09 05:30:00,10,Guizhou Zhicheng,Xinjiang Tianshan,1,0,1,['29'],[],1.25,5.0,8.0,1.55,2.32,2.2,1.51
179,1390662,China China League One,2021,2021-09-09 08:35:00,10,Sichuan Jiuniu,Chengdu Better City FC,1,1,2,['84'],['54'],5.75,3.2,1.54,2.1,1.57,2.15,1.54
180,1390663,China China League One,2021,2021-09-09 08:35:00,10,Zibo Cuju,Nantong Zhiyun,0,5,5,[],"['13', '18', '19', '65', '71']",4.35,2.6,1.91,2.45,1.42,2.15,1.54
181,1390664,China China League One,2021,2021-09-11 05:30:00,11,Jiangxi Liansheng,Meizhou Hakka,0,4,4,[],"['12', '40', '44', '65']",8.0,4.9,1.27,1.5,2.25,1.91,1.71
182,1390665,China China League One,2021,2021-09-11 08:35:00,11,Nanjing City,Shenyang Urban,2,1,3,"['78', '87']",['90+4'],2.2,2.65,3.3,2.55,1.38,2.15,1.54
183,1390666,China China League One,2021,2021-09-12 04:30:00,11,Chengdu Better City FC,Shaanxi Chang'an,3,1,4,"['30', '32', '82']",['40'],1.67,3.1,4.6,2.05,1.61,1.95,1.67
184,1390667,China China League One,2021,2021-09-12 08:35:00,11,Suzhou Dongwu,Hangzhou,0,1,1,[],['6'],6.75,4.8,1.31,1.59,2.05,1.91,1.69
185,1390668,China China League One,2021,2021-09-12 08:35:00,11,Kunshan,Heilongjiang Lava Spring,0,1,1,[],['78'],1.95,2.8,3.65,2.15,1.56,1.91,1.69
186,1390669,China China League One,2021,2021-09-12 08:35:00,11,Beijing BG,Xinjiang Tianshan,2,2,4,"['61', '72']","['33', '90+6']",1.62,3.45,4.4,1.77,1.83,1.77,1.83
187,1390670,China China League One,2021,2021-09-13 05:30:00,11,Nantong Zhiyun,Wuhan Three Towns,1,2,3,['90+1'],"['63', '90+5']",5.25,3.8,1.53,1.87,1.83,2.0,1.62
188,1390671,China China League One,2021,2021-09-13 08:35:00,11,BIT,Sichuan Jiuniu,0,1,1,[],['5'],6.0,3.35,1.5,2.7,1.34,3.1,1.27
189,1390672,China China League One,2021,2021-09-13 08:35:00,11,Zibo Cuju,Guizhou Zhicheng,0,1,1,[],['49'],8.75,4.75,1.26,2.3,1.48,3.65,1.21
190,1390673,China China League One,2021,2021-09-16 05:30:00,12,Shenyang Urban,Jiangxi Liansheng,0,1,1,[],['68'],2.45,3.3,2.63,2.15,1.61,2.0,1.65
191,1390674,China China League One,2021,2021-09-16 08:35:00,12,Meizhou Hakka,Suzhou Dongwu,3,1,4,"['42', '52', '67']",['40'],1.21,5.75,9.5,1.62,2.0,2.15,1.54
192,1390675,China China League One,2021,2021-09-17 04:30:00,12,Shaanxi Chang'an,BIT,2,0,2,"['37', '44']",[],0.0,0.0,0.0,1.4,2.88,0.0,0.0
193,1390676,China China League One,2021,2021-09-17 08:35:00,12,Hangzhou,Nanjing City,1,0,1,['90+3'],[],1.42,3.96,6.15,1.8,1.8,2.25,1.57
194,1390677,China China League One,2021,2021-09-17 08:35:00,12,Heilongjiang Lava Spring,Chengdu Better City FC,2,1,3,"['38', '51']",['56'],6.0,5.0,1.33,1.58,2.35,1.85,1.89
195,1390678,China China League One,2021,2021-09-17 08:35:00,12,Guizhou Zhicheng,Beijing BG,0,0,0,[],[],1.75,3.5,3.8,2.5,1.5,2.5,1.5
196,1390679,China China League One,2021,2021-09-18 05:30:00,12,Xinjiang Tianshan,Nantong Zhiyun,0,3,3,[],"['21', '77', '89']",6.25,3.9,1.46,1.73,2.02,2.3,1.47
197,1390680,China China League One,2021,2021-09-18 08:35:00,12,Sichuan Jiuniu,Kunshan,1,1,2,['77'],['44'],2.6,2.75,2.5,2.45,1.43,2.2,1.53
198,1390681,China China League One,2021,2021-09-18 08:35:00,12,Wuhan Three Towns,Zibo Cuju,3,1,4,"['12', '55', '72']",['22'],1.11,8.0,15.0,1.67,1.95,3.2,1.26
199,1390682,China China League One,2021,2021-09-20 05:00:00,13,Hangzhou,Shenyang Urban,1,0,1,['48'],[],1.33,4.5,7.0,1.8,2.0,2.2,1.62
200,1390683,China China League One,2021,2021-09-20 08:35:00,13,Suzhou Dongwu,Jiangxi Liansheng,1,2,3,['44'],"['67', '84']",2.25,2.65,3.1,2.5,1.4,2.15,1.54
201,1390684,China China League One,2021,2021-09-21 04:30:00,13,Sichuan Jiuniu,Heilongjiang Lava Spring,1,0,1,['80'],[],3.0,2.75,2.25,2.3,1.48,2.0,1.62
202,1390685,China China League One,2021,2021-09-21 08:35:00,13,Meizhou Hakka,Nanjing City,4,2,6,"['3', '40', '51', '69']","['27', '87']",1.14,7.5,13.0,1.53,2.2,2.8,1.33
203,1390686,China China League One,2021,2021-09-21 08:35:00,13,BIT,Chengdu Better City FC,0,2,2,[],"['2', '37']",22.0,8.25,1.09,1.95,1.69,6.5,1.09
204,1390687,China China League One,2021,2021-09-21 08:35:00,13,Guizhou Zhicheng,Nantong Zhiyun,0,2,2,[],"['36', '57']",3.1,2.75,2.2,2.45,1.42,2.15,1.54
205,1390688,China China League One,2021,2021-09-22 05:30:00,13,Zibo Cuju,Beijing BG,2,1,3,"['41', '65']",['21'],2.6,3.28,2.3,1.85,1.85,2.0,1.65
206,1390689,China China League One,2021,2021-09-22 08:35:00,13,Shaanxi Chang'an,Kunshan,0,2,2,[],"['36', '83']",1.54,3.5,4.95,2.05,1.59,2.15,1.54
207,1390690,China China League One,2021,2021-09-22 08:35:00,13,Wuhan Three Towns,Xinjiang Tianshan,3,0,3,"['27', '37', '41']",[],1.09,10.75,14.0,1.49,2.25,3.6,1.21
208,1390691,China China League One,2021,2021-09-24 05:00:00,14,Nanjing City,Suzhou Dongwu,2,1,3,"['20', '90+1']",['73'],2.25,3.0,2.8,2.88,1.4,2.3,1.55
209,1390692,China China League One,2021,2021-09-24 08:35:00,14,Jiangxi Liansheng,Hangzhou,1,1,2,['60'],['88'],7.0,3.6,1.44,1.7,2.1,2.45,1.5
210,1390693,China China League One,2021,2021-09-25 04:30:00,14,Kunshan,BIT,4,0,4,"['14', '20', '27', '51']",[],1.11,8.3,23.0,1.57,2.25,3.1,1.34
211,1390694,China China League One,2021,2021-09-25 08:35:00,14,Shenyang Urban,Meizhou Hakka,2,4,6,"['45+2', '81']","['12', '15', '25', '44']",7.0,4.5,1.33,1.53,2.33,1.85,1.85
212,1390695,China China League One,2021,2021-09-25 08:35:00,14,Chengdu Better City FC,Sichuan Jiuniu,2,1,3,"['31', '77']",['80'],1.2,6.0,9.0,1.79,1.95,2.35,1.52
213,1390696,China China League One,2021,2021-09-25 08:35:00,14,Nantong Zhiyun,Zibo Cuju,4,2,6,"['6', '45+2', '46', '50']","['32', '62']",1.2,5.5,10.0,1.67,2.08,2.2,1.6
214,1390697,China China League One,2021,2021-09-26 05:30:00,14,Xinjiang Tianshan,Guizhou Zhicheng,1,1,2,['83'],['15'],6.5,3.9,1.44,1.8,1.91,0.0,0.0
215,1390698,China China League One,2021,2021-09-26 08:35:00,14,Heilongjiang Lava Spring,Shaanxi Chang'an,1,1,2,['78'],['56'],2.67,3.02,2.8,2.35,1.53,1.92,1.78
216,1390699,China China League One,2021,2021-09-26 08:35:00,14,Beijing BG,Wuhan Three Towns,0,1,1,[],['81'],9.38,5.35,1.21,1.42,2.65,1.95,1.75
217,1390700,China China League One,2021,2021-09-29 05:00:00,15,Meizhou Hakka,Jiangxi Liansheng,4,1,5,"['22', '25', '30', '45']",['71'],1.21,5.12,10.15,1.67,2.1,2.18,1.64
218,1390701,China China League One,2021,2021-09-29 08:35:00,15,Hangzhou,Suzhou Dongwu,3,0,3,"['2', '50', '57']",[],1.29,5.5,6.5,1.88,1.93,2.22,1.62
219,1390702,China China League One,2021,2021-09-30 04:30:00,15,Shaanxi Chang'an,Chengdu Better City FC,0,0,0,[],[],4.0,3.5,1.73,1.75,2.05,1.83,1.9
220,1390705,China China League One,2021,2021-09-30 08:35:00,15,Guizhou Zhicheng,Zibo Cuju,1,2,3,['60'],"['10', '81']",1.47,4.24,6.65,1.92,1.92,1.8,1.9
221,1390703,China China League One,2021,2021-09-30 08:35:00,15,Shenyang Urban,Nanjing City,3,3,6,"['10', '45', '90+3']","['53', '57', '88']",3.56,3.42,2.03,2.08,1.78,1.95,1.83
222,1390704,China China League One,2021,2021-09-30 08:35:00,15,Sichuan Jiuniu,BIT,1,0,1,['85'],[],1.28,5.3,10.5,1.83,2.02,2.5,1.5
223,1390706,China China League One,2021,2021-10-01 05:30:00,15,Wuhan Three Towns,Nantong Zhiyun,2,0,2,"['34', '90+7']",[],1.53,3.95,5.5,1.79,1.95,1.88,1.86
224,1390707,China China League One,2021,2021-10-01 08:35:00,15,Heilongjiang Lava Spring,Kunshan,2,5,7,"['49', '50']","['3', '31', '35', '60', '90+1']",3.16,3.13,2.21,2.2,1.6,1.94,1.81
225,1390708,China China League One,2021,2021-10-01 08:35:00,15,Xinjiang Tianshan,Beijing BG,0,5,5,[],"['16', '25', '34', '45+1', '90+1']",5.63,3.6,1.58,1.9,1.9,1.94,1.81
226,1390709,China China League One,2021,2021-10-03 05:00:00,16,Nanjing City,Hangzhou,1,4,5,['61'],"['23', '30', '43', '77']",6.23,4.3,1.38,1.66,2.1,1.88,1.82
227,1390710,China China League One,2021,2021-10-03 08:35:00,16,Suzhou Dongwu,Meizhou Hakka,1,3,4,['66'],"['40', '79', '87']",9.0,6.0,1.2,1.6,2.23,2.1,1.68
228,1390711,China China League One,2021,2021-10-04 04:30:00,16,Kunshan,Sichuan Jiuniu,1,1,2,['56'],['53'],2.1,3.0,3.4,2.08,1.68,1.95,1.75
229,1390714,China China League One,2021,2021-10-04 08:35:00,16,Beijing BG,Guizhou Zhicheng,1,1,2,['48'],['25'],3.25,3.2,2.0,2.0,1.8,1.95,1.83
230,1390713,China China League One,2021,2021-10-04 08:35:00,16,BIT,Shaanxi Chang'an,1,1,2,['76'],['45+1'],4.5,4.5,1.5,1.68,2.08,2.75,1.4
231,1390712,China China League One,2021,2021-10-04 08:35:00,16,Jiangxi Liansheng,Shenyang Urban,1,2,3,['16'],"['7', '37']",3.3,2.95,2.1,1.88,1.96,2.25,1.62
232,1390715,China China League One,2021,2021-10-05 05:30:00,16,Zibo Cuju,Wuhan Three Towns,0,3,3,[],"['18', '33', '49']",6.0,3.8,1.44,1.8,1.91,1.92,1.82
233,1390716,China China League One,2021,2021-10-05 08:35:00,16,Chengdu Better City FC,Heilongjiang Lava Spring,0,2,2,[],"['42', '63']",1.57,3.75,4.75,1.62,2.25,1.66,2.14
234,1390717,China China League One,2021,2021-10-05 08:35:00,16,Nantong Zhiyun,Xinjiang Tianshan,3,0,3,"['49', '57', '85']",[],1.25,5.0,9.0,1.57,2.25,2.08,1.7
235,1459035,China China League One,2021,2021-11-20 04:00:00,17,Xinjiang Tianshan,Nanjing City,0,2,2,[],"['75', '88']",0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,1459036,China China League One,2021,2021-11-20 08:30:00,17,BIT,Zibo Cuju,0,2,2,[],"['69', '74']",4.1,3.5,1.66,1.76,1.94,0.0,0.0
237,1459037,China China League One,2021,2021-11-21 04:00:00,17,Jiangxi Liansheng,Heilongjiang Lava Spring,2,2,4,"['23', '75']","['30', '77']",4.3,3.25,1.71,2.0,1.73,1.68,2.1
238,1459038,China China League One,2021,2021-11-21 08:35:00,17,Hangzhou,Kunshan,2,1,3,"['23', '33']",['14'],1.53,3.53,5.48,2.16,1.62,2.38,1.53
239,1459039,China China League One,2021,2021-11-22 04:00:00,17,Meizhou Hakka,Guizhou Zhicheng,4,2,6,"['1', '37', '43', '51']","['5', '88']",1.18,5.25,11.71,1.51,2.39,2.3,1.57
240,1459040,China China League One,2021,2021-11-22 08:35:00,17,Wuhan Three Towns,Chengdu Better City FC,2,1,3,"['46', '68']",['24'],1.81,3.22,3.91,2.0,1.8,1.83,1.9
241,1459041,China China League One,2021,2021-11-24 04:00:00,18,Nanjing City,BIT,1,0,1,['4'],[],1.3,4.74,8.3,1.95,1.85,2.45,1.5
242,1459042,China China League One,2021,2021-11-24 08:30:00,18,Zibo Cuju,Heilongjiang Lava Spring,0,0,0,[],[],8.0,4.5,1.35,2.1,1.67,1.91,1.83
243,1459043,China China League One,2021,2021-11-25 04:00:00,18,Jiangxi Liansheng,Xinjiang Tianshan,1,0,1,['18'],[],1.61,4.0,5.15,1.78,1.92,1.91,1.8
244,1459044,China China League One,2021,2021-11-25 08:35:00,18,Guizhou Zhicheng,Hangzhou,0,0,0,[],[],5.5,3.75,1.5,1.9,1.9,2.2,1.62
245,1459045,China China League One,2021,2021-11-26 04:00:00,18,Kunshan,Wuhan Three Towns,1,2,3,['90+7'],"['29', '60']",9.06,4.28,1.34,1.88,1.72,2.25,1.58
246,1459046,China China League One,2021,2021-11-26 08:35:00,18,Chengdu Better City FC,Meizhou Hakka,0,0,0,[],[],3.45,3.55,1.8,1.62,2.25,1.67,2.1
247,1459047,China China League One,2021,2021-11-27 03:30:00,17,Nantong Zhiyun,Shenyang Urban,4,0,4,"['34', '37', '45+1', '59']",[],1.27,4.6,8.0,1.78,1.82,2.15,1.64
248,1459049,China China League One,2021,2021-11-27 08:30:00,17,Sichuan Jiuniu,Beijing BG,1,1,2,['24'],['48'],1.71,3.45,4.05,1.96,1.75,1.87,1.83
249,1459048,China China League One,2021,2021-11-27 08:30:00,17,Shaanxi Chang'an,Suzhou Dongwu,3,0,3,"['16', '28', '88']",[],1.62,3.55,4.35,1.9,1.9,1.85,1.85
250,1459050,China China League One,2021,2021-11-28 04:00:00,19,Zibo Cuju,Jiangxi Liansheng,0,0,0,[],[],2.55,3.0,2.55,1.95,1.75,1.75,1.95
251,1459051,China China League One,2021,2021-11-28 08:30:00,19,Heilongjiang Lava Spring,Nanjing City,1,0,1,['90+2'],[],1.83,3.35,3.6,1.86,1.84,1.78,1.99
252,1459052,China China League One,2021,2021-11-29 04:00:00,19,BIT,Xinjiang Tianshan,2,2,4,"['10', '82']","['15', '26']",2.8,3.0,2.35,2.15,1.61,1.73,2.0
253,1459053,China China League One,2021,2021-11-29 08:35:00,19,Guizhou Zhicheng,Kunshan,0,4,4,[],"['7', '10', '41', '73']",3.4,3.1,2.0,2.25,1.65,2.15,1.63
254,1459054,China China League One,2021,2021-11-30 04:00:00,19,Hangzhou,Chengdu Better City FC,1,3,4,['59'],"['25', '60', '85']",1.65,3.75,4.63,1.81,1.9,1.83,1.91
255,1459055,China China League One,2021,2021-11-30 08:30:00,18,Suzhou Dongwu,Nantong Zhiyun,0,1,1,[],['52'],6.0,4.5,1.4,1.66,2.12,1.71,2.06
256,1459056,China China League One,2021,2021-11-30 08:30:00,18,Beijing BG,Shaanxi Chang'an,0,2,2,[],"['54', '62']",9.0,5.0,1.25,1.73,2.02,1.72,2.0
257,1459057,China China League One,2021,2021-11-30 08:35:00,19,Meizhou Hakka,Wuhan Three Towns,0,2,2,[],"['59', '71']",2.4,3.3,2.6,2.0,1.74,1.63,2.19
258,1459058,China China League One,2021,2021-12-01 08:30:00,18,Shenyang Urban,Sichuan Jiuniu,1,2,3,['79'],"['38', '90+4']",4.6,3.3,1.66,1.81,1.89,1.78,1.95
259,1459059,China China League One,2021,2021-12-03 04:00:00,20,Jiangxi Liansheng,BIT,2,2,4,"['50', '85']","['59', '70']",1.6,3.8,5.5,1.98,1.76,2.05,1.71
260,1459060,China China League One,2021,2021-12-03 08:30:00,20,Xinjiang Tianshan,Heilongjiang Lava Spring,0,3,3,[],"['26', '38', '90+2']",17.0,6.25,1.13,1.67,2.15,2.5,1.48
261,1459061,China China League One,2021,2021-12-04 03:30:00,19,Sichuan Jiuniu,Nantong Zhiyun,0,2,2,[],"['20', '36']",3.22,3.22,2.23,2.25,1.57,1.95,1.75
262,1459062,China China League One,2021,2021-12-04 04:00:00,20,Nanjing City,Zibo Cuju,2,0,2,"['48', '57']",[],1.95,3.34,3.88,2.15,1.61,1.95,1.75
263,1459063,China China League One,2021,2021-12-04 08:30:00,19,Shaanxi Chang'an,Shenyang Urban,1,0,1,['18'],[],1.33,4.0,9.0,1.72,2.02,1.95,1.75
264,1459064,China China League One,2021,2021-12-04 08:30:00,19,Suzhou Dongwu,Beijing BG,2,2,4,"['5', '89']","['41', '50']",2.6,3.25,2.37,1.86,1.86,1.7,2.05
265,1459065,China China League One,2021,2021-12-04 08:35:00,20,Kunshan,Meizhou Hakka,0,1,1,[],['28'],3.6,3.6,1.8,1.67,2.1,1.65,2.15
266,1459066,China China League One,2021,2021-12-05 04:00:00,20,Wuhan Three Towns,Hangzhou,2,1,3,"['19', '63']",['53'],1.97,3.34,3.86,2.28,1.58,2.1,1.67
267,1459067,China China League One,2021,2021-12-05 08:35:00,20,Chengdu Better City FC,Guizhou Zhicheng,5,0,5,"['16', '24', '38', '54', '57']",[],1.05,8.0,41.0,1.6,2.2,4.33,1.18
268,1459068,China China League One,2021,2021-12-07 04:00:00,21,Heilongjiang Lava Spring,Jiangxi Liansheng,4,0,4,"['39', '53', '67', '84']",[],1.34,4.1,7.0,1.9,1.83,2.25,1.58
269,1459069,China China League One,2021,2021-12-07 08:30:00,20,Shenyang Urban,Beijing BG,0,2,2,[],"['41', '86']",2.31,3.3,2.99,2.11,1.76,1.83,1.91
270,1459070,China China League One,2021,2021-12-07 08:30:00,20,Sichuan Jiuniu,Suzhou Dongwu,0,0,0,[],[],1.8,3.25,4.0,2.18,1.62,2.25,1.57
271,1459071,China China League One,2021,2021-12-07 08:30:00,21,Nanjing City,Xinjiang Tianshan,5,0,5,"['12', '19', '63', '78', '88']",[],1.22,4.75,12.0,1.86,1.86,2.55,1.45
272,1459072,China China League One,2021,2021-12-08 04:00:00,21,Zibo Cuju,BIT,2,0,2,"['50', '60']",[],1.57,3.8,5.25,1.86,1.85,1.86,1.86
273,1459073,China China League One,2021,2021-12-08 08:30:00,20,Nantong Zhiyun,Shaanxi Chang'an,1,2,3,['30'],"['21', '67']",1.62,4.1,4.25,1.76,1.96,1.83,1.83
274,1459074,China China League One,2021,2021-12-08 08:35:00,21,Chengdu Better City FC,Wuhan Three Towns,1,0,1,['78'],[],3.05,3.6,2.05,1.78,1.93,1.83,1.91
275,1459075,China China League One,2021,2021-12-09 04:00:00,21,Guizhou Zhicheng,Meizhou Hakka,0,5,5,[],"['16', '41', '53', '56', '86']",9.5,5.0,1.22,1.79,1.93,2.73,1.42
276,1459076,China China League One,2021,2021-12-09 08:35:00,21,Kunshan,Hangzhou,1,2,3,['66'],"['59', '71']",4.5,3.6,1.62,2.18,1.62,2.2,1.62
277,1459077,China China League One,2021,2021-12-11 03:30:00,21,Suzhou Dongwu,Shaanxi Chang'an,0,0,0,[],[],4.85,3.35,1.62,1.9,1.87,2.0,1.74
278,1459078,China China League One,2021,2021-12-11 04:00:00,22,BIT,Nanjing City,0,3,3,[],"['49', '58', '61']",5.0,3.75,1.52,1.91,1.79,1.95,1.8
279,1459079,China China League One,2021,2021-12-11 08:30:00,21,Shenyang Urban,Nantong Zhiyun,0,3,3,[],"['8', '19', '36']",5.6,4.3,1.52,1.53,2.35,1.7,2.05
280,1459080,China China League One,2021,2021-12-11 08:30:00,21,Beijing BG,Sichuan Jiuniu,1,2,3,['69'],"['1', '77']",2.95,3.6,2.19,1.89,1.82,1.6,2.2
281,1459081,China China League One,2021,2021-12-11 08:30:00,22,Xinjiang Tianshan,Jiangxi Liansheng,0,1,1,[],['40'],3.25,3.6,2.07,1.9,1.81,1.64,2.17
282,1459082,China China League One,2021,2021-12-12 04:00:00,22,Heilongjiang Lava Spring,Zibo Cuju,1,2,3,['59'],"['33', '56']",1.23,5.5,10.0,1.86,1.83,2.3,1.57
283,1459083,China China League One,2021,2021-12-12 08:35:00,22,Meizhou Hakka,Chengdu Better City FC,1,2,3,['12'],"['5', '8']",1.57,3.83,4.53,1.63,2.15,1.8,1.9
284,1459084,China China League One,2021,2021-12-13 04:00:00,22,Wuhan Three Towns,Kunshan,2,0,2,"['48', '82']",[],1.25,5.5,7.24,1.69,2.0,2.25,1.6
285,1459085,China China League One,2021,2021-12-13 08:35:00,22,Hangzhou,Guizhou Zhicheng,6,1,7,"['9', '48', '50', '62', '77', '90']",['3'],1.08,9.34,38.49,1.68,2.0,4.15,1.19
286,1459087,China China League One,2021,2021-12-14 08:30:00,22,Sichuan Jiuniu,Shenyang Urban,1,0,1,['9'],[],1.31,4.94,10.0,1.96,1.75,2.7,1.42
287,1459086,China China League One,2021,2021-12-14 08:30:00,22,Shaanxi Chang'an,Beijing BG,2,0,2,"['25', '28']",[],1.36,4.64,8.7,1.91,1.81,2.4,1.5
288,1459088,China China League One,2021,2021-12-15 08:30:00,22,Nantong Zhiyun,Suzhou Dongwu,3,1,4,"['31', '44', '53']",['90+4'],1.25,4.5,11.0,1.7,2.03,1.9,1.82
289,1459089,China China League One,2021,2021-12-16 04:00:00,23,Xinjiang Tianshan,BIT,1,3,4,['52'],"['39', '58', '81']",2.14,3.2,3.5,2.22,1.69,1.8,1.95
290,1459090,China China League One,2021,2021-12-16 08:30:00,23,Jiangxi Liansheng,Zibo Cuju,1,5,6,['85'],"['16', '34', '52', '55', '75']",2.2,3.5,3.0,1.9,1.87,1.74,2.02
