Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Cyprus Second Division,2022/2023,2022-09-17 13:00:00,2,Ayia Napa,Ahironas / Onisilos,2,0,2,"['36', '68']",[],3.1,3.2,2.1,2.05,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12,Cyprus Second Division,2022/2023,2022-09-17 13:00:00,2,Xylotympou,Ermis,2,3,5,"['8', '28']","['21', '65', '83']",2.15,3.1,3.1,2.2,1.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
13,Cyprus Second Division,2022/2023,2022-09-17 13:00:00,2,Othellos,Peyia,0,1,1,[],['-1'],1.63,3.35,4.17,1.78,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,Cyprus Second Division,2022/2023,2022-09-17 13:00:00,2,Omonia Aradippou,Digenis Ypsonas,4,3,7,"['25', '41', '44', '56']","['50', '62', '90']",1.65,3.4,4.75,2.1,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15,Cyprus Second Division,2022/2023,2022-09-18 13:00:00,2,MEAP Nisou,Omonia 29is Maiou,0,1,1,[],['56'],3.2,3.25,2.0,2.2,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Cyprus Second Division,2022/2023,2022-09-18 13:00:00,2,Alki Oroklini,Anagennisi Deryneia,0,5,5,[],"['10', '41', '45+1', '45+6', '51']",2.1,3.25,3.0,2.2,1.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
17,Cyprus Second Division,2022/2023,2022-09-30 13:00:00,3,Ethnikos Achna,Othellos,2,3,5,"['13', '52']","['51', '67', '90+6']",1.45,4.0,5.75,1.85,2.05,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
18,Cyprus Second Division,2022/2023,2022-09-30 13:00:00,3,Omonia 29is Maiou,Omonia Aradippou,0,2,2,[],"['37', '50']",2.05,3.6,3.0,1.95,1.68,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,Cyprus Second Division,2022/2023,2022-10-01 10:00:00,3,Peyia,PAEEK,1,2,3,['29'],"['46', '90']",2.05,3.19,2.86,2.3,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20,Cyprus Second Division,2022/2023,2022-10-01 10:00:00,3,Ermis,AE Zakakiou,2,1,3,"['14', '84']",['77'],2.07,3.45,3.05,2.05,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
21,Cyprus Second Division,2022/2023,2022-10-01 10:00:00,3,Digenis Ypsonas,Ayia Napa,1,0,1,['62'],[],3.5,3.45,1.9,1.7,1.6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
22,Cyprus Second Division,2022/2023,2022-10-01 10:00:00,3,Anagennisi Deryneia,MEAP Nisou,0,1,1,[],['36'],1.58,3.75,5.0,1.96,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Cyprus Second Division,2022/2023,2022-10-02 10:00:00,3,Ahironas / Onisilos,Xylotympou,2,0,2,"['7', '72']",[],1.6,3.55,5.2,1.65,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,Cyprus Second Division,2022/2023,2022-10-02 10:00:00,3,Olympiada Lympion,Alki Oroklini,1,2,3,['72'],"['36', '45+1']",1.83,3.25,3.8,2.05,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25,Cyprus Second Division,2022/2023,2022-10-07 13:00:00,4,Omonia Aradippou,Anagennisi Deryneia,2,2,4,"['8', '90+1']","['3', '43']",1.57,3.6,5.75,2.1,2.15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26,Cyprus Second Division,2022/2023,2022-10-08 10:00:00,4,Ayia Napa,Omonia 29is Maiou,2,0,2,"['52', '80']",[],2.55,3.4,2.3,2.15,1.86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
27,Cyprus Second Division,2022/2023,2022-10-08 10:00:00,4,PAEEK,Alki Oroklini,1,0,1,['64'],[],2.2,3.1,3.0,2.15,1.92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
28,Cyprus Second Division,2022/2023,2022-10-08 10:00:00,4,AE Zakakiou,Ahironas / Onisilos,0,0,0,[],[],1.7,3.55,3.85,2.13,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,Cyprus Second Division,2022/2023,2022-10-08 10:00:00,4,Xylotympou,Digenis Ypsonas,2,1,3,"['10', '38']",['18'],2.0,3.2,3.3,2.0,1.9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30,Cyprus Second Division,2022/2023,2022-10-08 10:00:00,4,Peyia,Ethnikos Achna,0,1,1,[],['8'],4.2,3.75,1.7,2.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Cyprus Second Division,2022/2023,2022-10-08 10:00:00,4,MEAP Nisou,Olympiada Lympion,1,0,1,['28'],[],2.1,3.25,3.0,2.0,1.86,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Cyprus Second Division,2022/2023,2022-10-09 10:00:00,4,Othellos,Ermis,1,0,1,['90+2'],[],2.38,3.2,2.63,1.75,1.62,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Cyprus Second Division,2022/2023,2022-10-14 13:00:00,5,Ethnikos Achna,PAEEK,2,2,4,"['63', '74']","['15', '84']",1.65,3.75,4.2,2.25,2.13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34,Cyprus Second Division,2022/2023,2022-10-15 09:30:00,5,Ermis,Peyia,1,3,4,['10'],"['39', '41', '52']",1.6,3.75,4.5,2.35,2.2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35,Cyprus Second Division,2022/2023,2022-10-15 09:30:00,5,Digenis Ypsonas,AE Zakakiou,1,2,3,['53'],"['14', '90+11']",5.0,3.6,1.57,2.0,2.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
36,Cyprus Second Division,2022/2023,2022-10-15 09:30:00,5,Anagennisi Deryneia,Ayia Napa,0,3,3,[],"['17', '44', '73']",2.5,3.2,2.5,2.15,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Cyprus Second Division,2022/2023,2022-10-15 09:30:00,5,Olympiada Lympion,Omonia Aradippou,0,2,2,[],"['48', '75']",3.4,3.4,1.91,2.25,1.85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Cyprus Second Division,2022/2023,2022-10-15 09:30:00,5,Alki Oroklini,MEAP Nisou,0,1,1,[],['56'],1.85,3.5,3.5,2.25,2.08,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Cyprus Second Division,2022/2023,2022-10-16 09:30:00,5,Ahironas / Onisilos,Othellos,2,1,3,"['7', '52']",['25'],2.05,3.3,3.1,2.0,1.86,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Cyprus Second Division,2022/2023,2022-10-16 09:30:00,5,Omonia 29is Maiou,Xylotympou,1,0,1,['62'],[],1.7,3.5,4.2,1.8,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41,Cyprus Second Division,2022/2023,2022-10-21 11:00:00,6,PAEEK,MEAP Nisou,0,1,1,[],['39'],2.05,3.4,2.87,1.99,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,Cyprus Second Division,2022/2023,2022-10-21 13:00:00,6,Ethnikos Achna,Ermis,1,2,3,['11'],"['52', '71']",1.57,3.75,4.75,1.7,1.74,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
43,Cyprus Second Division,2022/2023,2022-10-22 09:30:00,6,AE Zakakiou,Omonia 29is Maiou,0,0,0,[],[],2.3,3.1,2.7,2.13,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Cyprus Second Division,2022/2023,2022-10-22 09:30:00,6,Xylotympou,Anagennisi Deryneia,2,1,3,"['59', '90+5']",['83'],2.29,2.95,2.85,2.4,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,Cyprus Second Division,2022/2023,2022-10-22 09:30:00,6,Ayia Napa,Olympiada Lympion,1,1,2,['74'],['28'],1.57,3.4,5.5,2.2,2.23,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Cyprus Second Division,2022/2023,2022-10-22 09:30:00,6,Peyia,Ahironas / Onisilos,1,1,2,['90+5'],['90+2'],3.65,3.15,1.86,2.12,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
47,Cyprus Second Division,2022/2023,2022-10-22 09:30:00,6,Omonia Aradippou,Alki Oroklini,0,0,0,[],[],1.22,5.25,9.5,1.5,2.06,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,Cyprus Second Division,2022/2023,2022-10-23 09:30:00,6,Othellos,Digenis Ypsonas,1,2,3,['83'],"['62', '72']",1.62,3.6,4.5,2.15,2.09,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
49,Cyprus Second Division,2022/2023,2022-10-29 09:00:00,7,Alki Oroklini,Ayia Napa,2,0,2,"['11', '87']",[],4.42,3.37,1.59,1.83,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Cyprus Second Division,2022/2023,2022-10-29 09:00:00,7,Ermis,PAEEK,1,1,2,['62'],['90+1'],2.05,3.4,3.0,2.2,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
51,Cyprus Second Division,2022/2023,2022-10-29 09:00:00,7,Digenis Ypsonas,Peyia,2,2,4,"['21', '89']","['35', '63']",2.9,3.2,2.2,1.85,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
52,Cyprus Second Division,2022/2023,2022-10-29 09:00:00,7,Anagennisi Deryneia,AE Zakakiou,0,3,3,[],"['40', '48', '74']",2.88,3.2,2.2,2.25,1.91,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,Cyprus Second Division,2022/2023,2022-10-30 09:30:00,7,Ahironas / Onisilos,Ethnikos Achna,2,1,3,"['25', '90+4']",['16'],2.5,3.1,2.6,2.0,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
54,Cyprus Second Division,2022/2023,2022-10-30 09:30:00,7,Omonia 29is Maiou,Othellos,2,0,2,"['63', '65']",[],2.0,3.4,3.2,2.25,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
55,Cyprus Second Division,2022/2023,2022-10-30 09:30:00,7,Olympiada Lympion,Xylotympou,3,4,7,"['33', '45+2', '67']","['7', '45', '83', '90+5']",2.2,3.25,2.9,1.95,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
56,Cyprus Second Division,2022/2023,2022-10-30 09:30:00,7,MEAP Nisou,Omonia Aradippou,1,2,3,['55'],"['9', '73']",2.7,3.1,2.38,2.05,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
57,Cyprus Second Division,2022/2023,2022-11-04 12:00:00,8,Ethnikos Achna,Digenis Ypsonas,0,4,4,[],"['30', '35', '45', '51']",1.53,3.75,5.25,1.85,1.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
58,Cyprus Second Division,2022/2023,2022-11-04 14:00:00,8,Othellos,Anagennisi Deryneia,2,0,2,"['19', '31']",[],2.05,3.25,3.1,1.9,1.68,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
59,Cyprus Second Division,2022/2023,2022-11-05 09:30:00,8,PAEEK,Omonia Aradippou,1,0,1,['47'],[],3.75,3.25,1.85,2.08,1.9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
60,Cyprus Second Division,2022/2023,2022-11-05 09:30:00,8,AE Zakakiou,Olympiada Lympion,2,0,2,"['35', '90+4']",[],1.33,5.25,6.0,1.67,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
61,Cyprus Second Division,2022/2023,2022-11-05 09:30:00,8,Peyia,Omonia 29is Maiou,1,1,2,['-1'],['-1'],3.06,3.06,2.02,2.25,2.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
62,Cyprus Second Division,2022/2023,2022-11-05 09:30:00,8,Ermis,Ahironas / Onisilos,0,1,1,[],['45+2'],2.6,3.25,2.4,2.05,1.82,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Cyprus Second Division,2022/2023,2022-11-05 09:30:00,8,Ayia Napa,MEAP Nisou,1,1,2,['52'],['37'],2.0,3.5,3.1,2.2,1.98,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
64,Cyprus Second Division,2022/2023,2022-11-06 09:30:00,8,Xylotympou,Alki Oroklini,4,3,7,"['25', '45+2', '56', '76']","['36', '49', '90+3']",1.62,3.75,4.5,1.85,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
65,Cyprus Second Division,2022/2023,2022-11-12 09:30:00,9,Omonia Aradippou,Ayia Napa,4,0,4,"['25', '43', '54', '58']",[],1.91,3.25,3.6,2.35,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
66,Cyprus Second Division,2022/2023,2022-11-12 09:30:00,9,MEAP Nisou,Xylotympou,2,1,3,"['6', '44']",['8'],1.83,3.3,3.75,2.5,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
67,Cyprus Second Division,2022/2023,2022-11-12 09:30:00,9,Anagennisi Deryneia,Peyia,1,2,3,['6'],"['87', '90']",2.6,2.88,2.6,2.4,2.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
68,Cyprus Second Division,2022/2023,2022-11-12 09:30:00,9,Alki Oroklini,AE Zakakiou,0,0,0,[],[],5.5,4.2,1.44,2.25,2.31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Cyprus Second Division,2022/2023,2022-11-12 09:30:00,9,Digenis Ypsonas,Ermis,2,2,4,"['89', '90+2']","['21', '66']",2.1,3.1,3.2,2.25,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
70,Cyprus Second Division,2022/2023,2022-11-13 09:30:00,9,Olympiada Lympion,Othellos,0,2,2,[],"['72', '82']",3.4,3.1,2.0,2.1,1.93,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Cyprus Second Division,2022/2023,2022-11-13 09:30:00,9,Ahironas / Onisilos,PAEEK,0,1,1,[],['37'],1.62,3.5,4.75,2.08,2.07,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Cyprus Second Division,2022/2023,2022-11-13 10:30:00,9,Omonia 29is Maiou,Ethnikos Achna,0,1,1,[],['61'],2.5,3.1,2.5,2.2,1.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Cyprus Second Division,2022/2023,2022-11-25 14:00:00,10,Ethnikos Achna,Anagennisi Deryneia,2,0,2,"['43', '73']",[],1.33,4.75,7.0,1.62,1.86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
74,Cyprus Second Division,2022/2023,2022-11-26 09:30:00,10,AE Zakakiou,MEAP Nisou,1,0,1,['-1'],[],2.32,3.0,2.97,2.35,1.83,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
75,Cyprus Second Division,2022/2023,2022-11-26 09:30:00,10,Othellos,Alki Oroklini,1,0,1,['17'],[],1.33,4.33,8.5,2.05,2.65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Cyprus Second Division,2022/2023,2022-11-26 09:30:00,10,Peyia,Olympiada Lympion,1,0,1,['-1'],[],1.41,4.24,6.45,1.95,2.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Cyprus Second Division,2022/2023,2022-11-26 09:30:00,10,PAEEK,Ayia Napa,0,2,2,[],"['58', '90+6']",2.5,2.9,2.7,2.5,2.13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,Cyprus Second Division,2022/2023,2022-11-26 09:30:00,10,Xylotympou,Omonia Aradippou,1,1,2,['61'],['30'],3.8,3.4,1.8,2.0,1.95,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
79,Cyprus Second Division,2022/2023,2022-11-27 09:30:00,10,Ahironas / Onisilos,Digenis Ypsonas,2,0,2,"['25', '54']",[],1.5,4.0,5.5,1.8,1.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
80,Cyprus Second Division,2022/2023,2022-11-27 12:00:00,10,Ermis,Omonia 29is Maiou,1,1,2,['26'],['11'],2.7,3.0,2.4,2.4,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
81,Cyprus Second Division,2022/2023,2022-12-03 09:30:00,11,Digenis Ypsonas,PAEEK,1,3,4,['51'],"['12', '33', '60']",2.5,3.0,2.6,1.95,1.74,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
82,Cyprus Second Division,2022/2023,2022-12-03 09:30:00,11,Anagennisi Deryneia,Ermis,0,0,0,[],[],2.6,3.0,2.5,2.1,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,Cyprus Second Division,2022/2023,2022-12-03 09:30:00,11,Alki Oroklini,Peyia,0,0,0,[],[],3.75,3.4,1.8,2.4,2.23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,Cyprus Second Division,2022/2023,2022-12-03 09:30:00,11,MEAP Nisou,Othellos,1,3,4,['16'],"['38', '53', '78']",2.38,3.0,2.8,2.4,2.08,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
85,Cyprus Second Division,2022/2023,2022-12-03 09:30:00,11,Ayia Napa,Xylotympou,1,2,3,['76'],"['11', '23']",1.7,3.6,4.0,1.7,1.8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
86,Cyprus Second Division,2022/2023,2022-12-04 09:30:00,11,Omonia 29is Maiou,Ahironas / Onisilos,1,0,1,['60'],[],2.45,3.2,2.55,2.5,2.14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
87,Cyprus Second Division,2022/2023,2022-12-04 09:30:00,11,Olympiada Lympion,Ethnikos Achna,0,1,1,[],['39'],5.0,4.0,1.5,1.85,1.91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,Cyprus Second Division,2022/2023,2022-12-04 09:30:00,11,Omonia Aradippou,AE Zakakiou,1,4,5,['33'],"['30', '34', '54', '84']",2.05,3.1,3.4,2.2,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89,Cyprus Second Division,2022/2023,2022-12-09 14:00:00,12,Ethnikos Achna,Alki Oroklini,3,0,3,"['43', '64', '90+2']",[],1.29,4.5,8.5,1.67,2.05,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
90,Cyprus Second Division,2022/2023,2022-12-10 09:30:00,12,PAEEK,Xylotympou,1,1,2,['18'],['90+6'],1.91,3.2,3.6,2.25,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
91,Cyprus Second Division,2022/2023,2022-12-10 09:30:00,12,AE Zakakiou,Ayia Napa,1,0,1,['16'],[],1.7,3.6,4.0,1.85,1.87,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Cyprus Second Division,2022/2023,2022-12-10 09:30:00,12,Digenis Ypsonas,Omonia 29is Maiou,1,1,2,['45'],['9001'],3.5,3.3,1.91,2.1,1.9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Cyprus Second Division,2022/2023,2022-12-10 09:30:00,12,Othellos,Omonia Aradippou,2,0,2,"['5', '24']",[],2.1,3.0,3.3,2.2,1.95,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
94,Cyprus Second Division,2022/2023,2022-12-10 09:30:00,12,Ermis,Olympiada Lympion,1,0,1,['90+4'],[],1.41,5.33,5.83,1.75,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
95,Cyprus Second Division,2022/2023,2022-12-10 09:30:00,12,Peyia,MEAP Nisou,1,0,1,['70'],[],2.23,3.0,3.1,2.24,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
96,Cyprus Second Division,2022/2023,2022-12-11 09:30:00,12,Ahironas / Onisilos,Anagennisi Deryneia,3,3,6,"['15', '18', '67']","['43', '58', '90+3']",1.5,3.75,5.5,1.95,2.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
97,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Omonia 29is Maiou,PAEEK,1,2,3,['63'],"['70', '73']",2.15,3.1,3.2,2.25,2.16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
98,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Anagennisi Deryneia,Digenis Ypsonas,1,1,2,['30'],['75'],2.05,2.76,3.33,2.04,1.77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
99,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Olympiada Lympion,Ahironas / Onisilos,0,2,2,[],"['46', '59']",8.5,4.0,1.33,2.05,2.22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Alki Oroklini,Ermis,1,3,4,['-1'],"['-1', '-1', '-1']",4.13,3.5,1.66,1.7,1.76,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
101,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,MEAP Nisou,Ethnikos Achna,0,1,1,[],['75'],3.48,3.44,1.95,1.85,1.71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Omonia Aradippou,Peyia,0,2,2,[],"['10', '90+5']",2.09,3.35,2.91,1.82,1.63,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Ayia Napa,Othellos,1,2,3,['73'],"['42', '45']",2.93,3.2,2.1,1.8,1.72,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
104,Cyprus Second Division,2022/2023,2022-12-17 09:30:00,13,Xylotympou,AE Zakakiou,0,2,2,[],"['78', '90']",4.58,3.74,1.62,1.74,1.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,Cyprus Second Division,2022/2023,2022-12-22 09:30:00,14,PAEEK,AE Zakakiou,2,2,4,"['43', '66']","['83', '86']",4.0,3.2,1.8,2.5,2.25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
106,Cyprus Second Division,2022/2023,2022-12-22 09:30:00,14,Omonia 29is Maiou,Anagennisi Deryneia,3,1,4,"['10', '74', '78']",['65'],1.65,3.6,4.33,2.35,2.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
107,Cyprus Second Division,2022/2023,2022-12-22 09:30:00,14,Digenis Ypsonas,Olympiada Lympion,3,0,3,"['50', '72', '90+2']",[],1.53,3.75,5.5,1.7,1.9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
108,Cyprus Second Division,2022/2023,2022-12-22 09:30:00,14,Ahironas / Onisilos,Alki Oroklini,8,1,9,"['3', '9', '21', '24', '28', '36', '45', '90']",['47'],1.3,5.0,7.0,2.08,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
109,Cyprus Second Division,2022/2023,2022-12-22 09:30:00,14,Othellos,Xylotympou,3,1,4,"['18', '21', '34']",['90+2'],1.57,3.8,4.75,1.85,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
