Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
407,1277193,England EFL League Two,2021/2022,2022-03-05 12:00:00,35,Crawley Town,Scunthorpe United,0,0,0,[],[],1.7,3.7,5.0,1.85,1.87,1.83,1.83
408,1277057,England EFL League Two,2021/2022,2022-03-08 16:45:00,24,Crawley Town,Bristol Rovers,1,2,3,['69'],"['41', '65']",2.38,3.23,2.57,1.93,1.76,1.85,1.85
409,1277048,England EFL League Two,2021/2022,2022-03-08 16:45:00,23,Exeter City,Swindon Town,3,1,4,"['17', '26', '81']",['90+3'],2.13,3.22,2.94,1.85,1.83,1.78,2.0
410,1277212,England EFL League Two,2021/2022,2022-03-11 16:45:00,36,Tranmere Rovers,Mansfield Town,3,2,5,"['5', '76', '90+5']","['45+6', '90+1']",2.48,3.17,2.85,2.21,1.59,1.91,1.8
411,1277210,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Stevenage,Newport County,0,2,2,[],"['47', '70']",3.4,3.42,2.28,1.85,1.85,1.73,2.0
412,1277209,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Scunthorpe United,Colchester United,1,3,4,['11'],"['60', '67', '76']",3.5,3.44,2.23,2.21,1.59,1.91,1.8
413,1277208,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Rochdale,Barrow,0,0,0,[],[],2.1,3.54,3.75,1.95,1.76,1.83,1.83
414,1277213,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Walsall,Sutton United,1,0,1,['33'],[],2.77,3.24,2.81,1.95,1.76,1.8,1.91
415,1277206,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Hartlepool United,Leyton Orient,0,0,0,[],[],2.31,3.32,3.44,2.21,1.59,1.91,1.8
416,1277205,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Forest Green Rovers,Bradford City,0,2,2,[],"['64', '90+5']",1.8,3.94,4.65,1.9,1.81,1.83,1.83
417,1277204,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Exeter City,Salford City,0,0,0,[],[],1.96,3.6,4.25,2.15,1.62,1.91,1.8
418,1277203,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Carlisle United,Northampton Town,2,1,3,"['74', '90+4']",['79'],3.16,3.24,2.5,2.3,1.55,1.91,1.8
419,1277202,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Bristol Rovers,Harrogate Town,3,0,3,"['33', '39', '55']",[],1.92,3.82,4.15,1.76,1.95,1.67,2.1
420,1277207,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Port Vale,Crawley Town,4,1,5,"['26', '38', '51', '61']",['9'],1.88,3.64,4.6,1.95,1.76,1.83,1.83
421,1277211,England EFL League Two,2021/2022,2022-03-12 12:00:00,36,Swindon Town,Oldham Athletic,1,0,1,['90+6'],[],1.7,3.6,5.25,1.9,1.9,1.83,1.83
422,1277215,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Carlisle United,Newport County,1,2,3,['80'],"['15', '65']",2.75,3.25,2.23,2.15,1.65,1.83,1.83
423,1277216,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Exeter City,Crawley Town,2,1,3,"['31', '44']",['45+6'],1.71,3.45,4.05,1.97,1.83,1.88,1.88
424,1277217,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Forest Green Rovers,Leyton Orient,1,1,2,['10'],['67'],1.7,3.45,4.15,2.01,1.79,2.02,1.76
425,1277218,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Hartlepool United,Bradford City,0,2,2,[],"['70', '76']",2.19,3.25,2.81,2.01,1.79,1.81,1.95
426,1277219,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Port Vale,Mansfield Town,3,1,4,"['33', '76', '88']",['22'],2.13,3.1,3.05,2.3,1.57,2.04,1.74
427,1277220,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Rochdale,Salford City,1,1,2,['27'],['66'],2.11,3.2,2.98,2.15,1.65,1.84,1.92
428,1277221,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Scunthorpe United,Barrow,0,1,1,[],['44'],2.86,3.2,2.19,2.3,1.57,2.0,1.77
429,1277222,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Stevenage,Northampton Town,1,2,3,['82'],"['18', '50']",2.58,3.2,2.39,2.15,1.62,1.92,1.84
430,1277223,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Swindon Town,Sutton United,2,1,3,"['14', '49']",['28'],2.23,3.3,2.7,1.97,1.83,1.76,2.06
431,1277214,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Bristol Rovers,Colchester United,1,0,1,['49'],[],2.0,3.2,3.25,2.1,1.67,1.97,1.8
432,1277225,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Walsall,Oldham Athletic,2,1,3,"['32', '73']",['21'],2.01,3.2,3.25,2.15,1.65,1.91,1.8
433,1277224,England EFL League Two,2021/2022,2022-03-15 16:45:00,37,Tranmere Rovers,Harrogate Town,2,0,2,"['49', '65']",[],2.19,3.2,2.84,2.2,1.62,1.8,1.91
434,1277233,England EFL League Two,2021/2022,2022-03-18 16:45:00,38,Newport County,Hartlepool United,2,3,5,"['16', '71']","['35', '45+3', '73']",1.73,3.6,5.2,2.05,1.73,1.91,1.8
435,1277226,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Barrow,Carlisle United,1,2,3,['78'],"['32', '75']",2.04,3.31,4.13,2.15,1.62,2.0,1.77
436,1277229,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Crawley Town,Swindon Town,3,1,4,"['29', '72', '90+1']",['50'],2.68,3.47,2.51,1.87,1.91,1.75,2.03
437,1277230,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Harrogate Town,Walsall,1,1,2,['90+4'],['60'],2.36,3.21,3.08,2.0,1.7,1.91,1.85
438,1277231,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Leyton Orient,Rochdale,3,1,4,"['40', '58', '80']",['6'],2.41,3.19,3.28,2.0,1.7,1.85,1.91
439,1277234,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Northampton Town,Bristol Rovers,0,1,1,[],['1'],2.34,3.03,3.3,2.0,1.7,1.86,1.9
440,1277235,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Oldham Athletic,Exeter City,0,2,2,[],"['52', '90+6']",3.69,3.65,1.93,1.94,1.85,1.8,1.91
441,1277236,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Salford City,Scunthorpe United,5,1,6,"['17', '45+1', '67', '77', '81']",['61'],1.52,4.24,6.91,2.01,1.79,2.1,1.67
442,1277237,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Sutton United,Tranmere Rovers,1,1,2,['15'],['68'],2.29,3.21,3.2,2.15,1.62,1.83,1.83
443,1277227,England EFL League Two,2021/2022,2022-03-19 12:00:00,38,Bradford City,Port Vale,1,2,3,['70'],"['50', '63']",2.64,3.12,2.77,2.0,1.7,1.91,1.85
444,1277228,England EFL League Two,2021/2022,2022-03-21 16:45:00,38,Colchester United,Forest Green Rovers,0,1,1,[],['9'],3.5,3.25,1.86,1.88,1.77,1.85,1.95
445,1277169,England EFL League Two,2021/2022,2022-03-22 16:00:00,33,Harrogate Town,Leyton Orient,0,3,3,[],"['51', '57', '73']",2.4,3.1,3.1,2.15,1.61,1.9,1.87
446,1277074,England EFL League Two,2021/2022,2022-03-22 16:45:00,25,Rochdale,Mansfield Town,0,1,1,[],['86'],2.35,3.3,3.0,1.91,1.8,1.74,2.09
447,1277090,England EFL League Two,2021/2022,2022-03-22 16:45:00,26,Oldham Athletic,Sutton United,1,3,4,['81'],"['20', '49', '77']",3.3,3.4,2.2,1.87,1.85,1.75,2.05
448,1277037,England EFL League Two,2021/2022,2022-03-22 16:45:00,22,Port Vale,Exeter City,0,0,0,[],[],2.3,3.2,3.2,2.1,1.67,1.85,1.85
449,1277246,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Port Vale,Sutton United,2,0,2,"['7', '23']",[],2.05,3.25,3.3,2.04,1.7,1.85,1.85
450,1277248,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Scunthorpe United,Harrogate Town,0,3,3,[],"['22', '62', '81']",3.6,3.35,1.95,2.08,1.67,1.91,1.8
451,1277247,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Salford City,Walsall,2,1,3,"['45', '66']",['34'],2.0,3.2,3.5,2.11,1.65,1.91,1.8
452,1277245,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Oldham Athletic,Mansfield Town,1,2,3,['24'],"['53', '90+5']",3.0,3.2,2.25,2.04,1.69,1.85,1.85
453,1277244,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Northampton Town,Hartlepool United,2,0,2,"['6', '61']",[],1.95,3.25,3.75,2.08,1.67,2.0,1.73
454,1277243,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Leyton Orient,Barrow,2,0,2,"['52', '62']",[],2.25,3.2,2.95,2.04,1.69,1.85,1.85
455,1277241,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Crawley Town,Rochdale,1,0,1,['18'],[],2.2,3.35,2.95,1.88,1.79,1.73,2.0
456,1277240,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Colchester United,Tranmere Rovers,1,0,1,['90+5'],[],2.3,3.25,2.85,2.08,1.67,1.85,1.85
457,1277239,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Carlisle United,Bristol Rovers,1,0,1,['72'],[],2.45,3.15,2.7,2.04,1.69,1.8,1.91
458,1277242,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Exeter City,Stevenage,2,1,3,"['28', '44']",['38'],1.66,3.55,4.75,2.04,1.7,2.0,1.73
459,1277238,England EFL League Two,2021/2022,2022-03-26 12:00:00,39,Bradford City,Newport County,0,0,0,[],[],2.55,3.2,2.6,2.0,1.73,1.8,1.91
460,1277136,England EFL League Two,2021/2022,2022-03-29 15:45:00,30,Rochdale,Carlisle United,2,0,2,"['10', '81']",[],1.9,3.45,3.85,2.02,1.7,1.91,1.8
461,1277134,England EFL League Two,2021/2022,2022-03-29 15:45:00,30,Hartlepool United,Mansfield Town,2,2,4,"['41', '43']","['21', '25']",2.5,3.3,2.75,2.15,1.62,1.91,1.8
462,1277102,England EFL League Two,2021/2022,2022-03-29 15:45:00,27,Oldham Athletic,Leyton Orient,2,0,2,"['33', '90+5']",[],3.3,3.4,2.1,1.98,1.73,1.91,1.83
463,1277174,England EFL League Two,2021/2022,2022-03-29 15:45:00,33,Salford City,Crawley Town,2,1,3,"['18', '77']",['82'],1.9,3.4,3.9,1.88,1.82,1.9,1.87
464,1277261,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Walsall,Leyton Orient,0,2,2,[],"['10', '16']",2.3,3.1,3.25,2.41,1.5,2.0,1.73
465,1277256,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Newport County,Exeter City,0,1,1,[],['72'],2.45,3.2,2.9,1.95,1.76,1.8,1.91
466,1277255,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Mansfield Town,Northampton Town,1,0,1,['21'],[],2.1,3.1,3.75,2.19,1.6,1.91,1.8
467,1277254,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Hartlepool United,Salford City,0,2,2,[],"['19', '28']",2.62,3.2,2.62,2.19,1.6,1.94,1.86
468,1277253,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Harrogate Town,Colchester United,1,2,3,['4'],"['21', '45']",2.15,3.2,3.4,2.0,1.72,1.8,1.91
469,1277252,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Forest Green Rovers,Scunthorpe United,1,0,1,['75'],[],1.25,5.5,13.0,1.72,2.0,2.63,1.44
470,1277260,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Tranmere Rovers,Carlisle United,2,2,4,"['15', '76']","['55', '90+7']",1.8,3.3,4.8,2.19,1.6,2.0,1.73
471,1277250,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Barrow,Port Vale,1,2,3,['24'],"['59', '89']",2.8,3.0,2.62,2.36,1.52,2.0,1.73
472,1277257,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Rochdale,Swindon Town,0,0,0,[],[],2.62,3.1,2.7,1.9,1.8,1.73,2.0
473,1277251,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Bristol Rovers,Bradford City,2,1,3,"['57', '75']",['46'],2.1,3.1,3.75,1.96,1.75,1.83,1.83
474,1277258,England EFL League Two,2021/2022,2022-04-02 11:00:00,40,Stevenage,Oldham Athletic,0,1,1,[],['16'],1.8,3.4,4.75,2.11,1.65,1.91,1.8
475,1277035,England EFL League Two,2021/2022,2022-04-05 15:45:00,22,Forest Green Rovers,Mansfield Town,1,0,1,['14'],[],1.95,3.4,3.9,1.95,1.75,1.85,1.85
476,1277137,England EFL League Two,2021/2022,2022-04-05 15:45:00,30,Salford City,Port Vale,0,1,1,[],['59'],2.55,3.0,2.9,2.3,1.57,1.95,1.83
477,1277268,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Rochdale,Walsall,1,0,1,['55'],[],2.44,3.38,3.15,2.25,1.58,2.0,1.73
478,1277267,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Port Vale,Oldham Athletic,3,2,5,"['10', '34', '54']","['16', '45+1']",1.61,4.14,6.25,2.0,1.73,2.1,1.67
479,1277270,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Scunthorpe United,Mansfield Town,0,4,4,[],"['16', '32', '38', '46']",4.96,3.92,1.77,1.96,1.77,2.0,1.73
480,1277273,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Tranmere Rovers,Bristol Rovers,1,1,2,['56'],['63'],2.56,3.34,3.02,2.3,1.56,2.0,1.73
481,1277271,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Sutton United,Leyton Orient,1,0,1,['21'],[],2.23,3.5,3.46,2.07,1.68,1.83,1.83
482,1277272,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Swindon Town,Newport County,0,1,1,[],['90'],2.36,3.48,3.22,1.96,1.77,1.8,1.91
483,1277269,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Salford City,Harrogate Town,2,0,2,"['70', '75']",[],1.91,3.78,4.28,2.07,1.68,2.0,1.73
484,1277266,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Northampton Town,Bradford City,0,0,0,[],[],2.18,3.42,3.76,2.35,1.53,2.1,1.67
485,1277263,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Colchester United,Stevenage,0,2,2,[],"['45+6', '49']",2.29,3.42,3.4,2.2,1.6,2.0,1.73
486,1277264,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Crawley Town,Barrow,1,0,1,['57'],[],2.27,3.5,3.38,2.2,1.6,1.91,1.8
487,1277265,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Forest Green Rovers,Hartlepool United,1,1,2,['53'],['68'],1.73,3.9,5.35,1.96,1.77,2.0,1.73
488,1277262,England EFL League Two,2021/2022,2022-04-09 11:00:00,41,Carlisle United,Exeter City,0,1,1,[],['89'],3.86,3.52,2.09,2.25,1.58,2.0,1.73
489,1277277,England EFL League Two,2021/2022,2022-04-15 09:00:00,42,Exeter City,Colchester United,2,0,2,"['32', '63']",[],1.73,3.7,4.5,1.94,1.84,1.87,1.9
490,1277284,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Stevenage,Rochdale,1,0,1,['48'],[],2.5,3.1,2.85,2.1,1.65,1.87,1.9
491,1277285,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Walsall,Carlisle United,1,0,1,['45+2'],[],1.93,3.4,3.9,2.25,1.57,2.05,1.75
492,1277282,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Newport County,Crawley Town,1,2,3,['59'],"['15', '21']",1.75,3.8,4.2,1.82,1.95,1.75,2.05
493,1277281,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Mansfield Town,Sutton United,2,3,5,"['78', '90+7']","['9', '49', '80']",2.01,3.5,3.5,2.0,1.78,1.85,1.9
494,1277280,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Leyton Orient,Scunthorpe United,3,0,3,"['15', '24', '30']",[],1.53,4.0,6.0,1.96,1.82,2.0,1.78
495,1277279,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Hartlepool United,Port Vale,0,1,1,[],['67'],3.35,3.1,2.23,2.55,1.45,2.05,1.75
496,1277278,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Harrogate Town,Swindon Town,1,4,5,['90+4'],"['24', '30', '51', '63']",2.65,3.25,2.55,1.84,1.93,1.66,2.15
497,1277283,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Oldham Athletic,Northampton Town,0,2,2,[],"['44', '66']",3.55,3.4,2.03,2.1,1.65,1.95,1.83
498,1277275,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Bradford City,Tranmere Rovers,1,1,2,['19'],['89'],2.32,3.15,3.15,2.2,1.6,1.95,1.8
499,1277274,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Barrow,Forest Green Rovers,4,0,4,"['5', '38', '53', '90+2']",[],3.3,3.35,2.13,2.15,1.62,1.95,1.83
500,1277276,England EFL League Two,2021/2022,2022-04-15 11:00:00,42,Bristol Rovers,Salford City,1,0,1,['75'],[],2.33,3.3,2.95,1.96,1.82,1.75,2.0
501,1277297,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Tranmere Rovers,Exeter City,2,0,2,"['39', '81']",[],3.3,3.3,2.39,2.41,1.5,2.0,1.73
502,1277296,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Swindon Town,Leyton Orient,1,2,3,['78'],"['20', '54']",2.08,3.66,3.7,1.9,1.79,1.83,1.83
503,1277295,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Sutton United,Newport County,1,0,1,['45'],[],2.5,3.4,3.02,2.03,1.7,1.8,1.91
504,1277294,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Scunthorpe United,Stevenage,1,1,2,['75'],['53'],5.65,3.85,1.7,2.03,1.7,2.0,1.73
505,1277293,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Salford City,Barrow,2,2,4,"['23', '89']","['66', '83']",1.98,3.48,4.3,2.19,1.6,1.95,1.75
506,1277292,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Rochdale,Hartlepool United,2,1,3,"['61', '90+4']",['10'],2.08,3.45,3.94,2.19,1.6,1.95,1.75
507,1277291,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Port Vale,Bristol Rovers,1,3,4,['2'],"['10', '32', '90+4']",2.19,3.42,3.62,2.11,1.65,1.9,1.8
508,1277290,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Northampton Town,Harrogate Town,3,0,3,"['28', '59', '63']",[],1.66,3.92,5.95,2.11,1.65,2.0,1.75
509,1277289,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Forest Green Rovers,Oldham Athletic,2,0,2,"['8', '41']",[],1.45,4.8,7.9,1.7,2.03,2.05,1.68
510,1277287,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Colchester United,Bradford City,3,0,3,"['16', '32', '75']",[],2.57,3.34,2.98,2.11,1.65,1.88,1.82
511,1277286,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Carlisle United,Mansfield Town,1,0,1,['56'],[],4.5,3.55,1.92,2.19,1.6,1.95,1.75
512,1277288,England EFL League Two,2021/2022,2022-04-18 11:00:00,43,Crawley Town,Walsall,1,0,1,['69'],[],2.38,3.38,3.24,2.03,1.7,1.85,1.85
513,1277306,England EFL League Two,2021/2022,2022-04-22 15:45:00,44,Newport County,Colchester United,1,2,3,['40'],"['68', '77']",1.72,3.5,4.6,2.1,1.67,1.95,1.83
514,1277308,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Stevenage,Tranmere Rovers,2,0,2,"['23', '67']",[],2.4,2.85,3.2,2.56,1.45,2.1,1.67
515,1277307,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Oldham Athletic,Salford City,1,2,3,['33'],"['8', '45+3']",3.6,3.4,2.0,1.88,1.84,1.8,1.91
516,1277303,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Hartlepool United,Swindon Town,0,3,3,[],"['40', '55', '85']",3.55,3.3,2.05,2.04,1.71,1.8,1.91
517,1277305,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Mansfield Town,Crawley Town,2,0,2,"['26', '72']",[],1.62,4.0,4.75,1.86,1.86,2.0,1.73
518,1277304,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Leyton Orient,Northampton Town,2,4,6,"['45+1', '50']","['19', '32', '38', '45+3']",2.75,2.95,2.65,2.56,1.45,2.1,1.67
519,1277309,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Walsall,Port Vale,2,0,2,"['67', '90+3']",[],4.1,3.4,1.85,2.45,1.5,2.1,1.67
520,1277302,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Harrogate Town,Carlisle United,3,0,3,"['18', '27', '90+1']",[],2.25,3.3,3.0,1.98,1.75,1.8,1.91
521,1277300,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Bristol Rovers,Forest Green Rovers,0,0,0,[],[],2.6,3.1,2.75,2.06,1.7,1.8,1.91
522,1277299,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Bradford City,Scunthorpe United,2,1,3,"['1', '5']",['33'],1.45,4.25,6.5,1.89,1.83,2.2,1.62
523,1277298,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Barrow,Sutton United,1,0,1,['68'],[],2.7,3.0,2.7,2.16,1.63,1.91,1.8
524,1277301,England EFL League Two,2021/2022,2022-04-23 11:00:00,44,Exeter City,Rochdale,2,0,2,"['34', '60']",[],1.65,3.7,5.0,1.97,1.76,2.1,1.67
525,1277167,England EFL League Two,2021/2022,2022-04-26 15:45:00,33,Exeter City,Barrow,2,1,3,"['35', '78']",['11'],1.53,3.9,6.0,2.02,1.73,1.95,1.8
526,1277232,England EFL League Two,2021/2022,2022-04-26 15:45:00,38,Mansfield Town,Stevenage,2,0,2,"['51', '90+3']",[],1.55,4.0,5.5,2.08,1.68,1.96,1.8
527,1277249,England EFL League Two,2021/2022,2022-04-26 15:45:00,39,Swindon Town,Forest Green Rovers,2,1,3,"['15', '40']",['69'],2.3,3.4,2.85,1.86,1.86,1.73,2.0
528,1277259,England EFL League Two,2021/2022,2022-04-26 15:45:00,40,Sutton United,Crawley Town,3,0,3,"['4', '7', '85']",[],1.85,3.55,3.9,1.88,1.84,1.81,1.95
529,1277321,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Tranmere Rovers,Oldham Athletic,2,0,2,"['27', '62']",[],1.88,3.74,4.48,2.0,1.7,2.0,1.73
530,1277319,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Sutton United,Bradford City,1,4,5,['55'],"['16', '77', '85', '90+7']",2.01,3.6,4.06,2.0,1.7,1.8,1.91
531,1277318,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Scunthorpe United,Hartlepool United,1,1,2,['49'],['72'],3.92,3.58,2.05,2.1,1.65,1.92,1.84
532,1277316,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Rochdale,Bristol Rovers,3,4,7,"['11', '17', '60']","['54', '66', '89', '90+5']",3.36,3.5,2.28,2.0,1.7,1.83,1.83
533,1277320,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Swindon Town,Barrow,2,1,3,"['22', '85']",['83'],1.8,3.92,4.72,1.9,1.8,1.8,1.91
534,1277313,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Forest Green Rovers,Harrogate Town,1,3,4,['45+3'],"['40', '46', '72']",1.5,4.64,7.2,1.75,1.95,2.0,1.73
535,1277312,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Crawley Town,Leyton Orient,0,2,2,[],"['8', '90+5']",2.57,3.5,2.86,1.95,1.75,1.73,2.0
536,1277311,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Colchester United,Walsall,2,2,4,"['24', '56']","['39', '48']",2.54,3.34,3.05,2.2,1.6,1.83,1.83
537,1277310,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Carlisle United,Stevenage,2,1,3,"['52', '63']",['88'],2.53,3.36,3.04,2.2,1.6,1.83,1.83
538,1277314,England EFL League Two,2021/2022,2022-04-30 11:00:00,45,Northampton Town,Exeter City,1,1,2,['29'],['71'],2.43,3.32,3.24,2.25,1.57,2.0,1.77
539,1277317,England EFL League Two,2021/2022,2022-05-02 08:30:00,45,Salford City,Mansfield Town,2,2,4,"['2', '52']","['15', '45+3']",2.38,3.25,2.75,2.03,1.83,1.83,1.83
540,1277315,England EFL League Two,2021/2022,2022-05-02 11:00:00,45,Port Vale,Newport County,1,2,3,['51'],"['3', '72']",2.0,3.25,3.5,2.1,1.78,1.91,1.8
541,1277333,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Walsall,Swindon Town,0,3,3,[],"['3', '25', '45+3']",3.5,3.4,1.83,1.81,1.89,1.73,2.0
542,1277332,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Stevenage,Salford City,4,2,6,"['23', '43', '49', '80']","['14', '67']",3.2,3.2,2.0,1.85,1.85,1.73,2.0
543,1277331,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Oldham Athletic,Crawley Town,3,3,6,"['26', '28', '60']","['39', '44', '69']",2.5,3.2,2.45,1.77,1.94,1.67,2.1
544,1277330,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Newport County,Rochdale,0,2,2,[],"['16', '90+2']",1.6,3.65,4.4,1.7,2.03,1.73,2.0
545,1277329,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Mansfield Town,Forest Green Rovers,2,2,4,"['17', '78']","['64', '80']",2.3,3.15,2.65,1.79,1.91,1.73,2.0
546,1277328,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Leyton Orient,Tranmere Rovers,0,1,1,[],['37'],2.6,3.05,2.4,1.75,1.91,1.8,1.91
547,1277326,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Harrogate Town,Sutton United,0,2,2,[],"['8', '78']",3.5,3.45,1.8,1.6,2.19,1.62,2.2
548,1277325,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Exeter City,Port Vale,0,1,1,[],['36'],1.9,3.2,3.45,1.75,1.91,1.83,1.83
549,1277324,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Bristol Rovers,Scunthorpe United,7,0,7,"['18', '22', '53', '61', '76', '79', '85']",[],1.28,4.85,8.5,1.49,2.44,2.2,1.62
550,1277323,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Bradford City,Carlisle United,2,0,2,"['13', '69']",[],1.9,3.3,3.35,1.75,1.96,1.73,2.0
551,1277322,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Barrow,Northampton Town,1,3,4,['45'],"['5', '14', '22']",4.9,3.45,1.58,1.74,1.91,2.2,1.62
552,1277327,England EFL League Two,2021/2022,2022-05-07 11:00:00,46,Hartlepool United,Colchester United,0,2,2,[],"['9', '53']",2.15,3.2,2.9,1.73,1.99,1.73,2.0
