Nº,Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
24,1177324,Norway First Division,2021,2021-05-29 10:30:00,4,Stjørdals-Blink,Åsane,0,1,1,[],['90'],2.5,3.55,2.55,1.53,2.45,1.43,2.65
25,1177322,Norway First Division,2021,2021-05-29 10:30:00,4,Raufoss,Grorud,2,4,6,"['80', '88']","['4', '27', '67', '72']",1.69,4.05,4.3,1.61,2.3,1.62,2.2
26,1177323,Norway First Division,2021,2021-05-29 10:30:00,4,Sogndal,Sandnes Ulf,2,2,4,"['26', '82']","['18', '20']",1.77,3.95,3.95,1.62,2.25,1.62,2.2
27,1177319,Norway First Division,2021,2021-05-29 10:30:00,4,Bryne,HamKam,1,1,2,['73'],['66'],2.35,3.6,2.75,1.71,2.1,1.61,2.25
28,1177325,Norway First Division,2021,2021-05-30 10:00:00,4,Start,Aalesund,2,0,2,"['54', '64']",[],2.25,3.5,2.9,1.69,2.15,1.59,2.3
29,1177320,Norway First Division,2021,2021-05-30 10:00:00,4,Fredrikstad,Jerv,4,0,4,"['20', '22', '87', '90+4']",[],1.69,4.0,4.4,1.59,2.3,1.61,2.25
30,1177318,Norway First Division,2021,2021-05-30 10:00:00,4,Strømmen,Ranheim,0,0,0,[],[],3.65,3.75,1.91,1.71,2.1,1.67,2.15
31,1177321,Norway First Division,2021,2021-05-31 14:00:00,4,KFUM,Ullensaker - Kisa IL,4,0,4,"['27', '45+1', '53', '75']",[],2.15,3.6,3.05,1.77,2.0,1.69,2.1
32,1177314,Norway First Division,2021,2021-06-02 12:00:00,3,Ranheim,Start,1,1,2,['54'],['66'],2.38,3.1,2.8,1.57,2.25,1.57,2.3
33,1177326,Norway First Division,2021,2021-06-12 13:00:00,5,Åsane,Start,2,0,2,"['13', '85']",[],2.51,3.65,2.45,1.52,2.36,1.44,2.65
34,1177327,Norway First Division,2021,2021-06-12 13:00:00,5,Grorud,KFUM,2,2,4,"['26', '40']","['17', '51']",2.54,3.5,2.5,1.69,2.04,1.61,2.25
35,1177329,Norway First Division,2021,2021-06-12 13:00:00,5,Jerv,Bryne,2,1,3,"['75', '90+2']",['74'],2.54,3.5,2.5,1.57,2.25,1.53,2.4
36,1177330,Norway First Division,2021,2021-06-12 13:00:00,5,Ranheim,Sogndal,0,4,4,[],"['1', '3', '15', '67']",2.25,3.5,2.86,1.68,2.06,1.62,2.2
37,1177331,Norway First Division,2021,2021-06-12 13:00:00,5,Sandnes Ulf,Raufoss,1,1,2,['38'],['90+8'],2.45,3.2,2.78,1.57,2.25,1.51,2.45
38,1177332,Norway First Division,2021,2021-06-12 13:00:00,5,Ullensaker - Kisa IL,Stjørdals-Blink,4,1,5,"['4', '57', '85', '88']",['53'],2.38,3.55,2.64,1.57,2.25,1.56,2.35
39,1177328,Norway First Division,2021,2021-06-12 13:00:00,5,HamKam,Strømmen,2,0,2,"['15', '45']",[],1.82,3.75,3.79,1.66,2.09,1.87,1.91
40,1177333,Norway First Division,2021,2021-06-12 15:00:00,5,Aalesund,Fredrikstad,2,2,4,"['26', '43']","['32', '75']",2.37,3.5,2.69,1.55,2.29,1.44,2.65
41,1177340,Norway First Division,2021,2021-06-18 13:00:00,6,Stjørdals-Blink,Sandnes Ulf,1,2,3,['43'],"['1', '55']",2.9,3.6,2.25,1.62,2.25,1.54,2.35
42,1177338,Norway First Division,2021,2021-06-18 13:00:00,6,Sogndal,Aalesund,2,0,2,"['15', '90']",[],2.0,3.7,3.35,1.67,2.15,1.61,2.25
43,1177339,Norway First Division,2021,2021-06-18 13:00:00,6,Start,Ullensaker - Kisa IL,1,3,4,['90'],"['37', '50', '90+6']",1.65,4.25,4.45,1.5,2.5,1.54,2.4
44,1177336,Norway First Division,2021,2021-06-18 13:00:00,6,KFUM,Ranheim,2,1,3,"['8', '32']",['23'],3.1,3.6,2.15,1.67,2.15,1.61,2.25
45,1177335,Norway First Division,2021,2021-06-18 13:00:00,6,Strømmen,Åsane,1,0,1,['33'],[],3.05,3.45,2.2,1.71,2.1,1.61,2.25
46,1177334,Norway First Division,2021,2021-06-18 13:00:00,6,Bryne,Grorud,3,2,5,"['28', '40', '53']","['66', '90+2']",1.61,4.15,4.8,1.57,2.35,1.61,2.25
47,1177337,Norway First Division,2021,2021-06-18 13:00:00,6,Raufoss,Jerv,3,0,3,"['40', '45', '67']",[],1.87,4.05,3.5,1.47,2.6,1.45,2.6
48,1177341,Norway First Division,2021,2021-06-18 15:00:00,6,Fredrikstad,HamKam,0,1,1,[],['49'],1.91,3.9,3.5,1.51,2.45,1.5,2.45
49,1177342,Norway First Division,2021,2021-06-22 13:00:00,7,Ullensaker - Kisa IL,Fredrikstad,3,2,5,"['42', '43', '90+1']","['16', '89']",2.8,3.8,2.25,1.44,2.7,1.39,2.8
50,1177343,Norway First Division,2021,2021-06-22 13:00:00,7,Bryne,KFUM,1,1,2,['24'],['76'],1.77,3.8,4.15,1.62,2.25,1.59,2.3
51,1177344,Norway First Division,2021,2021-06-22 13:00:00,7,Grorud,Start,1,4,5,['86'],"['13', '51', '71', '73']",2.55,3.55,2.55,1.57,2.35,1.49,2.5
52,1177345,Norway First Division,2021,2021-06-22 13:00:00,7,Åsane,Sandnes Ulf,2,2,4,"['25', '58']","['26', '41']",2.2,3.65,2.9,1.65,2.2,1.56,2.35
53,1177346,Norway First Division,2021,2021-06-22 13:00:00,7,Jerv,Strømmen,1,1,2,['45+5'],['50'],1.69,3.75,4.75,1.91,1.83,1.91,1.83
54,1177347,Norway First Division,2021,2021-06-22 13:00:00,7,Ranheim,Raufoss,4,2,6,"['2', '12', '38', '75']","['17', '40']",1.77,4.15,3.75,1.53,2.45,1.54,2.4
55,1177348,Norway First Division,2021,2021-06-22 13:00:00,7,Aalesund,Stjørdals-Blink,5,1,6,"['2', '13', '30', '34', '57']",['52'],1.34,5.5,7.0,1.47,2.6,1.71,2.1
56,1177349,Norway First Division,2021,2021-06-22 15:00:00,7,HamKam,Sogndal,2,1,3,"['40', '61']",['15'],2.45,3.25,2.9,1.91,1.87,1.71,2.05
57,1177357,Norway First Division,2021,2021-06-26 10:00:00,8,Raufoss,HamKam,2,1,3,"['5', '22']",['57'],2.55,3.6,2.5,1.56,2.4,1.49,2.5
58,1177355,Norway First Division,2021,2021-06-27 10:00:00,8,Ullensaker - Kisa IL,Aalesund,0,1,1,[],['90+1'],3.15,3.8,2.05,1.51,2.5,1.48,2.55
59,1177354,Norway First Division,2021,2021-06-27 10:00:00,8,Sogndal,Åsane,3,1,4,"['21', '37', '90']",['20'],1.51,4.6,5.25,1.56,2.4,1.67,2.15
60,1177356,Norway First Division,2021,2021-06-27 10:00:00,8,Stjørdals-Blink,Ranheim,1,0,1,['7'],[],3.75,3.8,1.83,1.51,2.45,1.5,2.45
61,1177352,Norway First Division,2021,2021-06-27 10:00:00,8,Fredrikstad,Grorud,2,2,4,"['16', '62']","['5', '90+1']",1.56,4.3,5.0,1.48,2.6,1.54,2.4
62,1177350,Norway First Division,2021,2021-06-27 10:00:00,8,Start,Bryne,2,3,5,"['6', '57']","['40', '90', '90+5']",2.0,3.8,3.2,1.54,2.4,1.5,2.5
63,1177353,Norway First Division,2021,2021-06-27 10:00:00,8,Sandnes Ulf,Jerv,0,2,2,[],"['63', '79']",1.95,3.75,3.45,1.57,2.35,1.51,2.45
64,1177351,Norway First Division,2021,2021-06-27 10:00:00,8,KFUM,Strømmen,1,1,2,['58'],['90'],1.8,3.65,4.15,1.8,2.0,1.74,2.05
65,1177358,Norway First Division,2021,2021-07-02 13:00:00,9,Aalesund,Åsane,2,0,2,"['71', '90+1']",[],1.43,4.9,6.0,1.44,2.7,1.62,2.2
66,1177359,Norway First Division,2021,2021-07-02 13:00:00,9,Bryne,Stjørdals-Blink,1,0,1,['56'],[],1.4,4.75,6.75,1.49,2.55,1.69,2.1
67,1177360,Norway First Division,2021,2021-07-02 13:00:00,9,Grorud,Sandnes Ulf,1,0,1,['19'],[],2.5,3.4,2.65,1.69,2.15,1.56,2.35
68,1177361,Norway First Division,2021,2021-07-02 13:00:00,9,HamKam,Ullensaker - Kisa IL,3,0,3,"['41', '81', '89']",[],1.48,4.5,5.75,1.59,2.3,1.74,2.0
69,1177362,Norway First Division,2021,2021-07-02 13:00:00,9,Jerv,Sogndal,1,0,1,['49'],[],3.75,3.65,1.91,1.83,1.95,1.77,2.0
70,1177363,Norway First Division,2021,2021-07-02 13:00:00,9,KFUM,Raufoss,3,2,5,"['46', '56', '85']","['45', '90+1']",2.05,3.8,3.2,1.51,2.5,1.45,2.6
71,1177364,Norway First Division,2021,2021-07-02 13:00:00,9,Strømmen,Start,2,1,3,"['31', '90']",['66'],3.25,3.55,2.1,1.8,2.0,1.71,2.1
72,1177365,Norway First Division,2021,2021-07-02 15:00:00,9,Ranheim,Fredrikstad,1,1,2,['53'],['58'],1.95,3.85,3.3,1.47,2.6,1.44,2.65
73,1177372,Norway First Division,2021,2021-07-05 13:00:00,10,Ullensaker - Kisa IL,Ranheim,1,1,2,['33'],['24'],2.9,3.8,2.2,1.51,2.5,1.47,2.6
74,1177371,Norway First Division,2021,2021-07-05 13:00:00,10,Stjørdals-Blink,Grorud,2,0,2,"['35', '45+1']",[],2.3,3.6,2.85,1.54,2.45,1.47,2.6
75,1177370,Norway First Division,2021,2021-07-05 13:00:00,10,Fredrikstad,KFUM,2,1,3,"['69', '76']",['26'],1.87,3.75,3.75,1.53,2.45,1.49,2.5
76,1177367,Norway First Division,2021,2021-07-05 13:00:00,10,Raufoss,Bryne,4,1,5,"['25', '29', '61', '90+3']",['43'],2.2,3.8,2.8,1.42,2.8,1.37,2.9
77,1177366,Norway First Division,2021,2021-07-05 13:00:00,10,Start,HamKam,1,4,5,['64'],"['35', '52', '54', '90+4']",2.35,3.45,2.85,1.65,2.2,1.54,2.4
78,1177368,Norway First Division,2021,2021-07-05 13:00:00,10,Åsane,Jerv,0,1,1,[],['60'],2.45,3.65,2.55,1.59,2.3,1.5,2.45
79,1177369,Norway First Division,2021,2021-07-05 13:00:00,10,Sogndal,Strømmen,1,1,2,['89'],['52'],1.22,6.0,11.0,1.53,2.45,2.1,1.67
80,1177373,Norway First Division,2021,2021-07-05 15:00:00,10,Sandnes Ulf,Aalesund,0,0,0,[],[],3.2,3.6,2.1,1.8,2.0,1.71,2.1
81,1177376,Norway First Division,2021,2021-07-11 10:00:00,11,HamKam,Åsane,1,2,3,['90+3'],"['23', '44']",1.5,4.25,5.75,1.59,2.3,1.69,2.1
82,1177374,Norway First Division,2021,2021-07-12 13:00:00,11,Bryne,Sogndal,0,1,1,[],['67'],3.3,3.65,2.0,1.69,2.15,1.61,2.25
83,1177375,Norway First Division,2021,2021-07-12 13:00:00,11,Grorud,Aalesund,1,2,3,['60'],"['8', '57']",4.4,4.2,1.65,1.56,2.4,1.61,2.25
84,1177377,Norway First Division,2021,2021-07-12 13:00:00,11,Jerv,Ullensaker - Kisa IL,3,3,6,"['34', '45+4', '51']","['24', '77', '90+4']",1.69,4.05,4.25,1.65,2.2,1.59,2.25
85,1177379,Norway First Division,2021,2021-07-12 13:00:00,11,Ranheim,Sandnes Ulf,4,0,4,"['12', '53', '69', '90+4']",[],1.77,3.8,4.15,1.57,2.35,1.54,2.4
86,1177380,Norway First Division,2021,2021-07-12 13:00:00,11,Raufoss,Fredrikstad,0,1,1,[],['53'],2.25,4.05,2.7,1.32,3.3,1.29,3.3
87,1177381,Norway First Division,2021,2021-07-12 13:00:00,11,Strømmen,Stjørdals-Blink,1,2,3,['45+2'],"['23', '34']",2.25,3.5,2.95,1.83,1.95,1.71,2.1
88,1177378,Norway First Division,2021,2021-07-12 15:00:00,11,KFUM,Start,0,2,2,[],"['5', '63']",2.1,3.6,3.2,1.56,2.4,1.49,2.5
89,1177387,Norway First Division,2021,2021-07-17 10:00:00,12,Stjørdals-Blink,KFUM,1,1,2,['9'],['55'],3.05,3.35,2.25,1.69,2.1,1.57,2.3
90,1177389,Norway First Division,2021,2021-07-17 10:00:00,12,Åsane,Ranheim,1,3,4,['24'],"['2', '54', '60']",3.2,3.8,2.05,1.56,2.4,1.5,2.45
91,1177388,Norway First Division,2021,2021-07-17 10:00:00,12,Ullensaker - Kisa IL,Strømmen,0,0,0,[],[],2.05,3.65,3.3,1.74,2.05,1.65,2.2
92,1177386,Norway First Division,2021,2021-07-17 10:00:00,12,Start,Raufoss,1,1,2,['65'],['90+3'],2.0,4.0,3.2,1.42,2.8,1.36,2.9
93,1177384,Norway First Division,2021,2021-07-17 10:00:00,12,Sandnes Ulf,HamKam,1,2,3,['61'],"['39', '41']",2.55,3.5,2.55,1.65,2.2,1.54,2.35
94,1177382,Norway First Division,2021,2021-07-17 10:00:00,12,Aalesund,Jerv,1,1,2,['88'],['45+2'],1.5,4.4,5.75,1.49,2.55,1.59,2.3
95,1177385,Norway First Division,2021,2021-07-17 10:00:00,12,Sogndal,Grorud,1,0,1,['52'],[],1.3,5.5,8.25,1.51,2.5,1.77,2.0
96,1177383,Norway First Division,2021,2021-07-18 10:00:00,12,Fredrikstad,Bryne,3,1,4,"['17', '40', '47']",['51'],1.69,4.2,4.15,1.51,2.5,1.54,2.4
97,1177390,Norway First Division,2021,2021-07-21 13:00:00,13,Bryne,Sandnes Ulf,0,1,1,[],['37'],2.25,3.45,2.95,1.71,2.1,1.61,2.25
98,1177391,Norway First Division,2021,2021-07-21 13:00:00,13,Grorud,Ullensaker - Kisa IL,0,2,2,[],"['2', '86']",2.15,3.85,2.9,1.69,2.15,1.65,2.2
99,1177393,Norway First Division,2021,2021-07-21 13:00:00,13,KFUM,Åsane,3,1,4,"['19', '50', '89']",['87'],1.59,4.25,4.8,1.48,2.6,1.57,2.3
100,1177394,Norway First Division,2021,2021-07-21 13:00:00,13,Ranheim,Jerv,3,4,7,"['48', '49', '80']","['9', '77', '84', '90+4']",1.59,4.25,4.85,1.56,2.35,1.62,2.2
101,1177395,Norway First Division,2021,2021-07-21 13:00:00,13,Raufoss,Sogndal,1,2,3,['49'],"['24', '68']",2.9,3.75,2.2,1.62,2.25,1.57,2.3
102,1177396,Norway First Division,2021,2021-07-21 13:00:00,13,Start,Stjørdals-Blink,4,1,5,"['9', '40', '57', '82']",['4'],1.57,4.15,5.25,1.49,2.55,1.54,2.4
103,1177397,Norway First Division,2021,2021-07-21 13:00:00,13,Strømmen,Fredrikstad,1,1,2,['3'],['33'],3.75,3.6,1.91,1.83,1.95,1.74,2.0
104,1177392,Norway First Division,2021,2021-07-21 15:00:00,13,HamKam,Aalesund,2,3,5,"['39', '53']","['31', '50', '90+1']",2.3,3.55,2.8,1.74,2.05,1.62,2.2
105,1177405,Norway First Division,2021,2021-08-18 13:00:00,14,Åsane,Grorud,3,1,4,"['33', '52', '63']",['24'],2.1,3.75,3.0,1.65,2.2,1.61,2.3
106,1177403,Norway First Division,2021,2021-08-18 13:00:00,14,Stjørdals-Blink,Raufoss,0,1,1,[],['7'],2.65,3.8,2.25,1.43,2.75,1.4,2.85
107,1177401,Norway First Division,2021,2021-08-18 13:00:00,14,Sandnes Ulf,Strømmen,3,2,5,"['22', '75', '77']","['3', '42']",1.74,3.9,4.05,1.87,1.91,1.91,1.87
108,1177402,Norway First Division,2021,2021-08-18 13:00:00,14,Sogndal,KFUM,3,2,5,"['8', '18', '61']","['86', '90+4']",1.74,3.7,4.15,1.69,2.15,1.69,2.15
109,1177398,Norway First Division,2021,2021-08-18 13:00:00,14,Aalesund,Ranheim,1,1,2,['56'],['5'],1.71,4.15,3.85,1.5,2.55,1.54,2.4
110,1177400,Norway First Division,2021,2021-08-18 13:00:00,14,Jerv,HamKam,0,2,2,[],"['2', '49']",2.8,3.35,2.3,1.77,2.0,1.67,2.15
111,1177399,Norway First Division,2021,2021-08-18 15:00:00,14,Fredrikstad,Start,2,2,4,"['13', '66']","['8', '76']",1.83,4.0,3.5,1.5,2.55,1.51,2.5
112,1177412,Norway First Division,2021,2021-08-22 10:00:00,15,Start,Sogndal,1,1,2,['52'],['62'],2.7,3.65,2.3,1.57,2.35,1.53,2.45
113,1177411,Norway First Division,2021,2021-08-22 10:00:00,15,Raufoss,Ullensaker - Kisa IL,0,2,2,[],"['5', '46']",1.71,4.25,3.75,1.41,2.85,1.47,2.65
114,1177413,Norway First Division,2021,2021-08-23 13:00:00,15,Strømmen,Aalesund,0,0,0,[],[],5.5,4.4,1.5,1.62,2.25,1.8,1.95
115,1177406,Norway First Division,2021,2021-08-23 13:00:00,15,Bryne,Åsane,1,1,2,['7'],['25'],2.0,3.6,3.3,1.65,2.2,1.59,2.3
116,1177407,Norway First Division,2021,2021-08-23 13:00:00,15,Fredrikstad,Stjørdals-Blink,5,1,6,"['27', '38', '64', '67', '90+2']",['74'],1.3,5.5,8.0,1.48,2.6,1.8,1.95
117,1177408,Norway First Division,2021,2021-08-23 13:00:00,15,Grorud,Jerv,2,3,5,"['2', '45+1']","['3', '52', '64']",2.95,3.55,2.15,1.67,2.15,1.61,2.25
118,1177409,Norway First Division,2021,2021-08-23 13:00:00,15,KFUM,Sandnes Ulf,1,1,2,['71'],['89'],1.91,3.8,3.4,1.57,2.35,1.54,2.4
119,1177410,Norway First Division,2021,2021-08-23 15:00:00,15,Ranheim,HamKam,0,4,4,[],"['23', '38', '49', '81']",2.15,3.6,2.95,1.61,2.3,1.56,2.4
120,1177404,Norway First Division,2021,2021-08-26 13:00:00,14,Ullensaker - Kisa IL,Bryne,2,1,3,"['23', '45+1']",['90+1'],2.1,3.45,2.95,1.65,2.2,1.56,2.35
121,1177414,Norway First Division,2021,2021-08-28 10:00:00,16,Aalesund,Raufoss,4,2,6,"['5', '22', '28', '62']","['43', '60']",1.45,4.95,5.25,1.41,2.85,1.57,2.35
122,1177421,Norway First Division,2021,2021-08-28 10:00:00,16,Åsane,Strømmen,2,1,3,"['16', '66']",['73'],1.57,3.9,5.5,1.8,2.0,1.87,1.91
123,1177416,Norway First Division,2021,2021-08-28 10:00:00,16,Jerv,Fredrikstad,3,2,5,"['6', '33', '72']","['19', '71']",2.55,3.3,2.6,1.62,2.25,1.53,2.45
124,1177417,Norway First Division,2021,2021-08-28 10:00:00,16,Sandnes Ulf,Grorud,2,3,5,"['64', '75']","['85', '88', '90+6']",1.69,3.95,4.3,1.59,2.3,1.62,2.25
125,1177418,Norway First Division,2021,2021-08-28 10:00:00,16,Sogndal,Ranheim,1,2,3,['13'],"['35', '80']",1.87,3.8,3.45,1.59,2.3,1.57,2.35
126,1177420,Norway First Division,2021,2021-08-29 10:00:00,16,Ullensaker - Kisa IL,KFUM,0,1,1,[],['90+2'],2.65,3.5,2.4,1.67,2.15,1.59,2.3
127,1177415,Norway First Division,2021,2021-08-29 10:00:00,16,HamKam,Start,3,2,5,"['22', '43', '68']","['19', '48']",1.83,3.7,3.8,1.71,2.1,1.65,2.2
128,1177419,Norway First Division,2021,2021-08-29 10:00:00,16,Stjørdals-Blink,Bryne,2,1,3,"['37', '81']",['31'],2.5,3.3,2.6,1.74,2.05,1.65,2.2
129,1177422,Norway First Division,2021,2021-09-11 10:00:00,17,Bryne,Aalesund,2,3,5,"['31', '90']","['25', '61', '72']",3.6,3.35,2.0,1.74,2.05,1.67,2.2
130,1177424,Norway First Division,2021,2021-09-11 10:00:00,17,Grorud,Stjørdals-Blink,1,2,3,['90'],"['22', '64']",2.05,3.65,3.1,1.61,2.25,1.57,2.35
131,1177425,Norway First Division,2021,2021-09-11 10:00:00,17,Ranheim,Ullensaker - Kisa IL,5,1,6,"['5', '33', '43', '80', '84']",['78'],1.43,4.75,6.0,1.49,2.6,1.67,2.15
132,1177426,Norway First Division,2021,2021-09-11 10:00:00,17,Raufoss,Sandnes Ulf,1,0,1,['84'],[],2.1,3.65,3.0,1.48,2.6,1.43,2.75
133,1177427,Norway First Division,2021,2021-09-11 10:00:00,17,Start,KFUM,2,3,5,"['10', '14']","['45+1', '72', '76']",2.05,3.55,3.2,1.65,2.2,1.61,2.3
134,1177428,Norway First Division,2021,2021-09-11 10:00:00,17,Strømmen,Jerv,2,3,5,"['18', '73']","['25', '51', '85']",2.8,3.25,2.35,1.77,2.0,1.65,2.2
135,1177429,Norway First Division,2021,2021-09-11 10:00:00,17,Åsane,HamKam,0,4,4,[],"['16', '65', '72', '75']",3.45,3.65,1.91,1.65,2.2,1.61,2.25
136,1177423,Norway First Division,2021,2021-09-12 10:00:00,17,Fredrikstad,Sogndal,2,1,3,"['31', '90+2']",['21'],2.3,3.65,2.7,1.51,2.45,1.47,2.6
137,1177433,Norway First Division,2021,2021-09-15 12:00:00,18,KFUM,Fredrikstad,2,1,3,"['25', '71']",['41'],2.2,3.7,2.8,1.45,2.65,1.43,2.75
138,1177436,Norway First Division,2021,2021-09-15 13:00:00,18,Stjørdals-Blink,Strømmen,1,1,2,['83'],['90+3'],1.95,3.6,3.4,1.8,2.0,1.74,2.05
139,1177435,Norway First Division,2021,2021-09-15 13:00:00,18,Sogndal,Raufoss,2,1,3,"['49', '85']",['74'],1.36,5.25,6.75,1.43,2.8,1.67,2.2
140,1177434,Norway First Division,2021,2021-09-15 13:00:00,18,Sandnes Ulf,Ranheim,5,4,9,"['9', '27', '33', '37', '48']","['11', '45+2', '54', '90']",2.9,3.65,2.15,1.56,2.35,1.51,2.5
141,1177432,Norway First Division,2021,2021-09-15 13:00:00,18,Jerv,Åsane,3,1,4,"['24', '45+1', '80']",['85'],1.57,4.25,4.65,1.54,2.4,1.61,2.25
142,1177431,Norway First Division,2021,2021-09-15 13:00:00,18,HamKam,Bryne,3,0,3,"['9', '12', '35']",[],1.47,4.5,5.75,1.62,2.25,1.8,2.0
143,1177430,Norway First Division,2021,2021-09-15 13:00:00,18,Aalesund,Grorud,6,2,8,"['13', '27', '29', '49', '67', '77']","['61', '73']",1.22,7.0,10.25,1.38,2.95,1.87,1.91
144,1177437,Norway First Division,2021,2021-09-15 15:00:00,18,Ullensaker - Kisa IL,Start,1,3,4,['78'],"['7', '19', '24']",2.3,3.45,2.75,1.62,2.25,1.54,2.45
145,1177438,Norway First Division,2021,2021-09-18 10:00:00,19,Bryne,Start,4,2,6,"['13', '34', '52', '72']","['65', '85']",2.55,3.45,2.5,1.62,2.25,1.54,2.45
146,1177440,Norway First Division,2021,2021-09-18 10:00:00,19,Grorud,Sogndal,1,2,3,['44'],"['16', '28']",4.15,4.0,1.69,1.53,2.45,1.57,2.35
147,1177441,Norway First Division,2021,2021-09-18 10:00:00,19,Jerv,Sandnes Ulf,1,0,1,['10'],[],1.95,3.65,3.35,1.54,2.45,1.51,2.5
148,1177443,Norway First Division,2021,2021-09-18 10:00:00,19,Raufoss,KFUM,5,1,6,"['40', '44', '48', '75', '84']",['60'],2.7,3.5,2.3,1.48,2.6,1.43,2.8
149,1177444,Norway First Division,2021,2021-09-18 10:00:00,19,Strømmen,HamKam,0,0,0,[],[],4.75,3.95,1.62,1.71,2.1,1.77,2.0
