Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
26,China China League One,2021,2021-05-06 08:35:00,3,Nantong Zhiyun,Beijing BG,2,1,3,"['10', '15']",['66'],1.35,4.25,6.75,2.15,2.5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27,China China League One,2021,2021-05-06 08:35:00,3,Wuhan Three Towns,Guizhou Zhicheng,0,1,1,[],['2'],1.48,3.95,5.25,1.65,1.74,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,China China League One,2021,2021-05-09 05:00:00,4,Hangzhou,Shaanxi Chang'an,1,1,2,['72'],['19'],1.47,3.65,7.0,2.24,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,China China League One,2021,2021-05-09 08:35:00,4,Zibo Cuju,Meizhou Hakka,0,1,1,[],['80'],12.0,7.0,1.15,1.6,2.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,China China League One,2021,2021-05-10 04:00:00,4,Jiangxi Liansheng,Nantong Zhiyun,1,3,4,['44'],"['47', '66', '79']",0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
31,China China League One,2021,2021-05-10 07:00:00,4,Sichuan Jiuniu,Xinjiang Tianshan,2,1,3,"['27', '72']",['33'],1.55,3.8,5.25,2.08,2.09,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
32,China China League One,2021,2021-05-10 08:35:00,4,Nanjing City,Kunshan,1,2,3,['86'],"['24', '83']",4.2,3.3,1.8,2.4,2.25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
33,China China League One,2021,2021-05-10 08:35:00,4,Suzhou Dongwu,BIT,2,1,3,"['23', '82']",['33'],1.53,3.9,6.4,2.22,2.27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
34,China China League One,2021,2021-05-11 04:30:00,4,Guizhou Zhicheng,Heilongjiang Lava Spring,0,1,1,[],['59'],1.57,3.4,6.0,2.25,2.38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,China China League One,2021,2021-05-11 08:35:00,4,Chengdu Better City FC,Beijing BG,4,1,5,"['27', '43', '56', '78']",['90+2'],1.08,8.0,15.0,1.4,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
36,China China League One,2021,2021-05-11 08:35:00,4,Shenyang Urban,Wuhan Three Towns,1,3,4,['56'],"['39', '49', '90+2']",5.7,4.18,1.48,1.72,2.28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
37,China China League One,2021,2021-05-14 05:00:00,5,Meizhou Hakka,Sichuan Jiuniu,1,0,1,['83'],[],1.7,3.4,5.0,1.6,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,China China League One,2021,2021-05-14 07:00:00,5,Shaanxi Chang'an,Zibo Cuju,2,0,2,"['85', '90+2']",[],1.14,7.0,13.0,1.68,2.5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39,China China League One,2021,2021-05-15 04:00:00,5,Beijing BG,Nanjing City,0,1,1,[],['36'],3.5,3.1,1.95,2.1,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,China China League One,2021,2021-05-15 08:35:00,5,Kunshan,Jiangxi Liansheng,6,0,6,"['11', '22', '42', '47', '78', '85']",[],1.49,3.4,6.25,2.1,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
41,China China League One,2021,2021-05-15 08:35:00,5,Xinjiang Tianshan,Hangzhou,0,2,2,[],"['35', '46']",9.4,5.8,1.26,1.55,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,China China League One,2021,2021-05-15 09:05:00,5,BIT,Guizhou Zhicheng,2,0,2,"['20', '26']",[],9.25,4.6,1.26,1.8,2.45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,China China League One,2021,2021-05-16 04:30:00,5,Heilongjiang Lava Spring,Shenyang Urban,1,0,1,['90+5'],[],2.11,3.21,2.75,1.9,1.91,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
