Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
36,Turkey 1. Lig,2022/2023,2022-09-05 14:00:00,4,Samsunspor,Manisa BBSK,0,1,1,[],['88'],1.88,3.5,3.72,1.85,1.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,Turkey 1. Lig,2022/2023,2022-09-09 14:00:00,5,Boluspor,Göztepe,1,0,1,['86'],[],2.12,3.1,2.74,1.8,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
38,Turkey 1. Lig,2022/2023,2022-09-10 10:30:00,5,Bandırmaspor,Keçiörengücü,2,2,4,"['49', '68']","['22', '39']",1.69,3.6,4.0,1.81,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39,Turkey 1. Lig,2022/2023,2022-09-10 14:00:00,5,Sakaryaspor,Denizlispor,2,1,3,"['53', '71']",['21'],1.6,3.85,4.3,1.83,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
40,Turkey 1. Lig,2022/2023,2022-09-10 14:00:00,5,Gençlerbirliği,Tuzlaspor,1,2,3,['88'],"['70', '90+6']",1.97,3.4,3.15,1.83,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
41,Turkey 1. Lig,2022/2023,2022-09-11 10:30:00,5,Manisa BBSK,Yeni Malatyaspor,2,2,4,"['53', '89']","['10', '63']",1.58,3.94,5.0,1.78,1.91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
42,Turkey 1. Lig,2022/2023,2022-09-11 10:30:00,5,Rizespor,Samsunspor,1,1,2,['10'],['43'],2.38,3.24,2.75,1.9,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
43,Turkey 1. Lig,2022/2023,2022-09-11 14:00:00,5,Eyüpspor,Adanaspor,1,0,1,['18'],[],1.8,3.64,3.92,1.81,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44,Turkey 1. Lig,2022/2023,2022-09-11 14:00:00,5,Altay,BB Bodrumspor,2,0,2,"['40', '74']",[],3.2,3.28,1.99,1.85,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
45,Turkey 1. Lig,2022/2023,2022-09-12 14:00:00,5,Altınordu,Pendikspor,1,1,2,['45+3'],['24'],2.58,3.35,2.48,1.82,1.67,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Turkey 1. Lig,2022/2023,2022-09-16 14:00:00,6,Yeni Malatyaspor,Altay,0,0,0,[],[],2.65,3.3,2.37,1.91,1.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,Turkey 1. Lig,2022/2023,2022-09-17 07:30:00,6,Keçiörengücü,BB Erzurumspor,3,2,5,"['6', '34', '64']","['20', '76']",2.09,3.43,3.26,1.83,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,Turkey 1. Lig,2022/2023,2022-09-17 10:00:00,6,Denizlispor,Gençlerbirliği,2,2,4,"['6', '21']","['12', '53']",2.6,3.3,2.31,1.97,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
49,Turkey 1. Lig,2022/2023,2022-09-17 13:00:00,6,Adanaspor,Rizespor,2,0,2,"['16', '58']",[],2.96,3.4,2.27,1.83,1.7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
50,Turkey 1. Lig,2022/2023,2022-09-17 13:00:00,6,Eyüpspor,Bandırmaspor,4,1,5,"['48', '50', '83', '90']",['58'],2.04,3.35,3.05,1.92,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
51,Turkey 1. Lig,2022/2023,2022-09-18 07:30:00,6,Tuzlaspor,Pendikspor,1,1,2,['45+3'],['49'],2.17,3.25,2.85,1.86,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,Turkey 1. Lig,2022/2023,2022-09-18 10:00:00,6,BB Bodrumspor,Manisa BBSK,1,1,2,['45+3'],['88'],1.72,3.69,3.74,1.76,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
53,Turkey 1. Lig,2022/2023,2022-09-18 10:00:00,6,Samsunspor,Sakaryaspor,3,2,5,"['62', '74', '90+3']","['80', '90']",1.77,3.45,3.75,1.82,1.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
54,Turkey 1. Lig,2022/2023,2022-09-18 13:00:00,6,Göztepe,Altınordu,1,0,1,['82'],[],1.7,3.65,4.33,1.74,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
55,Turkey 1. Lig,2022/2023,2022-10-01 07:30:00,7,Pendikspor,Göztepe,3,0,3,"['9', '31', '66']",[],2.05,3.1,3.3,1.95,1.83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56,Turkey 1. Lig,2022/2023,2022-10-01 10:00:00,7,Sakaryaspor,Yeni Malatyaspor,3,1,4,"['43', '45+1', '71']",['31'],1.75,3.6,4.1,1.82,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
57,Turkey 1. Lig,2022/2023,2022-10-01 13:00:00,7,Rizespor,BB Bodrumspor,2,0,2,"['67', '80']",[],2.16,3.52,3.15,1.85,1.73,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
58,Turkey 1. Lig,2022/2023,2022-10-01 13:00:00,7,Altay,Eyüpspor,0,0,0,[],[],5.32,3.88,1.61,1.85,1.8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,Turkey 1. Lig,2022/2023,2022-10-02 07:30:00,7,Manisa BBSK,Adanaspor,3,2,5,"['39', '45+7', '56']","['27', '78']",1.75,3.65,3.7,1.86,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
60,Turkey 1. Lig,2022/2023,2022-10-02 07:30:00,7,Bandırmaspor,Samsunspor,0,0,0,[],[],2.38,2.95,2.85,2.03,1.73,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Turkey 1. Lig,2022/2023,2022-10-02 10:00:00,7,Boluspor,Tuzlaspor,0,0,0,[],[],1.77,3.3,4.1,2.0,1.83,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,Turkey 1. Lig,2022/2023,2022-10-02 13:00:00,7,Altınordu,Keçiörengücü,1,4,5,['6'],"['16', '36', '45+1', '56']",2.63,3.15,2.43,1.95,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
63,Turkey 1. Lig,2022/2023,2022-10-03 14:00:00,7,BB Erzurumspor,Denizlispor,1,0,1,['45+3'],[],1.75,3.5,3.85,1.86,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Turkey 1. Lig,2022/2023,2022-10-07 14:00:00,8,Adanaspor,Bandırmaspor,1,1,2,['53'],['47'],2.8,3.1,2.3,1.94,1.63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
65,Turkey 1. Lig,2022/2023,2022-10-08 07:30:00,8,Keçiörengücü,Boluspor,1,1,2,['72'],['43'],2.15,3.3,3.11,1.81,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Turkey 1. Lig,2022/2023,2022-10-08 07:30:00,8,BB Bodrumspor,Sakaryaspor,5,0,5,"['19', '26', '36', '58', '90+3']",[],1.85,3.55,3.73,1.8,1.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
67,Turkey 1. Lig,2022/2023,2022-10-08 13:00:00,8,Eyüpspor,Manisa BBSK,4,0,4,"['47', '51', '80', '87']",[],1.7,3.45,3.9,1.83,1.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
68,Turkey 1. Lig,2022/2023,2022-10-08 13:00:00,8,Samsunspor,Gençlerbirliği,2,0,2,"['17', '51']",[],1.54,3.65,4.9,1.73,1.79,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
69,Turkey 1. Lig,2022/2023,2022-10-09 07:30:00,8,Tuzlaspor,Altınordu,0,1,1,[],['63'],1.81,3.44,4.12,1.93,1.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,Turkey 1. Lig,2022/2023,2022-10-09 10:00:00,8,Yeni Malatyaspor,BB Erzurumspor,0,1,1,[],['58'],2.74,3.22,2.39,1.93,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Turkey 1. Lig,2022/2023,2022-10-09 13:00:00,8,Denizlispor,Pendikspor,0,1,1,[],['75'],3.55,3.35,1.9,1.91,1.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Turkey 1. Lig,2022/2023,2022-10-10 14:00:00,8,Altay,Rizespor,0,2,2,[],"['45+2', '64']",3.26,3.26,1.98,1.87,1.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,Turkey 1. Lig,2022/2023,2022-10-14 14:00:00,9,Boluspor,Denizlispor,3,0,3,"['40', '61', '90+1']",[],1.7,4.0,4.5,1.87,1.82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
74,Turkey 1. Lig,2022/2023,2022-10-15 07:30:00,9,Manisa BBSK,Altay,1,1,2,['70'],['89'],1.65,3.8,5.0,1.83,1.85,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
75,Turkey 1. Lig,2022/2023,2022-10-15 10:00:00,9,Rizespor,Eyüpspor,0,0,0,[],[],2.37,3.35,2.85,1.83,1.65,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,Turkey 1. Lig,2022/2023,2022-10-15 13:00:00,9,Gençlerbirliği,Keçiörengücü,0,2,2,[],"['45', '89']",2.5,3.35,2.71,1.82,1.64,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,Turkey 1. Lig,2022/2023,2022-10-15 13:00:00,9,Altınordu,Samsunspor,2,1,3,"['53', '60']",['90+3'],3.3,3.45,2.08,1.78,1.69,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
78,Turkey 1. Lig,2022/2023,2022-10-16 07:30:00,9,Bandırmaspor,Yeni Malatyaspor,0,2,2,[],"['8', '75']",1.4,4.3,5.8,1.67,1.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,Turkey 1. Lig,2022/2023,2022-10-16 07:30:00,9,BB Erzurumspor,BB Bodrumspor,1,2,3,['81'],"['37', '45+1']",2.47,3.06,2.45,1.81,1.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
80,Turkey 1. Lig,2022/2023,2022-10-16 10:00:00,9,Göztepe,Tuzlaspor,0,2,2,[],"['45', '73']",1.94,3.3,3.3,1.92,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,Turkey 1. Lig,2022/2023,2022-10-16 13:00:00,9,Sakaryaspor,Adanaspor,3,2,5,"['42', '66', '81']","['7', '27']",2.1,3.3,3.5,1.87,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
82,Turkey 1. Lig,2022/2023,2022-10-21 14:00:00,10,Eyüpspor,Sakaryaspor,2,1,3,"['32', '90+2']",['6'],1.53,3.8,4.9,1.92,1.85,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
83,Turkey 1. Lig,2022/2023,2022-10-22 07:30:00,10,Manisa BBSK,Rizespor,2,2,4,"['30', '37']","['66', '88']",2.04,3.34,3.36,1.95,1.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
84,Turkey 1. Lig,2022/2023,2022-10-22 07:30:00,10,Keçiörengücü,Pendikspor,0,3,3,[],"['18', '45+2', '85']",2.34,3.3,2.82,1.95,1.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,Turkey 1. Lig,2022/2023,2022-10-22 10:00:00,10,Altay,BB Erzurumspor,1,1,2,['57'],['18'],2.7,3.02,2.18,1.85,1.73,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
86,Turkey 1. Lig,2022/2023,2022-10-22 13:00:00,10,Denizlispor,Altınordu,1,2,3,['88'],"['35', '67']",2.95,3.1,2.3,1.84,1.73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
87,Turkey 1. Lig,2022/2023,2022-10-23 07:30:00,10,BB Bodrumspor,Bandırmaspor,1,1,2,['43'],['38'],2.2,3.1,3.05,1.8,1.7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
88,Turkey 1. Lig,2022/2023,2022-10-23 10:00:00,10,Yeni Malatyaspor,Göztepe,0,1,1,[],['45+3'],3.3,3.5,1.9,1.78,1.73,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,Turkey 1. Lig,2022/2023,2022-10-23 13:00:00,10,Samsunspor,Boluspor,2,2,4,"['2', '49']","['45+1', '90+4']",1.75,3.5,4.2,1.9,1.85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
90,Turkey 1. Lig,2022/2023,2022-10-24 14:00:00,10,Adanaspor,Gençlerbirliği,2,1,3,"['34', '77']",['42'],2.1,3.5,3.3,1.9,1.8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
91,Turkey 1. Lig,2022/2023,2022-10-28 14:00:00,11,Altınordu,Yeni Malatyaspor,0,3,3,[],"['48', '66', '74']",1.84,3.4,3.55,1.92,1.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,Turkey 1. Lig,2022/2023,2022-10-29 07:30:00,11,Bandırmaspor,Rizespor,1,1,2,['67'],['45+2'],2.2,3.1,3.05,1.98,1.75,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
93,Turkey 1. Lig,2022/2023,2022-10-29 07:30:00,11,Pendikspor,Samsunspor,0,2,2,[],"['33', '61']",2.65,2.95,2.55,2.07,1.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,Turkey 1. Lig,2022/2023,2022-10-29 10:00:00,11,Sakaryaspor,Altay,1,2,3,['47'],"['10', '45+4']",1.8,3.3,4.0,2.1,1.91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
95,Turkey 1. Lig,2022/2023,2022-10-29 13:00:00,11,Göztepe,Denizlispor,5,0,5,"['15', '22', '58', '69', '83']",[],1.43,1.71,4.88,1.81,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
96,Turkey 1. Lig,2022/2023,2022-10-30 07:30:00,11,Tuzlaspor,Keçiörengücü,1,3,4,['7'],"['21', '32', '90+1']",2.38,3.3,2.55,1.86,1.7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
97,Turkey 1. Lig,2022/2023,2022-10-30 10:00:00,11,BB Erzurumspor,Eyüpspor,0,1,1,[],['90+5'],3.05,3.3,2.1,1.85,1.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,Turkey 1. Lig,2022/2023,2022-10-30 13:00:00,11,Boluspor,Adanaspor,1,0,1,['66'],[],1.95,3.2,3.5,1.9,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
99,Turkey 1. Lig,2022/2023,2022-10-31 14:00:00,11,Gençlerbirliği,Manisa BBSK,1,3,4,['23'],"['20', '31', '80']",2.75,3.2,2.38,1.94,1.67,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100,Turkey 1. Lig,2022/2023,2022-11-04 14:00:00,12,Rizespor,BB Erzurumspor,3,1,4,"['2', '12', '23']",['76'],1.91,3.35,3.3,1.8,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
101,Turkey 1. Lig,2022/2023,2022-11-05 07:30:00,12,Manisa BBSK,Sakaryaspor,2,1,3,"['74', '88']",['90+2'],1.73,3.4,3.85,1.9,1.73,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
102,Turkey 1. Lig,2022/2023,2022-11-05 07:30:00,12,BB Bodrumspor,Boluspor,1,0,1,['52'],[],2.03,3.25,3.05,1.9,1.8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,Turkey 1. Lig,2022/2023,2022-11-05 10:00:00,12,Yeni Malatyaspor,Gençlerbirliği,2,2,4,"['35', '50']","['55', '66']",2.45,3.2,2.45,1.9,1.73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
104,Turkey 1. Lig,2022/2023,2022-11-05 10:00:00,12,Adanaspor,Pendikspor,3,2,5,"['11', '24', '40']","['32', '42']",2.8,3.2,2.18,1.9,1.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
105,Turkey 1. Lig,2022/2023,2022-11-05 13:00:00,12,Altay,Bandırmaspor,1,1,2,['83'],['65'],2.37,3.1,2.6,2.0,1.8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
106,Turkey 1. Lig,2022/2023,2022-11-06 07:30:00,12,Denizlispor,Tuzlaspor,4,3,7,"['5', '30', '47', '51']","['8', '35', '80']",2.77,3.04,2.32,1.84,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
107,Turkey 1. Lig,2022/2023,2022-11-06 10:00:00,12,Samsunspor,Göztepe,1,0,1,['38'],[],1.74,3.48,3.85,1.84,1.73,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
108,Turkey 1. Lig,2022/2023,2022-11-06 13:00:00,12,Eyüpspor,Altınordu,2,1,3,"['25', '58']",['89'],1.41,4.4,6.1,1.73,1.91,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
109,Turkey 1. Lig,2022/2023,2022-11-12 07:30:00,13,Pendikspor,BB Bodrumspor,3,0,3,"['13', '19', '30']",[],2.34,3.3,2.82,1.95,1.75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
