Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
157,Romania Liga I,2022/2023,2022-12-12 12:30:00,20,U Craiova 1948,Argeș,1,0,1,['62'],[],1.9,3.25,3.91,2.36,2.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
158,Romania Liga I,2022/2023,2022-12-12 15:30:00,20,Mioveni,CS U Craiova,0,1,1,[],['41'],4.94,3.55,1.65,2.19,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,Romania Liga I,2022/2023,2022-12-14 14:00:00,20,Rapid Bucureşti,Petrolul 52,3,1,4,"['9', '73', '90+4']",['61'],1.81,3.2,4.25,2.37,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
160,Romania Liga I,2022/2023,2022-12-15 15:00:00,9,FCSB,CFR Cluj,0,1,1,[],['69'],2.45,3.0,2.9,2.2,2.02,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,Romania Liga I,2022/2023,2022-12-16 15:00:00,21,Voluntari,SSC Farul,1,1,2,['86'],['3'],3.2,3.0,2.19,2.48,2.16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
162,Romania Liga I,2022/2023,2022-12-17 10:00:00,21,Sepsi,Universitatea Cluj,2,1,3,"['30', '51']",['75'],1.56,3.8,6.05,2.28,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
163,Romania Liga I,2022/2023,2022-12-17 15:30:00,21,CS U Craiova,Chindia Târgovişte,3,0,3,"['22', '29', '65']",[],1.6,3.9,4.1,2.08,2.04,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
164,Romania Liga I,2022/2023,2022-12-18 07:00:00,21,Argeș,Mioveni,2,2,4,"['14', '19']","['58', '90+2']",1.97,3.13,4.19,2.5,2.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
165,Romania Liga I,2022/2023,2022-12-18 09:30:00,21,Petrolul 52,U Craiova 1948,1,1,2,['45+1'],['63'],2.91,3.06,2.53,2.5,2.15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
166,Romania Liga I,2022/2023,2022-12-18 15:30:00,21,UTA Arad,Rapid Bucureşti,1,1,2,['40'],['90+7'],3.0,2.95,2.2,2.55,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167,Romania Liga I,2022/2023,2022-12-19 15:00:00,21,FCSB,Botoşani,1,0,1,['78'],[],1.45,4.0,6.5,2.05,2.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
168,Romania Liga I,2022/2023,2022-12-20 15:00:00,21,CFR Cluj,Hermannstadt,0,1,1,[],['90+5'],1.58,3.5,6.0,2.48,2.33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,Romania Liga I,2022/2023,2023-01-20 11:30:00,22,Universitatea Cluj,Voluntari,2,1,3,"['37', '88']",['62'],2.33,2.95,3.3,2.55,2.15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
170,Romania Liga I,2022/2023,2023-01-20 15:00:00,22,Rapid Bucureşti,Sepsi,3,0,3,"['5', '13', '19']",[],2.15,2.69,2.99,2.48,1.95,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
171,Romania Liga I,2022/2023,2023-01-21 12:00:00,22,Mioveni,Petrolul 52,1,0,1,['10'],[],3.24,3.02,2.35,2.75,2.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
172,Romania Liga I,2022/2023,2023-01-21 15:00:00,22,Botoşani,CS U Craiova,1,0,1,['35'],[],4.1,3.38,1.87,2.03,1.92,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
173,Romania Liga I,2022/2023,2023-01-22 10:30:00,22,U Craiova 1948,UTA Arad,1,1,2,['22'],['72'],2.05,2.9,3.5,2.49,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
174,Romania Liga I,2022/2023,2023-01-22 15:45:00,22,Hermannstadt,FCSB,0,1,1,[],['75'],3.82,3.21,2.0,2.15,1.87,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175,Romania Liga I,2022/2023,2023-01-23 12:00:00,22,Chindia Târgovişte,Argeș,1,1,2,['42'],['55'],2.1,3.0,3.9,2.59,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
176,Romania Liga I,2022/2023,2023-01-23 15:00:00,22,SSC Farul,CFR Cluj,0,3,3,[],"['49', '59', '77']",2.8,3.0,2.63,2.45,2.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177,Romania Liga I,2022/2023,2023-01-27 15:00:00,23,Universitatea Cluj,Rapid Bucureşti,0,0,0,[],[],3.1,2.9,2.3,2.5,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178,Romania Liga I,2022/2023,2023-01-28 09:30:00,23,UTA Arad,Mioveni,1,2,3,['81'],"['9', '45']",1.88,3.05,3.85,2.55,2.1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
179,Romania Liga I,2022/2023,2023-01-28 12:00:00,23,Petrolul 52,Chindia Târgovişte,1,2,3,['27'],"['70', '85']",2.04,2.95,3.4,2.59,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
180,Romania Liga I,2022/2023,2023-01-28 15:00:00,23,CS U Craiova,Hermannstadt,2,0,2,"['48', '69']",[],1.91,3.24,4.28,2.48,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
181,Romania Liga I,2022/2023,2023-01-29 08:30:00,23,Argeș,Botoşani,0,2,2,[],"['43', '55']",2.55,2.9,2.83,2.47,2.05,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
182,Romania Liga I,2022/2023,2023-01-29 14:00:00,23,FCSB,SSC Farul,2,3,5,"['47', '59']","['56', '90+5', '90+6']",2.03,3.35,3.25,2.2,1.83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
183,Romania Liga I,2022/2023,2023-01-30 15:00:00,23,Voluntari,CFR Cluj,0,1,1,[],['69'],2.16,1.96,1.58,2.41,2.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184,Romania Liga I,2022/2023,2023-02-03 12:00:00,24,Chindia Târgovişte,UTA Arad,2,1,3,"['9', '81']",['31'],2.43,2.96,2.86,2.66,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185,Romania Liga I,2022/2023,2023-02-03 15:00:00,24,U Craiova 1948,Universitatea Cluj,5,0,5,"['12', '25', '36', '81', '90']",[],2.01,3.27,3.77,2.55,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
186,Romania Liga I,2022/2023,2023-02-04 09:30:00,24,Hermannstadt,Argeș,1,1,2,['45+3'],['17'],2.06,3.1,3.7,2.45,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
187,Romania Liga I,2022/2023,2023-02-04 15:00:00,24,Rapid Bucureşti,Voluntari,4,1,5,"['19', '43', '55', '82']",['90+1'],1.8,3.1,4.5,2.35,2.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
188,Romania Liga I,2022/2023,2023-02-05 10:30:00,24,Mioveni,Sepsi,1,1,2,['90+5'],['9'],3.59,3.01,1.96,2.19,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
189,Romania Liga I,2022/2023,2023-02-05 16:00:00,24,CFR Cluj,FCSB,0,1,1,[],['88'],2.35,2.87,2.9,2.4,1.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
