Nº,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_TotalGoals,Goals_H_Minutes,Goals_A_Minutes,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over25,FT_Odd_BTTS_Yes,0x0,0x1,0x2,0x3,1x0,1x1,1x2,1x3,2x0,2x1,2x2,2x3,3x0,3x1,3x2,3x3,Goleada_H,Goleada_A
11,Brazil Gaucho 1,2022,2022-01-30 19:00:00,2,São Luiz,Juventude,1,0,1,['52'],[],5.0,3.5,1.62,2.2,2.16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12,Brazil Gaucho 1,2022,2022-01-30 19:00:00,2,Novo Hamburgo,Ypiranga Erechim,1,0,1,['87'],[],2.8,3.3,2.3,2.3,1.97,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13,Brazil Gaucho 1,2022,2022-02-02 16:30:00,3,Grêmio,EC São José,2,1,3,"['5', '65']",['48'],1.26,5.81,9.74,2.05,2.63,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
14,Brazil Gaucho 1,2022,2022-02-02 19:00:00,3,Ypiranga Erechim,União RS,3,1,4,"['24', '35', '58']",['88'],1.71,3.21,5.25,2.25,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15,Brazil Gaucho 1,2022,2022-02-02 19:00:00,3,São Luiz,Internacional,0,0,0,[],[],5.5,3.3,1.7,2.2,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,Brazil Gaucho 1,2022,2022-02-02 21:30:00,3,Brasil de Pelotas,Guarany de Bagé,4,1,5,"['4', '26', '35', '55']",['58'],1.03,5.35,9.05,2.21,3.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
17,Brazil Gaucho 1,2022,2022-02-03 19:00:00,3,Aimoré,Caxias,0,2,2,[],"['21', '34']",2.76,2.95,2.63,2.42,2.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Brazil Gaucho 1,2022,2022-02-03 21:30:00,3,Juventude,Novo Hamburgo,1,1,2,['65'],['67'],1.15,3.75,5.0,2.35,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
19,Brazil Gaucho 1,2022,2022-02-05 16:30:00,4,Ypiranga Erechim,Internacional,3,1,4,"['23', '51', '52']",['45+1'],5.35,3.82,1.58,2.05,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20,Brazil Gaucho 1,2022,2022-02-06 16:00:00,4,Caxias,Brasil de Pelotas,4,0,4,"['14', '29', '45+24', '55']",[],2.0,3.0,3.7,2.48,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,Brazil Gaucho 1,2022,2022-02-06 18:30:00,4,União RS,Juventude,2,1,3,"['42', '90+7']",['54'],4.26,3.28,1.82,1.97,1.83,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,Brazil Gaucho 1,2022,2022-02-06 19:00:00,4,Novo Hamburgo,São Luiz,0,0,0,[],[],2.02,2.9,3.2,2.4,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Brazil Gaucho 1,2022,2022-02-06 19:00:00,4,EC São José,Aimoré,0,2,2,[],"['28', '90+5']",1.32,3.5,3.1,2.6,2.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,Brazil Gaucho 1,2022,2022-02-06 19:30:00,4,Grêmio,Guarany de Bagé,2,0,2,"['3', '60']",[],1.1,8.63,15.47,1.42,2.8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
25,Brazil Gaucho 1,2022,2022-02-09 19:00:00,5,São Luiz,União RS,1,0,1,['82'],[],1.77,3.25,4.4,2.18,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
26,Brazil Gaucho 1,2022,2022-02-09 20:30:00,5,Aimoré,Grêmio,1,2,3,['60'],"['78', '87']",4.0,3.5,1.22,2.14,2.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27,Brazil Gaucho 1,2022,2022-02-09 21:30:00,5,Internacional,Novo Hamburgo,1,1,2,['65'],['55'],1.11,4.2,6.0,2.05,2.38,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
28,Brazil Gaucho 1,2022,2022-02-09 21:30:00,5,Guarany de Bagé,Caxias,1,1,2,['85'],['41'],3.2,3.3,1.33,2.2,2.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
29,Brazil Gaucho 1,2022,2022-02-10 19:00:00,5,Juventude,Ypiranga Erechim,0,0,0,[],[],2.22,2.75,3.15,2.4,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,Brazil Gaucho 1,2022,2022-02-10 19:00:00,5,Brasil de Pelotas,EC São José,1,0,1,['82'],[],2.05,2.9,3.7,2.45,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
31,Brazil Gaucho 1,2022,2022-02-12 16:30:00,6,Caxias,Internacional,0,1,1,[],['87'],5.81,3.57,1.5,2.09,2.1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Brazil Gaucho 1,2022,2022-02-12 18:00:00,6,Guarany de Bagé,São Luiz,2,2,4,"['25', '58']","['16', '81']",3.69,2.84,1.99,2.35,2.1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
33,Brazil Gaucho 1,2022,2022-02-12 21:00:00,6,Aimoré,União RS,2,0,2,"['21', '90+5']",[],2.0,2.9,3.75,2.5,2.1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
34,Brazil Gaucho 1,2022,2022-02-13 16:00:00,6,Brasil de Pelotas,Novo Hamburgo,1,1,2,['2'],['45+1'],2.0,3.0,3.9,2.37,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
35,Brazil Gaucho 1,2022,2022-02-13 19:00:00,6,EC São José,Ypiranga Erechim,0,0,0,[],[],2.5,2.8,2.8,2.3,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,Brazil Gaucho 1,2022,2022-02-13 19:00:00,6,Grêmio,Juventude,1,1,2,['90+2'],['81'],1.5,3.8,5.5,2.05,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
37,Brazil Gaucho 1,2022,2022-02-16 19:00:00,7,União RS,Grêmio,3,1,4,"['25', '47', '70']",['29'],6.85,3.98,1.46,1.93,2.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
38,Brazil Gaucho 1,2022,2022-02-16 19:00:00,7,São Luiz,Caxias,1,0,1,['90+2'],[],2.72,2.97,2.65,2.4,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
39,Brazil Gaucho 1,2022,2022-02-16 21:30:00,7,Internacional,Brasil de Pelotas,1,1,2,['44'],['51'],1.12,4.0,5.5,1.95,2.2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
40,Brazil Gaucho 1,2022,2022-02-16 21:30:00,7,Novo Hamburgo,Guarany de Bagé,2,0,2,"['37', '51']",[],1.26,3.3,3.45,2.25,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
41,Brazil Gaucho 1,2022,2022-02-17 19:00:00,7,Ypiranga Erechim,Aimoré,3,0,3,"['13', '39', '88']",[],1.3,3.3,3.2,2.1,2.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
42,Brazil Gaucho 1,2022,2022-02-17 21:30:00,7,Juventude,EC São José,2,0,2,"['52', '64']",[],1.24,3.2,3.67,2.5,2.38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
43,Brazil Gaucho 1,2022,2022-02-19 16:30:00,8,Grêmio,São Luiz,4,0,4,"['9', '36', '63', '78']",[],1.36,4.2,7.0,1.91,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
44,Brazil Gaucho 1,2022,2022-02-19 19:00:00,8,Guarany de Bagé,União RS,1,0,1,['90+5'],[],2.75,3.0,2.4,2.23,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
45,Brazil Gaucho 1,2022,2022-02-20 16:00:00,8,Brasil de Pelotas,Ypiranga Erechim,1,1,2,['74'],['90+1'],1.74,2.88,2.0,2.4,2.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
46,Brazil Gaucho 1,2022,2022-02-20 19:00:00,8,Caxias,Novo Hamburgo,3,1,4,"['41', '52', '54']",['86'],2.45,2.8,2.95,2.4,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47,Brazil Gaucho 1,2022,2022-02-20 20:30:00,8,EC São José,Internacional,3,2,5,"['52', '63', '68']","['36', '87']",4.45,3.4,1.17,2.25,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
48,Brazil Gaucho 1,2022,2022-02-21 20:00:00,8,Aimoré,Juventude,1,1,2,['12'],['29'],2.78,3.3,1.39,2.32,2.25,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
49,Brazil Gaucho 1,2022,2022-02-26 16:30:00,9,Juventude,Caxias,0,0,0,[],[],1.38,3.2,2.8,2.4,2.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,Brazil Gaucho 1,2022,2022-02-26 16:30:00,9,São Luiz,EC São José,0,3,3,[],"['22', '60', '67']",1.52,2.9,2.37,2.5,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,Brazil Gaucho 1,2022,2022-02-27 16:00:00,9,Novo Hamburgo,Aimoré,2,1,3,"['30', '37']",['65'],2.37,2.9,3.55,2.5,2.1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
52,Brazil Gaucho 1,2022,2022-02-27 16:00:00,9,Ypiranga Erechim,Guarany de Bagé,3,1,4,"['48', '52', '90+3']",['90'],1.55,4.0,6.4,1.77,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
53,Brazil Gaucho 1,2022,2022-02-27 19:00:00,9,União RS,Brasil de Pelotas,1,1,2,['18'],['36'],3.65,3.05,2.24,2.45,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54,Brazil Gaucho 1,2022,2022-03-05 16:30:00,10,Novo Hamburgo,Grêmio,1,1,2,['27'],['85'],3.78,3.4,1.23,2.5,2.5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
55,Brazil Gaucho 1,2022,2022-03-05 19:00:00,10,Ypiranga Erechim,Caxias,2,0,2,"['46', '90+8']",[],2.17,3.13,3.4,2.3,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56,Brazil Gaucho 1,2022,2022-03-06 16:00:00,10,União RS,EC São José,0,0,0,[],[],1.68,2.9,2.06,2.6,2.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,Brazil Gaucho 1,2022,2022-03-06 18:15:00,10,Internacional,Aimoré,1,0,1,['33'],[],1.3,4.5,8.0,1.8,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
58,Brazil Gaucho 1,2022,2022-03-06 19:00:00,10,São Luiz,Brasil de Pelotas,1,1,2,['74'],['36'],2.5,2.88,3.0,2.48,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
59,Brazil Gaucho 1,2022,2022-03-06 19:00:00,10,Juventude,Guarany de Bagé,2,0,2,"['25', '86']",[],1.4,4.0,6.5,1.95,2.2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
60,Brazil Gaucho 1,2022,2022-03-09 21:00:00,9,Internacional,Grêmio,1,0,1,['45+2'],[],1.66,2.88,2.1,2.4,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
61,Brazil Gaucho 1,2022,2022-03-12 16:30:00,11,Caxias,União RS,3,0,3,"['16', '36', '50']",[],1.33,3.1,3.07,2.5,2.25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
62,Brazil Gaucho 1,2022,2022-03-12 16:30:00,11,Brasil de Pelotas,Juventude,1,0,1,['1'],[],2.42,2.88,1.5,2.6,2.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
63,Brazil Gaucho 1,2022,2022-03-12 16:30:00,11,EC São José,Novo Hamburgo,1,0,1,['70'],[],1.42,2.7,2.67,3.1,2.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64,Brazil Gaucho 1,2022,2022-03-12 16:30:00,11,Grêmio,Ypiranga Erechim,2,0,2,"['26', '64']",[],1.27,3.5,3.4,1.9,1.83,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
65,Brazil Gaucho 1,2022,2022-03-12 16:30:00,11,Guarany de Bagé,Internacional,1,1,2,['20'],['82'],10.5,6.5,1.01,1.75,3.4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
66,Brazil Gaucho 1,2022,2022-03-12 16:30:00,11,Aimoré,São Luiz,1,0,1,['90+3'],[],1.55,2.8,2.3,2.7,2.25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
67,Brazil Gaucho 1,2022,2022-03-19 16:30:00,0,Internacional,Grêmio,0,3,3,[],"['11', '23', '71']",1.35,2.9,2.97,2.6,2.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,Brazil Gaucho 1,2022,2022-03-20 20:30:00,0,Brasil de Pelotas,Ypiranga Erechim,1,0,1,['20'],[],1.79,2.9,1.92,2.35,2.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
69,Brazil Gaucho 1,2022,2022-03-23 19:30:00,0,Ypiranga Erechim,Brasil de Pelotas,3,1,4,"['26', '32', '70']",['27'],1.3,3.25,3.4,2.4,2.25,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
70,Brazil Gaucho 1,2022,2022-03-23 22:15:00,0,Grêmio,Internacional,0,1,1,[],['65'],2.58,2.93,2.79,2.45,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,Brazil Gaucho 1,2022,2022-03-26 16:30:00,0,Ypiranga Erechim,Grêmio,0,1,1,[],['90+3'],2.51,3.3,1.47,2.4,2.2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,Brazil Gaucho 1,2022,2022-04-02 16:30:00,0,Grêmio,Ypiranga Erechim,2,1,3,"['45+1', '78']",['80'],1.19,3.5,4.13,2.15,2.2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
